symbol,date,high,open,volume,close,low
BT-A.L,2020-09-10 08:43:00,109.55000305175781,109.5,15034.0,109.30000305175781,109.30000305175781
BT-A.L,2020-09-10 08:42:00,109.66840362548828,109.66840362548828,22517.0,109.5999984741211,109.5999984741211
BT-A.L,2020-09-10 08:41:00,109.80000305175781,109.69999694824219,57455.0,109.7083969116211,109.6500015258789
BT-A.L,2020-09-10 08:40:00,109.80000305175781,109.80000305175781,20258.0,109.69999694824219,109.5999984741211
BT-A.L,2020-09-10 08:39:00,109.98079681396484,109.98079681396484,1368.0,109.8290023803711,109.8290023803711
BT-A.L,2020-09-10 08:38:00,109.94999694824219,109.8499984741211,14696.0,109.8499984741211,109.8499984741211
BT-A.L,2020-09-10 08:37:00,109.94999694824219,109.8584976196289,8228.0,109.9000015258789,109.80000305175781
BT-A.L,2020-09-10 08:36:00,110.0,109.9000015258789,4212.0,109.94999694824219,109.80000305175781
BT-A.L,2020-09-10 08:35:00,110.17160034179688,110.17160034179688,31695.0,109.8499984741211,109.8499984741211
BT-A.L,2020-09-10 08:34:00,110.25,110.05000305175781,73517.0,110.0999984741211,110.0
BT-A.L,2020-09-10 08:33:00,110.4000015258789,110.4000015258789,5170.0,110.25,110.19999694824219
BT-A.L,2020-09-10 08:32:00,110.55000305175781,110.3499984741211,48762.0,110.44999694824219,110.30000305175781
BT-A.L,2020-09-10 08:31:00,110.32160186767578,110.25150299072266,2453.0,110.32160186767578,110.25150299072266
BT-A.L,2020-09-10 08:30:00,110.19999694824219,110.1500015258789,39037.0,110.19999694824219,110.01370239257812
BT-A.L,2020-09-10 08:29:00,110.25,110.25,35312.0,110.1843032836914,110.0999984741211
BT-A.L,2020-09-10 08:28:00,110.3219985961914,110.20149993896484,3052.0,110.25,110.20149993896484
BT-A.L,2020-09-10 08:27:00,110.3499984741211,110.05750274658203,16569.0,110.3499984741211,110.05750274658203
BT-A.L,2020-09-10 08:26:00,110.1500015258789,110.1500015258789,4549.0,110.0,110.0
BT-A.L,2020-09-10 08:25:00,110.13179779052734,110.0999984741211,889.0,110.13179779052734,110.0999984741211
BT-A.L,2020-09-10 08:24:00,110.1500015258789,110.1500015258789,1669.0,110.00749969482422,110.00749969482422
BT-A.L,2020-09-10 08:23:00,110.0999984741211,110.0999984741211,12554.0,110.0,110.0
BT-A.L,2020-09-10 08:22:00,110.30000305175781,110.30000305175781,33234.0,110.18180084228516,110.14849853515625
BT-A.L,2020-09-10 08:21:00,110.25,110.05000305175781,32719.0,110.16899871826172,110.0
BT-A.L,2020-09-10 08:20:00,110.19999694824219,110.19999694824219,713.0,110.19999694824219,110.19999694824219
BT-A.L,2020-09-10 08:19:00,110.44999694824219,110.44999694824219,24529.0,110.30000305175781,110.30000305175781
BT-A.L,2020-09-10 08:18:00,110.5,109.91899871826172,68103.0,110.5,109.91899871826172
BT-A.L,2020-09-10 08:17:00,110.05000305175781,110.05000305175781,26848.0,110.0,109.87799835205078
BT-A.L,2020-09-10 08:16:00,110.05000305175781,110.05000305175781,13719.0,109.88700103759766,109.88700103759766
BT-A.L,2020-09-10 08:15:00,110.0999984741211,110.08180236816406,35148.0,110.0,109.94999694824219
BT-A.L,2020-09-10 08:14:00,110.25,110.19999694824219,6843.0,110.25,110.10859680175781
BT-A.L,2020-09-10 08:13:00,110.74600219726562,110.74600219726562,34977.0,110.4000015258789,110.4000015258789
BT-A.L,2020-09-10 08:12:00,110.9000015258789,110.77799987792969,25818.0,110.8499984741211,110.69999694824219
BT-A.L,2020-09-10 08:11:00,110.94999694824219,110.68180084228516,73145.0,110.8499984741211,110.5
BT-A.L,2020-09-10 08:10:00,110.69999694824219,110.6500015258789,41590.0,110.69999694824219,110.42259979248047
BT-A.L,2020-09-10 08:09:00,110.69999694824219,110.44999694824219,31871.0,110.6500015258789,110.4000015258789
BT-A.L,2020-09-10 08:08:00,110.69999694824219,110.5,108134.0,110.69999694824219,110.30000305175781
BT-A.L,2020-09-10 08:07:00,111.05000305175781,111.0,133892.0,110.46399688720703,110.42739868164062
BT-A.L,2020-09-10 08:06:00,111.05000305175781,109.69999694824219,97792.0,111.05000305175781,109.69999694824219
BT-A.L,2020-09-10 08:05:00,110.0999984741211,110.05000305175781,107091.0,109.75,109.5
BT-A.L,2020-09-10 08:04:00,110.4000015258789,109.3499984741211,70779.0,110.3499984741211,109.3499984741211
BT-A.L,2020-09-10 08:03:00,109.5,109.12740325927734,51450.0,109.30480194091797,109.12740325927734
BT-A.L,2020-09-10 08:02:00,109.66349792480469,109.44999694824219,60910.0,109.19999694824219,109.19999694824219
BT-A.L,2020-09-10 08:01:00,109.8499984741211,109.6500015258789,38412.0,109.66349792480469,109.58599853515625
BT-A.L,2020-09-10 08:00:00,109.9000015258789,109.9000015258789,0.0,109.6500015258789,109.25
BT-A.L,2020-09-09 16:29:00,110.30000305175781,110.25,110034.0,110.25,110.15850067138672
BT-A.L,2020-09-09 16:28:00,110.3499984741211,110.21299743652344,104533.0,110.26300048828125,110.21299743652344
BT-A.L,2020-09-09 16:27:00,110.25,110.23889923095703,65953.0,110.19999694824219,110.19210052490234
BT-A.L,2020-09-09 16:26:00,110.25,110.25,124745.0,110.25,110.21299743652344
BT-A.L,2020-09-09 16:25:00,110.22799682617188,110.19999694824219,97720.0,110.22799682617188,110.1500015258789
BT-A.L,2020-09-09 16:24:00,110.28890228271484,110.28890228271484,30781.0,110.26300048828125,110.19999694824219
BT-A.L,2020-09-09 16:23:00,110.30000305175781,110.19999694824219,108988.0,110.30000305175781,110.16300201416016
BT-A.L,2020-09-09 16:22:00,110.30000305175781,110.22599792480469,145433.0,110.1500015258789,110.1500015258789
BT-A.L,2020-09-09 16:21:00,110.3499984741211,110.3499984741211,113529.0,110.25,110.25
BT-A.L,2020-09-09 16:20:00,110.3499984741211,110.1500015258789,105344.0,110.31300354003906,110.1500015258789
BT-A.L,2020-09-09 16:19:00,110.25,110.25,74488.0,110.19999694824219,110.15850067138672
BT-A.L,2020-09-09 16:18:00,110.30000305175781,110.25,34436.0,110.25849914550781,110.25
BT-A.L,2020-09-09 16:17:00,110.19999694824219,110.17780303955078,79697.0,110.19999694824219,110.0999984741211
BT-A.L,2020-09-09 16:16:00,110.2654037475586,110.26300048828125,184218.0,110.1500015258789,110.0999984741211
BT-A.L,2020-09-09 16:15:00,110.74579620361328,110.06300354003906,295225.0,110.25,110.06300354003906
BT-A.L,2020-09-09 16:14:00,110.13890075683594,110.0999984741211,90455.0,110.0999984741211,110.08619689941406
BT-A.L,2020-09-09 16:13:00,110.0999984741211,110.05000305175781,57121.0,110.0999984741211,110.0
BT-A.L,2020-09-09 16:12:00,110.11299896240234,110.05000305175781,65402.0,110.11299896240234,110.0
BT-A.L,2020-09-09 16:11:00,110.1500015258789,110.05000305175781,117867.0,110.0999984741211,110.05000305175781
BT-A.L,2020-09-09 16:10:00,110.01300048828125,110.0,113026.0,110.0,109.94999694824219
BT-A.L,2020-09-09 16:09:00,110.0,110.0,112774.0,110.0,109.94999694824219
BT-A.L,2020-09-09 16:08:00,110.05000305175781,110.0,16564.0,110.01300048828125,110.0
BT-A.L,2020-09-09 16:07:00,110.21299743652344,110.21299743652344,91831.0,110.16300201416016,110.0999984741211
BT-A.L,2020-09-09 16:06:00,110.25,110.22599792480469,26603.0,110.25,110.20850372314453
BT-A.L,2020-09-09 16:05:00,110.30000305175781,110.23889923095703,86924.0,110.22599792480469,110.1500015258789
BT-A.L,2020-09-09 16:04:00,110.26300048828125,110.25,57548.0,110.20850372314453,110.19999694824219
BT-A.L,2020-09-09 16:03:00,110.30000305175781,110.1500015258789,134310.0,110.25,110.0999984741211
BT-A.L,2020-09-09 16:02:00,110.19999694824219,110.19999694824219,76456.0,110.1500015258789,110.1500015258789
BT-A.L,2020-09-09 16:01:00,110.25,110.21299743652344,53664.0,110.25,110.15850067138672
BT-A.L,2020-09-09 16:00:00,110.25,109.98899841308594,161770.0,110.19999694824219,109.98899841308594
BT-A.L,2020-09-09 15:59:00,110.0,110.0,70601.0,110.0,109.90850067138672
BT-A.L,2020-09-09 15:58:00,110.0,109.94999694824219,20921.0,109.9000015258789,109.9000015258789
BT-A.L,2020-09-09 15:57:00,110.0,109.94999694824219,57513.0,109.98280334472656,109.9000015258789
BT-A.L,2020-09-09 15:56:00,109.99150085449219,109.8759994506836,68566.0,109.99150085449219,109.86312866210938
BT-A.L,2020-09-09 15:55:00,110.05000305175781,110.05000305175781,20257.0,109.9000015258789,109.8499984741211
BT-A.L,2020-09-09 15:54:00,110.09149932861328,110.02629852294922,51888.0,109.94999694824219,109.94999694824219
BT-A.L,2020-09-09 15:53:00,110.05000305175781,109.96299743652344,30608.0,110.0,109.96299743652344
BT-A.L,2020-09-09 15:52:00,110.0636978149414,110.0636978149414,59374.0,109.9000015258789,109.9000015258789
BT-A.L,2020-09-09 15:51:00,110.05000305175781,110.05000305175781,65642.0,110.0,109.87750244140625
BT-A.L,2020-09-09 15:50:00,110.1500015258789,110.05000305175781,43309.0,110.05000305175781,110.05000305175781
BT-A.L,2020-09-09 15:49:00,110.09980010986328,109.94999694824219,13223.0,110.02749633789062,109.94999694824219
BT-A.L,2020-09-09 15:48:00,109.94999694824219,109.94120025634766,75794.0,109.9000015258789,109.8499984741211
BT-A.L,2020-09-09 15:47:00,109.92780303955078,109.86360168457031,67167.0,109.8499984741211,109.81179809570312
BT-A.L,2020-09-09 15:46:00,110.05000305175781,110.05000305175781,164763.0,109.8499984741211,109.80000305175781
BT-A.L,2020-09-09 15:45:00,110.0999984741211,110.0999984741211,33256.0,110.05000305175781,110.0
BT-A.L,2020-09-09 15:44:00,110.0999984741211,110.05000305175781,123322.0,110.02687072753906,110.0
BT-A.L,2020-09-09 15:43:00,110.12799835205078,110.0999984741211,60748.0,110.0,110.0
BT-A.L,2020-09-09 15:42:00,110.13240051269531,110.0999984741211,79868.0,110.05000305175781,110.0
BT-A.L,2020-09-09 15:41:00,110.1500015258789,110.05000305175781,42945.0,110.08889770507812,110.02629852294922
BT-A.L,2020-09-09 15:40:00,110.05000305175781,110.0,50518.0,110.05000305175781,110.0
BT-A.L,2020-09-09 15:39:00,110.02690124511719,110.02660369873047,6429.0,110.0,110.0
BT-A.L,2020-09-09 15:38:00,110.07779693603516,110.07779693603516,107883.0,110.02690124511719,109.94999694824219
BT-A.L,2020-09-09 15:37:00,110.07779693603516,110.07779693603516,17407.0,110.05000305175781,110.0260009765625
BT-A.L,2020-09-09 15:36:00,110.05000305175781,110.05000305175781,26985.0,110.0,110.0
BT-A.L,2020-09-09 15:35:00,110.24150085449219,110.1500015258789,45940.0,110.05000305175781,110.05000305175781
BT-A.L,2020-09-09 15:34:00,110.3499984741211,110.19999694824219,163167.0,110.1500015258789,110.1500015258789
BT-A.L,2020-09-09 15:33:00,110.25,110.12779998779297,709822.0,110.25,110.12779998779297
BT-A.L,2020-09-09 15:32:00,110.17780303955078,110.0999984741211,227384.0,110.0999984741211,110.00440216064453
BT-A.L,2020-09-09 15:31:00,110.05000305175781,109.94999694824219,23512.0,110.05000305175781,109.9000015258789
BT-A.L,2020-09-09 15:30:00,110.1500015258789,109.87840270996094,344149.0,109.94999694824219,109.8499984741211
BT-A.L,2020-09-09 15:29:00,110.05000305175781,110.05000305175781,26383.0,109.94999694824219,109.94999694824219
BT-A.L,2020-09-09 15:28:00,110.0999984741211,109.94999694824219,115589.0,110.01399993896484,109.87809753417969
BT-A.L,2020-09-09 15:27:00,110.0999984741211,110.0999984741211,74640.0,109.91390228271484,109.9000015258789
BT-A.L,2020-09-09 15:26:00,110.12799835205078,110.12799835205078,2705.0,110.12799835205078,110.12799835205078
BT-A.L,2020-09-09 15:25:00,110.0999984741211,110.0,17965.0,110.07779693603516,110.0
BT-A.L,2020-09-09 15:24:00,110.07749938964844,110.0771713256836,17663.0,110.05000305175781,110.05000305175781
BT-A.L,2020-09-09 15:23:00,110.0999984741211,110.0,39306.0,110.07720184326172,110.0
BT-A.L,2020-09-09 15:22:00,109.92659759521484,109.92659759521484,10629.0,109.92659759521484,109.92659759521484
BT-A.L,2020-09-09 15:21:00,110.00810241699219,109.9000015258789,80439.0,110.00810241699219,109.83940124511719
BT-A.L,2020-09-09 15:20:00,109.94999694824219,109.80000305175781,36782.0,109.94999694824219,109.80000305175781
BT-A.L,2020-09-09 15:19:00,110.0,110.0,17388.0,109.8499984741211,109.8499984741211
BT-A.L,2020-09-09 15:18:00,110.0999984741211,110.0,13784.0,110.0999984741211,109.96299743652344
BT-A.L,2020-09-09 15:17:00,110.0999984741211,110.05000305175781,89144.0,110.05000305175781,109.88099670410156
BT-A.L,2020-09-09 15:16:00,110.22750091552734,110.22750091552734,50149.0,110.1500015258789,110.0999984741211
BT-A.L,2020-09-09 15:15:00,110.30000305175781,110.19999694824219,52343.0,110.25,110.19999694824219
BT-A.L,2020-09-09 15:14:00,110.1636962890625,110.0999984741211,69134.0,110.1500015258789,110.0999984741211
BT-A.L,2020-09-09 15:13:00,110.0999984741211,110.08429718017578,36588.0,110.02690124511719,110.02626037597656
BT-A.L,2020-09-09 15:12:00,110.09480285644531,110.05000305175781,26781.0,110.09480285644531,110.01309967041016
BT-A.L,2020-09-09 15:11:00,110.05000305175781,110.05000305175781,65359.0,110.0,110.0
BT-A.L,2020-09-09 15:10:00,110.0248031616211,110.0248031616211,13659.0,110.01309967041016,110.01309967041016
BT-A.L,2020-09-09 15:09:00,110.05000305175781,110.0,67900.0,109.97630310058594,109.97630310058594
BT-A.L,2020-09-09 15:08:00,110.05000305175781,110.0,95730.0,110.0,109.94999694824219
BT-A.L,2020-09-09 15:07:00,110.05000305175781,110.0248031616211,46441.0,110.0,109.94999694824219
BT-A.L,2020-09-09 15:06:00,110.0,109.94999694824219,52085.0,109.97625732421875,109.94999694824219
BT-A.L,2020-09-09 15:05:00,110.0,109.9835205078125,129579.0,110.0,109.94999694824219
BT-A.L,2020-09-09 15:04:00,110.05000305175781,110.0,202514.0,110.05000305175781,109.94999694824219
BT-A.L,2020-09-09 15:03:00,110.1500015258789,110.05000305175781,41544.0,110.0,110.0
BT-A.L,2020-09-09 15:02:00,110.25,110.17630004882812,104572.0,110.06310272216797,110.06310272216797
BT-A.L,2020-09-09 15:01:00,110.2748031616211,110.25,38570.0,110.19999694824219,110.19999694824219
BT-A.L,2020-09-09 15:00:00,110.25,110.19999694824219,102157.0,110.19999694824219,110.08599853515625
BT-A.L,2020-09-09 14:59:00,110.19999694824219,110.05000305175781,23592.0,110.19999694824219,110.05000305175781
BT-A.L,2020-09-09 14:58:00,110.1500015258789,110.0999984741211,52289.0,110.0,110.0
BT-A.L,2020-09-09 14:57:00,110.0999984741211,110.0,34845.0,110.0260009765625,109.94999694824219
BT-A.L,2020-09-09 14:56:00,110.0999984741211,110.07479858398438,22491.0,110.05000305175781,110.0
BT-A.L,2020-09-09 14:55:00,110.0999984741211,110.0,7854.0,110.0999984741211,110.0
BT-A.L,2020-09-09 14:54:00,110.19999694824219,110.1500015258789,44384.0,110.05000305175781,110.05000305175781
BT-A.L,2020-09-09 14:53:00,110.19999694824219,110.19999694824219,36927.0,110.12660217285156,110.12629699707031
BT-A.L,2020-09-09 14:52:00,110.1500015258789,110.0403823852539,65677.0,110.1500015258789,110.0403823852539
BT-A.L,2020-09-09 14:51:00,110.1447982788086,110.07520294189453,65912.0,110.06269836425781,110.05000305175781
BT-A.L,2020-09-09 14:50:00,110.1500015258789,109.87779998779297,567535.0,110.07769775390625,109.82520294189453
BT-A.L,2020-09-09 14:49:00,109.9000015258789,109.6500015258789,30318.0,109.80000305175781,109.6500015258789
BT-A.L,2020-09-09 14:48:00,109.66262817382812,109.62779998779297,25638.0,109.66200256347656,109.62779998779297
BT-A.L,2020-09-09 14:47:00,109.69999694824219,109.6500015258789,18598.0,109.5999984741211,109.5999984741211
BT-A.L,2020-09-09 14:46:00,109.6500015258789,109.5999984741211,43960.0,109.6500015258789,109.55000305175781
BT-A.L,2020-09-09 14:45:00,109.92780303955078,109.875,64863.0,109.6500015258789,109.6500015258789
BT-A.L,2020-09-09 14:44:00,109.9000015258789,109.69999694824219,31337.0,109.82769775390625,109.69999694824219
BT-A.L,2020-09-09 14:43:00,109.80000305175781,109.69999694824219,28127.0,109.72419738769531,109.69999694824219
BT-A.L,2020-09-09 14:42:00,109.8499984741211,109.80000305175781,12330.0,109.6500015258789,109.6500015258789
BT-A.L,2020-09-09 14:41:00,109.8666000366211,109.6500015258789,15488.0,109.82769775390625,109.6500015258789
BT-A.L,2020-09-09 14:40:00,109.6500015258789,109.55000305175781,47043.0,109.55000305175781,109.55000305175781
BT-A.L,2020-09-09 14:39:00,109.5999984741211,109.53489685058594,10818.0,109.5999984741211,109.5
BT-A.L,2020-09-09 14:38:00,109.6500015258789,109.44999694824219,133493.0,109.53489685058594,109.3550033569336
BT-A.L,2020-09-09 14:37:00,109.4000015258789,109.38899993896484,11440.0,109.4000015258789,109.30000305175781
BT-A.L,2020-09-09 14:36:00,109.5,109.25,236633.0,109.3499984741211,109.0999984741211
BT-A.L,2020-09-09 14:35:00,109.44999694824219,109.30000305175781,62784.0,109.2229995727539,109.2229995727539
BT-A.L,2020-09-09 14:34:00,109.57469940185547,109.57469940185547,31285.0,109.3499984741211,109.3499984741211
BT-A.L,2020-09-09 14:33:00,109.74500274658203,109.74500274658203,8206.0,109.5999984741211,109.55000305175781
BT-A.L,2020-09-09 14:32:00,109.80000305175781,109.69999694824219,85201.0,109.58039855957031,109.58039855957031
BT-A.L,2020-09-09 14:31:00,109.75,109.69999694824219,42869.0,109.5999984741211,109.5999984741211
BT-A.L,2020-09-09 14:30:00,109.75,109.69999694824219,42125.0,109.69999694824219,109.6500015258789
BT-A.L,2020-09-09 14:29:00,109.9000015258789,109.8499984741211,66626.0,109.9000015258789,109.7562026977539
BT-A.L,2020-09-09 14:28:00,109.8499984741211,109.8499984741211,4239.0,109.8499984741211,109.8499984741211
BT-A.L,2020-09-09 14:27:00,109.87300109863281,109.87300109863281,41355.0,109.75,109.75
BT-A.L,2020-09-09 14:26:00,109.94999694824219,109.87300109863281,12199.0,109.94999694824219,109.87300109863281
BT-A.L,2020-09-09 14:25:00,109.9000015258789,109.70249938964844,116462.0,109.9000015258789,109.69999694824219
BT-A.L,2020-09-09 14:24:00,109.75,109.6500015258789,22325.0,109.73739624023438,109.6500015258789
BT-A.L,2020-09-09 14:23:00,109.69999694824219,109.69999694824219,3619.0,109.6500015258789,109.6500015258789
BT-A.L,2020-09-09 14:22:00,109.75,109.69999694824219,71702.0,109.6500015258789,109.6500015258789
BT-A.L,2020-09-09 14:21:00,109.75,109.60700225830078,59926.0,109.69999694824219,109.60700225830078
BT-A.L,2020-09-09 14:20:00,109.75,109.6864013671875,10801.0,109.6500015258789,109.6500015258789
BT-A.L,2020-09-09 14:19:00,109.80000305175781,109.5999984741211,12148.0,109.5999984741211,109.5999984741211
BT-A.L,2020-09-09 14:18:00,109.75,109.72350311279297,51600.0,109.6500015258789,109.5999984741211
BT-A.L,2020-09-09 14:17:00,109.80000305175781,109.80000305175781,770.0,109.80000305175781,109.80000305175781
BT-A.L,2020-09-09 14:16:00,109.80000305175781,109.75,44581.0,109.75,109.69999694824219
BT-A.L,2020-09-09 14:15:00,109.8499984741211,109.72325134277344,745820.0,109.80000305175781,109.72325134277344
BT-A.L,2020-09-09 14:14:00,109.80000305175781,109.6500015258789,40336.0,109.80000305175781,109.6500015258789
BT-A.L,2020-09-09 14:13:00,109.8499984741211,109.5999984741211,63078.0,109.69999694824219,109.5
BT-A.L,2020-09-09 14:12:00,109.69999694824219,109.4229965209961,81492.0,109.6500015258789,109.4229965209961
BT-A.L,2020-09-09 14:11:00,109.5999984741211,109.55000305175781,43551.0,109.44999694824219,109.44999694824219
BT-A.L,2020-09-09 14:10:00,109.5999984741211,109.52300262451172,14054.0,109.52300262451172,109.5
BT-A.L,2020-09-09 14:09:00,109.6500015258789,109.44999694824219,77936.0,109.55000305175781,109.27339935302734
BT-A.L,2020-09-09 14:08:00,109.4000015258789,109.1500015258789,35876.0,109.4000015258789,109.0999984741211
BT-A.L,2020-09-09 14:07:00,109.19999694824219,109.1500015258789,24438.0,109.0999984741211,109.0999984741211
BT-A.L,2020-09-09 14:06:00,109.2229995727539,109.19999694824219,5806.0,109.1500015258789,109.1500015258789
BT-A.L,2020-09-09 14:05:00,109.3499984741211,109.3499984741211,56741.0,109.19999694824219,109.19999694824219
BT-A.L,2020-09-09 14:04:00,109.25,109.1500015258789,27748.0,109.19999694824219,109.12319946289062
BT-A.L,2020-09-09 14:03:00,109.27269744873047,109.2229995727539,15100.0,109.25,109.19999694824219
BT-A.L,2020-09-09 14:02:00,109.3499984741211,109.3499984741211,54274.0,109.27300262451172,109.25
BT-A.L,2020-09-09 14:01:00,109.3499984741211,109.25,36988.0,109.3499984741211,109.25
BT-A.L,2020-09-09 14:00:00,109.30000305175781,109.25,7618.0,109.27300262451172,109.25
BT-A.L,2020-09-09 13:59:00,109.31099700927734,109.22319793701172,34141.0,109.31099700927734,109.22319793701172
BT-A.L,2020-09-09 13:58:00,109.25,109.072998046875,52463.0,109.22319793701172,109.05000305175781
BT-A.L,2020-09-09 13:57:00,109.12774658203125,109.0999984741211,47548.0,109.072998046875,109.072998046875
BT-A.L,2020-09-09 13:56:00,109.0999984741211,109.02300262451172,8282.0,109.0780029296875,109.02300262451172
BT-A.L,2020-09-09 13:55:00,109.05000305175781,109.05000305175781,7426.0,109.05000305175781,109.05000305175781
BT-A.L,2020-09-09 13:54:00,109.19999694824219,109.06099700927734,96594.0,109.19999694824219,109.05000305175781
BT-A.L,2020-09-09 13:53:00,109.05000305175781,108.94999694824219,64951.0,109.05000305175781,108.94999694824219
BT-A.L,2020-09-09 13:52:00,109.05000305175781,109.05000305175781,16362.0,109.0,109.0
BT-A.L,2020-09-09 13:51:00,109.0999984741211,109.0083999633789,6220.0,109.02300262451172,109.0083999633789
BT-A.L,2020-09-09 13:50:00,109.17780303955078,109.1500015258789,39601.0,109.0999984741211,109.05000305175781
BT-A.L,2020-09-09 13:49:00,109.072998046875,109.072998046875,1967.0,109.072998046875,109.072998046875
BT-A.L,2020-09-09 13:48:00,109.0999984741211,108.9729995727539,38347.0,109.072998046875,108.94999694824219
BT-A.L,2020-09-09 13:47:00,109.05000305175781,109.01100158691406,51733.0,108.85600280761719,108.85600280761719
BT-A.L,2020-09-09 13:46:00,109.05000305175781,109.0,32764.0,109.05000305175781,109.0
BT-A.L,2020-09-09 13:45:00,108.9729995727539,108.9729995727539,7028.0,108.9729995727539,108.9729995727539
BT-A.L,2020-09-09 13:44:00,109.0,108.9000015258789,20563.0,109.0,108.8499984741211
BT-A.L,2020-09-09 13:43:00,108.9000015258789,108.80000305175781,17254.0,108.82319641113281,108.80000305175781
BT-A.L,2020-09-09 13:42:00,109.0,109.0,13706.0,108.822998046875,108.822998046875
BT-A.L,2020-09-09 13:41:00,109.0,108.9729995727539,31755.0,109.0,108.9000015258789
BT-A.L,2020-09-09 13:40:00,109.0,109.0,1672.0,109.0,109.0
BT-A.L,2020-09-09 13:39:00,109.05000305175781,109.05000305175781,10730.0,109.02780151367188,109.02780151367188
BT-A.L,2020-09-09 13:38:00,109.05000305175781,109.05000305175781,23156.0,109.0,108.94999694824219
BT-A.L,2020-09-09 13:37:00,109.25,109.19999694824219,70208.0,109.0999984741211,109.0999984741211
BT-A.L,2020-09-09 13:36:00,109.25,109.1500015258789,12187.0,109.25,109.1500015258789
BT-A.L,2020-09-09 13:35:00,109.19999694824219,109.0,72817.0,109.19999694824219,109.0
BT-A.L,2020-09-09 13:34:00,109.0999984741211,109.0,173175.0,109.02320098876953,109.0
BT-A.L,2020-09-09 13:33:00,108.94999694824219,108.80000305175781,20331.0,108.94999694824219,108.80000305175781
BT-A.L,2020-09-09 13:32:00,108.8499984741211,108.75,31402.0,108.80000305175781,108.75
BT-A.L,2020-09-09 13:31:00,108.80000305175781,108.80000305175781,4570.0,108.80000305175781,108.80000305175781
BT-A.L,2020-09-09 13:30:00,108.80000305175781,108.67320251464844,12071.0,108.80000305175781,108.67320251464844
BT-A.L,2020-09-09 13:29:00,108.8499984741211,108.8499984741211,19237.0,108.75,108.75
BT-A.L,2020-09-09 13:28:00,108.80000305175781,108.75,31643.0,108.80000305175781,108.69999694824219
BT-A.L,2020-09-09 13:27:00,108.82009887695312,108.69999694824219,111040.0,108.75,108.6729965209961
BT-A.L,2020-09-09 13:26:00,108.75,108.75,11128.0,108.7229995727539,108.71099853515625
BT-A.L,2020-09-09 13:25:00,108.5999984741211,108.5999984741211,980.0,108.5999984741211,108.5999984741211
BT-A.L,2020-09-09 13:24:00,108.6500015258789,108.52300262451172,25624.0,108.5999984741211,108.52300262451172
BT-A.L,2020-09-09 13:23:00,108.55000305175781,108.5,2566.0,108.5,108.5
BT-A.L,2020-09-09 13:22:00,108.55000305175781,108.55000305175781,20739.0,108.55000305175781,108.5
BT-A.L,2020-09-09 13:21:00,108.6500015258789,108.5,15645.0,108.62779998779297,108.5
BT-A.L,2020-09-09 13:20:00,108.5116195678711,108.5,21236.0,108.5115966796875,108.5
BT-A.L,2020-09-09 13:19:00,108.58899688720703,108.58899688720703,6244.0,108.55000305175781,108.55000305175781
BT-A.L,2020-09-09 13:18:00,108.58889770507812,108.572998046875,3165.0,108.58889770507812,108.55000305175781
BT-A.L,2020-09-09 13:17:00,108.5999984741211,108.5,13874.0,108.5999984741211,108.5
BT-A.L,2020-09-09 13:16:00,108.55000305175781,108.55000305175781,25744.0,108.44999694824219,108.44999694824219
BT-A.L,2020-09-09 13:15:00,108.5999984741211,108.55000305175781,5932.0,108.5999984741211,108.55000305175781
BT-A.L,2020-09-09 13:14:00,108.55000305175781,108.44999694824219,37149.0,108.51190185546875,108.44999694824219
BT-A.L,2020-09-09 13:13:00,108.55000305175781,108.4583969116211,46194.0,108.5,108.44999694824219
BT-A.L,2020-09-09 13:12:00,108.44999694824219,108.34390258789062,13997.0,108.44999694824219,108.34390258789062
BT-A.L,2020-09-09 13:11:00,108.44999694824219,108.4000015258789,29601.0,108.44999694824219,108.3499984741211
BT-A.L,2020-09-09 13:10:00,108.4000015258789,108.30000305175781,48445.0,108.4000015258789,108.27300262451172
BT-A.L,2020-09-09 13:09:00,108.3416976928711,108.25,24517.0,108.3416976928711,108.21163177490234
BT-A.L,2020-09-09 13:08:00,108.21099853515625,108.21099853515625,2500.0,108.21099853515625,108.21099853515625
BT-A.L,2020-09-09 13:07:00,108.22779846191406,108.0999984741211,28365.0,108.19999694824219,108.0999984741211
BT-A.L,2020-09-09 13:06:00,108.05000305175781,108.0,14921.0,108.05000305175781,108.0
BT-A.L,2020-09-09 13:05:00,108.0999984741211,108.05000305175781,48549.0,108.0,107.9000015258789
BT-A.L,2020-09-09 13:04:00,108.30000305175781,108.30000305175781,11507.0,108.19999694824219,108.19999694824219
BT-A.L,2020-09-09 13:03:00,108.30000305175781,108.22319793701172,7890.0,108.26100158691406,108.19999694824219
BT-A.L,2020-09-09 13:02:00,108.25,108.1500015258789,16436.0,108.25,108.1500015258789
BT-A.L,2020-09-09 13:01:00,108.25,108.25,34931.0,108.1729965209961,108.0999984741211
BT-A.L,2020-09-09 13:00:00,108.27780151367188,108.25,32674.0,108.17220306396484,108.1500015258789
BT-A.L,2020-09-09 12:59:00,108.5,108.46099853515625,34060.0,108.25,108.25
BT-A.L,2020-09-09 12:58:00,108.5,108.5,3686.0,108.5,108.5
BT-A.L,2020-09-09 12:57:00,108.55000305175781,108.55000305175781,18931.0,108.55000305175781,108.55000305175781
BT-A.L,2020-09-09 12:56:00,108.5,108.44999694824219,41720.0,108.5,108.44999694824219
BT-A.L,2020-09-09 12:55:00,108.69999694824219,108.5999984741211,45572.0,108.5,108.5
