,symbol,date,high,open,volume,close,low
521,BT-A.L,2020-09-10 15:34:00,110.6999969482422,110.6999969482422,231.0,110.6999969482422,110.6999969482422
522,BT-A.L,2020-09-10 15:33:00,110.6999969482422,110.6500015258789,56515.0,110.6500015258789,110.5999984741211
523,BT-A.L,2020-09-10 15:32:00,110.6999969482422,110.5999984741211,10842.0,110.63990020751952,110.5999984741211
524,BT-A.L,2020-09-10 15:31:00,110.6999969482422,110.5999984741211,57868.0,110.6500015258789,110.55110168457031
525,BT-A.L,2020-09-10 15:30:00,110.5999984741211,110.5199966430664,9602.0,110.5199966430664,110.5199966430664
526,BT-A.L,2020-09-10 15:29:00,110.5500030517578,110.5199966430664,4627.0,110.51000213623048,110.51000213623048
527,BT-A.L,2020-09-10 15:28:00,110.5500030517578,110.5500030517578,18212.0,110.5,110.5
528,BT-A.L,2020-09-10 15:27:00,110.62999725341795,110.56999969482422,31319.0,110.5,110.5
529,BT-A.L,2020-09-10 15:26:00,110.6500015258789,110.5999984741211,44770.0,110.5999984741211,110.5999984741211
530,BT-A.L,2020-09-10 15:25:00,110.75,110.75,30658.0,110.5999984741211,110.5999984741211
531,BT-A.L,2020-09-10 15:24:00,110.75,110.75,636.0,110.75,110.75
532,BT-A.L,2020-09-10 15:23:00,110.8499984741211,110.8499984741211,22918.0,110.7699966430664,110.7699966430664
533,BT-A.L,2020-09-10 15:22:00,111.0,110.97000122070312,43093.0,110.9000015258789,110.9000015258789
534,BT-A.L,2020-09-10 15:21:00,111.0999984741211,110.97019958496094,25201.0,111.0,110.97019958496094
535,BT-A.L,2020-09-10 15:20:00,111.33000183105469,111.33000183105469,33298.0,111.1500015258789,111.1500015258789
536,BT-A.L,2020-09-10 15:19:00,111.30999755859376,111.22000122070312,25798.0,111.3000030517578,111.22000122070312
537,BT-A.L,2020-09-10 15:18:00,111.3000030517578,111.20860290527344,11649.0,111.3000030517578,111.20860290527344
538,BT-A.L,2020-09-10 15:17:00,111.29900360107422,111.25479888916016,29255.0,111.25,111.25
539,BT-A.L,2020-09-10 15:16:00,111.3499984741211,110.9980010986328,229183.0,111.3000030517578,110.91999816894531
540,BT-A.L,2020-09-10 15:15:00,111.0999984741211,111.0999984741211,48167.0,110.9499969482422,110.9499969482422
541,BT-A.L,2020-09-10 15:14:00,111.1500015258789,111.12979888916016,24097.0,111.0999984741211,111.043701171875
542,BT-A.L,2020-09-10 15:13:00,111.17980194091795,111.17980194091795,49692.0,111.1500015258789,111.0999984741211
543,BT-A.L,2020-09-10 15:12:00,111.1999969482422,111.0999984741211,11387.0,111.1999969482422,111.0999984741211
544,BT-A.L,2020-09-10 15:11:00,111.07969665527344,111.07969665527344,7198.0,111.0199966430664,111.0199966430664
545,BT-A.L,2020-09-10 15:10:00,111.0500030517578,111.0500030517578,3719.0,111.0,111.0
546,BT-A.L,2020-09-10 15:09:00,111.17980194091795,111.12020111083984,49221.0,111.0999984741211,111.0500030517578
547,BT-A.L,2020-09-10 15:08:00,111.1500015258789,111.0999984741211,50636.0,111.1500015258789,111.0500030517578
548,BT-A.L,2020-09-10 15:07:00,111.17980194091795,111.12999725341795,4116.0,111.0999984741211,111.0999984741211
549,BT-A.L,2020-09-10 15:06:00,111.1999969482422,111.1500015258789,54183.0,111.1500015258789,111.0999984741211
550,BT-A.L,2020-09-10 15:05:00,111.22979736328124,111.1500015258789,11351.0,111.22979736328124,111.1500015258789
551,BT-A.L,2020-09-10 15:04:00,111.1500015258789,111.0999984741211,9504.0,111.1500015258789,111.07029724121094
552,BT-A.L,2020-09-10 15:03:00,111.12999725341795,111.07025146484376,8224.0,111.12999725341795,111.07025146484376
553,BT-A.L,2020-09-10 15:02:00,111.1999969482422,111.08989715576172,19146.0,111.0999984741211,111.08989715576172
554,BT-A.L,2020-09-10 15:01:00,111.1500015258789,111.12979888916016,94337.0,111.0500030517578,111.0500030517578
555,BT-A.L,2020-09-10 15:00:00,111.3000030517578,111.0999984741211,63032.0,111.0999984741211,111.0999984741211
556,BT-A.L,2020-09-10 14:59:00,111.1500015258789,111.0,99272.0,111.1500015258789,110.95884704589844
557,BT-A.L,2020-09-10 14:58:00,111.17369842529295,111.0999984741211,24273.0,111.0500030517578,111.0500030517578
558,BT-A.L,2020-09-10 14:57:00,111.1999969482422,111.0999984741211,16914.0,111.1999969482422,111.0999984741211
559,BT-A.L,2020-09-10 14:56:00,111.1500015258789,111.1500015258789,9019.0,111.0999984741211,111.0999984741211
560,BT-A.L,2020-09-10 14:54:00,111.1999969482422,111.1500015258789,15589.0,111.17369842529295,111.0999984741211
561,BT-A.L,2020-09-10 14:53:00,111.0999984741211,111.0,25950.0,111.05500030517578,110.92019653320312
562,BT-A.L,2020-09-10 14:52:00,110.9499969482422,110.92019653320312,10808.0,110.9499969482422,110.92019653320312
563,BT-A.L,2020-09-10 14:51:00,111.0,111.0,24364.0,110.9499969482422,110.9499969482422
564,BT-A.L,2020-09-10 14:50:00,111.0999984741211,111.0500030517578,42768.0,111.0500030517578,111.0500030517578
565,BT-A.L,2020-09-10 14:49:00,111.1500015258789,111.1500015258789,9690.0,111.02369689941406,111.02369689941406
566,BT-A.L,2020-09-10 14:48:00,111.16999816894531,111.1500015258789,10390.0,111.1500015258789,111.0999984741211
567,BT-A.L,2020-09-10 14:47:00,111.20999908447266,111.1999969482422,58980.0,111.20999908447266,111.11139678955078
568,BT-A.L,2020-09-10 14:46:00,111.1999969482422,111.1500015258789,6696.0,111.1999969482422,111.1500015258789
569,BT-A.L,2020-09-10 14:45:00,111.27980041503906,111.27980041503906,25791.0,111.1500015258789,111.1500015258789
570,BT-A.L,2020-09-10 14:44:00,111.25959777832031,111.1500015258789,45484.0,111.1999969482422,111.12979888916016
571,BT-A.L,2020-09-10 14:43:00,111.1500015258789,111.0999984741211,1688.0,111.1500015258789,111.0999984741211
572,BT-A.L,2020-09-10 14:42:00,111.0999984741211,111.0999984741211,7267.0,111.0999984741211,111.0999984741211
573,BT-A.L,2020-09-10 14:41:00,111.0999984741211,111.01010131835938,31319.0,111.0999984741211,111.0
574,BT-A.L,2020-09-10 14:40:00,111.0,110.9000015258789,36831.0,111.0,110.87999725341795
575,BT-A.L,2020-09-10 14:39:00,110.9000015258789,110.9000015258789,1156.0,110.9000015258789,110.9000015258789
576,BT-A.L,2020-09-10 14:38:00,110.9000015258789,110.8499984741211,3046.0,110.8595962524414,110.8499984741211
577,BT-A.L,2020-09-10 14:37:00,110.9000015258789,110.9000015258789,7707.0,110.8499984741211,110.8499984741211
578,BT-A.L,2020-09-10 14:36:00,111.01000213623048,111.0,33071.0,110.9499969482422,110.9499969482422
579,BT-A.L,2020-09-10 14:35:00,110.9499969482422,110.9499969482422,18193.0,110.9000015258789,110.9000015258789
580,BT-A.L,2020-09-10 14:34:00,110.9499969482422,110.9000015258789,10533.0,110.9499969482422,110.9000015258789
581,BT-A.L,2020-09-10 14:32:00,110.8499984741211,110.8499984741211,5318.0,110.8499984741211,110.8000030517578
582,BT-A.L,2020-09-10 14:31:00,110.9800033569336,110.9000015258789,7290.0,110.8499984741211,110.8499984741211
583,BT-A.L,2020-09-10 14:30:00,111.0,110.9000015258789,27619.0,110.9499969482422,110.9000015258789
584,BT-A.L,2020-09-10 14:29:00,110.9499969482422,110.83039855957031,13965.0,110.9499969482422,110.83039855957031
585,BT-A.L,2020-09-10 14:28:00,110.9499969482422,110.87950134277344,20495.0,110.83039855957031,110.83039855957031
586,BT-A.L,2020-09-10 14:27:00,110.93689727783205,110.93689727783205,43827.0,110.9000015258789,110.8499984741211
587,BT-A.L,2020-09-10 14:26:00,110.9800033569336,110.9800033569336,20898.0,110.9000015258789,110.9000015258789
588,BT-A.L,2020-09-10 14:25:00,111.0500030517578,111.0500030517578,2059.0,110.9499969482422,110.9499969482422
589,BT-A.L,2020-09-10 14:24:00,111.12370300292969,111.07369995117188,16906.0,111.12370300292969,111.07369995117188
590,BT-A.L,2020-09-10 14:23:00,111.0500030517578,111.0084991455078,26565.0,111.0500030517578,110.9499969482422
591,BT-A.L,2020-09-10 14:21:00,111.02369689941406,110.9499969482422,8264.0,111.02369689941406,110.9499969482422
592,BT-A.L,2020-09-10 14:20:00,110.9000015258789,110.9000015258789,4462.0,110.87370300292969,110.87370300292969
593,BT-A.L,2020-09-10 14:19:00,110.8499984741211,110.8000030517578,7583.0,110.75,110.75
594,BT-A.L,2020-09-10 14:18:00,110.8000030517578,110.8000030517578,23571.0,110.70500183105469,110.70500183105469
595,BT-A.L,2020-09-10 14:17:00,110.8000030517578,110.72000122070312,6831.0,110.8000030517578,110.72000122070312
596,BT-A.L,2020-09-10 14:16:00,110.75,110.5999984741211,35021.0,110.75,110.5999984741211
597,BT-A.L,2020-09-10 14:15:00,110.6500015258789,110.4000015258789,76611.0,110.43990325927734,110.4000015258789
598,BT-A.L,2020-09-10 14:14:00,110.5,110.5,14152.0,110.4499969482422,110.4499969482422
599,BT-A.L,2020-09-10 14:13:00,110.52110290527344,110.52110290527344,996.0,110.52110290527344,110.52110290527344
600,BT-A.L,2020-09-10 14:12:00,110.5999984741211,110.5999984741211,20587.0,110.5208511352539,110.5208511352539
601,BT-A.L,2020-09-10 14:11:00,110.6999969482422,110.67060089111328,11058.0,110.6999969482422,110.6500015258789
602,BT-A.L,2020-09-10 14:10:00,110.75,110.67030334472656,7029.0,110.75,110.67030334472656
603,BT-A.L,2020-09-10 14:09:00,110.67030334472656,110.67030334472656,10.0,110.67030334472656,110.67030334472656
604,BT-A.L,2020-09-10 14:08:00,110.8000030517578,110.7798309326172,5434.0,110.6999969482422,110.6999969482422
605,BT-A.L,2020-09-10 14:07:00,110.75,110.65450286865234,19183.0,110.75,110.65450286865234
606,BT-A.L,2020-09-10 14:06:00,110.86009979248048,110.8499984741211,15677.0,110.75,110.75
607,BT-A.L,2020-09-10 14:05:00,110.9000015258789,110.9000015258789,7699.0,110.8499984741211,110.8499984741211
608,BT-A.L,2020-09-10 14:04:00,111.0,111.0,16383.0,110.9499969482422,110.9499969482422
609,BT-A.L,2020-09-10 14:03:00,111.0999984741211,111.0999984741211,19808.0,111.0500030517578,111.0
610,BT-A.L,2020-09-10 14:02:00,111.0999984741211,111.0,24514.0,110.99440002441406,110.99440002441406
611,BT-A.L,2020-09-10 14:00:00,110.97979736328124,110.97979736328124,1815.0,110.9499969482422,110.9499969482422
612,BT-A.L,2020-09-10 13:58:00,111.0500030517578,111.0500030517578,9224.0,111.0,111.0
613,BT-A.L,2020-09-10 13:57:00,111.0500030517578,110.95850372314452,39963.0,111.0199966430664,110.9499969482422
614,BT-A.L,2020-09-10 13:55:00,110.97000122070312,110.97000122070312,1796.0,110.97000122070312,110.97000122070312
615,BT-A.L,2020-09-10 13:54:00,111.0,111.0,9629.0,110.95850372314452,110.95850372314452
616,BT-A.L,2020-09-10 13:52:00,111.0,111.0,11577.0,110.97000122070312,110.97000122070312
617,BT-A.L,2020-09-10 13:51:00,111.0,110.92019653320312,23246.0,111.0,110.92019653320312
618,BT-A.L,2020-09-10 13:50:00,111.0500030517578,111.0500030517578,18683.0,111.0,111.0
619,BT-A.L,2020-09-10 13:49:00,111.12979888916016,111.06999969482422,3035.0,111.12979888916016,111.06999969482422
620,BT-A.L,2020-09-10 13:48:00,111.0999984741211,111.0999984741211,12805.0,111.06999969482422,111.05999755859376
621,BT-A.L,2020-09-10 13:47:00,111.1500015258789,111.06999969482422,20027.0,111.1500015258789,111.03929901123048
622,BT-A.L,2020-09-10 13:46:00,111.1500015258789,111.0999984741211,19998.0,111.0999984741211,111.0999984741211
623,BT-A.L,2020-09-10 13:45:00,111.0999984741211,111.0500030517578,20384.0,111.0500030517578,111.0
624,BT-A.L,2020-09-10 13:44:00,111.16999816894531,111.16999816894531,14429.0,111.0999984741211,111.0999984741211
625,BT-A.L,2020-09-10 13:42:00,111.21959686279295,111.21959686279295,1339.0,111.1999969482422,111.1999969482422
626,BT-A.L,2020-09-10 13:41:00,111.18000030517578,111.1500015258789,11429.0,111.1500015258789,111.0500030517578
627,BT-A.L,2020-09-10 13:40:00,111.1999969482422,111.14820098876952,27116.0,111.16999816894531,111.0999984741211
628,BT-A.L,2020-09-10 13:39:00,111.05860137939452,111.0500030517578,727.0,111.05860137939452,111.0500030517578
629,BT-A.L,2020-09-10 13:38:00,111.07029724121094,111.07029724121094,10000.0,111.07029724121094,111.07029724121094
630,BT-A.L,2020-09-10 13:37:00,111.1500015258789,111.1500015258789,2017.0,111.1500015258789,111.1500015258789
631,BT-A.L,2020-09-10 13:36:00,111.1999969482422,111.0998992919922,19594.0,111.0999984741211,111.0998992919922
632,BT-A.L,2020-09-10 13:35:00,111.0199966430664,111.0199966430664,1039.0,111.0199966430664,111.0199966430664
633,BT-A.L,2020-09-10 13:34:00,111.07980346679688,110.95850372314452,17478.0,111.07980346679688,110.95850372314452
634,BT-A.L,2020-09-10 13:33:00,110.9800033569336,110.9800033569336,2000.0,110.9800033569336,110.9800033569336
635,BT-A.L,2020-09-10 13:32:00,111.12000274658205,111.12000274658205,26050.0,111.0999984741211,110.9499969482422
636,BT-A.L,2020-09-10 13:31:00,111.1999969482422,111.0,72237.0,111.0999984741211,110.9499969482422
637,BT-A.L,2020-09-10 13:30:00,111.0084991455078,111.0084991455078,9015.0,111.0084991455078,111.0084991455078
638,BT-A.L,2020-09-10 13:29:00,111.05999755859376,111.0500030517578,17017.0,111.0,111.0
639,BT-A.L,2020-09-10 13:28:00,111.17980194091795,111.0999984741211,23863.0,111.0999984741211,111.0999984741211
640,BT-A.L,2020-09-10 13:27:00,111.1500015258789,111.0,40895.0,111.12024688720705,111.0
641,BT-A.L,2020-09-10 13:26:00,111.07980346679688,111.07980346679688,5995.0,111.0199966430664,111.0199966430664
642,BT-A.L,2020-09-10 13:25:00,111.0999984741211,111.0999984741211,7719.0,111.07980346679688,111.0
643,BT-A.L,2020-09-10 13:24:00,111.0999984741211,111.0199966430664,19141.0,111.0,111.0
644,BT-A.L,2020-09-10 13:23:00,110.9540023803711,110.9540023803711,76002.0,110.9540023803711,110.9540023803711
645,BT-A.L,2020-09-10 13:22:00,111.07980346679688,111.0199966430664,5558.0,111.07980346679688,111.0199966430664
646,BT-A.L,2020-09-10 13:21:00,111.0500030517578,111.0500030517578,25023.0,111.0,111.0
647,BT-A.L,2020-09-10 13:20:00,111.0999984741211,111.0999984741211,9513.0,111.0500030517578,111.02999877929688
648,BT-A.L,2020-09-10 13:19:00,111.1500015258789,111.0500030517578,11251.0,111.1500015258789,111.0500030517578
649,BT-A.L,2020-09-10 13:18:00,111.0500030517578,111.0,11404.0,111.0500030517578,110.91999816894531
650,BT-A.L,2020-09-10 13:17:00,111.0,111.0,15296.0,111.0,110.87000274658205
651,BT-A.L,2020-09-10 13:16:00,111.0500030517578,111.0500030517578,159392.0,111.0,110.86000061035156
652,BT-A.L,2020-09-10 13:15:00,111.0500030517578,111.0500030517578,22146.0,111.0,111.0
653,BT-A.L,2020-09-10 13:14:00,111.17980194091795,111.17980194091795,25794.0,111.0500030517578,111.0
654,BT-A.L,2020-09-10 13:13:00,111.1999969482422,111.0500030517578,70886.0,111.12020111083984,111.0500030517578
655,BT-A.L,2020-09-10 13:12:00,111.08380126953124,111.0500030517578,8424.0,111.0500030517578,111.0500030517578
656,BT-A.L,2020-09-10 13:11:00,111.06770324707031,111.06770324707031,25186.0,111.0500030517578,111.0
657,BT-A.L,2020-09-10 13:10:00,111.1500015258789,111.1500015258789,2928.0,111.0500030517578,111.0500030517578
658,BT-A.L,2020-09-10 13:09:00,111.10150146484376,111.0999984741211,21815.0,111.10150146484376,110.9999008178711
659,BT-A.L,2020-09-10 13:08:00,111.25,111.25,55425.0,111.16000366210938,111.1500015258789
660,BT-A.L,2020-09-10 13:07:00,111.1999969482422,110.91999816894531,97938.0,111.1999969482422,110.91999816894531
661,BT-A.L,2020-09-10 13:06:00,111.0,110.9499969482422,7412.0,111.0,110.9000015258789
662,BT-A.L,2020-09-10 13:05:00,111.0,111.0,4025.0,110.98429870605469,110.98429870605469
663,BT-A.L,2020-09-10 13:04:00,111.0,110.9499969482422,1527.0,110.9000015258789,110.9000015258789
664,BT-A.L,2020-09-10 13:02:00,110.9177017211914,110.9177017211914,1076.0,110.9177017211914,110.9177017211914
665,BT-A.L,2020-09-10 13:01:00,110.91719818115234,110.9000015258789,16958.0,110.91719818115234,110.9000015258789
666,BT-A.L,2020-09-10 13:00:00,111.0500030517578,110.9000015258789,24494.0,110.9499969482422,110.8499984741211
667,BT-A.L,2020-09-10 12:59:00,110.83429718017578,110.83429718017578,9065.0,110.83429718017578,110.83429718017578
668,BT-A.L,2020-09-10 12:58:00,110.8499984741211,110.8000030517578,12234.0,110.8499984741211,110.8000030517578
669,BT-A.L,2020-09-10 12:57:00,110.8499984741211,110.77980041503906,22664.0,110.75,110.75
670,BT-A.L,2020-09-10 12:56:00,110.8000030517578,110.6999969482422,20912.0,110.75,110.6999969482422
671,BT-A.L,2020-09-10 12:55:00,110.68000030517578,110.68000030517578,3844.0,110.62000274658205,110.62000274658205
672,BT-A.L,2020-09-10 12:54:00,110.66999816894531,110.66999816894531,12863.0,110.6343002319336,110.5999984741211
673,BT-A.L,2020-09-10 12:53:00,110.6999969482422,110.57019805908205,16013.0,110.58039855957031,110.54100036621094
674,BT-A.L,2020-09-10 12:52:00,110.6500015258789,110.6248016357422,6408.0,110.56999969482422,110.56999969482422
675,BT-A.L,2020-09-10 12:51:00,110.6248016357422,110.6248016357422,13383.0,110.6248016357422,110.6248016357422
676,BT-A.L,2020-09-10 12:50:00,110.6999969482422,110.45500183105469,26550.0,110.56999969482422,110.45500183105469
677,BT-A.L,2020-09-10 12:49:00,110.5248031616211,110.5,6670.0,110.5248031616211,110.5
678,BT-A.L,2020-09-10 12:48:00,110.5,110.4499969482422,14365.0,110.3499984741211,110.3499984741211
679,BT-A.L,2020-09-10 12:47:00,110.5,110.32479858398438,81622.0,110.37000274658205,110.3000030517578
680,BT-A.L,2020-09-10 12:46:00,110.3000030517578,110.3000030517578,9094.0,110.25,110.25
681,BT-A.L,2020-09-10 12:45:00,110.4499969482422,110.3499984741211,12789.0,110.4000015258789,110.3499984741211
682,BT-A.L,2020-09-10 12:44:00,110.47000122070312,110.47000122070312,26189.0,110.25,110.25
683,BT-A.L,2020-09-10 12:43:00,110.5,110.5,4580.0,110.5,110.5
684,BT-A.L,2020-09-10 12:42:00,110.57980346679688,110.57980346679688,6087.0,110.5500030517578,110.5
685,BT-A.L,2020-09-10 12:41:00,110.6999969482422,110.5999984741211,91568.0,110.5999984741211,110.5
686,BT-A.L,2020-09-10 12:39:00,110.6999969482422,110.6999969482422,30719.0,110.55999755859376,110.4499969482422
687,BT-A.L,2020-09-10 12:38:00,110.6999969482422,110.6999969482422,1144.0,110.6999969482422,110.6999969482422
688,BT-A.L,2020-09-10 12:37:00,110.6999969482422,110.6999969482422,39270.0,110.62000274658205,110.62000274658205
689,BT-A.L,2020-09-10 12:36:00,110.73989868164062,110.6999969482422,5368.0,110.73989868164062,110.6999969482422
690,BT-A.L,2020-09-10 12:35:00,110.8000030517578,110.8000030517578,1653.0,110.75,110.75
691,BT-A.L,2020-09-10 12:34:00,110.75,110.6999969482422,13072.0,110.70850372314452,110.6999969482422
692,BT-A.L,2020-09-10 12:33:00,110.77999877929688,110.77999877929688,18158.0,110.75499725341795,110.75
693,BT-A.L,2020-09-10 12:31:00,110.8499984741211,110.8000030517578,51931.0,110.71839904785156,110.71839904785156
694,BT-A.L,2020-09-10 12:30:00,110.8000030517578,110.6500015258789,43855.0,110.8000030517578,110.6500015258789
695,BT-A.L,2020-09-10 12:29:00,110.75,110.6500015258789,68384.0,110.66999816894531,110.51699829101562
696,BT-A.L,2020-09-10 12:28:00,110.6500015258789,110.6500015258789,8178.0,110.62979888916016,110.5999984741211
697,BT-A.L,2020-09-10 12:27:00,110.5999984741211,110.5,31177.0,110.5999984741211,110.4499969482422
698,BT-A.L,2020-09-10 12:26:00,110.4499969482422,110.4499969482422,7630.0,110.4499969482422,110.4499969482422
699,BT-A.L,2020-09-10 12:23:00,110.42980194091795,110.42980194091795,24045.0,110.42980194091795,110.32219696044922
700,BT-A.L,2020-09-10 12:22:00,110.37000274658205,110.37000274658205,4954.0,110.37000274658205,110.37000274658205
701,BT-A.L,2020-09-10 12:20:00,110.4499969482422,110.1500015258789,44986.0,110.31999969482422,110.1500015258789
702,BT-A.L,2020-09-10 12:19:00,110.2300033569336,110.19259643554688,23636.0,110.2300033569336,110.19259643554688
703,BT-A.L,2020-09-10 12:18:00,110.1500015258789,110.1500015258789,2000.0,110.1500015258789,110.1500015258789
704,BT-A.L,2020-09-10 12:17:00,110.1999969482422,110.1999969482422,54.0,110.1999969482422,110.1999969482422
705,BT-A.L,2020-09-10 12:16:00,110.1999969482422,110.0500030517578,12886.0,110.1999969482422,110.0500030517578
706,BT-A.L,2020-09-10 12:15:00,110.19259643554688,110.19259643554688,42.0,110.19259643554688,110.19259643554688
707,BT-A.L,2020-09-10 12:14:00,110.22979736328124,110.16999816894531,13455.0,110.0999984741211,110.0999984741211
708,BT-A.L,2020-09-10 12:13:00,110.1999969482422,110.0999984741211,10056.0,110.1999969482422,110.0999984741211
709,BT-A.L,2020-09-10 12:12:00,110.0999984741211,110.0999984741211,6648.0,110.0500030517578,110.0500030517578
710,BT-A.L,2020-09-10 12:11:00,110.0999984741211,110.0999984741211,6374.0,110.0500030517578,110.0500030517578
711,BT-A.L,2020-09-10 12:10:00,110.0999984741211,110.0500030517578,14435.0,110.0500030517578,110.0500030517578
712,BT-A.L,2020-09-10 12:08:00,110.0,110.0,23006.0,109.9499969482422,109.90509796142578
713,BT-A.L,2020-09-10 12:07:00,110.1500015258789,110.0999984741211,24159.0,109.9499969482422,109.9499969482422
714,BT-A.L,2020-09-10 12:06:00,110.0500030517578,109.9499969482422,28242.0,109.9499969482422,109.9000015258789
715,BT-A.L,2020-09-10 12:04:00,110.0,109.92980194091795,17488.0,109.9499969482422,109.9000015258789
716,BT-A.L,2020-09-10 12:03:00,109.9000015258789,109.8499984741211,8846.0,109.86080169677734,109.8499984741211
717,BT-A.L,2020-09-10 12:02:00,109.9499969482422,109.6999969482422,93710.0,109.81999969482422,109.6500015258789
718,BT-A.L,2020-09-10 11:59:00,109.6500015258789,109.6500015258789,9124.0,109.62000274658205,109.5999984741211
719,BT-A.L,2020-09-10 11:58:00,109.6500015258789,109.56999969482422,20823.0,109.6500015258789,109.56999969482422
720,BT-A.L,2020-09-10 11:56:00,109.5999984741211,109.5999984741211,2522.0,109.5999984741211,109.5999984741211
721,BT-A.L,2020-09-10 11:55:00,109.5199966430664,109.5199966430664,3080.0,109.5199966430664,109.5199966430664
722,BT-A.L,2020-09-10 11:53:00,109.57980346679688,109.5500030517578,21634.0,109.5500030517578,109.5
723,BT-A.L,2020-09-10 11:51:00,109.5,109.4499969482422,16285.0,109.5,109.4499969482422
724,BT-A.L,2020-09-10 11:50:00,109.4499969482422,109.4499969482422,14889.0,109.4499969482422,109.4000015258789
725,BT-A.L,2020-09-10 11:49:00,109.4499969482422,109.4000015258789,50662.0,109.3852996826172,109.3852996826172
726,BT-A.L,2020-09-10 11:48:00,109.4000015258789,109.4000015258789,5534.0,109.37000274658205,109.37000274658205
727,BT-A.L,2020-09-10 11:47:00,109.3499984741211,109.3499984741211,1663.0,109.3499984741211,109.3499984741211
728,BT-A.L,2020-09-10 11:46:00,109.3499984741211,109.31009674072266,17489.0,109.3000030517578,109.3000030517578
729,BT-A.L,2020-09-10 11:45:00,109.32980346679688,109.3000030517578,17104.0,109.32980346679688,109.3000030517578
730,BT-A.L,2020-09-10 11:44:00,109.4499969482422,109.4499969482422,24803.0,109.3499984741211,109.3499984741211
731,BT-A.L,2020-09-10 11:43:00,109.5500030517578,109.5500030517578,5525.0,109.47019958496094,109.47019958496094
732,BT-A.L,2020-09-10 11:42:00,109.5,109.4499969482422,3256.0,109.5,109.4499969482422
733,BT-A.L,2020-09-10 11:40:00,109.49250030517578,109.4000015258789,18620.0,109.47000122070312,109.3499984741211
734,BT-A.L,2020-09-10 11:39:00,109.5999984741211,109.4499969482422,8942.0,109.4499969482422,109.4499969482422
735,BT-A.L,2020-09-10 11:38:00,109.5500030517578,109.5500030517578,1763.0,109.5500030517578,109.5500030517578
736,BT-A.L,2020-09-10 11:37:00,109.5199966430664,109.5199966430664,1334.0,109.5199966430664,109.5199966430664
737,BT-A.L,2020-09-10 11:36:00,109.5999984741211,109.5999984741211,12867.0,109.5500030517578,109.5500030517578
738,BT-A.L,2020-09-10 11:35:00,109.6500015258789,109.6500015258789,1963.0,109.6500015258789,109.6500015258789
739,BT-A.L,2020-09-10 11:34:00,109.6500015258789,109.6050033569336,8172.0,109.6500015258789,109.5999984741211
740,BT-A.L,2020-09-10 11:32:00,109.6999969482422,109.6500015258789,5907.0,109.6999969482422,109.6500015258789
741,BT-A.L,2020-09-10 11:31:00,109.6999969482422,109.4499969482422,15527.0,109.6999969482422,109.4499969482422
742,BT-A.L,2020-09-10 11:30:00,109.41000366210938,109.4000015258789,4890.0,109.41000366210938,109.4000015258789
743,BT-A.L,2020-09-10 11:29:00,109.42024993896484,109.41999816894531,12120.0,109.4000015258789,109.4000015258789
744,BT-A.L,2020-09-10 11:28:00,109.5,109.4499969482422,5966.0,109.47000122070312,109.4499969482422
745,BT-A.L,2020-09-10 11:27:00,109.6500015258789,109.5500030517578,3490.0,109.5500030517578,109.5500030517578
746,BT-A.L,2020-09-10 11:26:00,109.6500015258789,109.6500015258789,17892.0,109.6500015258789,109.5999984741211
747,BT-A.L,2020-09-10 11:25:00,109.6999969482422,109.5999984741211,52398.0,109.6999969482422,109.52947235107422
748,BT-A.L,2020-09-10 11:24:00,109.4499969482422,109.32980346679688,38934.0,109.41999816894531,109.32980346679688
749,BT-A.L,2020-09-10 11:23:00,109.3499984741211,109.3000030517578,16736.0,109.32980346679688,109.3000030517578
750,BT-A.L,2020-09-10 11:22:00,109.31999969482422,109.31999969482422,1000.0,109.31999969482422,109.31999969482422
751,BT-A.L,2020-09-10 11:21:00,109.3499984741211,109.3499984741211,869.0,109.3499984741211,109.3499984741211
752,BT-A.L,2020-09-10 11:20:00,109.3000030517578,109.3000030517578,2411.0,109.3000030517578,109.3000030517578
753,BT-A.L,2020-09-10 11:19:00,109.32980346679688,109.32980346679688,7557.0,109.1999969482422,109.1999969482422
754,BT-A.L,2020-09-10 11:18:00,109.33000183105469,109.33000183105469,2863.0,109.32980346679688,109.32980346679688
755,BT-A.L,2020-09-10 11:17:00,109.3499984741211,109.3499984741211,5462.0,109.3499984741211,109.3499984741211
756,BT-A.L,2020-09-10 11:16:00,109.3000030517578,109.3000030517578,5886.0,109.3000030517578,109.3000030517578
757,BT-A.L,2020-09-10 11:15:00,109.3000030517578,109.25,15343.0,109.3000030517578,109.25
758,BT-A.L,2020-09-10 11:14:00,109.3499984741211,109.3000030517578,10772.0,109.3000030517578,109.3000030517578
759,BT-A.L,2020-09-10 11:12:00,109.47979736328124,109.47979736328124,15147.0,109.3499984741211,109.3499984741211
760,BT-A.L,2020-09-10 11:11:00,109.5,109.5,9266.0,109.5,109.4499969482422
761,BT-A.L,2020-09-10 11:10:00,109.4499969482422,109.4499969482422,12151.0,109.4499969482422,109.4000015258789
762,BT-A.L,2020-09-10 11:09:00,109.5,109.4499969482422,15571.0,109.47000122070312,109.4499969482422
763,BT-A.L,2020-09-10 11:08:00,109.4499969482422,109.4000015258789,30763.0,109.4499969482422,109.3499984741211
764,BT-A.L,2020-09-10 11:06:00,109.4000015258789,109.32980346679688,34742.0,109.3511962890625,109.32980346679688
765,BT-A.L,2020-09-10 11:05:00,109.37979888916016,109.3499984741211,14036.0,109.3000030517578,109.3000030517578
