symbol,date,close,volume,low,high,open
ADSK,2020-09-11 12:23:00,228.2899932861328,571.0,228.2899932861328,228.35000610351562,228.35000610351562
ADSK,2020-09-11 12:22:00,228.3542938232422,240.0,228.3542938232422,228.3542938232422,228.3542938232422
ADSK,2020-09-11 12:21:00,228.22000122070312,1024.0,228.13499450683594,228.22000122070312,228.13499450683594
ADSK,2020-09-11 12:20:00,228.11000061035156,1227.0,227.9199981689453,228.11000061035156,227.9199981689453
ADSK,2020-09-11 12:19:00,227.83999633789062,1627.0,227.69000244140625,227.89500427246094,227.6999969482422
ADSK,2020-09-11 12:18:00,227.75,580.0,227.63999938964844,227.75,227.63999938964844
ADSK,2020-09-11 12:16:00,227.6699981689453,2212.0,227.5,227.6699981689453,227.6300048828125
ADSK,2020-09-11 12:15:00,227.5500030517578,1099.0,227.5500030517578,227.78500366210938,227.78500366210938
ADSK,2020-09-11 12:14:00,227.8000030517578,1160.0,227.77999877929688,227.88499450683594,227.88499450683594
ADSK,2020-09-11 12:12:00,227.89999389648438,1378.0,227.89999389648438,227.89999389648438,227.89999389648438
ADSK,2020-09-11 12:11:00,227.77000427246094,1355.0,227.77000427246094,227.8300018310547,227.8300018310547
ADSK,2020-09-11 12:10:00,227.9499969482422,870.0,227.9499969482422,228.10000610351562,228.10000610351562
ADSK,2020-09-11 12:09:00,228.1199951171875,665.0,228.1199951171875,228.5,228.5
ADSK,2020-09-11 12:08:00,228.24000549316406,1771.0,228.24000549316406,228.5,228.42999267578125
ADSK,2020-09-11 12:07:00,228.4600067138672,685.0,228.4199981689453,228.47500610351562,228.47500610351562
ADSK,2020-09-11 12:06:00,228.28500366210938,1120.0,228.1300048828125,228.28500366210938,228.19000244140625
ADSK,2020-09-11 12:05:00,228.3300018310547,1238.0,228.2449951171875,228.39999389648438,228.2449951171875
ADSK,2020-09-11 12:04:00,228.2100067138672,747.0,228.1999969482422,228.2449951171875,228.2449951171875
ADSK,2020-09-11 12:03:00,228.0800018310547,4637.0,227.85000610351562,228.2100067138672,228.2100067138672
ADSK,2020-09-11 12:02:00,228.2050018310547,2786.0,227.91000366210938,228.2050018310547,227.9199981689453
ADSK,2020-09-11 12:01:00,228.05499267578125,2323.0,227.6925048828125,228.05499267578125,227.6925048828125
ADSK,2020-09-11 12:00:00,227.89999389648438,1895.0,227.41000366210938,227.89999389648438,227.61000061035156
ADSK,2020-09-11 11:59:00,227.76499938964844,1669.0,227.6999969482422,227.94000244140625,227.94000244140625
ADSK,2020-09-11 11:58:00,227.99000549316406,2778.0,227.89999389648438,228.05999755859375,228.05999755859375
ADSK,2020-09-11 11:57:00,228.24000549316406,1311.0,228.24000549316406,228.35000610351562,228.35000610351562
ADSK,2020-09-11 11:56:00,228.42999267578125,2298.0,228.42999267578125,228.66000366210938,228.51499938964844
ADSK,2020-09-11 11:55:00,228.55999755859375,650.0,228.4199981689453,228.55999755859375,228.4199981689453
ADSK,2020-09-11 11:54:00,228.4199981689453,551.0,228.4199981689453,228.42999267578125,228.42999267578125
ADSK,2020-09-11 11:53:00,228.4250030517578,487.0,228.41000366210938,228.49000549316406,228.41000366210938
ADSK,2020-09-11 11:52:00,228.49000549316406,413.0,228.49000549316406,228.49000549316406,228.49000549316406
ADSK,2020-09-11 11:51:00,228.5399932861328,950.0,228.5399932861328,228.74000549316406,228.6699981689453
ADSK,2020-09-11 11:48:00,229.16000366210938,1639.0,229.11000061035156,229.24000549316406,229.24000549316406
ADSK,2020-09-11 11:47:00,229.36000061035156,1387.0,229.1999969482422,229.36000061035156,229.3406982421875
ADSK,2020-09-11 11:46:00,229.4149932861328,1400.0,229.22999572753906,229.4499969482422,229.36000061035156
ADSK,2020-09-11 11:45:00,228.99000549316406,3190.0,228.99000549316406,229.3699951171875,229.3300018310547
ADSK,2020-09-11 11:44:00,229.27499389648438,1897.0,229.25999450683594,229.41000366210938,229.25999450683594
ADSK,2020-09-11 11:43:00,228.99000549316406,1827.0,228.92999267578125,229.02999877929688,229.02999877929688
ADSK,2020-09-11 11:42:00,229.00999450683594,388.0,228.77000427246094,229.00999450683594,228.9199981689453
ADSK,2020-09-11 11:41:00,229.0399932861328,4142.0,229.0399932861328,229.32240295410156,229.32000732421875
ADSK,2020-09-11 11:40:00,229.44000244140625,3150.0,229.16000366210938,229.44000244140625,229.25
ADSK,2020-09-11 11:39:00,229.10000610351562,1562.0,228.92999267578125,229.10000610351562,228.93499755859375
ADSK,2020-09-11 11:38:00,228.77000427246094,930.0,228.77000427246094,228.875,228.77000427246094
ADSK,2020-09-11 11:37:00,228.58999633789062,1096.0,228.58999633789062,228.9199981689453,228.8699951171875
ADSK,2020-09-11 11:36:00,228.66070556640625,2047.0,228.66070556640625,229.02999877929688,228.943603515625
ADSK,2020-09-11 11:35:00,228.88999938964844,1345.0,228.88999938964844,229.1199951171875,229.0500030517578
ADSK,2020-09-11 11:34:00,229.13999938964844,889.0,228.8300018310547,229.16000366210938,228.8300018310547
ADSK,2020-09-11 11:33:00,229.0,1469.0,229.0,229.10000610351562,229.10000610351562
ADSK,2020-09-11 11:32:00,228.9499969482422,1952.0,228.9499969482422,229.24000549316406,229.24000549316406
ADSK,2020-09-11 11:31:00,229.4499969482422,1311.0,229.3800048828125,229.4600067138672,229.4600067138672
ADSK,2020-09-11 11:30:00,229.3800048828125,4239.0,229.3800048828125,229.88499450683594,229.88499450683594
ADSK,2020-09-11 11:29:00,229.97000122070312,2151.0,229.89999389648438,230.1199951171875,230.1199951171875
ADSK,2020-09-11 11:28:00,229.74000549316406,1169.0,229.69000244140625,229.77999877929688,229.72000122070312
ADSK,2020-09-11 11:27:00,229.72999572753906,1133.0,229.72999572753906,229.7899932861328,229.7899932861328
ADSK,2020-09-11 11:26:00,229.88999938964844,5416.0,229.5,230.07000732421875,229.57000732421875
ADSK,2020-09-11 11:25:00,229.4199981689453,5830.0,229.4199981689453,229.80499267578125,229.69000244140625
ADSK,2020-09-11 11:24:00,229.7899932861328,2562.0,229.66000366210938,229.88999938964844,229.85000610351562
ADSK,2020-09-11 11:23:00,229.86000061035156,3883.0,229.6699981689453,230.07000732421875,229.7949981689453
ADSK,2020-09-11 11:22:00,229.6999969482422,1084.0,229.6999969482422,229.72000122070312,229.72000122070312
ADSK,2020-09-11 11:21:00,229.6199951171875,2322.0,229.6199951171875,230.0,229.97000122070312
ADSK,2020-09-11 11:20:00,230.5500030517578,2905.0,230.5500030517578,230.97000122070312,230.97000122070312
ADSK,2020-09-11 11:19:00,231.0,1182.0,231.0,231.0500030517578,231.0500030517578
ADSK,2020-09-11 11:18:00,230.92999267578125,1335.0,230.41000366210938,230.92999267578125,230.41000366210938
ADSK,2020-09-11 11:17:00,230.1999969482422,1832.0,230.08489990234375,230.49000549316406,230.49000549316406
ADSK,2020-09-11 11:16:00,230.86000061035156,1435.0,230.6199951171875,230.86000061035156,230.63999938964844
ADSK,2020-09-11 11:15:00,230.69000244140625,869.0,230.69000244140625,230.77999877929688,230.77999877929688
ADSK,2020-09-11 11:14:00,230.6699981689453,446.0,230.6699981689453,230.6699981689453,230.6699981689453
ADSK,2020-09-11 11:13:00,230.75999450683594,1341.0,230.75999450683594,230.86000061035156,230.86000061035156
ADSK,2020-09-11 11:12:00,230.60000610351562,1224.0,230.39999389648438,230.60000610351562,230.39999389648438
ADSK,2020-09-11 11:11:00,230.32000732421875,1550.0,230.32000732421875,230.8000030517578,230.8000030517578
ADSK,2020-09-11 11:10:00,230.99000549316406,1945.0,230.92999267578125,231.1699981689453,231.14999389648438
ADSK,2020-09-11 11:09:00,231.2899932861328,838.0,231.16000366210938,231.2899932861328,231.16000366210938
ADSK,2020-09-11 11:08:00,231.07000732421875,1420.0,230.9250030517578,231.1199951171875,230.9250030517578
ADSK,2020-09-11 11:07:00,230.88999938964844,1200.0,230.7100067138672,230.88999938964844,230.7100067138672
ADSK,2020-09-11 11:06:00,230.72000122070312,717.0,230.72000122070312,230.72000122070312,230.72000122070312
ADSK,2020-09-11 11:05:00,231.03500366210938,1540.0,230.86000061035156,231.03500366210938,230.8800048828125
ADSK,2020-09-11 11:04:00,230.75999450683594,367.0,230.75999450683594,230.75999450683594,230.75999450683594
ADSK,2020-09-11 11:03:00,230.6750030517578,700.0,230.6750030517578,230.85000610351562,230.85000610351562
ADSK,2020-09-11 11:02:00,230.8800048828125,6473.0,230.6199951171875,230.8800048828125,230.6199951171875
ADSK,2020-09-11 11:01:00,230.66000366210938,1279.0,230.44000244140625,230.67999267578125,230.44000244140625
ADSK,2020-09-11 11:00:00,230.4199981689453,749.0,230.4199981689453,230.50999450683594,230.50999450683594
ADSK,2020-09-11 10:59:00,230.25999450683594,844.0,230.25999450683594,230.4600067138672,230.4600067138672
ADSK,2020-09-11 10:58:00,230.50999450683594,3268.0,230.5,230.86000061035156,230.74000549316406
ADSK,2020-09-11 10:57:00,230.9199981689453,2681.0,230.66000366210938,230.9199981689453,230.75999450683594
ADSK,2020-09-11 10:56:00,230.44000244140625,1077.0,230.44000244140625,230.6300048828125,230.6300048828125
ADSK,2020-09-11 10:55:00,230.6699981689453,1137.0,230.66000366210938,230.75999450683594,230.75999450683594
ADSK,2020-09-11 10:54:00,230.86380004882812,1167.0,230.77999877929688,231.02000427246094,231.02000427246094
ADSK,2020-09-11 10:53:00,230.91900634765625,2965.0,230.72000122070312,230.91900634765625,230.89999389648438
ADSK,2020-09-11 10:52:00,230.88999938964844,1507.0,230.88999938964844,230.9499969482422,230.9499969482422
ADSK,2020-09-11 10:51:00,231.3350067138672,1639.0,231.08999633789062,231.3350067138672,231.27000427246094
ADSK,2020-09-11 10:50:00,231.32000732421875,1708.0,231.05999755859375,231.32000732421875,231.05999755859375
ADSK,2020-09-11 10:49:00,231.07550048828125,1813.0,230.9600067138672,231.07550048828125,230.9949951171875
ADSK,2020-09-11 10:48:00,230.6605987548828,921.0,230.6605987548828,230.88999938964844,230.85000610351562
ADSK,2020-09-11 10:47:00,230.91000366210938,4307.0,230.77499389648438,230.9499969482422,230.80999755859375
ADSK,2020-09-11 10:46:00,230.72999572753906,1693.0,230.72999572753906,230.92250061035156,230.80999755859375
ADSK,2020-09-11 10:45:00,230.92999267578125,1231.0,230.47999572753906,231.0,230.47999572753906
ADSK,2020-09-11 10:44:00,230.55999755859375,851.0,230.50999450683594,230.55999755859375,230.50999450683594
ADSK,2020-09-11 10:43:00,230.39999389648438,1769.0,230.37899780273438,230.60000610351562,230.37899780273438
ADSK,2020-09-11 10:41:00,230.14999389648438,511.0,229.84500122070312,230.14999389648438,229.84500122070312
ADSK,2020-09-11 10:39:00,229.53359985351562,1120.0,229.4600067138672,229.5800018310547,229.5800018310547
ADSK,2020-09-11 10:38:00,229.22999572753906,5673.0,228.91000366210938,229.27999877929688,229.14999389648438
ADSK,2020-09-11 10:37:00,229.6300048828125,303.0,229.6300048828125,229.6300048828125,229.6300048828125
ADSK,2020-09-11 10:36:00,229.72999572753906,1961.0,229.64999389648438,229.72999572753906,229.6699981689453
ADSK,2020-09-11 10:35:00,229.5800018310547,695.0,229.5800018310547,229.5800018310547,229.5800018310547
ADSK,2020-09-11 10:34:00,229.2344970703125,777.0,229.2100067138672,229.3000030517578,229.3000030517578
ADSK,2020-09-11 10:33:00,229.39999389648438,493.0,229.39999389648438,229.39999389648438,229.39999389648438
ADSK,2020-09-11 10:32:00,229.17999267578125,553.0,229.17999267578125,229.17999267578125,229.17999267578125
ADSK,2020-09-11 10:31:00,229.19000244140625,947.0,229.19000244140625,229.58999633789062,229.58999633789062
ADSK,2020-09-11 10:30:00,229.6300048828125,2515.0,229.6300048828125,230.02000427246094,229.82000732421875
ADSK,2020-09-11 10:29:00,229.97999572753906,767.0,229.97999572753906,230.02000427246094,230.02000427246094
ADSK,2020-09-11 10:28:00,229.47999572753906,3064.0,229.38999938964844,230.0,229.52000427246094
ADSK,2020-09-11 10:27:00,229.4600067138672,2482.0,229.44000244140625,229.50999450683594,229.44000244140625
ADSK,2020-09-11 10:26:00,229.4499969482422,2792.0,229.1999969482422,229.75,229.6300048828125
ADSK,2020-09-11 10:25:00,229.67999267578125,2561.0,229.5399932861328,230.4600067138672,229.99400329589844
ADSK,2020-09-11 10:24:00,229.9199981689453,2120.0,229.74000549316406,230.10000610351562,229.9600067138672
ADSK,2020-09-11 10:23:00,230.0355987548828,1515.0,229.6300048828125,230.0500030517578,229.6999969482422
ADSK,2020-09-11 10:22:00,229.82000732421875,3826.0,229.256103515625,229.82000732421875,229.32000732421875
ADSK,2020-09-11 10:21:00,229.11000061035156,190.0,229.11000061035156,229.11000061035156,229.11000061035156
ADSK,2020-09-11 10:20:00,229.38999938964844,1509.0,228.99000549316406,229.38999938964844,229.22000122070312
ADSK,2020-09-11 10:19:00,229.10000610351562,714.0,228.72500610351562,229.10000610351562,228.72500610351562
ADSK,2020-09-11 10:18:00,228.61000061035156,1792.0,228.38999938964844,229.02000427246094,229.02000427246094
ADSK,2020-09-11 10:17:00,228.72999572753906,4360.0,228.5500030517578,228.8300018310547,228.8300018310547
ADSK,2020-09-11 10:15:00,228.53500366210938,2463.0,227.8699951171875,228.69000244140625,227.99000549316406
ADSK,2020-09-11 10:14:00,228.0800018310547,1331.0,228.0800018310547,228.35000610351562,228.12460327148438
ADSK,2020-09-11 10:13:00,228.16000366210938,1111.0,228.08999633789062,228.36000061035156,228.32000732421875
ADSK,2020-09-11 10:12:00,228.35000610351562,1227.0,227.58999633789062,228.35000610351562,227.95249938964844
ADSK,2020-09-11 10:11:00,227.73500061035156,1388.0,227.22000122070312,227.73500061035156,227.3000030517578
ADSK,2020-09-11 10:10:00,227.82000732421875,879.0,227.82000732421875,228.35000610351562,228.35000610351562
ADSK,2020-09-11 10:08:00,228.51950073242188,3879.0,228.51950073242188,229.02000427246094,228.80499267578125
ADSK,2020-09-11 10:07:00,228.77999877929688,1621.0,228.35499572753906,228.77999877929688,228.35499572753906
ADSK,2020-09-11 10:05:00,228.40499877929688,1595.0,228.1999969482422,228.5850067138672,228.1999969482422
ADSK,2020-09-11 10:04:00,228.1699981689453,2725.0,228.1699981689453,228.61000061035156,228.30999755859375
ADSK,2020-09-11 10:03:00,227.8300018310547,1566.0,227.8300018310547,228.02999877929688,227.8386993408203
ADSK,2020-09-11 10:02:00,228.42950439453125,566.0,228.19000244140625,228.5449981689453,228.19000244140625
ADSK,2020-09-11 10:01:00,227.97000122070312,1995.0,227.97000122070312,228.1199951171875,228.0399932861328
ADSK,2020-09-11 10:00:00,228.07000732421875,1951.0,228.0,228.33999633789062,228.0
ADSK,2020-09-11 09:59:00,227.8300018310547,1146.0,227.75,228.07000732421875,227.75
ADSK,2020-09-11 09:58:00,227.6199951171875,2414.0,227.5,228.1199951171875,227.6199951171875
ADSK,2020-09-11 09:57:00,227.85000610351562,2890.0,227.7100067138672,228.4499969482422,228.4499969482422
ADSK,2020-09-11 09:56:00,228.75999450683594,1622.0,228.75999450683594,229.0399932861328,229.0399932861328
ADSK,2020-09-11 09:55:00,229.58999633789062,3411.0,229.58999633789062,230.61000061035156,230.55999755859375
ADSK,2020-09-11 09:54:00,230.6699981689453,1941.0,230.44500732421875,230.6699981689453,230.4499969482422
ADSK,2020-09-11 09:53:00,230.13999938964844,1443.0,229.8000030517578,230.13999938964844,230.0500030517578
ADSK,2020-09-11 09:52:00,229.7899932861328,3782.0,229.7899932861328,230.14500427246094,230.1300048828125
ADSK,2020-09-11 09:51:00,230.1199951171875,2350.0,230.1199951171875,230.65499877929688,230.65499877929688
ADSK,2020-09-11 09:50:00,230.72999572753906,1025.0,230.72999572753906,231.0399932861328,231.0399932861328
ADSK,2020-09-11 09:49:00,231.1999969482422,2536.0,230.85000610351562,231.22000122070312,230.85000610351562
ADSK,2020-09-11 09:48:00,230.88999938964844,1562.0,230.82000732421875,231.0399932861328,231.0399932861328
ADSK,2020-09-11 09:47:00,230.4600067138672,1135.0,229.8699951171875,230.4600067138672,229.8699951171875
ADSK,2020-09-11 09:46:00,230.00999450683594,456.0,230.00999450683594,230.00999450683594,230.00999450683594
ADSK,2020-09-11 09:45:00,230.27000427246094,3194.0,229.5800018310547,230.27000427246094,229.6300048828125
ADSK,2020-09-11 09:44:00,229.99000549316406,481.0,229.80999755859375,229.99000549316406,229.80999755859375
ADSK,2020-09-11 09:43:00,229.71499633789062,1915.0,229.71499633789062,230.09500122070312,230.02000427246094
ADSK,2020-09-11 09:42:00,230.1999969482422,801.0,230.1999969482422,230.4199981689453,230.4199981689453
ADSK,2020-09-11 09:41:00,230.64999389648438,1235.0,230.64999389648438,231.0800018310547,231.0800018310547
ADSK,2020-09-11 09:40:00,230.75,2459.0,230.3000030517578,230.77999877929688,230.32000732421875
ADSK,2020-09-11 09:39:00,230.27000427246094,1036.0,230.05499267578125,230.27000427246094,230.25
ADSK,2020-09-11 09:38:00,230.3300018310547,1143.0,230.12840270996094,230.6529998779297,230.12840270996094
ADSK,2020-09-11 09:37:00,230.0749969482422,4405.0,229.80999755859375,230.5500030517578,229.80999755859375
ADSK,2020-09-11 09:36:00,229.80999755859375,3472.0,229.44000244140625,229.82000732421875,229.7100067138672
ADSK,2020-09-11 09:35:00,229.3800048828125,3769.0,228.91000366210938,229.9600067138672,229.02999877929688
ADSK,2020-09-11 09:34:00,229.52000427246094,2052.0,229.4499969482422,229.9199981689453,229.9199981689453
ADSK,2020-09-11 09:33:00,230.11000061035156,4477.0,229.9600067138672,230.52999877929688,230.52999877929688
ADSK,2020-09-11 09:32:00,230.1199951171875,2122.0,229.82000732421875,230.16000366210938,230.16000366210938
ADSK,2020-09-11 09:31:00,230.57000732421875,2554.0,229.87010192871094,230.57000732421875,230.0
ADSK,2020-09-11 09:30:00,229.5,40661.0,228.17999267578125,229.5,228.17999267578125
ADSK,2020-09-10 15:59:00,228.0,41474.0,228.0,228.58999633789062,228.33999633789062
ADSK,2020-09-10 15:58:00,228.32000732421875,25222.0,228.1199951171875,228.4199981689453,228.17250061035156
ADSK,2020-09-10 15:57:00,228.22000122070312,41919.0,228.09500122070312,228.49000549316406,228.2100067138672
ADSK,2020-09-10 15:56:00,228.1999969482422,42056.0,228.14999389648438,228.8800048828125,228.8699951171875
ADSK,2020-09-10 15:55:00,228.83999633789062,29370.0,228.49000549316406,229.1114044189453,228.50999450683594
ADSK,2020-09-10 15:54:00,228.52999877929688,30736.0,228.3000030517578,228.88999938964844,228.67999267578125
ADSK,2020-09-10 15:53:00,228.6999969482422,36932.0,228.33999633789062,229.02999877929688,228.91000366210938
ADSK,2020-09-10 15:52:00,228.97000122070312,22819.0,228.88999938964844,229.16000366210938,229.1300048828125
ADSK,2020-09-10 15:51:00,229.13999938964844,14759.0,228.99000549316406,229.27000427246094,229.02000427246094
ADSK,2020-09-10 15:50:00,229.07000732421875,25177.0,228.24000549316406,229.1199951171875,228.5399932861328
ADSK,2020-09-10 15:49:00,228.57000732421875,20534.0,228.33999633789062,229.0,228.77000427246094
ADSK,2020-09-10 15:48:00,228.89999389648438,10916.0,228.81500244140625,229.22999572753906,229.00999450683594
ADSK,2020-09-10 15:47:00,229.00999450683594,5435.0,229.00999450683594,229.4499969482422,229.4199981689453
ADSK,2020-09-10 15:46:00,229.4600067138672,11639.0,229.16000366210938,229.63999938964844,229.24000549316406
ADSK,2020-09-10 15:45:00,229.3350067138672,7475.0,229.3300018310547,229.64999389648438,229.38999938964844
ADSK,2020-09-10 15:44:00,229.5,7238.0,229.3800048828125,229.77000427246094,229.66000366210938
ADSK,2020-09-10 15:43:00,229.7100067138672,8594.0,229.19500732421875,229.7100067138672,229.19500732421875
ADSK,2020-09-10 15:42:00,229.27000427246094,6000.0,229.1199951171875,229.3300018310547,229.22000122070312
ADSK,2020-09-10 15:41:00,229.25,6358.0,228.91000366210938,229.25,228.97500610351562
ADSK,2020-09-10 15:40:00,228.9499969482422,7434.0,228.5399932861328,229.0,228.63999938964844
ADSK,2020-09-10 15:39:00,228.6999969482422,12148.0,228.15499877929688,228.6999969482422,228.17999267578125
ADSK,2020-09-10 15:38:00,228.11000061035156,10826.0,228.01499938964844,228.74249267578125,228.72000122070312
ADSK,2020-09-10 15:37:00,228.8000030517578,7665.0,228.6300048828125,228.88999938964844,228.63999938964844
ADSK,2020-09-10 15:36:00,228.6300048828125,6705.0,228.6300048828125,229.27000427246094,229.14999389648438
ADSK,2020-09-10 15:35:00,229.08999633789062,9217.0,228.9199981689453,229.22999572753906,229.14999389648438
ADSK,2020-09-10 15:34:00,229.19000244140625,8632.0,228.77999877929688,229.22999572753906,228.88999938964844
ADSK,2020-09-10 15:33:00,228.88999938964844,7913.0,228.59500122070312,228.88999938964844,228.6649932861328
ADSK,2020-09-10 15:32:00,228.6699981689453,9234.0,228.55999755859375,228.88999938964844,228.5800018310547
ADSK,2020-09-10 15:31:00,228.7100067138672,11199.0,228.5500030517578,228.75,228.64999389648438
ADSK,2020-09-10 15:30:00,228.60000610351562,5658.0,228.4499969482422,228.97999572753906,228.97999572753906
ADSK,2020-09-10 15:29:00,229.00999450683594,2961.0,229.00999450683594,229.3159942626953,229.3159942626953
ADSK,2020-09-10 15:28:00,229.24000549316406,8078.0,228.67999267578125,229.24000549316406,228.67999267578125
ADSK,2020-09-10 15:27:00,228.63999938964844,15502.0,227.89999389648438,228.64999389648438,228.0
ADSK,2020-09-10 15:26:00,228.0,11281.0,227.8699951171875,228.10000610351562,228.02999877929688
ADSK,2020-09-10 15:25:00,227.9199981689453,7273.0,227.6999969482422,228.02000427246094,227.7550048828125
ADSK,2020-09-10 15:24:00,227.72000122070312,5127.0,227.7100067138672,228.05999755859375,228.0500030517578
ADSK,2020-09-10 15:23:00,228.12229919433594,6294.0,227.8000030517578,228.12229919433594,228.02000427246094
ADSK,2020-09-10 15:22:00,228.02000427246094,7186.0,227.47000122070312,228.27000427246094,227.57000732421875
ADSK,2020-09-10 15:21:00,227.67999267578125,4789.0,227.39999389648438,227.67999267578125,227.39999389648438
ADSK,2020-09-10 15:20:00,227.3000030517578,7516.0,226.9499969482422,227.61000061035156,227.32000732421875
ADSK,2020-09-10 15:19:00,227.3000030517578,2559.0,227.3000030517578,227.80999755859375,227.77000427246094
ADSK,2020-09-10 15:18:00,227.77000427246094,10423.0,227.44000244140625,227.89999389648438,227.89999389648438
ADSK,2020-09-10 15:17:00,228.0399932861328,4339.0,227.8000030517578,228.25999450683594,227.8000030517578
ADSK,2020-09-10 15:16:00,228.0,5169.0,228.0,228.66160583496094,228.66160583496094
ADSK,2020-09-10 15:15:00,228.8300018310547,2490.0,228.6699981689453,228.8300018310547,228.6699981689453
ADSK,2020-09-10 15:14:00,228.97999572753906,3761.0,228.9600067138672,229.22999572753906,229.22999572753906
ADSK,2020-09-10 15:13:00,229.27999877929688,1458.0,229.1750030517578,229.30999755859375,229.1750030517578
ADSK,2020-09-10 15:12:00,229.19500732421875,2214.0,228.7100067138672,229.19500732421875,228.84500122070312
ADSK,2020-09-10 15:11:00,228.88999938964844,1605.0,228.61000061035156,228.92999267578125,228.83999633789062
ADSK,2020-09-10 15:10:00,228.85000610351562,5502.0,228.5,228.99000549316406,228.72999572753906
ADSK,2020-09-10 15:09:00,228.8300018310547,2529.0,228.55999755859375,228.8300018310547,228.82000732421875
ADSK,2020-09-10 15:08:00,228.72000122070312,10836.0,228.6199951171875,229.36000061035156,229.25469970703125
ADSK,2020-09-10 15:07:00,229.2899932861328,2575.0,229.2899932861328,229.72000122070312,229.72000122070312
ADSK,2020-09-10 15:06:00,229.7899932861328,4956.0,229.3000030517578,229.7899932861328,229.3300018310547
ADSK,2020-09-10 15:05:00,229.23500061035156,4383.0,229.13999938964844,229.86000061035156,229.86000061035156
ADSK,2020-09-10 15:04:00,229.72999572753906,15569.0,229.72999572753906,230.0500030517578,230.00999450683594
ADSK,2020-09-10 15:03:00,229.94500732421875,8271.0,229.8000030517578,230.14999389648438,230.10000610351562
ADSK,2020-09-10 15:02:00,230.0399932861328,21014.0,229.8000030517578,230.0399932861328,229.92999267578125
ADSK,2020-09-10 15:01:00,229.94900512695312,5215.0,229.91000366210938,230.08999633789062,230.07000732421875
ADSK,2020-09-10 15:00:00,230.14999389648438,4853.0,229.9499969482422,230.16000366210938,230.16000366210938
ADSK,2020-09-10 14:59:00,230.08999633789062,4277.0,229.97999572753906,230.34500122070312,229.97999572753906
ADSK,2020-09-10 14:58:00,229.97999572753906,1574.0,229.97999572753906,230.1699981689453,230.01499938964844
ADSK,2020-09-10 14:57:00,230.1894073486328,3137.0,229.97000122070312,230.1999969482422,230.13999938964844
ADSK,2020-09-10 14:56:00,230.05999755859375,7646.0,229.4199981689453,230.05999755859375,229.4199981689453
ADSK,2020-09-10 14:55:00,229.38999938964844,4388.0,229.16000366210938,229.50999450683594,229.33999633789062
ADSK,2020-09-10 14:54:00,229.1999969482422,2159.0,229.1999969482422,229.50999450683594,229.41000366210938
ADSK,2020-09-10 14:53:00,229.41000366210938,3291.0,229.22000122070312,229.77999877929688,229.77999877929688
ADSK,2020-09-10 14:52:00,229.66000366210938,2870.0,229.58999633789062,229.9499969482422,229.72000122070312
ADSK,2020-09-10 14:51:00,230.0,1517.0,229.92999267578125,230.22000122070312,230.22000122070312
ADSK,2020-09-10 14:50:00,230.44000244140625,5279.0,229.89999389648438,230.44000244140625,229.89999389648438
ADSK,2020-09-10 14:49:00,229.88999938964844,9741.0,229.52000427246094,229.88999938964844,229.64999389648438
ADSK,2020-09-10 14:48:00,229.47000122070312,2216.0,229.47000122070312,229.72000122070312,229.50999450683594
ADSK,2020-09-10 14:47:00,229.63999938964844,3415.0,229.42999267578125,229.6699981689453,229.5500030517578
ADSK,2020-09-10 14:46:00,229.6999969482422,7348.0,229.27000427246094,229.83999633789062,229.27000427246094
ADSK,2020-09-10 14:45:00,229.11000061035156,6301.0,228.74000549316406,229.3300018310547,229.02999877929688
ADSK,2020-09-10 14:44:00,228.99000549316406,2731.0,228.99000549316406,229.50999450683594,229.50999450683594
ADSK,2020-09-10 14:43:00,229.38999938964844,8139.0,229.3800048828125,230.07000732421875,229.99000549316406
ADSK,2020-09-10 14:42:00,230.02499389648438,4335.0,229.88999938964844,230.0800018310547,230.02499389648438
ADSK,2020-09-10 14:41:00,230.10000610351562,36254.0,230.0500030517578,230.7899932861328,230.6699981689453
ADSK,2020-09-10 14:40:00,230.5500030517578,14798.0,230.38999938964844,230.64999389648438,230.55999755859375
ADSK,2020-09-10 14:39:00,230.66000366210938,13846.0,229.97999572753906,230.66000366210938,229.97999572753906
ADSK,2020-09-10 14:38:00,230.0800018310547,6598.0,229.99000549316406,230.24000549316406,230.22999572753906
ADSK,2020-09-10 14:37:00,230.38499450683594,2760.0,230.35000610351562,230.57000732421875,230.57000732421875
ADSK,2020-09-10 14:36:00,230.639892578125,4931.0,230.00999450683594,230.639892578125,230.00999450683594
ADSK,2020-09-10 14:35:00,229.86749267578125,10077.0,229.83999633789062,230.3300018310547,230.3300018310547
ADSK,2020-09-10 14:34:00,230.3800048828125,6513.0,230.3800048828125,230.76499938964844,230.76499938964844
ADSK,2020-09-10 14:33:00,230.66000366210938,3659.0,230.14999389648438,230.77999877929688,230.19000244140625
ADSK,2020-09-10 14:32:00,230.22999572753906,1971.0,230.01499938964844,230.22999572753906,230.02999877929688
ADSK,2020-09-10 14:31:00,229.66000366210938,4081.0,229.3699951171875,229.7899932861328,229.52999877929688
ADSK,2020-09-10 14:30:00,229.7100067138672,4947.0,229.1699981689453,230.0449981689453,229.1699981689453
ADSK,2020-09-10 14:29:00,229.14320373535156,7048.0,229.14320373535156,229.68499755859375,229.3699951171875
ADSK,2020-09-10 14:28:00,229.27999877929688,6824.0,229.27999877929688,230.52000427246094,230.23480224609375
ADSK,2020-09-10 14:27:00,230.25999450683594,7770.0,230.25999450683594,230.9499969482422,230.85000610351562
