,symbol,date,low,high,open,close,volume
699,TSLA,2020-09-11 10:48:00,370.3299865722656,371.8999938964844,371.55999755859375,371.1099853515625,128665.0
700,TSLA,2020-09-11 10:47:00,370.0,371.80999755859375,370.0,371.4599914550781,220098.0
701,TSLA,2020-09-11 10:46:00,369.5729064941406,370.8999938964844,370.625,370.0499877929688,154498.0
702,TSLA,2020-09-11 10:45:00,369.3999938964844,370.70001220703125,369.5119934082031,370.55999755859375,212184.0
703,TSLA,2020-09-11 10:44:00,368.340087890625,369.9599914550781,368.5450134277344,369.3966064453125,129998.0
704,TSLA,2020-09-11 10:43:00,367.5499877929688,369.4800109863281,368.2699890136719,368.55499267578125,165386.0
705,TSLA,2020-09-11 10:42:00,367.0,368.3699951171875,367.8949890136719,368.18829345703125,109844.0
706,TSLA,2020-09-11 10:41:00,366.3775024414063,368.0400085449219,366.6749877929688,367.875,154302.0
707,TSLA,2020-09-11 10:40:00,365.5,366.9914855957031,366.18499755859375,366.6654052734375,138221.0
708,TSLA,2020-09-11 10:39:00,365.5299987792969,367.489990234375,366.0700073242188,366.3039855957031,139045.0
709,TSLA,2020-09-11 10:38:00,365.1234130859375,366.5698852539063,366.4200134277344,366.1347961425781,196271.0
710,TSLA,2020-09-11 10:37:00,366.0,368.05029296875,367.6400146484375,366.22100830078125,130527.0
711,TSLA,2020-09-11 10:36:00,367.55999755859375,368.59991455078125,368.0,367.86700439453125,105613.0
712,TSLA,2020-09-11 10:35:00,366.75,368.72760009765625,367.45001220703125,367.95001220703125,176075.0
713,TSLA,2020-09-11 10:34:00,366.2500915527344,367.7999877929688,367.289306640625,367.3739929199219,126774.0
714,TSLA,2020-09-11 10:33:00,366.67999267578125,368.0,367.5799865722656,367.010009765625,95238.0
715,TSLA,2020-09-11 10:32:00,366.5499877929688,368.5,367.30999755859375,367.83819580078125,201587.0
716,TSLA,2020-09-11 10:31:00,367.2334899902344,368.8699951171875,368.64581298828125,367.739990234375,200609.0
717,TSLA,2020-09-11 10:30:00,368.2999877929688,371.0,369.989990234375,368.4400939941406,198294.0
718,TSLA,2020-09-11 10:29:00,368.70001220703125,369.9800109863281,369.6075134277344,369.1600036621094,124005.0
719,TSLA,2020-09-11 10:28:00,368.1499938964844,370.5,368.1499938964844,369.6133117675781,167058.0
720,TSLA,2020-09-11 10:27:00,368.1499938964844,370.2998962402344,368.239990234375,368.7090148925781,166145.0
721,TSLA,2020-09-11 10:26:00,368.1499938964844,370.0,369.0950012207031,368.489990234375,226273.0
722,TSLA,2020-09-11 10:25:00,368.8399963378906,372.2099914550781,370.6748046875,369.0950012207031,280566.0
723,TSLA,2020-09-11 10:24:00,369.8301086425781,371.589599609375,371.55999755859375,370.3700866699219,205779.0
724,TSLA,2020-09-11 10:23:00,370.0799865722656,371.7999877929688,371.03619384765625,371.6199951171875,258334.0
725,TSLA,2020-09-11 10:22:00,367.2699890136719,371.25,367.6787109375,370.910888671875,324595.0
726,TSLA,2020-09-11 10:21:00,367.0299987792969,369.3900146484375,368.2405090332031,367.5650024414063,205003.0
727,TSLA,2020-09-11 10:20:00,367.5101013183594,369.6000061035156,369.2200012207031,367.70001220703125,227008.0
728,TSLA,2020-09-11 10:19:00,366.0400085449219,369.25,366.2463073730469,368.9339904785156,292801.0
729,TSLA,2020-09-11 10:18:00,364.61041259765625,367.3699035644531,367.1300048828125,366.2598876953125,154890.0
730,TSLA,2020-09-11 10:17:00,365.75,367.6499938964844,366.55010986328125,367.3743896484375,197301.0
731,TSLA,2020-09-11 10:16:00,364.9800109863281,367.6499938964844,365.3900146484375,366.7699890136719,270415.0
732,TSLA,2020-09-11 10:15:00,362.0499877929688,365.55999755859375,364.6070861816406,365.3940124511719,233213.0
733,TSLA,2020-09-11 10:14:00,363.2999877929688,365.61279296875,363.8800048828125,364.6083068847656,163303.0
734,TSLA,2020-09-11 10:13:00,362.760009765625,364.5400085449219,364.5400085449219,363.67999267578125,151303.0
735,TSLA,2020-09-11 10:12:00,362.6499938964844,365.6099853515625,363.6099853515625,364.3475036621094,235519.0
736,TSLA,2020-09-11 10:11:00,362.0,364.0,362.1199951171875,363.4100036621094,196904.0
737,TSLA,2020-09-11 10:10:00,361.2999877929688,365.349609375,364.989990234375,362.1199951171875,344828.0
738,TSLA,2020-09-11 10:09:00,364.0,366.4800109863281,366.19281005859375,364.80010986328125,234274.0
739,TSLA,2020-09-11 10:08:00,366.0299987792969,368.1998901367188,366.6300964355469,366.1300048828125,161986.0
740,TSLA,2020-09-11 10:07:00,366.0,367.75,366.5499877929688,366.889892578125,156161.0
741,TSLA,2020-09-11 10:06:00,366.3200073242188,368.70001220703125,367.9771118164063,366.3599853515625,240579.0
742,TSLA,2020-09-11 10:05:00,365.3200073242188,368.739990234375,366.7535095214844,367.8399963378906,291889.0
743,TSLA,2020-09-11 10:04:00,364.2380065917969,367.5899963378906,364.2380065917969,366.3399963378906,318278.0
744,TSLA,2020-09-11 10:03:00,362.5799865722656,364.8500061035156,364.6199951171875,364.2900085449219,244006.0
745,TSLA,2020-09-11 10:02:00,362.2615966796875,365.3900146484375,362.7650146484375,364.6199951171875,225966.0
746,TSLA,2020-09-11 10:01:00,362.3699951171875,366.010009765625,365.8150024414063,362.75,293641.0
747,TSLA,2020-09-11 10:00:00,363.6300048828125,367.0,365.2432861328125,365.9400024414063,425898.0
748,TSLA,2020-09-11 09:59:00,362.55999755859375,365.260009765625,362.7099914550781,365.1700134277344,360353.0
749,TSLA,2020-09-11 09:58:00,362.55999755859375,366.0,365.17999267578125,362.623291015625,341433.0
750,TSLA,2020-09-11 09:57:00,363.05999755859375,368.0,365.9049987792969,364.6400146484375,490661.0
751,TSLA,2020-09-11 09:56:00,365.6099853515625,368.3599853515625,367.6199035644531,365.80999755859375,421990.0
752,TSLA,2020-09-11 09:55:00,367.20001220703125,371.4100036621094,371.4100036621094,367.20001220703125,507049.0
753,TSLA,2020-09-11 09:54:00,371.21099853515625,373.1099853515625,371.44219970703125,371.5282897949219,235410.0
754,TSLA,2020-09-11 09:53:00,370.3900146484375,372.8699951171875,372.59259033203125,371.2300109863281,448738.0
755,TSLA,2020-09-11 09:52:00,372.25,373.6400146484375,372.7999877929688,372.5,137287.0
756,TSLA,2020-09-11 09:51:00,372.3020935058594,374.25,374.25,373.381103515625,241710.0
757,TSLA,2020-09-11 09:50:00,374.1600036621094,375.5,375.42999267578125,374.181396484375,137018.0
758,TSLA,2020-09-11 09:49:00,374.0,376.2300109863281,375.6700134277344,375.6864929199219,216245.0
759,TSLA,2020-09-11 09:48:00,374.0,375.6700134277344,375.3340148925781,375.4999084472656,191010.0
760,TSLA,2020-09-11 09:47:00,373.2999877929688,375.4700012207031,373.5000915527344,374.7900085449219,250083.0
761,TSLA,2020-09-11 09:46:00,372.8800048828125,374.4501953125,373.5350036621094,373.5924072265625,229318.0
762,TSLA,2020-09-11 09:45:00,371.010009765625,373.7999877929688,372.239990234375,373.68780517578125,286504.0
763,TSLA,2020-09-11 09:44:00,371.20001220703125,373.6600036621094,373.4049987792969,371.510009765625,209446.0
764,TSLA,2020-09-11 09:43:00,371.92999267578125,373.7781066894531,372.1199951171875,373.5018005371094,243893.0
765,TSLA,2020-09-11 09:42:00,371.20001220703125,374.7969970703125,374.3299865722656,372.0,324944.0
766,TSLA,2020-09-11 09:41:00,372.1700134277344,375.55499267578125,373.6900024414063,373.5799865722656,307301.0
767,TSLA,2020-09-11 09:40:00,375.1966857910156,378.0,376.9739990234375,375.1966857910156,247948.0
768,TSLA,2020-09-11 09:39:00,375.8009948730469,378.3800048828125,376.4949951171875,376.9100036621094,273606.0
769,TSLA,2020-09-11 09:38:00,374.6400146484375,378.0,374.8299865722656,376.489990234375,375578.0
770,TSLA,2020-09-11 09:37:00,373.739990234375,375.9786071777344,375.5542907714844,375.5,246432.0
771,TSLA,2020-09-11 09:36:00,372.92999267578125,375.5,375.1372985839844,373.9266052246094,328009.0
772,TSLA,2020-09-11 09:35:00,374.5799865722656,377.0,375.0499877929688,375.5354919433594,281920.0
773,TSLA,2020-09-11 09:34:00,374.3699951171875,377.8940124511719,374.8299865722656,375.2300109863281,372240.0
774,TSLA,2020-09-11 09:33:00,377.17919921875,381.2900085449219,378.0613098144531,377.3183898925781,259464.0
775,TSLA,2020-09-11 09:32:00,376.0375061035156,379.20001220703125,376.1400146484375,378.4541015625,295908.0
776,TSLA,2020-09-11 09:31:00,375.739990234375,381.1400146484375,380.4100036621094,376.1466064453125,389539.0
777,TSLA,2020-09-11 09:30:00,378.5869140625,382.5,381.9400024414063,380.2049865722656,2640816.0
778,TSLA,2020-09-10 15:59:00,370.4400024414063,372.2674865722656,372.2200012207031,371.010009765625,367805.0
779,TSLA,2020-09-10 15:58:00,370.83050537109375,372.239990234375,371.2650146484375,372.2200012207031,196733.0
780,TSLA,2020-09-10 15:57:00,370.8999938964844,372.239990234375,372.0,371.4346008300781,166705.0
781,TSLA,2020-09-10 15:56:00,371.80999755859375,373.3800048828125,372.5350036621094,371.9400024414063,181825.0
782,TSLA,2020-09-10 15:55:00,371.80999755859375,372.8999938964844,372.5799865722656,372.6400146484375,148384.0
783,TSLA,2020-09-10 15:54:00,371.5364990234375,373.6400146484375,372.1199951171875,372.4110107421875,178520.0
784,TSLA,2020-09-10 15:53:00,371.2401123046875,373.760009765625,372.9703063964844,372.1747131347656,216123.0
785,TSLA,2020-09-10 15:52:00,372.5700073242188,373.82989501953125,373.26708984375,372.80950927734375,118229.0
786,TSLA,2020-09-10 15:51:00,373.0530090332031,374.2900085449219,373.375,373.4599914550781,179151.0
787,TSLA,2020-09-10 15:50:00,371.010009765625,373.5,371.4400024414063,373.3900146484375,247525.0
788,TSLA,2020-09-10 15:49:00,370.10009765625,372.760009765625,371.3999938964844,371.5823059082031,222931.0
789,TSLA,2020-09-10 15:48:00,371.3999938964844,374.75,373.4549865722656,371.9119873046875,212670.0
790,TSLA,2020-09-10 15:47:00,373.0799865722656,374.7799987792969,373.42999267578125,373.42999267578125,159688.0
791,TSLA,2020-09-10 15:46:00,372.6199951171875,374.9898986816406,372.9750061035156,373.1310119628906,164189.0
792,TSLA,2020-09-10 15:45:00,372.5101013183594,375.0,374.1900024414063,372.9750061035156,246564.0
793,TSLA,2020-09-10 15:44:00,373.6099853515625,375.4200134277344,374.2300109863281,374.2950134277344,282667.0
794,TSLA,2020-09-10 15:43:00,373.1199951171875,374.5,373.7200012207031,374.25,286476.0
795,TSLA,2020-09-10 15:42:00,371.53009033203125,373.8999938964844,372.4761962890625,373.80999755859375,222321.0
796,TSLA,2020-09-10 15:41:00,370.3500061035156,372.4400024414063,371.0299987792969,372.2900085449219,169808.0
797,TSLA,2020-09-10 15:40:00,369.2099914550781,371.2956848144531,369.97100830078125,370.9100036621094,174068.0
798,TSLA,2020-09-10 15:39:00,367.70098876953125,370.3800048828125,368.50390625,369.9601135253906,177939.0
799,TSLA,2020-09-10 15:38:00,367.5700073242188,369.4912109375,369.4649963378906,368.5685119628906,169934.0
800,TSLA,2020-09-10 15:37:00,368.0700073242188,369.9100036621094,368.0700073242188,369.2843933105469,163144.0
801,TSLA,2020-09-10 15:36:00,367.9800109863281,371.30999755859375,370.80999755859375,368.1099853515625,262028.0
802,TSLA,2020-09-10 15:35:00,368.6000061035156,371.0,369.8699951171875,370.80999755859375,197015.0
803,TSLA,2020-09-10 15:34:00,368.60009765625,370.5799865722656,369.5,369.7051086425781,208177.0
804,TSLA,2020-09-10 15:33:00,367.5000915527344,369.4898986816406,368.5638122558594,369.30059814453125,176271.0
805,TSLA,2020-09-10 15:32:00,366.1200866699219,369.2200012207031,368.2300109863281,368.3800048828125,189398.0
806,TSLA,2020-09-10 15:31:00,366.2349853515625,368.6900024414063,366.2349853515625,367.7099914550781,208184.0
807,TSLA,2020-09-10 15:30:00,365.3113098144531,367.1600036621094,366.5799865722656,366.1600036621094,139066.0
808,TSLA,2020-09-10 15:29:00,366.25,368.1000061035156,367.80499267578125,366.70220947265625,168847.0
809,TSLA,2020-09-10 15:28:00,365.0201110839844,368.0799865722656,365.260009765625,367.7950134277344,249011.0
810,TSLA,2020-09-10 15:27:00,362.5799865722656,365.5,363.135009765625,365.0199890136719,129228.0
811,TSLA,2020-09-10 15:26:00,362.8044128417969,365.0,363.6950073242188,363.0799865722656,119992.0
812,TSLA,2020-09-10 15:25:00,362.7699890136719,364.5299987792969,363.21270751953125,363.6400146484375,121161.0
813,TSLA,2020-09-10 15:24:00,362.7799987792969,365.9800109863281,365.9800109863281,363.1749877929688,189873.0
814,TSLA,2020-09-10 15:23:00,364.3500061035156,366.6900024414063,365.4715881347656,365.7322082519531,202090.0
815,TSLA,2020-09-10 15:22:00,362.6200866699219,365.7300109863281,363.6199951171875,365.25,245735.0
816,TSLA,2020-09-10 15:21:00,361.6099853515625,363.95001220703125,361.8299865722656,363.7785949707031,181448.0
817,TSLA,2020-09-10 15:20:00,361.3999938964844,363.260009765625,361.7200012207031,362.1098937988281,116402.0
818,TSLA,2020-09-10 15:19:00,361.3999938964844,363.6300048828125,363.3349914550781,361.5700073242188,119644.0
819,TSLA,2020-09-10 15:18:00,361.3200073242188,363.8500061035156,362.9100036621094,363.06280517578125,137799.0
820,TSLA,2020-09-10 15:17:00,360.55999755859375,363.2099914550781,362.2898864746094,362.9100036621094,184560.0
821,TSLA,2020-09-10 15:16:00,361.6700134277344,364.409912109375,364.2300109863281,362.1948852539063,163896.0
822,TSLA,2020-09-10 15:15:00,362.30999755859375,364.8900146484375,363.7598876953125,364.1164855957031,163834.0
823,TSLA,2020-09-10 15:14:00,363.0,365.5799865722656,365.2200012207031,363.260009765625,156075.0
824,TSLA,2020-09-10 15:13:00,363.55999755859375,365.75,364.1900024414063,365.3949890136719,184466.0
825,TSLA,2020-09-10 15:12:00,361.3299865722656,364.5,363.3699951171875,364.2674865722656,241151.0
826,TSLA,2020-09-10 15:11:00,361.8399963378906,363.4078063964844,362.1651916503906,363.3799133300781,184247.0
827,TSLA,2020-09-10 15:10:00,361.20001220703125,363.6080017089844,363.5321960449219,362.20001220703125,221412.0
828,TSLA,2020-09-10 15:09:00,361.810302734375,364.3900146484375,363.7900085449219,363.6700134277344,305003.0
829,TSLA,2020-09-10 15:08:00,363.1000061035156,367.42999267578125,367.1998901367188,363.67999267578125,330500.0
830,TSLA,2020-09-10 15:07:00,366.489990234375,368.1000061035156,366.99591064453125,366.9599914550781,177443.0
831,TSLA,2020-09-10 15:06:00,365.20001220703125,367.3900146484375,365.7739868164063,366.9779052734375,199076.0
832,TSLA,2020-09-10 15:05:00,365.67999267578125,367.8099060058594,367.260009765625,365.67999267578125,264177.0
833,TSLA,2020-09-10 15:04:00,367.1499938964844,369.8198852539063,368.8200073242188,367.2099914550781,151042.0
834,TSLA,2020-09-10 15:03:00,368.7699890136719,370.9800109863281,370.0199890136719,368.9800109863281,169661.0
835,TSLA,2020-09-10 15:02:00,369.6000061035156,370.95989990234375,370.677490234375,370.0299987792969,94304.0
836,TSLA,2020-09-10 15:01:00,370.25,371.8200073242188,371.0899963378906,370.989990234375,96560.0
837,TSLA,2020-09-10 15:00:00,370.5101013183594,372.54339599609375,372.54339599609375,371.1099853515625,104290.0
838,TSLA,2020-09-10 14:59:00,371.4800109863281,372.989990234375,371.8800048828125,372.3879089355469,132733.0
839,TSLA,2020-09-10 14:58:00,371.1300048828125,372.1900024414063,371.8800048828125,371.6749877929688,89708.0
840,TSLA,2020-09-10 14:57:00,370.4599914550781,372.45001220703125,370.9674987792969,372.0150146484375,153712.0
841,TSLA,2020-09-10 14:56:00,369.4053955078125,371.2900085449219,369.4053955078125,371.1693115234375,130311.0
842,TSLA,2020-09-10 14:55:00,369.0,370.3699951171875,369.67999267578125,369.70001220703125,95581.0
843,TSLA,2020-09-10 14:54:00,368.6900024414063,370.55999755859375,369.814208984375,369.5360107421875,117527.0
844,TSLA,2020-09-10 14:53:00,369.510009765625,371.5,371.2900085449219,370.0198974609375,115184.0
845,TSLA,2020-09-10 14:52:00,369.5600891113281,371.5,369.768310546875,371.4450073242188,103917.0
846,TSLA,2020-09-10 14:51:00,369.5715026855469,371.09210205078125,370.9309997558594,369.5885925292969,94029.0
847,TSLA,2020-09-10 14:50:00,370.1300048828125,371.7799987792969,371.3299865722656,370.9249877929688,183659.0
848,TSLA,2020-09-10 14:49:00,369.0,371.7999877929688,369.1650085449219,371.4849853515625,209199.0
849,TSLA,2020-09-10 14:48:00,368.5400085449219,370.3500061035156,369.32989501953125,369.16839599609375,117019.0
850,TSLA,2020-09-10 14:47:00,368.25,369.9800109863281,369.8765869140625,369.0400085449219,127609.0
851,TSLA,2020-09-10 14:46:00,368.1700134277344,370.4700012207031,368.1700134277344,369.7999877929688,225050.0
852,TSLA,2020-09-10 14:45:00,367.0199890136719,369.09991455078125,367.2608947753906,367.9599914550781,251299.0
853,TSLA,2020-09-10 14:44:00,367.1000061035156,369.6900024414063,368.8999938964844,367.30499267578125,238823.0
854,TSLA,2020-09-10 14:43:00,368.55999755859375,370.2999877929688,368.8529968261719,368.7999877929688,166564.0
855,TSLA,2020-09-10 14:42:00,368.4400024414063,371.1293029785156,370.5769958496094,368.9798889160156,221004.0
856,TSLA,2020-09-10 14:41:00,370.2301025390625,372.4599914550781,371.8999938964844,370.55999755859375,153061.0
857,TSLA,2020-09-10 14:40:00,371.4700012207031,374.2319946289063,374.2319946289063,371.8900146484375,172470.0
858,TSLA,2020-09-10 14:39:00,372.75,374.4700012207031,373.4800109863281,373.9498901367188,147156.0
859,TSLA,2020-09-10 14:38:00,373.03009033203125,374.20001220703125,373.5,373.3500061035156,132342.0
860,TSLA,2020-09-10 14:37:00,372.67999267578125,374.6000061035156,373.7998962402344,373.9498901367188,236152.0
861,TSLA,2020-09-10 14:36:00,371.0499877929688,374.239013671875,371.4400024414063,373.760009765625,267763.0
862,TSLA,2020-09-10 14:35:00,370.3200073242188,372.33990478515625,372.32989501953125,371.6000061035156,161532.0
863,TSLA,2020-09-10 14:34:00,371.3699951171875,373.4400024414063,372.2900085449219,371.85650634765625,223051.0
864,TSLA,2020-09-10 14:33:00,369.7203063964844,373.2999877929688,371.2961120605469,372.42999267578125,328020.0
865,TSLA,2020-09-10 14:32:00,368.68011474609375,371.7898864746094,368.68011474609375,371.0400085449219,328318.0
866,TSLA,2020-09-10 14:31:00,366.6600036621094,369.1969909667969,367.75628662109375,368.8239135742188,201038.0
867,TSLA,2020-09-10 14:30:00,366.2799987792969,369.0,366.5101013183594,367.6600036621094,272345.0
868,TSLA,2020-09-10 14:29:00,366.2799987792969,368.5,366.5700073242188,366.9400024414063,289240.0
869,TSLA,2020-09-10 14:28:00,366.5,369.7298889160156,367.7315979003906,366.5199890136719,243139.0
870,TSLA,2020-09-10 14:27:00,367.4800109863281,369.909912109375,369.4000854492188,367.7300109863281,200760.0
871,TSLA,2020-09-10 14:26:00,369.3200073242188,370.70001220703125,370.4200134277344,369.89990234375,158192.0
872,TSLA,2020-09-10 14:25:00,367.50079345703125,370.6000061035156,367.5700073242188,370.1000061035156,265642.0
873,TSLA,2020-09-10 14:24:00,367.0199890136719,369.989990234375,368.1199951171875,367.4031982421875,302349.0
874,TSLA,2020-09-10 14:23:00,368.0,372.0,371.3999938964844,368.489990234375,498039.0
875,TSLA,2020-09-10 14:22:00,371.051513671875,373.3399963378906,373.177490234375,371.3800048828125,154560.0
876,TSLA,2020-09-10 14:21:00,372.6200866699219,373.95001220703125,373.5400085449219,372.8999938964844,141761.0
877,TSLA,2020-09-10 14:20:00,371.85009765625,373.9200134277344,372.010009765625,373.5689086914063,296718.0
878,TSLA,2020-09-10 14:19:00,370.5,372.489990234375,370.5199890136719,372.20001220703125,235745.0
879,TSLA,2020-09-10 14:18:00,370.42999267578125,371.4800109863281,371.25,370.5199890136719,298556.0
880,TSLA,2020-09-10 14:17:00,371.0499877929688,372.3999938964844,372.3500061035156,371.2611083984375,166962.0
881,TSLA,2020-09-10 14:16:00,371.0199890136719,372.3999938964844,371.7999877929688,372.0364074707031,175525.0
882,TSLA,2020-09-10 14:15:00,371.4599914550781,373.3088073730469,372.7799987792969,371.79791259765625,202554.0
883,TSLA,2020-09-10 14:14:00,372.20001220703125,373.70001220703125,372.6000061035156,372.739990234375,138623.0
884,TSLA,2020-09-10 14:13:00,371.3599853515625,373.0,371.65570068359375,373.0,210869.0
885,TSLA,2020-09-10 14:12:00,371.260009765625,373.8634948730469,372.6199951171875,371.510009765625,272992.0
886,TSLA,2020-09-10 14:11:00,371.6499938964844,374.4700012207031,372.8399963378906,372.5299987792969,257823.0
887,TSLA,2020-09-10 14:10:00,372.6499938964844,376.226806640625,374.9700012207031,373.0546875,294011.0
888,TSLA,2020-09-10 14:09:00,374.1900024414063,375.7200012207031,374.3605041503906,374.7799987792969,179451.0
889,TSLA,2020-09-10 14:08:00,374.1000061035156,377.159912109375,377.0499877929688,374.1300048828125,350614.0
890,TSLA,2020-09-10 14:07:00,376.2099914550781,378.4498901367188,378.29010009765625,377.0819091796875,170308.0
891,TSLA,2020-09-10 14:06:00,377.760009765625,379.5,379.2999877929688,378.1221923828125,86456.0
892,TSLA,2020-09-10 14:05:00,378.2099914550781,379.25,378.9801025390625,379.25,65006.0
893,TSLA,2020-09-10 14:04:00,378.090087890625,379.3799133300781,378.6499938964844,378.989990234375,102623.0
894,TSLA,2020-09-10 14:03:00,378.0199890136719,379.6700134277344,379.5799865722656,378.6549987792969,104614.0
895,TSLA,2020-09-10 14:02:00,378.1000061035156,379.70989990234375,379.2300109863281,379.4549865722656,152525.0
896,TSLA,2020-09-10 14:01:00,377.010009765625,379.2300109863281,377.2550048828125,379.0256042480469,129038.0
897,TSLA,2020-09-10 14:00:00,376.1600036621094,378.39990234375,376.1600036621094,377.010009765625,186323.0
898,TSLA,2020-09-10 13:59:00,375.6700134277344,377.2300109863281,376.7107849121094,376.6310119628906,145715.0
899,TSLA,2020-09-10 13:58:00,376.1099853515625,377.8182067871094,377.7999877929688,376.7253112792969,160927.0
900,TSLA,2020-09-10 13:57:00,377.0260925292969,378.6600036621094,378.3674011230469,377.9699096679688,134012.0
901,TSLA,2020-09-10 13:56:00,378.1300964355469,379.2898864746094,378.1300964355469,378.20001220703125,130306.0
902,TSLA,2020-09-10 13:55:00,377.25,379.5,377.45159912109375,378.5032043457031,240762.0
903,TSLA,2020-09-10 13:54:00,375.6900024414063,377.70001220703125,376.9100036621094,377.239990234375,229562.0
904,TSLA,2020-09-10 13:53:00,376.1400146484375,378.0,377.7739868164063,376.7528991699219,232383.0
905,TSLA,2020-09-10 13:52:00,377.30999755859375,378.8699951171875,377.8900146484375,377.7699890136719,251761.0
906,TSLA,2020-09-10 13:51:00,377.2999877929688,380.89990234375,380.5199890136719,377.6575012207031,619887.0
907,TSLA,2020-09-10 13:50:00,380.5,382.0350036621094,381.6820068359375,380.739990234375,118193.0
908,TSLA,2020-09-10 13:49:00,381.010009765625,382.3699951171875,382.3699951171875,381.6700134277344,101019.0
909,TSLA,2020-09-10 13:48:00,381.6700134277344,383.0,381.9800109863281,382.2200012207031,137930.0
910,TSLA,2020-09-10 13:47:00,381.1199951171875,381.9700012207031,381.30999755859375,381.80010986328125,110753.0
911,TSLA,2020-09-10 13:46:00,380.7999877929688,381.6600036621094,381.3800048828125,381.30999755859375,83330.0
912,TSLA,2020-09-10 13:45:00,380.1500854492188,381.6119995117188,380.9880065917969,381.3699951171875,133070.0
913,TSLA,2020-09-10 13:44:00,380.25,381.6950073242188,381.6950073242188,381.25,150544.0
914,TSLA,2020-09-10 13:43:00,381.1300048828125,382.3599853515625,381.92999267578125,381.5,98939.0
915,TSLA,2020-09-10 13:42:00,381.5899963378906,382.6099853515625,381.8800048828125,382.143310546875,112194.0
916,TSLA,2020-09-10 13:41:00,381.7001037597656,382.8200073242188,382.2699890136719,381.8900146484375,109752.0
917,TSLA,2020-09-10 13:40:00,381.6000061035156,382.70001220703125,382.1950073242188,382.25,117435.0
918,TSLA,2020-09-10 13:39:00,381.67999267578125,382.739990234375,381.9566955566406,382.0700073242188,116480.0
919,TSLA,2020-09-10 13:38:00,381.75,383.239990234375,382.9075927734375,381.95001220703125,130110.0
920,TSLA,2020-09-10 13:37:00,382.260009765625,383.9400024414063,383.70001220703125,382.7999877929688,167093.0
921,TSLA,2020-09-10 13:36:00,383.67999267578125,384.9700012207031,384.5899963378906,383.8067932128906,76991.0
922,TSLA,2020-09-10 13:35:00,384.2699890136719,385.5,384.5799865722656,384.5126037597656,76712.0
923,TSLA,2020-09-10 13:34:00,384.2999877929688,384.7999877929688,384.55999755859375,384.5,43175.0
924,TSLA,2020-09-10 13:33:00,384.510009765625,384.955810546875,384.955810546875,384.6669921875,47730.0
925,TSLA,2020-09-10 13:32:00,384.2999877929688,385.5799865722656,384.6094970703125,384.760009765625,76718.0
926,TSLA,2020-09-10 13:31:00,384.0663146972656,385.3299865722656,384.17999267578125,384.7149963378906,92747.0
927,TSLA,2020-09-10 13:30:00,383.5400085449219,384.9100036621094,384.3617858886719,384.1866149902344,130196.0
928,TSLA,2020-09-10 13:29:00,383.7200012207031,384.5,383.7200012207031,384.4999084472656,88698.0
929,TSLA,2020-09-10 13:28:00,383.0400085449219,384.0260009765625,384.0260009765625,383.67999267578125,86599.0
930,TSLA,2020-09-10 13:27:00,383.0,384.7699890136719,384.0799865722656,383.8399963378906,136617.0
931,TSLA,2020-09-10 13:26:00,383.7799987792969,385.3349914550781,385.3349914550781,384.0400085449219,111264.0
932,TSLA,2020-09-10 13:25:00,385.04010009765625,385.75,385.4200134277344,385.34210205078125,106196.0
933,TSLA,2020-09-10 13:24:00,385.5,386.1065979003906,385.92999267578125,385.5,72611.0
934,TSLA,2020-09-10 13:23:00,385.7699890136719,386.8900146484375,386.2099914550781,386.0,80051.0
935,TSLA,2020-09-10 13:22:00,385.7099914550781,386.5899963378906,385.7900085449219,386.1600036621094,88225.0
936,TSLA,2020-09-10 13:21:00,385.5199890136719,386.3598937988281,386.2149963378906,385.849609375,93832.0
937,TSLA,2020-09-10 13:20:00,385.7799987792969,386.7835998535156,386.7023010253906,386.2760925292969,95236.0
938,TSLA,2020-09-10 13:19:00,385.0,387.0,385.110595703125,386.6964111328125,150468.0
939,TSLA,2020-09-10 13:18:00,385.0,385.7300109863281,385.2040100097656,385.180908203125,71398.0
940,TSLA,2020-09-10 13:17:00,384.5101013183594,385.4400024414063,384.5101013183594,385.2099914550781,80551.0
941,TSLA,2020-09-10 13:16:00,384.25,385.20001220703125,384.5101013183594,384.7043151855469,118823.0
942,TSLA,2020-09-10 13:15:00,383.32598876953125,384.739990234375,383.658203125,384.6998901367188,119167.0
943,TSLA,2020-09-10 13:14:00,383.2900085449219,384.1300048828125,383.2900085449219,383.6099853515625,59318.0
944,TSLA,2020-09-10 13:13:00,383.20001220703125,384.3699035644531,384.2757873535156,383.3717041015625,118797.0
945,TSLA,2020-09-10 13:12:00,383.92999267578125,385.17999267578125,384.6701049804688,384.2867126464844,101518.0
946,TSLA,2020-09-10 13:11:00,384.67999267578125,385.6700134277344,385.4879150390625,384.7900085449219,95525.0
947,TSLA,2020-09-10 13:10:00,385.3299865722656,386.2900085449219,385.45001220703125,385.4115905761719,132484.0
948,TSLA,2020-09-10 13:09:00,384.6900024414063,385.8299865722656,384.8500061035156,385.3699951171875,93999.0
949,TSLA,2020-09-10 13:08:00,384.239990234375,385.1199951171875,384.5698852539063,384.9226989746094,70165.0
950,TSLA,2020-09-10 13:07:00,384.2300109863281,385.1199951171875,384.89990234375,384.5799865722656,84919.0
951,TSLA,2020-09-10 13:06:00,383.7900085449219,384.95001220703125,384.3699951171875,384.781005859375,93383.0
952,TSLA,2020-09-10 13:05:00,384.3599853515625,385.739990234375,385.5,384.55499267578125,93872.0
