,symbol,date,close,volume,low,high,open
545,DXCM,2020-09-11 12:30:00,384.67999267578125,3276.0,384.6499938964844,385.2900085449219,385.239990234375
546,DXCM,2020-09-11 12:29:00,385.70001220703125,624.0,385.6700134277344,385.70001220703125,385.6700134277344
547,DXCM,2020-09-11 12:28:00,385.75,440.0,385.75,386.1300048828125,386.1300048828125
548,DXCM,2020-09-11 12:27:00,386.2029113769531,1914.0,385.8800048828125,386.2099914550781,385.8800048828125
549,DXCM,2020-09-11 12:26:00,386.5299987792969,562.0,386.2799987792969,386.5299987792969,386.2799987792969
550,DXCM,2020-09-11 12:25:00,385.8800048828125,709.0,385.8800048828125,386.3699951171875,386.3699951171875
551,DXCM,2020-09-11 12:24:00,386.8699951171875,745.0,386.8110046386719,386.8800048828125,386.8110046386719
552,DXCM,2020-09-11 12:22:00,386.7699890136719,1284.0,386.4400024414063,387.010009765625,387.010009765625
553,DXCM,2020-09-11 12:21:00,387.2799987792969,1359.0,386.9179992675781,387.2799987792969,387.1099853515625
554,DXCM,2020-09-11 12:20:00,387.0299987792969,430.0,387.0299987792969,387.0299987792969,387.0299987792969
555,DXCM,2020-09-11 12:19:00,385.75,1104.0,385.42999267578125,385.75,385.45001220703125
556,DXCM,2020-09-11 12:18:00,385.25,3636.0,385.0700073242188,385.760009765625,385.760009765625
557,DXCM,2020-09-11 12:17:00,385.7699890136719,5268.0,385.7699890136719,386.8200073242188,386.6000061035156
558,DXCM,2020-09-11 12:16:00,386.4400024414063,488.0,386.4400024414063,387.10101318359375,387.10101318359375
559,DXCM,2020-09-11 12:15:00,386.5400085449219,1163.0,386.5400085449219,387.3399963378906,387.3399963378906
560,DXCM,2020-09-11 12:14:00,387.5,835.0,387.5,388.0,388.0
561,DXCM,2020-09-11 12:13:00,388.0299987792969,313.0,388.0299987792969,388.0299987792969,388.0299987792969
562,DXCM,2020-09-11 12:12:00,388.1900024414063,112.0,388.1900024414063,388.1900024414063,388.1900024414063
563,DXCM,2020-09-11 12:11:00,388.0,348.0,387.9800109863281,388.0,387.9800109863281
564,DXCM,2020-09-11 12:10:00,388.0700073242188,1381.0,388.0700073242188,388.80999755859375,388.5
565,DXCM,2020-09-11 12:09:00,388.6400146484375,890.0,388.6400146484375,389.0799865722656,388.8999938964844
566,DXCM,2020-09-11 12:08:00,389.2550048828125,1463.0,389.25,389.5899963378906,389.5899963378906
567,DXCM,2020-09-11 12:07:00,389.6650085449219,379.0,389.6650085449219,389.6650085449219,389.6650085449219
568,DXCM,2020-09-11 12:06:00,388.9200134277344,212.0,388.9200134277344,388.9200134277344,388.9200134277344
569,DXCM,2020-09-11 12:05:00,389.1700134277344,157.0,389.1700134277344,389.1700134277344,389.1700134277344
570,DXCM,2020-09-11 12:04:00,389.5400085449219,649.0,389.5400085449219,389.5400085449219,389.5400085449219
571,DXCM,2020-09-11 12:03:00,389.239990234375,255.0,389.239990234375,389.239990234375,389.239990234375
572,DXCM,2020-09-11 12:01:00,388.5199890136719,612.0,387.8825073242188,388.5199890136719,387.8825073242188
573,DXCM,2020-09-11 11:59:00,388.9599914550781,1861.0,388.64239501953125,389.1400146484375,389.1300048828125
574,DXCM,2020-09-11 11:58:00,389.1499938964844,219.0,389.1499938964844,389.1499938964844,389.1499938964844
575,DXCM,2020-09-11 11:57:00,389.1700134277344,1392.0,389.010009765625,389.17999267578125,389.010009765625
576,DXCM,2020-09-11 11:56:00,389.6600036621094,1727.0,389.510009765625,389.6600036621094,389.5166931152344
577,DXCM,2020-09-11 11:52:00,389.4700012207031,1256.0,389.20001220703125,389.4700012207031,389.20001220703125
578,DXCM,2020-09-11 11:51:00,389.8500061035156,1060.0,389.8500061035156,389.8999938964844,389.8999938964844
579,DXCM,2020-09-11 11:50:00,390.3900146484375,590.0,390.010009765625,390.3900146484375,390.010009765625
580,DXCM,2020-09-11 11:48:00,390.0700073242188,549.0,389.90899658203125,390.0700073242188,390.0299987792969
581,DXCM,2020-09-11 11:47:00,390.0499877929688,364.0,390.0400085449219,390.0499877929688,390.0400085449219
582,DXCM,2020-09-11 11:46:00,390.7200012207031,2458.0,390.0700988769531,390.84991455078125,390.0700988769531
583,DXCM,2020-09-11 11:45:00,390.3198852539063,1343.0,389.9700927734375,390.3999938964844,389.9800109863281
584,DXCM,2020-09-11 11:44:00,390.1950073242188,830.0,389.70001220703125,390.1950073242188,389.70001220703125
585,DXCM,2020-09-11 11:43:00,389.6300048828125,294.0,389.6300048828125,389.6300048828125,389.6300048828125
586,DXCM,2020-09-11 11:42:00,389.489990234375,355.0,389.489990234375,389.489990234375,389.489990234375
587,DXCM,2020-09-11 11:41:00,389.260009765625,859.0,389.260009765625,389.260009765625,389.260009765625
588,DXCM,2020-09-11 11:40:00,389.55999755859375,553.0,389.55999755859375,389.8999938964844,389.8949890136719
589,DXCM,2020-09-11 11:39:00,389.1600036621094,579.0,388.30499267578125,389.1600036621094,388.510009765625
590,DXCM,2020-09-11 11:38:00,388.30999755859375,681.0,388.0,388.30999755859375,388.0
591,DXCM,2020-09-11 11:37:00,388.3258056640625,437.0,388.0,388.3258056640625,388.0700073242188
592,DXCM,2020-09-11 11:36:00,388.0299987792969,2422.0,387.6400146484375,388.7699890136719,388.7300109863281
593,DXCM,2020-09-11 11:35:00,388.8200073242188,3347.0,388.3200073242188,388.9599914550781,388.9599914550781
594,DXCM,2020-09-11 11:34:00,389.4450073242188,529.0,388.9599914550781,389.4450073242188,388.989990234375
595,DXCM,2020-09-11 11:33:00,389.1400146484375,6271.0,388.7449951171875,389.3200073242188,388.7449951171875
596,DXCM,2020-09-11 11:32:00,389.0,1016.0,388.1400146484375,389.0,388.8800048828125
597,DXCM,2020-09-11 11:31:00,389.3299865722656,4041.0,389.3299865722656,390.67608642578125,390.67608642578125
598,DXCM,2020-09-11 11:30:00,390.7099914550781,862.0,390.5400085449219,391.1400146484375,391.1400146484375
599,DXCM,2020-09-11 11:29:00,391.1549987792969,541.0,391.1549987792969,391.4750061035156,391.4750061035156
600,DXCM,2020-09-11 11:27:00,391.2850036621094,1557.0,391.260009765625,391.91259765625,391.260009765625
601,DXCM,2020-09-11 11:25:00,391.2149963378906,3504.0,391.090087890625,392.1000061035156,391.92999267578125
602,DXCM,2020-09-11 11:24:00,392.1050109863281,943.0,391.95001220703125,392.1499938964844,392.1499938964844
603,DXCM,2020-09-11 11:21:00,392.489990234375,4594.0,392.489990234375,392.8999938964844,392.8900146484375
604,DXCM,2020-09-11 11:20:00,393.6700134277344,591.0,393.6700134277344,393.6700134277344,393.6700134277344
605,DXCM,2020-09-11 11:18:00,393.5150146484375,681.0,393.0,393.5150146484375,393.0
606,DXCM,2020-09-11 11:17:00,392.760009765625,397.0,392.760009765625,393.2149963378906,393.2149963378906
607,DXCM,2020-09-11 11:15:00,392.9700012207031,1403.0,392.6499938964844,392.9700012207031,392.6499938964844
608,DXCM,2020-09-11 11:14:00,392.8900146484375,422.0,392.8900146484375,392.8900146484375,392.8900146484375
609,DXCM,2020-09-11 11:13:00,393.0499877929688,1656.0,393.0499877929688,393.0499877929688,393.0499877929688
610,DXCM,2020-09-11 11:12:00,393.3500061035156,476.0,393.3500061035156,393.3500061035156,393.3500061035156
611,DXCM,2020-09-11 11:11:00,393.0299987792969,1483.0,393.010009765625,393.45001220703125,393.45001220703125
612,DXCM,2020-09-11 11:10:00,393.9700012207031,748.0,393.9700012207031,393.9700012207031,393.9700012207031
613,DXCM,2020-09-11 11:09:00,394.1700134277344,1448.0,393.9800109863281,394.1700134277344,393.9800109863281
614,DXCM,2020-09-11 11:08:00,393.2999877929688,516.0,393.2999877929688,393.2999877929688,393.2999877929688
615,DXCM,2020-09-11 11:07:00,393.1000061035156,1015.0,393.1000061035156,393.4100036621094,393.2200012207031
616,DXCM,2020-09-11 11:06:00,393.0350036621094,1780.0,392.7250061035156,393.0350036621094,392.7250061035156
617,DXCM,2020-09-11 11:05:00,392.6300048828125,302.0,392.6300048828125,392.6300048828125,392.6300048828125
618,DXCM,2020-09-11 11:04:00,392.4200134277344,514.0,391.9800109863281,392.4200134277344,392.1199951171875
619,DXCM,2020-09-11 11:03:00,392.6499938964844,764.0,392.3599853515625,392.6499938964844,392.5899963378906
620,DXCM,2020-09-11 11:01:00,391.7701110839844,641.0,391.7701110839844,392.1499938964844,392.1499938964844
621,DXCM,2020-09-11 10:59:00,391.25,3012.0,391.2300109863281,391.8200073242188,391.8200073242188
622,DXCM,2020-09-11 10:58:00,391.3949890136719,563.0,391.3949890136719,392.489990234375,392.489990234375
623,DXCM,2020-09-11 10:56:00,391.8500061035156,456.0,391.8500061035156,392.010009765625,392.010009765625
624,DXCM,2020-09-11 10:55:00,392.4540100097656,1183.0,392.4540100097656,392.4540100097656,392.4540100097656
625,DXCM,2020-09-11 10:53:00,392.889892578125,924.0,392.6283874511719,392.889892578125,392.6283874511719
626,DXCM,2020-09-11 10:52:00,391.8580017089844,1716.0,391.8580017089844,392.0299987792969,392.0299987792969
627,DXCM,2020-09-11 10:51:00,392.1300048828125,523.0,392.1300048828125,392.5,392.45001220703125
628,DXCM,2020-09-11 10:50:00,392.1400146484375,223.0,392.1400146484375,392.1400146484375,392.1400146484375
629,DXCM,2020-09-11 10:49:00,392.75,4675.0,392.510009765625,393.5499877929688,393.0499877929688
630,DXCM,2020-09-11 10:48:00,393.43499755859375,367.0,393.43499755859375,393.43499755859375,393.43499755859375
631,DXCM,2020-09-11 10:47:00,393.3399963378906,1362.0,392.8800048828125,393.70001220703125,393.2950134277344
632,DXCM,2020-09-11 10:46:00,393.090087890625,564.0,393.090087890625,393.090087890625,393.090087890625
633,DXCM,2020-09-11 10:44:00,392.67999267578125,1541.0,392.67999267578125,392.72601318359375,392.72601318359375
634,DXCM,2020-09-11 10:42:00,391.92999267578125,782.0,391.92999267578125,391.9700012207031,391.9700012207031
635,DXCM,2020-09-11 10:39:00,392.0199890136719,260.0,392.0199890136719,392.0199890136719,392.0199890136719
636,DXCM,2020-09-11 10:37:00,391.9800109863281,1845.0,391.9800109863281,392.3399963378906,392.3399963378906
637,DXCM,2020-09-11 10:35:00,391.5700073242188,5403.0,391.5700073242188,392.2900085449219,392.24609375
638,DXCM,2020-09-11 10:34:00,391.8299865722656,367.0,391.8299865722656,391.8299865722656,391.8299865722656
639,DXCM,2020-09-11 10:30:00,390.8599853515625,2307.0,390.8599853515625,391.9700012207031,391.9700012207031
640,DXCM,2020-09-11 10:27:00,391.7250061035156,682.0,391.7250061035156,391.7250061035156,391.7250061035156
641,DXCM,2020-09-11 10:25:00,392.3200073242188,3310.0,392.3200073242188,393.3800048828125,392.5
642,DXCM,2020-09-11 10:24:00,392.114990234375,610.0,392.114990234375,392.114990234375,392.114990234375
643,DXCM,2020-09-11 10:23:00,392.0,1091.0,391.2999877929688,392.0,391.2999877929688
644,DXCM,2020-09-11 10:22:00,392.135009765625,577.0,391.3999938964844,392.135009765625,391.3999938964844
645,DXCM,2020-09-11 10:20:00,390.7799987792969,747.0,390.4150085449219,390.7799987792969,390.4150085449219
646,DXCM,2020-09-11 10:19:00,390.260009765625,1646.0,389.5650024414063,390.3200073242188,390.3200073242188
647,DXCM,2020-09-11 10:18:00,389.260009765625,127.0,389.260009765625,389.260009765625,389.260009765625
648,DXCM,2020-09-11 10:17:00,390.3299865722656,1152.0,389.2699890136719,390.3299865722656,389.5199890136719
649,DXCM,2020-09-11 10:16:00,389.70001220703125,517.0,389.70001220703125,389.70001220703125,389.70001220703125
650,DXCM,2020-09-11 10:15:00,388.3717041015625,993.0,387.9700012207031,388.42999267578125,388.42999267578125
651,DXCM,2020-09-11 10:14:00,388.9400024414063,599.0,388.9400024414063,389.8699951171875,389.8699951171875
652,DXCM,2020-09-11 10:13:00,388.0199890136719,437.0,388.0199890136719,388.0199890136719,388.0199890136719
653,DXCM,2020-09-11 10:12:00,389.0249938964844,870.0,388.0899963378906,389.0249938964844,388.2900085449219
654,DXCM,2020-09-11 10:11:00,388.3399963378906,1072.0,388.3399963378906,389.0199890136719,388.6099853515625
655,DXCM,2020-09-11 10:10:00,387.2999877929688,1033.0,387.2999877929688,389.4700012207031,389.4700012207031
656,DXCM,2020-09-11 10:09:00,388.8699951171875,9549.0,388.8699951171875,389.2799987792969,389.2799987792969
657,DXCM,2020-09-11 10:08:00,389.93499755859375,2173.0,389.3999938964844,390.0,390.0
658,DXCM,2020-09-11 10:07:00,390.8999938964844,1410.0,390.8999938964844,390.9800109863281,390.9800109863281
659,DXCM,2020-09-11 10:05:00,390.8500061035156,1789.0,390.4200134277344,391.260009765625,390.4700012207031
660,DXCM,2020-09-11 10:04:00,391.45001220703125,1489.0,389.6199951171875,391.45001220703125,389.6199951171875
661,DXCM,2020-09-11 10:03:00,390.0400085449219,306.0,390.0400085449219,390.0400085449219,390.0400085449219
662,DXCM,2020-09-11 10:02:00,389.7799987792969,4294.0,389.30999755859375,390.8399963378906,390.6400146484375
663,DXCM,2020-09-11 10:01:00,390.8500061035156,3121.0,390.010009765625,391.39349365234375,391.39349365234375
664,DXCM,2020-09-11 10:00:00,391.1400146484375,218.0,391.1400146484375,391.1400146484375,391.1400146484375
665,DXCM,2020-09-11 09:59:00,391.1700134277344,1954.0,390.875,391.2200012207031,390.9200134277344
666,DXCM,2020-09-11 09:58:00,390.5116882324219,2016.0,390.5116882324219,391.20001220703125,391.20001220703125
667,DXCM,2020-09-11 09:57:00,391.2049865722656,1330.0,390.739990234375,391.2049865722656,391.1600036621094
668,DXCM,2020-09-11 09:56:00,390.4100036621094,1032.0,390.4100036621094,391.3599853515625,391.3599853515625
669,DXCM,2020-09-11 09:55:00,392.5700073242188,782.0,392.5700073242188,392.9200134277344,392.9200134277344
670,DXCM,2020-09-11 09:54:00,394.6099853515625,2547.0,394.6099853515625,395.1700134277344,395.0
671,DXCM,2020-09-11 09:53:00,395.0199890136719,418.0,395.0199890136719,395.0199890136719,395.0199890136719
672,DXCM,2020-09-11 09:52:00,396.0,776.0,396.0,396.55999755859375,396.55999755859375
673,DXCM,2020-09-11 09:51:00,396.55499267578125,2598.0,396.0150146484375,396.9200134277344,396.5400085449219
674,DXCM,2020-09-11 09:50:00,397.0050048828125,1079.0,396.9765930175781,397.5400085449219,397.42999267578125
675,DXCM,2020-09-11 09:49:00,397.55999755859375,394.0,397.55999755859375,397.55999755859375,397.55999755859375
676,DXCM,2020-09-11 09:48:00,397.2872009277344,608.0,397.25,397.2872009277344,397.2869873046875
677,DXCM,2020-09-11 09:47:00,396.8699951171875,2126.0,395.9200134277344,397.3204040527344,395.9200134277344
678,DXCM,2020-09-11 09:46:00,395.5,660.0,395.5,395.9902038574219,395.9902038574219
679,DXCM,2020-09-11 09:45:00,395.3999938964844,691.0,394.875,395.3999938964844,394.875
680,DXCM,2020-09-11 09:44:00,395.0,753.0,394.989990234375,395.0,394.989990234375
681,DXCM,2020-09-11 09:43:00,393.1488037109375,406.0,393.1488037109375,393.5799865722656,393.5799865722656
682,DXCM,2020-09-11 09:42:00,393.67120361328125,1675.0,393.0,393.7723083496094,393.7723083496094
683,DXCM,2020-09-11 09:41:00,394.1900024414063,711.0,394.1900024414063,394.67999267578125,394.67999267578125
684,DXCM,2020-09-11 09:40:00,394.6343078613281,1078.0,393.6000061035156,394.7799987792969,393.6000061035156
685,DXCM,2020-09-11 09:39:00,393.1300048828125,1474.0,393.0,393.1300048828125,393.0
686,DXCM,2020-09-11 09:38:00,393.2049865722656,578.0,393.0,393.2049865722656,393.2049865722656
687,DXCM,2020-09-11 09:37:00,392.3999938964844,1115.0,391.8299865722656,392.3999938964844,391.8299865722656
688,DXCM,2020-09-11 09:36:00,392.1749877929688,2135.0,392.05999755859375,392.989990234375,392.1499938964844
689,DXCM,2020-09-11 09:35:00,393.2349853515625,1647.0,392.0,393.95001220703125,392.55999755859375
690,DXCM,2020-09-11 09:34:00,393.11810302734375,1682.0,393.11810302734375,396.2200012207031,396.2200012207031
691,DXCM,2020-09-11 09:33:00,396.6700134277344,1451.0,395.8599853515625,397.489990234375,397.0
692,DXCM,2020-09-11 09:32:00,396.5281066894531,1177.0,396.5281066894531,397.2699890136719,396.8599853515625
693,DXCM,2020-09-11 09:31:00,396.8599853515625,5507.0,396.8599853515625,399.4049987792969,399.2999877929688
694,DXCM,2020-09-11 09:30:00,398.6099853515625,11347.0,395.489990234375,398.9819030761719,396.0499877929688
695,DXCM,2020-09-10 15:59:00,390.17999267578125,9703.0,390.1300048828125,390.8299865722656,390.3500061035156
696,DXCM,2020-09-10 15:58:00,389.9400024414063,29598.0,389.8102111816406,390.8500061035156,390.0
697,DXCM,2020-09-10 15:57:00,390.0,14648.0,389.5400085449219,390.5,389.80999755859375
698,DXCM,2020-09-10 15:56:00,389.9800109863281,23636.0,389.9100036621094,391.239990234375,390.989990234375
699,DXCM,2020-09-10 15:55:00,391.2099914550781,5840.0,390.8699951171875,391.45001220703125,391.4100036621094
700,DXCM,2020-09-10 15:54:00,390.9599914550781,4040.0,390.6000061035156,391.5499877929688,390.6000061035156
701,DXCM,2020-09-10 15:53:00,391.0,5318.0,390.55999755859375,391.2300109863281,390.8500061035156
702,DXCM,2020-09-10 15:52:00,391.1600036621094,2469.0,390.7300109863281,391.2999877929688,390.8500061035156
703,DXCM,2020-09-10 15:51:00,391.20001220703125,4827.0,391.0700073242188,391.489990234375,391.20001220703125
704,DXCM,2020-09-10 15:50:00,391.3800048828125,2541.0,390.2550048828125,391.3800048828125,390.9700012207031
705,DXCM,2020-09-10 15:49:00,391.0,2851.0,390.3399963378906,391.0,391.0
706,DXCM,2020-09-10 15:48:00,390.67999267578125,2924.0,390.67999267578125,391.3299865722656,391.0199890136719
707,DXCM,2020-09-10 15:47:00,391.3500061035156,3144.0,391.0299987792969,391.8200073242188,391.7449951171875
708,DXCM,2020-09-10 15:46:00,391.4400024414063,3633.0,391.1499938964844,391.8599853515625,391.4700012207031
709,DXCM,2020-09-10 15:45:00,391.4700012207031,3950.0,391.4700012207031,393.1400146484375,393.1199951171875
710,DXCM,2020-09-10 15:44:00,393.25,3836.0,393.05999755859375,393.55999755859375,393.5199890136719
711,DXCM,2020-09-10 15:43:00,393.5199890136719,3827.0,392.95001220703125,393.5700073242188,393.0299987792969
712,DXCM,2020-09-10 15:42:00,392.9800109863281,3528.0,392.4700012207031,393.0499877929688,393.0499877929688
713,DXCM,2020-09-10 15:41:00,392.7799987792969,754.0,392.6600036621094,392.7999877929688,392.7999877929688
714,DXCM,2020-09-10 15:40:00,392.6099853515625,5177.0,391.6900024414063,392.6099853515625,392.3299865722656
715,DXCM,2020-09-10 15:39:00,392.9100036621094,2351.0,391.67999267578125,392.9100036621094,391.67999267578125
716,DXCM,2020-09-10 15:38:00,391.2099914550781,1649.0,391.2099914550781,392.17999267578125,392.0499877929688
717,DXCM,2020-09-10 15:37:00,392.4400024414063,1145.0,391.8299865722656,392.4400024414063,391.8299865722656
718,DXCM,2020-09-10 15:36:00,392.2099914550781,2392.0,392.2099914550781,392.989990234375,392.760009765625
719,DXCM,2020-09-10 15:35:00,392.6400146484375,2092.0,392.6400146484375,393.2999877929688,393.1900024414063
720,DXCM,2020-09-10 15:34:00,393.3200073242188,1321.0,392.6400146484375,393.3299865722656,392.6400146484375
721,DXCM,2020-09-10 15:33:00,391.8200073242188,553.0,391.8200073242188,391.8200073242188,391.8200073242188
722,DXCM,2020-09-10 15:32:00,391.3999938964844,1292.0,391.1000061035156,391.3999938964844,391.1000061035156
723,DXCM,2020-09-10 15:31:00,391.7439880371094,2070.0,391.5299987792969,391.8200073242188,391.610107421875
724,DXCM,2020-09-10 15:30:00,391.3800048828125,1452.0,391.0,391.45001220703125,391.45001220703125
725,DXCM,2020-09-10 15:29:00,391.7200012207031,1676.0,391.7200012207031,392.2900085449219,391.8900146484375
726,DXCM,2020-09-10 15:28:00,391.8299865722656,3118.0,390.2929992675781,391.8599853515625,390.2929992675781
727,DXCM,2020-09-10 15:27:00,390.3399963378906,1819.0,389.1600036621094,390.3399963378906,389.4700012207031
728,DXCM,2020-09-10 15:26:00,390.3500061035156,1724.0,390.260009765625,390.45001220703125,390.2669982910156
729,DXCM,2020-09-10 15:25:00,390.0,2354.0,390.0,390.3500061035156,390.2699890136719
730,DXCM,2020-09-10 15:24:00,390.5799865722656,1196.0,390.3800048828125,390.5799865722656,390.3800048828125
731,DXCM,2020-09-10 15:23:00,390.3800048828125,2909.0,390.2699890136719,390.5199890136719,390.3800048828125
732,DXCM,2020-09-10 15:22:00,391.0,807.0,389.7200012207031,391.0,389.7200012207031
733,DXCM,2020-09-10 15:21:00,389.0799865722656,2386.0,389.0400085449219,389.3399963378906,389.0400085449219
734,DXCM,2020-09-10 15:20:00,388.92999267578125,1909.0,388.7099914550781,389.2900085449219,389.2900085449219
735,DXCM,2020-09-10 15:19:00,388.9400024414063,1003.0,388.75,388.9400024414063,388.760009765625
736,DXCM,2020-09-10 15:18:00,388.7999877929688,1640.0,388.6000061035156,389.4400024414063,389.4400024414063
737,DXCM,2020-09-10 15:17:00,389.260009765625,1732.0,389.239990234375,389.7999877929688,389.3200073242188
738,DXCM,2020-09-10 15:16:00,388.70001220703125,1687.0,388.5499877929688,389.9800109863281,389.9400024414063
739,DXCM,2020-09-10 15:15:00,390.3599853515625,1898.0,389.30999755859375,390.3599853515625,389.3999938964844
740,DXCM,2020-09-10 15:14:00,389.6900024414063,1099.0,389.6000061035156,390.45001220703125,390.45001220703125
741,DXCM,2020-09-10 15:13:00,390.6099853515625,310.0,390.6099853515625,390.6099853515625,390.6099853515625
742,DXCM,2020-09-10 15:12:00,389.5199890136719,769.0,389.4800109863281,389.5199890136719,389.4800109863281
743,DXCM,2020-09-10 15:11:00,388.92999267578125,1921.0,388.8200073242188,389.3699951171875,389.30999755859375
744,DXCM,2020-09-10 15:10:00,388.6347961425781,2056.0,388.6347961425781,389.75,389.75
745,DXCM,2020-09-10 15:09:00,389.8399963378906,899.0,389.8399963378906,390.6400146484375,390.6400146484375
746,DXCM,2020-09-10 15:08:00,391.010009765625,494.0,391.010009765625,391.010009765625,391.010009765625
747,DXCM,2020-09-10 15:06:00,392.0299987792969,1702.0,391.8999938964844,392.0299987792969,391.8999938964844
748,DXCM,2020-09-10 15:05:00,391.885009765625,519.0,391.5199890136719,391.885009765625,391.5199890136719
749,DXCM,2020-09-10 15:04:00,392.2099914550781,964.0,392.2099914550781,392.8500061035156,392.8500061035156
750,DXCM,2020-09-10 15:03:00,392.4700012207031,829.0,392.010009765625,392.4700012207031,392.0199890136719
751,DXCM,2020-09-10 15:02:00,392.8599853515625,765.0,392.8299865722656,392.8599853515625,392.8299865722656
752,DXCM,2020-09-10 15:01:00,393.42999267578125,580.0,393.3800048828125,393.42999267578125,393.3800048828125
753,DXCM,2020-09-10 15:00:00,393.4800109863281,1315.0,393.3299865722656,393.4800109863281,393.3299865722656
754,DXCM,2020-09-10 14:58:00,393.2300109863281,971.0,393.2300109863281,393.5849914550781,393.5849914550781
755,DXCM,2020-09-10 14:56:00,392.92999267578125,1537.0,392.92999267578125,393.3299865722656,393.3299865722656
756,DXCM,2020-09-10 14:54:00,392.7983093261719,728.0,392.7983093261719,392.7983093261719,392.7983093261719
757,DXCM,2020-09-10 14:53:00,392.9400024414063,259.0,392.9400024414063,392.9400024414063,392.9400024414063
758,DXCM,2020-09-10 14:52:00,393.3200073242188,2138.0,392.6499938964844,393.5199890136719,393.5199890136719
759,DXCM,2020-09-10 14:51:00,392.7999877929688,2747.0,392.5799865722656,392.95001220703125,392.8500061035156
760,DXCM,2020-09-10 14:50:00,393.2449951171875,551.0,393.2449951171875,393.2449951171875,393.2449951171875
761,DXCM,2020-09-10 14:49:00,392.70001220703125,1747.0,391.9649963378906,392.70001220703125,391.9649963378906
762,DXCM,2020-09-10 14:48:00,392.4400024414063,302.0,392.4400024414063,392.4400024414063,392.4400024414063
763,DXCM,2020-09-10 14:47:00,391.8900146484375,526.0,391.8900146484375,391.8900146484375,391.8900146484375
764,DXCM,2020-09-10 14:46:00,392.1300048828125,1080.0,391.6400146484375,392.2099914550781,392.2099914550781
765,DXCM,2020-09-10 14:45:00,390.3901062011719,1997.0,390.2727966308594,391.1199951171875,390.5400085449219
766,DXCM,2020-09-10 14:44:00,390.0,736.0,390.0,390.6900024414063,390.6900024414063
767,DXCM,2020-09-10 14:43:00,390.5700073242188,381.0,390.5700073242188,390.7099914550781,390.7099914550781
768,DXCM,2020-09-10 14:42:00,390.2799987792969,2137.0,389.8200073242188,390.5,390.5
769,DXCM,2020-09-10 14:41:00,391.3399963378906,6150.0,390.55499267578125,391.8200073242188,391.6600036621094
770,DXCM,2020-09-10 14:40:00,391.5050048828125,2189.0,391.1099853515625,391.55999755859375,391.5400085449219
771,DXCM,2020-09-10 14:39:00,391.5299987792969,1488.0,391.5299987792969,392.0199890136719,391.9200134277344
772,DXCM,2020-09-10 14:38:00,391.95001220703125,1640.0,391.75,392.60101318359375,392.260009765625
773,DXCM,2020-09-10 14:37:00,392.889892578125,1124.0,391.8699951171875,392.889892578125,392.0199890136719
774,DXCM,2020-09-10 14:36:00,392.3599853515625,350.0,392.25,392.3599853515625,392.25
775,DXCM,2020-09-10 14:35:00,391.6499938964844,322.0,391.6499938964844,391.6499938964844,391.6499938964844
776,DXCM,2020-09-10 14:34:00,391.67999267578125,1689.0,391.4800109863281,392.0499877929688,392.0499877929688
777,DXCM,2020-09-10 14:33:00,392.0889892578125,144.0,392.0889892578125,392.0889892578125,392.0889892578125
778,DXCM,2020-09-10 14:32:00,391.4150085449219,885.0,391.30499267578125,391.4150085449219,391.4100036621094
779,DXCM,2020-09-10 14:31:00,390.45001220703125,3221.0,390.0,390.75,390.75
780,DXCM,2020-09-10 14:30:00,390.260009765625,1639.0,390.260009765625,390.7099914550781,390.7099914550781
781,DXCM,2020-09-10 14:29:00,390.489990234375,1366.0,390.239990234375,390.75,390.75
782,DXCM,2020-09-10 14:28:00,390.0700073242188,2112.0,390.0700073242188,391.7749938964844,391.3999938964844
783,DXCM,2020-09-10 14:27:00,391.32501220703125,2163.0,391.0700073242188,391.510009765625,391.3999938964844
784,DXCM,2020-09-10 14:26:00,392.3500061035156,928.0,392.3500061035156,393.1300048828125,393.1300048828125
785,DXCM,2020-09-10 14:25:00,392.6900024414063,1612.0,392.0899963378906,392.9800109863281,392.1199951171875
786,DXCM,2020-09-10 14:24:00,392.17999267578125,1681.0,392.0299987792969,392.6199951171875,392.6199951171875
787,DXCM,2020-09-10 14:23:00,392.0899963378906,1914.0,392.0899963378906,392.9100036621094,392.7250061035156
788,DXCM,2020-09-10 14:22:00,392.4100036621094,1440.0,392.4100036621094,393.260009765625,393.260009765625
789,DXCM,2020-09-10 14:21:00,393.510009765625,1946.0,392.8800048828125,393.510009765625,393.2850036621094
790,DXCM,2020-09-10 14:20:00,393.1050109863281,1167.0,393.1050109863281,393.2999877929688,393.2999877929688
791,DXCM,2020-09-10 14:19:00,392.9599914550781,537.0,392.9599914550781,393.1600036621094,393.1499938964844
792,DXCM,2020-09-10 14:18:00,392.8699951171875,1555.0,392.8699951171875,393.2099914550781,393.05999755859375
793,DXCM,2020-09-10 14:17:00,392.9599914550781,648.0,392.9599914550781,394.3699951171875,394.3699951171875
794,DXCM,2020-09-10 14:16:00,393.67999267578125,793.0,393.67999267578125,394.0899963378906,393.80999755859375
795,DXCM,2020-09-10 14:15:00,394.3699951171875,2451.0,394.239990234375,395.0400085449219,394.7300109863281
796,DXCM,2020-09-10 14:14:00,394.510009765625,417.0,394.510009765625,394.7300109863281,394.7300109863281
797,DXCM,2020-09-10 14:13:00,394.59228515625,689.0,394.59228515625,394.59228515625,394.59228515625
798,DXCM,2020-09-10 14:12:00,395.0,1699.0,395.0,395.0,395.0
