symbol,date,low,volume,open,high,close
DXCM,2020-09-11 13:44:00,380.3699951171875,3344.0,381.07000732421875,381.2099914550781,380.6700134277344
DXCM,2020-09-11 13:43:00,380.6000061035156,1098.0,380.6000061035156,381.4700012207031,381.45001220703125
DXCM,2020-09-11 13:42:00,380.3976135253906,237.0,380.3976135253906,380.3976135253906,380.3976135253906
DXCM,2020-09-11 13:41:00,379.8299865722656,1790.0,380.7200012207031,380.7300109863281,380.07000732421875
DXCM,2020-09-11 13:40:00,379.7699890136719,456.0,379.7699890136719,380.1499938964844,380.1499938964844
DXCM,2020-09-11 13:39:00,379.760009765625,472.0,379.7699890136719,379.7699890136719,379.760009765625
DXCM,2020-09-11 13:38:00,379.6300048828125,1219.0,379.75,380.260009765625,379.6300048828125
DXCM,2020-09-11 13:37:00,379.5400085449219,758.0,379.54998779296875,379.6600036621094,379.6600036621094
DXCM,2020-09-11 13:36:00,379.57000732421875,1257.0,379.57000732421875,380.0299987792969,380.0299987792969
DXCM,2020-09-11 13:35:00,378.6300048828125,2061.0,378.75,379.6099853515625,379.6099853515625
DXCM,2020-09-11 13:34:00,378.6499938964844,1155.0,379.07940673828125,379.2699890136719,378.9200134277344
DXCM,2020-09-11 13:33:00,378.7300109863281,2341.0,378.7300109863281,379.4374084472656,378.79998779296875
DXCM,2020-09-11 13:32:00,378.54998779296875,1442.0,378.9700012207031,379.20001220703125,378.9700012207031
DXCM,2020-09-11 13:31:00,378.82000732421875,277.0,378.82000732421875,378.82000732421875,378.82000732421875
DXCM,2020-09-11 13:30:00,379.57000732421875,1564.0,380.04998779296875,380.04998779296875,379.57000732421875
DXCM,2020-09-11 13:29:00,379.67999267578125,473.0,379.67999267578125,380.19000244140625,380.19000244140625
DXCM,2020-09-11 13:28:00,379.42999267578125,157.0,379.42999267578125,379.42999267578125,379.42999267578125
DXCM,2020-09-11 13:27:00,379.8948059082031,1594.0,380.0299987792969,380.5899963378906,380.2900085449219
DXCM,2020-09-11 13:26:00,379.760009765625,1091.0,380.0,380.0,379.92999267578125
DXCM,2020-09-11 13:25:00,380.2699890136719,955.0,380.5899963378906,380.5899963378906,380.3900146484375
DXCM,2020-09-11 13:24:00,380.42999267578125,466.0,380.42999267578125,380.45001220703125,380.45001220703125
DXCM,2020-09-11 13:23:00,380.8999938964844,1255.0,380.9100036621094,381.0,381.0
DXCM,2020-09-11 13:22:00,380.2300109863281,656.0,380.79998779296875,380.79998779296875,380.2300109863281
DXCM,2020-09-11 13:21:00,380.239990234375,1426.0,380.239990234375,380.5299987792969,380.5299987792969
DXCM,2020-09-11 13:20:00,380.3900146484375,1063.0,380.6099853515625,380.6099853515625,380.3900146484375
DXCM,2020-09-11 13:19:00,379.3999938964844,1031.0,379.3999938964844,380.739990234375,380.20001220703125
DXCM,2020-09-11 13:18:00,379.1099853515625,2910.0,380.239990234375,380.4700012207031,379.1099853515625
DXCM,2020-09-11 13:17:00,380.25,1339.0,380.5400085449219,380.5400085449219,380.2934875488281
DXCM,2020-09-11 13:16:00,380.19500732421875,1629.0,380.6000061035156,380.6000061035156,380.6000061035156
DXCM,2020-09-11 13:15:00,380.2900085449219,1234.0,380.4200134277344,380.45001220703125,380.45001220703125
DXCM,2020-09-11 13:14:00,380.0,1360.0,380.05999755859375,380.54998779296875,380.2900085449219
DXCM,2020-09-11 13:13:00,380.0,3183.0,380.6600036621094,380.6600036621094,380.3800048828125
DXCM,2020-09-11 13:12:00,380.0199890136719,1646.0,380.1449890136719,380.5903015136719,380.41259765625
DXCM,2020-09-11 13:11:00,380.0,8540.0,380.489990234375,380.6400146484375,380.0199890136719
DXCM,2020-09-11 13:10:00,380.6700134277344,2966.0,381.30999755859375,381.3500061035156,380.80841064453125
DXCM,2020-09-11 13:09:00,381.0140075683594,505.0,381.04998779296875,381.04998779296875,381.0140075683594
DXCM,2020-09-11 13:08:00,380.6199951171875,1295.0,381.0472106933594,381.3999938964844,380.6700134277344
DXCM,2020-09-11 13:07:00,380.82501220703125,1020.0,381.0199890136719,381.2200012207031,381.114990234375
DXCM,2020-09-11 13:06:00,381.07000732421875,1098.0,381.8800048828125,381.8800048828125,381.07000732421875
DXCM,2020-09-11 13:05:00,381.45001220703125,1401.0,381.7699890136719,381.7699890136719,381.6099853515625
DXCM,2020-09-11 13:04:00,381.2300109863281,1301.0,381.25,381.7799987792969,381.760009765625
DXCM,2020-09-11 13:03:00,381.3599853515625,1173.0,381.7099914550781,381.81500244140625,381.7699890136719
DXCM,2020-09-11 13:02:00,382.10479736328125,443.0,382.1300048828125,382.1300048828125,382.10479736328125
DXCM,2020-09-11 13:01:00,381.6700134277344,1315.0,381.82000732421875,382.0450134277344,382.0450134277344
DXCM,2020-09-11 13:00:00,381.83660888671875,1346.0,381.83660888671875,381.88720703125,381.88720703125
DXCM,2020-09-11 12:59:00,381.8349914550781,639.0,381.8999938964844,381.8999938964844,381.8349914550781
DXCM,2020-09-11 12:58:00,381.260009765625,2350.0,381.54998779296875,381.7900085449219,381.57501220703125
DXCM,2020-09-11 12:57:00,381.6499938964844,1673.0,382.05999755859375,382.1300048828125,381.7300109863281
DXCM,2020-09-11 12:56:00,381.6600036621094,1477.0,382.5799865722656,382.9100036621094,381.6600036621094
DXCM,2020-09-11 12:55:00,382.7200012207031,1133.0,383.0,383.1300048828125,382.7200012207031
DXCM,2020-09-11 12:54:00,383.1600036621094,1124.0,383.3900146484375,383.3900146484375,383.1600036621094
DXCM,2020-09-11 12:53:00,383.1499938964844,1435.0,383.9200134277344,384.1000061035156,383.1499938964844
DXCM,2020-09-11 12:52:00,382.8699951171875,1667.0,382.8699951171875,383.69000244140625,383.69000244140625
DXCM,2020-09-11 12:51:00,382.7099914550781,308.0,382.9549865722656,382.9549865722656,382.8699951171875
DXCM,2020-09-11 12:50:00,382.9549865722656,3170.0,382.9549865722656,383.3999938964844,383.3999938964844
DXCM,2020-09-11 12:49:00,383.0199890136719,1661.0,383.4366149902344,383.4366149902344,383.3999938964844
DXCM,2020-09-11 12:48:00,382.95001220703125,1636.0,382.95001220703125,383.4100036621094,383.2300109863281
DXCM,2020-09-11 12:47:00,382.8471984863281,526.0,383.6099853515625,383.6099853515625,382.8471984863281
DXCM,2020-09-11 12:46:00,383.5350036621094,1208.0,384.0380859375,384.0380859375,383.7973937988281
DXCM,2020-09-11 12:45:00,383.7099914550781,1343.0,383.7099914550781,384.010009765625,383.95001220703125
DXCM,2020-09-11 12:44:00,382.8699951171875,3897.0,383.1600036621094,383.5299987792969,383.5299987792969
DXCM,2020-09-11 12:43:00,382.42498779296875,2021.0,382.42498779296875,383.0,382.8800048828125
DXCM,2020-09-11 12:42:00,381.9700012207031,1745.0,382.0,382.7799987792969,382.7799987792969
DXCM,2020-09-11 12:41:00,381.93609619140625,2199.0,382.0,382.3900146484375,382.3900146484375
DXCM,2020-09-11 12:40:00,382.1700134277344,1354.0,383.32501220703125,383.32501220703125,382.1700134277344
DXCM,2020-09-11 12:39:00,383.0101013183594,576.0,383.0101013183594,383.4800109863281,383.4422912597656
DXCM,2020-09-11 12:38:00,383.2099914550781,3400.0,383.510009765625,383.8999938964844,383.3500061035156
DXCM,2020-09-11 12:37:00,383.7300109863281,564.0,383.7300109863281,383.7300109863281,383.7300109863281
DXCM,2020-09-11 12:36:00,384.239990234375,561.0,384.5,384.5299987792969,384.239990234375
DXCM,2020-09-11 12:35:00,384.260009765625,487.0,384.260009765625,384.32000732421875,384.32000732421875
DXCM,2020-09-11 12:34:00,383.5400085449219,2758.0,384.2799987792969,384.3399963378906,383.69500732421875
DXCM,2020-09-11 12:33:00,384.3500061035156,760.0,384.6600036621094,384.6600036621094,384.3500061035156
DXCM,2020-09-11 12:32:00,384.1499938964844,1175.0,384.1499938964844,384.4800109863281,384.3999938964844
DXCM,2020-09-11 12:31:00,384.5307922363281,2341.0,384.67999267578125,385.0,384.68499755859375
DXCM,2020-09-11 12:30:00,384.6499938964844,3276.0,385.239990234375,385.2900085449219,384.67999267578125
DXCM,2020-09-11 12:29:00,385.6700134277344,624.0,385.6700134277344,385.70001220703125,385.70001220703125
DXCM,2020-09-11 12:28:00,385.75,440.0,386.1300048828125,386.1300048828125,385.75
DXCM,2020-09-11 12:27:00,385.8800048828125,1914.0,385.8800048828125,386.2099914550781,386.2029113769531
DXCM,2020-09-11 12:26:00,386.2799987792969,562.0,386.2799987792969,386.5299987792969,386.5299987792969
DXCM,2020-09-11 12:25:00,385.8800048828125,709.0,386.3699951171875,386.3699951171875,385.8800048828125
DXCM,2020-09-11 12:24:00,386.8110046386719,745.0,386.8110046386719,386.8800048828125,386.8699951171875
DXCM,2020-09-11 12:22:00,386.44000244140625,1284.0,387.010009765625,387.010009765625,386.7699890136719
DXCM,2020-09-11 12:21:00,386.9179992675781,1359.0,387.1099853515625,387.2799987792969,387.2799987792969
DXCM,2020-09-11 12:20:00,387.0299987792969,430.0,387.0299987792969,387.0299987792969,387.0299987792969
DXCM,2020-09-11 12:19:00,385.42999267578125,1104.0,385.45001220703125,385.75,385.75
DXCM,2020-09-11 12:18:00,385.07000732421875,3636.0,385.760009765625,385.760009765625,385.25
DXCM,2020-09-11 12:17:00,385.7699890136719,5268.0,386.6000061035156,386.82000732421875,385.7699890136719
DXCM,2020-09-11 12:16:00,386.44000244140625,488.0,387.10101318359375,387.10101318359375,386.44000244140625
DXCM,2020-09-11 12:15:00,386.5400085449219,1163.0,387.3399963378906,387.3399963378906,386.5400085449219
DXCM,2020-09-11 12:14:00,387.5,835.0,388.0,388.0,387.5
DXCM,2020-09-11 12:13:00,388.0299987792969,313.0,388.0299987792969,388.0299987792969,388.0299987792969
DXCM,2020-09-11 12:12:00,388.19000244140625,112.0,388.19000244140625,388.19000244140625,388.19000244140625
DXCM,2020-09-11 12:11:00,387.9800109863281,348.0,387.9800109863281,388.0,388.0
DXCM,2020-09-11 12:10:00,388.07000732421875,1381.0,388.5,388.80999755859375,388.07000732421875
DXCM,2020-09-11 12:09:00,388.6400146484375,890.0,388.8999938964844,389.0799865722656,388.6400146484375
DXCM,2020-09-11 12:08:00,389.25,1463.0,389.5899963378906,389.5899963378906,389.2550048828125
DXCM,2020-09-11 12:07:00,389.6650085449219,379.0,389.6650085449219,389.6650085449219,389.6650085449219
DXCM,2020-09-11 12:06:00,388.9200134277344,212.0,388.9200134277344,388.9200134277344,388.9200134277344
DXCM,2020-09-11 12:05:00,389.1700134277344,157.0,389.1700134277344,389.1700134277344,389.1700134277344
DXCM,2020-09-11 12:04:00,389.5400085449219,649.0,389.5400085449219,389.5400085449219,389.5400085449219
DXCM,2020-09-11 12:03:00,389.239990234375,255.0,389.239990234375,389.239990234375,389.239990234375
DXCM,2020-09-11 12:01:00,387.88250732421875,612.0,387.88250732421875,388.5199890136719,388.5199890136719
DXCM,2020-09-11 11:59:00,388.64239501953125,1861.0,389.1300048828125,389.1400146484375,388.9599914550781
DXCM,2020-09-11 11:58:00,389.1499938964844,219.0,389.1499938964844,389.1499938964844,389.1499938964844
DXCM,2020-09-11 11:57:00,389.010009765625,1392.0,389.010009765625,389.17999267578125,389.1700134277344
DXCM,2020-09-11 11:56:00,389.510009765625,1727.0,389.5166931152344,389.6600036621094,389.6600036621094
DXCM,2020-09-11 11:52:00,389.20001220703125,1256.0,389.20001220703125,389.4700012207031,389.4700012207031
DXCM,2020-09-11 11:51:00,389.8500061035156,1060.0,389.8999938964844,389.8999938964844,389.8500061035156
DXCM,2020-09-11 11:50:00,390.010009765625,590.0,390.010009765625,390.3900146484375,390.3900146484375
DXCM,2020-09-11 11:48:00,389.90899658203125,549.0,390.0299987792969,390.07000732421875,390.07000732421875
DXCM,2020-09-11 11:47:00,390.0400085449219,364.0,390.0400085449219,390.04998779296875,390.04998779296875
DXCM,2020-09-11 11:46:00,390.0700988769531,2458.0,390.0700988769531,390.84991455078125,390.7200012207031
DXCM,2020-09-11 11:45:00,389.9700927734375,1343.0,389.9800109863281,390.3999938964844,390.31988525390625
DXCM,2020-09-11 11:44:00,389.70001220703125,830.0,389.70001220703125,390.19500732421875,390.19500732421875
DXCM,2020-09-11 11:43:00,389.6300048828125,294.0,389.6300048828125,389.6300048828125,389.6300048828125
DXCM,2020-09-11 11:42:00,389.489990234375,355.0,389.489990234375,389.489990234375,389.489990234375
DXCM,2020-09-11 11:41:00,389.260009765625,859.0,389.260009765625,389.260009765625,389.260009765625
DXCM,2020-09-11 11:40:00,389.55999755859375,553.0,389.8949890136719,389.8999938964844,389.55999755859375
DXCM,2020-09-11 11:39:00,388.30499267578125,579.0,388.510009765625,389.1600036621094,389.1600036621094
DXCM,2020-09-11 11:38:00,388.0,681.0,388.0,388.30999755859375,388.30999755859375
DXCM,2020-09-11 11:37:00,388.0,437.0,388.07000732421875,388.3258056640625,388.3258056640625
DXCM,2020-09-11 11:36:00,387.6400146484375,2422.0,388.7300109863281,388.7699890136719,388.0299987792969
DXCM,2020-09-11 11:35:00,388.32000732421875,3347.0,388.9599914550781,388.9599914550781,388.82000732421875
DXCM,2020-09-11 11:34:00,388.9599914550781,529.0,388.989990234375,389.44500732421875,389.44500732421875
DXCM,2020-09-11 11:33:00,388.7449951171875,6271.0,388.7449951171875,389.32000732421875,389.1400146484375
DXCM,2020-09-11 11:32:00,388.1400146484375,1016.0,388.8800048828125,389.0,389.0
DXCM,2020-09-11 11:31:00,389.3299865722656,4041.0,390.67608642578125,390.67608642578125,389.3299865722656
DXCM,2020-09-11 11:30:00,390.5400085449219,862.0,391.1400146484375,391.1400146484375,390.7099914550781
DXCM,2020-09-11 11:29:00,391.1549987792969,541.0,391.4750061035156,391.4750061035156,391.1549987792969
DXCM,2020-09-11 11:27:00,391.260009765625,1557.0,391.260009765625,391.91259765625,391.2850036621094
DXCM,2020-09-11 11:25:00,391.090087890625,3504.0,391.92999267578125,392.1000061035156,391.2149963378906
DXCM,2020-09-11 11:24:00,391.95001220703125,943.0,392.1499938964844,392.1499938964844,392.1050109863281
DXCM,2020-09-11 11:21:00,392.489990234375,4594.0,392.8900146484375,392.8999938964844,392.489990234375
DXCM,2020-09-11 11:20:00,393.6700134277344,591.0,393.6700134277344,393.6700134277344,393.6700134277344
DXCM,2020-09-11 11:18:00,393.0,681.0,393.0,393.5150146484375,393.5150146484375
DXCM,2020-09-11 11:17:00,392.760009765625,397.0,393.2149963378906,393.2149963378906,392.760009765625
DXCM,2020-09-11 11:15:00,392.6499938964844,1403.0,392.6499938964844,392.9700012207031,392.9700012207031
DXCM,2020-09-11 11:14:00,392.8900146484375,422.0,392.8900146484375,392.8900146484375,392.8900146484375
DXCM,2020-09-11 11:13:00,393.04998779296875,1656.0,393.04998779296875,393.04998779296875,393.04998779296875
DXCM,2020-09-11 11:12:00,393.3500061035156,476.0,393.3500061035156,393.3500061035156,393.3500061035156
DXCM,2020-09-11 11:11:00,393.010009765625,1483.0,393.45001220703125,393.45001220703125,393.0299987792969
DXCM,2020-09-11 11:10:00,393.9700012207031,748.0,393.9700012207031,393.9700012207031,393.9700012207031
DXCM,2020-09-11 11:09:00,393.9800109863281,1448.0,393.9800109863281,394.1700134277344,394.1700134277344
DXCM,2020-09-11 11:08:00,393.29998779296875,516.0,393.29998779296875,393.29998779296875,393.29998779296875
DXCM,2020-09-11 11:07:00,393.1000061035156,1015.0,393.2200012207031,393.4100036621094,393.1000061035156
DXCM,2020-09-11 11:06:00,392.7250061035156,1780.0,392.7250061035156,393.0350036621094,393.0350036621094
DXCM,2020-09-11 11:05:00,392.6300048828125,302.0,392.6300048828125,392.6300048828125,392.6300048828125
DXCM,2020-09-11 11:04:00,391.9800109863281,514.0,392.1199951171875,392.4200134277344,392.4200134277344
DXCM,2020-09-11 11:03:00,392.3599853515625,764.0,392.5899963378906,392.6499938964844,392.6499938964844
DXCM,2020-09-11 11:01:00,391.7701110839844,641.0,392.1499938964844,392.1499938964844,391.7701110839844
DXCM,2020-09-11 10:59:00,391.2300109863281,3012.0,391.82000732421875,391.82000732421875,391.25
DXCM,2020-09-11 10:58:00,391.3949890136719,563.0,392.489990234375,392.489990234375,391.3949890136719
DXCM,2020-09-11 10:56:00,391.8500061035156,456.0,392.010009765625,392.010009765625,391.8500061035156
DXCM,2020-09-11 10:55:00,392.4540100097656,1183.0,392.4540100097656,392.4540100097656,392.4540100097656
DXCM,2020-09-11 10:53:00,392.6283874511719,924.0,392.6283874511719,392.889892578125,392.889892578125
DXCM,2020-09-11 10:52:00,391.8580017089844,1716.0,392.0299987792969,392.0299987792969,391.8580017089844
DXCM,2020-09-11 10:51:00,392.1300048828125,523.0,392.45001220703125,392.5,392.1300048828125
DXCM,2020-09-11 10:50:00,392.1400146484375,223.0,392.1400146484375,392.1400146484375,392.1400146484375
DXCM,2020-09-11 10:49:00,392.510009765625,4675.0,393.04998779296875,393.54998779296875,392.75
DXCM,2020-09-11 10:48:00,393.43499755859375,367.0,393.43499755859375,393.43499755859375,393.43499755859375
DXCM,2020-09-11 10:47:00,392.8800048828125,1362.0,393.2950134277344,393.70001220703125,393.3399963378906
DXCM,2020-09-11 10:46:00,393.090087890625,564.0,393.090087890625,393.090087890625,393.090087890625
DXCM,2020-09-11 10:44:00,392.67999267578125,1541.0,392.72601318359375,392.72601318359375,392.67999267578125
DXCM,2020-09-11 10:42:00,391.92999267578125,782.0,391.9700012207031,391.9700012207031,391.92999267578125
DXCM,2020-09-11 10:39:00,392.0199890136719,260.0,392.0199890136719,392.0199890136719,392.0199890136719
DXCM,2020-09-11 10:37:00,391.9800109863281,1845.0,392.3399963378906,392.3399963378906,391.9800109863281
DXCM,2020-09-11 10:35:00,391.57000732421875,5403.0,392.24609375,392.2900085449219,391.57000732421875
DXCM,2020-09-11 10:34:00,391.8299865722656,367.0,391.8299865722656,391.8299865722656,391.8299865722656
DXCM,2020-09-11 10:30:00,390.8599853515625,2307.0,391.9700012207031,391.9700012207031,390.8599853515625
DXCM,2020-09-11 10:27:00,391.7250061035156,682.0,391.7250061035156,391.7250061035156,391.7250061035156
DXCM,2020-09-11 10:25:00,392.32000732421875,3310.0,392.5,393.3800048828125,392.32000732421875
DXCM,2020-09-11 10:24:00,392.114990234375,610.0,392.114990234375,392.114990234375,392.114990234375
DXCM,2020-09-11 10:23:00,391.29998779296875,1091.0,391.29998779296875,392.0,392.0
DXCM,2020-09-11 10:22:00,391.3999938964844,577.0,391.3999938964844,392.135009765625,392.135009765625
DXCM,2020-09-11 10:20:00,390.4150085449219,747.0,390.4150085449219,390.7799987792969,390.7799987792969
DXCM,2020-09-11 10:19:00,389.56500244140625,1646.0,390.32000732421875,390.32000732421875,390.260009765625
DXCM,2020-09-11 10:18:00,389.260009765625,127.0,389.260009765625,389.260009765625,389.260009765625
DXCM,2020-09-11 10:17:00,389.2699890136719,1152.0,389.5199890136719,390.3299865722656,390.3299865722656
DXCM,2020-09-11 10:16:00,389.70001220703125,517.0,389.70001220703125,389.70001220703125,389.70001220703125
DXCM,2020-09-11 10:15:00,387.9700012207031,993.0,388.42999267578125,388.42999267578125,388.3717041015625
DXCM,2020-09-11 10:14:00,388.94000244140625,599.0,389.8699951171875,389.8699951171875,388.94000244140625
DXCM,2020-09-11 10:13:00,388.0199890136719,437.0,388.0199890136719,388.0199890136719,388.0199890136719
DXCM,2020-09-11 10:12:00,388.0899963378906,870.0,388.2900085449219,389.0249938964844,389.0249938964844
DXCM,2020-09-11 10:11:00,388.3399963378906,1072.0,388.6099853515625,389.0199890136719,388.3399963378906
DXCM,2020-09-11 10:10:00,387.29998779296875,1033.0,389.4700012207031,389.4700012207031,387.29998779296875
DXCM,2020-09-11 10:09:00,388.8699951171875,9549.0,389.2799987792969,389.2799987792969,388.8699951171875
DXCM,2020-09-11 10:08:00,389.3999938964844,2173.0,390.0,390.0,389.93499755859375
DXCM,2020-09-11 10:07:00,390.8999938964844,1410.0,390.9800109863281,390.9800109863281,390.8999938964844
DXCM,2020-09-11 10:05:00,390.4200134277344,1789.0,390.4700012207031,391.260009765625,390.8500061035156
DXCM,2020-09-11 10:04:00,389.6199951171875,1489.0,389.6199951171875,391.45001220703125,391.45001220703125
DXCM,2020-09-11 10:03:00,390.0400085449219,306.0,390.0400085449219,390.0400085449219,390.0400085449219
DXCM,2020-09-11 10:02:00,389.30999755859375,4294.0,390.6400146484375,390.8399963378906,389.7799987792969
DXCM,2020-09-11 10:01:00,390.010009765625,3121.0,391.39349365234375,391.39349365234375,390.8500061035156
DXCM,2020-09-11 10:00:00,391.1400146484375,218.0,391.1400146484375,391.1400146484375,391.1400146484375
DXCM,2020-09-11 09:59:00,390.875,1954.0,390.9200134277344,391.2200012207031,391.1700134277344
DXCM,2020-09-11 09:58:00,390.5116882324219,2016.0,391.20001220703125,391.20001220703125,390.5116882324219
DXCM,2020-09-11 09:57:00,390.739990234375,1330.0,391.1600036621094,391.2049865722656,391.2049865722656
DXCM,2020-09-11 09:56:00,390.4100036621094,1032.0,391.3599853515625,391.3599853515625,390.4100036621094
DXCM,2020-09-11 09:55:00,392.57000732421875,782.0,392.9200134277344,392.9200134277344,392.57000732421875
DXCM,2020-09-11 09:54:00,394.6099853515625,2547.0,395.0,395.1700134277344,394.6099853515625
DXCM,2020-09-11 09:53:00,395.0199890136719,418.0,395.0199890136719,395.0199890136719,395.0199890136719
DXCM,2020-09-11 09:52:00,396.0,776.0,396.55999755859375,396.55999755859375,396.0
DXCM,2020-09-11 09:51:00,396.0150146484375,2598.0,396.5400085449219,396.9200134277344,396.55499267578125
DXCM,2020-09-11 09:50:00,396.9765930175781,1079.0,397.42999267578125,397.5400085449219,397.0050048828125
DXCM,2020-09-11 09:49:00,397.55999755859375,394.0,397.55999755859375,397.55999755859375,397.55999755859375
DXCM,2020-09-11 09:48:00,397.25,608.0,397.2869873046875,397.2872009277344,397.2872009277344
DXCM,2020-09-11 09:47:00,395.9200134277344,2126.0,395.9200134277344,397.3204040527344,396.8699951171875
DXCM,2020-09-11 09:46:00,395.5,660.0,395.9902038574219,395.9902038574219,395.5
DXCM,2020-09-11 09:45:00,394.875,691.0,394.875,395.3999938964844,395.3999938964844
DXCM,2020-09-11 09:44:00,394.989990234375,753.0,394.989990234375,395.0,395.0
DXCM,2020-09-11 09:43:00,393.1488037109375,406.0,393.5799865722656,393.5799865722656,393.1488037109375
DXCM,2020-09-11 09:42:00,393.0,1675.0,393.7723083496094,393.7723083496094,393.67120361328125
DXCM,2020-09-11 09:41:00,394.19000244140625,711.0,394.67999267578125,394.67999267578125,394.19000244140625
DXCM,2020-09-11 09:40:00,393.6000061035156,1078.0,393.6000061035156,394.7799987792969,394.6343078613281
DXCM,2020-09-11 09:39:00,393.0,1474.0,393.0,393.1300048828125,393.1300048828125
DXCM,2020-09-11 09:38:00,393.0,578.0,393.2049865722656,393.2049865722656,393.2049865722656
DXCM,2020-09-11 09:37:00,391.8299865722656,1115.0,391.8299865722656,392.3999938964844,392.3999938964844
DXCM,2020-09-11 09:36:00,392.05999755859375,2135.0,392.1499938964844,392.989990234375,392.17498779296875
DXCM,2020-09-11 09:35:00,392.0,1647.0,392.55999755859375,393.95001220703125,393.2349853515625
DXCM,2020-09-11 09:34:00,393.11810302734375,1682.0,396.2200012207031,396.2200012207031,393.11810302734375
DXCM,2020-09-11 09:33:00,395.8599853515625,1451.0,397.0,397.489990234375,396.6700134277344
DXCM,2020-09-11 09:32:00,396.5281066894531,1177.0,396.8599853515625,397.2699890136719,396.5281066894531
DXCM,2020-09-11 09:31:00,396.8599853515625,5507.0,399.29998779296875,399.4049987792969,396.8599853515625
DXCM,2020-09-11 09:30:00,395.489990234375,11347.0,396.04998779296875,398.9819030761719,398.6099853515625
DXCM,2020-09-10 15:59:00,390.1300048828125,9703.0,390.3500061035156,390.8299865722656,390.17999267578125
DXCM,2020-09-10 15:58:00,389.8102111816406,29598.0,390.0,390.8500061035156,389.94000244140625
DXCM,2020-09-10 15:57:00,389.5400085449219,14648.0,389.80999755859375,390.5,390.0
DXCM,2020-09-10 15:56:00,389.9100036621094,23636.0,390.989990234375,391.239990234375,389.9800109863281
DXCM,2020-09-10 15:55:00,390.8699951171875,5840.0,391.4100036621094,391.45001220703125,391.2099914550781
DXCM,2020-09-10 15:54:00,390.6000061035156,4040.0,390.6000061035156,391.54998779296875,390.9599914550781
DXCM,2020-09-10 15:53:00,390.55999755859375,5318.0,390.8500061035156,391.2300109863281,391.0
DXCM,2020-09-10 15:52:00,390.7300109863281,2469.0,390.8500061035156,391.29998779296875,391.1600036621094
DXCM,2020-09-10 15:51:00,391.07000732421875,4827.0,391.20001220703125,391.489990234375,391.20001220703125
DXCM,2020-09-10 15:50:00,390.2550048828125,2541.0,390.9700012207031,391.3800048828125,391.3800048828125
DXCM,2020-09-10 15:49:00,390.3399963378906,2851.0,391.0,391.0,391.0
DXCM,2020-09-10 15:48:00,390.67999267578125,2924.0,391.0199890136719,391.3299865722656,390.67999267578125
DXCM,2020-09-10 15:47:00,391.0299987792969,3144.0,391.7449951171875,391.82000732421875,391.3500061035156
DXCM,2020-09-10 15:46:00,391.1499938964844,3633.0,391.4700012207031,391.8599853515625,391.44000244140625
DXCM,2020-09-10 15:45:00,391.4700012207031,3950.0,393.1199951171875,393.1400146484375,391.4700012207031
DXCM,2020-09-10 15:44:00,393.05999755859375,3836.0,393.5199890136719,393.55999755859375,393.25
DXCM,2020-09-10 15:43:00,392.95001220703125,3827.0,393.0299987792969,393.57000732421875,393.5199890136719
DXCM,2020-09-10 15:42:00,392.4700012207031,3528.0,393.04998779296875,393.04998779296875,392.9800109863281
DXCM,2020-09-10 15:41:00,392.6600036621094,754.0,392.79998779296875,392.79998779296875,392.7799987792969
DXCM,2020-09-10 15:40:00,391.69000244140625,5177.0,392.3299865722656,392.6099853515625,392.6099853515625
DXCM,2020-09-10 15:39:00,391.67999267578125,2351.0,391.67999267578125,392.9100036621094,392.9100036621094
DXCM,2020-09-10 15:38:00,391.2099914550781,1649.0,392.04998779296875,392.17999267578125,391.2099914550781
DXCM,2020-09-10 15:37:00,391.8299865722656,1145.0,391.8299865722656,392.44000244140625,392.44000244140625
DXCM,2020-09-10 15:36:00,392.2099914550781,2392.0,392.760009765625,392.989990234375,392.2099914550781
DXCM,2020-09-10 15:35:00,392.6400146484375,2092.0,393.19000244140625,393.29998779296875,392.6400146484375
DXCM,2020-09-10 15:34:00,392.6400146484375,1321.0,392.6400146484375,393.3299865722656,393.32000732421875
DXCM,2020-09-10 15:33:00,391.82000732421875,553.0,391.82000732421875,391.82000732421875,391.82000732421875
DXCM,2020-09-10 15:32:00,391.1000061035156,1292.0,391.1000061035156,391.3999938964844,391.3999938964844
DXCM,2020-09-10 15:31:00,391.5299987792969,2070.0,391.610107421875,391.82000732421875,391.7439880371094
DXCM,2020-09-10 15:30:00,391.0,1452.0,391.45001220703125,391.45001220703125,391.3800048828125
DXCM,2020-09-10 15:29:00,391.7200012207031,1676.0,391.8900146484375,392.2900085449219,391.7200012207031
DXCM,2020-09-10 15:28:00,390.2929992675781,3118.0,390.2929992675781,391.8599853515625,391.8299865722656
DXCM,2020-09-10 15:27:00,389.1600036621094,1819.0,389.4700012207031,390.3399963378906,390.3399963378906
DXCM,2020-09-10 15:26:00,390.260009765625,1724.0,390.2669982910156,390.45001220703125,390.3500061035156
DXCM,2020-09-10 15:25:00,390.0,2354.0,390.2699890136719,390.3500061035156,390.0
DXCM,2020-09-10 15:24:00,390.3800048828125,1196.0,390.3800048828125,390.5799865722656,390.5799865722656
DXCM,2020-09-10 15:23:00,390.2699890136719,2909.0,390.3800048828125,390.5199890136719,390.3800048828125
DXCM,2020-09-10 15:22:00,389.7200012207031,807.0,389.7200012207031,391.0,391.0
DXCM,2020-09-10 15:21:00,389.0400085449219,2386.0,389.0400085449219,389.3399963378906,389.0799865722656
