symbol,date,low,high,close,volume,open,dividends
2018.HK,2020-09-08 11:15:00,46.25,46.400001525878906,46.25,45000.0,46.29999923706055,0.0
2018.HK,2020-09-08 11:14:00,46.349998474121094,46.349998474121094,46.349998474121094,2500.0,46.349998474121094,0.0
2018.HK,2020-09-08 11:13:00,46.349998474121094,46.5,46.400001525878906,49000.0,46.349998474121094,0.0
2018.HK,2020-09-08 11:12:00,46.400001525878906,46.5,46.5,19500.0,46.400001525878906,0.0
2018.HK,2020-09-08 11:11:00,46.45000076293945,46.5,46.45000076293945,10500.0,46.5,0.0
2018.HK,2020-09-08 11:10:00,46.29999923706055,46.54999923706055,46.54999923706055,14000.0,46.349998474121094,0.0
2018.HK,2020-09-08 11:09:00,46.349998474121094,46.349998474121094,46.349998474121094,5500.0,46.349998474121094,0.0
2018.HK,2020-09-08 11:08:00,46.400001525878906,46.650001525878906,46.5,18000.0,46.400001525878906,0.0
2018.HK,2020-09-08 11:07:00,46.349998474121094,46.54999923706055,46.54999923706055,60000.0,46.349998474121094,0.0
2018.HK,2020-09-08 11:06:00,46.400001525878906,46.54999923706055,46.45000076293945,38000.0,46.45000076293945,0.0
2018.HK,2020-09-08 11:05:00,46.349998474121094,46.45000076293945,46.45000076293945,51500.0,46.45000076293945,0.0
2018.HK,2020-09-08 11:04:00,46.400001525878906,46.45000076293945,46.400001525878906,2000.0,46.400001525878906,0.0
2018.HK,2020-09-08 11:03:00,46.400001525878906,46.45000076293945,46.45000076293945,4000.0,46.400001525878906,0.0
2018.HK,2020-09-08 11:02:00,46.45000076293945,46.5,46.45000076293945,9500.0,46.45000076293945,0.0
2018.HK,2020-09-08 11:01:00,46.45000076293945,46.54999923706055,46.54999923706055,5000.0,46.54999923706055,0.0
2018.HK,2020-09-08 11:00:00,46.45000076293945,46.54999923706055,46.54999923706055,3500.0,46.45000076293945,0.0
2018.HK,2020-09-08 10:59:00,46.45000076293945,46.54999923706055,46.45000076293945,2500.0,46.45000076293945,0.0
2018.HK,2020-09-08 10:58:00,46.45000076293945,46.650001525878906,46.599998474121094,20000.0,46.45000076293945,0.0
2018.HK,2020-09-08 10:57:00,46.400001525878906,46.70000076293945,46.70000076293945,120500.0,46.599998474121094,0.0
2018.HK,2020-09-08 10:56:00,46.599998474121094,46.70000076293945,46.70000076293945,3500.0,46.599998474121094,0.0
2018.HK,2020-09-08 10:55:00,46.599998474121094,46.650001525878906,46.599998474121094,2500.0,46.650001525878906,0.0
2018.HK,2020-09-08 10:54:00,46.599998474121094,46.75,46.650001525878906,11000.0,46.70000076293945,0.0
2018.HK,2020-09-08 10:53:00,46.75,46.79999923706055,46.75,9500.0,46.75,0.0
2018.HK,2020-09-08 10:52:00,46.75,46.79999923706055,46.79999923706055,3000.0,46.75,0.0
2018.HK,2020-09-08 10:51:00,46.75,46.79999923706055,46.79999923706055,3500.0,46.75,0.0
2018.HK,2020-09-08 10:50:00,46.75,46.79999923706055,46.75,2000.0,46.79999923706055,0.0
2018.HK,2020-09-08 10:49:00,46.75,46.75,46.75,2000.0,46.75,0.0
2018.HK,2020-09-08 10:48:00,46.70000076293945,46.79999923706055,46.79999923706055,7000.0,46.70000076293945,0.0
2018.HK,2020-09-08 10:47:00,46.70000076293945,46.79999923706055,46.79999923706055,11000.0,46.75,0.0
2018.HK,2020-09-08 10:46:00,46.70000076293945,46.849998474121094,46.79999923706055,18000.0,46.70000076293945,0.0
2018.HK,2020-09-08 10:45:00,46.599998474121094,46.70000076293945,46.70000076293945,1500.0,46.599998474121094,0.0
2018.HK,2020-09-08 10:44:00,46.599998474121094,46.70000076293945,46.70000076293945,5000.0,46.599998474121094,0.0
2018.HK,2020-09-08 10:43:00,46.599998474121094,46.70000076293945,46.599998474121094,5500.0,46.599998474121094,0.0
2018.HK,2020-09-08 10:42:00,46.599998474121094,46.599998474121094,46.599998474121094,2000.0,46.599998474121094,0.0
2018.HK,2020-09-08 10:41:00,46.599998474121094,46.70000076293945,46.599998474121094,4000.0,46.599998474121094,0.0
2018.HK,2020-09-08 10:40:00,46.599998474121094,46.70000076293945,46.70000076293945,20000.0,46.650001525878906,0.0
2018.HK,2020-09-08 10:39:00,46.650001525878906,46.70000076293945,46.70000076293945,2500.0,46.650001525878906,0.0
2018.HK,2020-09-08 10:38:00,46.599998474121094,46.70000076293945,46.70000076293945,12500.0,46.650001525878906,0.0
2018.HK,2020-09-08 10:37:00,46.650001525878906,46.650001525878906,46.650001525878906,4500.0,46.650001525878906,0.0
2018.HK,2020-09-08 10:36:00,46.650001525878906,46.75,46.75,49000.0,46.70000076293945,0.0
2018.HK,2020-09-08 10:35:00,46.75,46.849998474121094,46.75,10000.0,46.75,0.0
2018.HK,2020-09-08 10:34:00,46.75,46.849998474121094,46.75,3000.0,46.75,0.0
2018.HK,2020-09-08 10:33:00,46.75,46.849998474121094,46.75,12000.0,46.79999923706055,0.0
2018.HK,2020-09-08 10:32:00,46.79999923706055,46.900001525878906,46.849998474121094,4000.0,46.849998474121094,0.0
2018.HK,2020-09-08 10:31:00,46.849998474121094,46.849998474121094,46.849998474121094,2000.0,46.849998474121094,0.0
2018.HK,2020-09-08 10:30:00,46.79999923706055,46.900001525878906,46.849998474121094,3500.0,46.79999923706055,0.0
2018.HK,2020-09-08 10:29:00,46.79999923706055,46.900001525878906,46.900001525878906,37500.0,46.79999923706055,0.0
2018.HK,2020-09-08 10:28:00,46.900001525878906,46.900001525878906,46.900001525878906,1000.0,46.900001525878906,0.0
2018.HK,2020-09-08 10:27:00,46.900001525878906,46.95000076293945,46.900001525878906,16500.0,46.900001525878906,0.0
2018.HK,2020-09-08 10:25:00,46.849998474121094,46.95000076293945,46.900001525878906,12000.0,46.849998474121094,0.0
2018.HK,2020-09-08 10:24:00,46.75,46.849998474121094,46.849998474121094,9000.0,46.75,0.0
2018.HK,2020-09-08 10:23:00,46.75,46.79999923706055,46.79999923706055,7500.0,46.79999923706055,0.0
2018.HK,2020-09-08 10:22:00,46.70000076293945,46.79999923706055,46.75,16500.0,46.75,0.0
2018.HK,2020-09-08 10:21:00,46.75,46.75,46.75,3000.0,46.75,0.0
2018.HK,2020-09-08 10:20:00,46.75,46.849998474121094,46.75,18000.0,46.849998474121094,0.0
2018.HK,2020-09-08 10:19:00,46.900001525878906,47.0,47.0,33000.0,46.900001525878906,0.0
2018.HK,2020-09-08 10:18:00,46.900001525878906,46.900001525878906,46.900001525878906,1000.0,46.900001525878906,0.0
2018.HK,2020-09-08 10:15:00,46.900001525878906,47.099998474121094,46.900001525878906,24000.0,47.0,0.0
2018.HK,2020-09-08 10:14:00,47.0,47.0,47.0,1000.0,47.0,0.0
2018.HK,2020-09-08 10:13:00,46.95000076293945,47.0,47.0,1500.0,46.95000076293945,0.0
2018.HK,2020-09-08 10:12:00,46.95000076293945,46.95000076293945,46.95000076293945,2000.0,46.95000076293945,0.0
2018.HK,2020-09-08 10:11:00,46.95000076293945,47.099998474121094,46.95000076293945,13000.0,47.0,0.0
2018.HK,2020-09-08 10:10:00,46.849998474121094,47.099998474121094,47.0,59000.0,46.900001525878906,0.0
2018.HK,2020-09-08 10:09:00,46.849998474121094,46.900001525878906,46.849998474121094,12000.0,46.900001525878906,0.0
2018.HK,2020-09-08 10:08:00,46.95000076293945,47.0,46.95000076293945,6500.0,47.0,0.0
2018.HK,2020-09-08 10:07:00,46.95000076293945,47.0,46.95000076293945,9000.0,46.95000076293945,0.0
2018.HK,2020-09-08 10:06:00,47.0,47.0,47.0,8000.0,47.0,0.0
2018.HK,2020-09-08 10:05:00,46.900001525878906,47.0,47.0,33500.0,46.900001525878906,0.0
2018.HK,2020-09-08 10:04:00,46.70000076293945,46.95000076293945,46.70000076293945,33000.0,46.849998474121094,0.0
2018.HK,2020-09-08 10:03:00,46.75,47.099998474121094,46.849998474121094,47500.0,46.849998474121094,0.0
2018.HK,2020-09-08 10:02:00,46.70000076293945,47.0,46.849998474121094,55000.0,46.79999923706055,0.0
2018.HK,2020-09-08 10:01:00,46.70000076293945,46.79999923706055,46.75,3000.0,46.79999923706055,0.0
2018.HK,2020-09-08 10:00:00,46.70000076293945,46.70000076293945,46.70000076293945,3000.0,46.70000076293945,0.0
2018.HK,2020-09-08 09:59:00,46.70000076293945,46.70000076293945,46.70000076293945,2500.0,46.70000076293945,0.0
2018.HK,2020-09-08 09:58:00,46.70000076293945,46.900001525878906,46.70000076293945,16000.0,46.849998474121094,0.0
2018.HK,2020-09-08 09:57:00,46.849998474121094,46.95000076293945,46.900001525878906,11500.0,46.900001525878906,0.0
2018.HK,2020-09-08 09:56:00,46.900001525878906,46.95000076293945,46.95000076293945,6500.0,46.95000076293945,0.0
2018.HK,2020-09-08 09:55:00,46.900001525878906,47.0,46.95000076293945,1000.0,47.0,0.0
2018.HK,2020-09-08 09:54:00,47.0,47.150001525878906,47.0,5500.0,47.0,0.0
2018.HK,2020-09-08 09:53:00,47.04999923706055,47.150001525878906,47.150001525878906,3500.0,47.150001525878906,0.0
2018.HK,2020-09-08 09:52:00,46.900001525878906,47.150001525878906,47.04999923706055,21500.0,46.900001525878906,0.0
2018.HK,2020-09-08 09:51:00,46.849998474121094,46.849998474121094,46.849998474121094,7500.0,46.849998474121094,0.0
2018.HK,2020-09-08 09:50:00,46.599998474121094,46.79999923706055,46.70000076293945,35000.0,46.650001525878906,0.0
2018.HK,2020-09-08 09:49:00,46.599998474121094,46.650001525878906,46.599998474121094,10000.0,46.599998474121094,0.0
2018.HK,2020-09-08 09:48:00,46.5,46.75,46.599998474121094,33500.0,46.5,0.0
2018.HK,2020-09-08 09:47:00,46.400001525878906,46.650001525878906,46.5,66500.0,46.54999923706055,0.0
2018.HK,2020-09-08 09:46:00,46.54999923706055,46.70000076293945,46.54999923706055,7000.0,46.650001525878906,0.0
2018.HK,2020-09-08 09:45:00,46.54999923706055,46.75,46.70000076293945,47500.0,46.70000076293945,0.0
2018.HK,2020-09-08 09:44:00,46.75,46.849998474121094,46.75,14000.0,46.849998474121094,0.0
2018.HK,2020-09-08 09:43:00,46.849998474121094,47.150001525878906,46.900001525878906,48000.0,47.0,0.0
2018.HK,2020-09-08 09:41:00,47.04999923706055,47.20000076293945,47.150001525878906,32000.0,47.150001525878906,0.0
2018.HK,2020-09-08 09:40:00,47.099998474121094,47.25,47.150001525878906,33000.0,47.150001525878906,0.0
2018.HK,2020-09-08 09:39:00,47.04999923706055,47.20000076293945,47.150001525878906,5500.0,47.04999923706055,0.0
2018.HK,2020-09-08 09:38:00,47.04999923706055,47.20000076293945,47.20000076293945,16500.0,47.150001525878906,0.0
2018.HK,2020-09-08 09:37:00,47.0,47.25,47.150001525878906,78000.0,47.20000076293945,0.0
2018.HK,2020-09-08 09:36:00,47.099998474121094,47.20000076293945,47.099998474121094,15500.0,47.20000076293945,0.0
2018.HK,2020-09-08 09:35:00,47.20000076293945,47.25,47.25,3000.0,47.20000076293945,0.0
2018.HK,2020-09-08 09:34:00,47.20000076293945,47.29999923706055,47.29999923706055,24000.0,47.20000076293945,0.0
2018.HK,2020-09-08 09:33:00,47.099998474121094,47.20000076293945,47.20000076293945,16000.0,47.150001525878906,0.0
2018.HK,2020-09-08 09:32:00,47.150001525878906,47.29999923706055,47.20000076293945,11000.0,47.150001525878906,0.0
2018.HK,2020-09-08 09:31:00,47.099998474121094,47.349998474121094,47.29999923706055,7000.0,47.29999923706055,0.0
2018.HK,2020-09-08 09:30:00,47.0,47.400001525878906,47.349998474121094,0.0,47.0,0.0
2018.HK,2020-09-07 16:08:00,46.70000076293945,47.099998474121094,47.099998474121094,451500.0,46.70000076293945,0.0
2018.HK,2020-09-07 15:59:00,46.5,47.0,46.849998474121094,106000.0,46.70000076293945,0.0
2018.HK,2020-09-07 15:58:00,46.70000076293945,46.79999923706055,46.75,62000.0,46.79999923706055,0.0
2018.HK,2020-09-07 15:57:00,46.70000076293945,46.79999923706055,46.79999923706055,42000.0,46.79999923706055,0.0
2018.HK,2020-09-07 15:56:00,46.70000076293945,46.849998474121094,46.79999923706055,80000.0,46.849998474121094,0.0
2018.HK,2020-09-07 15:55:00,46.70000076293945,46.849998474121094,46.79999923706055,34000.0,46.75,0.0
2018.HK,2020-09-07 15:54:00,46.70000076293945,46.75,46.70000076293945,35000.0,46.75,0.0
2018.HK,2020-09-07 15:53:00,46.650001525878906,46.75,46.75,27500.0,46.70000076293945,0.0
2018.HK,2020-09-07 15:52:00,46.54999923706055,46.75,46.70000076293945,83000.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:51:00,46.54999923706055,46.599998474121094,46.599998474121094,40000.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:50:00,46.54999923706055,46.599998474121094,46.54999923706055,22500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:49:00,46.54999923706055,46.599998474121094,46.599998474121094,27500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:48:00,46.5,46.599998474121094,46.54999923706055,58000.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:47:00,46.5,46.599998474121094,46.5,53500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:46:00,46.54999923706055,46.599998474121094,46.599998474121094,24000.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:45:00,46.5,46.650001525878906,46.5,46500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:44:00,46.5,46.70000076293945,46.599998474121094,76500.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:43:00,46.5,46.599998474121094,46.5,34000.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:42:00,46.5,46.599998474121094,46.5,33500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:41:00,46.54999923706055,46.599998474121094,46.54999923706055,4500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:40:00,46.5,46.599998474121094,46.599998474121094,47500.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:39:00,46.5,46.599998474121094,46.54999923706055,95000.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:38:00,46.54999923706055,46.599998474121094,46.54999923706055,14500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:37:00,46.54999923706055,46.650001525878906,46.54999923706055,75000.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:36:00,46.599998474121094,46.650001525878906,46.599998474121094,10500.0,46.650001525878906,0.0
2018.HK,2020-09-07 15:35:00,46.599998474121094,46.599998474121094,46.599998474121094,4000.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:34:00,46.54999923706055,46.599998474121094,46.599998474121094,76500.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:33:00,46.5,46.599998474121094,46.599998474121094,10000.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:32:00,46.5,46.650001525878906,46.5,94500.0,46.650001525878906,0.0
2018.HK,2020-09-07 15:31:00,46.599998474121094,46.650001525878906,46.650001525878906,8000.0,46.650001525878906,0.0
2018.HK,2020-09-07 15:30:00,46.54999923706055,46.650001525878906,46.650001525878906,23000.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:29:00,46.54999923706055,46.599998474121094,46.599998474121094,12000.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:28:00,46.54999923706055,46.599998474121094,46.54999923706055,10000.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:27:00,46.54999923706055,46.599998474121094,46.54999923706055,19500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:26:00,46.54999923706055,46.599998474121094,46.599998474121094,9500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:25:00,46.54999923706055,46.599998474121094,46.599998474121094,10500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:24:00,46.54999923706055,46.54999923706055,46.54999923706055,3000.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:23:00,46.54999923706055,46.599998474121094,46.599998474121094,13000.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:22:00,46.599998474121094,46.599998474121094,46.599998474121094,19000.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:21:00,46.650001525878906,46.650001525878906,46.650001525878906,500.0,46.650001525878906,0.0
2018.HK,2020-09-07 15:20:00,46.599998474121094,46.650001525878906,46.650001525878906,30000.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:19:00,46.599998474121094,46.599998474121094,46.599998474121094,19500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:18:00,46.54999923706055,46.599998474121094,46.599998474121094,55000.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:17:00,46.599998474121094,46.599998474121094,46.599998474121094,1000.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:16:00,46.54999923706055,46.599998474121094,46.599998474121094,25000.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:11:00,46.54999923706055,46.599998474121094,46.599998474121094,8500.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:10:00,46.54999923706055,46.54999923706055,46.54999923706055,18500.0,46.54999923706055,0.0
2018.HK,2020-09-07 15:09:00,46.599998474121094,46.650001525878906,46.599998474121094,18000.0,46.650001525878906,0.0
2018.HK,2020-09-07 15:08:00,46.599998474121094,46.650001525878906,46.650001525878906,16500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:07:00,46.599998474121094,46.599998474121094,46.599998474121094,1000.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:05:00,46.599998474121094,46.599998474121094,46.599998474121094,500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:04:00,46.599998474121094,46.599998474121094,46.599998474121094,3500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:03:00,46.599998474121094,46.599998474121094,46.599998474121094,47000.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:02:00,46.5,46.599998474121094,46.599998474121094,2500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:01:00,46.599998474121094,46.599998474121094,46.599998474121094,500.0,46.599998474121094,0.0
2018.HK,2020-09-07 15:00:00,46.5,46.599998474121094,46.5,9500.0,46.54999923706055,0.0
2018.HK,2020-09-07 14:59:00,46.5,46.54999923706055,46.54999923706055,56500.0,46.54999923706055,0.0
2018.HK,2020-09-07 14:58:00,46.599998474121094,46.599998474121094,46.599998474121094,500.0,46.599998474121094,0.0
2018.HK,2020-09-07 14:57:00,46.54999923706055,46.599998474121094,46.54999923706055,7000.0,46.599998474121094,0.0
2018.HK,2020-09-07 14:56:00,46.54999923706055,46.54999923706055,46.54999923706055,1500.0,46.54999923706055,0.0
2018.HK,2020-09-07 14:55:00,46.54999923706055,46.54999923706055,46.54999923706055,6500.0,46.54999923706055,0.0
2018.HK,2020-09-07 14:54:00,46.54999923706055,46.54999923706055,46.54999923706055,500.0,46.54999923706055,0.0
2018.HK,2020-09-07 14:53:00,46.54999923706055,46.54999923706055,46.54999923706055,2000.0,46.54999923706055,0.0
2018.HK,2020-09-07 14:52:00,46.5,46.54999923706055,46.54999923706055,8000.0,46.5,0.0
2018.HK,2020-09-07 14:51:00,46.45000076293945,46.5,46.45000076293945,25500.0,46.5,0.0
2018.HK,2020-09-07 14:49:00,46.5,46.599998474121094,46.5,11500.0,46.54999923706055,0.0
2018.HK,2020-09-07 14:48:00,46.400001525878906,46.599998474121094,46.54999923706055,84000.0,46.599998474121094,0.0
2018.HK,2020-09-07 14:46:00,46.5,46.599998474121094,46.54999923706055,29000.0,46.54999923706055,0.0
2018.HK,2020-09-07 14:45:00,46.5,46.54999923706055,46.5,115500.0,46.5,0.0
2018.HK,2020-09-07 14:44:00,46.45000076293945,46.5,46.5,15000.0,46.5,0.0
2018.HK,2020-09-07 14:43:00,46.5,46.5,46.5,11000.0,46.5,0.0
2018.HK,2020-09-07 14:42:00,46.400001525878906,46.5,46.400001525878906,187000.0,46.5,0.0
2018.HK,2020-09-07 14:41:00,46.5,46.54999923706055,46.5,46000.0,46.54999923706055,0.0
2018.HK,2020-09-07 14:40:00,46.5,46.54999923706055,46.54999923706055,36000.0,46.5,0.0
2018.HK,2020-09-07 14:39:00,46.5,46.599998474121094,46.5,211000.0,46.54999923706055,0.0
2018.HK,2020-09-07 14:38:00,46.54999923706055,46.599998474121094,46.599998474121094,5500.0,46.54999923706055,0.0
2018.HK,2020-09-07 14:37:00,46.5,46.54999923706055,46.54999923706055,36500.0,46.5,0.0
2018.HK,2020-09-07 14:36:00,46.5,46.599998474121094,46.599998474121094,266000.0,46.599998474121094,0.0
2018.HK,2020-09-07 14:35:00,46.599998474121094,46.599998474121094,46.599998474121094,1500.0,46.599998474121094,0.0
2018.HK,2020-09-07 14:34:00,46.599998474121094,46.650001525878906,46.599998474121094,5000.0,46.650001525878906,0.0
2018.HK,2020-09-07 14:33:00,46.599998474121094,46.650001525878906,46.599998474121094,20500.0,46.650001525878906,0.0
2018.HK,2020-09-07 14:32:00,46.650001525878906,46.650001525878906,46.650001525878906,11500.0,46.650001525878906,0.0
2018.HK,2020-09-07 14:31:00,46.650001525878906,46.650001525878906,46.650001525878906,1500.0,46.650001525878906,0.0
2018.HK,2020-09-07 14:30:00,46.650001525878906,46.70000076293945,46.70000076293945,5486.0,46.650001525878906,0.0
2018.HK,2020-09-07 14:29:00,46.650001525878906,46.650001525878906,46.650001525878906,2000.0,46.650001525878906,0.0
2018.HK,2020-09-07 14:28:00,46.650001525878906,46.70000076293945,46.650001525878906,28000.0,46.650001525878906,0.0
2018.HK,2020-09-07 14:27:00,46.70000076293945,46.75,46.70000076293945,29500.0,46.75,0.0
2018.HK,2020-09-07 14:26:00,46.75,46.79999923706055,46.75,7500.0,46.75,0.0
2018.HK,2020-09-07 14:25:00,46.75,46.75,46.75,1000.0,46.75,0.0
2018.HK,2020-09-07 14:23:00,46.75,46.79999923706055,46.75,7000.0,46.79999923706055,0.0
2018.HK,2020-09-07 14:22:00,46.79999923706055,46.79999923706055,46.79999923706055,16500.0,46.79999923706055,0.0
2018.HK,2020-09-07 14:21:00,46.75,46.79999923706055,46.75,3000.0,46.79999923706055,0.0
2018.HK,2020-09-07 14:19:00,46.75,46.75,46.75,3500.0,46.75,0.0
2018.HK,2020-09-07 14:18:00,46.75,46.79999923706055,46.75,11000.0,46.79999923706055,0.0
2018.HK,2020-09-07 14:17:00,46.79999923706055,46.79999923706055,46.79999923706055,2500.0,46.79999923706055,0.0
2018.HK,2020-09-07 14:16:00,46.79999923706055,46.79999923706055,46.79999923706055,6000.0,46.79999923706055,0.0
2018.HK,2020-09-07 14:15:00,46.79999923706055,46.849998474121094,46.849998474121094,5000.0,46.79999923706055,0.0
2018.HK,2020-09-07 14:14:00,46.79999923706055,46.79999923706055,46.79999923706055,1500.0,46.79999923706055,0.0
2018.HK,2020-09-07 14:13:00,46.75,46.75,46.75,6000.0,46.75,0.0
2018.HK,2020-09-07 14:12:00,46.70000076293945,46.849998474121094,46.75,17500.0,46.849998474121094,0.0
2018.HK,2020-09-07 14:11:00,46.70000076293945,46.849998474121094,46.849998474121094,62000.0,46.75,0.0
2018.HK,2020-09-07 14:10:00,46.75,46.79999923706055,46.79999923706055,2550.0,46.79999923706055,0.0
2018.HK,2020-09-07 14:09:00,46.75,46.79999923706055,46.79999923706055,5500.0,46.79999923706055,0.0
2018.HK,2020-09-07 14:08:00,46.79999923706055,46.79999923706055,46.79999923706055,500.0,46.79999923706055,0.0
2018.HK,2020-09-07 14:07:00,46.849998474121094,46.849998474121094,46.849998474121094,7500.0,46.849998474121094,0.0
2018.HK,2020-09-07 14:06:00,46.849998474121094,46.900001525878906,46.900001525878906,24500.0,46.900001525878906,0.0
2018.HK,2020-09-07 14:05:00,46.900001525878906,46.900001525878906,46.900001525878906,2000.0,46.900001525878906,0.0
2018.HK,2020-09-07 14:04:00,46.95000076293945,46.95000076293945,46.95000076293945,500.0,46.95000076293945,0.0
2018.HK,2020-09-07 14:03:00,46.849998474121094,46.849998474121094,46.849998474121094,500.0,46.849998474121094,0.0
2018.HK,2020-09-07 14:02:00,46.79999923706055,46.900001525878906,46.849998474121094,40500.0,46.900001525878906,0.0
2018.HK,2020-09-07 14:01:00,46.95000076293945,47.0,47.0,7500.0,46.95000076293945,0.0
2018.HK,2020-09-07 14:00:00,46.849998474121094,46.95000076293945,46.95000076293945,49000.0,46.849998474121094,0.0
2018.HK,2020-09-07 13:59:00,46.900001525878906,46.900001525878906,46.900001525878906,6500.0,46.900001525878906,0.0
2018.HK,2020-09-07 13:58:00,46.900001525878906,47.0,46.900001525878906,69000.0,47.0,0.0
2018.HK,2020-09-07 13:57:00,47.0,47.04999923706055,47.0,20000.0,47.04999923706055,0.0
2018.HK,2020-09-07 13:56:00,47.099998474121094,47.150001525878906,47.099998474121094,15000.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:55:00,47.150001525878906,47.150001525878906,47.150001525878906,12500.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:54:00,47.150001525878906,47.150001525878906,47.150001525878906,500.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:53:00,47.150001525878906,47.150001525878906,47.150001525878906,500.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:52:00,47.150001525878906,47.150001525878906,47.150001525878906,1500.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:51:00,47.150001525878906,47.150001525878906,47.150001525878906,6000.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:49:00,47.20000076293945,47.20000076293945,47.20000076293945,5000.0,47.20000076293945,0.0
2018.HK,2020-09-07 13:48:00,47.150001525878906,47.150001525878906,47.150001525878906,1500.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:47:00,47.150001525878906,47.150001525878906,47.150001525878906,11000.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:46:00,47.150001525878906,47.150001525878906,47.150001525878906,10000.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:45:00,47.04999923706055,47.099998474121094,47.04999923706055,10000.0,47.099998474121094,0.0
2018.HK,2020-09-07 13:44:00,47.099998474121094,47.150001525878906,47.099998474121094,23500.0,47.099998474121094,0.0
2018.HK,2020-09-07 13:41:00,47.099998474121094,47.099998474121094,47.099998474121094,500.0,47.099998474121094,0.0
2018.HK,2020-09-07 13:40:00,47.0,47.0,47.0,500.0,47.0,0.0
2018.HK,2020-09-07 13:38:00,47.0,47.099998474121094,47.0,41500.0,47.0,0.0
2018.HK,2020-09-07 13:37:00,47.0,47.04999923706055,47.0,27500.0,47.04999923706055,0.0
2018.HK,2020-09-07 13:36:00,47.150001525878906,47.150001525878906,47.150001525878906,500.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:34:00,47.04999923706055,47.099998474121094,47.04999923706055,7000.0,47.099998474121094,0.0
2018.HK,2020-09-07 13:33:00,47.099998474121094,47.099998474121094,47.099998474121094,8000.0,47.099998474121094,0.0
2018.HK,2020-09-07 13:32:00,47.150001525878906,47.150001525878906,47.150001525878906,7500.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:29:00,47.20000076293945,47.25,47.20000076293945,29500.0,47.25,0.0
2018.HK,2020-09-07 13:28:00,47.150001525878906,47.25,47.25,25000.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:26:00,47.099998474121094,47.150001525878906,47.099998474121094,3500.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:25:00,47.150001525878906,47.150001525878906,47.150001525878906,2000.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:24:00,47.150001525878906,47.150001525878906,47.150001525878906,500.0,47.150001525878906,0.0
2018.HK,2020-09-07 13:22:00,47.099998474121094,47.150001525878906,47.150001525878906,14500.0,47.099998474121094,0.0
2018.HK,2020-09-07 13:19:00,47.0,47.099998474121094,47.04999923706055,14000.0,47.04999923706055,0.0
2018.HK,2020-09-07 13:16:00,46.95000076293945,47.0,47.0,4000.0,47.0,0.0
2018.HK,2020-09-07 13:15:00,47.0,47.0,47.0,2000.0,47.0,0.0
