symbol,date,close,open,volume,high,low,dividends
NVDA,2020-09-04 11:34:00,481.90570068359375,479.82000732421875,66301.0,482.1099853515625,479.0,0.0
NVDA,2020-09-04 11:33:00,479.8999938964844,479.010009765625,66206.0,480.9800109863281,478.8399963378906,0.0
NVDA,2020-09-04 11:32:00,478.8644104003906,478.5,45207.0,479.3599853515625,478.07000732421875,0.0
NVDA,2020-09-04 11:31:00,478.5714111328125,479.3562927246094,74659.0,480.306396484375,478.5,0.0
NVDA,2020-09-04 11:30:00,479.2799987792969,477.7650146484375,89240.0,480.010009765625,477.3301086425781,0.0
NVDA,2020-09-04 11:29:00,477.909912109375,475.2300109863281,86077.0,477.92999267578125,475.2300109863281,0.0
NVDA,2020-09-04 11:28:00,475.2098083496094,474.5400085449219,107814.0,476.5799865722656,474.2965087890625,0.0
NVDA,2020-09-04 11:27:00,474.0841979980469,477.4949951171875,156063.0,478.4200134277344,474.04998779296875,0.0
NVDA,2020-09-04 11:26:00,477.6300048828125,479.2799987792969,75584.0,480.57000732421875,477.2637023925781,0.0
NVDA,2020-09-04 11:25:00,479.4599914550781,481.3500061035156,96920.0,481.6199951171875,478.5199890136719,0.0
NVDA,2020-09-04 11:24:00,481.1805114746094,482.3500061035156,48439.0,483.1650085449219,481.0,0.0
NVDA,2020-09-04 11:23:00,482.44000244140625,482.7799987792969,57662.0,484.12939453125,482.0,0.0
NVDA,2020-09-04 11:22:00,482.9110107421875,484.20001220703125,64184.0,484.37799072265625,482.7699890136719,0.0
NVDA,2020-09-04 11:21:00,485.60369873046875,485.510009765625,54776.0,485.9800109863281,485.18499755859375,0.0
NVDA,2020-09-04 11:20:00,483.840087890625,484.5994873046875,65763.0,485.2164001464844,483.6700134277344,0.0
NVDA,2020-09-04 11:19:00,484.5686950683594,482.0570068359375,70795.0,484.8699951171875,481.9100036621094,0.0
NVDA,2020-09-04 11:18:00,482.0849914550781,481.9800109863281,44623.0,482.7699890136719,481.67999267578125,0.0
NVDA,2020-09-04 11:17:00,481.8699951171875,483.57000732421875,69285.0,484.94000244140625,481.4700012207031,0.0
NVDA,2020-09-04 11:16:00,483.6099853515625,485.5,55703.0,485.5199890136719,483.3500061035156,0.0
NVDA,2020-09-04 11:15:00,485.54998779296875,486.67999267578125,72133.0,486.7300109863281,485.5,0.0
NVDA,2020-09-04 11:14:00,486.94000244140625,484.55999755859375,139570.0,487.1700134277344,483.840087890625,0.0
NVDA,2020-09-04 11:13:00,484.7799987792969,481.9200134277344,102463.0,484.80999755859375,481.8599853515625,0.0
NVDA,2020-09-04 11:12:00,481.9200134277344,481.46978759765625,46653.0,482.1499938964844,480.7300109863281,0.0
NVDA,2020-09-04 11:11:00,481.2449951171875,482.0,73341.0,482.0,479.30999755859375,0.0
NVDA,2020-09-04 11:10:00,482.2970886230469,481.0,56517.0,483.1099853515625,480.40008544921875,0.0
NVDA,2020-09-04 11:09:00,480.86529541015625,481.7699890136719,49668.0,482.6099853515625,480.4100036621094,0.0
NVDA,2020-09-04 11:08:00,482.0199890136719,481.0199890136719,51873.0,482.71209716796875,481.0010070800781,0.0
NVDA,2020-09-04 11:07:00,481.0,483.9100036621094,62385.0,484.5,481.0,0.0
NVDA,2020-09-04 11:06:00,483.4849853515625,482.6000061035156,90542.0,484.3999938964844,482.56939697265625,0.0
NVDA,2020-09-04 11:05:00,482.4100036621094,482.8999938964844,68128.0,483.9299011230469,481.1866149902344,0.0
NVDA,2020-09-04 11:04:00,483.2349853515625,482.51300048828125,75388.0,483.8999938964844,481.79010009765625,0.0
NVDA,2020-09-04 11:03:00,482.3572998046875,478.9599914550781,82606.0,482.6600036621094,478.8999938964844,0.0
NVDA,2020-09-04 11:02:00,478.7569885253906,480.5950012207031,101595.0,480.5950012207031,477.7300109863281,0.0
NVDA,2020-09-04 11:01:00,480.55499267578125,482.7900085449219,96047.0,482.7900085449219,479.1449890136719,0.0
NVDA,2020-09-04 11:00:00,482.6000061035156,483.8599853515625,115407.0,484.5,482.6000061035156,0.0
NVDA,2020-09-04 10:59:00,483.8550109863281,485.6300048828125,149813.0,485.739990234375,482.2421875,0.0
NVDA,2020-09-04 10:58:00,485.6099853515625,484.3758850097656,87642.0,485.9150085449219,483.8171081542969,0.0
NVDA,2020-09-04 10:57:00,484.17999267578125,485.54998779296875,97150.0,485.67498779296875,483.0,0.0
NVDA,2020-09-04 10:56:00,485.8800048828125,483.5299987792969,179686.0,486.14788818359375,482.53009033203125,0.0
NVDA,2020-09-04 10:55:00,483.5,481.4200134277344,96273.0,483.5400085449219,481.010009765625,0.0
NVDA,2020-09-04 10:54:00,481.5520935058594,478.55010986328125,116808.0,482.7712097167969,478.510009765625,0.0
NVDA,2020-09-04 10:53:00,479.2698974609375,478.32000732421875,79903.0,480.3799133300781,478.16009521484375,0.0
NVDA,2020-09-04 10:52:00,478.32000732421875,479.6098937988281,97432.0,480.4599914550781,477.260009765625,0.0
NVDA,2020-09-04 10:51:00,479.18011474609375,479.7699890136719,106379.0,480.17999267578125,477.5,0.0
NVDA,2020-09-04 10:50:00,479.989990234375,478.18438720703125,165847.0,480.45001220703125,475.4901123046875,0.0
NVDA,2020-09-04 10:49:00,478.5799865722656,476.44000244140625,120844.0,478.7398986816406,475.4800109863281,0.0
NVDA,2020-09-04 10:48:00,476.8399963378906,476.32000732421875,98911.0,477.0,474.5,0.0
NVDA,2020-09-04 10:47:00,476.3299865722656,472.5,145913.0,476.889892578125,472.2300109863281,0.0
NVDA,2020-09-04 10:46:00,472.4400939941406,471.989990234375,158101.0,474.989990234375,471.80999755859375,0.0
NVDA,2020-09-04 10:45:00,472.0,469.0,208468.0,472.5400085449219,468.19000244140625,0.0
NVDA,2020-09-04 10:44:00,469.00201416015625,470.83489990234375,221864.0,473.0,469.0,0.0
NVDA,2020-09-04 10:43:00,470.80999755859375,473.6400146484375,154577.0,473.6400146484375,470.5000915527344,0.0
NVDA,2020-09-04 10:42:00,473.52099609375,474.2900085449219,114307.0,476.6199951171875,473.5201110839844,0.0
NVDA,2020-09-04 10:41:00,474.2699890136719,475.3800048828125,205405.0,476.20989990234375,472.0,0.0
NVDA,2020-09-04 10:40:00,475.43499755859375,478.489990234375,181571.0,478.989990234375,474.1000061035156,0.0
NVDA,2020-09-04 10:39:00,478.8695983886719,479.0799865722656,166689.0,480.0,477.0101013183594,0.0
NVDA,2020-09-04 10:38:00,479.19000244140625,475.9100036621094,206069.0,479.62939453125,475.3399963378906,0.0
NVDA,2020-09-04 10:37:00,475.90008544921875,478.9100036621094,156015.0,479.06451416015625,475.90008544921875,0.0
NVDA,2020-09-04 10:36:00,478.95001220703125,479.1600036621094,116358.0,480.1189880371094,478.3999938964844,0.0
NVDA,2020-09-04 10:35:00,479.159912109375,478.93499755859375,162043.0,481.239990234375,478.3999938964844,0.0
NVDA,2020-09-04 10:34:00,479.0400085449219,479.8299865722656,144351.0,480.3900146484375,478.8800048828125,0.0
NVDA,2020-09-04 10:33:00,479.5899963378906,481.07000732421875,249171.0,481.2900085449219,479.510009765625,0.0
NVDA,2020-09-04 10:32:00,481.0400085449219,483.1400146484375,137608.0,483.18499755859375,480.8399963378906,0.0
NVDA,2020-09-04 10:31:00,483.5,483.67999267578125,111217.0,485.2298889160156,482.2200012207031,0.0
NVDA,2020-09-04 10:30:00,484.0,483.260009765625,90794.0,485.5799865722656,483.0201110839844,0.0
NVDA,2020-09-04 10:29:00,483.3900146484375,484.7200927734375,87172.0,486.0,483.010009765625,0.0
NVDA,2020-09-04 10:28:00,484.7900085449219,485.3351135253906,82909.0,485.9100036621094,483.4079895019531,0.0
NVDA,2020-09-04 10:27:00,485.55999755859375,483.04998779296875,132584.0,488.0,482.7900085449219,0.0
NVDA,2020-09-04 10:26:00,483.10009765625,484.1300048828125,174369.0,484.2650146484375,482.0,0.0
NVDA,2020-09-04 10:25:00,484.1416015625,485.2900085449219,166339.0,487.2099914550781,484.1199951171875,0.0
NVDA,2020-09-04 10:24:00,485.3583068847656,489.9700012207031,124659.0,489.9700012207031,484.5,0.0
NVDA,2020-09-04 10:23:00,489.9150085449219,490.1400146484375,113603.0,491.94000244140625,489.69000244140625,0.0
NVDA,2020-09-04 10:22:00,490.2550048828125,486.1726989746094,155015.0,491.0899963378906,486.1726989746094,0.0
NVDA,2020-09-04 10:21:00,486.96539306640625,487.0400085449219,160707.0,487.7156066894531,484.1199951171875,0.0
NVDA,2020-09-04 10:20:00,487.19000244140625,486.3299865722656,127565.0,488.989990234375,485.42999267578125,0.0
NVDA,2020-09-04 10:19:00,486.3550109863281,487.19000244140625,133077.0,489.55999755859375,485.6400146484375,0.0
NVDA,2020-09-04 10:18:00,487.1888122558594,487.4800109863281,122975.0,489.0,486.010009765625,0.0
NVDA,2020-09-04 10:17:00,487.4964904785156,491.018798828125,133591.0,491.018798828125,487.2300109863281,0.0
NVDA,2020-09-04 10:16:00,491.07000732421875,487.2742919921875,131054.0,491.07000732421875,487.0101013183594,0.0
NVDA,2020-09-04 10:15:00,487.1286926269531,489.92999267578125,247676.0,492.8487854003906,487.0,0.0
NVDA,2020-09-04 10:14:00,490.04998779296875,490.087890625,214577.0,490.5299987792969,489.0,0.0
NVDA,2020-09-04 10:13:00,490.260009765625,491.2799987792969,149387.0,494.7300109863281,490.0799865722656,0.0
NVDA,2020-09-04 10:12:00,491.3500061035156,493.1600036621094,116951.0,493.44989013671875,491.2101135253906,0.0
NVDA,2020-09-04 10:11:00,493.42999267578125,496.8221130371094,134239.0,497.2300109863281,493.0,0.0
NVDA,2020-09-04 10:10:00,496.96990966796875,496.04998779296875,95483.0,497.8800048828125,494.7099914550781,0.0
NVDA,2020-09-04 10:09:00,496.1061096191406,496.05999755859375,80868.0,496.7998962402344,494.0487060546875,0.0
NVDA,2020-09-04 10:08:00,496.02850341796875,494.55010986328125,91749.0,497.44000244140625,494.54998779296875,0.0
NVDA,2020-09-04 10:07:00,494.57000732421875,494.8900146484375,114696.0,495.79998779296875,493.3500061035156,0.0
NVDA,2020-09-04 10:06:00,494.739990234375,494.6000061035156,95799.0,495.94000244140625,494.0,0.0
NVDA,2020-09-04 10:05:00,494.53009033203125,498.1950988769531,123957.0,498.57989501953125,494.4700012207031,0.0
NVDA,2020-09-04 10:04:00,498.375,499.5,179391.0,500.69989013671875,498.0,0.0
NVDA,2020-09-04 10:03:00,499.2940979003906,498.17498779296875,179932.0,500.6300048828125,497.95001220703125,0.0
NVDA,2020-09-04 10:02:00,498.260009765625,496.8299865722656,156991.0,499.29998779296875,495.5400085449219,0.0
NVDA,2020-09-04 10:01:00,496.9849853515625,496.31658935546875,142172.0,497.5,494.0,0.0
NVDA,2020-09-04 10:00:00,496.8500061035156,494.4700012207031,131910.0,497.0,492.5,0.0
NVDA,2020-09-04 09:59:00,494.8471984863281,493.0,136474.0,495.5329895019531,492.32000732421875,0.0
NVDA,2020-09-04 09:58:00,492.5260009765625,490.30499267578125,142508.0,494.3399963378906,490.04998779296875,0.0
NVDA,2020-09-04 09:57:00,489.80010986328125,493.3299865722656,179619.0,495.0,489.0,0.0
NVDA,2020-09-04 09:56:00,493.49859619140625,490.4049987792969,136306.0,495.0,490.2500915527344,0.0
NVDA,2020-09-04 09:55:00,490.3550109863281,492.6069030761719,206112.0,493.3450012207031,489.30999755859375,0.0
NVDA,2020-09-04 09:54:00,492.5633850097656,490.2650146484375,151783.0,493.8599853515625,490.0000915527344,0.0
NVDA,2020-09-04 09:53:00,490.3481140136719,496.0050048828125,201513.0,497.8999938964844,490.20001220703125,0.0
NVDA,2020-09-04 09:52:00,495.9949951171875,495.1528015136719,166393.0,497.5,493.40008544921875,0.0
NVDA,2020-09-04 09:51:00,495.2799987792969,492.4750061035156,333504.0,495.3818054199219,489.29998779296875,0.0
NVDA,2020-09-04 09:50:00,492.4849853515625,490.25,247169.0,496.5,490.1700134277344,0.0
NVDA,2020-09-04 09:49:00,490.2300109863281,491.8298034667969,206676.0,496.82000732421875,490.0,0.0
NVDA,2020-09-04 09:48:00,491.2164001464844,490.0,274325.0,499.0,490.0,0.0
NVDA,2020-09-04 09:47:00,490.0,494.2799987792969,386937.0,495.9100036621094,490.0,0.0
NVDA,2020-09-04 09:46:00,494.0000915527344,496.6000061035156,434179.0,499.5799865722656,494.0,0.0
NVDA,2020-09-04 09:45:00,496.6050109863281,501.7886047363281,506532.0,504.0,496.5000915527344,0.0
NVDA,2020-09-04 09:44:00,501.84100341796875,506.6911926269531,278282.0,506.6911926269531,501.0,0.0
NVDA,2020-09-04 09:43:00,506.658203125,509.55999755859375,288007.0,510.9800109863281,505.0528869628906,0.0
NVDA,2020-09-04 09:42:00,509.54998779296875,514.0,190483.0,515.3900146484375,509.54998779296875,0.0
NVDA,2020-09-04 09:41:00,514.0401000976562,517.72998046875,161805.0,517.72998046875,514.02587890625,0.0
NVDA,2020-09-04 09:40:00,517.8499755859375,520.3099975585938,149924.0,521.1500244140625,517.2440185546875,0.0
NVDA,2020-09-04 09:39:00,520.969970703125,520.2349853515625,168591.0,522.0,520.0,0.0
NVDA,2020-09-04 09:38:00,520.260009765625,524.5800170898438,203394.0,524.8549194335938,520.260009765625,0.0
NVDA,2020-09-04 09:37:00,524.7249755859375,526.1799926757812,159042.0,526.8099975585938,524.489990234375,0.0
NVDA,2020-09-04 09:36:00,526.1699829101562,524.60498046875,154947.0,526.1799926757812,524.60498046875,0.0
NVDA,2020-09-04 09:35:00,524.889404296875,523.635009765625,151757.0,526.0,523.0,0.0
NVDA,2020-09-04 09:34:00,523.6400146484375,525.8200073242188,226266.0,526.22998046875,522.3099975585938,0.0
NVDA,2020-09-04 09:33:00,526.2598876953125,520.010009765625,311061.0,527.0,520.0,0.0
NVDA,2020-09-04 09:32:00,520.02001953125,514.6199951171875,389527.0,520.6900024414062,514.6199951171875,0.0
NVDA,2020-09-04 09:31:00,513.9000244140625,512.239990234375,1521867.0,514.0,512.22998046875,0.0
NVDA,2020-09-03 15:59:00,520.75,519.6900024414062,228313.0,520.7698974609375,518.9099731445312,0.0
NVDA,2020-09-03 15:58:00,519.6900024414062,519.7999877929688,94260.0,519.9390258789062,519.2050170898438,0.0
NVDA,2020-09-03 15:57:00,519.9500122070312,519.8099975585938,96088.0,519.97998046875,518.9199829101562,0.0
NVDA,2020-09-03 15:56:00,519.8179931640625,518.9500122070312,78278.0,519.8900146484375,518.760009765625,0.0
NVDA,2020-09-03 15:55:00,518.8400268554688,518.97998046875,95441.0,520.0,518.5800170898438,0.0
NVDA,2020-09-03 15:54:00,518.8201293945312,519.760009765625,93953.0,520.739990234375,518.8201293945312,0.0
NVDA,2020-09-03 15:53:00,519.760009765625,520.1599731445312,43457.0,520.2150268554688,519.093017578125,0.0
NVDA,2020-09-03 15:52:00,520.2772827148438,519.3798828125,85186.0,520.3400268554688,519.110107421875,0.0
NVDA,2020-09-03 15:51:00,519.1799926757812,518.10009765625,67691.0,519.7799072265625,518.10009765625,0.0
NVDA,2020-09-03 15:50:00,518.3499145507812,518.6799926757812,85616.0,519.4600219726562,517.8099975585938,0.0
NVDA,2020-09-03 15:49:00,518.7000122070312,519.1799926757812,40834.0,519.8798828125,518.5001220703125,0.0
NVDA,2020-09-03 15:48:00,518.97998046875,519.9910278320312,54297.0,520.3831787109375,518.969970703125,0.0
NVDA,2020-09-03 15:47:00,520.0399780273438,520.1300048828125,42358.0,520.6290283203125,519.5200805664062,0.0
NVDA,2020-09-03 15:46:00,519.9658203125,520.219970703125,54069.0,520.7750244140625,519.6801147460938,0.0
NVDA,2020-09-03 15:45:00,520.1300048828125,521.3400268554688,75767.0,521.9415283203125,520.1099853515625,0.0
NVDA,2020-09-03 15:44:00,521.260009765625,520.9201049804688,52283.0,521.3900146484375,520.760009765625,0.0
NVDA,2020-09-03 15:43:00,521.0612182617188,520.5029907226562,51181.0,521.1400146484375,520.0401000976562,0.0
NVDA,2020-09-03 15:42:00,520.77001953125,519.4299926757812,48602.0,520.77001953125,519.1199951171875,0.0
NVDA,2020-09-03 15:41:00,519.5081787109375,518.3300170898438,53410.0,519.77001953125,518.3200073242188,0.0
NVDA,2020-09-03 15:40:00,518.2999877929688,518.47998046875,40759.0,518.739990234375,518.0,0.0
NVDA,2020-09-03 15:39:00,518.6051025390625,518.8250122070312,69171.0,519.6799926757812,518.0300903320312,0.0
NVDA,2020-09-03 15:38:00,518.823974609375,518.6799926757812,37647.0,519.7182006835938,518.3400268554688,0.0
NVDA,2020-09-03 15:37:00,518.77001953125,518.5299072265625,35686.0,519.1400146484375,518.3400268554688,0.0
NVDA,2020-09-03 15:36:00,518.52001953125,517.780029296875,51774.0,519.1771850585938,517.780029296875,0.0
NVDA,2020-09-03 15:35:00,517.6715087890625,516.0999755859375,49637.0,517.9099731445312,516.0900268554688,0.0
NVDA,2020-09-03 15:34:00,516.0,516.9686889648438,53051.0,516.9686889648438,516.0,0.0
NVDA,2020-09-03 15:33:00,517.0999755859375,518.0601196289062,54482.0,518.2899780273438,516.5,0.0
NVDA,2020-09-03 15:32:00,518.1799926757812,517.8400268554688,47907.0,518.2000122070312,517.469970703125,0.0
NVDA,2020-09-03 15:31:00,517.84130859375,517.7349853515625,44025.0,518.0698852539062,517.1218872070312,0.0
NVDA,2020-09-03 15:30:00,517.9177856445312,516.251220703125,65646.0,517.9177856445312,516.25,0.0
NVDA,2020-09-03 15:29:00,516.5889892578125,516.5900268554688,38906.0,516.9550170898438,516.1300048828125,0.0
NVDA,2020-09-03 15:28:00,516.780029296875,517.2401123046875,38666.0,517.969970703125,516.780029296875,0.0
NVDA,2020-09-03 15:27:00,517.2200927734375,517.335693359375,44224.0,517.8400268554688,516.610107421875,0.0
NVDA,2020-09-03 15:26:00,517.27001953125,518.0499877929688,43279.0,518.719970703125,517.27001953125,0.0
NVDA,2020-09-03 15:25:00,518.0499877929688,518.1300048828125,57596.0,518.1300048828125,516.1201171875,0.0
NVDA,2020-09-03 15:24:00,518.1300048828125,517.8900146484375,35335.0,518.4699096679688,517.1500244140625,0.0
NVDA,2020-09-03 15:23:00,518.0900268554688,518.6099853515625,22930.0,518.760009765625,517.5,0.0
NVDA,2020-09-03 15:22:00,518.3800048828125,517.739990234375,38680.0,519.0150146484375,517.5,0.0
NVDA,2020-09-03 15:21:00,517.8049926757812,518.5830078125,31588.0,518.65869140625,517.7150268554688,0.0
NVDA,2020-09-03 15:20:00,518.8012084960938,519.375,28915.0,519.902099609375,518.8012084960938,0.0
NVDA,2020-09-03 15:19:00,519.4299926757812,520.25,21312.0,520.3400268554688,519.4299926757812,0.0
NVDA,2020-09-03 15:18:00,520.4650268554688,519.719970703125,23912.0,520.5800170898438,519.5289916992188,0.0
NVDA,2020-09-03 15:17:00,519.8699951171875,520.260009765625,28550.0,520.4699096679688,519.510009765625,0.0
NVDA,2020-09-03 15:16:00,520.3602294921875,520.0900268554688,36244.0,520.6599731445312,519.3800048828125,0.0
NVDA,2020-09-03 15:15:00,520.10009765625,520.77001953125,55216.0,521.47998046875,520.0900268554688,0.0
NVDA,2020-09-03 15:14:00,520.610107421875,519.5349731445312,35600.0,520.72998046875,519.1400756835938,0.0
NVDA,2020-09-03 15:13:00,519.530029296875,518.6599731445312,34450.0,520.0,518.5499877929688,0.0
NVDA,2020-09-03 15:12:00,518.780029296875,519.27001953125,26122.0,519.4299926757812,518.5161743164062,0.0
NVDA,2020-09-03 15:11:00,519.22998046875,518.72998046875,24730.0,519.5599975585938,518.5,0.0
NVDA,2020-09-03 15:10:00,518.5,519.010009765625,30119.0,519.4760131835938,518.5,0.0
NVDA,2020-09-03 15:09:00,519.1110229492188,519.5942993164062,28362.0,519.6500244140625,518.9201049804688,0.0
NVDA,2020-09-03 15:08:00,519.6849975585938,520.5322265625,39563.0,520.8699951171875,519.3599853515625,0.0
NVDA,2020-09-03 15:07:00,520.530029296875,519.9400024414062,33077.0,520.8309936523438,519.5599975585938,0.0
NVDA,2020-09-03 15:06:00,519.9199829101562,518.8400268554688,43202.0,520.155029296875,517.5700073242188,0.0
NVDA,2020-09-03 15:05:00,519.1199951171875,517.9600219726562,66634.0,519.8858032226562,517.9600219726562,0.0
NVDA,2020-09-03 15:04:00,517.7949829101562,518.4500122070312,41191.0,518.4500122070312,517.0100708007812,0.0
NVDA,2020-09-03 15:03:00,518.4006958007812,516.3001098632812,46318.0,518.4006958007812,516.2667236328125,0.0
NVDA,2020-09-03 15:02:00,516.4332885742188,517.52001953125,53159.0,518.1099853515625,516.3699951171875,0.0
NVDA,2020-09-03 15:01:00,517.6900024414062,518.52001953125,58313.0,518.5537109375,517.5109252929688,0.0
NVDA,2020-09-03 15:00:00,518.5800170898438,518.6900024414062,54462.0,519.8298950195312,518.3099975585938,0.0
NVDA,2020-09-03 14:59:00,518.510009765625,519.9199829101562,52125.0,520.3200073242188,518.5,0.0
NVDA,2020-09-03 14:58:00,519.760009765625,520.2999877929688,87468.0,520.2999877929688,519.5313110351562,0.0
NVDA,2020-09-03 14:57:00,520.3980102539062,520.9299926757812,32087.0,521.27001953125,520.02001953125,0.0
NVDA,2020-09-03 14:56:00,520.85009765625,521.5399780273438,44999.0,521.6599731445312,520.3599853515625,0.0
NVDA,2020-09-03 14:55:00,521.5499877929688,522.3046875,26424.0,522.5139770507812,521.5100708007812,0.0
NVDA,2020-09-03 14:54:00,522.3350219726562,522.2100219726562,16981.0,522.7952270507812,522.2100219726562,0.0
NVDA,2020-09-03 14:53:00,522.1505737304688,522.719970703125,62764.0,523.090576171875,522.1505737304688,0.0
NVDA,2020-09-03 14:52:00,522.97998046875,523.739013671875,11979.0,523.739013671875,522.8331909179688,0.0
NVDA,2020-09-03 14:51:00,523.7839965820312,523.5,26630.0,523.9400024414062,523.1400756835938,0.0
NVDA,2020-09-03 14:50:00,523.5800170898438,523.3400268554688,18230.0,523.5900268554688,523.1400146484375,0.0
NVDA,2020-09-03 14:49:00,523.260009765625,523.1589965820312,19467.0,523.3800048828125,522.6599731445312,0.0
NVDA,2020-09-03 14:48:00,523.1649780273438,522.8099975585938,10854.0,523.4299926757812,522.8099975585938,0.0
NVDA,2020-09-03 14:47:00,522.7800903320312,523.6799926757812,19575.0,523.8900146484375,522.780029296875,0.0
NVDA,2020-09-03 14:46:00,523.7650146484375,523.7899780273438,33117.0,524.4699096679688,523.5894775390625,0.0
NVDA,2020-09-03 14:45:00,523.5900268554688,523.1900024414062,17744.0,523.911376953125,523.010009765625,0.0
NVDA,2020-09-03 14:44:00,523.2891235351562,523.22998046875,18062.0,523.4500122070312,522.5999755859375,0.0
NVDA,2020-09-03 14:43:00,523.2399291992188,523.43701171875,21908.0,523.8599243164062,522.8270874023438,0.0
NVDA,2020-09-03 14:42:00,523.5220947265625,523.0499877929688,23467.0,523.77001953125,522.5001220703125,0.0
NVDA,2020-09-03 14:41:00,523.2474975585938,523.7694702148438,19112.0,523.7899780273438,523.1119995117188,0.0
NVDA,2020-09-03 14:40:00,523.6646728515625,524.0499877929688,23170.0,524.6798706054688,523.5,0.0
NVDA,2020-09-03 14:39:00,524.0399780273438,524.5900268554688,33308.0,525.0900268554688,523.8001098632812,0.0
NVDA,2020-09-03 14:38:00,524.5449829101562,524.1699829101562,50158.0,525.25,524.0,0.0
NVDA,2020-09-03 14:37:00,524.3200073242188,523.844970703125,13620.0,524.3200073242188,523.6599731445312,0.0
NVDA,2020-09-03 14:36:00,524.0726928710938,523.4301147460938,18770.0,524.0726928710938,523.360107421875,0.0
NVDA,2020-09-03 14:35:00,523.7689819335938,523.2470092773438,19631.0,523.8245849609375,522.7410278320312,0.0
NVDA,2020-09-03 14:34:00,523.3399047851562,524.1199951171875,22145.0,524.1199951171875,523.0700073242188,0.0
NVDA,2020-09-03 14:33:00,524.3198852539062,524.35009765625,24064.0,524.452392578125,523.8099975585938,0.0
NVDA,2020-09-03 14:32:00,524.5900268554688,524.27001953125,33060.0,524.5999755859375,524.010009765625,0.0
NVDA,2020-09-03 14:31:00,524.1599731445312,523.5499877929688,36629.0,524.1900024414062,523.5399780273438,0.0
NVDA,2020-09-03 14:30:00,523.7000122070312,522.9301147460938,21003.0,523.719970703125,522.6599731445312,0.0
NVDA,2020-09-03 14:29:00,523.0,523.1998901367188,16555.0,523.2000122070312,522.5200805664062,0.0
NVDA,2020-09-03 14:28:00,523.1998901367188,521.989990234375,24500.0,523.2000122070312,521.8934936523438,0.0
NVDA,2020-09-03 14:27:00,522.0499877929688,521.6201171875,18940.0,522.44873046875,521.5100708007812,0.0
NVDA,2020-09-03 14:26:00,521.7659301757812,521.1900024414062,27197.0,521.9400024414062,520.625,0.0
NVDA,2020-09-03 14:25:00,521.1334838867188,521.3099975585938,20277.0,521.3099975585938,520.780029296875,0.0
NVDA,2020-09-03 14:24:00,521.1799926757812,521.3800048828125,22229.0,521.5999755859375,520.7899780273438,0.0
NVDA,2020-09-03 14:23:00,521.4149780273438,522.1500244140625,18742.0,522.2639770507812,521.0999755859375,0.0
NVDA,2020-09-03 14:22:00,522.0751953125,522.2899169921875,17399.0,522.4699096679688,521.7860107421875,0.0
NVDA,2020-09-03 14:21:00,522.1005249023438,522.4666748046875,16342.0,522.7000122070312,522.0,0.0
NVDA,2020-09-03 14:20:00,522.3989868164062,522.4500122070312,24678.0,523.369873046875,522.2000122070312,0.0
NVDA,2020-09-03 14:19:00,522.3699951171875,522.1900024414062,24745.0,522.5700073242188,522.0100708007812,0.0
NVDA,2020-09-03 14:18:00,522.0100708007812,521.718017578125,26195.0,522.7100219726562,521.2409057617188,0.0
NVDA,2020-09-03 14:17:00,521.7901000976562,521.888427734375,26087.0,522.2578735351562,521.5,0.0
NVDA,2020-09-03 14:16:00,521.8668212890625,521.8099975585938,13199.0,522.1400146484375,521.5599975585938,0.0
NVDA,2020-09-03 14:15:00,521.7838745117188,522.75,24270.0,522.75,521.739990234375,0.0
NVDA,2020-09-03 14:14:00,522.52001953125,522.6243896484375,40036.0,522.7498779296875,521.8800048828125,0.0
NVDA,2020-09-03 14:13:00,522.5560302734375,523.3079223632812,18271.0,523.75,522.5560302734375,0.0
NVDA,2020-09-03 14:12:00,523.2449951171875,524.010009765625,26104.0,524.5900268554688,523.2449951171875,0.0
NVDA,2020-09-03 14:11:00,524.114990234375,524.630126953125,16746.0,524.969970703125,523.9000244140625,0.0
NVDA,2020-09-03 14:10:00,524.5380249023438,524.1917724609375,26192.0,525.0900268554688,524.0300903320312,0.0
NVDA,2020-09-03 14:09:00,524.1699829101562,524.3919067382812,25410.0,524.489990234375,523.7000122070312,0.0
NVDA,2020-09-03 14:08:00,524.5,524.7899780273438,19047.0,525.0,524.330078125,0.0
NVDA,2020-09-03 14:07:00,524.6799926757812,524.6900024414062,27120.0,525.02001953125,524.1900024414062,0.0
NVDA,2020-09-03 14:06:00,524.7100219726562,523.3599853515625,22681.0,524.7498779296875,523.1699829101562,0.0
NVDA,2020-09-03 14:05:00,523.5750122070312,524.4000854492188,30524.0,524.5499877929688,523.0,0.0
NVDA,2020-09-03 14:04:00,524.5455932617188,524.5252075195312,23908.0,525.0999755859375,524.3900756835938,0.0
NVDA,2020-09-03 14:03:00,524.3900146484375,524.6300048828125,18973.0,524.7999877929688,524.0418090820312,0.0
NVDA,2020-09-03 14:02:00,524.5750122070312,524.341796875,19343.0,524.7598876953125,523.8300170898438,0.0
NVDA,2020-09-03 14:01:00,524.2680053710938,522.8900146484375,41139.0,524.6799926757812,522.7401123046875,0.0
NVDA,2020-09-03 14:00:00,522.8499755859375,523.030029296875,22074.0,523.10498046875,522.260009765625,0.0
NVDA,2020-09-03 13:59:00,523.1500244140625,523.0499877929688,14910.0,523.4199829101562,522.9801025390625,0.0
NVDA,2020-09-03 13:58:00,523.2000122070312,523.3397216796875,12703.0,523.5960083007812,522.8400268554688,0.0
