symbol,date,close,open,volume,high,low,dividends
PEP,2020-09-04 14:46:00,139.0500030517578,138.88999938964844,4201.0,139.0800018310547,138.88999938964844,0.0
PEP,2020-09-04 14:45:00,138.94000244140625,138.72000122070312,7026.0,138.94000244140625,138.72000122070312,0.0
PEP,2020-09-04 14:44:00,138.69000244140625,138.72500610351562,4256.0,138.72500610351562,138.6199951171875,0.0
PEP,2020-09-04 14:43:00,138.75999450683594,138.74000549316406,4254.0,138.75999450683594,138.72000122070312,0.0
PEP,2020-09-04 14:42:00,138.7899932861328,138.85000610351562,3975.0,138.9219970703125,138.77000427246094,0.0
PEP,2020-09-04 14:41:00,138.8699951171875,138.7899932861328,4264.0,138.88999938964844,138.7899932861328,0.0
PEP,2020-09-04 14:40:00,138.7899932861328,138.5850067138672,5548.0,138.82000732421875,138.5850067138672,0.0
PEP,2020-09-04 14:39:00,138.61000061035156,138.42999267578125,6187.0,138.61000061035156,138.42999267578125,0.0
PEP,2020-09-04 14:38:00,138.42999267578125,138.33999633789062,3935.0,138.44000244140625,138.33999633789062,0.0
PEP,2020-09-04 14:37:00,138.35000610351562,138.1999969482422,3121.0,138.35000610351562,138.19000244140625,0.0
PEP,2020-09-04 14:36:00,138.17999267578125,138.27000427246094,3555.0,138.27000427246094,138.16000366210938,0.0
PEP,2020-09-04 14:35:00,138.27000427246094,138.1699981689453,3418.0,138.3157958984375,138.1699981689453,0.0
PEP,2020-09-04 14:34:00,138.14999389648438,138.13999938964844,5415.0,138.19000244140625,138.11000061035156,0.0
PEP,2020-09-04 14:33:00,138.16000366210938,138.3000030517578,3264.0,138.3000030517578,138.16000366210938,0.0
PEP,2020-09-04 14:32:00,138.27999877929688,138.2100067138672,2390.0,138.27999877929688,138.19000244140625,0.0
PEP,2020-09-04 14:31:00,138.22999572753906,138.22999572753906,4240.0,138.25,138.17999267578125,0.0
PEP,2020-09-04 14:30:00,138.22000122070312,138.3000030517578,7129.0,138.32989501953125,138.22000122070312,0.0
PEP,2020-09-04 14:29:00,138.30299377441406,138.34500122070312,2788.0,138.36000061035156,138.3000030517578,0.0
PEP,2020-09-04 14:28:00,138.3000030517578,138.25,4295.0,138.35330200195312,138.25,0.0
PEP,2020-09-04 14:27:00,138.22999572753906,138.1999969482422,3133.0,138.27000427246094,138.1999969482422,0.0
PEP,2020-09-04 14:26:00,138.22000122070312,138.16000366210938,900.0,138.22000122070312,138.16000366210938,0.0
PEP,2020-09-04 14:25:00,138.19000244140625,138.14999389648438,2815.0,138.24000549316406,138.1199951171875,0.0
PEP,2020-09-04 14:24:00,138.11000061035156,138.1199951171875,4740.0,138.19000244140625,138.11000061035156,0.0
PEP,2020-09-04 14:23:00,138.1199951171875,138.1300048828125,4705.0,138.17999267578125,138.10000610351562,0.0
PEP,2020-09-04 14:22:00,138.10000610351562,137.92160034179688,2663.0,138.10000610351562,137.92160034179688,0.0
PEP,2020-09-04 14:21:00,137.88999938964844,138.0,5429.0,138.02499389648438,137.88999938964844,0.0
PEP,2020-09-04 14:20:00,137.97000122070312,138.00999450683594,3970.0,138.05999755859375,137.9600067138672,0.0
PEP,2020-09-04 14:19:00,138.0,138.05999755859375,5262.0,138.11000061035156,138.0,0.0
PEP,2020-09-04 14:18:00,138.0449981689453,138.0800018310547,2519.0,138.0800018310547,138.0,0.0
PEP,2020-09-04 14:17:00,138.11000061035156,138.0,3231.0,138.11000061035156,138.0,0.0
PEP,2020-09-04 14:16:00,137.99000549316406,137.8800048828125,3696.0,137.99330139160156,137.8800048828125,0.0
PEP,2020-09-04 14:15:00,137.85000610351562,137.74000549316406,3449.0,137.85000610351562,137.74000549316406,0.0
PEP,2020-09-04 14:14:00,137.7100067138672,137.72000122070312,4442.0,137.82000732421875,137.7100067138672,0.0
PEP,2020-09-04 14:13:00,137.6999969482422,137.68499755859375,3002.0,137.8000030517578,137.68499755859375,0.0
PEP,2020-09-04 14:12:00,137.64999389648438,137.71090698242188,2161.0,137.71090698242188,137.64999389648438,0.0
PEP,2020-09-04 14:11:00,137.69000244140625,137.7830047607422,4055.0,137.7830047607422,137.6750030517578,0.0
PEP,2020-09-04 14:10:00,137.7949981689453,137.77000427246094,2822.0,137.83419799804688,137.72000122070312,0.0
PEP,2020-09-04 14:09:00,137.85000610351562,137.97999572753906,2023.0,137.97999572753906,137.85000610351562,0.0
PEP,2020-09-04 14:08:00,137.9600067138672,137.94419860839844,3061.0,137.97000122070312,137.89999389648438,0.0
PEP,2020-09-04 14:07:00,137.92999267578125,137.74000549316406,3860.0,137.9600067138672,137.72999572753906,0.0
PEP,2020-09-04 14:06:00,137.78500366210938,137.75,6455.0,137.78500366210938,137.6999969482422,0.0
PEP,2020-09-04 14:05:00,137.77999877929688,137.75999450683594,5267.0,137.83999633789062,137.72500610351562,0.0
PEP,2020-09-04 14:04:00,137.75,137.73719787597656,6384.0,137.86000061035156,137.72000122070312,0.0
PEP,2020-09-04 14:03:00,137.77000427246094,137.8249969482422,3941.0,137.88999938964844,137.74000549316406,0.0
PEP,2020-09-04 14:02:00,137.80999755859375,137.86500549316406,4747.0,137.94000244140625,137.80999755859375,0.0
PEP,2020-09-04 14:01:00,137.85000610351562,138.0800018310547,5485.0,138.0800018310547,137.85000610351562,0.0
PEP,2020-09-04 14:00:00,138.0500030517578,137.9199981689453,4410.0,138.0500030517578,137.86000061035156,0.0
PEP,2020-09-04 13:59:00,137.9499969482422,137.92999267578125,2810.0,137.99000549316406,137.9199981689453,0.0
PEP,2020-09-04 13:58:00,137.9600067138672,138.02000427246094,2391.0,138.02000427246094,137.9600067138672,0.0
PEP,2020-09-04 13:57:00,138.05999755859375,138.0800018310547,4331.0,138.10000610351562,138.00999450683594,0.0
PEP,2020-09-04 13:56:00,138.08999633789062,138.13999938964844,3018.0,138.2100067138672,138.0500030517578,0.0
PEP,2020-09-04 13:55:00,138.1300048828125,138.0500030517578,3595.0,138.1300048828125,138.02000427246094,0.0
PEP,2020-09-04 13:54:00,138.0500030517578,137.7899932861328,5485.0,138.0500030517578,137.7899932861328,0.0
PEP,2020-09-04 13:53:00,137.75399780273438,137.75,2951.0,137.86000061035156,137.75,0.0
PEP,2020-09-04 13:52:00,137.72999572753906,137.72000122070312,3932.0,137.74000549316406,137.6999969482422,0.0
PEP,2020-09-04 13:51:00,137.72000122070312,137.72000122070312,2922.0,137.75,137.69000244140625,0.0
PEP,2020-09-04 13:50:00,137.72000122070312,137.8800048828125,6238.0,137.88819885253906,137.7100067138672,0.0
PEP,2020-09-04 13:49:00,137.89999389648438,138.02999877929688,2856.0,138.02999877929688,137.8800048828125,0.0
PEP,2020-09-04 13:48:00,138.0399932861328,137.94000244140625,3383.0,138.0399932861328,137.88499450683594,0.0
PEP,2020-09-04 13:47:00,137.91000366210938,137.9499969482422,1095.0,137.9499969482422,137.91000366210938,0.0
PEP,2020-09-04 13:46:00,138.00999450683594,138.02000427246094,2230.0,138.02999877929688,138.0,0.0
PEP,2020-09-04 13:45:00,138.05799865722656,137.82000732421875,5252.0,138.05799865722656,137.77999877929688,0.0
PEP,2020-09-04 13:44:00,137.8300018310547,137.8300018310547,4780.0,137.85000610351562,137.77000427246094,0.0
PEP,2020-09-04 13:43:00,137.8300018310547,137.7899932861328,2354.0,137.88999938964844,137.7899932861328,0.0
PEP,2020-09-04 13:42:00,137.75999450683594,137.67999267578125,3653.0,137.75999450683594,137.67999267578125,0.0
PEP,2020-09-04 13:41:00,137.72000122070312,137.75999450683594,4398.0,137.75999450683594,137.6999969482422,0.0
PEP,2020-09-04 13:40:00,137.77000427246094,137.7100067138672,9410.0,137.7899932861328,137.7100067138672,0.0
PEP,2020-09-04 13:39:00,137.7100067138672,137.5399932861328,3977.0,137.72000122070312,137.5399932861328,0.0
PEP,2020-09-04 13:38:00,137.55999755859375,137.49000549316406,3616.0,137.60000610351562,137.49000549316406,0.0
PEP,2020-09-04 13:37:00,137.44000244140625,137.27999877929688,2755.0,137.47000122070312,137.27999877929688,0.0
PEP,2020-09-04 13:36:00,137.27000427246094,137.1699981689453,4524.0,137.27000427246094,137.16000366210938,0.0
PEP,2020-09-04 13:35:00,137.1999969482422,137.2449951171875,3642.0,137.27999877929688,137.17999267578125,0.0
PEP,2020-09-04 13:34:00,137.22500610351562,137.2899932861328,3123.0,137.2899932861328,137.1999969482422,0.0
PEP,2020-09-04 13:33:00,137.27000427246094,137.25999450683594,3416.0,137.2899932861328,137.22999572753906,0.0
PEP,2020-09-04 13:32:00,137.25,137.3000030517578,3167.0,137.3300018310547,137.1999969482422,0.0
PEP,2020-09-04 13:31:00,137.27000427246094,137.30999755859375,7225.0,137.30999755859375,137.24000549316406,0.0
PEP,2020-09-04 13:30:00,137.36000061035156,137.47000122070312,10618.0,137.47999572753906,137.36000061035156,0.0
PEP,2020-09-04 13:29:00,137.49000549316406,137.5800018310547,6890.0,137.59620666503906,137.47999572753906,0.0
PEP,2020-09-04 13:28:00,137.5800018310547,137.72999572753906,4232.0,137.72999572753906,137.5500030517578,0.0
PEP,2020-09-04 13:27:00,137.71499633789062,137.6199951171875,2760.0,137.72000122070312,137.6199951171875,0.0
PEP,2020-09-04 13:26:00,137.61000061035156,137.6199951171875,3651.0,137.6199951171875,137.5500030517578,0.0
PEP,2020-09-04 13:25:00,137.61000061035156,137.60000610351562,2547.0,137.6300048828125,137.5800018310547,0.0
PEP,2020-09-04 13:24:00,137.60000610351562,137.67999267578125,1223.0,137.67999267578125,137.60000610351562,0.0
PEP,2020-09-04 13:23:00,137.69500732421875,137.62249755859375,4061.0,137.6999969482422,137.60000610351562,0.0
PEP,2020-09-04 13:22:00,137.6199951171875,137.52000427246094,7001.0,137.6199951171875,137.52000427246094,0.0
PEP,2020-09-04 13:21:00,137.5399932861328,137.5500030517578,2102.0,137.5500030517578,137.50999450683594,0.0
PEP,2020-09-04 13:20:00,137.52999877929688,137.3800048828125,4652.0,137.52999877929688,137.3800048828125,0.0
PEP,2020-09-04 13:19:00,137.37600708007812,137.44000244140625,5502.0,137.4499969482422,137.33999633789062,0.0
PEP,2020-09-04 13:18:00,137.42999267578125,137.5800018310547,9675.0,137.5800018310547,137.39999389648438,0.0
PEP,2020-09-04 13:17:00,137.5500030517578,137.55999755859375,6139.0,137.5800018310547,137.4499969482422,0.0
PEP,2020-09-04 13:16:00,137.5399932861328,137.50999450683594,6069.0,137.5399932861328,137.4499969482422,0.0
PEP,2020-09-04 13:15:00,137.47999572753906,137.60000610351562,4513.0,137.60000610351562,137.44000244140625,0.0
PEP,2020-09-04 13:14:00,137.6300048828125,137.6199951171875,3281.0,137.6300048828125,137.56179809570312,0.0
PEP,2020-09-04 13:13:00,137.5800018310547,137.61000061035156,3691.0,137.61000061035156,137.50999450683594,0.0
PEP,2020-09-04 13:12:00,137.59500122070312,137.63999938964844,7128.0,137.6699981689453,137.5500030517578,0.0
PEP,2020-09-04 13:11:00,137.61000061035156,137.64999389648438,2747.0,137.66000366210938,137.61000061035156,0.0
PEP,2020-09-04 13:10:00,137.64999389648438,137.5800018310547,3604.0,137.6699981689453,137.57000732421875,0.0
PEP,2020-09-04 13:09:00,137.5800018310547,137.6544952392578,4464.0,137.6544952392578,137.5399932861328,0.0
PEP,2020-09-04 13:08:00,137.61000061035156,137.62289428710938,4959.0,137.6999969482422,137.61000061035156,0.0
PEP,2020-09-04 13:07:00,137.6199951171875,137.58999633789062,3676.0,137.6199951171875,137.5500030517578,0.0
PEP,2020-09-04 13:06:00,137.6199951171875,137.64999389648438,3119.0,137.66000366210938,137.61000061035156,0.0
PEP,2020-09-04 13:05:00,137.66000366210938,137.6300048828125,4125.0,137.6999969482422,137.6300048828125,0.0
PEP,2020-09-04 13:04:00,137.60000610351562,137.64999389648438,3353.0,137.66000366210938,137.52999877929688,0.0
PEP,2020-09-04 13:03:00,137.63999938964844,137.6699981689453,5154.0,137.6699981689453,137.61500549316406,0.0
PEP,2020-09-04 13:02:00,137.69000244140625,137.83999633789062,3550.0,137.83999633789062,137.69000244140625,0.0
PEP,2020-09-04 13:01:00,137.81700134277344,137.85499572753906,4834.0,137.85499572753906,137.7147979736328,0.0
PEP,2020-09-04 13:00:00,137.8000030517578,137.9600067138672,5290.0,137.9600067138672,137.7899932861328,0.0
PEP,2020-09-04 12:59:00,137.97000122070312,137.9199981689453,4832.0,137.97000122070312,137.91000366210938,0.0
PEP,2020-09-04 12:58:00,137.94000244140625,137.8699951171875,2981.0,137.9600067138672,137.83999633789062,0.0
PEP,2020-09-04 12:57:00,137.82000732421875,137.8800048828125,4443.0,137.9022979736328,137.82000732421875,0.0
PEP,2020-09-04 12:56:00,137.94000244140625,137.7899932861328,4626.0,137.94000244140625,137.77999877929688,0.0
PEP,2020-09-04 12:55:00,137.82000732421875,137.83999633789062,3879.0,137.8699951171875,137.82000732421875,0.0
PEP,2020-09-04 12:54:00,137.94000244140625,137.94000244140625,7262.0,138.02000427246094,137.9199981689453,0.0
PEP,2020-09-04 12:53:00,137.92999267578125,137.83999633789062,3818.0,137.92999267578125,137.8300018310547,0.0
PEP,2020-09-04 12:52:00,137.82000732421875,137.7899932861328,4158.0,137.83999633789062,137.74000549316406,0.0
PEP,2020-09-04 12:51:00,137.7899932861328,137.77999877929688,2689.0,137.80999755859375,137.77000427246094,0.0
PEP,2020-09-04 12:50:00,137.80999755859375,137.8300018310547,3725.0,137.83999633789062,137.77999877929688,0.0
PEP,2020-09-04 12:49:00,137.8000030517578,137.98330688476562,6999.0,138.02000427246094,137.8000030517578,0.0
PEP,2020-09-04 12:48:00,138.0124969482422,138.0399932861328,8661.0,138.1199951171875,137.99000549316406,0.0
PEP,2020-09-04 12:47:00,137.97000122070312,138.05999755859375,3415.0,138.08999633789062,137.97000122070312,0.0
PEP,2020-09-04 12:46:00,138.02000427246094,138.0500030517578,8358.0,138.1580047607422,138.02000427246094,0.0
PEP,2020-09-04 12:45:00,138.02999877929688,137.86000061035156,28846.0,138.10499572753906,137.8000030517578,0.0
PEP,2020-09-04 12:44:00,137.85000610351562,137.8800048828125,8446.0,137.9199981689453,137.8000030517578,0.0
PEP,2020-09-04 12:43:00,137.88999938964844,137.77999877929688,5660.0,137.94000244140625,137.77999877929688,0.0
PEP,2020-09-04 12:42:00,137.8000030517578,137.61000061035156,8548.0,137.85000610351562,137.61000061035156,0.0
PEP,2020-09-04 12:41:00,137.60000610351562,137.67649841308594,7316.0,137.72470092773438,137.60000610351562,0.0
PEP,2020-09-04 12:40:00,137.72999572753906,137.77000427246094,3317.0,137.80999755859375,137.7100067138672,0.0
PEP,2020-09-04 12:39:00,137.75999450683594,137.55999755859375,5372.0,137.77000427246094,137.52999877929688,0.0
PEP,2020-09-04 12:38:00,137.5399932861328,137.58999633789062,5111.0,137.61000061035156,137.52000427246094,0.0
PEP,2020-09-04 12:37:00,137.52999877929688,137.50999450683594,7128.0,137.58999633789062,137.47999572753906,0.0
PEP,2020-09-04 12:36:00,137.52000427246094,137.5800018310547,7472.0,137.5800018310547,137.49000549316406,0.0
PEP,2020-09-04 12:35:00,137.5800018310547,137.63999938964844,4131.0,137.6699981689453,137.5800018310547,0.0
PEP,2020-09-04 12:34:00,137.67999267578125,137.63999938964844,5218.0,137.67999267578125,137.55999755859375,0.0
PEP,2020-09-04 12:33:00,137.61000061035156,137.6699981689453,10401.0,137.6699981689453,137.5500030517578,0.0
PEP,2020-09-04 12:32:00,137.69000244140625,137.6300048828125,9406.0,137.6999969482422,137.60000610351562,0.0
PEP,2020-09-04 12:31:00,137.5800018310547,137.4499969482422,9187.0,137.5800018310547,137.38999938964844,0.0
PEP,2020-09-04 12:30:00,137.48500061035156,137.47000122070312,8357.0,137.54910278320312,137.4499969482422,0.0
PEP,2020-09-04 12:29:00,137.47999572753906,137.46670532226562,9775.0,137.5,137.389892578125,0.0
PEP,2020-09-04 12:28:00,137.4600067138672,137.42999267578125,6815.0,137.50999450683594,137.39999389648438,0.0
PEP,2020-09-04 12:27:00,137.42999267578125,137.6199951171875,3857.0,137.6199951171875,137.42999267578125,0.0
PEP,2020-09-04 12:26:00,137.61000061035156,137.4600067138672,5929.0,137.63999938964844,137.42999267578125,0.0
PEP,2020-09-04 12:25:00,137.5050048828125,137.39999389648438,6897.0,137.58999633789062,137.39999389648438,0.0
PEP,2020-09-04 12:24:00,137.4149932861328,137.2899932861328,5062.0,137.4199981689453,137.2899932861328,0.0
PEP,2020-09-04 12:23:00,137.3249969482422,137.1699981689453,3370.0,137.3249969482422,137.1699981689453,0.0
PEP,2020-09-04 12:22:00,137.13999938964844,136.97999572753906,9114.0,137.14999389648438,136.9499969482422,0.0
PEP,2020-09-04 12:21:00,136.99000549316406,137.0399932861328,7639.0,137.09230041503906,136.97999572753906,0.0
PEP,2020-09-04 12:20:00,137.00999450683594,137.1125946044922,12271.0,137.19000244140625,137.00999450683594,0.0
PEP,2020-09-04 12:19:00,137.10499572753906,137.00999450683594,7166.0,137.10499572753906,136.94000244140625,0.0
PEP,2020-09-04 12:18:00,137.0399932861328,137.08999633789062,17371.0,137.1300048828125,137.0399932861328,0.0
PEP,2020-09-04 12:17:00,137.08999633789062,137.1114959716797,17079.0,137.1114959716797,136.97999572753906,0.0
PEP,2020-09-04 12:16:00,137.10000610351562,137.1999969482422,7128.0,137.2899932861328,137.10000610351562,0.0
PEP,2020-09-04 12:15:00,137.22000122070312,137.32000732421875,6961.0,137.36000061035156,137.2100067138672,0.0
PEP,2020-09-04 12:14:00,137.32000732421875,137.24000549316406,4805.0,137.3699951171875,137.24000549316406,0.0
PEP,2020-09-04 12:13:00,137.19000244140625,137.11000061035156,3781.0,137.19000244140625,137.08999633789062,0.0
PEP,2020-09-04 12:12:00,137.10000610351562,137.2050018310547,6562.0,137.27999877929688,137.10000610351562,0.0
PEP,2020-09-04 12:11:00,137.2550048828125,137.3699951171875,10501.0,137.47000122070312,137.2100067138672,0.0
PEP,2020-09-04 12:10:00,137.375,137.33999633789062,2986.0,137.375,137.3300018310547,0.0
PEP,2020-09-04 12:09:00,137.24000549316406,137.27999877929688,5025.0,137.27999877929688,137.19000244140625,0.0
PEP,2020-09-04 12:08:00,137.3000030517578,137.41000366210938,10314.0,137.41000366210938,137.22000122070312,0.0
PEP,2020-09-04 12:07:00,137.33999633789062,137.42999267578125,2989.0,137.4600067138672,137.30999755859375,0.0
PEP,2020-09-04 12:06:00,137.3800048828125,137.44500732421875,3302.0,137.4600067138672,137.3800048828125,0.0
PEP,2020-09-04 12:05:00,137.41000366210938,137.47000122070312,4862.0,137.52000427246094,137.35009765625,0.0
PEP,2020-09-04 12:04:00,137.47000122070312,137.53500366210938,4917.0,137.64999389648438,137.42999267578125,0.0
PEP,2020-09-04 12:03:00,137.47000122070312,137.55999755859375,7517.0,137.5800018310547,137.47000122070312,0.0
PEP,2020-09-04 12:02:00,137.57000732421875,137.66290283203125,4012.0,137.6699981689453,137.52999877929688,0.0
PEP,2020-09-04 12:01:00,137.6199951171875,137.5800018310547,5543.0,137.6300048828125,137.52999877929688,0.0
PEP,2020-09-04 12:00:00,137.60000610351562,137.72000122070312,12517.0,137.8300018310547,137.60000610351562,0.0
PEP,2020-09-04 11:59:00,137.74000549316406,137.64500427246094,7070.0,137.86000061035156,137.64500427246094,0.0
PEP,2020-09-04 11:58:00,137.63499450683594,137.52000427246094,6610.0,137.66000366210938,137.49000549316406,0.0
PEP,2020-09-04 11:57:00,137.4904022216797,137.47999572753906,4954.0,137.55999755859375,137.4600067138672,0.0
PEP,2020-09-04 11:56:00,137.52000427246094,137.63999938964844,11842.0,137.7899932861328,137.4199981689453,0.0
PEP,2020-09-04 11:55:00,137.63999938964844,137.8000030517578,10641.0,137.8000030517578,137.63999938964844,0.0
PEP,2020-09-04 11:54:00,137.8408966064453,137.8000030517578,3337.0,137.8408966064453,137.7209930419922,0.0
PEP,2020-09-04 11:53:00,137.82000732421875,137.69000244140625,4877.0,137.86000061035156,137.69000244140625,0.0
PEP,2020-09-04 11:52:00,137.625,137.4499969482422,3915.0,137.625,137.42999267578125,0.0
PEP,2020-09-04 11:51:00,137.4600067138672,137.47999572753906,6089.0,137.5,137.4499969482422,0.0
PEP,2020-09-04 11:50:00,137.4499969482422,137.4499969482422,5752.0,137.4499969482422,137.30999755859375,0.0
PEP,2020-09-04 11:49:00,137.42999267578125,137.44000244140625,8098.0,137.5299072265625,137.41000366210938,0.0
PEP,2020-09-04 11:48:00,137.47999572753906,137.60000610351562,3325.0,137.60000610351562,137.47999572753906,0.0
PEP,2020-09-04 11:47:00,137.61500549316406,137.44000244140625,4365.0,137.63999938964844,137.4199981689453,0.0
PEP,2020-09-04 11:46:00,137.48480224609375,137.5500030517578,5456.0,137.5500030517578,137.4600067138672,0.0
PEP,2020-09-04 11:45:00,137.57000732421875,137.4499969482422,4425.0,137.61000061035156,137.4499969482422,0.0
PEP,2020-09-04 11:44:00,137.47999572753906,137.5,5772.0,137.59539794921875,137.42999267578125,0.0
PEP,2020-09-04 11:43:00,137.5,137.7100067138672,6422.0,137.72000122070312,137.5,0.0
PEP,2020-09-04 11:42:00,137.6999969482422,137.8699951171875,8148.0,137.8699951171875,137.6699981689453,0.0
PEP,2020-09-04 11:41:00,137.8800048828125,138.0800018310547,4812.0,138.0800018310547,137.8800048828125,0.0
PEP,2020-09-04 11:40:00,138.05499267578125,137.94580078125,3404.0,138.0800018310547,137.89500427246094,0.0
PEP,2020-09-04 11:39:00,137.97999572753906,138.00999450683594,6704.0,138.00999450683594,137.91000366210938,0.0
PEP,2020-09-04 11:38:00,138.08999633789062,138.17999267578125,4285.0,138.25,138.08999633789062,0.0
PEP,2020-09-04 11:37:00,138.19000244140625,138.1999969482422,5178.0,138.3000030517578,138.1790008544922,0.0
PEP,2020-09-04 11:36:00,138.19000244140625,138.08999633789062,4927.0,138.3300018310547,138.08999633789062,0.0
PEP,2020-09-04 11:35:00,138.16000366210938,138.22000122070312,3268.0,138.22999572753906,138.11000061035156,0.0
PEP,2020-09-04 11:34:00,138.25999450683594,137.9499969482422,8325.0,138.25999450683594,137.9499969482422,0.0
PEP,2020-09-04 11:33:00,137.9571990966797,137.97999572753906,4232.0,138.0399932861328,137.94500732421875,0.0
PEP,2020-09-04 11:32:00,137.97999572753906,137.97999572753906,6150.0,138.05999755859375,137.8800048828125,0.0
PEP,2020-09-04 11:31:00,138.02000427246094,137.83999633789062,5117.0,138.07000732421875,137.83999633789062,0.0
PEP,2020-09-04 11:30:00,137.8800048828125,137.56100463867188,8191.0,137.89999389648438,137.56100463867188,0.0
PEP,2020-09-04 11:29:00,137.55999755859375,137.2899932861328,14497.0,137.64999389648438,137.2899932861328,0.0
PEP,2020-09-04 11:28:00,137.2949981689453,137.30999755859375,12651.0,137.4499969482422,137.2899932861328,0.0
PEP,2020-09-04 11:27:00,137.33999633789062,137.4199981689453,8293.0,137.4199981689453,137.32000732421875,0.0
PEP,2020-09-04 11:26:00,137.41000366210938,137.50999450683594,8131.0,137.52999877929688,137.39999389648438,0.0
PEP,2020-09-04 11:25:00,137.4553985595703,137.69000244140625,13447.0,137.69000244140625,137.4553985595703,0.0
PEP,2020-09-04 11:24:00,137.6999969482422,137.72970581054688,17111.0,137.80999755859375,137.66000366210938,0.0
PEP,2020-09-04 11:23:00,137.7449951171875,137.72999572753906,9195.0,137.85000610351562,137.7100067138672,0.0
PEP,2020-09-04 11:22:00,137.6999969482422,137.72999572753906,17574.0,137.72999572753906,137.59500122070312,0.0
PEP,2020-09-04 11:20:00,137.8000030517578,137.9199981689453,13758.0,137.9199981689453,137.75,0.0
PEP,2020-09-04 11:19:00,137.91000366210938,137.94000244140625,18043.0,137.97000122070312,137.7100067138672,0.0
PEP,2020-09-04 11:18:00,137.97000122070312,137.94000244140625,7672.0,138.02999877929688,137.91000366210938,0.0
PEP,2020-09-04 11:17:00,137.9199981689453,137.91000366210938,12580.0,138.0500030517578,137.88499450683594,0.0
PEP,2020-09-04 11:16:00,137.9550018310547,138.41000366210938,11418.0,138.42999267578125,137.91079711914062,0.0
PEP,2020-09-04 11:15:00,138.5,138.27000427246094,16834.0,138.50999450683594,138.2100067138672,0.0
PEP,2020-09-04 11:14:00,138.3000030517578,138.38999938964844,3563.0,138.38999938964844,138.25999450683594,0.0
PEP,2020-09-04 11:13:00,138.42999267578125,138.3699951171875,6871.0,138.5,138.2899932861328,0.0
PEP,2020-09-04 11:12:00,138.27000427246094,138.38999938964844,3963.0,138.44520568847656,138.22000122070312,0.0
PEP,2020-09-04 11:11:00,138.4199981689453,138.4199981689453,269.0,138.4199981689453,138.4199981689453,0.0
PEP,2020-09-04 11:10:00,138.80499267578125,138.47000122070312,6342.0,138.80499267578125,138.42999267578125,0.0
PEP,2020-09-04 11:09:00,138.4499969482422,138.3699951171875,2748.0,138.47999572753906,138.3699951171875,0.0
PEP,2020-09-04 11:08:00,138.36000061035156,138.39999389648438,2895.0,138.39999389648438,138.22999572753906,0.0
PEP,2020-09-04 11:07:00,138.41000366210938,138.58999633789062,3750.0,138.58999633789062,138.35000610351562,0.0
PEP,2020-09-04 11:06:00,138.59500122070312,138.74000549316406,2912.0,138.8300018310547,138.59500122070312,0.0
PEP,2020-09-04 11:05:00,138.72000122070312,138.7989959716797,4375.0,138.8249969482422,138.7100067138672,0.0
PEP,2020-09-04 11:04:00,138.77000427246094,138.7899932861328,4697.0,138.7949981689453,138.63999938964844,0.0
PEP,2020-09-04 11:03:00,138.6699981689453,138.8800048828125,6383.0,138.88999938964844,138.64999389648438,0.0
PEP,2020-09-04 11:02:00,138.77000427246094,138.80999755859375,8378.0,138.80999755859375,138.6199951171875,0.0
PEP,2020-09-04 11:01:00,138.8300018310547,139.05999755859375,5362.0,139.07000732421875,138.8300018310547,0.0
PEP,2020-09-04 11:00:00,139.08999633789062,139.19000244140625,4073.0,139.24000549316406,139.08999633789062,0.0
PEP,2020-09-04 10:59:00,139.08999633789062,139.17999267578125,6942.0,139.19000244140625,139.0800018310547,0.0
PEP,2020-09-04 10:58:00,139.08999633789062,139.1999969482422,2819.0,139.1999969482422,139.02999877929688,0.0
PEP,2020-09-04 10:57:00,139.1999969482422,139.1199951171875,5590.0,139.1999969482422,139.05499267578125,0.0
PEP,2020-09-04 10:56:00,139.19000244140625,139.08999633789062,7285.0,139.22950744628906,139.0500030517578,0.0
PEP,2020-09-04 10:55:00,139.0500030517578,139.0749969482422,8818.0,139.1300048828125,138.89999389648438,0.0
PEP,2020-09-04 10:54:00,139.05999755859375,138.97000122070312,6702.0,139.08999633789062,138.93499755859375,0.0
PEP,2020-09-04 10:53:00,139.02999877929688,138.6403045654297,6079.0,139.0500030517578,138.6403045654297,0.0
PEP,2020-09-04 10:52:00,138.69500732421875,138.8800048828125,4865.0,138.91000366210938,138.64999389648438,0.0
PEP,2020-09-04 10:51:00,138.86000061035156,138.86000061035156,8317.0,138.9600067138672,138.69769287109375,0.0
PEP,2020-09-04 10:50:00,138.92999267578125,138.97999572753906,8731.0,138.97999572753906,138.64779663085938,0.0
PEP,2020-09-04 10:49:00,139.02000427246094,138.92999267578125,8887.0,139.05999755859375,138.91000366210938,0.0
PEP,2020-09-04 10:48:00,138.99000549316406,138.9199981689453,7637.0,139.0500030517578,138.72000122070312,0.0
PEP,2020-09-04 10:47:00,138.97129821777344,138.82000732421875,12432.0,139.11000061035156,138.7100067138672,0.0
PEP,2020-09-04 10:46:00,138.8925018310547,139.05999755859375,10475.0,139.08999633789062,138.7100067138672,0.0
PEP,2020-09-04 10:45:00,138.9600067138672,138.6300048828125,8735.0,139.08999633789062,138.6300048828125,0.0
PEP,2020-09-04 10:44:00,138.57000732421875,138.27999877929688,8016.0,138.60000610351562,138.27999877929688,0.0
PEP,2020-09-04 10:43:00,138.2097930908203,138.92999267578125,8742.0,138.92999267578125,138.2097930908203,0.0
