symbol,date,close,high,low,open,volume,dividends
BHP.L,2020-09-07 15:47:00,1694.199951171875,1694.800048828125,1694.199951171875,1694.800048828125,1044.0,0.0
BHP.L,2020-09-07 15:45:00,1695.4000244140625,1695.4000244140625,1695.199951171875,1695.199951171875,204.0,0.0
BHP.L,2020-09-07 15:44:00,1695.238037109375,1695.800048828125,1695.199951171875,1695.800048828125,1325.0,0.0
BHP.L,2020-09-07 15:43:00,1695.800048828125,1696.0,1695.800048828125,1696.0,1308.0,0.0
BHP.L,2020-09-07 15:42:00,1696.199951171875,1696.199951171875,1695.800048828125,1696.0,533.0,0.0
BHP.L,2020-09-07 15:41:00,1696.0,1696.199951171875,1696.0,1696.199951171875,705.0,0.0
BHP.L,2020-09-07 15:40:00,1695.4000244140625,1696.199951171875,1695.4000244140625,1695.800048828125,1763.0,0.0
BHP.L,2020-09-07 15:39:00,1695.800048828125,1695.800048828125,1695.4000244140625,1695.5999755859375,1129.0,0.0
BHP.L,2020-09-07 15:38:00,1696.0,1696.4000244140625,1696.0,1696.4000244140625,431.0,0.0
BHP.L,2020-09-07 15:37:00,1696.4000244140625,1697.199951171875,1696.0,1697.199951171875,2631.0,0.0
BHP.L,2020-09-07 15:36:00,1697.47021484375,1698.4000244140625,1697.4000244140625,1698.199951171875,1992.0,0.0
BHP.L,2020-09-07 15:35:00,1697.800048828125,1698.0,1697.800048828125,1697.800048828125,2347.0,0.0
BHP.L,2020-09-07 15:34:00,1698.199951171875,1698.199951171875,1698.199951171875,1698.199951171875,447.0,0.0
BHP.L,2020-09-07 15:33:00,1698.0,1698.0,1698.0,1698.0,159.0,0.0
BHP.L,2020-09-07 15:32:00,1698.0,1698.5999755859375,1697.199951171875,1697.4000244140625,3621.0,0.0
BHP.L,2020-09-07 15:31:00,1697.5999755859375,1697.800048828125,1697.5999755859375,1697.5999755859375,1891.0,0.0
BHP.L,2020-09-07 15:30:00,1697.5999755859375,1697.5999755859375,1697.0,1697.0,1063.0,0.0
BHP.L,2020-09-07 15:29:00,1697.0,1697.4000244140625,1697.0,1697.0,992.0,0.0
BHP.L,2020-09-07 15:28:00,1697.0,1698.199951171875,1697.0,1698.199951171875,1387.0,0.0
BHP.L,2020-09-07 15:27:00,1698.199951171875,1698.4000244140625,1698.0,1698.0,1644.0,0.0
BHP.L,2020-09-07 15:26:00,1697.5999755859375,1697.5999755859375,1697.199951171875,1697.199951171875,1111.0,0.0
BHP.L,2020-09-07 15:25:00,1697.199951171875,1697.199951171875,1696.199951171875,1696.199951171875,398.0,0.0
BHP.L,2020-09-07 15:24:00,1696.0,1696.5999755859375,1695.676025390625,1696.0,2401.0,0.0
BHP.L,2020-09-07 15:23:00,1696.4000244140625,1697.205322265625,1696.4000244140625,1697.205322265625,497.0,0.0
BHP.L,2020-09-07 15:22:00,1697.199951171875,1697.238037109375,1696.800048828125,1696.800048828125,1986.0,0.0
BHP.L,2020-09-07 15:21:00,1696.800048828125,1697.4000244140625,1696.5999755859375,1697.4000244140625,2075.0,0.0
BHP.L,2020-09-07 15:20:00,1697.5999755859375,1697.800048828125,1696.800048828125,1696.800048828125,937.0,0.0
BHP.L,2020-09-07 15:18:00,1697.199951171875,1697.199951171875,1696.800048828125,1697.0,1241.0,0.0
BHP.L,2020-09-07 15:17:00,1697.199951171875,1697.199951171875,1697.199951171875,1697.199951171875,267.0,0.0
BHP.L,2020-09-07 15:16:00,1697.5999755859375,1697.5999755859375,1696.0,1696.0,2358.0,0.0
BHP.L,2020-09-07 15:15:00,1696.199951171875,1697.199951171875,1695.800048828125,1696.800048828125,10121.0,0.0
BHP.L,2020-09-07 15:14:00,1696.5999755859375,1697.4000244140625,1696.5999755859375,1697.4000244140625,1044.0,0.0
BHP.L,2020-09-07 15:13:00,1697.800048828125,1697.800048828125,1697.5999755859375,1697.5999755859375,1498.0,0.0
BHP.L,2020-09-07 15:12:00,1697.5999755859375,1697.5999755859375,1697.5999755859375,1697.5999755859375,14.0,0.0
BHP.L,2020-09-07 15:11:00,1698.4000244140625,1698.800048828125,1697.5999755859375,1697.5999755859375,1339.0,0.0
BHP.L,2020-09-07 15:10:00,1698.800048828125,1699.199951171875,1698.800048828125,1698.800048828125,2767.0,0.0
BHP.L,2020-09-07 15:09:00,1699.199951171875,1699.4000244140625,1698.5999755859375,1698.5999755859375,1719.0,0.0
BHP.L,2020-09-07 15:08:00,1699.199951171875,1700.4000244140625,1699.0,1699.5999755859375,3801.0,0.0
BHP.L,2020-09-07 15:07:00,1698.800048828125,1699.5999755859375,1698.4000244140625,1698.4000244140625,3337.0,0.0
BHP.L,2020-09-07 15:06:00,1698.5999755859375,1699.800048828125,1698.5999755859375,1699.800048828125,1288.0,0.0
BHP.L,2020-09-07 15:05:00,1699.4000244140625,1699.5999755859375,1699.4000244140625,1699.47705078125,1728.0,0.0
BHP.L,2020-09-07 15:04:00,1699.199951171875,1699.4000244140625,1699.199951171875,1699.4000244140625,548.0,0.0
BHP.L,2020-09-07 15:03:00,1699.5999755859375,1700.0,1699.5999755859375,1700.0,793.0,0.0
BHP.L,2020-09-07 15:02:00,1699.4000244140625,1701.0,1699.4000244140625,1701.0,1524.0,0.0
BHP.L,2020-09-07 15:01:00,1700.199951171875,1700.5999755859375,1700.199951171875,1700.4000244140625,1698.0,0.0
BHP.L,2020-09-07 15:00:00,1699.800048828125,1700.0,1699.199951171875,1699.199951171875,752.0,0.0
BHP.L,2020-09-07 14:59:00,1699.800048828125,1700.800048828125,1699.800048828125,1700.800048828125,2174.0,0.0
BHP.L,2020-09-07 14:58:00,1700.4000244140625,1700.5999755859375,1700.4000244140625,1700.4000244140625,1595.0,0.0
BHP.L,2020-09-07 14:57:00,1700.0,1700.0,1700.0,1700.0,1.0,0.0
BHP.L,2020-09-07 14:56:00,1701.199951171875,1702.0,1701.199951171875,1702.0,2280.0,0.0
BHP.L,2020-09-07 14:55:00,1702.199951171875,1702.5999755859375,1702.199951171875,1702.5999755859375,1052.0,0.0
BHP.L,2020-09-07 14:54:00,1702.4000244140625,1702.4000244140625,1702.199951171875,1702.199951171875,634.0,0.0
BHP.L,2020-09-07 14:53:00,1701.5999755859375,1701.800048828125,1701.5999755859375,1701.800048828125,1642.0,0.0
BHP.L,2020-09-07 14:52:00,1702.4000244140625,1702.800048828125,1702.4000244140625,1702.800048828125,1287.0,0.0
BHP.L,2020-09-07 14:51:00,1702.800048828125,1703.5999755859375,1702.800048828125,1703.5999755859375,961.0,0.0
BHP.L,2020-09-07 14:50:00,1703.800048828125,1704.0,1703.800048828125,1704.0,1528.0,0.0
BHP.L,2020-09-07 14:48:00,1704.0,1704.4000244140625,1703.800048828125,1704.4000244140625,1068.0,0.0
BHP.L,2020-09-07 14:47:00,1704.0,1705.0,1704.0,1704.199951171875,2573.0,0.0
BHP.L,2020-09-07 14:46:00,1702.9139404296875,1702.9139404296875,1702.4000244140625,1702.4000244140625,1225.0,0.0
BHP.L,2020-09-07 14:45:00,1701.800048828125,1702.199951171875,1701.800048828125,1701.800048828125,1317.0,0.0
BHP.L,2020-09-07 14:44:00,1700.5999755859375,1700.800048828125,1700.5999755859375,1700.800048828125,978.0,0.0
BHP.L,2020-09-07 14:43:00,1700.199951171875,1700.199951171875,1700.199951171875,1700.199951171875,545.0,0.0
BHP.L,2020-09-07 14:42:00,1700.4000244140625,1701.199951171875,1699.800048828125,1700.199951171875,4446.0,0.0
BHP.L,2020-09-07 14:41:00,1699.4000244140625,1699.5999755859375,1699.0,1699.0,2144.0,0.0
BHP.L,2020-09-07 14:40:00,1699.4000244140625,1699.4000244140625,1699.4000244140625,1699.4000244140625,190.0,0.0
BHP.L,2020-09-07 14:39:00,1698.4000244140625,1699.0,1698.4000244140625,1699.0,1979.0,0.0
BHP.L,2020-09-07 14:38:00,1699.199951171875,1699.5999755859375,1699.199951171875,1699.4000244140625,2577.0,0.0
BHP.L,2020-09-07 14:37:00,1699.199951171875,1699.199951171875,1699.199951171875,1699.199951171875,377.0,0.0
BHP.L,2020-09-07 14:36:00,1699.0,1699.0,1698.0760498046875,1698.4000244140625,2205.0,0.0
BHP.L,2020-09-07 14:35:00,1698.0,1698.199951171875,1698.0,1698.199951171875,711.0,0.0
BHP.L,2020-09-07 14:34:00,1697.800048828125,1699.0,1697.800048828125,1698.800048828125,4629.0,0.0
BHP.L,2020-09-07 14:33:00,1699.0,1699.199951171875,1698.4000244140625,1698.5999755859375,3611.0,0.0
BHP.L,2020-09-07 14:32:00,1698.800048828125,1699.199951171875,1698.800048828125,1698.800048828125,1542.0,0.0
BHP.L,2020-09-07 14:31:00,1698.7274169921875,1699.199951171875,1698.4000244140625,1699.199951171875,2224.0,0.0
BHP.L,2020-09-07 14:30:00,1699.199951171875,1700.800048828125,1699.0,1699.5999755859375,11786.0,0.0
BHP.L,2020-09-07 14:29:00,1699.4000244140625,1699.4000244140625,1698.7762451171875,1698.800048828125,3514.0,0.0
BHP.L,2020-09-07 14:28:00,1698.800048828125,1698.800048828125,1698.0,1698.199951171875,946.0,0.0
BHP.L,2020-09-07 14:27:00,1698.4000244140625,1698.4000244140625,1696.199951171875,1697.4000244140625,17970.0,0.0
BHP.L,2020-09-07 14:26:00,1697.5999755859375,1698.199951171875,1697.0,1698.199951171875,3105.0,0.0
BHP.L,2020-09-07 14:25:00,1698.2760009765625,1698.2760009765625,1698.199951171875,1698.199951171875,153.0,0.0
BHP.L,2020-09-07 14:24:00,1697.5999755859375,1697.5999755859375,1697.199951171875,1697.199951171875,883.0,0.0
BHP.L,2020-09-07 14:23:00,1697.5999755859375,1697.5999755859375,1697.5999755859375,1697.5999755859375,124.0,0.0
BHP.L,2020-09-07 14:22:00,1697.4000244140625,1697.4000244140625,1696.800048828125,1696.800048828125,1445.0,0.0
BHP.L,2020-09-07 14:21:00,1697.4000244140625,1698.0,1697.4000244140625,1698.0,1035.0,0.0
BHP.L,2020-09-07 14:20:00,1698.4000244140625,1698.4000244140625,1697.800048828125,1697.800048828125,986.0,0.0
BHP.L,2020-09-07 14:19:00,1697.4000244140625,1697.5999755859375,1697.0760498046875,1697.5999755859375,1388.0,0.0
BHP.L,2020-09-07 14:18:00,1696.800048828125,1697.0,1696.800048828125,1697.0,383.0,0.0
BHP.L,2020-09-07 14:15:00,1698.0,1698.0,1697.5999755859375,1697.800048828125,1629.0,0.0
BHP.L,2020-09-07 14:14:00,1697.5999755859375,1697.5999755859375,1697.4000244140625,1697.4000244140625,448.0,0.0
BHP.L,2020-09-07 14:13:00,1697.0,1697.4000244140625,1696.5999755859375,1696.5999755859375,2625.0,0.0
BHP.L,2020-09-07 14:12:00,1696.4000244140625,1696.5999755859375,1695.5999755859375,1695.5999755859375,2168.0,0.0
BHP.L,2020-09-07 14:11:00,1695.800048828125,1696.0,1695.800048828125,1696.0,492.0,0.0
BHP.L,2020-09-07 14:10:00,1696.199951171875,1697.199951171875,1696.199951171875,1697.199951171875,877.0,0.0
BHP.L,2020-09-07 14:09:00,1697.800048828125,1698.0,1697.199951171875,1698.0,4376.0,0.0
BHP.L,2020-09-07 14:08:00,1697.4000244140625,1698.0,1697.4000244140625,1697.5140380859375,3154.0,0.0
BHP.L,2020-09-07 14:07:00,1697.5999755859375,1697.800048828125,1697.5999755859375,1697.800048828125,1621.0,0.0
BHP.L,2020-09-07 14:06:00,1697.800048828125,1698.0,1697.4000244140625,1697.4000244140625,1492.0,0.0
BHP.L,2020-09-07 14:05:00,1697.4000244140625,1697.5999755859375,1697.4000244140625,1697.5999755859375,366.0,0.0
BHP.L,2020-09-07 14:04:00,1697.199951171875,1697.199951171875,1697.199951171875,1697.199951171875,116.0,0.0
BHP.L,2020-09-07 14:03:00,1696.5999755859375,1697.199951171875,1696.5999755859375,1697.199951171875,1072.0,0.0
BHP.L,2020-09-07 14:02:00,1696.4000244140625,1696.800048828125,1696.0,1696.199951171875,1959.0,0.0
BHP.L,2020-09-07 14:01:00,1696.4000244140625,1697.199951171875,1696.4000244140625,1696.5999755859375,4266.0,0.0
BHP.L,2020-09-07 14:00:00,1696.5999755859375,1697.199951171875,1696.5999755859375,1697.199951171875,1430.0,0.0
BHP.L,2020-09-07 13:59:00,1697.4000244140625,1697.800048828125,1697.199951171875,1697.199951171875,2106.0,0.0
BHP.L,2020-09-07 13:58:00,1697.4000244140625,1697.4000244140625,1696.800048828125,1697.0,1010.0,0.0
BHP.L,2020-09-07 13:57:00,1696.5999755859375,1696.800048828125,1696.5999755859375,1696.800048828125,2047.0,0.0
BHP.L,2020-09-07 13:56:00,1695.800048828125,1696.199951171875,1695.5999755859375,1695.5999755859375,2226.0,0.0
BHP.L,2020-09-07 13:55:00,1695.4000244140625,1695.4000244140625,1695.4000244140625,1695.4000244140625,74.0,0.0
BHP.L,2020-09-07 13:54:00,1694.800048828125,1695.199951171875,1694.800048828125,1695.199951171875,1117.0,0.0
BHP.L,2020-09-07 13:53:00,1695.4000244140625,1695.4000244140625,1694.5999755859375,1695.0,2036.0,0.0
BHP.L,2020-09-07 13:51:00,1694.8101806640625,1695.4000244140625,1694.8101806640625,1695.4000244140625,201.0,0.0
BHP.L,2020-09-07 13:50:00,1696.0,1697.0,1696.0,1696.5999755859375,2286.0,0.0
BHP.L,2020-09-07 13:49:00,1696.199951171875,1696.199951171875,1696.199951171875,1696.199951171875,748.0,0.0
BHP.L,2020-09-07 13:48:00,1695.5999755859375,1696.4000244140625,1695.5999755859375,1696.4000244140625,1043.0,0.0
BHP.L,2020-09-07 13:47:00,1695.4000244140625,1695.4000244140625,1695.4000244140625,1695.4000244140625,248.0,0.0
BHP.L,2020-09-07 13:46:00,1696.2760009765625,1696.800048828125,1695.5999755859375,1696.800048828125,1298.0,0.0
BHP.L,2020-09-07 13:43:00,1696.210205078125,1696.5999755859375,1696.210205078125,1696.5999755859375,658.0,0.0
BHP.L,2020-09-07 13:42:00,1697.0,1697.0,1696.5999755859375,1696.5999755859375,529.0,0.0
BHP.L,2020-09-07 13:40:00,1695.800048828125,1696.800048828125,1695.800048828125,1696.5999755859375,627.0,0.0
BHP.L,2020-09-07 13:38:00,1696.0,1696.0,1696.0,1696.0,144.0,0.0
BHP.L,2020-09-07 13:37:00,1696.4000244140625,1696.4000244140625,1695.4000244140625,1695.4000244140625,751.0,0.0
BHP.L,2020-09-07 13:36:00,1695.800048828125,1695.800048828125,1695.800048828125,1695.800048828125,118.0,0.0
BHP.L,2020-09-07 13:35:00,1695.199951171875,1695.4000244140625,1694.5999755859375,1694.5999755859375,1732.0,0.0
BHP.L,2020-09-07 13:34:00,1694.199951171875,1695.800048828125,1694.199951171875,1695.800048828125,1717.0,0.0
BHP.L,2020-09-07 13:33:00,1696.199951171875,1696.199951171875,1696.199951171875,1696.199951171875,4.0,0.0
BHP.L,2020-09-07 13:32:00,1695.800048828125,1695.800048828125,1695.800048828125,1695.800048828125,430.0,0.0
BHP.L,2020-09-07 13:31:00,1696.0,1696.0,1696.0,1696.0,1.0,0.0
BHP.L,2020-09-07 13:30:00,1695.800048828125,1695.800048828125,1695.800048828125,1695.800048828125,105.0,0.0
BHP.L,2020-09-07 13:29:00,1696.0,1696.0,1696.0,1696.0,1452.0,0.0
BHP.L,2020-09-07 13:27:00,1696.199951171875,1696.199951171875,1696.199951171875,1696.199951171875,113.0,0.0
BHP.L,2020-09-07 13:26:00,1695.800048828125,1695.800048828125,1695.4000244140625,1695.751953125,796.0,0.0
BHP.L,2020-09-07 13:25:00,1695.4000244140625,1695.4000244140625,1694.800048828125,1694.800048828125,873.0,0.0
BHP.L,2020-09-07 13:24:00,1695.4000244140625,1696.0,1695.199951171875,1696.0,1229.0,0.0
BHP.L,2020-09-07 13:23:00,1696.0,1696.552001953125,1696.0,1696.552001953125,347.0,0.0
BHP.L,2020-09-07 13:22:00,1696.5999755859375,1696.5999755859375,1696.5999755859375,1696.5999755859375,301.0,0.0
BHP.L,2020-09-07 13:20:00,1695.0,1695.5999755859375,1695.0,1695.5999755859375,462.0,0.0
BHP.L,2020-09-07 13:19:00,1694.199951171875,1694.199951171875,1694.199951171875,1694.199951171875,1172.0,0.0
BHP.L,2020-09-07 13:18:00,1693.9029541015625,1693.9029541015625,1693.9029541015625,1693.9029541015625,1000.0,0.0
BHP.L,2020-09-07 13:17:00,1694.800048828125,1695.4000244140625,1694.800048828125,1695.0,263.0,0.0
BHP.L,2020-09-07 13:16:00,1695.4000244140625,1696.199951171875,1695.4000244140625,1696.199951171875,1548.0,0.0
BHP.L,2020-09-07 13:15:00,1696.0,1696.199951171875,1696.0,1696.199951171875,405.0,0.0
BHP.L,2020-09-07 13:14:00,1695.5999755859375,1696.199951171875,1695.5999755859375,1696.199951171875,1115.0,0.0
BHP.L,2020-09-07 13:13:00,1695.5999755859375,1695.5999755859375,1694.5999755859375,1694.5999755859375,666.0,0.0
BHP.L,2020-09-07 13:11:00,1695.5999755859375,1695.5999755859375,1695.5999755859375,1695.5999755859375,7.0,0.0
BHP.L,2020-09-07 13:10:00,1695.800048828125,1695.800048828125,1695.800048828125,1695.800048828125,896.0,0.0
BHP.L,2020-09-07 13:09:00,1696.0,1696.4000244140625,1696.0,1696.4000244140625,452.0,0.0
BHP.L,2020-09-07 13:08:00,1696.0,1696.0,1696.0,1696.0,24.0,0.0
BHP.L,2020-09-07 13:07:00,1696.5999755859375,1697.5999755859375,1696.5999755859375,1696.800048828125,2348.0,0.0
BHP.L,2020-09-07 13:05:00,1696.0,1696.0,1696.0,1696.0,209.0,0.0
BHP.L,2020-09-07 13:04:00,1696.0,1697.0,1696.0,1696.199951171875,2272.0,0.0
BHP.L,2020-09-07 13:03:00,1695.800048828125,1695.800048828125,1695.800048828125,1695.800048828125,125.0,0.0
BHP.L,2020-09-07 13:02:00,1694.637939453125,1694.800048828125,1694.199951171875,1694.199951171875,415.0,0.0
BHP.L,2020-09-07 13:01:00,1694.800048828125,1695.4000244140625,1694.4000244140625,1695.199951171875,2980.0,0.0
BHP.L,2020-09-07 13:00:00,1694.199951171875,1694.199951171875,1694.199951171875,1694.199951171875,54.0,0.0
BHP.L,2020-09-07 12:59:00,1693.5999755859375,1693.5999755859375,1693.5460205078125,1693.5460205078125,305.0,0.0
BHP.L,2020-09-07 12:58:00,1693.4000244140625,1693.4000244140625,1693.4000244140625,1693.4000244140625,154.0,0.0
BHP.L,2020-09-07 12:57:00,1693.199951171875,1693.199951171875,1693.0,1693.0,382.0,0.0
BHP.L,2020-09-07 12:56:00,1693.5999755859375,1693.5999755859375,1693.0,1693.0,2246.0,0.0
BHP.L,2020-09-07 12:55:00,1694.4000244140625,1694.4000244140625,1694.4000244140625,1694.4000244140625,218.0,0.0
BHP.L,2020-09-07 12:54:00,1694.199951171875,1694.199951171875,1693.199951171875,1693.4000244140625,608.0,0.0
BHP.L,2020-09-07 12:51:00,1693.4000244140625,1693.5999755859375,1692.4000244140625,1693.0,3108.0,0.0
BHP.L,2020-09-07 12:50:00,1693.5999755859375,1695.199951171875,1693.5999755859375,1695.199951171875,1319.0,0.0
BHP.L,2020-09-07 12:49:00,1694.5999755859375,1694.800048828125,1694.4000244140625,1694.800048828125,857.0,0.0
BHP.L,2020-09-07 12:48:00,1695.0,1695.199951171875,1694.5999755859375,1695.199951171875,2119.0,0.0
BHP.L,2020-09-07 12:47:00,1695.199951171875,1695.199951171875,1694.4000244140625,1694.800048828125,782.0,0.0
BHP.L,2020-09-07 12:46:00,1694.4000244140625,1695.0,1694.199951171875,1695.0,6669.0,0.0
BHP.L,2020-09-07 12:45:00,1695.0,1695.0,1694.4000244140625,1695.0,1171.0,0.0
BHP.L,2020-09-07 12:44:00,1694.4000244140625,1694.4000244140625,1692.0,1692.0,623.0,0.0
BHP.L,2020-09-07 12:43:00,1692.4000244140625,1692.4000244140625,1691.199951171875,1691.5999755859375,1550.0,0.0
BHP.L,2020-09-07 12:42:00,1692.0,1692.696044921875,1692.0,1692.696044921875,333.0,0.0
BHP.L,2020-09-07 12:41:00,1692.0,1692.0,1692.0,1692.0,181.0,0.0
BHP.L,2020-09-07 12:39:00,1691.199951171875,1691.199951171875,1691.0,1691.0,877.0,0.0
BHP.L,2020-09-07 12:38:00,1691.4000244140625,1693.199951171875,1691.4000244140625,1693.199951171875,1262.0,0.0
BHP.L,2020-09-07 12:37:00,1691.4000244140625,1692.0,1691.0,1692.0,2740.0,0.0
BHP.L,2020-09-07 12:36:00,1691.800048828125,1692.0,1691.800048828125,1692.0,197.0,0.0
BHP.L,2020-09-07 12:35:00,1692.0,1692.4000244140625,1691.5999755859375,1692.4000244140625,2553.0,0.0
BHP.L,2020-09-07 12:34:00,1692.14794921875,1692.14794921875,1692.0,1692.0,932.0,0.0
BHP.L,2020-09-07 12:33:00,1691.4000244140625,1692.0,1691.199951171875,1692.0,1782.0,0.0
BHP.L,2020-09-07 12:32:00,1692.0,1692.0,1692.0,1692.0,1104.0,0.0
BHP.L,2020-09-07 12:31:00,1692.0,1692.0,1692.0,1692.0,300.0,0.0
BHP.L,2020-09-07 12:30:00,1692.0,1692.0,1691.199951171875,1692.0,3288.0,0.0
BHP.L,2020-09-07 12:29:00,1691.199951171875,1691.5999755859375,1691.0,1691.199951171875,1616.0,0.0
BHP.L,2020-09-07 12:28:00,1690.4000244140625,1690.4000244140625,1690.4000244140625,1690.4000244140625,219.0,0.0
BHP.L,2020-09-07 12:27:00,1691.4000244140625,1691.800048828125,1691.4000244140625,1691.800048828125,1617.0,0.0
BHP.L,2020-09-07 12:26:00,1692.800048828125,1693.491943359375,1692.199951171875,1692.199951171875,2441.0,0.0
BHP.L,2020-09-07 12:25:00,1692.199951171875,1692.199951171875,1690.800048828125,1690.800048828125,1143.0,0.0
BHP.L,2020-09-07 12:22:00,1691.5999755859375,1691.800048828125,1691.4000244140625,1691.5999755859375,1451.0,0.0
BHP.L,2020-09-07 12:21:00,1691.0,1691.0,1691.0,1691.0,280.0,0.0
BHP.L,2020-09-07 12:20:00,1690.800048828125,1691.0,1690.800048828125,1691.0,574.0,0.0
BHP.L,2020-09-07 12:18:00,1689.199951171875,1689.199951171875,1689.0,1689.0,1327.0,0.0
BHP.L,2020-09-07 12:17:00,1688.800048828125,1689.4000244140625,1688.5999755859375,1689.4000244140625,1840.0,0.0
BHP.L,2020-09-07 12:16:00,1689.800048828125,1690.4000244140625,1689.800048828125,1690.0,788.0,0.0
BHP.L,2020-09-07 12:15:00,1690.199951171875,1691.0,1690.199951171875,1691.0,664.0,0.0
BHP.L,2020-09-07 12:14:00,1690.199951171875,1690.199951171875,1689.199951171875,1689.4000244140625,1707.0,0.0
BHP.L,2020-09-07 12:13:00,1689.0,1689.0,1689.0,1689.0,119.0,0.0
BHP.L,2020-09-07 12:12:00,1689.4000244140625,1689.4000244140625,1689.4000244140625,1689.4000244140625,392.0,0.0
BHP.L,2020-09-07 12:10:00,1688.800048828125,1688.800048828125,1688.199951171875,1688.199951171875,2047.0,0.0
BHP.L,2020-09-07 12:09:00,1688.0,1688.0,1687.5999755859375,1687.5999755859375,1570.0,0.0
BHP.L,2020-09-07 12:08:00,1688.0,1688.0,1688.0,1688.0,598.0,0.0
BHP.L,2020-09-07 12:07:00,1688.800048828125,1688.800048828125,1688.199951171875,1688.199951171875,1193.0,0.0
BHP.L,2020-09-07 12:06:00,1688.0,1688.0,1687.5999755859375,1687.800048828125,1069.0,0.0
BHP.L,2020-09-07 12:05:00,1687.4000244140625,1687.4000244140625,1687.199951171875,1687.199951171875,714.0,0.0
BHP.L,2020-09-07 12:04:00,1686.800048828125,1687.199951171875,1686.5999755859375,1686.800048828125,1866.0,0.0
BHP.L,2020-09-07 12:03:00,1687.0,1688.0,1686.800048828125,1687.800048828125,7285.0,0.0
BHP.L,2020-09-07 12:02:00,1685.800048828125,1685.800048828125,1684.4000244140625,1684.4000244140625,2532.0,0.0
BHP.L,2020-09-07 11:59:00,1684.800048828125,1685.5999755859375,1684.4000244140625,1685.4000244140625,3913.0,0.0
BHP.L,2020-09-07 11:58:00,1685.0,1685.0,1685.0,1685.0,272.0,0.0
BHP.L,2020-09-07 11:57:00,1684.4000244140625,1686.35205078125,1684.4000244140625,1686.35205078125,467.0,0.0
BHP.L,2020-09-07 11:56:00,1686.800048828125,1687.4000244140625,1686.800048828125,1687.199951171875,778.0,0.0
BHP.L,2020-09-07 11:55:00,1686.5999755859375,1687.199951171875,1685.800048828125,1686.0,2242.0,0.0
BHP.L,2020-09-07 11:54:00,1685.5999755859375,1686.4000244140625,1685.5999755859375,1686.0,1434.0,0.0
BHP.L,2020-09-07 11:53:00,1686.0,1686.0,1686.0,1686.0,113.0,0.0
BHP.L,2020-09-07 11:52:00,1686.4000244140625,1687.4000244140625,1686.0,1687.4000244140625,2343.0,0.0
BHP.L,2020-09-07 11:51:00,1687.5999755859375,1688.0,1687.5999755859375,1688.0,738.0,0.0
BHP.L,2020-09-07 11:50:00,1688.199951171875,1688.199951171875,1686.8759765625,1686.8759765625,444.0,0.0
BHP.L,2020-09-07 11:49:00,1687.199951171875,1687.199951171875,1686.800048828125,1686.800048828125,353.0,0.0
BHP.L,2020-09-07 11:48:00,1686.0,1686.0,1686.0,1686.0,147.0,0.0
BHP.L,2020-09-07 11:47:00,1684.800048828125,1685.4000244140625,1684.800048828125,1685.4000244140625,346.0,0.0
BHP.L,2020-09-07 11:46:00,1686.4000244140625,1686.4000244140625,1685.4000244140625,1685.5999755859375,1511.0,0.0
BHP.L,2020-09-07 11:45:00,1685.800048828125,1686.0,1685.800048828125,1686.0,296.0,0.0
BHP.L,2020-09-07 11:44:00,1685.0833740234375,1686.5999755859375,1685.0833740234375,1686.5999755859375,4184.0,0.0
BHP.L,2020-09-07 11:43:00,1686.092041015625,1686.092041015625,1685.4000244140625,1685.4000244140625,3091.0,0.0
BHP.L,2020-09-07 11:40:00,1683.800048828125,1683.800048828125,1683.320556640625,1683.320556640625,330.0,0.0
BHP.L,2020-09-07 11:39:00,1683.0,1683.0,1683.0,1683.0,114.0,0.0
BHP.L,2020-09-07 11:38:00,1684.800048828125,1684.800048828125,1684.800048828125,1684.800048828125,122.0,0.0
BHP.L,2020-09-07 11:37:00,1684.800048828125,1684.800048828125,1684.0,1684.0,247.0,0.0
BHP.L,2020-09-07 11:36:00,1686.199951171875,1687.0,1686.199951171875,1686.800048828125,2103.0,0.0
BHP.L,2020-09-07 11:35:00,1687.0,1687.0,1685.800048828125,1685.800048828125,2823.0,0.0
BHP.L,2020-09-07 11:34:00,1685.5999755859375,1685.5999755859375,1685.199951171875,1685.199951171875,341.0,0.0
BHP.L,2020-09-07 11:33:00,1685.5999755859375,1685.5999755859375,1684.800048828125,1685.0,1233.0,0.0
BHP.L,2020-09-07 11:32:00,1685.0,1686.5999755859375,1684.800048828125,1685.0767822265625,7768.0,0.0
BHP.L,2020-09-07 11:31:00,1685.199951171875,1685.199951171875,1684.5999755859375,1684.5999755859375,1960.0,0.0
BHP.L,2020-09-07 11:30:00,1684.800048828125,1685.0,1684.5999755859375,1685.0,1771.0,0.0
BHP.L,2020-09-07 11:29:00,1684.199951171875,1684.199951171875,1683.800048828125,1684.199951171875,1196.0,0.0
BHP.L,2020-09-07 11:28:00,1683.800048828125,1683.800048828125,1683.199951171875,1683.199951171875,3824.0,0.0
BHP.L,2020-09-07 11:27:00,1683.5999755859375,1683.5999755859375,1682.5999755859375,1683.4000244140625,6161.0,0.0
BHP.L,2020-09-07 11:26:00,1683.0,1683.199951171875,1683.0,1683.199951171875,853.0,0.0
BHP.L,2020-09-07 11:25:00,1682.800048828125,1682.800048828125,1682.800048828125,1682.800048828125,421.0,0.0
BHP.L,2020-09-07 11:24:00,1682.800048828125,1683.199951171875,1682.5999755859375,1683.0,1575.0,0.0
