symbol,date,close,high,low,open,volume,dividends
0883.HK,2020-09-08 11:12:00,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,573000.0,0.0
0883.HK,2020-09-08 11:11:00,8.229999542236328,8.229999542236328,8.220000267028809,8.220000267028809,234000.0,0.0
0883.HK,2020-09-08 11:10:00,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,6000.0,0.0
0883.HK,2020-09-08 11:09:00,8.210000038146973,8.220000267028809,8.210000038146973,8.210000038146973,781000.0,0.0
0883.HK,2020-09-08 11:08:00,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,14000.0,0.0
0883.HK,2020-09-08 11:07:00,8.210000038146973,8.220000267028809,8.210000038146973,8.210000038146973,316000.0,0.0
0883.HK,2020-09-08 11:06:00,8.220000267028809,8.229999542236328,8.220000267028809,8.220000267028809,859950.0,0.0
0883.HK,2020-09-08 11:05:00,8.229999542236328,8.229999542236328,8.220000267028809,8.229999542236328,201000.0,0.0
0883.HK,2020-09-08 11:04:00,8.220000267028809,8.239999771118164,8.220000267028809,8.239999771118164,746000.0,0.0
0883.HK,2020-09-08 11:03:00,8.239999771118164,8.25,8.239999771118164,8.25,20000.0,0.0
0883.HK,2020-09-08 11:02:00,8.25,8.260000228881836,8.239999771118164,8.25,232000.0,0.0
0883.HK,2020-09-08 11:01:00,8.25,8.25,8.25,8.25,37000.0,0.0
0883.HK,2020-09-08 11:00:00,8.260000228881836,8.279999732971191,8.260000228881836,8.279999732971191,752000.0,0.0
0883.HK,2020-09-08 10:59:00,8.279999732971191,8.279999732971191,8.270000457763672,8.279999732971191,373000.0,0.0
0883.HK,2020-09-08 10:58:00,8.279999732971191,8.289999961853027,8.279999732971191,8.289999961853027,22000.0,0.0
0883.HK,2020-09-08 10:57:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,149000.0,0.0
0883.HK,2020-09-08 10:56:00,8.279999732971191,8.289999961853027,8.279999732971191,8.279999732971191,56000.0,0.0
0883.HK,2020-09-08 10:55:00,8.289999961853027,8.289999961853027,8.270000457763672,8.270000457763672,2394000.0,0.0
0883.HK,2020-09-08 10:54:00,8.25,8.270000457763672,8.25,8.260000228881836,180000.0,0.0
0883.HK,2020-09-08 10:53:00,8.260000228881836,8.270000457763672,8.25,8.270000457763672,949000.0,0.0
0883.HK,2020-09-08 10:52:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,23000.0,0.0
0883.HK,2020-09-08 10:51:00,8.270000457763672,8.279999732971191,8.270000457763672,8.279999732971191,18000.0,0.0
0883.HK,2020-09-08 10:50:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,17000.0,0.0
0883.HK,2020-09-08 10:49:00,8.279999732971191,8.279999732971191,8.270000457763672,8.270000457763672,17000.0,0.0
0883.HK,2020-09-08 10:47:00,8.270000457763672,8.279999732971191,8.270000457763672,8.270000457763672,28000.0,0.0
0883.HK,2020-09-08 10:46:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,11000.0,0.0
0883.HK,2020-09-08 10:44:00,8.270000457763672,8.279999732971191,8.270000457763672,8.270000457763672,2940000.0,0.0
0883.HK,2020-09-08 10:43:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,28000.0,0.0
0883.HK,2020-09-08 10:42:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,32000.0,0.0
0883.HK,2020-09-08 10:41:00,8.279999732971191,8.279999732971191,8.270000457763672,8.270000457763672,100000.0,0.0
0883.HK,2020-09-08 10:40:00,8.279999732971191,8.279999732971191,8.270000457763672,8.270000457763672,11000.0,0.0
0883.HK,2020-09-08 10:39:00,8.270000457763672,8.279999732971191,8.260000228881836,8.260000228881836,179000.0,0.0
0883.HK,2020-09-08 10:38:00,8.270000457763672,8.270000457763672,8.260000228881836,8.260000228881836,116000.0,0.0
0883.HK,2020-09-08 10:37:00,8.270000457763672,8.270000457763672,8.260000228881836,8.260000228881836,16000.0,0.0
0883.HK,2020-09-08 10:36:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,50000.0,0.0
0883.HK,2020-09-08 10:35:00,8.260000228881836,8.270000457763672,8.260000228881836,8.270000457763672,16000.0,0.0
0883.HK,2020-09-08 10:34:00,8.260000228881836,8.270000457763672,8.260000228881836,8.260000228881836,42530.0,0.0
0883.HK,2020-09-08 10:33:00,8.260000228881836,8.270000457763672,8.260000228881836,8.270000457763672,154000.0,0.0
0883.HK,2020-09-08 10:32:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,292000.0,0.0
0883.HK,2020-09-08 10:31:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,6000.0,0.0
0883.HK,2020-09-08 10:30:00,8.270000457763672,8.270000457763672,8.260000228881836,8.260000228881836,76000.0,0.0
0883.HK,2020-09-08 10:29:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,29000.0,0.0
0883.HK,2020-09-08 10:28:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,53000.0,0.0
0883.HK,2020-09-08 10:27:00,8.260000228881836,8.260000228881836,8.25,8.260000228881836,194998.0,0.0
0883.HK,2020-09-08 10:26:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,36000.0,0.0
0883.HK,2020-09-08 10:25:00,8.260000228881836,8.260000228881836,8.25,8.260000228881836,26000.0,0.0
0883.HK,2020-09-08 10:24:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,32000.0,0.0
0883.HK,2020-09-08 10:23:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,12000.0,0.0
0883.HK,2020-09-08 10:21:00,8.25,8.25,8.25,8.25,35000.0,0.0
0883.HK,2020-09-08 10:20:00,8.25,8.25,8.25,8.25,12000.0,0.0
0883.HK,2020-09-08 10:19:00,8.25,8.25,8.25,8.25,11000.0,0.0
0883.HK,2020-09-08 10:18:00,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,236000.0,0.0
0883.HK,2020-09-08 10:17:00,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,21000.0,0.0
0883.HK,2020-09-08 10:15:00,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,26000.0,0.0
0883.HK,2020-09-08 10:14:00,8.229999542236328,8.239999771118164,8.229999542236328,8.239999771118164,20000.0,0.0
0883.HK,2020-09-08 10:13:00,8.239999771118164,8.239999771118164,8.229999542236328,8.229999542236328,169000.0,0.0
0883.HK,2020-09-08 10:12:00,8.229999542236328,8.25,8.229999542236328,8.25,631000.0,0.0
0883.HK,2020-09-08 10:11:00,8.25,8.25,8.25,8.25,119000.0,0.0
0883.HK,2020-09-08 10:10:00,8.25,8.25,8.25,8.25,15000.0,0.0
0883.HK,2020-09-08 10:09:00,8.25,8.25,8.25,8.25,43000.0,0.0
0883.HK,2020-09-08 10:08:00,8.25,8.25,8.239999771118164,8.25,60000.0,0.0
0883.HK,2020-09-08 10:07:00,8.25,8.25,8.25,8.25,34000.0,0.0
0883.HK,2020-09-08 10:06:00,8.25,8.260000228881836,8.25,8.260000228881836,161000.0,0.0
0883.HK,2020-09-08 10:05:00,8.260000228881836,8.270000457763672,8.25,8.260000228881836,432000.0,0.0
0883.HK,2020-09-08 10:04:00,8.260000228881836,8.260000228881836,8.25,8.25,27000.0,0.0
0883.HK,2020-09-08 10:03:00,8.260000228881836,8.260000228881836,8.25,8.25,175000.0,0.0
0883.HK,2020-09-08 10:02:00,8.25,8.270000457763672,8.239999771118164,8.260000228881836,601000.0,0.0
0883.HK,2020-09-08 10:01:00,8.260000228881836,8.260000228881836,8.25,8.25,37000.0,0.0
0883.HK,2020-09-08 10:00:00,8.25,8.260000228881836,8.25,8.25,36000.0,0.0
0883.HK,2020-09-08 09:59:00,8.25,8.270000457763672,8.25,8.260000228881836,147000.0,0.0
0883.HK,2020-09-08 09:58:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,226000.0,0.0
0883.HK,2020-09-08 09:57:00,8.25,8.260000228881836,8.25,8.25,125000.0,0.0
0883.HK,2020-09-08 09:56:00,8.25,8.260000228881836,8.25,8.260000228881836,45000.0,0.0
0883.HK,2020-09-08 09:55:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,22000.0,0.0
0883.HK,2020-09-08 09:54:00,8.260000228881836,8.270000457763672,8.25,8.270000457763672,214000.0,0.0
0883.HK,2020-09-08 09:53:00,8.270000457763672,8.279999732971191,8.270000457763672,8.270000457763672,63000.0,0.0
0883.HK,2020-09-08 09:52:00,8.279999732971191,8.279999732971191,8.260000228881836,8.279999732971191,133000.0,0.0
0883.HK,2020-09-08 09:51:00,8.279999732971191,8.289999961853027,8.279999732971191,8.289999961853027,17000.0,0.0
0883.HK,2020-09-08 09:50:00,8.279999732971191,8.279999732971191,8.270000457763672,8.279999732971191,84000.0,0.0
0883.HK,2020-09-08 09:49:00,8.279999732971191,8.289999961853027,8.279999732971191,8.279999732971191,142000.0,0.0
0883.HK,2020-09-08 09:48:00,8.279999732971191,8.289999961853027,8.279999732971191,8.289999961853027,181000.0,0.0
0883.HK,2020-09-08 09:47:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,93000.0,0.0
0883.HK,2020-09-08 09:46:00,8.279999732971191,8.289999961853027,8.279999732971191,8.289999961853027,336000.0,0.0
0883.HK,2020-09-08 09:45:00,8.279999732971191,8.279999732971191,8.270000457763672,8.270000457763672,160000.0,0.0
0883.HK,2020-09-08 09:44:00,8.270000457763672,8.289999961853027,8.270000457763672,8.279999732971191,405000.0,0.0
0883.HK,2020-09-08 09:43:00,8.279999732971191,8.289999961853027,8.260000228881836,8.270000457763672,256000.0,0.0
0883.HK,2020-09-08 09:42:00,8.260000228881836,8.279999732971191,8.260000228881836,8.279999732971191,81000.0,0.0
0883.HK,2020-09-08 09:41:00,8.279999732971191,8.289999961853027,8.260000228881836,8.270000457763672,271000.0,0.0
0883.HK,2020-09-08 09:40:00,8.25,8.25,8.25,8.25,352000.0,0.0
0883.HK,2020-09-08 09:39:00,8.239999771118164,8.260000228881836,8.239999771118164,8.25,299000.0,0.0
0883.HK,2020-09-08 09:38:00,8.25,8.260000228881836,8.25,8.25,189000.0,0.0
0883.HK,2020-09-08 09:37:00,8.25,8.25,8.25,8.25,89000.0,0.0
0883.HK,2020-09-08 09:36:00,8.25,8.260000228881836,8.25,8.25,115000.0,0.0
0883.HK,2020-09-08 09:35:00,8.260000228881836,8.260000228881836,8.239999771118164,8.25,278000.0,0.0
0883.HK,2020-09-08 09:34:00,8.25,8.25,8.229999542236328,8.25,193000.0,0.0
0883.HK,2020-09-08 09:33:00,8.25,8.260000228881836,8.25,8.260000228881836,171000.0,0.0
0883.HK,2020-09-08 09:32:00,8.270000457763672,8.270000457763672,8.260000228881836,8.270000457763672,23000.0,0.0
0883.HK,2020-09-08 09:31:00,8.260000228881836,8.270000457763672,8.260000228881836,8.260000228881836,80000.0,0.0
0883.HK,2020-09-08 09:30:00,8.270000457763672,8.289999961853027,8.260000228881836,8.270000457763672,0.0,0.0
0883.HK,2020-09-07 16:08:00,8.289999961853027,8.40999984741211,8.260000228881836,8.260000228881836,2858000.0,0.0
0883.HK,2020-09-07 15:59:00,8.270000457763672,8.270000457763672,8.229999542236328,8.239999771118164,139000.0,0.0
0883.HK,2020-09-07 15:58:00,8.25,8.25,8.239999771118164,8.25,295000.0,0.0
0883.HK,2020-09-07 15:57:00,8.25,8.25,8.239999771118164,8.25,394000.0,0.0
0883.HK,2020-09-07 15:56:00,8.25,8.25,8.239999771118164,8.239999771118164,111000.0,0.0
0883.HK,2020-09-07 15:55:00,8.239999771118164,8.25,8.239999771118164,8.25,88000.0,0.0
0883.HK,2020-09-07 15:54:00,8.25,8.25,8.239999771118164,8.239999771118164,234000.0,0.0
0883.HK,2020-09-07 15:53:00,8.25,8.25,8.239999771118164,8.239999771118164,61000.0,0.0
0883.HK,2020-09-07 15:52:00,8.25,8.25,8.239999771118164,8.25,94000.0,0.0
0883.HK,2020-09-07 15:51:00,8.239999771118164,8.25,8.239999771118164,8.25,135000.0,0.0
0883.HK,2020-09-07 15:50:00,8.25,8.25,8.239999771118164,8.25,189000.0,0.0
0883.HK,2020-09-07 15:49:00,8.25,8.25,8.25,8.25,99000.0,0.0
0883.HK,2020-09-07 15:48:00,8.25,8.25,8.239999771118164,8.239999771118164,44000.0,0.0
0883.HK,2020-09-07 15:47:00,8.25,8.25,8.239999771118164,8.239999771118164,44000.0,0.0
0883.HK,2020-09-07 15:46:00,8.25,8.25,8.239999771118164,8.239999771118164,67000.0,0.0
0883.HK,2020-09-07 15:45:00,8.25,8.260000228881836,8.239999771118164,8.260000228881836,129000.0,0.0
0883.HK,2020-09-07 15:44:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,6000.0,0.0
0883.HK,2020-09-07 15:43:00,8.25,8.260000228881836,8.25,8.260000228881836,9000.0,0.0
0883.HK,2020-09-07 15:42:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,14000.0,0.0
0883.HK,2020-09-07 15:41:00,8.260000228881836,8.260000228881836,8.25,8.260000228881836,57000.0,0.0
0883.HK,2020-09-07 15:40:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,17000.0,0.0
0883.HK,2020-09-07 15:39:00,8.25,8.260000228881836,8.25,8.260000228881836,228000.0,0.0
0883.HK,2020-09-07 15:38:00,8.260000228881836,8.260000228881836,8.25,8.25,8000.0,0.0
0883.HK,2020-09-07 15:37:00,8.260000228881836,8.260000228881836,8.239999771118164,8.239999771118164,389000.0,0.0
0883.HK,2020-09-07 15:36:00,8.239999771118164,8.25,8.239999771118164,8.25,7000.0,0.0
0883.HK,2020-09-07 15:35:00,8.239999771118164,8.25,8.239999771118164,8.25,11000.0,0.0
0883.HK,2020-09-07 15:34:00,8.25,8.25,8.239999771118164,8.25,89000.0,0.0
0883.HK,2020-09-07 15:33:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,13000.0,0.0
0883.HK,2020-09-07 15:32:00,8.25,8.260000228881836,8.25,8.260000228881836,27000.0,0.0
0883.HK,2020-09-07 15:31:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,9000.0,0.0
0883.HK,2020-09-07 15:30:00,8.25,8.260000228881836,8.239999771118164,8.239999771118164,229000.0,0.0
0883.HK,2020-09-07 15:29:00,8.25,8.25,8.239999771118164,8.239999771118164,12000.0,0.0
0883.HK,2020-09-07 15:28:00,8.25,8.25,8.239999771118164,8.25,69000.0,0.0
0883.HK,2020-09-07 15:27:00,8.25,8.25,8.239999771118164,8.239999771118164,39000.0,0.0
0883.HK,2020-09-07 15:25:00,8.239999771118164,8.25,8.239999771118164,8.25,74000.0,0.0
0883.HK,2020-09-07 15:24:00,8.25,8.260000228881836,8.25,8.260000228881836,94000.0,0.0
0883.HK,2020-09-07 15:23:00,8.260000228881836,8.260000228881836,8.239999771118164,8.239999771118164,389000.0,0.0
0883.HK,2020-09-07 15:22:00,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,5000.0,0.0
0883.HK,2020-09-07 15:21:00,8.25,8.25,8.25,8.25,234000.0,0.0
0883.HK,2020-09-07 15:20:00,8.260000228881836,8.260000228881836,8.25,8.25,24000.0,0.0
0883.HK,2020-09-07 15:19:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,14000.0,0.0
0883.HK,2020-09-07 15:18:00,8.260000228881836,8.260000228881836,8.25,8.25,11000.0,0.0
0883.HK,2020-09-07 15:17:00,8.260000228881836,8.260000228881836,8.25,8.25,155000.0,0.0
0883.HK,2020-09-07 15:16:00,8.25,8.25,8.239999771118164,8.25,153525.0,0.0
0883.HK,2020-09-07 15:15:00,8.260000228881836,8.260000228881836,8.25,8.25,34000.0,0.0
0883.HK,2020-09-07 15:14:00,8.25,8.260000228881836,8.239999771118164,8.260000228881836,118000.0,0.0
0883.HK,2020-09-07 15:13:00,8.260000228881836,8.260000228881836,8.25,8.25,251000.0,0.0
0883.HK,2020-09-07 15:12:00,8.239999771118164,8.25,8.239999771118164,8.25,4000.0,0.0
0883.HK,2020-09-07 15:11:00,8.25,8.25,8.229999542236328,8.239999771118164,308000.0,0.0
0883.HK,2020-09-07 15:10:00,8.239999771118164,8.239999771118164,8.229999542236328,8.229999542236328,5000.0,0.0
0883.HK,2020-09-07 15:09:00,8.239999771118164,8.239999771118164,8.229999542236328,8.239999771118164,54000.0,0.0
0883.HK,2020-09-07 15:08:00,8.239999771118164,8.239999771118164,8.229999542236328,8.229999542236328,26000.0,0.0
0883.HK,2020-09-07 15:07:00,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,15000.0,0.0
0883.HK,2020-09-07 15:06:00,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,14000.0,0.0
0883.HK,2020-09-07 15:05:00,8.229999542236328,8.239999771118164,8.229999542236328,8.229999542236328,32000.0,0.0
0883.HK,2020-09-07 15:04:00,8.239999771118164,8.239999771118164,8.229999542236328,8.229999542236328,69000.0,0.0
0883.HK,2020-09-07 15:03:00,8.229999542236328,8.239999771118164,8.229999542236328,8.239999771118164,47000.0,0.0
0883.HK,2020-09-07 15:02:00,8.229999542236328,8.239999771118164,8.229999542236328,8.229999542236328,23000.0,0.0
0883.HK,2020-09-07 15:01:00,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,8000.0,0.0
0883.HK,2020-09-07 15:00:00,8.229999542236328,8.239999771118164,8.229999542236328,8.239999771118164,21000.0,0.0
0883.HK,2020-09-07 14:59:00,8.239999771118164,8.239999771118164,8.229999542236328,8.229999542236328,11000.0,0.0
0883.HK,2020-09-07 14:58:00,8.239999771118164,8.239999771118164,8.229999542236328,8.229999542236328,23000.0,0.0
0883.HK,2020-09-07 14:57:00,8.239999771118164,8.239999771118164,8.229999542236328,8.229999542236328,22780.0,0.0
0883.HK,2020-09-07 14:56:00,8.229999542236328,8.239999771118164,8.229999542236328,8.239999771118164,33000.0,0.0
0883.HK,2020-09-07 14:55:00,8.239999771118164,8.239999771118164,8.220000267028809,8.220000267028809,372000.0,0.0
0883.HK,2020-09-07 14:54:00,8.220000267028809,8.229999542236328,8.220000267028809,8.229999542236328,104000.0,0.0
0883.HK,2020-09-07 14:53:00,8.220000267028809,8.229999542236328,8.220000267028809,8.229999542236328,21000.0,0.0
0883.HK,2020-09-07 14:51:00,8.220000267028809,8.229999542236328,8.220000267028809,8.229999542236328,31000.0,0.0
0883.HK,2020-09-07 14:50:00,8.229999542236328,8.229999542236328,8.220000267028809,8.220000267028809,9000.0,0.0
0883.HK,2020-09-07 14:49:00,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,1000.0,0.0
0883.HK,2020-09-07 14:48:00,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,4000.0,0.0
0883.HK,2020-09-07 14:47:00,8.220000267028809,8.229999542236328,8.220000267028809,8.229999542236328,23000.0,0.0
0883.HK,2020-09-07 14:46:00,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,5000.0,0.0
0883.HK,2020-09-07 14:45:00,8.229999542236328,8.229999542236328,8.220000267028809,8.229999542236328,11000.0,0.0
0883.HK,2020-09-07 14:44:00,8.229999542236328,8.229999542236328,8.210000038146973,8.220000267028809,119000.0,0.0
0883.HK,2020-09-07 14:43:00,8.220000267028809,8.220000267028809,8.210000038146973,8.220000267028809,55000.0,0.0
0883.HK,2020-09-07 14:42:00,8.220000267028809,8.220000267028809,8.210000038146973,8.220000267028809,12000.0,0.0
0883.HK,2020-09-07 14:41:00,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,51000.0,0.0
0883.HK,2020-09-07 14:40:00,8.210000038146973,8.220000267028809,8.210000038146973,8.210000038146973,363000.0,0.0
0883.HK,2020-09-07 14:39:00,8.199999809265137,8.210000038146973,8.199999809265137,8.210000038146973,67000.0,0.0
0883.HK,2020-09-07 14:38:00,8.210000038146973,8.210000038146973,8.199999809265137,8.199999809265137,6000.0,0.0
0883.HK,2020-09-07 14:37:00,8.210000038146973,8.210000038146973,8.199999809265137,8.210000038146973,10000.0,0.0
0883.HK,2020-09-07 14:36:00,8.220000267028809,8.220000267028809,8.210000038146973,8.210000038146973,172000.0,0.0
0883.HK,2020-09-07 14:35:00,8.210000038146973,8.220000267028809,8.210000038146973,8.210000038146973,63000.0,0.0
0883.HK,2020-09-07 14:34:00,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,6000.0,0.0
0883.HK,2020-09-07 14:33:00,8.210000038146973,8.220000267028809,8.199999809265137,8.210000038146973,663000.0,0.0
0883.HK,2020-09-07 14:32:00,8.210000038146973,8.210000038146973,8.199999809265137,8.199999809265137,54000.0,0.0
0883.HK,2020-09-07 14:31:00,8.210000038146973,8.210000038146973,8.199999809265137,8.199999809265137,471030.0,0.0
0883.HK,2020-09-07 14:30:00,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,293000.0,0.0
0883.HK,2020-09-07 14:29:00,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,28615109.0,0.0
0883.HK,2020-09-07 14:28:00,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0.0,0.0
0883.HK,2020-09-07 14:27:00,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,1000.0,0.0
0883.HK,2020-09-07 14:26:00,8.239999771118164,8.239999771118164,8.229999542236328,8.239999771118164,36000.0,0.0
0883.HK,2020-09-07 14:25:00,8.239999771118164,8.239999771118164,8.229999542236328,8.229999542236328,16000.0,0.0
0883.HK,2020-09-07 14:24:00,8.229999542236328,8.239999771118164,8.229999542236328,8.229999542236328,16000.0,0.0
0883.HK,2020-09-07 14:23:00,8.239999771118164,8.239999771118164,8.229999542236328,8.229999542236328,27000.0,0.0
0883.HK,2020-09-07 14:22:00,8.239999771118164,8.239999771118164,8.229999542236328,8.229999542236328,243000.0,0.0
0883.HK,2020-09-07 14:21:00,8.229999542236328,8.239999771118164,8.229999542236328,8.239999771118164,18000.0,0.0
0883.HK,2020-09-07 14:20:00,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,556292.0,0.0
0883.HK,2020-09-07 14:19:00,8.25,8.25,8.239999771118164,8.239999771118164,238000.0,0.0
0883.HK,2020-09-07 14:18:00,8.239999771118164,8.239999771118164,8.239999771118164,8.239999771118164,2000.0,0.0
0883.HK,2020-09-07 14:17:00,8.25,8.25,8.239999771118164,8.25,48000.0,0.0
0883.HK,2020-09-07 14:16:00,8.239999771118164,8.25,8.229999542236328,8.229999542236328,144000.0,0.0
0883.HK,2020-09-07 14:15:00,8.239999771118164,8.25,8.239999771118164,8.239999771118164,226000.0,0.0
0883.HK,2020-09-07 14:14:00,8.25,8.25,8.25,8.25,7000.0,0.0
0883.HK,2020-09-07 14:12:00,8.239999771118164,8.25,8.239999771118164,8.25,13000.0,0.0
0883.HK,2020-09-07 14:11:00,8.239999771118164,8.25,8.239999771118164,8.239999771118164,803000.0,0.0
0883.HK,2020-09-07 14:10:00,8.25,8.25,8.25,8.25,20000.0,0.0
0883.HK,2020-09-07 14:09:00,8.25,8.25,8.239999771118164,8.239999771118164,352000.0,0.0
0883.HK,2020-09-07 14:08:00,8.239999771118164,8.260000228881836,8.239999771118164,8.260000228881836,855000.0,0.0
0883.HK,2020-09-07 14:07:00,8.260000228881836,8.260000228881836,8.25,8.25,211000.0,0.0
0883.HK,2020-09-07 14:06:00,8.260000228881836,8.260000228881836,8.25,8.25,39000.0,0.0
0883.HK,2020-09-07 14:05:00,8.260000228881836,8.270000457763672,8.260000228881836,8.270000457763672,1000000.0,0.0
0883.HK,2020-09-07 14:04:00,8.270000457763672,8.279999732971191,8.260000228881836,8.270000457763672,42000.0,0.0
0883.HK,2020-09-07 14:03:00,8.270000457763672,8.270000457763672,8.260000228881836,8.270000457763672,79000.0,0.0
0883.HK,2020-09-07 14:02:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,96000.0,0.0
0883.HK,2020-09-07 14:01:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,93000.0,0.0
0883.HK,2020-09-07 14:00:00,8.270000457763672,8.270000457763672,8.260000228881836,8.270000457763672,24000.0,0.0
0883.HK,2020-09-07 13:59:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,1000.0,0.0
0883.HK,2020-09-07 13:58:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,5000.0,0.0
0883.HK,2020-09-07 13:57:00,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,1000.0,0.0
0883.HK,2020-09-07 13:56:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,100000.0,0.0
0883.HK,2020-09-07 13:55:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,24000.0,0.0
0883.HK,2020-09-07 13:54:00,8.270000457763672,8.270000457763672,8.260000228881836,8.260000228881836,497000.0,0.0
0883.HK,2020-09-07 13:53:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,603000.0,0.0
0883.HK,2020-09-07 13:52:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,15000.0,0.0
0883.HK,2020-09-07 13:51:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,211000.0,0.0
0883.HK,2020-09-07 13:50:00,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,15000.0,0.0
0883.HK,2020-09-07 13:49:00,8.279999732971191,8.289999961853027,8.279999732971191,8.289999961853027,71000.0,0.0
0883.HK,2020-09-07 13:48:00,8.289999961853027,8.289999961853027,8.270000457763672,8.270000457763672,535000.0,0.0
0883.HK,2020-09-07 13:47:00,8.279999732971191,8.279999732971191,8.270000457763672,8.270000457763672,14000.0,0.0
0883.HK,2020-09-07 13:46:00,8.270000457763672,8.279999732971191,8.270000457763672,8.279999732971191,12000.0,0.0
0883.HK,2020-09-07 13:45:00,8.279999732971191,8.279999732971191,8.270000457763672,8.279999732971191,12000.0,0.0
0883.HK,2020-09-07 13:44:00,8.270000457763672,8.279999732971191,8.270000457763672,8.270000457763672,17000.0,0.0
0883.HK,2020-09-07 13:43:00,8.279999732971191,8.279999732971191,8.270000457763672,8.270000457763672,14000.0,0.0
0883.HK,2020-09-07 13:42:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,2000.0,0.0
0883.HK,2020-09-07 13:41:00,8.270000457763672,8.279999732971191,8.270000457763672,8.270000457763672,5000.0,0.0
0883.HK,2020-09-07 13:40:00,8.270000457763672,8.279999732971191,8.270000457763672,8.279999732971191,16000.0,0.0
0883.HK,2020-09-07 13:39:00,8.279999732971191,8.279999732971191,8.270000457763672,8.279999732971191,71000.0,0.0
0883.HK,2020-09-07 13:38:00,8.279999732971191,8.279999732971191,8.270000457763672,8.279999732971191,16000.0,0.0
0883.HK,2020-09-07 13:37:00,8.270000457763672,8.279999732971191,8.270000457763672,8.270000457763672,5000.0,0.0
0883.HK,2020-09-07 13:36:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,8000.0,0.0
0883.HK,2020-09-07 13:35:00,8.279999732971191,8.279999732971191,8.270000457763672,8.270000457763672,7000.0,0.0
0883.HK,2020-09-07 13:34:00,8.270000457763672,8.270000457763672,8.270000457763672,8.270000457763672,2000.0,0.0
0883.HK,2020-09-07 13:33:00,8.270000457763672,8.279999732971191,8.270000457763672,8.279999732971191,7000.0,0.0
0883.HK,2020-09-07 13:32:00,8.279999732971191,8.279999732971191,8.270000457763672,8.279999732971191,19000.0,0.0
