,symbol,date,close,open,high,low,volume
633,NXPI,2020-09-11 11:52:00,125.69499969482422,125.66000366210938,125.70999908447266,125.66000366210938,2826.0
634,NXPI,2020-09-11 11:51:00,125.7750015258789,126.01000213623048,126.01000213623048,125.7750015258789,5373.0
635,NXPI,2020-09-11 11:50:00,126.0199966430664,125.88999938964844,126.0199966430664,125.87000274658205,2613.0
636,NXPI,2020-09-11 11:49:00,125.87999725341795,125.94000244140624,125.94000244140624,125.87999725341795,1205.0
637,NXPI,2020-09-11 11:48:00,125.91500091552734,126.01000213623048,126.01000213623048,125.87999725341795,2154.0
638,NXPI,2020-09-11 11:47:00,126.02999877929688,125.93499755859376,126.02999877929688,125.88999938964844,2843.0
639,NXPI,2020-09-11 11:46:00,125.9800033569336,125.86000061035156,125.98999786376952,125.8499984741211,2353.0
640,NXPI,2020-09-11 11:45:00,125.70999908447266,125.7300033569336,125.7699966430664,125.70999908447266,1496.0
641,NXPI,2020-09-11 11:44:00,125.75499725341795,125.79499816894531,125.8000030517578,125.75,1107.0
642,NXPI,2020-09-11 11:43:00,125.75,125.6999969482422,125.75,125.66999816894531,1115.0
643,NXPI,2020-09-11 11:42:00,125.6500015258789,125.6999969482422,125.6999969482422,125.6500015258789,1049.0
644,NXPI,2020-09-11 11:41:00,125.75,125.76499938964844,125.79000091552734,125.72000122070312,2840.0
645,NXPI,2020-09-11 11:40:00,125.80999755859376,125.9000015258789,125.9000015258789,125.76000213623048,2763.0
646,NXPI,2020-09-11 11:39:00,125.79499816894531,125.66999816894531,125.83000183105469,125.66999816894531,1010.0
647,NXPI,2020-09-11 11:38:00,125.69000244140624,125.5500030517578,125.69000244140624,125.5500030517578,1645.0
648,NXPI,2020-09-11 11:37:00,125.54499816894531,125.5,125.55999755859376,125.5,1445.0
649,NXPI,2020-09-11 11:36:00,125.44000244140624,125.44499969482422,125.4998016357422,125.36000061035156,4062.0
650,NXPI,2020-09-11 11:35:00,125.44000244140624,125.5500030517578,125.5500030517578,125.43000030517578,3596.0
651,NXPI,2020-09-11 11:34:00,125.58000183105469,125.55999755859376,125.59500122070312,125.51000213623048,2457.0
652,NXPI,2020-09-11 11:33:00,125.5999984741211,125.52999877929688,125.62000274658205,125.52999877929688,1572.0
653,NXPI,2020-09-11 11:32:00,125.48999786376952,125.66999816894531,125.66999816894531,125.43000030517578,3917.0
654,NXPI,2020-09-11 11:31:00,125.74500274658205,125.76000213623048,125.76000213623048,125.62999725341795,8473.0
655,NXPI,2020-09-11 11:30:00,125.68000030517578,125.93000030517578,125.9749984741211,125.68000030517578,4227.0
656,NXPI,2020-09-11 11:29:00,125.97000122070312,125.83000183105469,126.00499725341795,125.83000183105469,1586.0
657,NXPI,2020-09-11 11:28:00,125.73999786376952,125.6500015258789,125.78500366210938,125.63999938964844,2345.0
658,NXPI,2020-09-11 11:27:00,125.70999908447266,125.7699966430664,125.86990356445312,125.63999938964844,2443.0
659,NXPI,2020-09-11 11:26:00,125.83000183105469,125.66500091552734,125.83000183105469,125.66500091552734,1610.0
660,NXPI,2020-09-11 11:25:00,125.69000244140624,125.80999755859376,125.80999755859376,125.62000274658205,6588.0
661,NXPI,2020-09-11 11:24:00,125.83000183105469,125.83000183105469,125.90499877929688,125.83000183105469,1837.0
662,NXPI,2020-09-11 11:23:00,125.87999725341795,125.80500030517578,125.87999725341795,125.70999908447266,4709.0
663,NXPI,2020-09-11 11:22:00,125.8499984741211,125.87000274658205,125.95999908447266,125.79000091552734,5229.0
664,NXPI,2020-09-11 11:21:00,125.68009948730469,126.3249969482422,126.33000183105469,125.68009948730469,5309.0
665,NXPI,2020-09-11 11:20:00,126.31999969482422,126.5,126.54000091552734,126.30999755859376,5271.0
666,NXPI,2020-09-11 11:19:00,126.54000091552734,126.53500366210938,126.6500015258789,126.53500366210938,3743.0
667,NXPI,2020-09-11 11:18:00,126.47000122070312,126.38999938964844,126.47000122070312,126.38999938964844,915.0
668,NXPI,2020-09-11 11:17:00,126.29000091552734,126.41000366210938,126.46499633789062,126.26000213623048,2934.0
669,NXPI,2020-09-11 11:16:00,126.31999969482422,126.37999725341795,126.4800033569336,126.31999969482422,3141.0
670,NXPI,2020-09-11 11:15:00,126.44499969482422,126.44000244140624,126.52999877929688,126.41999816894531,5010.0
671,NXPI,2020-09-11 11:14:00,126.5199966430664,126.44000244140624,126.55999755859376,126.41000366210938,2947.0
672,NXPI,2020-09-11 11:13:00,126.4499969482422,126.5250015258789,126.52999877929688,126.4499969482422,2157.0
673,NXPI,2020-09-11 11:12:00,126.5199966430664,126.44000244140624,126.55999755859376,126.44000244140624,2059.0
674,NXPI,2020-09-11 11:11:00,126.38999938964844,126.45999908447266,126.45999908447266,126.37000274658205,1168.0
675,NXPI,2020-09-11 11:10:00,126.4800033569336,126.48999786376952,126.5199966430664,126.38999938964844,3318.0
676,NXPI,2020-09-11 11:09:00,126.48999786376952,126.40989685058594,126.52999877929688,126.38500213623048,4043.0
677,NXPI,2020-09-11 11:08:00,126.41000366210938,126.41000366210938,126.4800033569336,126.40499877929688,2946.0
678,NXPI,2020-09-11 11:07:00,126.33999633789062,126.375,126.38999938964844,126.33999633789062,1087.0
679,NXPI,2020-09-11 11:06:00,126.28500366210938,126.4000015258789,126.4000015258789,126.28500366210938,3379.0
680,NXPI,2020-09-11 11:05:00,126.4499969482422,126.47000122070312,126.47000122070312,126.43000030517578,4379.0
681,NXPI,2020-09-11 11:04:00,126.44000244140624,126.38999938964844,126.51499938964844,126.38999938964844,2331.0
682,NXPI,2020-09-11 11:03:00,126.37000274658205,126.24500274658205,126.37000274658205,126.24500274658205,879.0
683,NXPI,2020-09-11 11:02:00,126.2699966430664,126.13999938964844,126.2699966430664,126.13999938964844,2181.0
684,NXPI,2020-09-11 11:01:00,126.09500122070312,125.9800033569336,126.09500122070312,125.9800033569336,2314.0
685,NXPI,2020-09-11 11:00:00,126.0,125.95999908447266,126.0,125.88999938964844,970.0
686,NXPI,2020-09-11 10:59:00,125.9499969482422,125.94000244140624,125.98999786376952,125.93000030517578,1439.0
687,NXPI,2020-09-11 10:58:00,126.0,126.16999816894531,126.16999816894531,126.0,1811.0
688,NXPI,2020-09-11 10:57:00,126.20999908447266,126.12000274658205,126.2249984741211,126.12000274658205,2057.0
689,NXPI,2020-09-11 10:56:00,126.06929779052734,126.23999786376952,126.2699966430664,126.06680297851562,2105.0
690,NXPI,2020-09-11 10:55:00,126.26000213623048,126.25,126.30999755859376,126.2249984741211,1758.0
691,NXPI,2020-09-11 10:54:00,126.27999877929688,126.38500213623048,126.38999938964844,126.27999877929688,3139.0
692,NXPI,2020-09-11 10:53:00,126.33000183105469,126.30999755859376,126.36499786376952,126.3000030517578,714.0
693,NXPI,2020-09-11 10:52:00,126.2699966430664,126.30999755859376,126.36000061035156,126.1999969482422,4523.0
694,NXPI,2020-09-11 10:51:00,126.30999755859376,126.3499984741211,126.3499984741211,126.2699966430664,2927.0
695,NXPI,2020-09-11 10:50:00,126.36000061035156,126.23999786376952,126.36000061035156,126.20999908447266,2022.0
696,NXPI,2020-09-11 10:49:00,126.23999786376952,126.29000091552734,126.33000183105469,126.20999908447266,3404.0
697,NXPI,2020-09-11 10:48:00,126.25,126.1750030517578,126.27999877929688,126.12999725341795,3660.0
698,NXPI,2020-09-11 10:47:00,126.1999969482422,126.19000244140624,126.2300033569336,126.13999938964844,1654.0
699,NXPI,2020-09-11 10:46:00,126.20999908447266,126.29000091552734,126.29499816894531,126.16999816894531,3612.0
700,NXPI,2020-09-11 10:45:00,126.25,126.02249908447266,126.25,126.02249908447266,2732.0
701,NXPI,2020-09-11 10:44:00,126.0,126.01000213623048,126.06999969482422,125.9499969482422,3283.0
702,NXPI,2020-09-11 10:43:00,126.01000213623048,125.86000061035156,126.01000213623048,125.86000061035156,5153.0
703,NXPI,2020-09-11 10:42:00,125.83000183105469,125.74500274658205,125.83000183105469,125.6999969482422,3963.0
704,NXPI,2020-09-11 10:41:00,125.68000030517578,125.58000183105469,125.68000030517578,125.5749969482422,3450.0
705,NXPI,2020-09-11 10:40:00,125.55999755859376,125.44000244140624,125.55999755859376,125.44000244140624,2713.0
706,NXPI,2020-09-11 10:39:00,125.51000213623048,125.36000061035156,125.56999969482422,125.36000061035156,4134.0
707,NXPI,2020-09-11 10:38:00,125.36000061035156,125.5,125.5,125.33000183105469,11267.0
708,NXPI,2020-09-11 10:37:00,125.5199966430664,125.62999725341795,125.6999969482422,125.5,4127.0
709,NXPI,2020-09-11 10:36:00,125.65630340576172,125.54000091552734,125.65630340576172,125.54000091552734,2446.0
710,NXPI,2020-09-11 10:35:00,125.54000091552734,125.4000015258789,125.58999633789062,125.4000015258789,1966.0
711,NXPI,2020-09-11 10:34:00,125.4499969482422,125.62999725341795,125.62999725341795,125.4499969482422,3371.0
712,NXPI,2020-09-11 10:33:00,125.58999633789062,125.43000030517578,125.63999938964844,125.41000366210938,4592.0
713,NXPI,2020-09-11 10:32:00,125.47000122070312,125.33999633789062,125.47000122070312,125.23999786376952,2970.0
714,NXPI,2020-09-11 10:31:00,125.37999725341795,125.4800033569336,125.54000091552734,125.36000061035156,3408.0
715,NXPI,2020-09-11 10:30:00,125.52999877929688,125.72000122070312,125.76000213623048,125.5,2545.0
716,NXPI,2020-09-11 10:29:00,125.66000366210938,125.54000091552734,125.72000122070312,125.54000091552734,2778.0
717,NXPI,2020-09-11 10:28:00,125.5,125.45999908447266,125.58999633789062,125.41999816894531,4164.0
718,NXPI,2020-09-11 10:27:00,125.43000030517578,125.36000061035156,125.5,125.33999633789062,9236.0
719,NXPI,2020-09-11 10:26:00,125.32250213623048,125.36499786376952,125.48999786376952,125.32250213623048,1952.0
720,NXPI,2020-09-11 10:25:00,125.37999725341795,125.45500183105469,125.52999877929688,125.37999725341795,2470.0
721,NXPI,2020-09-11 10:24:00,125.4800033569336,125.51000213623048,125.5999984741211,125.47000122070312,4482.0
722,NXPI,2020-09-11 10:23:00,125.5199966430664,125.58000183105469,125.59249877929688,125.5,1688.0
723,NXPI,2020-09-11 10:22:00,125.56999969482422,125.4800033569336,125.6500015258789,125.46009826660156,4524.0
724,NXPI,2020-09-11 10:21:00,125.4800033569336,125.54499816894531,125.54499816894531,125.41999816894531,3948.0
725,NXPI,2020-09-11 10:20:00,125.54000091552734,125.40499877929688,125.54499816894531,125.36000061035156,3462.0
726,NXPI,2020-09-11 10:19:00,125.30999755859376,125.05999755859376,125.30999755859376,125.05999755859376,4089.0
727,NXPI,2020-09-11 10:18:00,125.12999725341795,125.12999725341795,125.12999725341795,124.98999786376952,3643.0
728,NXPI,2020-09-11 10:17:00,125.05500030517578,125.0999984741211,125.0999984741211,125.01000213623048,2056.0
729,NXPI,2020-09-11 10:16:00,125.1500015258789,125.19000244140624,125.1999969482422,125.0999984741211,2438.0
730,NXPI,2020-09-11 10:15:00,125.01499938964844,124.83000183105469,125.01499938964844,124.62000274658205,11391.0
731,NXPI,2020-09-11 10:14:00,124.8550033569336,124.71499633789062,124.88999938964844,124.71499633789062,1585.0
732,NXPI,2020-09-11 10:13:00,124.66000366210938,124.6500015258789,124.72000122070312,124.56999969482422,2196.0
733,NXPI,2020-09-11 10:12:00,124.62999725341795,124.66999816894531,124.68000030517578,124.5,2307.0
734,NXPI,2020-09-11 10:11:00,124.55999755859376,124.51000213623048,124.7300033569336,124.43000030517578,6871.0
735,NXPI,2020-09-11 10:10:00,124.5999984741211,124.91000366210938,124.91000366210938,124.5999984741211,3888.0
736,NXPI,2020-09-11 10:09:00,124.88999938964844,125.02999877929688,125.02999877929688,124.8000030517578,3376.0
737,NXPI,2020-09-11 10:08:00,125.02999877929688,124.98999786376952,125.18000030517578,124.94000244140624,2791.0
738,NXPI,2020-09-11 10:07:00,125.02999877929688,124.95999908447266,125.0500030517578,124.95999908447266,1069.0
739,NXPI,2020-09-11 10:06:00,125.04000091552734,124.81999969482422,125.08000183105469,124.81999969482422,2471.0
740,NXPI,2020-09-11 10:05:00,124.875,124.77999877929688,125.01000213623048,124.62000274658205,3969.0
741,NXPI,2020-09-11 10:04:00,124.70500183105469,124.54499816894531,124.71499633789062,124.54499816894531,2344.0
742,NXPI,2020-09-11 10:03:00,124.4800033569336,124.33499908447266,124.4800033569336,124.33000183105469,980.0
743,NXPI,2020-09-11 10:02:00,124.30999755859376,124.1999969482422,124.58999633789062,124.1999969482422,3326.0
744,NXPI,2020-09-11 10:01:00,124.12999725341795,124.27999877929688,124.33000183105469,124.12999725341795,2599.0
745,NXPI,2020-09-11 10:00:00,124.41500091552734,124.33999633789062,124.4499969482422,124.33999633789062,1676.0
746,NXPI,2020-09-11 09:59:00,124.22000122070312,124.01000213623048,124.22000122070312,124.0,3710.0
747,NXPI,2020-09-11 09:58:00,124.12100219726562,124.19000244140624,124.24500274658205,123.97000122070312,4495.0
748,NXPI,2020-09-11 09:57:00,124.05010223388672,124.3000030517578,124.41000366210938,124.05010223388672,3370.0
749,NXPI,2020-09-11 09:56:00,124.20999908447266,124.68000030517578,124.68000030517578,124.20999908447266,4115.0
750,NXPI,2020-09-11 09:55:00,124.95999908447266,125.3000030517578,125.3000030517578,124.9000015258789,3027.0
751,NXPI,2020-09-11 09:54:00,125.30999755859376,125.25,125.4749984741211,125.25,2839.0
752,NXPI,2020-09-11 09:53:00,125.26000213623048,125.4250030517578,125.45500183105469,125.23999786376952,3667.0
753,NXPI,2020-09-11 09:52:00,125.45999908447266,125.58999633789062,125.62999725341795,125.45999908447266,1970.0
754,NXPI,2020-09-11 09:51:00,125.72000122070312,125.6999969482422,125.73500061035156,125.54000091552734,3957.0
755,NXPI,2020-09-11 09:50:00,125.79000091552734,126.01000213623048,126.04499816894531,125.79000091552734,6927.0
756,NXPI,2020-09-11 09:49:00,126.05500030517578,125.875,126.05999755859376,125.875,1928.0
757,NXPI,2020-09-11 09:48:00,125.88999938964844,125.83000183105469,125.96499633789062,125.73999786376952,3263.0
758,NXPI,2020-09-11 09:47:00,125.7750015258789,125.58000183105469,125.90499877929688,125.58000183105469,5530.0
759,NXPI,2020-09-11 09:46:00,125.4749984741211,125.51499938964844,125.51499938964844,125.37999725341795,3554.0
760,NXPI,2020-09-11 09:45:00,125.38999938964844,125.16000366210938,125.51570129394531,125.16000366210938,5223.0
761,NXPI,2020-09-11 09:44:00,125.22000122070312,125.12000274658205,125.3000030517578,125.12000274658205,2027.0
762,NXPI,2020-09-11 09:43:00,125.08000183105469,125.13999938964844,125.13999938964844,125.08000183105469,828.0
763,NXPI,2020-09-11 09:42:00,125.0239028930664,125.02999877929688,125.1050033569336,124.98999786376952,1383.0
764,NXPI,2020-09-11 09:41:00,125.0749969482422,125.30999755859376,125.36499786376952,125.01000213623048,3490.0
765,NXPI,2020-09-11 09:40:00,125.2300033569336,125.1050033569336,125.2300033569336,125.0500030517578,1474.0
766,NXPI,2020-09-11 09:39:00,125.11499786376952,125.2300033569336,125.3646011352539,125.04000091552734,3690.0
767,NXPI,2020-09-11 09:38:00,125.16000366210938,125.16000366210938,125.30500030517578,124.8499984741211,9094.0
768,NXPI,2020-09-11 09:37:00,124.87999725341795,124.73500061035156,124.94499969482422,124.73500061035156,1475.0
769,NXPI,2020-09-11 09:36:00,124.73999786376952,124.91999816894531,124.91999816894531,124.43000030517578,3775.0
770,NXPI,2020-09-11 09:35:00,124.95999908447266,124.76000213623048,125.08000183105469,124.5199966430664,6435.0
771,NXPI,2020-09-11 09:34:00,124.63999938964844,124.83000183105469,124.87000274658205,124.63999938964844,2537.0
772,NXPI,2020-09-11 09:33:00,124.79000091552734,125.2300033569336,125.30500030517578,124.6999969482422,7064.0
773,NXPI,2020-09-11 09:32:00,125.11499786376952,125.31999969482422,125.43000030517578,124.8949966430664,4146.0
774,NXPI,2020-09-11 09:31:00,125.23979949951172,125.1999969482422,125.48999786376952,125.16000366210938,9702.0
775,NXPI,2020-09-11 09:30:00,125.33000183105469,124.47000122070312,125.33000183105469,124.08000183105469,17856.0
776,NXPI,2020-09-10 15:59:00,123.13999938964844,123.2699966430664,123.33989715576172,123.08999633789062,40084.0
777,NXPI,2020-09-10 15:58:00,123.26000213623048,123.29000091552734,123.33000183105469,123.22000122070312,15822.0
778,NXPI,2020-09-10 15:57:00,123.29000091552734,123.3249969482422,123.41999816894531,123.2300033569336,11251.0
779,NXPI,2020-09-10 15:56:00,123.4000015258789,123.45999908447266,123.5199966430664,123.4000015258789,8969.0
780,NXPI,2020-09-10 15:55:00,123.48999786376952,123.26000213623048,123.51000213623048,123.26000213623048,9481.0
781,NXPI,2020-09-10 15:54:00,123.27999877929688,123.12999725341795,123.38999938964844,123.12999725341795,4271.0
782,NXPI,2020-09-10 15:53:00,123.16999816894531,123.16999816894531,123.36000061035156,123.08999633789062,6870.0
783,NXPI,2020-09-10 15:52:00,123.1500015258789,123.22000122070312,123.3000030517578,123.1500015258789,6514.0
784,NXPI,2020-09-10 15:51:00,123.23999786376952,123.16000366210938,123.33999633789062,123.16000366210938,7639.0
785,NXPI,2020-09-10 15:50:00,123.16000366210938,122.9800033569336,123.19000244140624,122.87000274658205,14348.0
786,NXPI,2020-09-10 15:49:00,123.01000213623048,123.1999969482422,123.20999908447266,122.87999725341795,9433.0
787,NXPI,2020-09-10 15:48:00,123.3114013671875,123.33000183105469,123.4000015258789,123.29000091552734,3608.0
788,NXPI,2020-09-10 15:47:00,123.30999755859376,123.38999938964844,123.4499969482422,123.30999755859376,4722.0
789,NXPI,2020-09-10 15:46:00,123.4000015258789,123.29000091552734,123.43000030517578,123.29000091552734,3896.0
790,NXPI,2020-09-10 15:45:00,123.29000091552734,123.41000366210938,123.47000122070312,123.29000091552734,4248.0
791,NXPI,2020-09-10 15:44:00,123.41570281982422,123.4499969482422,123.47000122070312,123.3499984741211,4252.0
792,NXPI,2020-09-10 15:43:00,123.45999908447266,123.1999969482422,123.45999908447266,123.19000244140624,4338.0
793,NXPI,2020-09-10 15:42:00,123.18000030517578,123.29000091552734,123.29000091552734,123.18000030517578,3641.0
794,NXPI,2020-09-10 15:41:00,123.26000213623048,123.18000030517578,123.29000091552734,123.12000274658205,5192.0
795,NXPI,2020-09-10 15:40:00,123.13500213623048,123.0199966430664,123.1999969482422,122.97000122070312,5884.0
796,NXPI,2020-09-10 15:39:00,123.06999969482422,122.81500244140624,123.06999969482422,122.77999877929688,5099.0
797,NXPI,2020-09-10 15:38:00,122.76000213623048,122.8949966430664,122.8949966430664,122.69000244140624,3571.0
798,NXPI,2020-09-10 15:37:00,122.87999725341795,122.94000244140624,123.01000213623048,122.87000274658205,27537.0
799,NXPI,2020-09-10 15:36:00,122.94000244140624,123.05999755859376,123.1449966430664,122.93000030517578,2389.0
800,NXPI,2020-09-10 15:35:00,123.06999969482422,123.0250015258789,123.06999969482422,122.9250030517578,2406.0
801,NXPI,2020-09-10 15:34:00,123.08000183105469,122.88999938964844,123.13990020751952,122.88999938964844,5969.0
802,NXPI,2020-09-10 15:33:00,122.9800033569336,122.93000030517578,122.9800033569336,122.80999755859376,3650.0
803,NXPI,2020-09-10 15:32:00,122.91999816894531,122.9000015258789,122.93000030517578,122.87000274658205,1713.0
804,NXPI,2020-09-10 15:31:00,122.9800033569336,122.91000366210938,123.0,122.87999725341795,5100.0
805,NXPI,2020-09-10 15:30:00,122.87999725341795,123.0,123.0,122.83000183105469,3141.0
806,NXPI,2020-09-10 15:29:00,122.98999786376952,123.0999984741211,123.0999984741211,122.97000122070312,3135.0
807,NXPI,2020-09-10 15:28:00,123.05500030517578,122.94000244140624,123.05500030517578,122.80999755859376,3266.0
808,NXPI,2020-09-10 15:27:00,122.78500366210938,122.62999725341795,122.78500366210938,122.56999969482422,2801.0
809,NXPI,2020-09-10 15:26:00,122.70500183105469,122.7699966430664,122.83000183105469,122.62000274658205,6495.0
810,NXPI,2020-09-10 15:25:00,122.69499969482422,122.68000030517578,122.73999786376952,122.61000061035156,2355.0
811,NXPI,2020-09-10 15:24:00,122.8000030517578,122.87999725341795,122.91999816894531,122.8000030517578,710.0
812,NXPI,2020-09-10 15:23:00,122.91999816894531,122.9800033569336,122.9800033569336,122.91999816894531,829.0
813,NXPI,2020-09-10 15:22:00,122.91999816894531,122.66999816894531,122.95999908447266,122.66999816894531,2757.0
814,NXPI,2020-09-10 15:21:00,122.70500183105469,122.69000244140624,122.8000030517578,122.69000244140624,1314.0
815,NXPI,2020-09-10 15:20:00,122.5500030517578,122.73999786376952,122.76000213623048,122.5500030517578,2884.0
816,NXPI,2020-09-10 15:19:00,122.6500015258789,122.8000030517578,122.8000030517578,122.62000274658205,2908.0
817,NXPI,2020-09-10 15:18:00,122.79000091552734,122.7300033569336,122.79000091552734,122.68000030517578,2077.0
818,NXPI,2020-09-10 15:17:00,122.8000030517578,122.79499816894531,122.8550033569336,122.70999908447266,2726.0
819,NXPI,2020-09-10 15:16:00,122.8000030517578,123.01499938964844,123.01499938964844,122.66999816894531,2920.0
820,NXPI,2020-09-10 15:15:00,123.01000213623048,122.98999786376952,123.08000183105469,122.9000015258789,1864.0
821,NXPI,2020-09-10 15:14:00,123.0,123.08999633789062,123.11499786376952,123.0,2042.0
822,NXPI,2020-09-10 15:13:00,123.1449966430664,122.98500061035156,123.16000366210938,122.93000030517578,2328.0
823,NXPI,2020-09-10 15:12:00,122.95999908447266,122.7300033569336,123.0,122.7300033569336,3614.0
824,NXPI,2020-09-10 15:11:00,122.78990173339844,122.68000030517578,122.78990173339844,122.61000061035156,2642.0
825,NXPI,2020-09-10 15:10:00,122.76000213623048,122.83499908447266,122.83999633789062,122.68000030517578,2436.0
826,NXPI,2020-09-10 15:09:00,122.8499984741211,122.9800033569336,122.9800033569336,122.79000091552734,2258.0
827,NXPI,2020-09-10 15:08:00,122.9800033569336,123.2300033569336,123.23999786376952,122.95999908447266,1703.0
828,NXPI,2020-09-10 15:07:00,123.2699966430664,123.41000366210938,123.44000244140624,123.2699966430664,2869.0
829,NXPI,2020-09-10 15:06:00,123.3000030517578,123.16000366210938,123.33499908447266,123.1500015258789,2123.0
830,NXPI,2020-09-10 15:05:00,123.0999984741211,123.18000030517578,123.20999908447266,123.08000183105469,5022.0
831,NXPI,2020-09-10 15:04:00,123.12000274658205,123.29000091552734,123.29000091552734,123.12000274658205,1850.0
832,NXPI,2020-09-10 15:03:00,123.30500030517578,123.47000122070312,123.5500030517578,123.26000213623048,1415.0
833,NXPI,2020-09-10 15:02:00,123.41999816894531,123.41999816894531,123.45999908447266,123.25,2085.0
834,NXPI,2020-09-10 15:01:00,123.45999908447266,123.3499984741211,123.45999908447266,123.3499984741211,436.0
835,NXPI,2020-09-10 15:00:00,123.44000244140624,123.4800033569336,123.5,123.33000183105469,1981.0
836,NXPI,2020-09-10 14:59:00,123.50499725341795,123.47000122070312,123.58499908447266,123.47000122070312,1449.0
837,NXPI,2020-09-10 14:58:00,123.5199966430664,123.48999786376952,123.52999877929688,123.4800033569336,1076.0
838,NXPI,2020-09-10 14:57:00,123.52999877929688,123.41000366210938,123.52999877929688,123.37999725341795,2400.0
839,NXPI,2020-09-10 14:56:00,123.37999725341795,123.33000183105469,123.38999938964844,123.3000030517578,1632.0
840,NXPI,2020-09-10 14:55:00,123.1999969482422,123.20999908447266,123.27999877929688,123.0999984741211,2139.0
841,NXPI,2020-09-10 14:54:00,123.16000366210938,123.29000091552734,123.3000030517578,123.01000213623048,2370.0
842,NXPI,2020-09-10 14:53:00,123.20999908447266,123.37999725341795,123.37999725341795,123.12000274658205,3325.0
843,NXPI,2020-09-10 14:52:00,123.38999938964844,123.3550033569336,123.38999938964844,123.29000091552734,603.0
844,NXPI,2020-09-10 14:51:00,123.2699966430664,123.3000030517578,123.37000274658205,123.23999786376952,2269.0
845,NXPI,2020-09-10 14:50:00,123.3499984741211,123.43000030517578,123.51000213623048,123.3499984741211,1735.0
846,NXPI,2020-09-10 14:49:00,123.48999786376952,123.37000274658205,123.5,123.27999877929688,4075.0
847,NXPI,2020-09-10 14:48:00,123.2699966430664,123.33000183105469,123.37000274658205,123.2699966430664,883.0
848,NXPI,2020-09-10 14:47:00,123.36000061035156,123.36000061035156,123.36000061035156,123.36000061035156,258.0
849,NXPI,2020-09-10 14:46:00,123.31999969482422,123.2249984741211,123.5199966430664,123.2249984741211,2826.0
850,NXPI,2020-09-10 14:45:00,123.16999816894531,123.09500122070312,123.19000244140624,123.09500122070312,810.0
851,NXPI,2020-09-10 14:44:00,123.20999908447266,123.27999877929688,123.3249969482422,123.16000366210938,5363.0
852,NXPI,2020-09-10 14:43:00,123.2500991821289,123.12000274658205,123.3000030517578,123.12000274658205,6373.0
853,NXPI,2020-09-10 14:42:00,123.06999969482422,123.41000366210938,123.48500061035156,123.05999755859376,5881.0
854,NXPI,2020-09-10 14:41:00,123.45999908447266,123.55999755859376,123.58999633789062,123.31999969482422,4547.0
855,NXPI,2020-09-10 14:40:00,123.58999633789062,123.7300033569336,123.74500274658205,123.54000091552734,4545.0
856,NXPI,2020-09-10 14:39:00,123.73500061035156,123.54429626464844,123.73500061035156,123.54429626464844,1256.0
857,NXPI,2020-09-10 14:38:00,123.68000030517578,123.6500015258789,123.71499633789062,123.5999984741211,2732.0
858,NXPI,2020-09-10 14:37:00,123.73999786376952,123.62000274658205,123.80999755859376,123.55999755859376,4925.0
859,NXPI,2020-09-10 14:36:00,123.6500015258789,123.46499633789062,123.6500015258789,123.45999908447266,2538.0
860,NXPI,2020-09-10 14:35:00,123.47000122070312,123.26499938964844,123.47000122070312,123.1999969482422,2957.0
861,NXPI,2020-09-10 14:34:00,123.31999969482422,123.36000061035156,123.36000061035156,123.20999908447266,2394.0
862,NXPI,2020-09-10 14:33:00,123.37000274658205,123.41179656982422,123.41999816894531,123.3000030517578,2357.0
863,NXPI,2020-09-10 14:32:00,123.41999816894531,123.37999725341795,123.5199966430664,123.37999725341795,1817.0
864,NXPI,2020-09-10 14:31:00,123.25,123.20500183105469,123.25,123.11000061035156,1199.0
865,NXPI,2020-09-10 14:30:00,123.09500122070312,123.0999984741211,123.24500274658205,123.08499908447266,3085.0
866,NXPI,2020-09-10 14:29:00,122.95999908447266,123.12999725341795,123.25499725341795,122.95999908447266,5436.0
867,NXPI,2020-09-10 14:28:00,123.12999725341795,123.52999877929688,123.55999755859376,123.12999725341795,3318.0
868,NXPI,2020-09-10 14:27:00,123.4000015258789,123.48999786376952,123.55999755859376,123.33000183105469,4784.0
869,NXPI,2020-09-10 14:26:00,123.62000274658205,123.70999908447266,123.73999786376952,123.58999633789062,4015.0
870,NXPI,2020-09-10 14:25:00,123.7300033569336,123.6990966796875,123.8000030517578,123.66000366210938,3865.0
871,NXPI,2020-09-10 14:24:00,123.70999908447266,123.73999786376952,123.79000091552734,123.62000274658205,4481.0
872,NXPI,2020-09-10 14:23:00,123.76000213623048,124.0,124.0,123.76000213623048,2696.0
873,NXPI,2020-09-10 14:22:00,123.98500061035156,124.1999969482422,124.25,123.86000061035156,4604.0
874,NXPI,2020-09-10 14:21:00,124.26000213623048,124.16000366210938,124.2699966430664,124.16000366210938,2959.0
875,NXPI,2020-09-10 14:20:00,124.16999816894531,124.08000183105469,124.27999877929688,124.0500030517578,3807.0
876,NXPI,2020-09-10 14:19:00,124.08999633789062,124.05999755859376,124.20999908447266,124.05999755859376,4259.0
877,NXPI,2020-09-10 14:18:00,124.05999755859376,124.30999755859376,124.30999755859376,124.05999755859376,1707.0
878,NXPI,2020-09-10 14:17:00,124.27950286865234,124.4000015258789,124.4000015258789,124.26000213623048,3557.0
879,NXPI,2020-09-10 14:16:00,124.4499969482422,124.47000122070312,124.51000213623048,124.4499969482422,3606.0
880,NXPI,2020-09-10 14:15:00,124.51000213623048,124.53500366210938,124.58000183105469,124.2300033569336,6762.0
