,symbol,date,close,volume,low,high,open
742,BRK-B,2020-09-11 10:05:00,217.6100006103516,4041.0,217.5500030517578,217.6699981689453,217.58999633789062
743,BRK-B,2020-09-11 10:04:00,217.4750061035156,6522.0,217.32000732421875,217.58999633789062,217.32000732421875
744,BRK-B,2020-09-11 10:03:00,217.33999633789062,8326.0,217.1219940185547,217.44000244140625,217.44000244140625
745,BRK-B,2020-09-11 10:02:00,217.3500061035156,6008.0,217.1300048828125,217.48989868164062,217.1300048828125
746,BRK-B,2020-09-11 10:01:00,217.16000366210938,6847.0,217.0634002685547,217.25,217.1649932861328
747,BRK-B,2020-09-11 10:00:00,217.14529418945312,2424.0,217.00999450683597,217.1909942626953,217.00999450683597
748,BRK-B,2020-09-11 09:59:00,217.02999877929688,11388.0,217.0,217.15499877929688,217.1499938964844
749,BRK-B,2020-09-11 09:58:00,217.1499938964844,5789.0,217.0850067138672,217.2899932861328,217.28500366210938
750,BRK-B,2020-09-11 09:57:00,217.22000122070312,9191.0,217.13009643554688,217.36349487304688,217.1699981689453
751,BRK-B,2020-09-11 09:56:00,217.1300048828125,6781.0,217.1300048828125,217.3000030517578,217.2100067138672
752,BRK-B,2020-09-11 09:55:00,217.3000030517578,16731.0,217.3000030517578,217.58999633789062,217.52999877929688
753,BRK-B,2020-09-11 09:54:00,217.52999877929688,2776.0,217.52999877929688,217.69500732421875,217.57000732421875
754,BRK-B,2020-09-11 09:53:00,217.7449951171875,3093.0,217.6499938964844,217.8699951171875,217.8699951171875
755,BRK-B,2020-09-11 09:52:00,217.97000122070312,9026.0,217.8800048828125,218.1750030517578,218.1499938964844
756,BRK-B,2020-09-11 09:51:00,218.1696929931641,7608.0,217.80999755859372,218.1696929931641,217.82000732421875
757,BRK-B,2020-09-11 09:50:00,217.69000244140625,2649.0,217.6199951171875,217.7700042724609,217.69500732421875
758,BRK-B,2020-09-11 09:49:00,217.7050018310547,7404.0,217.2550048828125,217.7050018310547,217.2550048828125
759,BRK-B,2020-09-11 09:48:00,217.2100067138672,6541.0,217.2100067138672,217.42999267578125,217.38819885253903
760,BRK-B,2020-09-11 09:47:00,217.3600006103516,5721.0,217.33999633789062,217.5399932861328,217.5399932861328
761,BRK-B,2020-09-11 09:46:00,217.47999572753903,2640.0,217.4499969482422,217.5500030517578,217.4553985595703
762,BRK-B,2020-09-11 09:45:00,217.4958038330078,4208.0,217.30999755859372,217.6199951171875,217.4199981689453
763,BRK-B,2020-09-11 09:44:00,217.4850006103516,2748.0,217.4850006103516,217.6300048828125,217.58999633789062
764,BRK-B,2020-09-11 09:43:00,217.6499938964844,10622.0,217.28790283203125,217.6499938964844,217.3699951171875
765,BRK-B,2020-09-11 09:42:00,217.2700042724609,6567.0,217.17999267578125,217.38999938964844,217.38999938964844
766,BRK-B,2020-09-11 09:41:00,217.3000030517578,2688.0,217.3000030517578,217.4900054931641,217.3618011474609
767,BRK-B,2020-09-11 09:40:00,217.4900054931641,14320.0,217.4250030517578,217.6699981689453,217.6356964111328
768,BRK-B,2020-09-11 09:39:00,217.63999938964844,11792.0,217.6199951171875,217.91000366210938,217.8999938964844
769,BRK-B,2020-09-11 09:38:00,217.91000366210938,8956.0,217.83999633789062,218.05999755859372,217.88999938964844
770,BRK-B,2020-09-11 09:37:00,217.95050048828125,9452.0,217.8600006103516,218.08999633789062,218.07000732421875
771,BRK-B,2020-09-11 09:36:00,217.96499633789062,5672.0,217.91000366210938,218.2400054931641,218.0
772,BRK-B,2020-09-11 09:35:00,218.0,9631.0,218.0,218.41000366210938,218.2899932861328
773,BRK-B,2020-09-11 09:34:00,218.1002960205078,5348.0,218.0500030517578,218.41000366210938,218.15499877929688
774,BRK-B,2020-09-11 09:33:00,218.22000122070312,4034.0,218.07000732421875,218.66000366210938,218.58999633789062
775,BRK-B,2020-09-11 09:32:00,218.57009887695312,13882.0,218.3500061035156,218.8800048828125,218.7100067138672
776,BRK-B,2020-09-11 09:31:00,218.8800048828125,13022.0,218.3500061035156,218.8999938964844,218.4069976806641
777,BRK-B,2020-09-11 09:30:00,218.3500061035156,70429.0,217.82000732421875,218.38999938964844,218.0
778,BRK-B,2020-09-10 15:59:00,217.75999450683597,94538.0,217.6300048828125,218.0399932861328,217.9900054931641
779,BRK-B,2020-09-10 15:58:00,218.02999877929688,25302.0,217.8800048828125,218.1150054931641,218.08999633789062
780,BRK-B,2020-09-10 15:57:00,218.0399932861328,26178.0,217.94000244140625,218.3000030517578,218.2100067138672
781,BRK-B,2020-09-10 15:56:00,218.2100067138672,24380.0,218.17999267578125,218.52999877929688,218.4900054931641
782,BRK-B,2020-09-10 15:55:00,218.50999450683597,25074.0,218.30999755859372,218.5800018310547,218.3600006103516
783,BRK-B,2020-09-10 15:54:00,218.2700042724609,32008.0,218.0,218.3999938964844,218.0200042724609
784,BRK-B,2020-09-10 15:53:00,218.05999755859372,18685.0,217.97000122070312,218.16000366210938,218.00999450683597
785,BRK-B,2020-09-10 15:52:00,218.0200042724609,8959.0,217.9499969482422,218.0800018310547,218.0800018310547
786,BRK-B,2020-09-10 15:51:00,218.08999633789062,13415.0,217.91000366210938,218.1999969482422,218.0
787,BRK-B,2020-09-10 15:50:00,218.02999877929688,40423.0,217.6100006103516,218.1000061035156,217.82000732421875
788,BRK-B,2020-09-10 15:49:00,217.80999755859372,16917.0,217.63999938964844,217.9600067138672,217.9600067138672
789,BRK-B,2020-09-10 15:48:00,217.94000244140625,15244.0,217.91000366210938,218.25999450683597,218.22999572753903
790,BRK-B,2020-09-10 15:47:00,218.18499755859372,10410.0,218.1000061035156,218.2899932861328,218.25
791,BRK-B,2020-09-10 15:46:00,218.25,18160.0,218.17999267578125,218.41000366210938,218.3600006103516
792,BRK-B,2020-09-10 15:45:00,218.3699951171875,13147.0,218.3699951171875,218.5200042724609,218.5200042724609
793,BRK-B,2020-09-10 15:44:00,218.55999755859372,15659.0,218.47000122070312,218.77999877929688,218.77999877929688
794,BRK-B,2020-09-10 15:43:00,218.7100067138672,8821.0,218.41000366210938,218.72999572753903,218.41000366210938
795,BRK-B,2020-09-10 15:42:00,218.3600006103516,9388.0,218.3000030517578,218.38999938964844,218.38999938964844
796,BRK-B,2020-09-10 15:41:00,218.38999938964844,5137.0,218.1699981689453,218.38999938964844,218.19590759277344
797,BRK-B,2020-09-10 15:40:00,218.1499938964844,7628.0,218.0200042724609,218.1999969482422,218.0800018310547
798,BRK-B,2020-09-10 15:39:00,218.1000061035156,8974.0,217.8500061035156,218.13999938964844,217.8699951171875
799,BRK-B,2020-09-10 15:38:00,217.90499877929688,15334.0,217.8500061035156,218.0800018310547,218.0200042724609
800,BRK-B,2020-09-10 15:37:00,218.02999877929688,6908.0,217.8500061035156,218.02999877929688,217.8800048828125
801,BRK-B,2020-09-10 15:36:00,217.84500122070312,6768.0,217.77999877929688,217.875,217.8500061035156
802,BRK-B,2020-09-10 15:35:00,217.75999450683597,4151.0,217.7400054931641,217.8500061035156,217.8350067138672
803,BRK-B,2020-09-10 15:34:00,217.8800048828125,11366.0,217.7100067138672,218.0399932861328,217.80999755859372
804,BRK-B,2020-09-10 15:33:00,217.8600006103516,5190.0,217.66000366210938,217.8999938964844,217.72999572753903
805,BRK-B,2020-09-10 15:32:00,217.7053985595703,7720.0,217.6300048828125,217.76499938964844,217.72000122070312
806,BRK-B,2020-09-10 15:31:00,217.75,9626.0,217.7100067138672,217.85499572753903,217.8500061035156
807,BRK-B,2020-09-10 15:30:00,217.8500061035156,4531.0,217.6499938964844,217.8500061035156,217.72000122070312
808,BRK-B,2020-09-10 15:29:00,217.8000030517578,17187.0,217.6499938964844,217.8999938964844,217.77999877929688
809,BRK-B,2020-09-10 15:28:00,217.7949981689453,16443.0,217.3500061035156,217.82000732421875,217.3999938964844
810,BRK-B,2020-09-10 15:27:00,217.27659606933597,12594.0,217.1499938964844,217.3329925537109,217.32000732421875
811,BRK-B,2020-09-10 15:26:00,217.3300018310547,10301.0,217.2929992675781,217.5399932861328,217.4250030517578
812,BRK-B,2020-09-10 15:25:00,217.4199981689453,15377.0,217.25999450683597,217.4600067138672,217.3999938964844
813,BRK-B,2020-09-10 15:24:00,217.3300018310547,6971.0,217.3300018310547,217.5800018310547,217.5800018310547
814,BRK-B,2020-09-10 15:23:00,217.5399932861328,16130.0,217.50999450683597,217.6499938964844,217.60260009765625
815,BRK-B,2020-09-10 15:22:00,217.5800018310547,10754.0,217.3500061035156,217.75999450683597,217.3800048828125
816,BRK-B,2020-09-10 15:21:00,217.3999938964844,6144.0,217.38999938964844,217.58999633789062,217.38999938964844
817,BRK-B,2020-09-10 15:20:00,217.4199981689453,11214.0,217.3500061035156,217.6199951171875,217.4949951171875
818,BRK-B,2020-09-10 15:19:00,217.5,8291.0,217.5,217.65499877929688,217.63999938964844
819,BRK-B,2020-09-10 15:18:00,217.6699981689453,12325.0,217.6199951171875,217.7400054931641,217.72000122070312
820,BRK-B,2020-09-10 15:17:00,217.69000244140625,11877.0,217.63999938964844,217.8600006103516,217.72000122070312
821,BRK-B,2020-09-10 15:16:00,217.75,16813.0,217.6000061035156,218.01980590820312,218.01980590820312
822,BRK-B,2020-09-10 15:15:00,218.06500244140625,5441.0,218.0399932861328,218.32000732421875,218.30999755859372
823,BRK-B,2020-09-10 15:14:00,218.32000732421875,6244.0,218.32000732421875,218.5500030517578,218.5399932861328
824,BRK-B,2020-09-10 15:13:00,218.4850006103516,6737.0,218.25,218.5,218.2700042724609
825,BRK-B,2020-09-10 15:12:00,218.2796936035156,10676.0,218.00999450683597,218.27999877929688,218.0399932861328
826,BRK-B,2020-09-10 15:11:00,218.0200042724609,9714.0,217.97000122070312,218.16000366210938,218.1000061035156
827,BRK-B,2020-09-10 15:10:00,218.1100006103516,9369.0,218.02999877929688,218.16000366210938,218.1300048828125
828,BRK-B,2020-09-10 15:09:00,218.2050018310547,2488.0,218.1300048828125,218.3300018310547,218.3300018310547
829,BRK-B,2020-09-10 15:08:00,218.2247009277344,5894.0,218.2247009277344,218.5399932861328,218.50999450683597
830,BRK-B,2020-09-10 15:07:00,218.4900054931641,6578.0,218.4900054931641,218.72999572753903,218.6499938964844
831,BRK-B,2020-09-10 15:06:00,218.66000366210938,5933.0,218.3000030517578,218.66000366210938,218.42999267578125
832,BRK-B,2020-09-10 15:05:00,218.35499572753903,4563.0,218.3000030517578,218.47000122070312,218.3383026123047
833,BRK-B,2020-09-10 15:04:00,218.3000030517578,8783.0,218.1699981689453,218.44769287109372,218.44000244140625
834,BRK-B,2020-09-10 15:03:00,218.42999267578125,10501.0,218.42999267578125,218.7400054931641,218.5500030517578
835,BRK-B,2020-09-10 15:02:00,218.5500030517578,24176.0,218.51499938964844,218.7700042724609,218.63999938964844
836,BRK-B,2020-09-10 15:01:00,218.6114044189453,34433.0,218.45989990234372,218.6499938964844,218.47999572753903
837,BRK-B,2020-09-10 15:00:00,218.47140502929688,6210.0,218.3999938964844,218.6100006103516,218.6100006103516
838,BRK-B,2020-09-10 14:59:00,218.5749969482422,14483.0,218.4199981689453,218.6197967529297,218.4199981689453
839,BRK-B,2020-09-10 14:58:00,218.38999938964844,4029.0,218.38999938964844,218.4600067138672,218.42999267578125
840,BRK-B,2020-09-10 14:57:00,218.4900054931641,4954.0,218.44000244140625,218.5500030517578,218.47000122070312
841,BRK-B,2020-09-10 14:56:00,218.5800018310547,8234.0,218.1999969482422,218.5800018310547,218.30999755859372
842,BRK-B,2020-09-10 14:55:00,218.2449951171875,7220.0,217.9199981689453,218.32000732421875,217.9199981689453
843,BRK-B,2020-09-10 14:54:00,217.8300018310547,2127.0,217.7969970703125,218.0,217.9499969482422
844,BRK-B,2020-09-10 14:53:00,217.9199981689453,8215.0,217.8600006103516,218.1699981689453,218.16000366210938
845,BRK-B,2020-09-10 14:52:00,218.1999969482422,1076.0,218.1999969482422,218.2899932861328,218.1999969482422
846,BRK-B,2020-09-10 14:51:00,218.1100006103516,6969.0,218.1000061035156,218.2700042724609,218.2700042724609
847,BRK-B,2020-09-10 14:50:00,218.25570678710938,4556.0,218.23089599609372,218.3500061035156,218.23089599609372
848,BRK-B,2020-09-10 14:49:00,218.31500244140625,18787.0,217.9499969482422,218.47000122070312,217.9900054931641
849,BRK-B,2020-09-10 14:48:00,217.9199981689453,3711.0,217.9199981689453,218.0500030517578,218.00999450683597
850,BRK-B,2020-09-10 14:47:00,218.07000732421875,3049.0,217.9199981689453,218.16000366210938,218.02999877929688
851,BRK-B,2020-09-10 14:46:00,218.02999877929688,9511.0,217.88999938964844,218.25999450683597,217.88999938964844
852,BRK-B,2020-09-10 14:45:00,217.8800048828125,4142.0,217.6499938964844,217.8800048828125,217.68370056152344
853,BRK-B,2020-09-10 14:44:00,217.6699981689453,6859.0,217.6100006103516,217.91000366210938,217.83999633789062
854,BRK-B,2020-09-10 14:43:00,217.79119873046875,2235.0,217.6999969482422,217.8000030517578,217.77999877929688
855,BRK-B,2020-09-10 14:42:00,217.6999969482422,4474.0,217.6699981689453,217.7899932861328,217.6909942626953
856,BRK-B,2020-09-10 14:41:00,217.81500244140625,6800.0,217.7400054931641,217.8800048828125,217.8699951171875
857,BRK-B,2020-09-10 14:40:00,217.8800048828125,16993.0,217.7899932861328,217.9600067138672,217.94000244140625
858,BRK-B,2020-09-10 14:39:00,217.90499877929688,6100.0,217.83009338378903,217.9499969482422,217.83999633789062
859,BRK-B,2020-09-10 14:38:00,217.875,4301.0,217.80999755859372,217.91000366210938,217.80999755859372
860,BRK-B,2020-09-10 14:37:00,217.8300018310547,4893.0,217.82000732421875,217.9199981689453,217.82000732421875
861,BRK-B,2020-09-10 14:36:00,217.8800048828125,3619.0,217.75999450683597,217.9149932861328,217.80999755859372
862,BRK-B,2020-09-10 14:35:00,217.79409790039062,11766.0,217.5399932861328,217.83839416503903,217.72000122070312
863,BRK-B,2020-09-10 14:34:00,217.7899932861328,9530.0,217.75,217.97000122070312,217.8650054931641
864,BRK-B,2020-09-10 14:33:00,217.8262939453125,5723.0,217.6100006103516,217.9069976806641,217.6300048828125
865,BRK-B,2020-09-10 14:32:00,217.6499938964844,4229.0,217.58999633789062,217.8500061035156,217.625
866,BRK-B,2020-09-10 14:31:00,217.69000244140625,12281.0,217.4600067138672,217.72999572753903,217.56500244140625
867,BRK-B,2020-09-10 14:30:00,217.6000061035156,17053.0,217.47000122070312,217.6199951171875,217.5850067138672
868,BRK-B,2020-09-10 14:29:00,217.5200042724609,20079.0,217.5200042724609,217.8999938964844,217.7400054931641
869,BRK-B,2020-09-10 14:28:00,217.7400054931641,14754.0,217.7400054931641,218.28500366210938,218.2400054931641
870,BRK-B,2020-09-10 14:27:00,218.1000061035156,7492.0,218.0,218.33999633789062,218.2899932861328
871,BRK-B,2020-09-10 14:26:00,218.3800048828125,14334.0,218.1750030517578,218.5,218.25999450683597
872,BRK-B,2020-09-10 14:25:00,218.26719665527344,10622.0,218.0249938964844,218.27999877929688,218.05999755859372
873,BRK-B,2020-09-10 14:24:00,218.1000061035156,6767.0,217.9499969482422,218.1300048828125,218.0399932861328
874,BRK-B,2020-09-10 14:23:00,218.0399932861328,8869.0,218.0399932861328,218.4499969482422,218.41000366210938
875,BRK-B,2020-09-10 14:22:00,218.47000122070312,9581.0,218.41000366210938,218.6199951171875,218.54800415039062
876,BRK-B,2020-09-10 14:21:00,218.58999633789062,5607.0,218.44000244140625,218.58999633789062,218.5800018310547
877,BRK-B,2020-09-10 14:20:00,218.58799743652344,2446.0,218.47999572753903,218.58999633789062,218.58999633789062
878,BRK-B,2020-09-10 14:19:00,218.47999572753903,2912.0,218.30499267578125,218.5399932861328,218.30499267578125
879,BRK-B,2020-09-10 14:18:00,218.30999755859372,18284.0,218.25,218.4499969482422,218.3800048828125
880,BRK-B,2020-09-10 14:17:00,218.2899932861328,5390.0,218.2899932861328,218.4900054931641,218.41000366210938
881,BRK-B,2020-09-10 14:16:00,218.42999267578125,7787.0,218.33999633789062,218.47000122070312,218.41000366210938
882,BRK-B,2020-09-10 14:15:00,218.35499572753903,6176.0,218.3500061035156,218.5800018310547,218.5800018310547
883,BRK-B,2020-09-10 14:14:00,218.5771942138672,2563.0,218.5771942138672,218.66000366210938,218.62989807128903
884,BRK-B,2020-09-10 14:13:00,218.6092987060547,5689.0,218.5749969482422,218.67999267578125,218.6199951171875
885,BRK-B,2020-09-10 14:12:00,218.6000061035156,4532.0,218.6000061035156,218.7749938964844,218.7749938964844
886,BRK-B,2020-09-10 14:11:00,218.7700042724609,5690.0,218.7700042724609,218.9499969482422,218.8683013916016
887,BRK-B,2020-09-10 14:10:00,218.91000366210938,3241.0,218.91000366210938,218.97999572753903,218.9499969482422
888,BRK-B,2020-09-10 14:09:00,218.88999938964844,11290.0,218.75,218.8999938964844,218.7949981689453
889,BRK-B,2020-09-10 14:08:00,218.7400054931641,4510.0,218.7400054931641,218.92999267578125,218.92999267578125
890,BRK-B,2020-09-10 14:07:00,218.92999267578125,1467.0,218.8600006103516,218.92999267578125,218.88999938964844
891,BRK-B,2020-09-10 14:06:00,218.94000244140625,4148.0,218.8699951171875,219.0,218.8699951171875
892,BRK-B,2020-09-10 14:05:00,218.9199981689453,4267.0,218.8000030517578,218.9199981689453,218.8699951171875
893,BRK-B,2020-09-10 14:04:00,218.94000244140625,5317.0,218.72999572753903,218.94000244140625,218.72999572753903
894,BRK-B,2020-09-10 14:03:00,218.72000122070312,3341.0,218.67999267578125,218.82000732421875,218.77999877929688
895,BRK-B,2020-09-10 14:02:00,218.8000030517578,3536.0,218.58999633789062,218.8000030517578,218.58999633789062
896,BRK-B,2020-09-10 14:01:00,218.52999877929688,1610.0,218.3800048828125,218.59800720214844,218.3800048828125
897,BRK-B,2020-09-10 14:00:00,218.3999938964844,2553.0,218.38999938964844,218.5200042724609,218.38999938964844
898,BRK-B,2020-09-10 13:59:00,218.41000366210938,6434.0,218.3500061035156,218.44000244140625,218.3999938964844
899,BRK-B,2020-09-10 13:58:00,218.38999938964844,2132.0,218.36599731445312,218.40499877929688,218.3999938964844
900,BRK-B,2020-09-10 13:57:00,218.47999572753903,2930.0,218.47000122070312,218.5500030517578,218.5399932861328
901,BRK-B,2020-09-10 13:56:00,218.4188995361328,5283.0,218.32000732421875,218.4427947998047,218.32000732421875
902,BRK-B,2020-09-10 13:55:00,218.32000732421875,997.0,218.2366943359375,218.32000732421875,218.2366943359375
903,BRK-B,2020-09-10 13:54:00,218.1999969482422,1436.0,218.19000244140625,218.2550048828125,218.22999572753903
904,BRK-B,2020-09-10 13:53:00,218.19000244140625,3857.0,218.0800018310547,218.22000122070312,218.13999938964844
905,BRK-B,2020-09-10 13:52:00,218.16000366210938,2449.0,218.16000366210938,218.2700042724609,218.25
906,BRK-B,2020-09-10 13:51:00,218.2100067138672,3467.0,218.1999969482422,218.2700042724609,218.25
907,BRK-B,2020-09-10 13:50:00,218.3000030517578,2990.0,218.3000030517578,218.47000122070312,218.3600006103516
908,BRK-B,2020-09-10 13:49:00,218.3000030517578,4236.0,218.25999450683597,218.32000732421875,218.3000030517578
909,BRK-B,2020-09-10 13:48:00,218.3249969482422,4473.0,218.3249969482422,218.41000366210938,218.41000366210938
910,BRK-B,2020-09-10 13:47:00,218.3872985839844,4500.0,218.3600006103516,218.3999938964844,218.38999938964844
911,BRK-B,2020-09-10 13:46:00,218.3800048828125,1627.0,218.33999633789062,218.3800048828125,218.3600006103516
912,BRK-B,2020-09-10 13:45:00,218.44320678710938,2498.0,218.3760070800781,218.47999572753903,218.3760070800781
913,BRK-B,2020-09-10 13:44:00,218.3500061035156,4526.0,218.302001953125,218.3999938964844,218.3699951171875
914,BRK-B,2020-09-10 13:43:00,218.38999938964844,1910.0,218.33999633789062,218.4600067138672,218.4600067138672
915,BRK-B,2020-09-10 13:42:00,218.5200042724609,3095.0,218.43499755859372,218.5800018310547,218.4900054931641
916,BRK-B,2020-09-10 13:41:00,218.4600067138672,1439.0,218.38999938964844,218.4803924560547,218.4803924560547
917,BRK-B,2020-09-10 13:40:00,218.40499877929688,7667.0,218.37159729003903,218.4949951171875,218.4949951171875
918,BRK-B,2020-09-10 13:39:00,218.5500030517578,850.0,218.5200042724609,218.58999633789062,218.58999633789062
919,BRK-B,2020-09-10 13:38:00,218.6000061035156,3710.0,218.55999755859372,218.710693359375,218.710693359375
920,BRK-B,2020-09-10 13:37:00,218.6750030517578,1189.0,218.6750030517578,218.76499938964844,218.76499938964844
921,BRK-B,2020-09-10 13:36:00,218.8000030517578,2050.0,218.7899932861328,218.8600006103516,218.82000732421875
922,BRK-B,2020-09-10 13:35:00,218.81500244140625,3282.0,218.75,218.8500061035156,218.75
923,BRK-B,2020-09-10 13:34:00,218.75999450683597,4477.0,218.72000122070312,218.80499267578125,218.75999450683597
924,BRK-B,2020-09-10 13:33:00,218.69700622558597,2333.0,218.6501007080078,218.72999572753903,218.72999572753903
925,BRK-B,2020-09-10 13:32:00,218.75,2868.0,218.5406036376953,218.7949981689453,218.6000061035156
926,BRK-B,2020-09-10 13:31:00,218.5800018310547,4433.0,218.57000732421875,218.7330017089844,218.63999938964844
927,BRK-B,2020-09-10 13:30:00,218.6280975341797,6082.0,218.5399932861328,218.6280975341797,218.5399932861328
928,BRK-B,2020-09-10 13:29:00,218.5200042724609,1275.0,218.5200042724609,218.5500030517578,218.52999877929688
929,BRK-B,2020-09-10 13:28:00,218.52999877929688,3540.0,218.50999450683597,218.6000061035156,218.6000061035156
930,BRK-B,2020-09-10 13:27:00,218.5200042724609,9796.0,218.3350067138672,218.57000732421875,218.55999755859372
931,BRK-B,2020-09-10 13:26:00,218.55999755859372,3362.0,218.50999450683597,218.6000061035156,218.5800018310547
932,BRK-B,2020-09-10 13:25:00,218.5800018310547,4834.0,218.50999450683597,218.6300048828125,218.50999450683597
933,BRK-B,2020-09-10 13:24:00,218.5200042724609,3322.0,218.5200042724609,218.7100067138672,218.7050018310547
934,BRK-B,2020-09-10 13:23:00,218.7050018310547,7229.0,218.6300048828125,218.82000732421875,218.7949981689453
935,BRK-B,2020-09-10 13:22:00,218.7749938964844,1457.0,218.75,218.7749938964844,218.75
936,BRK-B,2020-09-10 13:21:00,218.75999450683597,4188.0,218.7100067138672,218.80999755859372,218.72000122070312
937,BRK-B,2020-09-10 13:20:00,218.7449951171875,5212.0,218.67999267578125,218.7749938964844,218.75999450683597
938,BRK-B,2020-09-10 13:19:00,218.78500366210938,23424.0,218.6499938964844,218.83999633789062,218.6499938964844
939,BRK-B,2020-09-10 13:18:00,218.6199951171875,875.0,218.6199951171875,218.67999267578125,218.67999267578125
940,BRK-B,2020-09-10 13:17:00,218.69500732421875,1467.0,218.63999938964844,218.6999969482422,218.63999938964844
941,BRK-B,2020-09-10 13:16:00,218.65499877929688,4416.0,218.6100006103516,218.7250061035156,218.6499938964844
942,BRK-B,2020-09-10 13:15:00,218.67999267578125,20805.0,218.57000732421875,218.83999633789062,218.6199951171875
943,BRK-B,2020-09-10 13:14:00,218.62339782714844,1493.0,218.6100006103516,218.62339782714844,218.6100006103516
944,BRK-B,2020-09-10 13:13:00,218.5500030517578,2047.0,218.5500030517578,218.6499938964844,218.6300048828125
945,BRK-B,2020-09-10 13:12:00,218.58999633789062,6658.0,218.5500030517578,218.71499633789062,218.6999969482422
946,BRK-B,2020-09-10 13:11:00,218.6499938964844,3256.0,218.6000061035156,218.7100067138672,218.6499938964844
947,BRK-B,2020-09-10 13:10:00,218.6699981689453,7977.0,218.6100006103516,218.7400054931641,218.72000122070312
948,BRK-B,2020-09-10 13:09:00,218.6499938964844,1404.0,218.6499938964844,218.7138977050781,218.7138977050781
949,BRK-B,2020-09-10 13:08:00,218.7050018310547,1792.0,218.64010620117188,218.7100067138672,218.64010620117188
950,BRK-B,2020-09-10 13:07:00,218.7050018310547,6581.0,218.5800018310547,218.7100067138672,218.5800018310547
951,BRK-B,2020-09-10 13:06:00,218.52999877929688,2169.0,218.48159790039062,218.6100006103516,218.5937957763672
952,BRK-B,2020-09-10 13:05:00,218.63999938964844,2700.0,218.5800018310547,218.63999938964844,218.6000061035156
953,BRK-B,2020-09-10 13:04:00,218.5800018310547,2698.0,218.5200042724609,218.6100006103516,218.55999755859372
954,BRK-B,2020-09-10 13:03:00,218.5800018310547,3354.0,218.47999572753903,218.6499938964844,218.52999877929688
955,BRK-B,2020-09-10 13:02:00,218.5,12092.0,218.25,218.5,218.2700042724609
956,BRK-B,2020-09-10 13:01:00,218.2899932861328,2330.0,218.25,218.3500061035156,218.25
957,BRK-B,2020-09-10 13:00:00,218.2899932861328,6551.0,218.25,218.4499969482422,218.3325042724609
958,BRK-B,2020-09-10 12:59:00,218.3498992919922,3679.0,218.3000030517578,218.3699951171875,218.30999755859372
959,BRK-B,2020-09-10 12:58:00,218.3600006103516,2427.0,218.2700042724609,218.3600006103516,218.2700042724609
960,BRK-B,2020-09-10 12:57:00,218.25469970703125,2329.0,218.25469970703125,218.2967071533203,218.2967071533203
961,BRK-B,2020-09-10 12:56:00,218.25,1458.0,218.1999969482422,218.25,218.25
962,BRK-B,2020-09-10 12:55:00,218.2899932861328,3499.0,218.1300048828125,218.2899932861328,218.2100067138672
963,BRK-B,2020-09-10 12:54:00,218.19000244140625,11193.0,218.00999450683597,218.19000244140625,218.0198974609375
964,BRK-B,2020-09-10 12:53:00,218.0198974609375,6410.0,217.97000122070312,218.0500030517578,218.02999877929688
965,BRK-B,2020-09-10 12:52:00,218.010498046875,1924.0,217.98809814453125,218.07000732421875,217.9900054931641
966,BRK-B,2020-09-10 12:51:00,218.0050048828125,1949.0,217.94000244140625,218.0332946777344,217.99530029296875
967,BRK-B,2020-09-10 12:50:00,217.97000122070312,3904.0,217.80419921875,218.00999450683597,217.8500061035156
968,BRK-B,2020-09-10 12:49:00,217.81700134277344,10798.0,217.8000030517578,217.91000366210938,217.91000366210938
969,BRK-B,2020-09-10 12:48:00,217.9900054931641,2548.0,217.8999938964844,217.9900054931641,217.97999572753903
970,BRK-B,2020-09-10 12:47:00,217.97000122070312,10747.0,217.9199981689453,218.1100006103516,217.9199981689453
971,BRK-B,2020-09-10 12:46:00,217.8999938964844,8583.0,217.8000030517578,217.97000122070312,217.9600067138672
972,BRK-B,2020-09-10 12:45:00,217.9750061035156,4303.0,217.82000732421875,217.9799041748047,217.9799041748047
973,BRK-B,2020-09-10 12:44:00,217.8800048828125,16599.0,217.8699951171875,218.1150054931641,218.10009765625
974,BRK-B,2020-09-10 12:43:00,218.1100006103516,1669.0,218.1100006103516,218.2400054931641,218.2100067138672
975,BRK-B,2020-09-10 12:42:00,218.2400054931641,2942.0,218.1499938964844,218.25,218.17999267578125
976,BRK-B,2020-09-10 12:41:00,218.12399291992188,1560.0,218.0800018310547,218.1699981689453,218.0800018310547
977,BRK-B,2020-09-10 12:40:00,218.056396484375,2803.0,218.0200042724609,218.1999969482422,218.1199951171875
978,BRK-B,2020-09-10 12:39:00,218.19000244140625,5183.0,218.08999633789062,218.27999877929688,218.16000366210938
979,BRK-B,2020-09-10 12:38:00,218.1300048828125,6655.0,218.1300048828125,218.41000366210938,218.41000366210938
980,BRK-B,2020-09-10 12:37:00,218.38999938964844,2599.0,218.30999755859372,218.44000244140625,218.3699951171875
981,BRK-B,2020-09-10 12:36:00,218.27999877929688,10000.0,218.22000122070312,218.3800048828125,218.3800048828125
982,BRK-B,2020-09-10 12:35:00,218.41000366210938,11499.0,218.33999633789062,218.5399932861328,218.5399932861328
983,BRK-B,2020-09-10 12:34:00,218.58999633789062,4294.0,218.58999633789062,218.8000030517578,218.7899932861328
984,BRK-B,2020-09-10 12:33:00,218.8249969482422,2639.0,218.76600646972656,218.8500061035156,218.8000030517578
985,BRK-B,2020-09-10 12:32:00,218.80999755859372,15841.0,218.6999969482422,218.8999938964844,218.802001953125
