,symbol,date,volume,open,high,low,close
698,EA,2020-09-11 10:47:00,6559.0,127.52999877929688,127.58000183105469,127.41999816894531,127.48500061035156
699,EA,2020-09-11 10:46:00,2580.0,127.45999908447266,127.48999786376952,127.41999816894531,127.41999816894531
700,EA,2020-09-11 10:45:00,7141.0,127.45999908447266,127.55999755859376,127.4499969482422,127.4800033569336
701,EA,2020-09-11 10:44:00,2073.0,127.4800033569336,127.4800033569336,127.41010284423828,127.45999908447266
702,EA,2020-09-11 10:43:00,3459.0,127.3000030517578,127.41000366210938,127.29000091552734,127.41000366210938
703,EA,2020-09-11 10:42:00,4108.0,127.33000183105469,127.38999938964844,127.3000030517578,127.33000183105469
704,EA,2020-09-11 10:41:00,2556.0,127.20999908447266,127.33000183105469,127.20999908447266,127.29000091552734
705,EA,2020-09-11 10:40:00,1584.0,127.18000030517578,127.2300033569336,127.18000030517578,127.22000122070312
706,EA,2020-09-11 10:39:00,4206.0,127.2699966430664,127.41000366210938,127.2249984741211,127.2249984741211
707,EA,2020-09-11 10:38:00,6561.0,127.37999725341795,127.37999725341795,127.2300033569336,127.26000213623048
708,EA,2020-09-11 10:37:00,4987.0,127.45999908447266,127.52799987792969,127.44000244140624,127.44000244140624
709,EA,2020-09-11 10:36:00,5890.0,127.4800033569336,127.52999877929688,127.43000030517578,127.5199966430664
710,EA,2020-09-11 10:35:00,2954.0,127.26000213623048,127.4000015258789,127.26000213623048,127.3499984741211
711,EA,2020-09-11 10:34:00,736.0,127.27999877929688,127.33000183105469,127.27999877929688,127.33000183105469
712,EA,2020-09-11 10:33:00,1397.0,127.31999969482422,127.35990142822266,127.30999755859376,127.30999755859376
713,EA,2020-09-11 10:32:00,1071.0,127.13999938964844,127.2699966430664,127.13999938964844,127.2699966430664
714,EA,2020-09-11 10:31:00,2396.0,127.18000030517578,127.2300033569336,127.0500030517578,127.16999816894531
715,EA,2020-09-11 10:30:00,2436.0,127.48999786376952,127.54000091552734,127.3279037475586,127.3279037475586
716,EA,2020-09-11 10:29:00,1207.0,127.4000015258789,127.4499969482422,127.31999969482422,127.41999816894531
717,EA,2020-09-11 10:28:00,855.0,127.3499984741211,127.41000366210938,127.3499984741211,127.40889739990234
718,EA,2020-09-11 10:27:00,706.0,127.27999877929688,127.29000091552734,127.2699966430664,127.2699966430664
719,EA,2020-09-11 10:26:00,3596.0,127.4800033569336,127.4800033569336,127.33999633789062,127.33999633789062
720,EA,2020-09-11 10:25:00,1721.0,127.72000122070312,127.72000122070312,127.47000122070312,127.47000122070312
721,EA,2020-09-11 10:24:00,1149.0,127.68160247802734,127.68160247802734,127.66999816894531,127.68000030517578
722,EA,2020-09-11 10:23:00,2055.0,127.68000030517578,127.76000213623048,127.68000030517578,127.69499969482422
723,EA,2020-09-11 10:22:00,1773.0,127.68499755859376,127.75,127.6427993774414,127.70500183105469
724,EA,2020-09-11 10:21:00,1780.0,127.63999938964844,127.63999938964844,127.55999755859376,127.55999755859376
725,EA,2020-09-11 10:20:00,1277.0,127.6886978149414,127.69000244140624,127.61000061035156,127.69000244140624
726,EA,2020-09-11 10:19:00,4618.0,127.44000244140624,127.68000030517578,127.41500091552734,127.62999725341795
727,EA,2020-09-11 10:18:00,2182.0,127.52999877929688,127.52999877929688,127.4499969482422,127.45999908447266
728,EA,2020-09-11 10:17:00,2830.0,127.5199966430664,127.5999984741211,127.4800033569336,127.52999877929688
729,EA,2020-09-11 10:16:00,1821.0,127.47000122070312,127.5500030517578,127.47000122070312,127.52999877929688
730,EA,2020-09-11 10:15:00,4986.0,127.1500015258789,127.33999633789062,127.0199966430664,127.33999633789062
731,EA,2020-09-11 10:14:00,854.0,127.23999786376952,127.23999786376952,127.1500015258789,127.1500015258789
732,EA,2020-09-11 10:13:00,2550.0,127.13999938964844,127.13999938964844,127.0291976928711,127.13999938964844
733,EA,2020-09-11 10:12:00,8203.0,126.87999725341795,127.18000030517578,126.71499633789062,127.12999725341795
734,EA,2020-09-11 10:11:00,9994.0,126.8000030517578,127.02999877929688,126.6999969482422,126.79499816894531
735,EA,2020-09-11 10:10:00,22952.0,126.9499969482422,126.98979949951172,126.74500274658205,126.8499984741211
736,EA,2020-09-11 10:09:00,9342.0,127.0,127.09500122070312,126.88999938964844,127.05999755859376
737,EA,2020-09-11 10:08:00,3593.0,127.06999969482422,127.1864013671875,127.06999969482422,127.08000183105469
738,EA,2020-09-11 10:07:00,873.0,127.10009765625,127.18000030517578,127.0999984741211,127.18000030517578
739,EA,2020-09-11 10:06:00,2559.0,127.0999984741211,127.1999969482422,127.0999984741211,127.16999816894531
740,EA,2020-09-11 10:05:00,2792.0,127.20999908447266,127.2300033569336,127.12000274658205,127.12000274658205
741,EA,2020-09-11 10:04:00,3587.0,127.29000091552734,127.29000091552734,127.1500015258789,127.23999786376952
742,EA,2020-09-11 10:03:00,4025.0,127.02999877929688,127.20999908447266,126.95999908447266,127.20999908447266
743,EA,2020-09-11 10:02:00,3231.0,126.95999908447266,127.11000061035156,126.91999816894531,126.91999816894531
744,EA,2020-09-11 10:01:00,5573.0,127.06999969482422,127.06999969482422,126.9499969482422,126.9800033569336
745,EA,2020-09-11 10:00:00,2812.0,127.01000213623048,127.1500015258789,127.01000213623048,127.08000183105469
746,EA,2020-09-11 09:59:00,7430.0,126.87000274658205,127.05999755859376,126.80500030517578,127.05999755859376
747,EA,2020-09-11 09:58:00,4929.0,127.0500030517578,127.05999755859376,126.8000030517578,126.8000030517578
748,EA,2020-09-11 09:57:00,8563.0,126.98999786376952,127.30999755859376,126.93499755859376,127.01000213623048
749,EA,2020-09-11 09:56:00,3180.0,127.4000015258789,127.4000015258789,126.9000015258789,126.9499969482422
750,EA,2020-09-11 09:55:00,9516.0,127.9499969482422,127.98999786376952,127.66999816894531,127.71499633789062
751,EA,2020-09-11 09:54:00,7024.0,127.91000366210938,128.1199951171875,127.88999938964844,127.95500183105469
752,EA,2020-09-11 09:53:00,2732.0,127.83999633789062,127.91999816894531,127.72000122070312,127.86000061035156
753,EA,2020-09-11 09:52:00,2334.0,128.11000061035156,128.11000061035156,127.8499984741211,127.8499984741211
754,EA,2020-09-11 09:51:00,3033.0,128.08999633789062,128.16000366210938,127.86000061035156,128.16000366210938
755,EA,2020-09-11 09:50:00,3556.0,128.08000183105472,128.17999267578122,128.02999877929688,128.1300048828125
756,EA,2020-09-11 09:49:00,4166.0,128.25999450683594,128.27999877929688,128.16000366210938,128.17999267578122
757,EA,2020-09-11 09:48:00,2666.0,128.08000183105472,128.21000671386722,128.08000183105472,128.19000244140622
758,EA,2020-09-11 09:47:00,4274.0,127.93000030517578,128.15499877929688,127.93000030517578,128.1199951171875
759,EA,2020-09-11 09:46:00,5336.0,127.95999908447266,128.03999328613278,127.9000015258789,127.95999908447266
760,EA,2020-09-11 09:45:00,4277.0,127.7699966430664,127.9800033569336,127.7699966430664,127.9499969482422
761,EA,2020-09-11 09:44:00,7731.0,127.73999786376952,127.79499816894531,127.66000366210938,127.7699966430664
762,EA,2020-09-11 09:43:00,5219.0,127.4749984741211,127.7300033569336,127.4749984741211,127.7300033569336
763,EA,2020-09-11 09:42:00,4234.0,127.87999725341795,127.87999725341795,127.37999725341795,127.45500183105469
764,EA,2020-09-11 09:41:00,11800.0,127.5199966430664,127.80999755859376,127.44000244140624,127.73999786376952
765,EA,2020-09-11 09:40:00,14344.0,127.0199966430664,127.5199966430664,126.97000122070312,127.4499969482422
766,EA,2020-09-11 09:39:00,8452.0,127.02999877929688,127.16000366210938,126.8000030517578,126.95999908447266
767,EA,2020-09-11 09:38:00,6666.0,127.30500030517578,127.41999816894531,127.0,127.0
768,EA,2020-09-11 09:37:00,1592.0,127.30999755859376,127.30999755859376,127.19000244140624,127.29499816894531
769,EA,2020-09-11 09:36:00,7921.0,127.5999984741211,127.5999984741211,127.19000244140624,127.31500244140624
770,EA,2020-09-11 09:35:00,4589.0,127.38999938964844,127.61000061035156,127.33000183105469,127.6050033569336
771,EA,2020-09-11 09:34:00,2685.0,127.80999755859376,127.80999755859376,127.37999725341795,127.37999725341795
772,EA,2020-09-11 09:33:00,3562.0,127.95999908447266,128.03999328613278,127.70999908447266,127.87999725341795
773,EA,2020-09-11 09:32:00,3930.0,128.24989318847656,128.24989318847656,127.81999969482422,127.9499969482422
774,EA,2020-09-11 09:31:00,4543.0,128.35000610351562,128.38999938964844,128.0,128.05000305175778
775,EA,2020-09-11 09:30:00,28394.0,127.98999786376952,128.25999450683594,127.9800033569336,128.10000610351562
776,EA,2020-09-10 15:59:00,51034.0,127.48999786376952,127.48999786376952,127.22000122070312,127.33999633789062
777,EA,2020-09-10 15:58:00,24379.0,127.45999908447266,127.52999877929688,127.37000274658205,127.48999786376952
778,EA,2020-09-10 15:57:00,21503.0,127.56999969482422,127.62000274658205,127.44000244140624,127.47000122070312
779,EA,2020-09-10 15:56:00,20401.0,127.83999633789062,127.83999633789062,127.5999984741211,127.5999984741211
780,EA,2020-09-10 15:55:00,19471.0,127.62999725341795,127.8499984741211,127.62000274658205,127.83999633789062
781,EA,2020-09-10 15:54:00,18785.0,127.52999877929688,127.7300033569336,127.48999786376952,127.63999938964844
782,EA,2020-09-10 15:53:00,12617.0,127.63999938964844,127.75,127.4800033569336,127.5500030517578
783,EA,2020-09-10 15:52:00,13117.0,127.5500030517578,127.66999816894531,127.5,127.6500015258789
784,EA,2020-09-10 15:51:00,20238.0,127.4000015258789,127.62999725341795,127.3499984741211,127.58000183105469
785,EA,2020-09-10 15:50:00,25392.0,127.16000366210938,127.4499969482422,127.08999633789062,127.4000015258789
786,EA,2020-09-10 15:49:00,11259.0,127.38999938964844,127.4499969482422,127.08999633789062,127.20999908447266
787,EA,2020-09-10 15:48:00,8863.0,127.5199966430664,127.58000183105469,127.37999725341795,127.37999725341795
788,EA,2020-09-10 15:47:00,7147.0,127.58999633789062,127.597900390625,127.5,127.50499725341795
789,EA,2020-09-10 15:46:00,6628.0,127.58000183105469,127.66999816894531,127.54000091552734,127.63500213623048
790,EA,2020-09-10 15:45:00,9510.0,127.70999908447266,127.75,127.55999755859376,127.56999969482422
791,EA,2020-09-10 15:44:00,9592.0,127.84500122070312,127.84500122070312,127.70880126953124,127.73999786376952
792,EA,2020-09-10 15:43:00,4146.0,127.66000366210938,127.91500091552734,127.66000366210938,127.91500091552734
793,EA,2020-09-10 15:42:00,7987.0,127.76000213623048,127.76000213623048,127.56999969482422,127.62999725341795
794,EA,2020-09-10 15:41:00,8146.0,127.61000061035156,127.7300033569336,127.51000213623048,127.7300033569336
795,EA,2020-09-10 15:40:00,7410.0,127.41000366210938,127.59500122070312,127.375,127.5500030517578
796,EA,2020-09-10 15:39:00,7790.0,127.25,127.4499969482422,127.1999969482422,127.4499969482422
797,EA,2020-09-10 15:38:00,7916.0,127.26000213623048,127.27999877929688,127.05999755859376,127.12999725341795
798,EA,2020-09-10 15:37:00,7508.0,127.16999816894531,127.2699966430664,127.13999938964844,127.2699966430664
799,EA,2020-09-10 15:36:00,5761.0,127.41999816894531,127.48999786376952,127.26000213623048,127.27999877929688
800,EA,2020-09-10 15:35:00,7489.0,127.37999725341795,127.43000030517578,127.31999969482422,127.36000061035156
801,EA,2020-09-10 15:34:00,4341.0,127.2750015258789,127.47000122070312,127.22000122070312,127.37999725341795
802,EA,2020-09-10 15:33:00,4360.0,127.08499908447266,127.23999786376952,127.06999969482422,127.23999786376952
803,EA,2020-09-10 15:32:00,4071.0,127.0,127.0999984741211,126.9000015258789,127.0999984741211
804,EA,2020-09-10 15:31:00,4665.0,127.05999755859376,127.0999984741211,126.93250274658205,127.02999877929688
805,EA,2020-09-10 15:30:00,5273.0,127.0,127.04000091552734,126.91000366210938,126.98999786376952
806,EA,2020-09-10 15:29:00,4433.0,127.0999984741211,127.11000061035156,126.98999786376952,127.0999984741211
807,EA,2020-09-10 15:28:00,5621.0,126.88999938964844,127.11000061035156,126.88999938964844,127.11000061035156
808,EA,2020-09-10 15:27:00,4762.0,126.66999816894531,126.83000183105469,126.62000274658205,126.81999969482422
809,EA,2020-09-10 15:26:00,6561.0,126.83000183105469,126.91000366210938,126.7300033569336,126.7300033569336
810,EA,2020-09-10 15:25:00,3679.0,126.58499908447266,126.77999877929688,126.58499908447266,126.77999877929688
811,EA,2020-09-10 15:24:00,2328.0,126.7300033569336,126.73999786376952,126.66000366210938,126.66000366210938
812,EA,2020-09-10 15:23:00,3729.0,126.806396484375,126.83000183105469,126.72000122070312,126.83000183105469
813,EA,2020-09-10 15:22:00,2894.0,126.54000091552734,126.8499984741211,126.52999877929688,126.8000030517578
814,EA,2020-09-10 15:21:00,3137.0,126.51000213623048,126.5999984741211,126.51000213623048,126.56999969482422
815,EA,2020-09-10 15:20:00,5303.0,126.4499969482422,126.5199966430664,126.4000015258789,126.47000122070312
816,EA,2020-09-10 15:19:00,4687.0,126.5999984741211,126.5999984741211,126.44000244140624,126.4499969482422
817,EA,2020-09-10 15:18:00,2210.0,126.54000091552734,126.5999984741211,126.48819732666016,126.5999984741211
818,EA,2020-09-10 15:17:00,4068.0,126.38999938964844,126.58000183105469,126.38999938964844,126.5250015258789
819,EA,2020-09-10 15:16:00,6387.0,126.70500183105469,126.70500183105469,126.43000030517578,126.47000122070312
820,EA,2020-09-10 15:15:00,3486.0,126.62000274658205,126.8000030517578,126.58000183105469,126.70790100097656
821,EA,2020-09-10 15:14:00,3393.0,126.79000091552734,126.79000091552734,126.66999816894531,126.66999816894531
822,EA,2020-09-10 15:13:00,2811.0,126.6500015258789,126.79000091552734,126.5999984741211,126.77999877929688
823,EA,2020-09-10 15:12:00,2559.0,126.48500061035156,126.66000366210938,126.47000122070312,126.61000061035156
824,EA,2020-09-10 15:11:00,5502.0,126.45999908447266,126.55999755859376,126.43000030517578,126.48999786376952
825,EA,2020-09-10 15:10:00,7146.0,126.66000366210938,126.66000366210938,126.33999633789062,126.44000244140624
826,EA,2020-09-10 15:09:00,5580.0,126.61000061035156,126.6500015258789,126.44000244140624,126.63999938964844
827,EA,2020-09-10 15:08:00,3273.0,126.76000213623048,126.8000030517578,126.5500030517578,126.5500030517578
828,EA,2020-09-10 15:07:00,4517.0,126.87999725341795,126.9499969482422,126.7699966430664,126.7750015258789
829,EA,2020-09-10 15:06:00,4649.0,126.79000091552734,126.94000244140624,126.77999877929688,126.86000061035156
830,EA,2020-09-10 15:05:00,9964.0,126.94499969482422,126.97000122070312,126.71330261230469,126.76000213623048
831,EA,2020-09-10 15:04:00,5958.0,127.12000274658205,127.1500015258789,127.0,127.0
832,EA,2020-09-10 15:03:00,6597.0,127.18000030517578,127.3499984741211,127.11000061035156,127.11000061035156
833,EA,2020-09-10 15:02:00,8497.0,127.3499984741211,127.41999816894531,127.13009643554688,127.18900299072266
834,EA,2020-09-10 15:01:00,9765.0,127.72000122070312,127.72000122070312,127.41999816894531,127.41999816894531
835,EA,2020-09-10 15:00:00,3666.0,127.72000122070312,127.79000091552734,127.63999938964844,127.73999786376952
836,EA,2020-09-10 14:59:00,3776.0,127.68000030517578,127.83999633789062,127.66000366210938,127.76000213623048
837,EA,2020-09-10 14:58:00,3571.0,127.61000061035156,127.68000030517578,127.5500030517578,127.66999816894531
838,EA,2020-09-10 14:57:00,3717.0,127.41000366210938,127.66999816894531,127.41000366210938,127.6500015258789
839,EA,2020-09-10 14:56:00,2543.0,127.31999969482422,127.47000122070312,127.31999969482422,127.37999725341795
840,EA,2020-09-10 14:55:00,7442.0,127.18000030517578,127.3000030517578,127.05500030517578,127.29000091552734
841,EA,2020-09-10 14:54:00,16800.0,127.37000274658205,127.37000274658205,127.19000244140624,127.2300033569336
842,EA,2020-09-10 14:53:00,3919.0,127.55500030517578,127.55500030517578,127.38999938964844,127.41999816894531
843,EA,2020-09-10 14:52:00,1680.0,127.4800033569336,127.48500061035156,127.43000030517578,127.43000030517578
844,EA,2020-09-10 14:51:00,2494.0,127.4800033569336,127.4800033569336,127.37000274658205,127.4198989868164
845,EA,2020-09-10 14:50:00,3000.0,127.4800033569336,127.58999633789062,127.4800033569336,127.4800033569336
846,EA,2020-09-10 14:49:00,3338.0,127.27999877929688,127.5199966430664,127.2699966430664,127.4749984741211
847,EA,2020-09-10 14:48:00,4424.0,127.29000091552734,127.375,127.1999969482422,127.27999877929688
848,EA,2020-09-10 14:47:00,1042.0,127.26000213623048,127.3000030517578,127.26000213623048,127.3000030517578
849,EA,2020-09-10 14:46:00,3048.0,127.26000213623048,127.37999725341795,127.22000122070312,127.37000274658205
850,EA,2020-09-10 14:45:00,4751.0,127.0500030517578,127.19000244140624,127.03500366210938,127.19000244140624
851,EA,2020-09-10 14:44:00,5732.0,127.1500015258789,127.1750030517578,127.01000213623048,127.05999755859376
852,EA,2020-09-10 14:43:00,5436.0,126.97000122070312,127.1500015258789,126.97000122070312,127.08000183105469
853,EA,2020-09-10 14:42:00,4371.0,127.08000183105469,127.08000183105469,126.88999938964844,126.93499755859376
854,EA,2020-09-10 14:41:00,4709.0,127.2750015258789,127.2750015258789,127.05500030517578,127.18000030517578
855,EA,2020-09-10 14:40:00,4893.0,127.41999816894531,127.41999816894531,127.2699966430664,127.28500366210938
856,EA,2020-09-10 14:39:00,2468.0,127.41000366210938,127.48999786376952,127.3499984741211,127.48999786376952
857,EA,2020-09-10 14:38:00,1920.0,127.47000122070312,127.47000122070312,127.36000061035156,127.37999725341795
858,EA,2020-09-10 14:37:00,4394.0,127.51000213623048,127.5500030517578,127.44000244140624,127.47000122070312
859,EA,2020-09-10 14:36:00,11230.0,127.36000061035156,127.51000213623048,127.3499984741211,127.5
860,EA,2020-09-10 14:35:00,4704.0,127.20999908447266,127.31500244140624,127.14330291748048,127.31500244140624
861,EA,2020-09-10 14:34:00,3267.0,127.4000015258789,127.4000015258789,127.23999786376952,127.25499725341795
862,EA,2020-09-10 14:33:00,1654.0,127.2300033569336,127.44000244140624,127.22000122070312,127.38999938964844
863,EA,2020-09-10 14:32:00,1634.0,127.23999786376952,127.37999725341795,127.23999786376952,127.3000030517578
864,EA,2020-09-10 14:31:00,2315.0,127.04000091552734,127.05999755859376,126.94000244140624,127.05999755859376
865,EA,2020-09-10 14:30:00,5670.0,126.80999755859376,127.21499633789062,126.80999755859376,127.02999877929688
866,EA,2020-09-10 14:29:00,5459.0,127.04000091552734,127.10440063476562,126.79000091552734,126.81999969482422
867,EA,2020-09-10 14:28:00,5309.0,127.33000183105469,127.33000183105469,126.97000122070312,127.01000213623048
868,EA,2020-09-10 14:27:00,6262.0,127.54000091552734,127.54000091552734,127.30999755859376,127.3499984741211
869,EA,2020-09-10 14:26:00,9540.0,127.5199966430664,127.70999908447266,127.47000122070312,127.54000091552734
870,EA,2020-09-10 14:25:00,5618.0,127.37000274658205,127.54000091552734,127.37000274658205,127.54000091552734
871,EA,2020-09-10 14:24:00,1920.0,127.4800033569336,127.52999877929688,127.3499984741211,127.3499984741211
872,EA,2020-09-10 14:23:00,5611.0,127.65499877929688,127.66999816894531,127.43000030517578,127.43000030517578
873,EA,2020-09-10 14:22:00,3981.0,127.86000061035156,127.86000061035156,127.63999938964844,127.6750030517578
874,EA,2020-09-10 14:21:00,1911.0,127.9000015258789,127.9499969482422,127.8499984741211,127.88999938964844
875,EA,2020-09-10 14:20:00,4539.0,127.83999633789062,128.07000732421878,127.83999633789062,127.88999938964844
876,EA,2020-09-10 14:19:00,2179.0,127.91000366210938,127.93499755859376,127.88999938964844,127.88999938964844
877,EA,2020-09-10 14:18:00,4641.0,128.03999328613278,128.03999328613278,127.83999633789062,127.86499786376952
878,EA,2020-09-10 14:17:00,7952.0,128.02000427246094,128.06500244140622,127.9800033569336,127.98999786376952
879,EA,2020-09-10 14:16:00,1779.0,128.11500549316406,128.11500549316406,128.02999877929688,128.03999328613278
880,EA,2020-09-10 14:15:00,2381.0,128.2449951171875,128.2449951171875,128.125,128.125
881,EA,2020-09-10 14:14:00,5340.0,128.33999633789062,128.33999633789062,128.19000244140622,128.25
882,EA,2020-09-10 14:13:00,2368.0,128.36000061035156,128.37539672851562,128.33999633789062,128.34500122070312
883,EA,2020-09-10 14:12:00,3938.0,128.42999267578122,128.45289611816406,128.27000427246094,128.33729553222656
884,EA,2020-09-10 14:11:00,2178.0,128.41000366210938,128.42999267578122,128.3800048828125,128.41999816894528
885,EA,2020-09-10 14:10:00,1716.0,128.54499816894528,128.55000305175778,128.49000549316406,128.4949951171875
886,EA,2020-09-10 14:09:00,3311.0,128.44000244140622,128.60000610351562,128.44000244140622,128.47999572753906
887,EA,2020-09-10 14:08:00,3894.0,128.6199951171875,128.6199951171875,128.43499755859378,128.43499755859378
888,EA,2020-09-10 14:07:00,8731.0,128.71000671386722,128.71000671386722,128.58000183105472,128.61000061035156
889,EA,2020-09-10 14:06:00,1452.0,128.72000122070312,128.72000122070312,128.66999816894528,128.67999267578122
890,EA,2020-09-10 14:05:00,1887.0,128.72500610351562,128.72999572753906,128.66999816894528,128.69000244140622
891,EA,2020-09-10 14:04:00,2292.0,128.7449951171875,128.7550048828125,128.69500732421878,128.7550048828125
892,EA,2020-09-10 14:03:00,1427.0,128.69000244140622,128.69000244140622,128.63999938964844,128.64999389648438
893,EA,2020-09-10 14:02:00,1704.0,128.58500671386722,128.71000671386722,128.58500671386722,128.71000671386722
894,EA,2020-09-10 14:01:00,2061.0,128.55999755859378,128.60000610351562,128.52999877929688,128.55499267578122
895,EA,2020-09-10 14:00:00,5289.0,128.61000061035156,128.77000427246094,128.52999877929688,128.58999633789062
896,EA,2020-09-10 13:59:00,1737.0,128.61000061035156,128.69999694824222,128.60499572753906,128.64999389648438
897,EA,2020-09-10 13:58:00,3246.0,128.6300048828125,128.6300048828125,128.55000305175778,128.6199951171875
898,EA,2020-09-10 13:57:00,2776.0,128.8800048828125,128.91000366210938,128.69000244140622,128.69000244140622
899,EA,2020-09-10 13:56:00,2065.0,128.80000305175778,128.86000061035156,128.80000305175778,128.85000610351562
900,EA,2020-09-10 13:55:00,2051.0,128.72000122070312,128.77000427246094,128.69000244140622,128.77000427246094
901,EA,2020-09-10 13:54:00,1101.0,128.68499755859378,128.68499755859378,128.66999816894528,128.66999816894528
902,EA,2020-09-10 13:53:00,2440.0,128.83000183105472,128.83000183105472,128.72999572753906,128.72999572753906
903,EA,2020-09-10 13:52:00,1821.0,128.83999633789062,128.85000610351562,128.82550048828122,128.82550048828122
904,EA,2020-09-10 13:51:00,2790.0,128.94000244140622,128.94999694824222,128.83000183105472,128.83999633789062
905,EA,2020-09-10 13:49:00,3127.0,129.08500671386722,129.08999633789062,129.05000305175778,129.05000305175778
906,EA,2020-09-10 13:48:00,1593.0,129.13999938964844,129.13999938964844,129.05999755859378,129.05999755859378
907,EA,2020-09-10 13:47:00,1841.0,129.07000732421878,129.10000610351562,129.05999755859378,129.05999755859378
908,EA,2020-09-10 13:46:00,1404.0,129.03999328613278,129.03999328613278,129.0,129.00999450683594
909,EA,2020-09-10 13:45:00,3216.0,128.97999572753906,129.11000061035156,128.97999572753906,129.07000732421878
910,EA,2020-09-10 13:44:00,2003.0,129.00999450683594,129.00999450683594,128.94000244140622,128.94000244140622
911,EA,2020-09-10 13:43:00,1907.0,129.02000427246094,129.08000183105472,129.02000427246094,129.02000427246094
912,EA,2020-09-10 13:42:00,514.0,129.05000305175778,129.05999755859378,129.05000305175778,129.05999755859378
913,EA,2020-09-10 13:41:00,1451.0,129.05000305175778,129.05000305175778,129.05000305175778,129.05000305175778
914,EA,2020-09-10 13:40:00,1358.0,129.08000183105472,129.08000183105472,129.02999877929688,129.04499816894528
915,EA,2020-09-10 13:39:00,2686.0,129.1300048828125,129.13499450683594,129.07000732421878,129.07000732421878
916,EA,2020-09-10 13:38:00,848.0,129.16999816894528,129.19999694824222,129.1199951171875,129.19999694824222
917,EA,2020-09-10 13:37:00,1995.0,129.19000244140622,129.21499633789062,129.13499450683594,129.13499450683594
918,EA,2020-09-10 13:36:00,2100.0,129.35499572753906,129.35499572753906,129.22000122070312,129.22000122070312
919,EA,2020-09-10 13:35:00,800.0,129.36000061035156,129.3699951171875,129.36000061035156,129.3699951171875
920,EA,2020-09-10 13:34:00,1402.0,129.35000610351562,129.35000610351562,129.28999328613278,129.28999328613278
921,EA,2020-09-10 13:33:00,379.0,129.27000427246094,129.27000427246094,129.27000427246094,129.27000427246094
922,EA,2020-09-10 13:32:00,1977.0,129.25,129.35000610351562,129.19000244140622,129.32000732421878
923,EA,2020-09-10 13:31:00,549.0,129.16079711914062,129.24000549316406,129.16079711914062,129.24000549316406
924,EA,2020-09-10 13:30:00,545.0,129.1300048828125,129.1300048828125,129.1300048828125,129.1300048828125
925,EA,2020-09-10 13:29:00,2531.0,129.03999328613278,129.11000061035156,129.03999328613278,129.11000061035156
926,EA,2020-09-10 13:28:00,2608.0,129.10000610351562,129.10000610351562,129.03999328613278,129.05000305175778
927,EA,2020-09-10 13:27:00,4810.0,129.18499755859378,129.19000244140622,128.98500061035156,129.03999328613278
928,EA,2020-09-10 13:26:00,1476.0,129.28999328613278,129.28999328613278,129.22999572753906,129.2449951171875
929,EA,2020-09-10 13:25:00,1527.0,129.33000183105472,129.33999633789062,129.31500244140622,129.33000183105472
930,EA,2020-09-10 13:24:00,2866.0,129.43499755859378,129.43499755859378,129.32000732421878,129.32000732421878
931,EA,2020-09-10 13:23:00,426.0,129.42999267578122,129.42999267578122,129.41999816894528,129.41999816894528
932,EA,2020-09-10 13:22:00,767.0,129.39999389648438,129.39999389648438,129.39999389648438,129.39999389648438
933,EA,2020-09-10 13:21:00,1649.0,129.47000122070312,129.48500061035156,129.42999267578122,129.47000122070312
934,EA,2020-09-10 13:20:00,1417.0,129.44999694824222,129.50999450683594,129.44999694824222,129.50999450683594
935,EA,2020-09-10 13:19:00,1783.0,129.41000366210938,129.47999572753906,129.41000366210938,129.46000671386722
936,EA,2020-09-10 13:18:00,1098.0,129.3699951171875,129.39999389648438,129.3699951171875,129.39999389648438
937,EA,2020-09-10 13:17:00,2024.0,129.33999633789062,129.38999938964844,129.30999755859378,129.3699951171875
938,EA,2020-09-10 13:16:00,1494.0,129.36000061035156,129.36000061035156,129.33000183105472,129.35000610351562
939,EA,2020-09-10 13:15:00,2065.0,129.24000549316406,129.38999938964844,129.24000549316406,129.33000183105472
940,EA,2020-09-10 13:14:00,1151.0,129.28999328613278,129.2998046875,129.22999572753906,129.22999572753906
941,EA,2020-09-10 13:13:00,1701.0,129.34500122070312,129.34500122070312,129.28999328613278,129.28999328613278
942,EA,2020-09-10 13:12:00,468.0,129.3699951171875,129.3699951171875,129.33999633789062,129.33999633789062
943,EA,2020-09-10 13:11:00,1705.0,129.27000427246094,129.33000183105472,129.25999450683594,129.33000183105472
944,EA,2020-09-10 13:10:00,3138.0,129.38499450683594,129.38499450683594,129.27000427246094,129.30000305175778
945,EA,2020-09-10 13:09:00,2161.0,129.25999450683594,129.352294921875,129.25,129.352294921875
946,EA,2020-09-10 13:08:00,5489.0,129.19000244140622,129.39999389648438,129.19000244140622,129.30999755859378
947,EA,2020-09-10 13:07:00,1009.0,129.15499877929688,129.22999572753906,129.15499877929688,129.22000122070312
948,EA,2020-09-10 13:06:00,3019.0,129.19000244140622,129.19000244140622,129.11000061035156,129.1300048828125
949,EA,2020-09-10 13:05:00,465.0,129.30000305175778,129.30000305175778,129.25,129.25
950,EA,2020-09-10 13:04:00,2248.0,129.375,129.375,129.30000305175778,129.30999755859378
951,EA,2020-09-10 13:03:00,1574.0,129.33999633789062,129.41000366210938,129.33999633789062,129.41000366210938
952,EA,2020-09-10 13:02:00,2100.0,129.16499328613278,129.33999633789062,129.16000366210938,129.33999633789062
953,EA,2020-09-10 13:01:00,2703.0,129.00999450683594,129.10000610351562,129.00999450683594,129.10000610351562
