symbol,date,close,volume,low,high,open
EA,2020-09-11 12:23:00,126.41000366210938,4795.0,126.41000366210938,126.51000213623047,126.51000213623047
EA,2020-09-11 12:22:00,126.44999694824219,2921.0,126.38999938964844,126.5,126.4000015258789
EA,2020-09-11 12:21:00,126.43000030517578,1593.0,126.375,126.43000030517578,126.375
EA,2020-09-11 12:20:00,126.33000183105469,2319.0,126.20999908447266,126.33999633789062,126.2300033569336
EA,2020-09-11 12:19:00,126.16999816894531,15251.0,126.04000091552734,126.18000030517578,126.05500030517578
EA,2020-09-11 12:18:00,126.00499725341797,2259.0,126.00499725341797,126.11000061035156,126.08000183105469
EA,2020-09-11 12:17:00,126.07499694824219,3763.0,125.86000061035156,126.07499694824219,125.86000061035156
EA,2020-09-11 12:16:00,125.83000183105469,3444.0,125.76000213623047,125.83000183105469,125.76000213623047
EA,2020-09-11 12:15:00,125.73999786376953,3165.0,125.71499633789062,125.91999816894531,125.8949966430664
EA,2020-09-11 12:14:00,125.88999938964844,3679.0,125.88729858398438,126.05999755859375,125.91999816894531
EA,2020-09-11 12:13:00,125.91500091552734,1886.0,125.87000274658203,125.91500091552734,125.875
EA,2020-09-11 12:12:00,125.87000274658203,7416.0,125.80999755859375,125.91999816894531,125.86000061035156
EA,2020-09-11 12:11:00,125.88999938964844,4956.0,125.77999877929688,125.91999816894531,125.91999816894531
EA,2020-09-11 12:10:00,125.9000015258789,4377.0,125.9000015258789,126.05500030517578,126.04000091552734
EA,2020-09-11 12:09:00,126.06999969482422,5626.0,126.05000305175781,126.11000061035156,126.08000183105469
EA,2020-09-11 12:08:00,126.06999969482422,2582.0,126.06999969482422,126.16999816894531,126.16999816894531
EA,2020-09-11 12:07:00,126.19000244140625,6583.0,126.17500305175781,126.27999877929688,126.2699966430664
EA,2020-09-11 12:06:00,126.19000244140625,1904.0,126.16999816894531,126.27999877929688,126.27999877929688
EA,2020-09-11 12:05:00,126.27999877929688,5512.0,126.23999786376953,126.31500244140625,126.2699966430664
EA,2020-09-11 12:04:00,126.29499816894531,4776.0,126.29000091552734,126.4000015258789,126.38999938964844
EA,2020-09-11 12:03:00,126.38500213623047,4481.0,126.37000274658203,126.44000244140625,126.40499877929688
EA,2020-09-11 12:02:00,126.41999816894531,2951.0,126.37010192871094,126.45999908447266,126.38999938964844
EA,2020-09-11 12:01:00,126.36000061035156,4390.0,126.19000244140625,126.38500213623047,126.20999908447266
EA,2020-09-11 12:00:00,126.2249984741211,5615.0,126.19000244140625,126.4000015258789,126.4000015258789
EA,2020-09-11 11:59:00,126.43000030517578,2403.0,126.4000015258789,126.5,126.5
EA,2020-09-11 11:58:00,126.5199966430664,1972.0,126.47000122070312,126.55000305175781,126.55000305175781
EA,2020-09-11 11:57:00,126.58000183105469,955.0,126.52999877929688,126.58999633789062,126.52999877929688
EA,2020-09-11 11:56:00,126.56999969482422,1618.0,126.56999969482422,126.66500091552734,126.66500091552734
EA,2020-09-11 11:55:00,126.6449966430664,709.0,126.58999633789062,126.6449966430664,126.58999633789062
EA,2020-09-11 11:54:00,126.55999755859375,1850.0,126.55999755859375,126.63999938964844,126.62000274658203
EA,2020-09-11 11:53:00,126.6050033569336,1507.0,126.58000183105469,126.62000274658203,126.58000183105469
EA,2020-09-11 11:52:00,126.55000305175781,2752.0,126.55000305175781,126.69000244140625,126.61499786376953
EA,2020-09-11 11:51:00,126.66000366210938,3231.0,126.62999725341797,126.70999908447266,126.62999725341797
EA,2020-09-11 11:50:00,126.77999877929688,1665.0,126.69000244140625,126.80000305175781,126.69000244140625
EA,2020-09-11 11:49:00,126.68000030517578,550.0,126.68000030517578,126.69000244140625,126.69000244140625
EA,2020-09-11 11:48:00,126.70700073242188,434.0,126.69000244140625,126.72000122070312,126.72000122070312
EA,2020-09-11 11:47:00,126.80000305175781,1148.0,126.79000091552734,126.83999633789062,126.81999969482422
EA,2020-09-11 11:46:00,126.8499984741211,1679.0,126.69000244140625,126.87000274658203,126.69000244140625
EA,2020-09-11 11:44:00,126.69999694824219,980.0,126.69000244140625,126.69999694824219,126.69999694824219
EA,2020-09-11 11:43:00,126.66000366210938,3568.0,126.51499938964844,126.66000366210938,126.5999984741211
EA,2020-09-11 11:42:00,126.5199966430664,809.0,126.51000213623047,126.5199966430664,126.51000213623047
EA,2020-09-11 11:41:00,126.5199966430664,3567.0,126.4800033569336,126.58999633789062,126.58999633789062
EA,2020-09-11 11:40:00,126.66000366210938,3586.0,126.58999633789062,126.66000366210938,126.5999984741211
EA,2020-09-11 11:39:00,126.61000061035156,4462.0,126.52999877929688,126.62000274658203,126.52999877929688
EA,2020-09-11 11:38:00,126.54000091552734,3794.0,126.54000091552734,126.66000366210938,126.5790023803711
EA,2020-09-11 11:37:00,126.56999969482422,1249.0,126.51719665527344,126.56999969482422,126.51719665527344
EA,2020-09-11 11:36:00,126.53500366210938,1272.0,126.52999877929688,126.62999725341797,126.62999725341797
EA,2020-09-11 11:35:00,126.55999755859375,2517.0,126.55000305175781,126.63999938964844,126.61000061035156
EA,2020-09-11 11:34:00,126.67500305175781,1032.0,126.62000274658203,126.67500305175781,126.62000274658203
EA,2020-09-11 11:33:00,126.63500213623047,1668.0,126.56999969482422,126.66000366210938,126.56999969482422
EA,2020-09-11 11:32:00,126.54000091552734,2678.0,126.54000091552734,126.76000213623047,126.76000213623047
EA,2020-09-11 11:31:00,126.83000183105469,2343.0,126.81600189208984,126.94000244140625,126.83000183105469
EA,2020-09-11 11:30:00,126.83999633789062,2178.0,126.77999877929688,127.0199966430664,127.0199966430664
EA,2020-09-11 11:29:00,127.02999877929688,1461.0,126.95999908447266,127.05999755859375,126.95999908447266
EA,2020-09-11 11:28:00,126.87999725341797,1654.0,126.83000183105469,126.91500091552734,126.91500091552734
EA,2020-09-11 11:27:00,126.86000061035156,4252.0,126.86000061035156,126.96499633789062,126.93000030517578
EA,2020-09-11 11:26:00,126.8949966430664,2964.0,126.72000122070312,127.02999877929688,126.72000122070312
EA,2020-09-11 11:25:00,126.75,2879.0,126.75,127.05999755859375,127.05999755859375
EA,2020-09-11 11:24:00,127.00499725341797,3321.0,126.86000061035156,127.04989624023438,126.91999816894531
EA,2020-09-11 11:23:00,126.91500091552734,5724.0,126.88500213623047,127.0250015258789,126.9800033569336
EA,2020-09-11 11:22:00,126.98500061035156,5386.0,126.9000015258789,127.06999969482422,126.9000015258789
EA,2020-09-11 11:21:00,126.87000274658203,4446.0,126.87000274658203,127.29000091552734,127.26000213623047
EA,2020-09-11 11:20:00,127.25499725341797,4471.0,127.25499725341797,127.44000244140625,127.44000244140625
EA,2020-09-11 11:19:00,127.41000366210938,3864.0,127.30000305175781,127.47789764404297,127.30000305175781
EA,2020-09-11 11:18:00,127.27999877929688,3984.0,127.12999725341797,127.30999755859375,127.1500015258789
EA,2020-09-11 11:17:00,127.02999877929688,3170.0,127.0,127.16500091552734,127.12000274658203
EA,2020-09-11 11:16:00,127.12999725341797,1799.0,127.0999984741211,127.1500015258789,127.0999984741211
EA,2020-09-11 11:15:00,127.09500122070312,3712.0,127.09500122070312,127.26499938964844,127.26000213623047
EA,2020-09-11 11:14:00,127.25,4756.0,127.17500305175781,127.34500122070312,127.34500122070312
EA,2020-09-11 11:13:00,127.3499984741211,5657.0,127.33000183105469,127.5,127.5
EA,2020-09-11 11:12:00,127.5199966430664,9399.0,127.34500122070312,127.55500030517578,127.44999694824219
EA,2020-09-11 11:11:00,127.4800033569336,990.0,127.4800033569336,127.51000213623047,127.51000213623047
EA,2020-09-11 11:10:00,127.48500061035156,3128.0,127.44000244140625,127.56999969482422,127.56999969482422
EA,2020-09-11 11:09:00,127.58999633789062,10260.0,127.43000030517578,127.62999725341797,127.45500183105469
EA,2020-09-11 11:08:00,127.44999694824219,11209.0,127.44000244140625,127.62000274658203,127.59500122070312
EA,2020-09-11 11:07:00,127.61019897460938,3141.0,127.58999633789062,127.65290069580078,127.6449966430664
EA,2020-09-11 11:06:00,127.66000366210938,1800.0,127.66000366210938,127.76000213623047,127.76000213623047
EA,2020-09-11 11:05:00,127.80999755859375,3526.0,127.80999755859375,127.94000244140625,127.9000015258789
EA,2020-09-11 11:04:00,127.79000091552734,1662.0,127.73999786376953,127.79000091552734,127.73999786376953
EA,2020-09-11 11:03:00,127.68000030517578,1850.0,127.5999984741211,127.69999694824219,127.5999984741211
EA,2020-09-11 11:02:00,127.5999984741211,3836.0,127.5999984741211,127.75,127.66999816894531
EA,2020-09-11 11:01:00,127.69000244140625,1843.0,127.62000274658203,127.69000244140625,127.62000274658203
EA,2020-09-11 11:00:00,127.58999633789062,1916.0,127.5199966430664,127.61000061035156,127.61000061035156
EA,2020-09-11 10:59:00,127.55999755859375,1031.0,127.55999755859375,127.63999938964844,127.63999938964844
EA,2020-09-11 10:58:00,127.62999725341797,2329.0,127.62999725341797,127.80999755859375,127.80999755859375
EA,2020-09-11 10:57:00,127.80000305175781,2424.0,127.80000305175781,127.91000366210938,127.91000366210938
EA,2020-09-11 10:56:00,127.79000091552734,1942.0,127.79000091552734,127.8550033569336,127.8550033569336
EA,2020-09-11 10:55:00,127.80999755859375,2730.0,127.75,127.8501968383789,127.8501968383789
EA,2020-09-11 10:54:00,127.88999938964844,1519.0,127.83999633789062,127.95999908447266,127.95999908447266
EA,2020-09-11 10:53:00,127.91999816894531,1148.0,127.76000213623047,127.91999816894531,127.77999877929688
EA,2020-09-11 10:52:00,127.80000305175781,4067.0,127.69999694824219,127.83999633789062,127.81999969482422
EA,2020-09-11 10:51:00,127.77999877929688,2376.0,127.76000213623047,127.87000274658203,127.87000274658203
EA,2020-09-11 10:50:00,127.79000091552734,3256.0,127.75,127.87999725341797,127.79000091552734
EA,2020-09-11 10:49:00,127.7699966430664,1900.0,127.58000183105469,127.7699966430664,127.58000183105469
EA,2020-09-11 10:48:00,127.58000183105469,3807.0,127.44999694824219,127.6050033569336,127.45999908447266
EA,2020-09-11 10:47:00,127.48500061035156,6559.0,127.41999816894531,127.58000183105469,127.52999877929688
EA,2020-09-11 10:46:00,127.41999816894531,2580.0,127.41999816894531,127.48999786376953,127.45999908447266
EA,2020-09-11 10:45:00,127.4800033569336,7141.0,127.44999694824219,127.55999755859375,127.45999908447266
EA,2020-09-11 10:44:00,127.45999908447266,2073.0,127.41010284423828,127.4800033569336,127.4800033569336
EA,2020-09-11 10:43:00,127.41000366210938,3459.0,127.29000091552734,127.41000366210938,127.30000305175781
EA,2020-09-11 10:42:00,127.33000183105469,4108.0,127.30000305175781,127.38999938964844,127.33000183105469
EA,2020-09-11 10:41:00,127.29000091552734,2556.0,127.20999908447266,127.33000183105469,127.20999908447266
EA,2020-09-11 10:40:00,127.22000122070312,1584.0,127.18000030517578,127.2300033569336,127.18000030517578
EA,2020-09-11 10:39:00,127.2249984741211,4206.0,127.2249984741211,127.41000366210938,127.2699966430664
EA,2020-09-11 10:38:00,127.26000213623047,6561.0,127.2300033569336,127.37999725341797,127.37999725341797
EA,2020-09-11 10:37:00,127.44000244140625,4987.0,127.44000244140625,127.52799987792969,127.45999908447266
EA,2020-09-11 10:36:00,127.5199966430664,5890.0,127.43000030517578,127.52999877929688,127.4800033569336
EA,2020-09-11 10:35:00,127.3499984741211,2954.0,127.26000213623047,127.4000015258789,127.26000213623047
EA,2020-09-11 10:34:00,127.33000183105469,736.0,127.27999877929688,127.33000183105469,127.27999877929688
EA,2020-09-11 10:33:00,127.30999755859375,1397.0,127.30999755859375,127.35990142822266,127.31999969482422
EA,2020-09-11 10:32:00,127.2699966430664,1071.0,127.13999938964844,127.2699966430664,127.13999938964844
EA,2020-09-11 10:31:00,127.16999816894531,2396.0,127.05000305175781,127.2300033569336,127.18000030517578
EA,2020-09-11 10:30:00,127.3279037475586,2436.0,127.3279037475586,127.54000091552734,127.48999786376953
EA,2020-09-11 10:29:00,127.41999816894531,1207.0,127.31999969482422,127.44999694824219,127.4000015258789
EA,2020-09-11 10:28:00,127.40889739990234,855.0,127.3499984741211,127.41000366210938,127.3499984741211
EA,2020-09-11 10:27:00,127.2699966430664,706.0,127.2699966430664,127.29000091552734,127.27999877929688
EA,2020-09-11 10:26:00,127.33999633789062,3596.0,127.33999633789062,127.4800033569336,127.4800033569336
EA,2020-09-11 10:25:00,127.47000122070312,1721.0,127.47000122070312,127.72000122070312,127.72000122070312
EA,2020-09-11 10:24:00,127.68000030517578,1149.0,127.66999816894531,127.68160247802734,127.68160247802734
EA,2020-09-11 10:23:00,127.69499969482422,2055.0,127.68000030517578,127.76000213623047,127.68000030517578
EA,2020-09-11 10:22:00,127.70500183105469,1773.0,127.6427993774414,127.75,127.68499755859375
EA,2020-09-11 10:21:00,127.55999755859375,1780.0,127.55999755859375,127.63999938964844,127.63999938964844
EA,2020-09-11 10:20:00,127.69000244140625,1277.0,127.61000061035156,127.69000244140625,127.6886978149414
EA,2020-09-11 10:19:00,127.62999725341797,4618.0,127.41500091552734,127.68000030517578,127.44000244140625
EA,2020-09-11 10:18:00,127.45999908447266,2182.0,127.44999694824219,127.52999877929688,127.52999877929688
EA,2020-09-11 10:17:00,127.52999877929688,2830.0,127.4800033569336,127.5999984741211,127.5199966430664
EA,2020-09-11 10:16:00,127.52999877929688,1821.0,127.47000122070312,127.55000305175781,127.47000122070312
EA,2020-09-11 10:15:00,127.33999633789062,4986.0,127.0199966430664,127.33999633789062,127.1500015258789
EA,2020-09-11 10:14:00,127.1500015258789,854.0,127.1500015258789,127.23999786376953,127.23999786376953
EA,2020-09-11 10:13:00,127.13999938964844,2550.0,127.0291976928711,127.13999938964844,127.13999938964844
EA,2020-09-11 10:12:00,127.12999725341797,8203.0,126.71499633789062,127.18000030517578,126.87999725341797
EA,2020-09-11 10:11:00,126.79499816894531,9994.0,126.69999694824219,127.02999877929688,126.80000305175781
EA,2020-09-11 10:10:00,126.8499984741211,22952.0,126.74500274658203,126.98979949951172,126.94999694824219
EA,2020-09-11 10:09:00,127.05999755859375,9342.0,126.88999938964844,127.09500122070312,127.0
EA,2020-09-11 10:08:00,127.08000183105469,3593.0,127.06999969482422,127.1864013671875,127.06999969482422
EA,2020-09-11 10:07:00,127.18000030517578,873.0,127.0999984741211,127.18000030517578,127.10009765625
EA,2020-09-11 10:06:00,127.16999816894531,2559.0,127.0999984741211,127.19999694824219,127.0999984741211
EA,2020-09-11 10:05:00,127.12000274658203,2792.0,127.12000274658203,127.2300033569336,127.20999908447266
EA,2020-09-11 10:04:00,127.23999786376953,3587.0,127.1500015258789,127.29000091552734,127.29000091552734
EA,2020-09-11 10:03:00,127.20999908447266,4025.0,126.95999908447266,127.20999908447266,127.02999877929688
EA,2020-09-11 10:02:00,126.91999816894531,3231.0,126.91999816894531,127.11000061035156,126.95999908447266
EA,2020-09-11 10:01:00,126.9800033569336,5573.0,126.94999694824219,127.06999969482422,127.06999969482422
EA,2020-09-11 10:00:00,127.08000183105469,2812.0,127.01000213623047,127.1500015258789,127.01000213623047
EA,2020-09-11 09:59:00,127.05999755859375,7430.0,126.80500030517578,127.05999755859375,126.87000274658203
EA,2020-09-11 09:58:00,126.80000305175781,4929.0,126.80000305175781,127.05999755859375,127.05000305175781
EA,2020-09-11 09:57:00,127.01000213623047,8563.0,126.93499755859375,127.30999755859375,126.98999786376953
EA,2020-09-11 09:56:00,126.94999694824219,3180.0,126.9000015258789,127.4000015258789,127.4000015258789
EA,2020-09-11 09:55:00,127.71499633789062,9516.0,127.66999816894531,127.98999786376953,127.94999694824219
EA,2020-09-11 09:54:00,127.95500183105469,7024.0,127.88999938964844,128.1199951171875,127.91000366210938
EA,2020-09-11 09:53:00,127.86000061035156,2732.0,127.72000122070312,127.91999816894531,127.83999633789062
EA,2020-09-11 09:52:00,127.8499984741211,2334.0,127.8499984741211,128.11000061035156,128.11000061035156
EA,2020-09-11 09:51:00,128.16000366210938,3033.0,127.86000061035156,128.16000366210938,128.08999633789062
EA,2020-09-11 09:50:00,128.1300048828125,3556.0,128.02999877929688,128.17999267578125,128.0800018310547
EA,2020-09-11 09:49:00,128.17999267578125,4166.0,128.16000366210938,128.27999877929688,128.25999450683594
EA,2020-09-11 09:48:00,128.19000244140625,2666.0,128.0800018310547,128.2100067138672,128.0800018310547
EA,2020-09-11 09:47:00,128.1199951171875,4274.0,127.93000030517578,128.15499877929688,127.93000030517578
EA,2020-09-11 09:46:00,127.95999908447266,5336.0,127.9000015258789,128.0399932861328,127.95999908447266
EA,2020-09-11 09:45:00,127.94999694824219,4277.0,127.7699966430664,127.9800033569336,127.7699966430664
EA,2020-09-11 09:44:00,127.7699966430664,7731.0,127.66000366210938,127.79499816894531,127.73999786376953
EA,2020-09-11 09:43:00,127.7300033569336,5219.0,127.4749984741211,127.7300033569336,127.4749984741211
EA,2020-09-11 09:42:00,127.45500183105469,4234.0,127.37999725341797,127.87999725341797,127.87999725341797
EA,2020-09-11 09:41:00,127.73999786376953,11800.0,127.44000244140625,127.80999755859375,127.5199966430664
EA,2020-09-11 09:40:00,127.44999694824219,14344.0,126.97000122070312,127.5199966430664,127.0199966430664
EA,2020-09-11 09:39:00,126.95999908447266,8452.0,126.80000305175781,127.16000366210938,127.02999877929688
EA,2020-09-11 09:38:00,127.0,6666.0,127.0,127.41999816894531,127.30500030517578
EA,2020-09-11 09:37:00,127.29499816894531,1592.0,127.19000244140625,127.30999755859375,127.30999755859375
EA,2020-09-11 09:36:00,127.31500244140625,7921.0,127.19000244140625,127.5999984741211,127.5999984741211
EA,2020-09-11 09:35:00,127.6050033569336,4589.0,127.33000183105469,127.61000061035156,127.38999938964844
EA,2020-09-11 09:34:00,127.37999725341797,2685.0,127.37999725341797,127.80999755859375,127.80999755859375
EA,2020-09-11 09:33:00,127.87999725341797,3562.0,127.70999908447266,128.0399932861328,127.95999908447266
EA,2020-09-11 09:32:00,127.94999694824219,3930.0,127.81999969482422,128.24989318847656,128.24989318847656
EA,2020-09-11 09:31:00,128.0500030517578,4543.0,128.0,128.38999938964844,128.35000610351562
EA,2020-09-11 09:30:00,128.10000610351562,28394.0,127.9800033569336,128.25999450683594,127.98999786376953
EA,2020-09-10 15:59:00,127.33999633789062,51034.0,127.22000122070312,127.48999786376953,127.48999786376953
EA,2020-09-10 15:58:00,127.48999786376953,24379.0,127.37000274658203,127.52999877929688,127.45999908447266
EA,2020-09-10 15:57:00,127.47000122070312,21503.0,127.44000244140625,127.62000274658203,127.56999969482422
EA,2020-09-10 15:56:00,127.5999984741211,20401.0,127.5999984741211,127.83999633789062,127.83999633789062
EA,2020-09-10 15:55:00,127.83999633789062,19471.0,127.62000274658203,127.8499984741211,127.62999725341797
EA,2020-09-10 15:54:00,127.63999938964844,18785.0,127.48999786376953,127.7300033569336,127.52999877929688
EA,2020-09-10 15:53:00,127.55000305175781,12617.0,127.4800033569336,127.75,127.63999938964844
EA,2020-09-10 15:52:00,127.6500015258789,13117.0,127.5,127.66999816894531,127.55000305175781
EA,2020-09-10 15:51:00,127.58000183105469,20238.0,127.3499984741211,127.62999725341797,127.4000015258789
EA,2020-09-10 15:50:00,127.4000015258789,25392.0,127.08999633789062,127.44999694824219,127.16000366210938
EA,2020-09-10 15:49:00,127.20999908447266,11259.0,127.08999633789062,127.44999694824219,127.38999938964844
EA,2020-09-10 15:48:00,127.37999725341797,8863.0,127.37999725341797,127.58000183105469,127.5199966430664
EA,2020-09-10 15:47:00,127.50499725341797,7147.0,127.5,127.597900390625,127.58999633789062
EA,2020-09-10 15:46:00,127.63500213623047,6628.0,127.54000091552734,127.66999816894531,127.58000183105469
EA,2020-09-10 15:45:00,127.56999969482422,9510.0,127.55999755859375,127.75,127.70999908447266
EA,2020-09-10 15:44:00,127.73999786376953,9592.0,127.70880126953125,127.84500122070312,127.84500122070312
EA,2020-09-10 15:43:00,127.91500091552734,4146.0,127.66000366210938,127.91500091552734,127.66000366210938
EA,2020-09-10 15:42:00,127.62999725341797,7987.0,127.56999969482422,127.76000213623047,127.76000213623047
EA,2020-09-10 15:41:00,127.7300033569336,8146.0,127.51000213623047,127.7300033569336,127.61000061035156
EA,2020-09-10 15:40:00,127.55000305175781,7410.0,127.375,127.59500122070312,127.41000366210938
EA,2020-09-10 15:39:00,127.44999694824219,7790.0,127.19999694824219,127.44999694824219,127.25
EA,2020-09-10 15:38:00,127.12999725341797,7916.0,127.05999755859375,127.27999877929688,127.26000213623047
EA,2020-09-10 15:37:00,127.2699966430664,7508.0,127.13999938964844,127.2699966430664,127.16999816894531
EA,2020-09-10 15:36:00,127.27999877929688,5761.0,127.26000213623047,127.48999786376953,127.41999816894531
EA,2020-09-10 15:35:00,127.36000061035156,7489.0,127.31999969482422,127.43000030517578,127.37999725341797
EA,2020-09-10 15:34:00,127.37999725341797,4341.0,127.22000122070312,127.47000122070312,127.2750015258789
EA,2020-09-10 15:33:00,127.23999786376953,4360.0,127.06999969482422,127.23999786376953,127.08499908447266
EA,2020-09-10 15:32:00,127.0999984741211,4071.0,126.9000015258789,127.0999984741211,127.0
EA,2020-09-10 15:31:00,127.02999877929688,4665.0,126.93250274658203,127.0999984741211,127.05999755859375
EA,2020-09-10 15:30:00,126.98999786376953,5273.0,126.91000366210938,127.04000091552734,127.0
EA,2020-09-10 15:29:00,127.0999984741211,4433.0,126.98999786376953,127.11000061035156,127.0999984741211
EA,2020-09-10 15:28:00,127.11000061035156,5621.0,126.88999938964844,127.11000061035156,126.88999938964844
EA,2020-09-10 15:27:00,126.81999969482422,4762.0,126.62000274658203,126.83000183105469,126.66999816894531
EA,2020-09-10 15:26:00,126.7300033569336,6561.0,126.7300033569336,126.91000366210938,126.83000183105469
EA,2020-09-10 15:25:00,126.77999877929688,3679.0,126.58499908447266,126.77999877929688,126.58499908447266
EA,2020-09-10 15:24:00,126.66000366210938,2328.0,126.66000366210938,126.73999786376953,126.7300033569336
EA,2020-09-10 15:23:00,126.83000183105469,3729.0,126.72000122070312,126.83000183105469,126.806396484375
EA,2020-09-10 15:22:00,126.80000305175781,2894.0,126.52999877929688,126.8499984741211,126.54000091552734
EA,2020-09-10 15:21:00,126.56999969482422,3137.0,126.51000213623047,126.5999984741211,126.51000213623047
EA,2020-09-10 15:20:00,126.47000122070312,5303.0,126.4000015258789,126.5199966430664,126.44999694824219
EA,2020-09-10 15:19:00,126.44999694824219,4687.0,126.44000244140625,126.5999984741211,126.5999984741211
EA,2020-09-10 15:18:00,126.5999984741211,2210.0,126.48819732666016,126.5999984741211,126.54000091552734
EA,2020-09-10 15:17:00,126.5250015258789,4068.0,126.38999938964844,126.58000183105469,126.38999938964844
EA,2020-09-10 15:16:00,126.47000122070312,6387.0,126.43000030517578,126.70500183105469,126.70500183105469
EA,2020-09-10 15:15:00,126.70790100097656,3486.0,126.58000183105469,126.80000305175781,126.62000274658203
EA,2020-09-10 15:14:00,126.66999816894531,3393.0,126.66999816894531,126.79000091552734,126.79000091552734
EA,2020-09-10 15:13:00,126.77999877929688,2811.0,126.5999984741211,126.79000091552734,126.6500015258789
EA,2020-09-10 15:12:00,126.61000061035156,2559.0,126.47000122070312,126.66000366210938,126.48500061035156
EA,2020-09-10 15:11:00,126.48999786376953,5502.0,126.43000030517578,126.55999755859375,126.45999908447266
EA,2020-09-10 15:10:00,126.44000244140625,7146.0,126.33999633789062,126.66000366210938,126.66000366210938
EA,2020-09-10 15:09:00,126.63999938964844,5580.0,126.44000244140625,126.6500015258789,126.61000061035156
EA,2020-09-10 15:08:00,126.55000305175781,3273.0,126.55000305175781,126.80000305175781,126.76000213623047
EA,2020-09-10 15:07:00,126.7750015258789,4517.0,126.7699966430664,126.94999694824219,126.87999725341797
EA,2020-09-10 15:06:00,126.86000061035156,4649.0,126.77999877929688,126.94000244140625,126.79000091552734
EA,2020-09-10 15:05:00,126.76000213623047,9964.0,126.71330261230469,126.97000122070312,126.94499969482422
EA,2020-09-10 15:04:00,127.0,5958.0,127.0,127.1500015258789,127.12000274658203
EA,2020-09-10 15:03:00,127.11000061035156,6597.0,127.11000061035156,127.3499984741211,127.18000030517578
EA,2020-09-10 15:02:00,127.18900299072266,8497.0,127.13009643554688,127.41999816894531,127.3499984741211
EA,2020-09-10 15:01:00,127.41999816894531,9765.0,127.41999816894531,127.72000122070312,127.72000122070312
EA,2020-09-10 15:00:00,127.73999786376953,3666.0,127.63999938964844,127.79000091552734,127.72000122070312
EA,2020-09-10 14:59:00,127.76000213623047,3776.0,127.66000366210938,127.83999633789062,127.68000030517578
EA,2020-09-10 14:58:00,127.66999816894531,3571.0,127.55000305175781,127.68000030517578,127.61000061035156
EA,2020-09-10 14:57:00,127.6500015258789,3717.0,127.41000366210938,127.66999816894531,127.41000366210938
EA,2020-09-10 14:56:00,127.37999725341797,2543.0,127.31999969482422,127.47000122070312,127.31999969482422
EA,2020-09-10 14:55:00,127.29000091552734,7442.0,127.05500030517578,127.30000305175781,127.18000030517578
EA,2020-09-10 14:54:00,127.2300033569336,16800.0,127.19000244140625,127.37000274658203,127.37000274658203
EA,2020-09-10 14:53:00,127.41999816894531,3919.0,127.38999938964844,127.55500030517578,127.55500030517578
EA,2020-09-10 14:52:00,127.43000030517578,1680.0,127.43000030517578,127.48500061035156,127.4800033569336
EA,2020-09-10 14:51:00,127.4198989868164,2494.0,127.37000274658203,127.4800033569336,127.4800033569336
EA,2020-09-10 14:50:00,127.4800033569336,3000.0,127.4800033569336,127.58999633789062,127.4800033569336
EA,2020-09-10 14:49:00,127.4749984741211,3338.0,127.2699966430664,127.5199966430664,127.27999877929688
EA,2020-09-10 14:48:00,127.27999877929688,4424.0,127.19999694824219,127.375,127.29000091552734
EA,2020-09-10 14:47:00,127.30000305175781,1042.0,127.26000213623047,127.30000305175781,127.26000213623047
EA,2020-09-10 14:46:00,127.37000274658203,3048.0,127.22000122070312,127.37999725341797,127.26000213623047
EA,2020-09-10 14:45:00,127.19000244140625,4751.0,127.03500366210938,127.19000244140625,127.05000305175781
EA,2020-09-10 14:44:00,127.05999755859375,5732.0,127.01000213623047,127.17500305175781,127.1500015258789
EA,2020-09-10 14:43:00,127.08000183105469,5436.0,126.97000122070312,127.1500015258789,126.97000122070312
EA,2020-09-10 14:42:00,126.93499755859375,4371.0,126.88999938964844,127.08000183105469,127.08000183105469
EA,2020-09-10 14:41:00,127.18000030517578,4709.0,127.05500030517578,127.2750015258789,127.2750015258789
EA,2020-09-10 14:40:00,127.28500366210938,4893.0,127.2699966430664,127.41999816894531,127.41999816894531
EA,2020-09-10 14:39:00,127.48999786376953,2468.0,127.3499984741211,127.48999786376953,127.41000366210938
EA,2020-09-10 14:38:00,127.37999725341797,1920.0,127.36000061035156,127.47000122070312,127.47000122070312
EA,2020-09-10 14:37:00,127.47000122070312,4394.0,127.44000244140625,127.55000305175781,127.51000213623047
EA,2020-09-10 14:36:00,127.5,11230.0,127.3499984741211,127.51000213623047,127.36000061035156
EA,2020-09-10 14:35:00,127.31500244140625,4704.0,127.14330291748047,127.31500244140625,127.20999908447266
EA,2020-09-10 14:34:00,127.25499725341797,3267.0,127.23999786376953,127.4000015258789,127.4000015258789
EA,2020-09-10 14:33:00,127.38999938964844,1654.0,127.22000122070312,127.44000244140625,127.2300033569336
EA,2020-09-10 14:32:00,127.30000305175781,1634.0,127.23999786376953,127.37999725341797,127.23999786376953
EA,2020-09-10 14:31:00,127.05999755859375,2315.0,126.94000244140625,127.05999755859375,127.04000091552734
EA,2020-09-10 14:30:00,127.02999877929688,5670.0,126.80999755859375,127.21499633789062,126.80999755859375
EA,2020-09-10 14:29:00,126.81999969482422,5459.0,126.79000091552734,127.10440063476562,127.04000091552734
EA,2020-09-10 14:28:00,127.01000213623047,5309.0,126.97000122070312,127.33000183105469,127.33000183105469
EA,2020-09-10 14:27:00,127.3499984741211,6262.0,127.30999755859375,127.54000091552734,127.54000091552734
