,symbol,date,close,open,high,low,volume
427,ULTA,2020-09-11 15:10:00,226.8600006103516,227.0,227.07000732421875,226.67999267578125,3117.0
428,ULTA,2020-09-11 15:08:00,227.1602020263672,227.3000030517578,227.3000030517578,227.1602020263672,962.0
429,ULTA,2020-09-11 15:07:00,227.30999755859372,227.23129272460938,227.30999755859372,227.23129272460938,1055.0
430,ULTA,2020-09-11 15:06:00,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,822.0
431,ULTA,2020-09-11 15:05:00,227.3800048828125,227.55999755859372,227.6199951171875,227.3000030517578,2226.0
432,ULTA,2020-09-11 15:04:00,227.69000244140625,227.58999633789062,227.69000244140625,227.58999633789062,588.0
433,ULTA,2020-09-11 15:03:00,227.76499938964844,227.8800048828125,228.00999450683597,227.76499938964844,2261.0
434,ULTA,2020-09-11 15:02:00,227.8300018310547,227.8999938964844,227.9600067138672,227.8300018310547,1164.0
435,ULTA,2020-09-11 15:01:00,227.77999877929688,227.8500061035156,227.91000366210938,227.69000244140625,2634.0
436,ULTA,2020-09-11 15:00:00,228.0800018310547,228.3000030517578,228.38999938964844,228.0800018310547,1813.0
437,ULTA,2020-09-11 14:59:00,228.32000732421875,228.2400054931641,228.6199951171875,228.22000122070312,1873.0
438,ULTA,2020-09-11 14:58:00,228.22000122070312,228.07000732421875,228.2400054931641,228.07000732421875,1463.0
439,ULTA,2020-09-11 14:57:00,228.05999755859372,228.02999877929688,228.07000732421875,228.02999877929688,492.0
440,ULTA,2020-09-11 14:56:00,228.3300018310547,228.4499969482422,228.4499969482422,228.25,2806.0
441,ULTA,2020-09-11 14:54:00,228.38949584960938,228.2899932861328,228.4499969482422,228.27999877929688,4380.0
442,ULTA,2020-09-11 14:53:00,228.33999633789062,228.07000732421875,228.33999633789062,228.07000732421875,1219.0
443,ULTA,2020-09-11 14:52:00,228.2400054931641,228.07000732421875,228.3999938964844,228.07000732421875,3517.0
444,ULTA,2020-09-11 14:51:00,227.8800048828125,227.88999938964844,227.8950042724609,227.8500061035156,1187.0
445,ULTA,2020-09-11 14:50:00,227.80999755859372,227.8000030517578,227.8300018310547,227.8000030517578,689.0
446,ULTA,2020-09-11 14:49:00,227.7949981689453,227.72999572753903,227.7949981689453,227.63999938964844,1048.0
447,ULTA,2020-09-11 14:48:00,227.88999938964844,227.83999633789062,228.0,227.80999755859372,2116.0
448,ULTA,2020-09-11 14:47:00,227.88999938964844,227.94000244140625,227.94000244140625,227.88999938964844,578.0
449,ULTA,2020-09-11 14:46:00,227.93499755859372,227.93499755859372,227.93499755859372,227.93499755859372,316.0
450,ULTA,2020-09-11 14:45:00,227.88999938964844,228.25999450683597,228.25999450683597,227.88999938964844,1003.0
451,ULTA,2020-09-11 14:44:00,228.30499267578125,228.30999755859372,228.30999755859372,228.30499267578125,524.0
452,ULTA,2020-09-11 14:43:00,228.2899932861328,228.0,228.33999633789062,227.89089965820312,1439.0
453,ULTA,2020-09-11 14:42:00,228.08999633789062,227.83999633789062,228.08999633789062,227.83999633789062,1122.0
454,ULTA,2020-09-11 14:41:00,227.69000244140625,227.66000366210938,227.72999572753903,227.6499938964844,1817.0
455,ULTA,2020-09-11 14:40:00,227.83999633789062,227.9199981689453,228.0200042724609,227.83999633789062,2774.0
456,ULTA,2020-09-11 14:39:00,228.13999938964844,227.8699951171875,228.19000244140625,227.8699951171875,4200.0
457,ULTA,2020-09-11 14:38:00,227.8699951171875,227.8000030517578,227.8699951171875,227.72999572753903,1714.0
458,ULTA,2020-09-11 14:37:00,227.7091064453125,227.66000366210938,227.8699951171875,227.66000366210938,3768.0
459,ULTA,2020-09-11 14:36:00,227.80999755859372,227.4149932861328,227.80999755859372,227.4149932861328,2671.0
460,ULTA,2020-09-11 14:35:00,227.3800048828125,227.8000030517578,227.82000732421875,227.3800048828125,1953.0
461,ULTA,2020-09-11 14:34:00,227.71499633789062,227.72000122070312,227.72000122070312,227.71499633789062,1066.0
462,ULTA,2020-09-11 14:33:00,227.75,227.67999267578125,227.75,227.67999267578125,974.0
463,ULTA,2020-09-11 14:32:00,227.8699951171875,227.3500061035156,227.8800048828125,227.2899932861328,3440.0
464,ULTA,2020-09-11 14:31:00,227.4199981689453,227.4199981689453,227.4199981689453,227.4199981689453,528.0
465,ULTA,2020-09-11 14:30:00,227.4600067138672,227.40089416503903,227.5399932861328,227.40089416503903,982.0
466,ULTA,2020-09-11 14:29:00,227.18499755859372,227.17999267578125,227.18499755859372,227.17999267578125,1330.0
467,ULTA,2020-09-11 14:28:00,227.17999267578125,227.44000244140625,227.44000244140625,227.17999267578125,1478.0
468,ULTA,2020-09-11 14:27:00,227.5050048828125,227.28500366210938,227.5050048828125,227.28500366210938,813.0
469,ULTA,2020-09-11 14:26:00,227.3500061035156,227.33999633789062,227.3500061035156,227.29429626464844,1257.0
470,ULTA,2020-09-11 14:25:00,227.25999450683597,227.3500061035156,227.3500061035156,227.2550048828125,366.0
471,ULTA,2020-09-11 14:24:00,227.3500061035156,227.3500061035156,227.3500061035156,227.3500061035156,243.0
472,ULTA,2020-09-11 14:23:00,227.1999969482422,227.1905975341797,227.1999969482422,227.19000244140625,729.0
473,ULTA,2020-09-11 14:22:00,227.3800048828125,226.88999938964844,227.47999572753903,226.88999938964844,3105.0
474,ULTA,2020-09-11 14:21:00,227.0800018310547,227.1999969482422,227.1999969482422,227.0800018310547,1119.0
475,ULTA,2020-09-11 14:20:00,227.18499755859372,227.2899932861328,227.3800048828125,227.08999633789062,6165.0
476,ULTA,2020-09-11 14:19:00,227.4600067138672,227.1999969482422,227.5399932861328,227.1999969482422,1325.0
477,ULTA,2020-09-11 14:18:00,227.13720703125,227.3300018310547,227.3300018310547,227.13720703125,900.0
478,ULTA,2020-09-11 14:17:00,227.42999267578125,227.6699981689453,227.6699981689453,227.3999938964844,2330.0
479,ULTA,2020-09-11 14:16:00,227.6100006103516,227.3300018310547,227.6999969482422,227.3300018310547,842.0
480,ULTA,2020-09-11 14:15:00,227.4900054931641,227.55999755859372,227.67999267578125,227.47000122070312,2530.0
481,ULTA,2020-09-11 14:14:00,227.6100006103516,227.2749938964844,227.6100006103516,227.2749938964844,1592.0
482,ULTA,2020-09-11 14:13:00,227.3300018310547,226.97999572753903,227.3800048828125,226.97999572753903,1122.0
483,ULTA,2020-09-11 14:12:00,226.8300018310547,226.6100006103516,226.8600006103516,226.52999877929688,3244.0
484,ULTA,2020-09-11 14:11:00,226.66000366210938,226.6300048828125,226.88999938964844,226.6300048828125,1730.0
485,ULTA,2020-09-11 14:10:00,226.88999938964844,226.8600006103516,226.88999938964844,226.6300048828125,643.0
486,ULTA,2020-09-11 14:09:00,227.1000061035156,226.97999572753903,227.22000122070312,226.97000122070312,2750.0
487,ULTA,2020-09-11 14:08:00,226.82000732421875,226.75999450683597,226.82000732421875,226.52999877929688,1396.0
488,ULTA,2020-09-11 14:07:00,227.02999877929688,226.67999267578125,227.02999877929688,226.67999267578125,598.0
489,ULTA,2020-09-11 14:06:00,226.72999572753903,226.66000366210938,226.8600006103516,226.58999633789062,1453.0
490,ULTA,2020-09-11 14:05:00,226.6100006103516,226.25999450683597,226.6100006103516,226.25999450683597,1018.0
491,ULTA,2020-09-11 14:04:00,226.2400054931641,226.17999267578125,226.2400054931641,226.1199951171875,976.0
492,ULTA,2020-09-11 14:03:00,226.3300018310547,226.1999969482422,226.3300018310547,226.1999969482422,623.0
493,ULTA,2020-09-11 14:02:00,225.9900054931641,225.47000122070312,226.02999877929688,225.47000122070312,2181.0
494,ULTA,2020-09-11 14:01:00,225.5800018310547,225.53460693359372,225.718994140625,225.3600006103516,4959.0
495,ULTA,2020-09-11 14:00:00,225.72000122070312,225.75,225.8300018310547,225.67999267578125,1937.0
496,ULTA,2020-09-11 13:59:00,225.75999450683597,225.8600006103516,225.8600006103516,225.75999450683597,1577.0
497,ULTA,2020-09-11 13:58:00,225.875,226.1750030517578,226.2749938964844,225.875,5342.0
498,ULTA,2020-09-11 13:57:00,226.38999938964844,226.08999633789062,226.3999938964844,226.05389404296875,2135.0
499,ULTA,2020-09-11 13:56:00,226.1499938964844,226.1499938964844,226.1499938964844,226.0,2749.0
500,ULTA,2020-09-11 13:55:00,226.1100006103516,226.30999755859372,226.30999755859372,226.0,2240.0
501,ULTA,2020-09-11 13:54:00,226.30999755859372,226.4199981689453,226.47000122070312,226.3029022216797,2474.0
502,ULTA,2020-09-11 13:53:00,226.42999267578125,226.4600067138672,226.6499938964844,226.42999267578125,1043.0
503,ULTA,2020-09-11 13:52:00,226.38999938964844,226.3800048828125,226.38999938964844,226.33999633789062,1398.0
504,ULTA,2020-09-11 13:51:00,226.08999633789062,226.0,226.08999633789062,226.0,817.0
505,ULTA,2020-09-11 13:50:00,226.05499267578125,226.0,226.07000732421875,225.94000244140625,1080.0
506,ULTA,2020-09-11 13:49:00,226.02999877929688,225.7899932861328,226.02999877929688,225.7899932861328,1270.0
507,ULTA,2020-09-11 13:48:00,225.75999450683597,225.7700042724609,225.8650054931641,225.72999572753903,2266.0
508,ULTA,2020-09-11 13:47:00,225.75,225.7100067138672,225.80999755859372,225.7100067138672,1762.0
509,ULTA,2020-09-11 13:46:00,225.63999938964844,225.6999969482422,225.6999969482422,225.63999938964844,1015.0
510,ULTA,2020-09-11 13:45:00,225.75,225.76499938964844,225.8999938964844,225.75,2005.0
511,ULTA,2020-09-11 13:44:00,225.63999938964844,225.69500732421875,225.75,225.50999450683597,1722.0
512,ULTA,2020-09-11 13:43:00,225.5850067138672,225.4600067138672,225.63999938964844,225.4600067138672,1948.0
513,ULTA,2020-09-11 13:42:00,225.3000030517578,225.3699951171875,225.42999267578125,225.2899932861328,2012.0
514,ULTA,2020-09-11 13:41:00,225.44000244140625,225.2100067138672,225.6100006103516,225.2100067138672,8194.0
515,ULTA,2020-09-11 13:40:00,225.0800018310547,224.83999633789062,225.0800018310547,224.83999633789062,2256.0
516,ULTA,2020-09-11 13:39:00,224.9499969482422,224.8800048828125,224.9600067138672,224.8800048828125,679.0
517,ULTA,2020-09-11 13:38:00,224.9850006103516,225.0,225.0,224.80999755859372,1921.0
518,ULTA,2020-09-11 13:37:00,225.1100006103516,225.0,225.2700042724609,225.0,1237.0
519,ULTA,2020-09-11 13:36:00,225.0200042724609,224.8999938964844,225.1150054931641,224.7400054931641,1612.0
520,ULTA,2020-09-11 13:35:00,224.92999267578125,224.3500061035156,224.92999267578125,224.3500061035156,1644.0
521,ULTA,2020-09-11 13:34:00,224.2400054931641,224.1150054931641,224.2400054931641,224.1150054931641,671.0
522,ULTA,2020-09-11 13:33:00,224.08819580078125,223.4250030517578,224.08819580078125,223.4250030517578,2337.0
523,ULTA,2020-09-11 13:32:00,223.3950042724609,223.77999877929688,223.83999633789062,223.3950042724609,4099.0
524,ULTA,2020-09-11 13:31:00,223.96499633789062,224.30999755859372,224.30999755859372,223.96499633789062,3014.0
525,ULTA,2020-09-11 13:30:00,224.31500244140625,224.3000030517578,224.31500244140625,224.3000030517578,299.0
526,ULTA,2020-09-11 13:29:00,224.3800048828125,224.50999450683597,224.57000732421875,224.1000061035156,6187.0
527,ULTA,2020-09-11 13:28:00,224.50999450683597,224.67999267578125,224.67999267578125,224.3650054931641,3879.0
528,ULTA,2020-09-11 13:27:00,224.9199981689453,225.0,225.00999450683597,224.8699951171875,2884.0
529,ULTA,2020-09-11 13:26:00,225.01499938964844,225.0500030517578,225.08999633789062,225.01499938964844,1021.0
530,ULTA,2020-09-11 13:25:00,225.1000061035156,225.1000061035156,225.1000061035156,224.88999938964844,1899.0
531,ULTA,2020-09-11 13:24:00,225.0525054931641,225.0525054931641,225.0525054931641,225.0525054931641,579.0
532,ULTA,2020-09-11 13:23:00,225.1199951171875,225.2100067138672,225.2100067138672,225.1100006103516,1148.0
533,ULTA,2020-09-11 13:22:00,225.3000030517578,225.3699951171875,225.3699951171875,225.3000030517578,856.0
534,ULTA,2020-09-11 13:21:00,225.2899932861328,225.4949951171875,225.4949951171875,225.2899932861328,796.0
535,ULTA,2020-09-11 13:20:00,225.6000061035156,225.6580047607422,225.69000244140625,225.6000061035156,775.0
536,ULTA,2020-09-11 13:19:00,225.50999450683597,225.30999755859372,225.51010131835938,225.30999755859372,1862.0
537,ULTA,2020-09-11 13:18:00,225.19500732421875,225.110107421875,225.19500732421875,224.77999877929688,4602.0
538,ULTA,2020-09-11 13:17:00,225.41000366210938,225.6499938964844,225.6499938964844,225.41000366210938,2390.0
539,ULTA,2020-09-11 13:16:00,225.67539978027344,225.41000366210938,225.72000122070312,225.41000366210938,1137.0
540,ULTA,2020-09-11 13:15:00,225.2899932861328,225.3500061035156,225.5,225.2899932861328,1951.0
541,ULTA,2020-09-11 13:14:00,225.2100067138672,225.2100067138672,225.2100067138672,225.1999969482422,1559.0
542,ULTA,2020-09-11 13:13:00,225.25,225.3800048828125,225.3800048828125,225.25,1373.0
543,ULTA,2020-09-11 13:12:00,225.6100006103516,225.7899932861328,225.8500061035156,225.6100006103516,2029.0
544,ULTA,2020-09-11 13:11:00,225.72999572753903,225.9499969482422,225.9499969482422,225.72999572753903,1810.0
545,ULTA,2020-09-11 13:10:00,225.96060180664062,226.19000244140625,226.21499633789062,225.8600006103516,3759.0
546,ULTA,2020-09-11 13:09:00,226.19000244140625,226.0500030517578,226.19000244140625,226.0500030517578,1342.0
547,ULTA,2020-09-11 13:08:00,225.6300048828125,226.03990173339844,226.03990173339844,225.6300048828125,1969.0
548,ULTA,2020-09-11 13:07:00,226.16000366210938,226.30999755859372,226.30999755859372,226.16000366210938,562.0
549,ULTA,2020-09-11 13:06:00,226.55239868164062,226.2899932861328,226.55239868164062,226.2899932861328,649.0
550,ULTA,2020-09-11 13:05:00,226.32000732421875,226.2100067138672,226.3650054931641,226.1000061035156,2816.0
551,ULTA,2020-09-11 13:04:00,226.5,226.6499938964844,226.67999267578125,226.5,1022.0
552,ULTA,2020-09-11 13:03:00,226.6499938964844,226.94000244140625,226.94000244140625,226.6499938964844,1159.0
553,ULTA,2020-09-11 13:02:00,227.00999450683597,227.0099029541016,227.00999450683597,227.0099029541016,2479.0
554,ULTA,2020-09-11 13:01:00,226.6800994873047,226.87420654296875,226.87420654296875,226.6800994873047,785.0
555,ULTA,2020-09-11 13:00:00,226.6000061035156,226.58999633789062,226.83999633789062,226.58999633789062,3740.0
556,ULTA,2020-09-11 12:59:00,226.6100006103516,226.6100006103516,226.6100006103516,226.6100006103516,430.0
557,ULTA,2020-09-11 12:58:00,226.6499938964844,226.6499938964844,226.6499938964844,226.5500030517578,4120.0
558,ULTA,2020-09-11 12:57:00,226.6499938964844,226.6300048828125,226.7899932861328,226.6300048828125,772.0
559,ULTA,2020-09-11 12:56:00,226.7899932861328,226.9600067138672,226.9600067138672,226.5200042724609,2297.0
560,ULTA,2020-09-11 12:55:00,226.94000244140625,227.41000366210938,227.4199981689453,226.94000244140625,1847.0
561,ULTA,2020-09-11 12:54:00,227.52560424804688,227.4799041748047,227.52560424804688,227.4799041748047,1393.0
562,ULTA,2020-09-11 12:52:00,227.38999938964844,227.47000122070312,227.47000122070312,227.38999938964844,569.0
563,ULTA,2020-09-11 12:51:00,227.22000122070312,227.25,227.25,227.22000122070312,668.0
564,ULTA,2020-09-11 12:50:00,227.3300018310547,227.22000122070312,227.3300018310547,227.22000122070312,960.0
565,ULTA,2020-09-11 12:49:00,226.97999572753903,226.97999572753903,226.97999572753903,226.97999572753903,253.0
566,ULTA,2020-09-11 12:48:00,226.9900054931641,227.17999267578125,227.17999267578125,226.9900054931641,3093.0
567,ULTA,2020-09-11 12:47:00,227.2700042724609,227.27999877929688,227.27999877929688,227.2700042724609,459.0
568,ULTA,2020-09-11 12:46:00,227.41000366210938,227.41000366210938,227.41000366210938,227.41000366210938,172.0
569,ULTA,2020-09-11 12:45:00,227.13999938964844,227.0200042724609,227.2899932861328,227.0200042724609,1873.0
570,ULTA,2020-09-11 12:44:00,227.0500030517578,227.05999755859372,227.05999755859372,227.02999877929688,421.0
571,ULTA,2020-09-11 12:43:00,227.16000366210938,227.0301055908203,227.17999267578125,227.0301055908203,1459.0
572,ULTA,2020-09-11 12:42:00,226.9595947265625,227.0200042724609,227.02999877929688,226.9595947265625,821.0
573,ULTA,2020-09-11 12:41:00,227.1125030517578,227.1300048828125,227.1300048828125,226.8000030517578,3608.0
574,ULTA,2020-09-11 12:40:00,227.07000732421875,227.2100067138672,227.2100067138672,227.0,3539.0
575,ULTA,2020-09-11 12:39:00,227.3699951171875,227.38999938964844,227.47999572753903,227.3699951171875,1097.0
576,ULTA,2020-09-11 12:38:00,227.41000366210938,227.63999938964844,227.63999938964844,227.41000366210938,627.0
577,ULTA,2020-09-11 12:37:00,227.75999450683597,227.8300018310547,227.8300018310547,227.75999450683597,787.0
578,ULTA,2020-09-11 12:36:00,227.9199981689453,228.13999938964844,228.25,227.9199981689453,616.0
579,ULTA,2020-09-11 12:35:00,228.2899932861328,227.72000122070312,228.2899932861328,227.7100067138672,1819.0
580,ULTA,2020-09-11 12:34:00,227.6000061035156,227.6300048828125,227.6300048828125,227.52999877929688,1335.0
581,ULTA,2020-09-11 12:32:00,227.8699951171875,227.9850006103516,227.9850006103516,227.8699951171875,1683.0
582,ULTA,2020-09-11 12:31:00,228.0249938964844,228.22999572753903,228.22999572753903,228.0249938964844,673.0
583,ULTA,2020-09-11 12:30:00,228.33999633789062,227.94000244140625,228.33999633789062,227.9199981689453,2647.0
584,ULTA,2020-09-11 12:29:00,228.2100067138672,228.2100067138672,228.25,228.2100067138672,1109.0
585,ULTA,2020-09-11 12:27:00,228.33999633789062,228.33999633789062,228.3600006103516,228.3000030517578,1972.0
586,ULTA,2020-09-11 12:26:00,228.2350006103516,228.44000244140625,228.4499969482422,228.2350006103516,673.0
587,ULTA,2020-09-11 12:25:00,228.3999938964844,228.44000244140625,228.44000244140625,228.3699951171875,958.0
588,ULTA,2020-09-11 12:23:00,228.6999969482422,228.5449981689453,228.6999969482422,228.5449981689453,541.0
589,ULTA,2020-09-11 12:22:00,228.72000122070312,228.8699951171875,228.8699951171875,228.72000122070312,1116.0
590,ULTA,2020-09-11 12:21:00,228.94720458984372,228.968994140625,228.968994140625,228.9199981689453,1602.0
591,ULTA,2020-09-11 12:20:00,229.0749969482422,228.6300048828125,229.0749969482422,228.6199951171875,2188.0
592,ULTA,2020-09-11 12:19:00,228.3999938964844,228.3500061035156,228.46499633789062,228.3500061035156,1439.0
593,ULTA,2020-09-11 12:18:00,228.16000366210938,228.05999755859372,228.16000366210938,228.05999755859372,678.0
594,ULTA,2020-09-11 12:17:00,228.13999938964844,228.3300018310547,228.3300018310547,228.13999938964844,643.0
595,ULTA,2020-09-11 12:16:00,228.25999450683597,228.25999450683597,228.25999450683597,228.25999450683597,380.0
596,ULTA,2020-09-11 12:15:00,228.1300048828125,228.5200042724609,228.63999938964844,228.1300048828125,1856.0
597,ULTA,2020-09-11 12:14:00,228.4600067138672,228.6199951171875,228.72999572753903,228.41140747070312,1481.0
598,ULTA,2020-09-11 12:13:00,228.5249938964844,228.47000122070312,228.55999755859372,228.47000122070312,923.0
599,ULTA,2020-09-11 12:12:00,228.4199981689453,228.3000030517578,228.4199981689453,228.3000030517578,848.0
600,ULTA,2020-09-11 12:11:00,228.2899932861328,228.4499969482422,228.4499969482422,228.2899932861328,764.0
601,ULTA,2020-09-11 12:10:00,228.38999938964844,228.5,228.5200042724609,228.30999755859372,1806.0
602,ULTA,2020-09-11 12:09:00,228.55499267578125,228.5449981689453,228.55499267578125,228.3000030517578,2405.0
603,ULTA,2020-09-11 12:08:00,228.3600006103516,228.08999633789062,228.3600006103516,228.08999633789062,1361.0
604,ULTA,2020-09-11 12:07:00,228.1300048828125,228.05999755859372,228.1300048828125,228.05999755859372,866.0
605,ULTA,2020-09-11 12:06:00,228.00999450683597,228.0,228.0749969482422,228.0,751.0
606,ULTA,2020-09-11 12:05:00,227.9199981689453,228.02999877929688,228.02999877929688,227.8699951171875,716.0
607,ULTA,2020-09-11 12:03:00,228.13999938964844,227.8249969482422,228.13999938964844,227.72000122070312,1863.0
608,ULTA,2020-09-11 12:02:00,228.0200042724609,227.9900054931641,228.0200042724609,227.9900054931641,345.0
609,ULTA,2020-09-11 12:01:00,228.0249938964844,227.72999572753903,228.07000732421875,227.6000061035156,1477.0
610,ULTA,2020-09-11 12:00:00,227.67999267578125,227.8500061035156,227.8500061035156,227.44000244140625,1851.0
611,ULTA,2020-09-11 11:59:00,228.1999969482422,228.05999755859372,228.1999969482422,228.05999755859372,1039.0
612,ULTA,2020-09-11 11:58:00,227.8600006103516,227.97000122070312,227.97000122070312,227.8600006103516,1504.0
613,ULTA,2020-09-11 11:57:00,227.9900054931641,227.9199981689453,227.9900054931641,227.8600006103516,895.0
614,ULTA,2020-09-11 11:56:00,227.88999938964844,227.966796875,227.966796875,227.88999938964844,858.0
615,ULTA,2020-09-11 11:55:00,227.8800048828125,227.86099243164062,227.8800048828125,227.86099243164062,873.0
616,ULTA,2020-09-11 11:53:00,227.77999877929688,227.7100067138672,227.8999938964844,227.7100067138672,1606.0
617,ULTA,2020-09-11 11:52:00,227.8699951171875,227.5914001464844,227.8699951171875,227.5914001464844,1290.0
618,ULTA,2020-09-11 11:51:00,227.7006072998047,227.67999267578125,227.7006072998047,227.67999267578125,696.0
619,ULTA,2020-09-11 11:50:00,227.75,228.0500030517578,228.09930419921875,227.75,2485.0
620,ULTA,2020-09-11 11:49:00,228.30999755859372,227.97999572753903,228.3999938964844,227.9136047363281,3621.0
621,ULTA,2020-09-11 11:48:00,227.91000366210938,227.69509887695312,227.91000366210938,227.69509887695312,2131.0
622,ULTA,2020-09-11 11:47:00,227.7400054931641,227.7400054931641,227.7400054931641,227.7400054931641,186.0
623,ULTA,2020-09-11 11:46:00,227.8300018310547,227.2899932861328,227.8300018310547,227.2899932861328,1007.0
624,ULTA,2020-09-11 11:45:00,227.22999572753903,227.2400054931641,227.31500244140625,227.22999572753903,1476.0
625,ULTA,2020-09-11 11:43:00,227.27999877929688,227.3500061035156,227.3500061035156,227.1300048828125,1417.0
626,ULTA,2020-09-11 11:42:00,227.25999450683597,227.25,227.25999450683597,227.25,359.0
627,ULTA,2020-09-11 11:41:00,227.25,227.2700042724609,227.3000030517578,227.25,1052.0
628,ULTA,2020-09-11 11:40:00,227.4900054931641,227.6219024658203,227.6219024658203,227.4900054931641,1647.0
629,ULTA,2020-09-11 11:39:00,227.52999877929688,227.4600067138672,227.52999877929688,227.4600067138672,227.0
630,ULTA,2020-09-11 11:38:00,227.3999938964844,227.6999969482422,227.6999969482422,227.3999938964844,1253.0
631,ULTA,2020-09-11 11:37:00,227.67999267578125,227.58999633789062,227.67999267578125,227.58999633789062,1476.0
632,ULTA,2020-09-11 11:36:00,227.4199981689453,227.4499969482422,227.4499969482422,227.4199981689453,995.0
633,ULTA,2020-09-11 11:35:00,227.44000244140625,227.16000366210938,227.5,227.16000366210938,1211.0
634,ULTA,2020-09-11 11:34:00,227.2310028076172,227.1699981689453,227.41000366210938,227.1699981689453,1305.0
635,ULTA,2020-09-11 11:33:00,227.1000061035156,227.1499938964844,227.1499938964844,227.1000061035156,402.0
636,ULTA,2020-09-11 11:32:00,226.88499450683597,227.1499938964844,227.1499938964844,226.8300018310547,3248.0
637,ULTA,2020-09-11 11:31:00,227.0200042724609,227.0200042724609,227.0200042724609,227.0200042724609,313.0
638,ULTA,2020-09-11 11:30:00,227.0200042724609,227.22000122070312,227.32000732421875,226.8300018310547,2717.0
639,ULTA,2020-09-11 11:29:00,227.53500366210938,227.4900054931641,227.75999450683597,227.47999572753903,3347.0
640,ULTA,2020-09-11 11:28:00,227.41000366210938,227.4199981689453,227.4199981689453,227.41000366210938,335.0
641,ULTA,2020-09-11 11:27:00,227.50999450683597,227.75999450683597,227.75999450683597,227.5,2239.0
642,ULTA,2020-09-11 11:26:00,227.75,227.6846008300781,227.7899932861328,227.47999572753903,1722.0
643,ULTA,2020-09-11 11:25:00,227.6999969482422,227.94000244140625,227.97900390625,227.57009887695312,3271.0
644,ULTA,2020-09-11 11:24:00,228.1546936035156,228.08999633789062,228.1546936035156,228.01010131835938,2010.0
645,ULTA,2020-09-11 11:23:00,228.22000122070312,228.33999633789062,228.4900054931641,228.18499755859372,2971.0
646,ULTA,2020-09-11 11:22:00,228.34100341796875,228.6100006103516,228.7700042724609,228.2400054931641,4961.0
647,ULTA,2020-09-11 11:21:00,228.57000732421875,228.9900054931641,229.0500030517578,228.51499938964844,4409.0
648,ULTA,2020-09-11 11:20:00,228.9499969482422,228.91000366210938,229.0500030517578,228.88999938964844,1393.0
649,ULTA,2020-09-11 11:19:00,228.9550018310547,229.0449981689453,229.22000122070312,228.8699951171875,1734.0
650,ULTA,2020-09-11 11:18:00,229.2100067138672,228.58999633789062,229.22000122070312,228.5800018310547,3787.0
651,ULTA,2020-09-11 11:17:00,228.58999633789062,228.5500030517578,228.6499938964844,228.4949951171875,1375.0
652,ULTA,2020-09-11 11:16:00,228.4600067138672,228.4750061035156,228.58999633789062,228.22000122070312,2477.0
653,ULTA,2020-09-11 11:15:00,228.41310119628903,228.4900054931641,228.49159240722656,228.32000732421875,1230.0
654,ULTA,2020-09-11 11:14:00,228.6999969482422,228.72000122070312,228.80999755859372,228.5800018310547,1976.0
655,ULTA,2020-09-11 11:13:00,228.5850067138672,228.8500061035156,228.9499969482422,228.5850067138672,5471.0
656,ULTA,2020-09-11 11:12:00,228.6999969482422,229.63999938964844,229.67999267578125,228.625,15903.0
657,ULTA,2020-09-11 11:11:00,229.7100067138672,229.77999877929688,229.77999877929688,229.7100067138672,1502.0
658,ULTA,2020-09-11 11:10:00,230.08999633789062,230.25,230.25,230.08999633789062,701.0
659,ULTA,2020-09-11 11:09:00,230.25999450683597,230.0800018310547,230.3000030517578,230.0312042236328,2062.0
660,ULTA,2020-09-11 11:08:00,229.94769287109372,230.13999938964844,230.1999969482422,229.94769287109372,1312.0
661,ULTA,2020-09-11 11:07:00,229.9750061035156,230.1100006103516,230.1499938964844,229.9750061035156,585.0
662,ULTA,2020-09-11 11:06:00,230.06500244140625,229.77999877929688,230.1300048828125,229.6499938964844,2130.0
663,ULTA,2020-09-11 11:05:00,229.91700744628903,230.1499938964844,230.1499938964844,229.91700744628903,1632.0
664,ULTA,2020-09-11 11:04:00,230.13499450683597,230.25999450683597,230.25999450683597,230.13499450683597,762.0
665,ULTA,2020-09-11 11:01:00,229.7700042724609,229.7700042724609,229.8600006103516,229.76499938964844,1860.0
666,ULTA,2020-09-11 11:00:00,229.6100006103516,229.6100006103516,229.6100006103516,229.6100006103516,285.0
667,ULTA,2020-09-11 10:59:00,229.67999267578125,229.5500030517578,229.67999267578125,229.5500030517578,786.0
668,ULTA,2020-09-11 10:58:00,229.57000732421875,229.75,229.75,229.57000732421875,1916.0
669,ULTA,2020-09-11 10:57:00,230.0800018310547,229.8600006103516,230.0800018310547,229.8600006103516,1586.0
670,ULTA,2020-09-11 10:56:00,229.9949951171875,230.19000244140625,230.21499633789062,229.78500366210938,1821.0
671,ULTA,2020-09-11 10:55:00,230.34500122070312,230.3999938964844,230.3999938964844,230.08999633789062,1041.0
672,ULTA,2020-09-11 10:54:00,230.25999450683597,230.4199981689453,230.4199981689453,230.2050018310547,617.0
673,ULTA,2020-09-11 10:53:00,230.41000366210938,230.2100067138672,230.41000366210938,230.2100067138672,707.0
674,ULTA,2020-09-11 10:52:00,230.22000122070312,230.5050048828125,230.5050048828125,230.22000122070312,1180.0
675,ULTA,2020-09-11 10:51:00,230.5200042724609,230.6000061035156,230.6000061035156,230.4600067138672,610.0
676,ULTA,2020-09-11 10:50:00,230.56500244140625,230.6300048828125,230.6300048828125,230.56500244140625,212.0
