,symbol,date,high,low,open,volume,close
707,MA,2020-09-11 10:40:00,332.20001220703125,331.8599853515625,331.8599853515625,1653.0,332.20001220703125
708,MA,2020-09-11 10:39:00,332.1199951171875,331.5799865722656,331.5799865722656,5141.0,331.8900146484375
709,MA,2020-09-11 10:38:00,332.0,331.625,331.8599853515625,13948.0,331.625
710,MA,2020-09-11 10:37:00,332.6400146484375,332.20001220703125,332.2650146484375,5016.0,332.3399963378906
711,MA,2020-09-11 10:36:00,332.31500244140625,332.0769958496094,332.0799865722656,1762.0,332.260009765625
712,MA,2020-09-11 10:35:00,332.1700134277344,331.8500061035156,331.8500061035156,1319.0,332.1600036621094
713,MA,2020-09-11 10:34:00,331.739990234375,331.5899963378906,331.739990234375,2229.0,331.6000061035156
714,MA,2020-09-11 10:33:00,331.8450012207031,331.5,331.8450012207031,1194.0,331.6650085449219
715,MA,2020-09-11 10:32:00,331.8153991699219,331.5899963378906,331.8153991699219,2156.0,331.7699890136719
716,MA,2020-09-11 10:31:00,332.2799987792969,331.6099853515625,332.2699890136719,5273.0,331.82000732421875
717,MA,2020-09-11 10:30:00,332.9200134277344,332.3900146484375,332.5509948730469,5207.0,332.3999938964844
718,MA,2020-09-11 10:29:00,332.3599853515625,332.17999267578125,332.2699890136719,1716.0,332.3599853515625
719,MA,2020-09-11 10:28:00,332.2699890136719,331.7699890136719,331.7799987792969,1400.0,332.2699890136719
720,MA,2020-09-11 10:27:00,331.8500061035156,331.7099914550781,331.8500061035156,858.0,331.760009765625
721,MA,2020-09-11 10:26:00,332.4147033691406,332.1000061035156,332.17498779296875,2931.0,332.1000061035156
722,MA,2020-09-11 10:25:00,332.67999267578125,332.4200134277344,332.42999267578125,10650.0,332.58990478515625
723,MA,2020-09-11 10:24:00,332.5,332.1409912109375,332.385009765625,4424.0,332.44000244140625
724,MA,2020-09-11 10:23:00,332.5950012207031,332.3900146484375,332.5777893066406,3360.0,332.5450134277344
725,MA,2020-09-11 10:22:00,332.70001220703125,332.1099853515625,332.1099853515625,13101.0,332.6499938964844
726,MA,2020-09-11 10:21:00,332.3599853515625,332.07708740234375,332.1499938964844,4157.0,332.1000061035156
727,MA,2020-09-11 10:20:00,332.3800048828125,331.8999938964844,331.8999938964844,2136.0,332.1499938964844
728,MA,2020-09-11 10:19:00,332.1099853515625,330.989990234375,330.989990234375,3678.0,331.9700012207031
729,MA,2020-09-11 10:18:00,331.4100036621094,330.9599914550781,331.32000732421875,3457.0,331.2799987792969
730,MA,2020-09-11 10:17:00,331.95001220703125,331.30999755859375,331.7250061035156,2405.0,331.30999755859375
731,MA,2020-09-11 10:16:00,332.1700134277344,331.75,331.75,2092.0,332.1434020996094
732,MA,2020-09-11 10:15:00,331.7699890136719,330.6300048828125,331.3699951171875,5643.0,331.44000244140625
733,MA,2020-09-11 10:14:00,331.6199951171875,331.32000732421875,331.4849853515625,4040.0,331.4200134277344
734,MA,2020-09-11 10:13:00,331.659912109375,331.2699890136719,331.4200134277344,4239.0,331.5799865722656
735,MA,2020-09-11 10:12:00,331.7250061035156,330.7099914550781,330.8399963378906,3115.0,331.4800109863281
736,MA,2020-09-11 10:11:00,330.9700012207031,330.510009765625,330.6400146484375,6113.0,330.70001220703125
737,MA,2020-09-11 10:10:00,331.1300048828125,330.6000061035156,331.1300048828125,3411.0,330.79998779296875
738,MA,2020-09-11 10:09:00,331.5813903808594,331.05999755859375,331.5813903808594,2707.0,331.2699890136719
739,MA,2020-09-11 10:08:00,332.1000061035156,331.6499938964844,331.79998779296875,3026.0,331.6499938964844
740,MA,2020-09-11 10:07:00,331.93328857421875,331.6300048828125,331.93328857421875,4778.0,331.79998779296875
741,MA,2020-09-11 10:06:00,332.05999755859375,331.5400085449219,331.6300048828125,2853.0,331.79998779296875
742,MA,2020-09-11 10:05:00,331.6300048828125,331.0299987792969,331.29998779296875,3505.0,331.5976867675781
743,MA,2020-09-11 10:04:00,331.4049987792969,330.5799865722656,330.6199951171875,7404.0,331.1600036621094
744,MA,2020-09-11 10:03:00,330.95001220703125,330.5400085449219,330.82000732421875,10313.0,330.5899963378906
745,MA,2020-09-11 10:02:00,331.052490234375,330.5799865722656,330.6400146484375,7015.0,330.8500061035156
746,MA,2020-09-11 10:01:00,330.8298034667969,330.29998779296875,330.760009765625,14704.0,330.5
747,MA,2020-09-11 10:00:00,331.5249938964844,330.7900085449219,331.2799987792969,10576.0,330.7900085449219
748,MA,2020-09-11 09:59:00,331.7300109863281,331.19000244140625,331.3599853515625,8157.0,331.2699890136719
749,MA,2020-09-11 09:58:00,331.9100036621094,331.2749938964844,331.6000061035156,3341.0,331.2749938964844
750,MA,2020-09-11 09:57:00,332.0400085449219,331.3399963378906,331.3699951171875,6714.0,331.4700012207031
751,MA,2020-09-11 09:56:00,332.1600036621094,331.2200012207031,332.010009765625,7826.0,331.2200012207031
752,MA,2020-09-11 09:55:00,332.989990234375,332.1199951171875,332.9100036621094,6584.0,332.1199951171875
753,MA,2020-09-11 09:54:00,333.05999755859375,332.7699890136719,332.7699890136719,3759.0,332.9100036621094
754,MA,2020-09-11 09:53:00,332.69000244140625,332.42999267578125,332.6199951171875,3215.0,332.6000061035156
755,MA,2020-09-11 09:52:00,333.0,332.6499938964844,332.8900146484375,1774.0,332.80999755859375
756,MA,2020-09-11 09:51:00,333.3900146484375,332.9400939941406,333.3800048828125,10354.0,332.9400939941406
757,MA,2020-09-11 09:50:00,333.5400085449219,333.3399963378906,333.42999267578125,30735.0,333.5400085449219
758,MA,2020-09-11 09:49:00,333.5,332.69000244140625,332.7099914550781,40061.0,333.3900146484375
759,MA,2020-09-11 09:48:00,333.1400146484375,332.7200012207031,332.8299865722656,11423.0,332.8900146484375
760,MA,2020-09-11 09:47:00,333.1700134277344,332.8500061035156,333.06500244140625,5003.0,332.8500061035156
761,MA,2020-09-11 09:46:00,333.239990234375,332.9700012207031,333.1000061035156,6370.0,333.05999755859375
762,MA,2020-09-11 09:45:00,333.2200012207031,332.3299865722656,332.5249938964844,7465.0,332.9692077636719
763,MA,2020-09-11 09:44:00,332.6000061035156,332.2200012207031,332.4700012207031,7794.0,332.6000061035156
764,MA,2020-09-11 09:43:00,331.9849853515625,331.6000061035156,331.67999267578125,4220.0,331.9800109863281
765,MA,2020-09-11 09:42:00,332.4100036621094,331.5,332.4100036621094,5078.0,331.6099853515625
766,MA,2020-09-11 09:41:00,332.75,332.2099914550781,332.75,3815.0,332.385009765625
767,MA,2020-09-11 09:40:00,332.4599914550781,331.82000732421875,332.45001220703125,8369.0,331.8599853515625
768,MA,2020-09-11 09:39:00,332.6400146484375,331.80999755859375,332.0899963378906,5246.0,332.1700134277344
769,MA,2020-09-11 09:38:00,332.30999755859375,331.4150085449219,331.5799865722656,7605.0,331.8599853515625
770,MA,2020-09-11 09:37:00,331.989990234375,330.864990234375,330.8999938964844,17682.0,331.6499938964844
771,MA,2020-09-11 09:36:00,331.6000061035156,330.6499938964844,331.2699890136719,12043.0,330.7950134277344
772,MA,2020-09-11 09:35:00,332.46240234375,331.3599853515625,331.6700134277344,24618.0,331.3999938964844
773,MA,2020-09-11 09:34:00,333.30999755859375,331.5,333.30999755859375,15343.0,331.5199890136719
774,MA,2020-09-11 09:33:00,333.82000732421875,332.8800048828125,333.3299865722656,14080.0,333.3450012207031
775,MA,2020-09-11 09:32:00,334.1499938964844,333.2699890136719,334.1499938964844,6595.0,333.3599853515625
776,MA,2020-09-11 09:31:00,334.6300048828125,334.0,334.29998779296875,10245.0,334.1600036621094
777,MA,2020-09-11 09:30:00,334.7099914550781,333.9599914550781,334.7099914550781,54527.0,334.4649963378906
778,MA,2020-09-10 15:59:00,333.6499938964844,332.5199890136719,333.6400146484375,56582.0,332.5299987792969
779,MA,2020-09-10 15:58:00,333.7550048828125,333.2099914550781,333.57501220703125,28816.0,333.6400146484375
780,MA,2020-09-10 15:57:00,333.9700012207031,333.4800109863281,333.8900146484375,19070.0,333.6099853515625
781,MA,2020-09-10 15:56:00,334.44000244140625,333.8900146484375,334.3800048828125,14249.0,333.8999938964844
782,MA,2020-09-10 15:55:00,334.4949951171875,334.0299987792969,334.125,16071.0,334.2900085449219
783,MA,2020-09-10 15:54:00,334.3699951171875,333.7699890136719,334.0299987792969,16888.0,334.05999755859375
784,MA,2020-09-10 15:53:00,334.17999267578125,333.6700134277344,333.8999938964844,14489.0,333.9200134277344
785,MA,2020-09-10 15:52:00,334.0899963378906,333.4700012207031,333.625,12154.0,333.9529113769531
786,MA,2020-09-10 15:51:00,333.8299865722656,333.29998779296875,333.44000244140625,9787.0,333.6050109863281
787,MA,2020-09-10 15:50:00,333.489990234375,332.2300109863281,332.9599914550781,13784.0,333.489990234375
788,MA,2020-09-10 15:49:00,333.55999755859375,332.5382080078125,333.3550109863281,11979.0,333.0
789,MA,2020-09-10 15:48:00,333.8699951171875,333.3500061035156,333.8699951171875,15108.0,333.42999267578125
790,MA,2020-09-10 15:47:00,334.2550048828125,333.79998779296875,333.9849853515625,12799.0,333.8999938964844
791,MA,2020-09-10 15:46:00,334.07000732421875,333.69000244140625,333.7449951171875,8683.0,333.8500061035156
792,MA,2020-09-10 15:45:00,334.0299987792969,333.6400146484375,333.8999938964844,6522.0,333.7650146484375
793,MA,2020-09-10 15:44:00,334.33538818359375,333.9700012207031,334.2900085449219,6220.0,334.05999755859375
794,MA,2020-09-10 15:43:00,334.5400085449219,333.6400146484375,333.6400146484375,9189.0,334.4599914550781
795,MA,2020-09-10 15:42:00,334.0,333.55999755859375,333.92999267578125,19516.0,333.6000061035156
796,MA,2020-09-10 15:41:00,333.898193359375,333.57000732421875,333.57000732421875,2470.0,333.898193359375
797,MA,2020-09-10 15:40:00,333.5899963378906,333.0600891113281,333.239990234375,8014.0,333.5799865722656
798,MA,2020-09-10 15:39:00,333.0,332.57000732421875,332.57000732421875,7004.0,332.8500061035156
799,MA,2020-09-10 15:38:00,332.9700012207031,332.3599853515625,332.9100036621094,7896.0,332.4200134277344
800,MA,2020-09-10 15:37:00,332.9731140136719,332.5899963378906,332.6400146484375,4690.0,332.9731140136719
801,MA,2020-09-10 15:36:00,333.2138977050781,332.75,332.95001220703125,7371.0,332.75
802,MA,2020-09-10 15:35:00,332.94000244140625,332.44000244140625,332.6499938964844,16513.0,332.94000244140625
803,MA,2020-09-10 15:34:00,332.8500061035156,332.2099914550781,332.4849853515625,7970.0,332.739990234375
804,MA,2020-09-10 15:33:00,332.58990478515625,332.17999267578125,332.2799987792969,13315.0,332.5138854980469
805,MA,2020-09-10 15:32:00,332.42498779296875,332.17999267578125,332.19000244140625,4473.0,332.32000732421875
806,MA,2020-09-10 15:31:00,332.5299987792969,332.1499938964844,332.32000732421875,11911.0,332.20001220703125
807,MA,2020-09-10 15:30:00,332.5400085449219,332.0050048828125,332.5400085449219,7428.0,332.2099914550781
808,MA,2020-09-10 15:29:00,332.67999267578125,332.1449890136719,332.6600036621094,6190.0,332.6050109863281
809,MA,2020-09-10 15:28:00,332.57000732421875,331.7699890136719,331.8500061035156,17039.0,332.57000732421875
810,MA,2020-09-10 15:27:00,331.80499267578125,331.1400146484375,331.5899963378906,17072.0,331.7300109863281
811,MA,2020-09-10 15:26:00,332.53338623046875,331.7200012207031,332.1300048828125,12576.0,331.739990234375
812,MA,2020-09-10 15:25:00,332.3299865722656,332.05999755859375,332.2699890136719,9713.0,332.05999755859375
813,MA,2020-09-10 15:24:00,332.760009765625,332.2699890136719,332.760009765625,3872.0,332.2699890136719
814,MA,2020-09-10 15:23:00,333.1600036621094,332.8700866699219,333.04998779296875,4397.0,332.9750061035156
815,MA,2020-09-10 15:22:00,333.20001220703125,332.19000244140625,332.19000244140625,4349.0,333.1000061035156
816,MA,2020-09-10 15:21:00,332.29998779296875,331.92498779296875,331.92498779296875,6269.0,332.1499938964844
817,MA,2020-09-10 15:20:00,332.3800048828125,331.7231140136719,332.29998779296875,7005.0,331.79998779296875
818,MA,2020-09-10 15:19:00,332.7200012207031,332.1449890136719,332.7200012207031,3327.0,332.1449890136719
819,MA,2020-09-10 15:18:00,332.5799865722656,332.3349914550781,332.4700012207031,6325.0,332.5799865722656
820,MA,2020-09-10 15:17:00,332.6709899902344,332.1400146484375,332.3999938964844,7453.0,332.6400146484375
821,MA,2020-09-10 15:16:00,332.8800048828125,332.1275939941406,332.8800048828125,10648.0,332.42999267578125
822,MA,2020-09-10 15:15:00,333.3216857910156,332.989990234375,333.20001220703125,9090.0,333.06500244140625
823,MA,2020-09-10 15:14:00,333.6600036621094,333.239990234375,333.5299987792969,3408.0,333.239990234375
824,MA,2020-09-10 15:13:00,333.6300048828125,333.2699890136719,333.2699890136719,3990.0,333.6199951171875
825,MA,2020-09-10 15:12:00,333.32000732421875,332.9200134277344,332.9200134277344,3016.0,333.2799987792969
826,MA,2020-09-10 15:11:00,333.010009765625,332.6499938964844,332.7937927246094,4143.0,332.9779968261719
827,MA,2020-09-10 15:10:00,333.1600036621094,332.7300109863281,333.010009765625,9114.0,332.7300109863281
828,MA,2020-09-10 15:09:00,333.4700012207031,333.1199951171875,333.4700012207031,7011.0,333.1650085449219
829,MA,2020-09-10 15:08:00,334.0,333.2799987792969,334.0,4414.0,333.2799987792969
830,MA,2020-09-10 15:07:00,334.2900085449219,333.75,334.0799865722656,3470.0,333.7799987792969
831,MA,2020-09-10 15:06:00,334.2200012207031,333.7900085449219,333.9800109863281,5069.0,334.1199951171875
832,MA,2020-09-10 15:05:00,334.2349853515625,333.70001220703125,334.2349853515625,3931.0,333.8900146484375
833,MA,2020-09-10 15:04:00,334.55999755859375,334.1000061035156,334.55999755859375,4647.0,334.20001220703125
834,MA,2020-09-10 15:03:00,334.92498779296875,334.3500061035156,334.67999267578125,2364.0,334.3500061035156
835,MA,2020-09-10 15:02:00,334.8599853515625,334.30999755859375,334.8599853515625,3501.0,334.57501220703125
836,MA,2020-09-10 15:01:00,335.0,334.6099853515625,334.8500061035156,5810.0,334.8970031738281
837,MA,2020-09-10 15:00:00,334.9200134277344,334.7099914550781,334.864990234375,20671.0,334.7900085449219
838,MA,2020-09-10 14:59:00,335.0799865722656,334.864990234375,334.8900146484375,5947.0,334.93499755859375
839,MA,2020-09-10 14:58:00,335.1000061035156,334.8210144042969,335.0199890136719,4773.0,334.95001220703125
840,MA,2020-09-10 14:57:00,335.04998779296875,334.5,334.54998779296875,4996.0,335.04998779296875
841,MA,2020-09-10 14:56:00,334.4849853515625,334.1099853515625,334.2149963378906,13120.0,334.4849853515625
842,MA,2020-09-10 14:55:00,334.3299865722656,333.92999267578125,334.2200012207031,6717.0,334.2799987792969
843,MA,2020-09-10 14:54:00,334.1099853515625,333.7900085449219,334.010009765625,2112.0,333.9599914550781
844,MA,2020-09-10 14:53:00,334.3900146484375,333.760009765625,334.3900146484375,4990.0,333.8900146484375
845,MA,2020-09-10 14:52:00,334.69000244140625,334.3699951171875,334.3699951171875,4313.0,334.4800109863281
846,MA,2020-09-10 14:51:00,334.510009765625,334.25,334.4599914550781,8319.0,334.2699890136719
847,MA,2020-09-10 14:50:00,334.760009765625,334.45001220703125,334.6000061035156,5194.0,334.635009765625
848,MA,2020-09-10 14:49:00,334.5899963378906,333.5400085449219,333.57000732421875,18371.0,334.5899963378906
849,MA,2020-09-10 14:48:00,333.85589599609375,333.3900146484375,333.85589599609375,2556.0,333.7099914550781
850,MA,2020-09-10 14:47:00,333.9100036621094,333.510009765625,333.510009765625,3306.0,333.7699890136719
851,MA,2020-09-10 14:46:00,333.9800109863281,333.29998779296875,333.3500061035156,21604.0,333.7099914550781
852,MA,2020-09-10 14:45:00,333.6824951171875,333.239990234375,333.4700012207031,11359.0,333.3450012207031
853,MA,2020-09-10 14:44:00,334.0899963378906,333.32000732421875,333.8699951171875,3344.0,333.32000732421875
854,MA,2020-09-10 14:43:00,334.0,333.6499938964844,333.760009765625,4628.0,333.80999755859375
855,MA,2020-09-10 14:42:00,333.92999267578125,333.3699951171875,333.8299865722656,4119.0,333.8900146484375
856,MA,2020-09-10 14:41:00,334.2200012207031,333.8110046386719,334.2200012207031,3127.0,333.82000732421875
857,MA,2020-09-10 14:40:00,334.239990234375,333.8349914550781,334.239990234375,3901.0,333.94000244140625
858,MA,2020-09-10 14:39:00,334.32000732421875,334.07000732421875,334.2200012207031,3255.0,334.2200012207031
859,MA,2020-09-10 14:38:00,334.2200012207031,333.9800109863281,334.0899963378906,7589.0,334.2099914550781
860,MA,2020-09-10 14:37:00,334.2200012207031,333.8800048828125,334.010009765625,10504.0,334.1619873046875
861,MA,2020-09-10 14:36:00,334.42999267578125,333.973388671875,334.1499938964844,4123.0,334.2019958496094
862,MA,2020-09-10 14:35:00,334.1803894042969,333.4599914550781,333.760009765625,4606.0,334.0400085449219
863,MA,2020-09-10 14:34:00,334.3500061035156,334.05999755859375,334.19000244140625,2833.0,334.05999755859375
864,MA,2020-09-10 14:33:00,334.3500061035156,333.9100036621094,333.9100036621094,4438.0,334.3500061035156
865,MA,2020-09-10 14:32:00,334.3586120605469,334.1000061035156,334.2929992675781,2376.0,334.135009765625
866,MA,2020-09-10 14:31:00,333.6050109863281,333.32000732421875,333.5199890136719,5170.0,333.5799865722656
867,MA,2020-09-10 14:30:00,334.0050048828125,333.2900085449219,333.30999755859375,5824.0,333.510009765625
868,MA,2020-09-10 14:29:00,333.8800048828125,333.2900085449219,333.7699890136719,10609.0,333.3599853515625
869,MA,2020-09-10 14:28:00,334.6499938964844,333.239990234375,334.2799987792969,16338.0,333.7300109863281
870,MA,2020-09-10 14:27:00,334.79998779296875,334.1099853515625,334.79998779296875,5164.0,334.2099914550781
871,MA,2020-09-10 14:26:00,335.07000732421875,334.6700134277344,334.68499755859375,2150.0,334.6700134277344
872,MA,2020-09-10 14:25:00,335.0,334.4800109863281,334.4800109863281,6022.0,335.0
873,MA,2020-09-10 14:24:00,334.9800109863281,334.45001220703125,334.45001220703125,12718.0,334.4960021972656
874,MA,2020-09-10 14:23:00,335.4700012207031,334.3500061035156,335.4700012207031,9256.0,334.364990234375
875,MA,2020-09-10 14:22:00,335.5799865722656,335.3399963378906,335.4278869628906,11565.0,335.3500061035156
876,MA,2020-09-10 14:21:00,335.6000061035156,335.2900085449219,335.3399963378906,4461.0,335.42498779296875
877,MA,2020-09-10 14:20:00,335.5799865722656,335.3399963378906,335.3399963378906,3923.0,335.4100036621094
878,MA,2020-09-10 14:19:00,335.46600341796875,334.8900146484375,335.0,13634.0,335.44000244140625
879,MA,2020-09-10 14:18:00,335.4800109863281,335.1499938964844,335.3900146484375,7267.0,335.1499938964844
880,MA,2020-09-10 14:17:00,335.6000061035156,335.19000244140625,335.6000061035156,2760.0,335.2699890136719
881,MA,2020-09-10 14:16:00,335.80999755859375,335.54998779296875,335.80999755859375,6597.0,335.6600036621094
882,MA,2020-09-10 14:15:00,336.1050109863281,335.69000244140625,336.1050109863281,8289.0,335.70001220703125
883,MA,2020-09-10 14:14:00,336.3399963378906,336.0899963378906,336.0899963378906,5350.0,336.2650146484375
884,MA,2020-09-10 14:13:00,336.32501220703125,336.0299987792969,336.05999755859375,4359.0,336.2049865722656
885,MA,2020-09-10 14:12:00,336.4200134277344,336.0,336.32000732421875,3741.0,336.0
886,MA,2020-09-10 14:11:00,336.625,336.2900085449219,336.6050109863281,3012.0,336.42999267578125
887,MA,2020-09-10 14:10:00,336.8399963378906,336.5299987792969,336.6700134277344,2766.0,336.7898864746094
888,MA,2020-09-10 14:09:00,336.8299865722656,336.70001220703125,336.739990234375,2942.0,336.8299865722656
889,MA,2020-09-10 14:08:00,337.0899963378906,336.69000244140625,337.0899963378906,5236.0,336.7799987792969
890,MA,2020-09-10 14:07:00,336.9949951171875,336.75,336.9949951171875,2034.0,336.8699951171875
891,MA,2020-09-10 14:06:00,337.260009765625,337.06500244140625,337.260009765625,3310.0,337.06500244140625
892,MA,2020-09-10 14:05:00,337.42999267578125,337.2449951171875,337.3450012207031,5512.0,337.2449951171875
893,MA,2020-09-10 14:04:00,337.3699951171875,337.1300048828125,337.1700134277344,4776.0,337.29998779296875
894,MA,2020-09-10 14:03:00,337.4100036621094,337.2200012207031,337.3800048828125,1875.0,337.2200012207031
895,MA,2020-09-10 14:02:00,337.55999755859375,337.30999755859375,337.3800048828125,6809.0,337.44000244140625
896,MA,2020-09-10 14:01:00,337.34320068359375,336.8999938964844,337.0299987792969,2634.0,337.2749938964844
897,MA,2020-09-10 14:00:00,337.57989501953125,336.92999267578125,337.07000732421875,3227.0,336.92999267578125
898,MA,2020-09-10 13:59:00,337.1589050292969,336.9599914550781,336.9599914550781,2284.0,337.1499938964844
899,MA,2020-09-10 13:58:00,337.05999755859375,336.739990234375,336.9800109863281,3825.0,336.989990234375
900,MA,2020-09-10 13:57:00,337.45001220703125,336.9100036621094,337.4150085449219,3638.0,336.9100036621094
901,MA,2020-09-10 13:56:00,337.3699951171875,337.1300048828125,337.1300048828125,2830.0,337.364990234375
902,MA,2020-09-10 13:55:00,337.1099853515625,336.95001220703125,336.95001220703125,2282.0,337.1050109863281
903,MA,2020-09-10 13:54:00,337.0400085449219,336.8399963378906,337.0400085449219,3375.0,336.96990966796875
904,MA,2020-09-10 13:53:00,336.95001220703125,336.6700134277344,336.6700134277344,3523.0,336.95001220703125
905,MA,2020-09-10 13:52:00,337.0899963378906,336.7099914550781,336.7250061035156,6571.0,336.7799987792969
906,MA,2020-09-10 13:51:00,337.0899963378906,336.69000244140625,337.0899963378906,5834.0,336.69000244140625
907,MA,2020-09-10 13:50:00,337.5799865722656,337.2300109863281,337.45001220703125,2683.0,337.2300109863281
908,MA,2020-09-10 13:49:00,337.4504089355469,337.1600036621094,337.44000244140625,6591.0,337.3900146484375
909,MA,2020-09-10 13:48:00,337.75,337.5257873535156,337.75,8609.0,337.5257873535156
910,MA,2020-09-10 13:47:00,337.7799987792969,337.6520080566406,337.7349853515625,3370.0,337.6520080566406
911,MA,2020-09-10 13:46:00,337.739990234375,337.57000732421875,337.6400146484375,2987.0,337.739990234375
912,MA,2020-09-10 13:45:00,337.7699890136719,337.4200134277344,337.739990234375,6006.0,337.7099914550781
913,MA,2020-09-10 13:44:00,337.8800048828125,337.760009765625,337.8299865722656,3241.0,337.760009765625
914,MA,2020-09-10 13:43:00,337.92999267578125,337.8500061035156,337.8800048828125,4140.0,337.8999938964844
915,MA,2020-09-10 13:42:00,337.9700012207031,337.8500061035156,337.8500061035156,1971.0,337.92999267578125
916,MA,2020-09-10 13:41:00,337.9200134277344,337.6549987792969,337.69000244140625,5596.0,337.8599853515625
917,MA,2020-09-10 13:40:00,338.0299987792969,337.79998779296875,338.0299987792969,3485.0,337.8699951171875
918,MA,2020-09-10 13:39:00,338.3399963378906,338.2049865722656,338.32501220703125,3113.0,338.2900085449219
919,MA,2020-09-10 13:38:00,338.4599914550781,338.260009765625,338.2699890136719,3266.0,338.30999755859375
920,MA,2020-09-10 13:37:00,338.5799865722656,338.2850036621094,338.5799865722656,2737.0,338.2900085449219
921,MA,2020-09-10 13:36:00,338.82000732421875,338.70001220703125,338.82000732421875,4891.0,338.7300109863281
922,MA,2020-09-10 13:35:00,338.9599914550781,338.70001220703125,338.7300109863281,2700.0,338.8500061035156
923,MA,2020-09-10 13:34:00,338.9599914550781,338.6199951171875,338.9599914550781,3226.0,338.8053894042969
924,MA,2020-09-10 13:33:00,339.0400085449219,338.8299865722656,338.8299865722656,5289.0,338.8399963378906
925,MA,2020-09-10 13:32:00,339.0299987792969,338.5899963378906,338.6700134277344,4361.0,338.95001220703125
926,MA,2020-09-10 13:31:00,338.8800048828125,338.55999755859375,338.6400146484375,2783.0,338.7300109863281
927,MA,2020-09-10 13:30:00,338.54998779296875,338.3299865722656,338.3299865722656,2124.0,338.54998779296875
928,MA,2020-09-10 13:29:00,338.30999755859375,338.1700134277344,338.30999755859375,1063.0,338.2799987792969
929,MA,2020-09-10 13:28:00,338.3900146484375,338.1600036621094,338.3900146484375,995.0,338.1600036621094
930,MA,2020-09-10 13:27:00,338.74560546875,338.3299865722656,338.7099914550781,8914.0,338.3299865722656
931,MA,2020-09-10 13:26:00,339.0299072265625,338.75,338.95001220703125,1580.0,338.75
932,MA,2020-09-10 13:25:00,339.1099853515625,338.92999267578125,338.92999267578125,1674.0,338.94000244140625
933,MA,2020-09-10 13:24:00,339.2699890136719,339.05938720703125,339.2099914550781,1740.0,339.0950012207031
934,MA,2020-09-10 13:23:00,339.43499755859375,339.239990234375,339.2767028808594,4994.0,339.239990234375
935,MA,2020-09-10 13:22:00,339.4599914550781,339.2799987792969,339.3699951171875,2592.0,339.2799987792969
936,MA,2020-09-10 13:21:00,339.8299865722656,339.44000244140625,339.739990234375,3457.0,339.44000244140625
937,MA,2020-09-10 13:20:00,339.8699951171875,339.6700134277344,339.75,2747.0,339.8699951171875
938,MA,2020-09-10 13:19:00,339.8500061035156,339.1499938964844,339.1499938964844,5233.0,339.8500061035156
939,MA,2020-09-10 13:17:00,339.1499938964844,338.95001220703125,338.95001220703125,2432.0,339.1499938964844
940,MA,2020-09-10 13:16:00,338.760009765625,338.7300109863281,338.7300109863281,861.0,338.760009765625
941,MA,2020-09-10 13:15:00,339.0799865722656,338.57000732421875,338.5799865722656,2051.0,338.7900085449219
942,MA,2020-09-10 13:14:00,338.7300109863281,338.7300109863281,338.7300109863281,1013.0,338.7300109863281
943,MA,2020-09-10 13:13:00,338.739990234375,338.57000732421875,338.739990234375,2914.0,338.5849914550781
944,MA,2020-09-10 13:12:00,338.6549987792969,338.6549987792969,338.6549987792969,241.0,338.6549987792969
945,MA,2020-09-10 13:11:00,338.75,338.54998779296875,338.54998779296875,1496.0,338.67999267578125
946,MA,2020-09-10 13:10:00,339.05499267578125,338.7699890136719,339.05499267578125,1816.0,338.7699890136719
947,MA,2020-09-10 13:09:00,338.8900146484375,338.7699890136719,338.80999755859375,1931.0,338.8900146484375
948,MA,2020-09-10 13:08:00,338.7734069824219,338.57000732421875,338.57000732421875,1334.0,338.7734069824219
949,MA,2020-09-10 13:07:00,338.82000732421875,338.5899963378906,338.5899963378906,1344.0,338.70599365234375
950,MA,2020-09-10 13:06:00,338.69000244140625,338.3800048828125,338.69000244140625,1907.0,338.55999755859375
951,MA,2020-09-10 13:05:00,338.75,338.6000061035156,338.67999267578125,645.0,338.6000061035156
952,MA,2020-09-10 13:04:00,338.8599853515625,338.6000061035156,338.8599853515625,2331.0,338.8399963378906
953,MA,2020-09-10 13:03:00,338.95001220703125,338.6099853515625,338.6400146484375,3794.0,338.94000244140625
954,MA,2020-09-10 13:02:00,338.75,338.3900146484375,338.3900146484375,3324.0,338.70001220703125
955,MA,2020-09-10 13:01:00,338.3949890136719,338.3949890136719,338.3949890136719,661.0,338.3949890136719
956,MA,2020-09-10 13:00:00,338.4200134277344,338.2699890136719,338.4200134277344,2207.0,338.2699890136719
957,MA,2020-09-10 12:59:00,338.7300109863281,338.5899963378906,338.6400146484375,3031.0,338.5899963378906
958,MA,2020-09-10 12:58:00,338.69000244140625,338.54998779296875,338.69000244140625,927.0,338.54998779296875
959,MA,2020-09-10 12:56:00,338.69000244140625,338.4700012207031,338.57000732421875,3633.0,338.69000244140625
960,MA,2020-09-10 12:55:00,338.6700134277344,338.45001220703125,338.45001220703125,1337.0,338.6700134277344
961,MA,2020-09-10 12:54:00,338.46051025390625,338.2300109863281,338.46051025390625,1281.0,338.4100036621094
962,MA,2020-09-10 12:53:00,338.6000061035156,338.4200134277344,338.489990234375,2370.0,338.4200134277344
963,MA,2020-09-10 12:52:00,338.57000732421875,338.239990234375,338.239990234375,2465.0,338.3599853515625
964,MA,2020-09-10 12:51:00,338.0899963378906,338.0899963378906,338.0899963378906,380.0,338.0899963378906
