,symbol,date,open,close,volume,high,low
735,NG.L,2020-09-10 12:30:00,852.4000244140625,852.56201171875,4211.0,852.56201171875,852.4000244140625
736,NG.L,2020-09-10 12:29:00,852.2000122070312,852.4000244140625,3918.0,852.5999755859375,852.0
737,NG.L,2020-09-10 12:28:00,852.7999877929688,852.4000244140625,1815.0,852.7999877929688,852.4000244140625
738,NG.L,2020-09-10 12:27:00,852.3619995117188,852.4000244140625,776.0,852.4000244140625,852.3619995117188
739,NG.L,2020-09-10 12:26:00,852.0,852.4000244140625,1148.0,852.4000244140625,852.0
740,NG.L,2020-09-10 12:25:00,852.0,851.5999755859375,8004.0,852.0,851.5999755859375
741,NG.L,2020-09-10 12:24:00,851.9625244140625,852.0,275.0,852.0,851.7999877929688
742,NG.L,2020-09-10 12:23:00,852.2000122070312,852.0,1226.0,852.2000122070312,852.0
743,NG.L,2020-09-10 12:22:00,852.9619750976562,851.7999877929688,935.0,852.9619750976562,851.7999877929688
744,NG.L,2020-09-10 12:21:00,853.2000122070312,852.4000244140625,15549.0,853.56201171875,852.4000244140625
745,NG.L,2020-09-10 12:20:00,852.4000244140625,853.0,2523.0,853.0,852.4000244140625
746,NG.L,2020-09-10 12:19:00,852.4000244140625,852.7999877929688,4.0,852.7999877929688,852.4000244140625
747,NG.L,2020-09-10 12:18:00,852.5999755859375,852.7999877929688,800.0,852.7999877929688,852.5999755859375
748,NG.L,2020-09-10 12:17:00,852.4000244140625,852.5999755859375,1397.0,852.5999755859375,852.2000122070312
749,NG.L,2020-09-10 12:16:00,852.5999755859375,852.5999755859375,2378.0,852.7999877929688,852.5999755859375
750,NG.L,2020-09-10 12:15:00,852.5999755859375,853.0,101.0,853.0,852.5999755859375
751,NG.L,2020-09-10 12:14:00,853.0,852.7999877929688,2170.0,853.0,852.5999755859375
752,NG.L,2020-09-10 12:13:00,852.5999755859375,852.7999877929688,894.0,852.7999877929688,852.5999755859375
753,NG.L,2020-09-10 12:12:00,853.0,852.7999877929688,320.0,853.0,852.7999877929688
754,NG.L,2020-09-10 12:11:00,852.2000122070312,852.7999877929688,4133.0,852.7999877929688,852.2000122070312
755,NG.L,2020-09-10 12:10:00,852.0374755859375,852.0,1464.0,852.2000122070312,852.0
756,NG.L,2020-09-10 12:09:00,852.2000122070312,852.2000122070312,353.0,852.2000122070312,852.2000122070312
757,NG.L,2020-09-10 12:08:00,852.2000122070312,852.298583984375,949.0,852.298583984375,852.2000122070312
758,NG.L,2020-09-10 12:07:00,852.5625,852.4000244140625,986.0,852.5625,852.4000244140625
759,NG.L,2020-09-10 12:06:00,853.0,852.5999755859375,989.0,853.0,852.4000244140625
760,NG.L,2020-09-10 12:05:00,852.7999877929688,853.0,21.0,853.0,852.7999877929688
761,NG.L,2020-09-10 12:04:00,852.7999877929688,852.7999877929688,2777.0,853.0,852.5999755859375
762,NG.L,2020-09-10 12:03:00,853.4000244140625,853.0,2527.0,853.4000244140625,853.0
763,NG.L,2020-09-10 12:02:00,852.5999755859375,853.0,2889.0,853.0,852.0
764,NG.L,2020-09-10 12:00:00,852.4000244140625,852.0,431.0,852.4000244140625,852.0
765,NG.L,2020-09-10 11:59:00,852.7999877929688,852.5999755859375,802.0,852.9400024414062,852.5999755859375
766,NG.L,2020-09-10 11:58:00,852.7999877929688,852.7100219726562,894.0,852.7999877929688,852.2000122070312
767,NG.L,2020-09-10 11:57:00,853.2000122070312,852.5999755859375,1502.0,853.2000122070312,852.5999755859375
768,NG.L,2020-09-10 11:56:00,853.0,853.7999877929688,6.0,853.7999877929688,853.0
769,NG.L,2020-09-10 11:55:00,852.7999877929688,853.2000122070312,2156.0,853.4000244140625,852.7999877929688
770,NG.L,2020-09-10 11:54:00,853.0,853.0,557.0,853.0,853.0
771,NG.L,2020-09-10 11:53:00,851.7999877929688,852.2000122070312,2099.0,852.2000122070312,851.7999877929688
772,NG.L,2020-09-10 11:52:00,853.0,851.7999877929688,4182.0,853.0,851.7999877929688
773,NG.L,2020-09-10 11:51:00,852.4000244140625,852.7999877929688,2789.0,852.7999877929688,852.4000244140625
774,NG.L,2020-09-10 11:50:00,852.2000122070312,852.5999755859375,1701.0,852.5999755859375,852.2000122070312
775,NG.L,2020-09-10 11:49:00,852.2000122070312,852.4000244140625,806.0,852.4000244140625,852.2000122070312
776,NG.L,2020-09-10 11:48:00,852.0,852.2000122070312,2230.0,852.2000122070312,852.0
777,NG.L,2020-09-10 11:47:00,851.4000244140625,851.4000244140625,71.0,851.4000244140625,851.2000122070312
778,NG.L,2020-09-10 11:46:00,851.2000122070312,851.2000122070312,3473.0,851.4000244140625,851.1624755859375
779,NG.L,2020-09-10 11:45:00,852.0,851.4000244140625,1972.0,852.0,851.4000244140625
780,NG.L,2020-09-10 11:44:00,852.7999877929688,852.4000244140625,4899.0,852.7999877929688,852.2000122070312
781,NG.L,2020-09-10 11:43:00,853.0,853.0,76.0,853.0,853.0
782,NG.L,2020-09-10 11:42:00,852.7999877929688,853.0,1744.0,853.0,852.4000244140625
783,NG.L,2020-09-10 11:41:00,853.0,852.5999755859375,978.0,853.0,852.5999755859375
784,NG.L,2020-09-10 11:40:00,853.0,853.0,1036.0,853.0,852.9625244140625
785,NG.L,2020-09-10 11:39:00,852.7999877929688,853.4000244140625,2863.0,853.4000244140625,852.7999877929688
786,NG.L,2020-09-10 11:38:00,853.5999755859375,853.0,2527.0,853.5999755859375,853.0
787,NG.L,2020-09-10 11:37:00,853.4000244140625,853.7999877929688,78.0,853.7999877929688,853.4000244140625
788,NG.L,2020-09-10 11:36:00,853.5999755859375,853.4000244140625,4272.0,853.7999877929688,853.2000122070312
789,NG.L,2020-09-10 11:35:00,853.7999877929688,853.7999877929688,1583.0,853.7999877929688,853.7999877929688
790,NG.L,2020-09-10 11:34:00,853.9400024414062,853.7999877929688,1334.0,853.9400024414062,853.5999755859375
791,NG.L,2020-09-10 11:33:00,854.2000122070312,853.7999877929688,4483.0,854.2000122070312,853.7999877929688
792,NG.L,2020-09-10 11:32:00,854.5999755859375,854.4000244140625,1160.0,854.5999755859375,854.4000244140625
793,NG.L,2020-09-10 11:31:00,854.5999755859375,854.5999755859375,2425.0,854.7999877929688,854.5999755859375
794,NG.L,2020-09-10 11:30:00,854.5999755859375,854.5390014648438,592.0,854.5999755859375,854.5390014648438
795,NG.L,2020-09-10 11:29:00,854.5999755859375,854.4000244140625,4220.0,854.5999755859375,854.2000122070312
796,NG.L,2020-09-10 11:28:00,854.4000244140625,854.5999755859375,1740.0,854.5999755859375,854.4000244140625
797,NG.L,2020-09-10 11:27:00,854.5999755859375,854.5999755859375,66.0,854.5999755859375,854.5999755859375
798,NG.L,2020-09-10 11:26:00,854.7999877929688,854.5999755859375,1800.0,854.7999877929688,854.5999755859375
799,NG.L,2020-09-10 11:25:00,855.2000122070312,855.0,5673.0,855.2000122070312,855.0
800,NG.L,2020-09-10 11:24:00,855.4000244140625,855.4000244140625,576.0,855.4000244140625,855.4000244140625
801,NG.L,2020-09-10 11:23:00,855.3695068359375,855.4000244140625,1334.0,855.4000244140625,855.3695068359375
802,NG.L,2020-09-10 11:22:00,856.0,855.4000244140625,1791.0,856.0,855.4000244140625
803,NG.L,2020-09-10 11:21:00,855.7999877929688,855.7999877929688,130.0,855.7999877929688,855.7999877929688
804,NG.L,2020-09-10 11:20:00,856.0,855.7999877929688,4657.0,856.0,855.7999877929688
805,NG.L,2020-09-10 11:19:00,856.2000122070312,856.2000122070312,2586.0,856.2000122070312,856.2000122070312
806,NG.L,2020-09-10 11:18:00,856.2000122070312,856.1389770507812,3225.0,856.2000122070312,856.0
807,NG.L,2020-09-10 11:17:00,856.1699829101562,856.1699829101562,579.0,856.1699829101562,856.1699829101562
808,NG.L,2020-09-10 11:16:00,856.4000244140625,856.2000122070312,335.0,856.4000244140625,856.2000122070312
809,NG.L,2020-09-10 11:15:00,856.2000122070312,856.2000122070312,7321.0,856.6901245117188,856.2000122070312
810,NG.L,2020-09-10 11:14:00,856.36181640625,856.36181640625,39.0,856.36181640625,856.36181640625
811,NG.L,2020-09-10 11:13:00,856.3623046875,856.2000122070312,3325.0,856.3623046875,856.2000122070312
812,NG.L,2020-09-10 11:12:00,856.4000244140625,856.4000244140625,2245.0,856.5999755859375,856.4000244140625
813,NG.L,2020-09-10 11:11:00,856.5999755859375,856.4000244140625,2690.0,856.5999755859375,856.4000244140625
814,NG.L,2020-09-10 11:10:00,856.5999755859375,856.5999755859375,174.0,856.5999755859375,856.5999755859375
815,NG.L,2020-09-10 11:09:00,856.7623291015625,856.7623291015625,114.0,856.7623291015625,856.7623291015625
816,NG.L,2020-09-10 11:08:00,856.4172973632812,856.2000122070312,957.0,856.5700073242188,856.2000122070312
817,NG.L,2020-09-10 11:07:00,856.4000244140625,856.5999755859375,727.0,856.5999755859375,856.2000122070312
818,NG.L,2020-09-10 11:06:00,856.4000244140625,856.5999755859375,201.0,856.5999755859375,856.4000244140625
819,NG.L,2020-09-10 11:05:00,856.7999877929688,856.5999755859375,1700.0,856.7999877929688,856.5999755859375
820,NG.L,2020-09-10 11:04:00,856.6763916015625,857.0,2948.0,857.0,856.6763916015625
821,NG.L,2020-09-10 11:03:00,856.5999755859375,856.7999877929688,1356.0,857.0,856.5999755859375
822,NG.L,2020-09-10 11:02:00,856.5999755859375,856.4000244140625,3796.0,856.5999755859375,856.0
823,NG.L,2020-09-10 11:01:00,856.7999877929688,856.0,17269.0,856.7999877929688,855.7999877929688
824,NG.L,2020-09-10 11:00:00,857.2000122070312,857.0,6444.0,857.4000244140625,856.7999877929688
825,NG.L,2020-09-10 10:59:00,856.7999877929688,857.2000122070312,1772.0,857.2000122070312,856.7999877929688
826,NG.L,2020-09-10 10:58:00,856.7999877929688,856.5999755859375,68.0,856.7999877929688,856.5999755859375
827,NG.L,2020-09-10 10:57:00,856.7999877929688,856.4000244140625,1867.0,856.7999877929688,856.4000244140625
828,NG.L,2020-09-10 10:56:00,856.5999755859375,856.5999755859375,983.0,856.5999755859375,856.4000244140625
829,NG.L,2020-09-10 10:55:00,856.7999877929688,856.7999877929688,540.0,856.7999877929688,856.7999877929688
830,NG.L,2020-09-10 10:54:00,856.7999877929688,856.4000244140625,150.0,856.7999877929688,856.4000244140625
831,NG.L,2020-09-10 10:53:00,856.5999755859375,856.7999877929688,1487.0,856.7999877929688,856.5999755859375
832,NG.L,2020-09-10 10:52:00,856.4000244140625,856.5999755859375,1633.0,856.5999755859375,856.0
833,NG.L,2020-09-10 10:51:00,856.2000122070312,856.2000122070312,1865.0,856.2000122070312,856.2000122070312
834,NG.L,2020-09-10 10:50:00,856.0,856.4000244140625,6342.0,856.4000244140625,856.0
835,NG.L,2020-09-10 10:49:00,855.8377075195312,856.0,946.0,856.0,855.8377075195312
836,NG.L,2020-09-10 10:48:00,855.7999877929688,855.7999877929688,469.0,855.7999877929688,855.7999877929688
837,NG.L,2020-09-10 10:47:00,855.5999755859375,855.5999755859375,2243.0,856.0,855.4376220703125
838,NG.L,2020-09-10 10:46:00,855.2000122070312,855.4000244140625,3688.0,855.4000244140625,855.2000122070312
839,NG.L,2020-09-10 10:45:00,855.5999755859375,855.4000244140625,1319.0,855.5999755859375,855.4000244140625
840,NG.L,2020-09-10 10:44:00,855.5999755859375,855.5999755859375,1382.0,855.5999755859375,855.5999755859375
841,NG.L,2020-09-10 10:43:00,855.5999755859375,855.4000244140625,989.0,855.5999755859375,855.4000244140625
842,NG.L,2020-09-10 10:42:00,855.7999877929688,855.7999877929688,170.0,855.7999877929688,855.5999755859375
843,NG.L,2020-09-10 10:41:00,855.7999877929688,855.5999755859375,3667.0,855.7999877929688,855.5999755859375
844,NG.L,2020-09-10 10:40:00,855.7999877929688,856.0,927.0,856.0,855.7999877929688
845,NG.L,2020-09-10 10:39:00,855.9390258789062,855.7999877929688,1371.0,855.9390258789062,855.5999755859375
846,NG.L,2020-09-10 10:38:00,855.5999755859375,855.5999755859375,3086.0,855.7999877929688,855.4000244140625
847,NG.L,2020-09-10 10:37:00,855.4000244140625,855.5999755859375,1812.0,855.5999755859375,855.4000244140625
848,NG.L,2020-09-10 10:36:00,855.4000244140625,855.5999755859375,1680.0,855.5999755859375,855.4000244140625
849,NG.L,2020-09-10 10:35:00,856.0,855.4000244140625,6102.0,856.0,855.4000244140625
850,NG.L,2020-09-10 10:34:00,855.5999755859375,856.2000122070312,3895.0,856.2000122070312,855.5999755859375
851,NG.L,2020-09-10 10:33:00,855.0,855.5390014648438,3679.0,855.5390014648438,855.0
852,NG.L,2020-09-10 10:32:00,854.5999755859375,854.7999877929688,2255.0,854.7999877929688,854.5999755859375
853,NG.L,2020-09-10 10:31:00,854.2000122070312,854.2000122070312,5354.0,854.2000122070312,854.0
854,NG.L,2020-09-10 10:30:00,854.4000244140625,854.4000244140625,4279.0,854.5999755859375,854.4000244140625
855,NG.L,2020-09-10 10:29:00,854.2000122070312,854.4000244140625,5149.0,854.4000244140625,853.7999877929688
856,NG.L,2020-09-10 10:28:00,854.2000122070312,854.1400146484375,1408.0,854.3624267578125,854.0
857,NG.L,2020-09-10 10:27:00,854.4000244140625,854.0,950.0,854.4000244140625,854.0
858,NG.L,2020-09-10 10:26:00,854.5399780273438,854.0,3004.0,854.5399780273438,854.0
859,NG.L,2020-09-10 10:25:00,854.2000122070312,854.2000122070312,2085.0,854.5999755859375,854.2000122070312
860,NG.L,2020-09-10 10:24:00,854.4299926757812,854.5399780273438,1198.0,854.5399780273438,854.4000244140625
861,NG.L,2020-09-10 10:23:00,854.4000244140625,854.5999755859375,2492.0,854.5999755859375,854.2000122070312
862,NG.L,2020-09-10 10:22:00,855.0,854.7999877929688,4372.0,855.1400146484375,854.7999877929688
863,NG.L,2020-09-10 10:21:00,854.7999877929688,855.0,1893.0,855.0,854.7999877929688
864,NG.L,2020-09-10 10:20:00,855.4000244140625,854.7999877929688,2843.0,855.4000244140625,854.7999877929688
865,NG.L,2020-09-10 10:19:00,855.0,855.1173095703125,5056.0,855.2000122070312,855.0
866,NG.L,2020-09-10 10:18:00,855.2000122070312,855.0,2402.0,855.2000122070312,855.0
867,NG.L,2020-09-10 10:17:00,855.4000244140625,855.2000122070312,903.0,855.5999755859375,855.2000122070312
868,NG.L,2020-09-10 10:16:00,855.7999877929688,855.5999755859375,1383.0,855.877197265625,855.5999755859375
869,NG.L,2020-09-10 10:15:00,855.7999877929688,856.0,4324.0,856.0,855.7999877929688
870,NG.L,2020-09-10 10:14:00,856.0,856.0,185.0,856.0,856.0
871,NG.L,2020-09-10 10:12:00,857.0,856.4000244140625,2540.0,857.0,856.2000122070312
872,NG.L,2020-09-10 10:11:00,856.4000244140625,856.6370239257812,9405.0,857.2000122070312,856.4000244140625
873,NG.L,2020-09-10 10:10:00,856.2000122070312,856.1389770507812,1058.0,856.2000122070312,856.1389770507812
874,NG.L,2020-09-10 10:09:00,855.5999755859375,856.0,1320.0,856.0,855.5999755859375
875,NG.L,2020-09-10 10:08:00,855.4000244140625,855.2000122070312,4074.0,855.5999755859375,855.2000122070312
876,NG.L,2020-09-10 10:07:00,855.7999877929688,855.4000244140625,2928.0,855.9390258789062,855.4000244140625
877,NG.L,2020-09-10 10:06:00,855.5999755859375,855.7999877929688,2392.0,855.7999877929688,855.5999755859375
878,NG.L,2020-09-10 10:05:00,855.5999755859375,855.4000244140625,1568.0,855.5999755859375,855.4000244140625
879,NG.L,2020-09-10 10:04:00,855.4000244140625,855.5999755859375,1835.0,855.5999755859375,855.2000122070312
880,NG.L,2020-09-10 10:03:00,854.969482421875,855.0,4837.0,855.0,854.8375854492188
881,NG.L,2020-09-10 10:02:00,855.4000244140625,855.4000244140625,1055.0,855.4000244140625,855.0
882,NG.L,2020-09-10 10:01:00,854.7999877929688,855.2000122070312,4219.0,855.2000122070312,854.7999877929688
883,NG.L,2020-09-10 10:00:00,855.2000122070312,855.2000122070312,700.0,855.2000122070312,854.7999877929688
884,NG.L,2020-09-10 09:59:00,855.7999877929688,855.4000244140625,1875.0,855.7999877929688,855.4000244140625
885,NG.L,2020-09-10 09:58:00,856.0,855.5999755859375,5650.0,856.0,855.5999755859375
886,NG.L,2020-09-10 09:57:00,855.7999877929688,856.2000122070312,9944.0,856.4000244140625,855.4381103515625
887,NG.L,2020-09-10 09:56:00,855.5999755859375,855.7999877929688,1172.0,855.7999877929688,855.5999755859375
888,NG.L,2020-09-10 09:55:00,855.7999877929688,855.7999877929688,113.0,855.7999877929688,855.7999877929688
889,NG.L,2020-09-10 09:54:00,854.7999877929688,855.4000244140625,2369.0,855.739013671875,854.7999877929688
890,NG.L,2020-09-10 09:53:00,856.0,855.0,2847.0,856.0,855.0
891,NG.L,2020-09-10 09:52:00,855.2000122070312,855.7999877929688,6253.0,856.2000122070312,855.2000122070312
892,NG.L,2020-09-10 09:51:00,856.0,855.4000244140625,3918.0,856.0,855.4000244140625
893,NG.L,2020-09-10 09:50:00,856.5999755859375,856.2000122070312,4109.0,856.5999755859375,856.2000122070312
894,NG.L,2020-09-10 09:49:00,856.7999877929688,856.7999877929688,3976.0,857.0626220703125,856.7999877929688
895,NG.L,2020-09-10 09:48:00,857.0,856.7999877929688,3549.0,857.2000122070312,856.7999877929688
896,NG.L,2020-09-10 09:47:00,857.030029296875,857.0,1631.0,857.030029296875,857.0
897,NG.L,2020-09-10 09:46:00,857.2000122070312,857.2000122070312,6.0,857.2000122070312,857.2000122070312
898,NG.L,2020-09-10 09:45:00,857.2000122070312,856.7999877929688,450.0,857.2000122070312,856.7999877929688
899,NG.L,2020-09-10 09:44:00,857.4000244140625,857.4000244140625,6703.0,857.7999877929688,857.4000244140625
900,NG.L,2020-09-10 09:43:00,856.7999877929688,857.0,613.0,857.0,856.7999877929688
901,NG.L,2020-09-10 09:42:00,857.2000122070312,857.0,2987.0,857.2000122070312,857.0
902,NG.L,2020-09-10 09:41:00,856.7999877929688,857.0,1652.0,857.0,856.5999755859375
903,NG.L,2020-09-10 09:40:00,857.2000122070312,856.7999877929688,3012.0,857.322509765625,856.7999877929688
904,NG.L,2020-09-10 09:39:00,857.0,857.4000244140625,1722.0,857.4000244140625,857.0
905,NG.L,2020-09-10 09:38:00,856.5999755859375,856.7999877929688,3356.0,856.7999877929688,856.5999755859375
906,NG.L,2020-09-10 09:37:00,856.7999877929688,856.2000122070312,3144.0,856.7999877929688,856.2000122070312
907,NG.L,2020-09-10 09:36:00,855.5999755859375,856.5999755859375,783.0,856.5999755859375,855.5999755859375
908,NG.L,2020-09-10 09:35:00,855.3699951171875,855.5999755859375,1529.0,855.5999755859375,855.3699951171875
909,NG.L,2020-09-10 09:34:00,855.2000122070312,855.2000122070312,1093.0,855.2000122070312,855.0
910,NG.L,2020-09-10 09:33:00,855.4000244140625,855.3699951171875,2426.0,855.4000244140625,855.2000122070312
911,NG.L,2020-09-10 09:32:00,855.0,855.0,3.0,855.0,855.0
912,NG.L,2020-09-10 09:31:00,854.5999755859375,854.7999877929688,12626.0,854.7999877929688,854.4000244140625
913,NG.L,2020-09-10 09:30:00,855.5999755859375,854.7999877929688,3966.0,855.5999755859375,854.7999877929688
914,NG.L,2020-09-10 09:29:00,856.7999877929688,856.0,6212.0,856.7999877929688,855.7999877929688
915,NG.L,2020-09-10 09:28:00,855.7999877929688,856.4000244140625,4272.0,856.4000244140625,855.5999755859375
916,NG.L,2020-09-10 09:27:00,856.0,855.5999755859375,1768.0,856.0,855.5999755859375
917,NG.L,2020-09-10 09:26:00,855.5999755859375,855.7999877929688,3313.0,855.7999877929688,855.5999755859375
918,NG.L,2020-09-10 09:25:00,855.0,855.5999755859375,14235.0,855.5999755859375,854.7999877929688
919,NG.L,2020-09-10 09:24:00,855.0,855.0,11116.0,855.0,855.0
920,NG.L,2020-09-10 09:23:00,855.0,855.0,15869.0,855.2000122070312,855.0
921,NG.L,2020-09-10 09:22:00,856.0,855.0,3729.0,856.0,855.0
922,NG.L,2020-09-10 09:21:00,855.7999877929688,855.7999877929688,5604.0,856.0,855.5999755859375
923,NG.L,2020-09-10 09:20:00,856.5999755859375,856.0,5201.0,856.5999755859375,855.5999755859375
924,NG.L,2020-09-10 09:19:00,856.2000122070312,856.5999755859375,796.0,856.5999755859375,856.2000122070312
925,NG.L,2020-09-10 09:18:00,856.2000122070312,856.5999755859375,1182.0,856.5999755859375,856.2000122070312
926,NG.L,2020-09-10 09:17:00,857.5999755859375,856.4000244140625,6617.0,857.5999755859375,856.4000244140625
927,NG.L,2020-09-10 09:16:00,857.4000244140625,857.5999755859375,3777.0,857.7999877929688,857.4000244140625
928,NG.L,2020-09-10 09:15:00,857.2000122070312,857.4000244140625,7897.0,857.4000244140625,856.7286987304688
929,NG.L,2020-09-10 09:14:00,858.4000244140625,857.4000244140625,3791.0,858.4000244140625,857.4000244140625
930,NG.L,2020-09-10 09:13:00,859.0859985351562,858.4000244140625,2644.0,859.0859985351562,858.4000244140625
931,NG.L,2020-09-10 09:12:00,858.7999877929688,858.7999877929688,2022.0,858.7999877929688,858.4000244140625
932,NG.L,2020-09-10 09:11:00,857.7999877929688,858.2000122070312,1379.0,858.4000244140625,857.7999877929688
933,NG.L,2020-09-10 09:10:00,857.4000244140625,857.5999755859375,6687.0,857.5999755859375,857.4000244140625
934,NG.L,2020-09-10 09:09:00,857.5999755859375,857.7999877929688,3011.0,858.2000122070312,857.5999755859375
935,NG.L,2020-09-10 09:08:00,858.2000122070312,858.0,2545.0,858.4000244140625,858.0
936,NG.L,2020-09-10 09:07:00,858.0662231445312,858.2000122070312,3001.0,858.2000122070312,857.5999755859375
937,NG.L,2020-09-10 09:06:00,858.7999877929688,858.3619995117188,457.0,858.7999877929688,858.3619995117188
938,NG.L,2020-09-10 09:05:00,858.5999755859375,858.7999877929688,3538.0,858.7999877929688,858.0
939,NG.L,2020-09-10 09:04:00,858.7999877929688,858.7999877929688,5013.0,859.2000122070312,858.5999755859375
940,NG.L,2020-09-10 09:03:00,859.4000244140625,859.0,13448.0,859.4000244140625,858.4000244140625
941,NG.L,2020-09-10 09:02:00,858.7999877929688,859.2000122070312,3403.0,859.2000122070312,858.5999755859375
942,NG.L,2020-09-10 09:01:00,858.4000244140625,858.4000244140625,7980.0,858.4000244140625,857.5999755859375
943,NG.L,2020-09-10 09:00:00,858.5999755859375,858.0,10596.0,859.0,858.0
944,NG.L,2020-09-10 08:59:00,858.7999877929688,858.5999755859375,5999.0,859.0,858.5999755859375
945,NG.L,2020-09-10 08:58:00,859.0,859.2000122070312,12813.0,859.2000122070312,858.2000122070312
946,NG.L,2020-09-10 08:56:00,858.0,859.0,4354.0,859.0,858.0
947,NG.L,2020-09-10 08:55:00,856.5999755859375,856.840087890625,2242.0,857.2000122070312,856.5999755859375
948,NG.L,2020-09-10 08:54:00,856.0,856.2000122070312,2373.0,856.2000122070312,855.7999877929688
949,NG.L,2020-09-10 08:53:00,856.0,856.0,58.0,856.0,856.0
950,NG.L,2020-09-10 08:52:00,856.0,855.5999755859375,3863.0,856.0,855.4000244140625
951,NG.L,2020-09-10 08:51:00,856.0,856.0,5237.0,856.4000244140625,855.7999877929688
952,NG.L,2020-09-10 08:50:00,856.2000122070312,856.2000122070312,4419.0,856.4000244140625,856.0
953,NG.L,2020-09-10 08:49:00,856.7623291015625,856.2000122070312,5326.0,856.7623291015625,856.0
954,NG.L,2020-09-10 08:48:00,856.5999755859375,856.2376708984375,3724.0,856.739990234375,856.2000122070312
955,NG.L,2020-09-10 08:47:00,856.3400268554688,856.360107421875,4660.0,856.4000244140625,856.2000122070312
956,NG.L,2020-09-10 08:46:00,856.0,856.4000244140625,4277.0,856.5999755859375,856.0
957,NG.L,2020-09-10 08:45:00,854.4000244140625,855.7999877929688,9605.0,855.7999877929688,854.4000244140625
958,NG.L,2020-09-10 08:44:00,854.2000122070312,854.0,1201.0,854.4000244140625,854.0
959,NG.L,2020-09-10 08:43:00,854.7999877929688,853.5999755859375,3450.0,854.7999877929688,853.4000244140625
960,NG.L,2020-09-10 08:42:00,855.3699951171875,854.7999877929688,4485.0,855.4000244140625,854.7999877929688
961,NG.L,2020-09-10 08:41:00,855.4000244140625,855.4000244140625,3609.0,855.4000244140625,854.7999877929688
962,NG.L,2020-09-10 08:40:00,855.4000244140625,854.7999877929688,6041.0,855.5601196289062,854.5999755859375
963,NG.L,2020-09-10 08:39:00,855.5999755859375,855.5999755859375,4285.0,855.7999877929688,855.4000244140625
964,NG.L,2020-09-10 08:38:00,855.5623779296875,855.7999877929688,1098.0,855.7999877929688,855.2000122070312
965,NG.L,2020-09-10 08:37:00,855.5999755859375,855.5999755859375,341.0,855.5999755859375,855.4000244140625
966,NG.L,2020-09-10 08:36:00,855.5999755859375,855.2000122070312,1330.0,855.5999755859375,855.2000122070312
967,NG.L,2020-09-10 08:35:00,854.4000244140625,855.0,2376.0,855.0,854.4000244140625
968,NG.L,2020-09-10 08:34:00,856.0,854.4000244140625,6539.0,856.0,854.4000244140625
969,NG.L,2020-09-10 08:33:00,858.2000122070312,856.0,4077.0,858.2000122070312,856.0
970,NG.L,2020-09-10 08:32:00,858.0,859.2000122070312,600.0,859.2000122070312,858.0
971,NG.L,2020-09-10 08:31:00,857.7999877929688,857.5999755859375,2349.0,858.4000244140625,857.5999755859375
972,NG.L,2020-09-10 08:30:00,857.2000122070312,857.2000122070312,3579.0,857.4000244140625,857.0
973,NG.L,2020-09-10 08:29:00,857.7999877929688,857.4000244140625,3735.0,857.7999877929688,857.0
974,NG.L,2020-09-10 08:28:00,858.0,858.2000122070312,3741.0,858.2000122070312,857.2000122070312
975,NG.L,2020-09-10 08:27:00,858.4000244140625,858.2000122070312,8416.0,859.0,858.0
976,NG.L,2020-09-10 08:26:00,859.4000244140625,858.0,3668.0,859.4000244140625,858.0
977,NG.L,2020-09-10 08:25:00,858.4000244140625,859.2000122070312,5694.0,859.2000122070312,858.4000244140625
978,NG.L,2020-09-10 08:24:00,857.2000122070312,858.7999877929688,6120.0,858.7999877929688,856.7999877929688
979,NG.L,2020-09-10 08:23:00,857.2000122070312,857.0,1061.0,857.2000122070312,857.0
980,NG.L,2020-09-10 08:22:00,857.4000244140625,857.2000122070312,5.0,857.4000244140625,857.2000122070312
981,NG.L,2020-09-10 08:21:00,857.7999877929688,857.5999755859375,2089.0,857.7999877929688,856.7999877929688
982,NG.L,2020-09-10 08:20:00,859.5999755859375,859.0,3691.0,859.5999755859375,858.7999877929688
983,NG.L,2020-09-10 08:19:00,858.7999877929688,859.7999877929688,4998.0,859.7999877929688,858.7999877929688
984,NG.L,2020-09-10 08:18:00,857.5999755859375,859.2000122070312,10372.0,859.4000244140625,857.5999755859375
985,NG.L,2020-09-10 08:17:00,856.5999755859375,857.0,2885.0,857.5999755859375,856.5999755859375
986,NG.L,2020-09-10 08:16:00,856.7999877929688,856.7999877929688,1456.0,857.4000244140625,856.4000244140625
987,NG.L,2020-09-10 08:15:00,857.7999877929688,856.7999877929688,5097.0,857.7999877929688,856.7999877929688
988,NG.L,2020-09-10 08:14:00,859.5999755859375,858.0,4337.0,859.5999755859375,858.0
989,NG.L,2020-09-10 08:13:00,859.2000122070312,859.5999755859375,3241.0,859.7999877929688,859.2000122070312
990,NG.L,2020-09-10 08:12:00,858.0,859.0,6381.0,859.4000244140625,857.0
991,NG.L,2020-09-10 08:11:00,859.0,858.0,12522.0,859.0,857.4000244140625
992,NG.L,2020-09-10 08:10:00,859.5999755859375,859.2000122070312,4917.0,859.7999877929688,858.5999755859375
993,NG.L,2020-09-10 08:09:00,860.0,859.2000122070312,3890.0,860.0,858.4000244140625
994,NG.L,2020-09-10 08:08:00,861.7999877929688,860.4000244140625,2274.0,862.0,859.7999877929688
995,NG.L,2020-09-10 08:07:00,861.0,861.4000244140625,6911.0,861.7999877929688,860.7999877929688
