,symbol,date,low,volume,high,close,open
615,SGEN,2020-09-11 12:06:00,149.3000030517578,176.0,149.3000030517578,149.3000030517578,149.3000030517578
616,SGEN,2020-09-11 12:05:00,149.27999877929688,1174.0,149.5,149.27999877929688,149.5
617,SGEN,2020-09-11 12:04:00,149.35000610351562,953.0,149.47999572753906,149.4250030517578,149.4149932861328
618,SGEN,2020-09-11 12:03:00,149.39999389648438,199.0,149.39999389648438,149.39999389648438,149.39999389648438
619,SGEN,2020-09-11 12:02:00,149.07000732421875,947.0,149.4499969482422,149.3000030517578,149.29769897460938
620,SGEN,2020-09-11 12:01:00,148.97999572753906,1210.0,149.14999389648438,149.14999389648438,148.97999572753906
621,SGEN,2020-09-11 12:00:00,149.0,411.0,149.0,149.0,149.0
622,SGEN,2020-09-11 11:59:00,148.91000366210938,2058.0,149.1300048828125,149.02000427246094,149.02999877929688
623,SGEN,2020-09-11 11:58:00,149.22999572753906,602.0,149.25,149.22999572753906,149.25
624,SGEN,2020-09-11 11:57:00,149.19000244140625,907.0,149.27000427246094,149.27000427246094,149.19000244140625
625,SGEN,2020-09-11 11:56:00,149.2100067138672,957.0,149.30999755859375,149.30499267578125,149.2899932861328
626,SGEN,2020-09-11 11:55:00,149.22000122070312,332.0,149.3800048828125,149.3800048828125,149.27999877929688
627,SGEN,2020-09-11 11:54:00,149.1300048828125,1082.0,149.39720153808594,149.39720153808594,149.14999389648438
628,SGEN,2020-09-11 11:52:00,149.0749969482422,710.0,149.25,149.25,149.0749969482422
629,SGEN,2020-09-11 11:50:00,149.17999267578125,2658.0,149.39999389648438,149.1999969482422,149.17999267578125
630,SGEN,2020-09-11 11:49:00,149.22999572753906,410.0,149.22999572753906,149.22999572753906,149.22999572753906
631,SGEN,2020-09-11 11:48:00,149.19500732421875,222.0,149.2050018310547,149.19500732421875,149.2050018310547
632,SGEN,2020-09-11 11:47:00,149.33999633789062,656.0,149.4499969482422,149.35000610351562,149.4499969482422
633,SGEN,2020-09-11 11:46:00,149.3699951171875,448.0,149.50999450683594,149.3699951171875,149.44479370117188
634,SGEN,2020-09-11 11:45:00,149.3800048828125,1519.0,149.5399932861328,149.3800048828125,149.3800048828125
635,SGEN,2020-09-11 11:44:00,149.3800048828125,230.0,149.40499877929688,149.40499877929688,149.3800048828125
636,SGEN,2020-09-11 11:43:00,149.05999755859375,2012.0,149.35000610351562,149.3300018310547,149.05999755859375
637,SGEN,2020-09-11 11:42:00,149.00999450683594,1560.0,149.14999389648438,149.13999938964844,149.13999938964844
638,SGEN,2020-09-11 11:41:00,148.92999267578125,556.0,149.0399932861328,149.0399932861328,148.92999267578125
639,SGEN,2020-09-11 11:40:00,148.8800048828125,1066.0,149.00999450683594,148.9499969482422,149.00999450683594
640,SGEN,2020-09-11 11:39:00,148.9199981689453,1201.0,149.0500030517578,149.0500030517578,148.97999572753906
641,SGEN,2020-09-11 11:38:00,148.6999969482422,1744.0,148.92999267578125,148.82000732421875,148.6999969482422
642,SGEN,2020-09-11 11:37:00,148.72999572753906,1314.0,148.94000244140625,148.77000427246094,148.89999389648438
643,SGEN,2020-09-11 11:36:00,148.702392578125,1581.0,148.91000366210938,148.89999389648438,148.89500427246094
644,SGEN,2020-09-11 11:35:00,148.82000732421875,1798.0,148.97999572753906,148.91000366210938,148.8300018310547
645,SGEN,2020-09-11 11:34:00,148.85000610351562,1425.0,148.94000244140625,148.85000610351562,148.94000244140625
646,SGEN,2020-09-11 11:33:00,148.93389892578125,366.0,149.07000732421875,148.93389892578125,149.07000732421875
647,SGEN,2020-09-11 11:32:00,149.07000732421875,1915.0,149.2899932861328,149.08999633789062,149.25999450683594
648,SGEN,2020-09-11 11:31:00,149.2899932861328,489.0,149.44000244140625,149.31500244140625,149.44000244140625
649,SGEN,2020-09-11 11:30:00,149.38999938964844,991.0,149.52999877929688,149.38999938964844,149.4499969482422
650,SGEN,2020-09-11 11:29:00,149.49000549316406,910.0,149.5500030517578,149.5449981689453,149.49000549316406
651,SGEN,2020-09-11 11:28:00,149.3300018310547,918.0,149.4199981689453,149.375,149.4199981689453
652,SGEN,2020-09-11 11:27:00,149.3300018310547,1259.0,149.5500030517578,149.4600067138672,149.3300018310547
653,SGEN,2020-09-11 11:26:00,149.1324005126953,1006.0,149.3699951171875,149.2449951171875,149.22999572753906
654,SGEN,2020-09-11 11:25:00,149.1300048828125,3102.0,149.3300018310547,149.27000427246094,149.3300018310547
655,SGEN,2020-09-11 11:24:00,149.25999450683594,1101.0,149.3524932861328,149.32000732421875,149.30999755859375
656,SGEN,2020-09-11 11:23:00,149.22999572753906,1089.0,149.38499450683594,149.36000061035156,149.2783966064453
657,SGEN,2020-09-11 11:22:00,149.27499389648438,385.0,149.38999938964844,149.27499389648438,149.38999938964844
658,SGEN,2020-09-11 11:21:00,149.17999267578125,3417.0,149.6999969482422,149.3000030517578,149.69000244140625
659,SGEN,2020-09-11 11:20:00,149.80999755859375,1936.0,150.0449981689453,149.92999267578125,149.97999572753906
660,SGEN,2020-09-11 11:19:00,149.7675018310547,1928.0,149.9199981689453,149.875,149.7899932861328
661,SGEN,2020-09-11 11:18:00,149.72500610351562,1893.0,149.8300018310547,149.72500610351562,149.77000427246094
662,SGEN,2020-09-11 11:17:00,149.61000061035156,1204.0,149.72999572753906,149.61000061035156,149.72500610351562
663,SGEN,2020-09-11 11:16:00,149.76499938964844,722.0,149.8300018310547,149.76499938964844,149.77999877929688
664,SGEN,2020-09-11 11:15:00,149.64999389648438,482.0,149.77999877929688,149.64999389648438,149.75999450683594
665,SGEN,2020-09-11 11:14:00,149.7100067138672,1411.0,149.86000061035156,149.77499389648438,149.86000061035156
666,SGEN,2020-09-11 11:13:00,149.80499267578125,726.0,149.89999389648438,149.89999389648438,149.80499267578125
667,SGEN,2020-09-11 11:12:00,149.75999450683594,1526.0,149.9199981689453,149.875,149.75999450683594
668,SGEN,2020-09-11 11:11:00,149.85499572753906,1400.0,150.1750030517578,149.85499572753906,150.1750030517578
669,SGEN,2020-09-11 11:10:00,150.18499755859375,1609.0,150.50999450683594,150.18499755859375,150.41000366210938
670,SGEN,2020-09-11 11:09:00,150.3699951171875,892.0,150.4250030517578,150.4250030517578,150.39999389648438
671,SGEN,2020-09-11 11:08:00,150.24000549316406,1535.0,150.3800048828125,150.36500549316406,150.24000549316406
672,SGEN,2020-09-11 11:07:00,150.13999938964844,499.0,150.24000549316406,150.13999938964844,150.19000244140625
673,SGEN,2020-09-11 11:06:00,150.1999969482422,1705.0,150.3699951171875,150.25999450683594,150.3699951171875
674,SGEN,2020-09-11 11:05:00,150.4199981689453,908.0,150.48500061035156,150.4199981689453,150.48500061035156
675,SGEN,2020-09-11 11:04:00,150.27999877929688,3648.0,150.52000427246094,150.52000427246094,150.30999755859375
676,SGEN,2020-09-11 11:03:00,150.2100067138672,2418.0,150.30499267578125,150.3000030517578,150.30499267578125
677,SGEN,2020-09-11 11:02:00,150.07000732421875,2150.0,150.36000061035156,150.32000732421875,150.07000732421875
678,SGEN,2020-09-11 11:01:00,149.89999389648438,2252.0,150.22000122070312,150.16000366210938,149.89999389648438
679,SGEN,2020-09-11 11:00:00,149.7899932861328,1118.0,150.02999877929688,149.91000366210938,150.02999877929688
680,SGEN,2020-09-11 10:59:00,149.7899932861328,1553.0,150.0,149.7899932861328,149.9425048828125
681,SGEN,2020-09-11 10:58:00,149.9199981689453,1747.0,150.1999969482422,149.9199981689453,150.1199951171875
682,SGEN,2020-09-11 10:57:00,150.0500030517578,2729.0,150.35000610351562,150.27999877929688,150.0500030517578
683,SGEN,2020-09-11 10:56:00,149.91000366210938,1256.0,150.0500030517578,149.98500061035156,149.97999572753906
684,SGEN,2020-09-11 10:55:00,150.0850067138672,795.0,150.27999877929688,150.0850067138672,150.22000122070312
685,SGEN,2020-09-11 10:54:00,150.1199951171875,3343.0,150.36000061035156,150.25,150.14999389648438
686,SGEN,2020-09-11 10:53:00,150.0399932861328,6648.0,150.36000061035156,150.36000061035156,150.1199951171875
687,SGEN,2020-09-11 10:52:00,150.0500030517578,1872.0,150.1999969482422,150.1300048828125,150.11500549316406
688,SGEN,2020-09-11 10:51:00,150.02999877929688,1857.0,150.19000244140625,150.14999389648438,150.08999633789062
689,SGEN,2020-09-11 10:50:00,149.875,2763.0,150.14999389648438,150.14999389648438,149.89500427246094
690,SGEN,2020-09-11 10:49:00,149.6699981689453,1232.0,150.0,150.0,149.8000030517578
691,SGEN,2020-09-11 10:48:00,149.63999938964844,1648.0,149.88999938964844,149.64500427246094,149.73500061035156
692,SGEN,2020-09-11 10:47:00,149.68499755859375,277.0,149.82000732421875,149.82000732421875,149.68499755859375
693,SGEN,2020-09-11 10:46:00,149.5850067138672,2745.0,149.75999450683594,149.63499450683594,149.74000549316406
694,SGEN,2020-09-11 10:45:00,149.72000122070312,1529.0,149.89999389648438,149.82000732421875,149.74000549316406
695,SGEN,2020-09-11 10:44:00,149.75999450683594,961.0,149.89999389648438,149.89999389648438,149.77000427246094
696,SGEN,2020-09-11 10:43:00,149.49000549316406,1962.0,149.97000122070312,149.97000122070312,149.5399932861328
697,SGEN,2020-09-11 10:42:00,149.47000122070312,624.0,149.72000122070312,149.69000244140625,149.47000122070312
698,SGEN,2020-09-11 10:41:00,149.48500061035156,1004.0,149.6199951171875,149.6199951171875,149.6199951171875
699,SGEN,2020-09-11 10:40:00,149.18499755859375,1484.0,149.47999572753906,149.47999572753906,149.2949981689453
700,SGEN,2020-09-11 10:39:00,149.31500244140625,473.0,149.47999572753906,149.47999572753906,149.3300018310547
701,SGEN,2020-09-11 10:38:00,149.2050018310547,2032.0,149.6300048828125,149.39500427246094,149.55999755859375
702,SGEN,2020-09-11 10:37:00,149.6300048828125,1343.0,149.85000610351562,149.68499755859375,149.6699981689453
703,SGEN,2020-09-11 10:36:00,149.42999267578125,1081.0,149.74000549316406,149.61000061035156,149.42999267578125
704,SGEN,2020-09-11 10:35:00,149.25,1606.0,149.41000366210938,149.3800048828125,149.25
705,SGEN,2020-09-11 10:34:00,149.1649932861328,1480.0,149.39999389648438,149.3699951171875,149.2100067138672
706,SGEN,2020-09-11 10:33:00,149.30999755859375,713.0,149.42999267578125,149.38999938964844,149.42999267578125
707,SGEN,2020-09-11 10:32:00,149.30499267578125,1036.0,149.4600067138672,149.4600067138672,149.33999633789062
708,SGEN,2020-09-11 10:31:00,149.14999389648438,610.0,149.47500610351562,149.14999389648438,149.47500610351562
709,SGEN,2020-09-11 10:30:00,149.5,1863.0,149.8699951171875,149.52000427246094,149.5
710,SGEN,2020-09-11 10:29:00,149.47999572753906,700.0,149.61000061035156,149.47999572753906,149.61000061035156
711,SGEN,2020-09-11 10:28:00,149.5,1751.0,149.6999969482422,149.5800018310547,149.6999969482422
712,SGEN,2020-09-11 10:27:00,149.5989990234375,675.0,149.75999450683594,149.75,149.5989990234375
713,SGEN,2020-09-11 10:26:00,149.6999969482422,594.0,149.73500061035156,149.73500061035156,149.6999969482422
714,SGEN,2020-09-11 10:25:00,149.77000427246094,1769.0,150.11000061035156,149.77999877929688,149.9499969482422
715,SGEN,2020-09-11 10:24:00,149.92999267578125,921.0,150.05999755859375,150.05999755859375,149.92999267578125
716,SGEN,2020-09-11 10:23:00,149.72999572753906,984.0,149.84500122070312,149.77999877929688,149.72999572753906
717,SGEN,2020-09-11 10:22:00,149.6199951171875,935.0,149.77000427246094,149.77000427246094,149.6199951171875
718,SGEN,2020-09-11 10:21:00,149.5500030517578,11059.0,150.0,149.74000549316406,149.66000366210938
719,SGEN,2020-09-11 10:20:00,149.44500732421875,889.0,149.64999389648438,149.64999389648438,149.44500732421875
720,SGEN,2020-09-11 10:19:00,149.22999572753906,996.0,149.47000122070312,149.47000122070312,149.22999572753906
721,SGEN,2020-09-11 10:18:00,149.22000122070312,1705.0,149.5500030517578,149.22340393066406,149.5500030517578
722,SGEN,2020-09-11 10:17:00,149.11000061035156,1470.0,149.33999633789062,149.33999633789062,149.11000061035156
723,SGEN,2020-09-11 10:16:00,149.0399932861328,515.0,149.2100067138672,149.0850067138672,149.0399932861328
724,SGEN,2020-09-11 10:15:00,148.5399932861328,3353.0,149.14999389648438,149.10000610351562,148.8000030517578
725,SGEN,2020-09-11 10:14:00,148.52999877929688,323.0,148.9199981689453,148.9199981689453,148.52999877929688
726,SGEN,2020-09-11 10:13:00,148.60499572753906,1530.0,148.72999572753906,148.61000061035156,148.6999969482422
727,SGEN,2020-09-11 10:12:00,148.1199951171875,1010.0,148.6199951171875,148.6199951171875,148.2082061767578
728,SGEN,2020-09-11 10:11:00,148.0,2119.0,148.35000610351562,148.25,148.0800018310547
729,SGEN,2020-09-11 10:10:00,148.00999450683594,1806.0,148.3699951171875,148.00999450683594,148.3699951171875
730,SGEN,2020-09-11 10:09:00,148.5,1937.0,148.77000427246094,148.55999755859375,148.74000549316406
731,SGEN,2020-09-11 10:08:00,148.61000061035156,3625.0,148.81500244140625,148.6999969482422,148.61000061035156
732,SGEN,2020-09-11 10:07:00,148.61500549316406,5416.0,148.7899932861328,148.63999938964844,148.7100067138672
733,SGEN,2020-09-11 10:06:00,148.6999969482422,1035.0,148.88999938964844,148.76499938964844,148.8249969482422
734,SGEN,2020-09-11 10:05:00,148.67999267578125,2134.0,148.8300018310547,148.8249969482422,148.76499938964844
735,SGEN,2020-09-11 10:04:00,148.77499389648438,656.0,148.88999938964844,148.77499389648438,148.88999938964844
736,SGEN,2020-09-11 10:03:00,148.58999633789062,991.0,148.72999572753906,148.72999572753906,148.66749572753906
737,SGEN,2020-09-11 10:02:00,148.50999450683594,1563.0,148.75,148.66000366210938,148.50999450683594
738,SGEN,2020-09-11 10:01:00,148.4499969482422,4683.0,148.75,148.50999450683594,148.55499267578125
739,SGEN,2020-09-11 10:00:00,148.5,4682.0,148.91000366210938,148.6699981689453,148.66000366210938
740,SGEN,2020-09-11 09:59:00,148.4499969482422,7080.0,148.85000610351562,148.64999389648438,148.6300048828125
741,SGEN,2020-09-11 09:58:00,148.4600067138672,3676.0,148.72999572753906,148.5800018310547,148.4600067138672
742,SGEN,2020-09-11 09:57:00,148.5800018310547,2193.0,148.85000610351562,148.5800018310547,148.6649932861328
743,SGEN,2020-09-11 09:56:00,148.2100067138672,14694.0,149.0,148.63499450683594,148.5500030517578
744,SGEN,2020-09-11 09:55:00,148.47999572753906,1149.0,148.7100067138672,148.5800018310547,148.47999572753906
745,SGEN,2020-09-11 09:54:00,148.59500122070312,2137.0,148.92999267578125,148.66000366210938,148.59500122070312
746,SGEN,2020-09-11 09:53:00,148.42999267578125,1334.0,148.6699981689453,148.6699981689453,148.5
747,SGEN,2020-09-11 09:52:00,148.4550018310547,1111.0,148.72999572753906,148.4550018310547,148.5850067138672
748,SGEN,2020-09-11 09:51:00,148.5399932861328,718.0,148.63499450683594,148.63499450683594,148.5399932861328
749,SGEN,2020-09-11 09:50:00,148.66000366210938,765.0,148.69000244140625,148.69000244140625,148.66000366210938
750,SGEN,2020-09-11 09:49:00,148.41000366210938,1055.0,148.67999267578125,148.67999267578125,148.41000366210938
751,SGEN,2020-09-11 09:48:00,148.32000732421875,1378.0,148.5500030517578,148.47999572753906,148.32000732421875
752,SGEN,2020-09-11 09:47:00,148.19000244140625,552.0,148.36000061035156,148.36000061035156,148.19000244140625
753,SGEN,2020-09-11 09:46:00,147.83999633789062,1475.0,148.25,148.00999450683594,147.83999633789062
754,SGEN,2020-09-11 09:45:00,147.6699981689453,842.0,147.9199981689453,147.90870666503906,147.6699981689453
755,SGEN,2020-09-11 09:44:00,147.57000732421875,1002.0,147.80999755859375,147.7899932861328,147.67999267578125
756,SGEN,2020-09-11 09:43:00,147.4810028076172,986.0,147.67999267578125,147.67999267578125,147.50999450683594
757,SGEN,2020-09-11 09:42:00,147.1699981689453,2004.0,147.53500366210938,147.1699981689453,147.53500366210938
758,SGEN,2020-09-11 09:41:00,147.53500366210938,726.0,147.85000610351562,147.6699981689453,147.85000610351562
759,SGEN,2020-09-11 09:40:00,147.4499969482422,2120.0,147.8699951171875,147.8699951171875,147.4499969482422
760,SGEN,2020-09-11 09:39:00,147.44430541992188,387.0,147.48500061035156,147.44430541992188,147.48500061035156
761,SGEN,2020-09-11 09:38:00,147.47500610351562,2476.0,147.7899932861328,147.47500610351562,147.6300048828125
762,SGEN,2020-09-11 09:37:00,147.34959411621094,851.0,147.39999389648438,147.39999389648438,147.34959411621094
763,SGEN,2020-09-11 09:36:00,147.36000061035156,2077.0,147.80999755859375,147.36000061035156,147.75
764,SGEN,2020-09-11 09:35:00,147.9199981689453,2935.0,148.1999969482422,148.09500122070312,147.97999572753906
765,SGEN,2020-09-11 09:34:00,147.9550018310547,1009.0,148.10000610351562,147.97000122070312,147.9550018310547
766,SGEN,2020-09-11 09:33:00,147.92779541015625,1219.0,148.3000030517578,148.3000030517578,148.25999450683594
767,SGEN,2020-09-11 09:32:00,147.97000122070312,139.0,147.97000122070312,147.97000122070312,147.97000122070312
768,SGEN,2020-09-11 09:31:00,147.89999389648438,2132.0,148.2899932861328,147.89999389648438,148.0
769,SGEN,2020-09-11 09:30:00,146.97000122070312,10375.0,147.57000732421875,146.97000122070312,147.57000732421875
770,SGEN,2020-09-10 15:59:00,145.88999938964844,39521.0,146.11000061035156,146.11000061035156,145.89999389648438
771,SGEN,2020-09-10 15:58:00,145.80999755859375,13638.0,145.9499969482422,145.88499450683594,145.89999389648438
772,SGEN,2020-09-10 15:57:00,145.77999877929688,7086.0,146.02499389648438,145.91000366210938,145.97999572753906
773,SGEN,2020-09-10 15:56:00,145.97500610351562,5706.0,146.19000244140625,145.97500610351562,146.13499450683594
774,SGEN,2020-09-10 15:55:00,146.03500366210938,7697.0,146.30999755859375,146.19000244140625,146.10000610351562
775,SGEN,2020-09-10 15:54:00,146.0500030517578,9838.0,146.5399932861328,146.22999572753906,146.1750030517578
776,SGEN,2020-09-10 15:53:00,146.07000732421875,3141.0,146.35499572753906,146.2100067138672,146.25999450683594
777,SGEN,2020-09-10 15:52:00,146.0850067138672,3304.0,146.2100067138672,146.11500549316406,146.08999633789062
778,SGEN,2020-09-10 15:51:00,145.97000122070312,3426.0,146.1999969482422,146.1999969482422,146.0449981689453
779,SGEN,2020-09-10 15:50:00,145.69000244140625,6176.0,146.00999450683594,146.00999450683594,145.92999267578125
780,SGEN,2020-09-10 15:49:00,145.91000366210938,3333.0,146.16000366210938,145.91000366210938,146.16000366210938
781,SGEN,2020-09-10 15:48:00,146.0500030517578,3366.0,146.25,146.1750030517578,146.25
782,SGEN,2020-09-10 15:47:00,146.1699981689453,4662.0,146.3000030517578,146.24000549316406,146.2100067138672
783,SGEN,2020-09-10 15:46:00,146.0500030517578,2092.0,146.17999267578125,146.17999267578125,146.0500030517578
784,SGEN,2020-09-10 15:45:00,146.14999389648438,1730.0,146.22000122070312,146.17999267578125,146.21499633789062
785,SGEN,2020-09-10 15:44:00,146.25,1347.0,146.41000366210938,146.30999755859375,146.25
786,SGEN,2020-09-10 15:43:00,146.11000061035156,1148.0,146.32000732421875,146.32000732421875,146.11000061035156
787,SGEN,2020-09-10 15:41:00,146.0800018310547,3260.0,146.13999938964844,146.125,146.13999938964844
788,SGEN,2020-09-10 15:40:00,146.00999450683594,831.0,146.16000366210938,146.14999389648438,146.02999877929688
789,SGEN,2020-09-10 15:39:00,145.6699981689453,1555.0,146.1699981689453,146.1699981689453,145.6699981689453
790,SGEN,2020-09-10 15:38:00,145.4600067138672,2749.0,145.80999755859375,145.60000610351562,145.7449951171875
791,SGEN,2020-09-10 15:37:00,145.77999877929688,4060.0,145.9199981689453,145.77999877929688,145.7899932861328
792,SGEN,2020-09-10 15:36:00,145.86500549316406,3552.0,146.18499755859375,145.86500549316406,146.05499267578125
793,SGEN,2020-09-10 15:35:00,145.92999267578125,2230.0,146.07000732421875,146.05499267578125,145.94000244140625
794,SGEN,2020-09-10 15:34:00,145.90379333496094,2183.0,146.25999450683594,146.25,145.90379333496094
795,SGEN,2020-09-10 15:33:00,145.85000610351562,1203.0,145.89500427246094,145.89500427246094,145.85499572753906
796,SGEN,2020-09-10 15:32:00,145.7100067138672,3781.0,145.99000549316406,145.99000549316406,145.9499969482422
797,SGEN,2020-09-10 15:31:00,145.64999389648438,8308.0,145.9499969482422,145.9499969482422,145.64999389648438
798,SGEN,2020-09-10 15:30:00,145.38999938964844,1448.0,145.5800018310547,145.38999938964844,145.5800018310547
799,SGEN,2020-09-10 15:29:00,145.49000549316406,1095.0,145.5800018310547,145.5800018310547,145.49000549316406
800,SGEN,2020-09-10 15:28:00,145.36000061035156,948.0,145.52999877929688,145.52999877929688,145.4499969482422
801,SGEN,2020-09-10 15:27:00,144.86000061035156,1392.0,145.11000061035156,145.02499389648438,144.86000061035156
802,SGEN,2020-09-10 15:26:00,145.03199768066406,1392.0,145.1999969482422,145.11000061035156,145.1699981689453
803,SGEN,2020-09-10 15:25:00,145.00999450683594,703.0,145.11000061035156,145.11000061035156,145.05999755859375
804,SGEN,2020-09-10 15:24:00,145.16000366210938,1381.0,145.33999633789062,145.27000427246094,145.33999633789062
805,SGEN,2020-09-10 15:23:00,145.2899932861328,1361.0,145.47999572753906,145.35000610351562,145.39999389648438
806,SGEN,2020-09-10 15:22:00,145.0,2860.0,145.4600067138672,145.4600067138672,145.01060485839844
807,SGEN,2020-09-10 15:21:00,145.0,615.0,145.11669921875,145.0500030517578,145.10000610351562
808,SGEN,2020-09-10 15:20:00,144.83999633789062,1910.0,145.1199951171875,145.05999755859375,145.1199951171875
809,SGEN,2020-09-10 15:19:00,145.1199951171875,1166.0,145.23500061035156,145.1199951171875,145.23500061035156
810,SGEN,2020-09-10 15:18:00,145.08999633789062,711.0,145.1300048828125,145.08999633789062,145.1300048828125
811,SGEN,2020-09-10 15:17:00,145.07000732421875,1748.0,145.35000610351562,145.1300048828125,145.22500610351562
812,SGEN,2020-09-10 15:16:00,145.0,4217.0,145.3300018310547,145.19000244140625,145.3300018310547
813,SGEN,2020-09-10 15:15:00,145.24000549316406,1313.0,145.58999633789062,145.4949951171875,145.4199981689453
814,SGEN,2020-09-10 15:14:00,145.42999267578125,1090.0,145.5800018310547,145.42999267578125,145.5
815,SGEN,2020-09-10 15:13:00,145.3800048828125,11585.0,145.5800018310547,145.5800018310547,145.3800048828125
816,SGEN,2020-09-10 15:12:00,145.28500366210938,275.0,145.28500366210938,145.28500366210938,145.28500366210938
817,SGEN,2020-09-10 15:11:00,145.3000030517578,996.0,145.3800048828125,145.35000610351562,145.3000030517578
818,SGEN,2020-09-10 15:10:00,145.2100067138672,1577.0,145.33999633789062,145.33999633789062,145.31500244140625
819,SGEN,2020-09-10 15:09:00,145.13999938964844,1807.0,145.25,145.25,145.25
820,SGEN,2020-09-10 15:08:00,145.25999450683594,4063.0,145.64999389648438,145.25999450683594,145.5850067138672
821,SGEN,2020-09-10 15:07:00,145.66000366210938,1286.0,145.84500122070312,145.75,145.8000030517578
822,SGEN,2020-09-10 15:06:00,145.7111053466797,2464.0,145.8300018310547,145.8173065185547,145.7111053466797
823,SGEN,2020-09-10 15:05:00,145.64999389648438,1645.0,145.9499969482422,145.69000244140625,145.9499969482422
824,SGEN,2020-09-10 15:04:00,145.9199981689453,13073.0,146.2100067138672,145.9199981689453,146.15499877929688
825,SGEN,2020-09-10 15:03:00,146.0,2767.0,146.3699951171875,146.0,146.25
826,SGEN,2020-09-10 15:02:00,146.14999389648438,1065.0,146.2899932861328,146.19000244140625,146.2899932861328
827,SGEN,2020-09-10 15:01:00,146.42999267578125,528.0,146.60000610351562,146.55999755859375,146.60000610351562
828,SGEN,2020-09-10 15:00:00,146.60000610351562,1228.0,146.77000427246094,146.60000610351562,146.72999572753906
829,SGEN,2020-09-10 14:59:00,146.67999267578125,955.0,146.77999877929688,146.77999877929688,146.67999267578125
830,SGEN,2020-09-10 14:58:00,146.47000122070312,484.0,146.63999938964844,146.63999938964844,146.47000122070312
831,SGEN,2020-09-10 14:57:00,146.2100067138672,862.0,146.6199951171875,146.6199951171875,146.2100067138672
832,SGEN,2020-09-10 14:56:00,146.19000244140625,884.0,146.38999938964844,146.3000030517578,146.38999938964844
833,SGEN,2020-09-10 14:55:00,146.10000610351562,2215.0,146.3800048828125,146.14999389648438,146.25999450683594
834,SGEN,2020-09-10 14:54:00,145.97999572753906,9590.0,146.1699981689453,146.08999633789062,146.1699981689453
835,SGEN,2020-09-10 14:53:00,146.25,808.0,146.3800048828125,146.3800048828125,146.25
836,SGEN,2020-09-10 14:52:00,146.10000610351562,1147.0,146.25,146.22999572753906,146.14999389648438
837,SGEN,2020-09-10 14:51:00,146.13009643554688,2064.0,146.4600067138672,146.27000427246094,146.25
838,SGEN,2020-09-10 14:50:00,145.97000122070312,13747.0,146.6199951171875,146.61000061035156,145.97000122070312
839,SGEN,2020-09-10 14:49:00,145.6699981689453,2547.0,146.19000244140625,146.19000244140625,145.67160034179688
840,SGEN,2020-09-10 14:48:00,145.62530517578125,1884.0,145.8800048828125,145.7050018310547,145.7100067138672
841,SGEN,2020-09-10 14:47:00,145.74000549316406,406.0,145.9250030517578,145.74000549316406,145.9250030517578
842,SGEN,2020-09-10 14:46:00,145.67999267578125,1627.0,145.8925018310547,145.8925018310547,145.75
843,SGEN,2020-09-10 14:45:00,145.4528045654297,886.0,145.5,145.4528045654297,145.46499633789062
844,SGEN,2020-09-10 14:44:00,145.36000061035156,2162.0,145.639892578125,145.36000061035156,145.4949951171875
845,SGEN,2020-09-10 14:43:00,145.35000610351562,730.0,145.66000366210938,145.66000366210938,145.3699951171875
846,SGEN,2020-09-10 14:42:00,145.39999389648438,1960.0,145.61000061035156,145.39999389648438,145.61000061035156
847,SGEN,2020-09-10 14:41:00,145.3800048828125,2575.0,145.85000610351562,145.67999267578125,145.6999969482422
848,SGEN,2020-09-10 14:40:00,145.5500030517578,7746.0,145.8800048828125,145.6699981689453,145.8800048828125
849,SGEN,2020-09-10 14:39:00,145.7899932861328,18179.0,146.0500030517578,145.99000549316406,145.85000610351562
850,SGEN,2020-09-10 14:38:00,145.92999267578125,932.0,146.07000732421875,145.92999267578125,146.07000732421875
851,SGEN,2020-09-10 14:37:00,146.1300048828125,747.0,146.3300018310547,146.1300048828125,146.16000366210938
852,SGEN,2020-09-10 14:36:00,146.07000732421875,10334.0,146.25,146.2449951171875,146.07000732421875
853,SGEN,2020-09-10 14:35:00,145.58999633789062,3128.0,146.02999877929688,146.02999877929688,145.82000732421875
854,SGEN,2020-09-10 14:34:00,145.89999389648438,1776.0,146.22999572753906,145.92999267578125,146.11000061035156
855,SGEN,2020-09-10 14:33:00,146.16000366210938,850.0,146.3000030517578,146.25,146.2449951171875
856,SGEN,2020-09-10 14:32:00,146.02999877929688,2257.0,146.30999755859375,146.3000030517578,146.13999938964844
857,SGEN,2020-09-10 14:31:00,145.66000366210938,10244.0,146.01499938964844,146.0,146.01499938964844
858,SGEN,2020-09-10 14:30:00,145.97999572753906,1283.0,146.17999267578125,146.0,146.0
859,SGEN,2020-09-10 14:29:00,145.6999969482422,1884.0,146.0399932861328,145.91000366210938,145.89999389648438
860,SGEN,2020-09-10 14:28:00,145.89999389648438,4083.0,146.2899932861328,145.91000366210938,146.2100067138672
861,SGEN,2020-09-10 14:27:00,146.0500030517578,94899.0,146.51499938964844,146.2100067138672,146.4550018310547
862,SGEN,2020-09-10 14:26:00,146.42999267578125,2581.0,146.67999267578125,146.5,146.58999633789062
863,SGEN,2020-09-10 14:25:00,146.3699951171875,1057.0,146.52000427246094,146.52000427246094,146.39999389648438
864,SGEN,2020-09-10 14:24:00,146.5,1469.0,146.61500549316406,146.5500030517578,146.55999755859375
865,SGEN,2020-09-10 14:23:00,146.50999450683594,1762.0,146.75,146.50999450683594,146.75
