symbol,date,low,high,close,open,volume
IDXX,2020-09-10 15:57:00,367.5299987792969,367.9599914550781,367.80999755859375,367.9599914550781,1864.0
IDXX,2020-09-10 15:56:00,367.9599914550781,368.45001220703125,367.9599914550781,368.3900146484375,2168.0
IDXX,2020-09-10 15:55:00,368.18499755859375,368.5799865722656,368.2699890136719,368.2900085449219,3400.0
IDXX,2020-09-10 15:54:00,367.7300109863281,368.7200012207031,368.510009765625,367.7300109863281,4440.0
IDXX,2020-09-10 15:53:00,366.8800048828125,367.87249755859375,367.57000732421875,367.6300048828125,2829.0
IDXX,2020-09-10 15:52:00,367.239990234375,367.6000061035156,367.5299987792969,367.57000732421875,2931.0
IDXX,2020-09-10 15:51:00,367.3299865722656,367.7749938964844,367.7749938964844,367.3299865722656,1355.0
IDXX,2020-09-10 15:50:00,366.239990234375,367.0950012207031,367.0950012207031,366.7099914550781,3090.0
IDXX,2020-09-10 15:49:00,366.4100036621094,367.510009765625,366.6199951171875,367.510009765625,3164.0
IDXX,2020-09-10 15:48:00,367.4371032714844,367.8900146484375,367.4371032714844,367.8900146484375,1976.0
IDXX,2020-09-10 15:46:00,367.92999267578125,368.1400146484375,368.1400146484375,367.92999267578125,1838.0
IDXX,2020-09-10 15:45:00,367.92999267578125,368.7200012207031,368.19000244140625,368.3999938964844,1362.0
IDXX,2020-09-10 15:44:00,368.5,368.6199951171875,368.5849914550781,368.6199951171875,1316.0
IDXX,2020-09-10 15:43:00,368.3999938964844,368.739990234375,368.739990234375,368.3999938964844,1056.0
IDXX,2020-09-10 15:40:00,367.7699890136719,367.7900085449219,367.7699890136719,367.7900085449219,1622.0
IDXX,2020-09-10 15:39:00,367.1499938964844,367.8999938964844,367.8900146484375,367.1499938964844,739.0
IDXX,2020-09-10 15:38:00,366.8399963378906,367.0,366.8900146484375,366.8399963378906,904.0
IDXX,2020-09-10 15:37:00,367.3562927246094,367.3699951171875,367.3562927246094,367.3699951171875,574.0
IDXX,2020-09-10 15:36:00,367.4599914550781,367.6099853515625,367.4599914550781,367.6099853515625,1097.0
IDXX,2020-09-10 15:35:00,367.8034973144531,367.8034973144531,367.8034973144531,367.8034973144531,688.0
IDXX,2020-09-10 15:34:00,367.7900085449219,368.510009765625,368.510009765625,367.7900085449219,713.0
IDXX,2020-09-10 15:32:00,367.05999755859375,367.2699890136719,367.2699890136719,367.05999755859375,1491.0
IDXX,2020-09-10 15:31:00,367.260009765625,367.2699890136719,367.260009765625,367.2699890136719,548.0
IDXX,2020-09-10 15:30:00,367.30999755859375,367.44000244140625,367.30999755859375,367.44000244140625,1397.0
IDXX,2020-09-10 15:29:00,367.44000244140625,367.8599853515625,367.44000244140625,367.8599853515625,653.0
IDXX,2020-09-10 15:28:00,367.2300109863281,367.32000732421875,367.32000732421875,367.2300109863281,835.0
IDXX,2020-09-10 15:27:00,365.6700134277344,365.6700134277344,365.6700134277344,365.6700134277344,663.0
IDXX,2020-09-10 15:26:00,365.9100036621094,366.54998779296875,365.9100036621094,366.4599914550781,1042.0
IDXX,2020-09-10 15:25:00,366.0400085449219,366.0400085449219,366.0400085449219,366.0400085449219,788.0
IDXX,2020-09-10 15:24:00,366.7200012207031,367.15399169921875,366.7200012207031,367.010009765625,842.0
IDXX,2020-09-10 15:23:00,367.135009765625,367.135009765625,367.135009765625,367.135009765625,104.0
IDXX,2020-09-10 15:22:00,366.5360107421875,366.8699951171875,366.8699951171875,366.54998779296875,779.0
IDXX,2020-09-10 15:21:00,365.8349914550781,366.4100036621094,366.4100036621094,365.8349914550781,944.0
IDXX,2020-09-10 15:20:00,366.1700134277344,366.1700134277344,366.1700134277344,366.1700134277344,456.0
IDXX,2020-09-10 15:19:00,366.5299987792969,366.54998779296875,366.5299987792969,366.54998779296875,531.0
IDXX,2020-09-10 15:18:00,366.20001220703125,366.8399963378906,366.5675048828125,366.44000244140625,1278.0
IDXX,2020-09-10 15:17:00,366.04998779296875,366.04998779296875,366.04998779296875,366.04998779296875,187.0
IDXX,2020-09-10 15:16:00,365.82000732421875,366.2398986816406,366.2398986816406,366.0,2396.0
IDXX,2020-09-10 15:15:00,366.7149963378906,367.07000732421875,366.94000244140625,367.07000732421875,1428.0
IDXX,2020-09-10 15:13:00,367.0799865722656,367.3299865722656,367.3299865722656,367.0799865722656,878.0
IDXX,2020-09-10 15:12:00,366.9100036621094,366.9100036621094,366.9100036621094,366.9100036621094,305.0
IDXX,2020-09-10 15:11:00,366.3299865722656,366.6499938964844,366.3299865722656,366.5299987792969,1028.0
IDXX,2020-09-10 15:10:00,366.3299865722656,366.3299865722656,366.3299865722656,366.3299865722656,437.0
IDXX,2020-09-10 15:09:00,366.8500061035156,366.8500061035156,366.8500061035156,366.8500061035156,817.0
IDXX,2020-09-10 15:08:00,367.5,367.8949890136719,367.5,367.8949890136719,661.0
IDXX,2020-09-10 15:07:00,368.2699890136719,368.5050048828125,368.2699890136719,368.4700012207031,995.0
IDXX,2020-09-10 15:06:00,367.760009765625,368.260009765625,368.260009765625,367.760009765625,1406.0
IDXX,2020-09-10 15:05:00,367.6400146484375,367.8399963378906,367.6400146484375,367.8399963378906,545.0
IDXX,2020-09-10 15:04:00,368.3500061035156,368.6499938964844,368.4100036621094,368.6499938964844,1082.0
IDXX,2020-09-10 15:03:00,368.5199890136719,368.7699890136719,368.5199890136719,368.7699890136719,1249.0
IDXX,2020-09-10 15:02:00,368.6499938964844,368.7799987792969,368.6499938964844,368.7799987792969,953.0
IDXX,2020-09-10 15:01:00,369.1099853515625,369.1099853515625,369.1099853515625,369.1099853515625,406.0
IDXX,2020-09-10 15:00:00,369.260009765625,369.44000244140625,369.44000244140625,369.3999938964844,1281.0
IDXX,2020-09-10 14:59:00,369.6000061035156,369.7099914550781,369.6000061035156,369.7099914550781,849.0
IDXX,2020-09-10 14:57:00,369.3800048828125,369.3800048828125,369.3800048828125,369.3800048828125,239.0
IDXX,2020-09-10 14:56:00,368.8599853515625,368.8599853515625,368.8599853515625,368.8599853515625,796.0
IDXX,2020-09-10 14:55:00,367.885009765625,368.6499938964844,368.6499938964844,367.95001220703125,2128.0
IDXX,2020-09-10 14:54:00,367.5899963378906,367.5899963378906,367.5899963378906,367.5899963378906,161.0
IDXX,2020-09-10 14:53:00,368.1000061035156,368.1000061035156,368.1000061035156,368.1000061035156,502.0
IDXX,2020-09-10 14:52:00,368.5199890136719,368.9100036621094,368.5199890136719,368.9100036621094,1758.0
IDXX,2020-09-10 14:51:00,368.9150085449219,369.29998779296875,368.9150085449219,369.07000732421875,2527.0
IDXX,2020-09-10 14:49:00,368.7200012207031,369.3399963378906,368.989990234375,368.8699951171875,2964.0
IDXX,2020-09-10 14:48:00,368.7300109863281,368.7300109863281,368.7300109863281,368.7300109863281,359.0
IDXX,2020-09-10 14:47:00,368.69000244140625,368.69000244140625,368.69000244140625,368.69000244140625,605.0
IDXX,2020-09-10 14:46:00,368.5299987792969,368.9700012207031,368.9700012207031,368.5299987792969,470.0
IDXX,2020-09-10 14:45:00,367.55999755859375,368.3399963378906,368.3399963378906,367.55999755859375,494.0
IDXX,2020-09-10 14:43:00,367.8999938964844,367.8999938964844,367.8999938964844,367.8999938964844,672.0
IDXX,2020-09-10 14:42:00,368.1600036621094,368.6600036621094,368.1600036621094,368.30999755859375,1017.0
IDXX,2020-09-10 14:41:00,368.3399963378906,368.5199890136719,368.5199890136719,368.3500061035156,1460.0
IDXX,2020-09-10 14:40:00,369.1700134277344,369.1700134277344,369.1700134277344,369.1700134277344,698.0
IDXX,2020-09-10 14:39:00,369.3299865722656,369.3299865722656,369.3299865722656,369.3299865722656,725.0
IDXX,2020-09-10 14:38:00,369.3900146484375,369.45001220703125,369.45001220703125,369.3900146484375,740.0
IDXX,2020-09-10 14:37:00,369.0899963378906,369.2799987792969,369.2799987792969,369.0899963378906,1027.0
IDXX,2020-09-10 14:36:00,368.7962951660156,369.489990234375,369.489990234375,368.7962951660156,580.0
IDXX,2020-09-10 14:35:00,368.010009765625,368.8699951171875,368.8699951171875,368.04998779296875,515.0
IDXX,2020-09-10 14:34:00,368.9800109863281,368.9800109863281,368.9800109863281,368.9800109863281,538.0
IDXX,2020-09-10 14:31:00,367.260009765625,367.5299987792969,367.260009765625,367.5299987792969,760.0
IDXX,2020-09-10 14:30:00,367.5899963378906,368.42999267578125,367.5899963378906,367.8800048828125,1222.0
IDXX,2020-09-10 14:29:00,367.0,367.489990234375,367.0,367.489990234375,1847.0
IDXX,2020-09-10 14:28:00,368.1700134277344,368.82000732421875,368.1700134277344,368.44000244140625,1058.0
IDXX,2020-09-10 14:27:00,368.5899963378906,369.0,368.6116027832031,369.0,765.0
IDXX,2020-09-10 14:25:00,370.05999755859375,370.3999938964844,370.1099853515625,370.05999755859375,1326.0
IDXX,2020-09-10 14:24:00,369.7799987792969,369.7799987792969,369.7799987792969,369.7799987792969,561.0
IDXX,2020-09-10 14:23:00,370.1400146484375,370.57000732421875,370.1400146484375,370.57000732421875,1355.0
IDXX,2020-09-10 14:22:00,371.05999755859375,371.05999755859375,371.05999755859375,371.05999755859375,1063.0
IDXX,2020-09-10 14:21:00,371.5089111328125,371.5089111328125,371.5089111328125,371.5089111328125,313.0
IDXX,2020-09-10 14:19:00,370.8169860839844,370.8169860839844,370.8169860839844,370.8169860839844,493.0
IDXX,2020-09-10 14:18:00,371.0,371.0799865722656,371.0,371.0799865722656,487.0
IDXX,2020-09-10 14:15:00,371.8900146484375,372.54998779296875,371.8900146484375,372.49310302734375,1513.0
IDXX,2020-09-10 14:13:00,372.5400085449219,372.5400085449219,372.5400085449219,372.5400085449219,238.0
IDXX,2020-09-10 14:12:00,372.6400146484375,372.6400146484375,372.6400146484375,372.6400146484375,245.0
IDXX,2020-09-10 14:11:00,372.6099853515625,372.8800048828125,372.8500061035156,372.82000732421875,1008.0
IDXX,2020-09-10 14:09:00,372.92999267578125,372.92999267578125,372.92999267578125,372.92999267578125,415.0
IDXX,2020-09-10 14:08:00,372.6600036621094,372.6600036621094,372.6600036621094,372.6600036621094,228.0
IDXX,2020-09-10 14:06:00,373.54998779296875,373.54998779296875,373.54998779296875,373.54998779296875,399.0
IDXX,2020-09-10 14:05:00,373.44000244140625,373.44000244140625,373.44000244140625,373.44000244140625,302.0
IDXX,2020-09-10 14:00:00,373.2300109863281,373.3900146484375,373.3900146484375,373.2300109863281,1035.0
IDXX,2020-09-10 13:57:00,373.5400085449219,373.5400085449219,373.5400085449219,373.5400085449219,500.0
IDXX,2020-09-10 13:56:00,373.8299865722656,373.92999267578125,373.8500061035156,373.92999267578125,606.0
IDXX,2020-09-10 13:55:00,373.3599853515625,373.3599853515625,373.3599853515625,373.3599853515625,120.0
IDXX,2020-09-10 13:53:00,373.4800109863281,373.4800109863281,373.4800109863281,373.4800109863281,167.0
IDXX,2020-09-10 13:51:00,373.67999267578125,373.8800048828125,373.68499755859375,373.8800048828125,1308.0
IDXX,2020-09-10 13:50:00,374.010009765625,374.010009765625,374.010009765625,374.010009765625,262.0
IDXX,2020-09-10 13:49:00,373.8999938964844,373.8999938964844,373.8999938964844,373.8999938964844,232.0
IDXX,2020-09-10 13:46:00,373.9700012207031,373.9700012207031,373.9700012207031,373.9700012207031,658.0
IDXX,2020-09-10 13:45:00,374.1400146484375,374.1400146484375,374.1400146484375,374.1400146484375,444.0
IDXX,2020-09-10 13:43:00,373.8900146484375,373.8900146484375,373.8900146484375,373.8900146484375,169.0
IDXX,2020-09-10 13:42:00,373.8999938964844,374.04998779296875,374.04998779296875,373.8999938964844,391.0
IDXX,2020-09-10 13:41:00,373.6600036621094,373.67999267578125,373.67999267578125,373.67999267578125,924.0
IDXX,2020-09-10 13:40:00,373.4800109863281,373.5299987792969,373.4800109863281,373.5299987792969,573.0
IDXX,2020-09-10 13:38:00,373.9700012207031,373.9700012207031,373.9700012207031,373.9700012207031,436.0
IDXX,2020-09-10 13:37:00,374.1600036621094,374.3900146484375,374.1600036621094,374.3800048828125,590.0
IDXX,2020-09-10 13:36:00,374.20001220703125,374.45001220703125,374.20001220703125,374.45001220703125,751.0
IDXX,2020-09-10 13:34:00,374.4599914550781,374.4599914550781,374.4599914550781,374.4599914550781,232.0
IDXX,2020-09-10 13:32:00,374.17999267578125,374.2300109863281,374.17999267578125,374.2300109863281,806.0
IDXX,2020-09-10 13:30:00,373.760009765625,373.760009765625,373.760009765625,373.760009765625,342.0
IDXX,2020-09-10 13:27:00,373.29998779296875,373.7099914550781,373.6600036621094,373.7099914550781,1248.0
IDXX,2020-09-10 13:26:00,374.3500061035156,374.54998779296875,374.3500061035156,374.54998779296875,677.0
IDXX,2020-09-10 13:24:00,374.54998779296875,374.54998779296875,374.54998779296875,374.54998779296875,181.0
IDXX,2020-09-10 13:23:00,374.7699890136719,375.2099914550781,374.8800048828125,375.2099914550781,1417.0
IDXX,2020-09-10 13:19:00,374.8900146484375,374.8900146484375,374.8900146484375,374.8900146484375,310.0
IDXX,2020-09-10 13:17:00,374.80999755859375,374.80999755859375,374.80999755859375,374.80999755859375,324.0
IDXX,2020-09-10 13:16:00,374.5799865722656,374.5799865722656,374.5799865722656,374.5799865722656,283.0
IDXX,2020-09-10 13:15:00,374.1600036621094,374.79998779296875,374.79998779296875,374.57000732421875,863.0
IDXX,2020-09-10 13:10:00,374.80999755859375,375.0199890136719,374.80999755859375,375.0199890136719,614.0
IDXX,2020-09-10 13:07:00,374.92999267578125,374.92999267578125,374.92999267578125,374.92999267578125,315.0
IDXX,2020-09-10 13:05:00,374.4549865722656,374.4549865722656,374.4549865722656,374.4549865722656,273.0
IDXX,2020-09-10 13:04:00,374.4700012207031,374.5899963378906,374.4700012207031,374.5899963378906,448.0
IDXX,2020-09-10 13:03:00,374.69000244140625,374.7099914550781,374.69000244140625,374.7099914550781,321.0
IDXX,2020-09-10 13:01:00,373.4700012207031,373.875,373.875,373.4700012207031,465.0
IDXX,2020-09-10 12:58:00,373.7900085449219,373.8599853515625,373.8599853515625,373.7900085449219,447.0
IDXX,2020-09-10 12:56:00,373.3699951171875,373.5799865722656,373.42999267578125,373.5799865722656,588.0
IDXX,2020-09-10 12:53:00,373.82501220703125,373.82501220703125,373.82501220703125,373.82501220703125,329.0
IDXX,2020-09-10 12:50:00,372.3500061035156,372.7900085449219,372.7900085449219,372.3500061035156,1173.0
IDXX,2020-09-10 12:45:00,372.1264953613281,372.1600036621094,372.1600036621094,372.1264953613281,1536.0
IDXX,2020-09-10 12:44:00,372.7200012207031,372.8500061035156,372.7200012207031,372.8500061035156,713.0
IDXX,2020-09-10 12:39:00,372.239990234375,372.3299865722656,372.239990234375,372.3299865722656,1507.0
IDXX,2020-09-10 12:38:00,372.6400146484375,372.6400146484375,372.6400146484375,372.6400146484375,315.0
IDXX,2020-09-10 12:35:00,373.0,373.0,373.0,373.0,708.0
IDXX,2020-09-10 12:32:00,374.0,374.2200012207031,374.0,374.19000244140625,843.0
IDXX,2020-09-10 12:31:00,373.8299865722656,374.0,374.0,373.8299865722656,448.0
IDXX,2020-09-10 12:30:00,373.8800048828125,374.1940002441406,374.1940002441406,373.8800048828125,372.0
IDXX,2020-09-10 12:28:00,373.9100036621094,374.010009765625,373.9100036621094,374.010009765625,720.0
IDXX,2020-09-10 12:27:00,374.1499938964844,374.30999755859375,374.1700134277344,374.1499938964844,2177.0
IDXX,2020-09-10 12:25:00,374.0400085449219,374.0400085449219,374.0400085449219,374.0400085449219,610.0
IDXX,2020-09-10 12:24:00,373.8500061035156,373.8500061035156,373.8500061035156,373.8500061035156,588.0
IDXX,2020-09-10 12:23:00,373.9599914550781,373.9599914550781,373.9599914550781,373.9599914550781,163.0
IDXX,2020-09-10 12:22:00,374.1199951171875,374.1199951171875,374.1199951171875,374.1199951171875,206.0
IDXX,2020-09-10 12:21:00,374.4200134277344,374.80499267578125,374.80499267578125,374.6199951171875,457.0
IDXX,2020-09-10 12:17:00,374.52099609375,374.8900146484375,374.52099609375,374.8900146484375,1681.0
IDXX,2020-09-10 12:14:00,374.80999755859375,375.159912109375,375.159912109375,375.1000061035156,879.0
IDXX,2020-09-10 12:13:00,375.71990966796875,375.71990966796875,375.71990966796875,375.71990966796875,547.0
IDXX,2020-09-10 12:12:00,374.66900634765625,375.04998779296875,375.04998779296875,374.66900634765625,367.0
IDXX,2020-09-10 12:10:00,374.7300109863281,374.7300109863281,374.7300109863281,374.7300109863281,109.0
IDXX,2020-09-10 12:09:00,373.9700012207031,373.9700012207031,373.9700012207031,373.9700012207031,155.0
IDXX,2020-09-10 12:08:00,374.1400146484375,374.1400146484375,374.1400146484375,374.1400146484375,383.0
IDXX,2020-09-10 12:07:00,373.94000244140625,374.3399963378906,374.3299865722656,374.3399963378906,913.0
IDXX,2020-09-10 12:04:00,373.7099914550781,374.0849914550781,373.7300109863281,374.0849914550781,745.0
IDXX,2020-09-10 12:03:00,374.6300048828125,374.6300048828125,374.6300048828125,374.6300048828125,169.0
IDXX,2020-09-10 12:02:00,375.04998779296875,375.07000732421875,375.04998779296875,375.07000732421875,326.0
IDXX,2020-09-10 12:01:00,375.29998779296875,375.29998779296875,375.29998779296875,375.29998779296875,247.0
IDXX,2020-09-10 11:58:00,374.5299987792969,374.5299987792969,374.5299987792969,374.5299987792969,646.0
IDXX,2020-09-10 11:57:00,374.8299865722656,374.8299865722656,374.8299865722656,374.8299865722656,191.0
IDXX,2020-09-10 11:55:00,375.5199890136719,375.80499267578125,375.80499267578125,375.5199890136719,339.0
IDXX,2020-09-10 11:52:00,376.3900146484375,376.55999755859375,376.3900146484375,376.41839599609375,1018.0
IDXX,2020-09-10 11:51:00,376.364990234375,376.7200012207031,376.57000732421875,376.7200012207031,652.0
IDXX,2020-09-10 11:49:00,376.85040283203125,376.85040283203125,376.85040283203125,376.85040283203125,252.0
IDXX,2020-09-10 11:48:00,376.4200134277344,376.4200134277344,376.4200134277344,376.4200134277344,570.0
IDXX,2020-09-10 11:44:00,376.7820129394531,376.7820129394531,376.7820129394531,376.7820129394531,576.0
IDXX,2020-09-10 11:43:00,376.4849853515625,377.0,376.6600036621094,377.0,753.0
IDXX,2020-09-10 11:41:00,376.9800109863281,377.0,376.9800109863281,377.0,535.0
IDXX,2020-09-10 11:38:00,376.4200134277344,376.6300048828125,376.6300048828125,376.4200134277344,1131.0
IDXX,2020-09-10 11:36:00,375.7799987792969,375.82000732421875,375.82000732421875,375.7799987792969,537.0
IDXX,2020-09-10 11:35:00,375.9100036621094,375.9100036621094,375.9100036621094,375.9100036621094,246.0
IDXX,2020-09-10 11:34:00,375.989990234375,376.0,375.989990234375,376.0,820.0
IDXX,2020-09-10 11:30:00,375.8500061035156,375.8500061035156,375.8500061035156,375.8500061035156,759.0
IDXX,2020-09-10 11:27:00,375.9599914550781,376.69000244140625,375.9599914550781,376.69000244140625,973.0
IDXX,2020-09-10 11:24:00,376.29998779296875,376.29998779296875,376.29998779296875,376.29998779296875,405.0
IDXX,2020-09-10 11:22:00,375.7699890136719,375.95001220703125,375.95001220703125,375.910888671875,668.0
IDXX,2020-09-10 11:20:00,375.25,375.3999938964844,375.3999938964844,375.3450012207031,479.0
IDXX,2020-09-10 11:19:00,374.6199951171875,374.79998779296875,374.6199951171875,374.79998779296875,326.0
IDXX,2020-09-10 11:18:00,374.30999755859375,374.30999755859375,374.30999755859375,374.30999755859375,304.0
IDXX,2020-09-10 11:17:00,374.3500061035156,374.385009765625,374.3500061035156,374.385009765625,763.0
IDXX,2020-09-10 11:15:00,374.2799987792969,374.4599914550781,374.2799987792969,374.4599914550781,770.0
IDXX,2020-09-10 11:13:00,375.08050537109375,375.08050537109375,375.08050537109375,375.08050537109375,475.0
IDXX,2020-09-10 11:12:00,373.9584045410156,374.1099853515625,373.9584045410156,374.1099853515625,389.0
IDXX,2020-09-10 11:11:00,373.6300048828125,373.79998779296875,373.79998779296875,373.70001220703125,1569.0
IDXX,2020-09-10 11:10:00,373.2699890136719,373.2699890136719,373.2699890136719,373.2699890136719,410.0
IDXX,2020-09-10 11:09:00,373.7200012207031,373.7200012207031,373.7200012207031,373.7200012207031,982.0
IDXX,2020-09-10 11:08:00,373.6700134277344,373.9949951171875,373.7585144042969,373.6700134277344,2660.0
IDXX,2020-09-10 11:05:00,373.4200134277344,373.4549865722656,373.4200134277344,373.4549865722656,2320.0
IDXX,2020-09-10 11:04:00,373.07000732421875,373.5299987792969,373.07000732421875,373.5299987792969,1131.0
IDXX,2020-09-10 11:02:00,373.5083923339844,373.5083923339844,373.5083923339844,373.5083923339844,418.0
IDXX,2020-09-10 11:01:00,372.5,372.5,372.5,372.5,826.0
IDXX,2020-09-10 11:00:00,372.760009765625,372.760009765625,372.760009765625,372.760009765625,144.0
IDXX,2020-09-10 10:59:00,373.2200012207031,373.635009765625,373.2200012207031,373.4549865722656,1056.0
IDXX,2020-09-10 10:58:00,373.0,373.7200012207031,373.0,373.7200012207031,1485.0
IDXX,2020-09-10 10:57:00,374.1099853515625,374.2311096191406,374.2311096191406,374.1099853515625,726.0
IDXX,2020-09-10 10:55:00,375.45001220703125,375.82501220703125,375.45001220703125,375.80999755859375,1122.0
IDXX,2020-09-10 10:54:00,375.7250061035156,375.8999938964844,375.7250061035156,375.8999938964844,767.0
IDXX,2020-09-10 10:53:00,375.92999267578125,375.92999267578125,375.92999267578125,375.92999267578125,244.0
IDXX,2020-09-10 10:52:00,376.19500732421875,376.19500732421875,376.19500732421875,376.19500732421875,117.0
IDXX,2020-09-10 10:51:00,375.6499938964844,375.6600036621094,375.6499938964844,375.6600036621094,639.0
IDXX,2020-09-10 10:49:00,374.94000244140625,374.94000244140625,374.94000244140625,374.94000244140625,796.0
IDXX,2020-09-10 10:47:00,374.9049987792969,375.19000244140625,375.19000244140625,374.9049987792969,1013.0
IDXX,2020-09-10 10:46:00,374.4599914550781,374.95001220703125,374.79998779296875,374.95001220703125,976.0
IDXX,2020-09-10 10:45:00,375.1600036621094,377.0799865722656,375.1600036621094,377.0400085449219,1663.0
IDXX,2020-09-10 10:44:00,377.0,377.1499938964844,377.0,377.1499938964844,924.0
IDXX,2020-09-10 10:43:00,377.54998779296875,377.54998779296875,377.54998779296875,377.54998779296875,170.0
IDXX,2020-09-10 10:42:00,377.4649963378906,377.67999267578125,377.67999267578125,377.4649963378906,223.0
IDXX,2020-09-10 10:41:00,377.6499938964844,377.7850036621094,377.6499938964844,377.7850036621094,664.0
IDXX,2020-09-10 10:40:00,377.8399963378906,377.8399963378906,377.8399963378906,377.8399963378906,305.0
IDXX,2020-09-10 10:39:00,377.8900146484375,377.8900146484375,377.8900146484375,377.8900146484375,394.0
IDXX,2020-09-10 10:38:00,378.1000061035156,378.19000244140625,378.19000244140625,378.1000061035156,470.0
IDXX,2020-09-10 10:37:00,378.1499938964844,378.45001220703125,378.1499938964844,378.45001220703125,663.0
IDXX,2020-09-10 10:36:00,378.4800109863281,378.6524963378906,378.5299987792969,378.4800109863281,854.0
IDXX,2020-09-10 10:34:00,378.69000244140625,378.69000244140625,378.69000244140625,378.69000244140625,428.0
IDXX,2020-09-10 10:33:00,378.0,378.0,378.0,378.0,797.0
IDXX,2020-09-10 10:32:00,377.8349914550781,377.8349914550781,377.8349914550781,377.8349914550781,131.0
IDXX,2020-09-10 10:30:00,376.94000244140625,376.9700012207031,376.9700012207031,376.94000244140625,578.0
IDXX,2020-09-10 10:29:00,376.6499938964844,376.8584899902344,376.6499938964844,376.8584899902344,969.0
IDXX,2020-09-10 10:27:00,376.7449951171875,377.0899963378906,377.0050048828125,376.7449951171875,528.0
IDXX,2020-09-10 10:26:00,376.239990234375,376.4700012207031,376.4700012207031,376.239990234375,1177.0
IDXX,2020-09-10 10:25:00,376.2099914550781,376.2099914550781,376.2099914550781,376.2099914550781,369.0
IDXX,2020-09-10 10:24:00,376.5299987792969,376.5299987792969,376.5299987792969,376.5299987792969,266.0
IDXX,2020-09-10 10:23:00,376.9200134277344,376.9200134277344,376.9200134277344,376.9200134277344,373.0
IDXX,2020-09-10 10:21:00,376.6499938964844,376.6499938964844,376.6499938964844,376.6499938964844,329.0
IDXX,2020-09-10 10:19:00,377.20001220703125,377.5400085449219,377.2099914550781,377.4775085449219,1335.0
IDXX,2020-09-10 10:18:00,377.6650085449219,377.6650085449219,377.6650085449219,377.6650085449219,150.0
IDXX,2020-09-10 10:15:00,376.8128967285156,376.8128967285156,376.8128967285156,376.8128967285156,358.0
IDXX,2020-09-10 10:13:00,376.69000244140625,376.70001220703125,376.69000244140625,376.70001220703125,642.0
IDXX,2020-09-10 10:12:00,376.9624938964844,377.05999755859375,377.05999755859375,376.9624938964844,619.0
IDXX,2020-09-10 10:11:00,376.68499755859375,376.75,376.75,376.7200012207031,1144.0
IDXX,2020-09-10 10:10:00,377.0849914550781,377.0849914550781,377.0849914550781,377.0849914550781,266.0
IDXX,2020-09-10 10:09:00,376.3399963378906,376.93499755859375,376.8800048828125,376.3399963378906,1665.0
IDXX,2020-09-10 10:06:00,375.989990234375,376.0299987792969,376.0299987792969,375.989990234375,861.0
IDXX,2020-09-10 10:05:00,375.94000244140625,376.07000732421875,375.94000244140625,376.07000732421875,929.0
IDXX,2020-09-10 10:04:00,376.2200012207031,376.2200012207031,376.2200012207031,376.2200012207031,290.0
IDXX,2020-09-10 10:02:00,375.57501220703125,375.57501220703125,375.57501220703125,375.57501220703125,433.0
IDXX,2020-09-10 10:01:00,375.0299987792969,375.3900146484375,375.3900146484375,375.3689880371094,1652.0
IDXX,2020-09-10 10:00:00,375.0,375.44000244140625,375.44000244140625,375.0,1399.0
IDXX,2020-09-10 09:57:00,376.19000244140625,376.19000244140625,376.19000244140625,376.19000244140625,769.0
IDXX,2020-09-10 09:55:00,376.57501220703125,376.95001220703125,376.57501220703125,376.625,531.0
IDXX,2020-09-10 09:54:00,375.7900085449219,376.2799987792969,376.2799987792969,375.9599914550781,1457.0
IDXX,2020-09-10 09:52:00,375.9150085449219,375.9150085449219,375.9150085449219,375.9150085449219,1277.0
IDXX,2020-09-10 09:49:00,375.8450012207031,376.5199890136719,375.8450012207031,376.5,1352.0
IDXX,2020-09-10 09:48:00,376.79998779296875,376.79998779296875,376.79998779296875,376.79998779296875,661.0
IDXX,2020-09-10 09:47:00,377.0299987792969,377.0299987792969,377.0299987792969,377.0299987792969,347.0
IDXX,2020-09-10 09:45:00,377.5,377.5,377.5,377.5,603.0
IDXX,2020-09-10 09:44:00,377.4700012207031,377.4700012207031,377.4700012207031,377.4700012207031,389.0
IDXX,2020-09-10 09:43:00,377.17498779296875,377.9700012207031,377.9700012207031,377.69000244140625,956.0
IDXX,2020-09-10 09:42:00,377.6199951171875,377.7699890136719,377.6199951171875,377.7699890136719,516.0
IDXX,2020-09-10 09:40:00,375.3800048828125,376.9649963378906,376.6700134277344,375.3800048828125,1693.0
IDXX,2020-09-10 09:38:00,375.6199951171875,375.6199951171875,375.6199951171875,375.6199951171875,175.0
IDXX,2020-09-10 09:37:00,374.8399963378906,375.6199951171875,374.8399963378906,375.6199951171875,496.0
IDXX,2020-09-10 09:36:00,375.45001220703125,375.45001220703125,375.45001220703125,375.45001220703125,824.0
IDXX,2020-09-10 09:35:00,375.2200012207031,376.0199890136719,375.2200012207031,376.0199890136719,699.0
IDXX,2020-09-10 09:34:00,374.94500732421875,375.32000732421875,375.32000732421875,374.94500732421875,370.0
IDXX,2020-09-10 09:33:00,374.9100036621094,374.9700012207031,374.9100036621094,374.9700012207031,626.0
IDXX,2020-09-10 09:32:00,374.6000061035156,375.1300048828125,374.6000061035156,375.1300048828125,767.0
IDXX,2020-09-10 09:30:00,375.04998779296875,375.4100036621094,375.4100036621094,375.04998779296875,3465.0
IDXX,2020-09-09 15:59:00,373.5400085449219,374.4100036621094,374.2099914550781,374.1400146484375,10876.0
