,symbol,date,low,volume,high,close,open
448,IDXX,2020-09-11 10:01:00,368.0299987792969,732.0,368.4400024414063,368.4400024414063,368.0299987792969
449,IDXX,2020-09-11 10:00:00,368.4800109863281,528.0,368.6488952636719,368.6488952636719,368.4800109863281
450,IDXX,2020-09-11 09:59:00,368.5,285.0,368.5,368.5,368.5
451,IDXX,2020-09-11 09:57:00,368.45001220703125,6154.0,369.5199890136719,368.6000061035156,368.6000061035156
452,IDXX,2020-09-11 09:56:00,369.70001220703125,569.0,369.70001220703125,369.70001220703125,369.70001220703125
453,IDXX,2020-09-11 09:55:00,370.0150146484375,169.0,370.0150146484375,370.0150146484375,370.0150146484375
454,IDXX,2020-09-11 09:54:00,370.8500061035156,340.0,370.8500061035156,370.8500061035156,370.8500061035156
455,IDXX,2020-09-11 09:53:00,370.9100036621094,106.0,370.9100036621094,370.9100036621094,370.9100036621094
456,IDXX,2020-09-11 09:52:00,371.1499938964844,1127.0,371.5799865722656,371.4849853515625,371.5799865722656
457,IDXX,2020-09-11 09:48:00,369.9700012207031,1375.0,370.92999267578125,370.92999267578125,370.92999267578125
458,IDXX,2020-09-11 09:44:00,369.760009765625,578.0,369.760009765625,369.760009765625,369.760009765625
459,IDXX,2020-09-11 09:43:00,369.2950134277344,170.0,369.2950134277344,369.2950134277344,369.2950134277344
460,IDXX,2020-09-11 09:42:00,368.2300109863281,541.0,368.2699890136719,368.2300109863281,368.2699890136719
461,IDXX,2020-09-11 09:41:00,368.7300109863281,582.0,369.05999755859375,369.05999755859375,368.80999755859375
462,IDXX,2020-09-11 09:40:00,368.3200073242188,610.0,368.7349853515625,368.3200073242188,368.55999755859375
463,IDXX,2020-09-11 09:39:00,368.6300048828125,619.0,368.8500061035156,368.6300048828125,368.6700134277344
464,IDXX,2020-09-11 09:38:00,369.0899963378906,1682.0,369.6900024414063,369.0899963378906,369.5799865722656
465,IDXX,2020-09-11 09:36:00,369.0350036621094,873.0,369.0350036621094,369.0350036621094,369.0350036621094
466,IDXX,2020-09-11 09:34:00,369.2900085449219,2603.0,370.6749877929688,369.2900085449219,370.5400085449219
467,IDXX,2020-09-11 09:33:00,370.4700012207031,1748.0,371.7799987792969,371.7799987792969,370.4700012207031
468,IDXX,2020-09-11 09:32:00,370.4700012207031,1109.0,370.8800048828125,370.4700012207031,370.4750061035156
469,IDXX,2020-09-11 09:31:00,370.8500061035156,997.0,370.8999938964844,370.8800048828125,370.8999938964844
470,IDXX,2020-09-11 09:30:00,368.9599914550781,4996.0,369.8200073242188,369.8200073242188,369.4400024414063
471,IDXX,2020-09-10 15:59:00,367.6000061035156,8253.0,368.25,367.6000061035156,367.7699890136719
472,IDXX,2020-09-10 15:58:00,367.510009765625,4745.0,367.989990234375,367.7900085449219,367.8200073242188
473,IDXX,2020-09-10 15:57:00,367.5299987792969,1864.0,367.9599914550781,367.80999755859375,367.9599914550781
474,IDXX,2020-09-10 15:56:00,367.9599914550781,2168.0,368.45001220703125,367.9599914550781,368.3900146484375
475,IDXX,2020-09-10 15:55:00,368.18499755859375,3400.0,368.5799865722656,368.2699890136719,368.2900085449219
476,IDXX,2020-09-10 15:54:00,367.7300109863281,4440.0,368.7200012207031,368.510009765625,367.7300109863281
477,IDXX,2020-09-10 15:53:00,366.8800048828125,2829.0,367.87249755859375,367.5700073242188,367.6300048828125
478,IDXX,2020-09-10 15:52:00,367.239990234375,2931.0,367.6000061035156,367.5299987792969,367.5700073242188
479,IDXX,2020-09-10 15:51:00,367.3299865722656,1355.0,367.7749938964844,367.7749938964844,367.3299865722656
480,IDXX,2020-09-10 15:50:00,366.239990234375,3090.0,367.0950012207031,367.0950012207031,366.7099914550781
481,IDXX,2020-09-10 15:49:00,366.4100036621094,3164.0,367.510009765625,366.6199951171875,367.510009765625
482,IDXX,2020-09-10 15:48:00,367.4371032714844,1976.0,367.8900146484375,367.4371032714844,367.8900146484375
483,IDXX,2020-09-10 15:46:00,367.92999267578125,1838.0,368.1400146484375,368.1400146484375,367.92999267578125
484,IDXX,2020-09-10 15:45:00,367.92999267578125,1362.0,368.7200012207031,368.1900024414063,368.3999938964844
485,IDXX,2020-09-10 15:44:00,368.5,1316.0,368.6199951171875,368.5849914550781,368.6199951171875
486,IDXX,2020-09-10 15:43:00,368.3999938964844,1056.0,368.739990234375,368.739990234375,368.3999938964844
487,IDXX,2020-09-10 15:40:00,367.7699890136719,1622.0,367.7900085449219,367.7699890136719,367.7900085449219
488,IDXX,2020-09-10 15:39:00,367.1499938964844,739.0,367.8999938964844,367.8900146484375,367.1499938964844
489,IDXX,2020-09-10 15:38:00,366.8399963378906,904.0,367.0,366.8900146484375,366.8399963378906
490,IDXX,2020-09-10 15:37:00,367.3562927246094,574.0,367.3699951171875,367.3562927246094,367.3699951171875
491,IDXX,2020-09-10 15:36:00,367.4599914550781,1097.0,367.6099853515625,367.4599914550781,367.6099853515625
492,IDXX,2020-09-10 15:35:00,367.8034973144531,688.0,367.8034973144531,367.8034973144531,367.8034973144531
493,IDXX,2020-09-10 15:34:00,367.7900085449219,713.0,368.510009765625,368.510009765625,367.7900085449219
494,IDXX,2020-09-10 15:32:00,367.05999755859375,1491.0,367.2699890136719,367.2699890136719,367.05999755859375
495,IDXX,2020-09-10 15:31:00,367.260009765625,548.0,367.2699890136719,367.260009765625,367.2699890136719
496,IDXX,2020-09-10 15:30:00,367.30999755859375,1397.0,367.4400024414063,367.30999755859375,367.4400024414063
497,IDXX,2020-09-10 15:29:00,367.4400024414063,653.0,367.8599853515625,367.4400024414063,367.8599853515625
498,IDXX,2020-09-10 15:28:00,367.2300109863281,835.0,367.3200073242188,367.3200073242188,367.2300109863281
499,IDXX,2020-09-10 15:27:00,365.6700134277344,663.0,365.6700134277344,365.6700134277344,365.6700134277344
500,IDXX,2020-09-10 15:26:00,365.9100036621094,1042.0,366.5499877929688,365.9100036621094,366.4599914550781
501,IDXX,2020-09-10 15:25:00,366.0400085449219,788.0,366.0400085449219,366.0400085449219,366.0400085449219
502,IDXX,2020-09-10 15:24:00,366.7200012207031,842.0,367.1539916992188,366.7200012207031,367.010009765625
503,IDXX,2020-09-10 15:23:00,367.135009765625,104.0,367.135009765625,367.135009765625,367.135009765625
504,IDXX,2020-09-10 15:22:00,366.5360107421875,779.0,366.8699951171875,366.8699951171875,366.5499877929688
505,IDXX,2020-09-10 15:21:00,365.8349914550781,944.0,366.4100036621094,366.4100036621094,365.8349914550781
506,IDXX,2020-09-10 15:20:00,366.1700134277344,456.0,366.1700134277344,366.1700134277344,366.1700134277344
507,IDXX,2020-09-10 15:19:00,366.5299987792969,531.0,366.5499877929688,366.5299987792969,366.5499877929688
508,IDXX,2020-09-10 15:18:00,366.20001220703125,1278.0,366.8399963378906,366.5675048828125,366.4400024414063
509,IDXX,2020-09-10 15:17:00,366.0499877929688,187.0,366.0499877929688,366.0499877929688,366.0499877929688
510,IDXX,2020-09-10 15:16:00,365.8200073242188,2396.0,366.2398986816406,366.2398986816406,366.0
511,IDXX,2020-09-10 15:15:00,366.7149963378906,1428.0,367.0700073242188,366.9400024414063,367.0700073242188
512,IDXX,2020-09-10 15:13:00,367.0799865722656,878.0,367.3299865722656,367.3299865722656,367.0799865722656
513,IDXX,2020-09-10 15:12:00,366.9100036621094,305.0,366.9100036621094,366.9100036621094,366.9100036621094
514,IDXX,2020-09-10 15:11:00,366.3299865722656,1028.0,366.6499938964844,366.3299865722656,366.5299987792969
515,IDXX,2020-09-10 15:10:00,366.3299865722656,437.0,366.3299865722656,366.3299865722656,366.3299865722656
516,IDXX,2020-09-10 15:09:00,366.8500061035156,817.0,366.8500061035156,366.8500061035156,366.8500061035156
517,IDXX,2020-09-10 15:08:00,367.5,661.0,367.8949890136719,367.5,367.8949890136719
518,IDXX,2020-09-10 15:07:00,368.2699890136719,995.0,368.5050048828125,368.2699890136719,368.4700012207031
519,IDXX,2020-09-10 15:06:00,367.760009765625,1406.0,368.260009765625,368.260009765625,367.760009765625
520,IDXX,2020-09-10 15:05:00,367.6400146484375,545.0,367.8399963378906,367.6400146484375,367.8399963378906
521,IDXX,2020-09-10 15:04:00,368.3500061035156,1082.0,368.6499938964844,368.4100036621094,368.6499938964844
522,IDXX,2020-09-10 15:03:00,368.5199890136719,1249.0,368.7699890136719,368.5199890136719,368.7699890136719
523,IDXX,2020-09-10 15:02:00,368.6499938964844,953.0,368.7799987792969,368.6499938964844,368.7799987792969
524,IDXX,2020-09-10 15:01:00,369.1099853515625,406.0,369.1099853515625,369.1099853515625,369.1099853515625
525,IDXX,2020-09-10 15:00:00,369.260009765625,1281.0,369.4400024414063,369.4400024414063,369.3999938964844
526,IDXX,2020-09-10 14:59:00,369.6000061035156,849.0,369.7099914550781,369.6000061035156,369.7099914550781
527,IDXX,2020-09-10 14:57:00,369.3800048828125,239.0,369.3800048828125,369.3800048828125,369.3800048828125
528,IDXX,2020-09-10 14:56:00,368.8599853515625,796.0,368.8599853515625,368.8599853515625,368.8599853515625
529,IDXX,2020-09-10 14:55:00,367.885009765625,2128.0,368.6499938964844,368.6499938964844,367.95001220703125
530,IDXX,2020-09-10 14:54:00,367.5899963378906,161.0,367.5899963378906,367.5899963378906,367.5899963378906
531,IDXX,2020-09-10 14:53:00,368.1000061035156,502.0,368.1000061035156,368.1000061035156,368.1000061035156
532,IDXX,2020-09-10 14:52:00,368.5199890136719,1758.0,368.9100036621094,368.5199890136719,368.9100036621094
533,IDXX,2020-09-10 14:51:00,368.9150085449219,2527.0,369.2999877929688,368.9150085449219,369.0700073242188
534,IDXX,2020-09-10 14:49:00,368.7200012207031,2964.0,369.3399963378906,368.989990234375,368.8699951171875
535,IDXX,2020-09-10 14:48:00,368.7300109863281,359.0,368.7300109863281,368.7300109863281,368.7300109863281
536,IDXX,2020-09-10 14:47:00,368.6900024414063,605.0,368.6900024414063,368.6900024414063,368.6900024414063
537,IDXX,2020-09-10 14:46:00,368.5299987792969,470.0,368.9700012207031,368.9700012207031,368.5299987792969
538,IDXX,2020-09-10 14:45:00,367.55999755859375,494.0,368.3399963378906,368.3399963378906,367.55999755859375
539,IDXX,2020-09-10 14:43:00,367.8999938964844,672.0,367.8999938964844,367.8999938964844,367.8999938964844
540,IDXX,2020-09-10 14:42:00,368.1600036621094,1017.0,368.6600036621094,368.1600036621094,368.30999755859375
541,IDXX,2020-09-10 14:41:00,368.3399963378906,1460.0,368.5199890136719,368.5199890136719,368.3500061035156
542,IDXX,2020-09-10 14:40:00,369.1700134277344,698.0,369.1700134277344,369.1700134277344,369.1700134277344
543,IDXX,2020-09-10 14:39:00,369.3299865722656,725.0,369.3299865722656,369.3299865722656,369.3299865722656
544,IDXX,2020-09-10 14:38:00,369.3900146484375,740.0,369.45001220703125,369.45001220703125,369.3900146484375
545,IDXX,2020-09-10 14:37:00,369.0899963378906,1027.0,369.2799987792969,369.2799987792969,369.0899963378906
546,IDXX,2020-09-10 14:36:00,368.7962951660156,580.0,369.489990234375,369.489990234375,368.7962951660156
547,IDXX,2020-09-10 14:35:00,368.010009765625,515.0,368.8699951171875,368.8699951171875,368.0499877929688
548,IDXX,2020-09-10 14:34:00,368.9800109863281,538.0,368.9800109863281,368.9800109863281,368.9800109863281
549,IDXX,2020-09-10 14:31:00,367.260009765625,760.0,367.5299987792969,367.260009765625,367.5299987792969
550,IDXX,2020-09-10 14:30:00,367.5899963378906,1222.0,368.42999267578125,367.5899963378906,367.8800048828125
551,IDXX,2020-09-10 14:29:00,367.0,1847.0,367.489990234375,367.0,367.489990234375
552,IDXX,2020-09-10 14:28:00,368.1700134277344,1058.0,368.8200073242188,368.1700134277344,368.4400024414063
553,IDXX,2020-09-10 14:27:00,368.5899963378906,765.0,369.0,368.6116027832031,369.0
554,IDXX,2020-09-10 14:25:00,370.05999755859375,1326.0,370.3999938964844,370.1099853515625,370.05999755859375
555,IDXX,2020-09-10 14:24:00,369.7799987792969,561.0,369.7799987792969,369.7799987792969,369.7799987792969
556,IDXX,2020-09-10 14:23:00,370.1400146484375,1355.0,370.5700073242188,370.1400146484375,370.5700073242188
557,IDXX,2020-09-10 14:22:00,371.05999755859375,1063.0,371.05999755859375,371.05999755859375,371.05999755859375
558,IDXX,2020-09-10 14:21:00,371.5089111328125,313.0,371.5089111328125,371.5089111328125,371.5089111328125
559,IDXX,2020-09-10 14:19:00,370.8169860839844,493.0,370.8169860839844,370.8169860839844,370.8169860839844
560,IDXX,2020-09-10 14:18:00,371.0,487.0,371.0799865722656,371.0,371.0799865722656
561,IDXX,2020-09-10 14:15:00,371.8900146484375,1513.0,372.5499877929688,371.8900146484375,372.49310302734375
562,IDXX,2020-09-10 14:13:00,372.5400085449219,238.0,372.5400085449219,372.5400085449219,372.5400085449219
563,IDXX,2020-09-10 14:12:00,372.6400146484375,245.0,372.6400146484375,372.6400146484375,372.6400146484375
564,IDXX,2020-09-10 14:11:00,372.6099853515625,1008.0,372.8800048828125,372.8500061035156,372.8200073242188
565,IDXX,2020-09-10 14:09:00,372.92999267578125,415.0,372.92999267578125,372.92999267578125,372.92999267578125
566,IDXX,2020-09-10 14:08:00,372.6600036621094,228.0,372.6600036621094,372.6600036621094,372.6600036621094
567,IDXX,2020-09-10 14:06:00,373.5499877929688,399.0,373.5499877929688,373.5499877929688,373.5499877929688
568,IDXX,2020-09-10 14:05:00,373.4400024414063,302.0,373.4400024414063,373.4400024414063,373.4400024414063
569,IDXX,2020-09-10 14:00:00,373.2300109863281,1035.0,373.3900146484375,373.3900146484375,373.2300109863281
570,IDXX,2020-09-10 13:57:00,373.5400085449219,500.0,373.5400085449219,373.5400085449219,373.5400085449219
571,IDXX,2020-09-10 13:56:00,373.8299865722656,606.0,373.92999267578125,373.8500061035156,373.92999267578125
572,IDXX,2020-09-10 13:55:00,373.3599853515625,120.0,373.3599853515625,373.3599853515625,373.3599853515625
573,IDXX,2020-09-10 13:53:00,373.4800109863281,167.0,373.4800109863281,373.4800109863281,373.4800109863281
574,IDXX,2020-09-10 13:51:00,373.67999267578125,1308.0,373.8800048828125,373.68499755859375,373.8800048828125
575,IDXX,2020-09-10 13:50:00,374.010009765625,262.0,374.010009765625,374.010009765625,374.010009765625
576,IDXX,2020-09-10 13:49:00,373.8999938964844,232.0,373.8999938964844,373.8999938964844,373.8999938964844
577,IDXX,2020-09-10 13:46:00,373.9700012207031,658.0,373.9700012207031,373.9700012207031,373.9700012207031
578,IDXX,2020-09-10 13:45:00,374.1400146484375,444.0,374.1400146484375,374.1400146484375,374.1400146484375
579,IDXX,2020-09-10 13:43:00,373.8900146484375,169.0,373.8900146484375,373.8900146484375,373.8900146484375
580,IDXX,2020-09-10 13:42:00,373.8999938964844,391.0,374.0499877929688,374.0499877929688,373.8999938964844
581,IDXX,2020-09-10 13:41:00,373.6600036621094,924.0,373.67999267578125,373.67999267578125,373.67999267578125
582,IDXX,2020-09-10 13:40:00,373.4800109863281,573.0,373.5299987792969,373.4800109863281,373.5299987792969
583,IDXX,2020-09-10 13:38:00,373.9700012207031,436.0,373.9700012207031,373.9700012207031,373.9700012207031
584,IDXX,2020-09-10 13:37:00,374.1600036621094,590.0,374.3900146484375,374.1600036621094,374.3800048828125
585,IDXX,2020-09-10 13:36:00,374.20001220703125,751.0,374.45001220703125,374.20001220703125,374.45001220703125
586,IDXX,2020-09-10 13:34:00,374.4599914550781,232.0,374.4599914550781,374.4599914550781,374.4599914550781
587,IDXX,2020-09-10 13:32:00,374.17999267578125,806.0,374.2300109863281,374.17999267578125,374.2300109863281
588,IDXX,2020-09-10 13:30:00,373.760009765625,342.0,373.760009765625,373.760009765625,373.760009765625
589,IDXX,2020-09-10 13:27:00,373.2999877929688,1248.0,373.7099914550781,373.6600036621094,373.7099914550781
590,IDXX,2020-09-10 13:26:00,374.3500061035156,677.0,374.5499877929688,374.3500061035156,374.5499877929688
591,IDXX,2020-09-10 13:24:00,374.5499877929688,181.0,374.5499877929688,374.5499877929688,374.5499877929688
592,IDXX,2020-09-10 13:23:00,374.7699890136719,1417.0,375.2099914550781,374.8800048828125,375.2099914550781
593,IDXX,2020-09-10 13:19:00,374.8900146484375,310.0,374.8900146484375,374.8900146484375,374.8900146484375
594,IDXX,2020-09-10 13:17:00,374.80999755859375,324.0,374.80999755859375,374.80999755859375,374.80999755859375
595,IDXX,2020-09-10 13:16:00,374.5799865722656,283.0,374.5799865722656,374.5799865722656,374.5799865722656
596,IDXX,2020-09-10 13:15:00,374.1600036621094,863.0,374.7999877929688,374.7999877929688,374.5700073242188
597,IDXX,2020-09-10 13:10:00,374.80999755859375,614.0,375.0199890136719,374.80999755859375,375.0199890136719
598,IDXX,2020-09-10 13:07:00,374.92999267578125,315.0,374.92999267578125,374.92999267578125,374.92999267578125
599,IDXX,2020-09-10 13:05:00,374.4549865722656,273.0,374.4549865722656,374.4549865722656,374.4549865722656
600,IDXX,2020-09-10 13:04:00,374.4700012207031,448.0,374.5899963378906,374.4700012207031,374.5899963378906
601,IDXX,2020-09-10 13:03:00,374.6900024414063,321.0,374.7099914550781,374.6900024414063,374.7099914550781
602,IDXX,2020-09-10 13:01:00,373.4700012207031,465.0,373.875,373.875,373.4700012207031
603,IDXX,2020-09-10 12:58:00,373.7900085449219,447.0,373.8599853515625,373.8599853515625,373.7900085449219
604,IDXX,2020-09-10 12:56:00,373.3699951171875,588.0,373.5799865722656,373.42999267578125,373.5799865722656
605,IDXX,2020-09-10 12:53:00,373.82501220703125,329.0,373.82501220703125,373.82501220703125,373.82501220703125
606,IDXX,2020-09-10 12:50:00,372.3500061035156,1173.0,372.7900085449219,372.7900085449219,372.3500061035156
607,IDXX,2020-09-10 12:45:00,372.1264953613281,1536.0,372.1600036621094,372.1600036621094,372.1264953613281
608,IDXX,2020-09-10 12:44:00,372.7200012207031,713.0,372.8500061035156,372.7200012207031,372.8500061035156
609,IDXX,2020-09-10 12:39:00,372.239990234375,1507.0,372.3299865722656,372.239990234375,372.3299865722656
610,IDXX,2020-09-10 12:38:00,372.6400146484375,315.0,372.6400146484375,372.6400146484375,372.6400146484375
611,IDXX,2020-09-10 12:35:00,373.0,708.0,373.0,373.0,373.0
612,IDXX,2020-09-10 12:32:00,374.0,843.0,374.2200012207031,374.0,374.1900024414063
613,IDXX,2020-09-10 12:31:00,373.8299865722656,448.0,374.0,374.0,373.8299865722656
614,IDXX,2020-09-10 12:30:00,373.8800048828125,372.0,374.1940002441406,374.1940002441406,373.8800048828125
615,IDXX,2020-09-10 12:28:00,373.9100036621094,720.0,374.010009765625,373.9100036621094,374.010009765625
616,IDXX,2020-09-10 12:27:00,374.1499938964844,2177.0,374.30999755859375,374.1700134277344,374.1499938964844
617,IDXX,2020-09-10 12:25:00,374.0400085449219,610.0,374.0400085449219,374.0400085449219,374.0400085449219
618,IDXX,2020-09-10 12:24:00,373.8500061035156,588.0,373.8500061035156,373.8500061035156,373.8500061035156
619,IDXX,2020-09-10 12:23:00,373.9599914550781,163.0,373.9599914550781,373.9599914550781,373.9599914550781
620,IDXX,2020-09-10 12:22:00,374.1199951171875,206.0,374.1199951171875,374.1199951171875,374.1199951171875
621,IDXX,2020-09-10 12:21:00,374.4200134277344,457.0,374.80499267578125,374.80499267578125,374.6199951171875
622,IDXX,2020-09-10 12:17:00,374.52099609375,1681.0,374.8900146484375,374.52099609375,374.8900146484375
623,IDXX,2020-09-10 12:14:00,374.80999755859375,879.0,375.159912109375,375.159912109375,375.1000061035156
624,IDXX,2020-09-10 12:13:00,375.7199096679688,547.0,375.7199096679688,375.7199096679688,375.7199096679688
625,IDXX,2020-09-10 12:12:00,374.66900634765625,367.0,375.0499877929688,375.0499877929688,374.66900634765625
626,IDXX,2020-09-10 12:10:00,374.7300109863281,109.0,374.7300109863281,374.7300109863281,374.7300109863281
627,IDXX,2020-09-10 12:09:00,373.9700012207031,155.0,373.9700012207031,373.9700012207031,373.9700012207031
628,IDXX,2020-09-10 12:08:00,374.1400146484375,383.0,374.1400146484375,374.1400146484375,374.1400146484375
629,IDXX,2020-09-10 12:07:00,373.9400024414063,913.0,374.3399963378906,374.3299865722656,374.3399963378906
630,IDXX,2020-09-10 12:04:00,373.7099914550781,745.0,374.0849914550781,373.7300109863281,374.0849914550781
631,IDXX,2020-09-10 12:03:00,374.6300048828125,169.0,374.6300048828125,374.6300048828125,374.6300048828125
632,IDXX,2020-09-10 12:02:00,375.0499877929688,326.0,375.0700073242188,375.0499877929688,375.0700073242188
633,IDXX,2020-09-10 12:01:00,375.2999877929688,247.0,375.2999877929688,375.2999877929688,375.2999877929688
634,IDXX,2020-09-10 11:58:00,374.5299987792969,646.0,374.5299987792969,374.5299987792969,374.5299987792969
635,IDXX,2020-09-10 11:57:00,374.8299865722656,191.0,374.8299865722656,374.8299865722656,374.8299865722656
636,IDXX,2020-09-10 11:55:00,375.5199890136719,339.0,375.80499267578125,375.80499267578125,375.5199890136719
637,IDXX,2020-09-10 11:52:00,376.3900146484375,1018.0,376.55999755859375,376.3900146484375,376.41839599609375
638,IDXX,2020-09-10 11:51:00,376.364990234375,652.0,376.7200012207031,376.5700073242188,376.7200012207031
639,IDXX,2020-09-10 11:49:00,376.85040283203125,252.0,376.85040283203125,376.85040283203125,376.85040283203125
640,IDXX,2020-09-10 11:48:00,376.4200134277344,570.0,376.4200134277344,376.4200134277344,376.4200134277344
641,IDXX,2020-09-10 11:44:00,376.7820129394531,576.0,376.7820129394531,376.7820129394531,376.7820129394531
642,IDXX,2020-09-10 11:43:00,376.4849853515625,753.0,377.0,376.6600036621094,377.0
643,IDXX,2020-09-10 11:41:00,376.9800109863281,535.0,377.0,376.9800109863281,377.0
644,IDXX,2020-09-10 11:38:00,376.4200134277344,1131.0,376.6300048828125,376.6300048828125,376.4200134277344
645,IDXX,2020-09-10 11:36:00,375.7799987792969,537.0,375.8200073242188,375.8200073242188,375.7799987792969
646,IDXX,2020-09-10 11:35:00,375.9100036621094,246.0,375.9100036621094,375.9100036621094,375.9100036621094
647,IDXX,2020-09-10 11:34:00,375.989990234375,820.0,376.0,375.989990234375,376.0
648,IDXX,2020-09-10 11:30:00,375.8500061035156,759.0,375.8500061035156,375.8500061035156,375.8500061035156
649,IDXX,2020-09-10 11:27:00,375.9599914550781,973.0,376.6900024414063,375.9599914550781,376.6900024414063
650,IDXX,2020-09-10 11:24:00,376.2999877929688,405.0,376.2999877929688,376.2999877929688,376.2999877929688
651,IDXX,2020-09-10 11:22:00,375.7699890136719,668.0,375.95001220703125,375.95001220703125,375.910888671875
652,IDXX,2020-09-10 11:20:00,375.25,479.0,375.3999938964844,375.3999938964844,375.3450012207031
653,IDXX,2020-09-10 11:19:00,374.6199951171875,326.0,374.7999877929688,374.6199951171875,374.7999877929688
654,IDXX,2020-09-10 11:18:00,374.30999755859375,304.0,374.30999755859375,374.30999755859375,374.30999755859375
655,IDXX,2020-09-10 11:17:00,374.3500061035156,763.0,374.385009765625,374.3500061035156,374.385009765625
656,IDXX,2020-09-10 11:15:00,374.2799987792969,770.0,374.4599914550781,374.2799987792969,374.4599914550781
657,IDXX,2020-09-10 11:13:00,375.08050537109375,475.0,375.08050537109375,375.08050537109375,375.08050537109375
658,IDXX,2020-09-10 11:12:00,373.9584045410156,389.0,374.1099853515625,373.9584045410156,374.1099853515625
659,IDXX,2020-09-10 11:11:00,373.6300048828125,1569.0,373.7999877929688,373.7999877929688,373.70001220703125
660,IDXX,2020-09-10 11:10:00,373.2699890136719,410.0,373.2699890136719,373.2699890136719,373.2699890136719
661,IDXX,2020-09-10 11:09:00,373.7200012207031,982.0,373.7200012207031,373.7200012207031,373.7200012207031
662,IDXX,2020-09-10 11:08:00,373.6700134277344,2660.0,373.9949951171875,373.7585144042969,373.6700134277344
663,IDXX,2020-09-10 11:05:00,373.4200134277344,2320.0,373.4549865722656,373.4200134277344,373.4549865722656
664,IDXX,2020-09-10 11:04:00,373.0700073242188,1131.0,373.5299987792969,373.0700073242188,373.5299987792969
665,IDXX,2020-09-10 11:02:00,373.5083923339844,418.0,373.5083923339844,373.5083923339844,373.5083923339844
666,IDXX,2020-09-10 11:01:00,372.5,826.0,372.5,372.5,372.5
667,IDXX,2020-09-10 11:00:00,372.760009765625,144.0,372.760009765625,372.760009765625,372.760009765625
668,IDXX,2020-09-10 10:59:00,373.2200012207031,1056.0,373.635009765625,373.2200012207031,373.4549865722656
669,IDXX,2020-09-10 10:58:00,373.0,1485.0,373.7200012207031,373.0,373.7200012207031
670,IDXX,2020-09-10 10:57:00,374.1099853515625,726.0,374.2311096191406,374.2311096191406,374.1099853515625
671,IDXX,2020-09-10 10:55:00,375.45001220703125,1122.0,375.82501220703125,375.45001220703125,375.80999755859375
672,IDXX,2020-09-10 10:54:00,375.7250061035156,767.0,375.8999938964844,375.7250061035156,375.8999938964844
673,IDXX,2020-09-10 10:53:00,375.92999267578125,244.0,375.92999267578125,375.92999267578125,375.92999267578125
674,IDXX,2020-09-10 10:52:00,376.1950073242188,117.0,376.1950073242188,376.1950073242188,376.1950073242188
675,IDXX,2020-09-10 10:51:00,375.6499938964844,639.0,375.6600036621094,375.6499938964844,375.6600036621094
676,IDXX,2020-09-10 10:49:00,374.9400024414063,796.0,374.9400024414063,374.9400024414063,374.9400024414063
677,IDXX,2020-09-10 10:47:00,374.9049987792969,1013.0,375.1900024414063,375.1900024414063,374.9049987792969
678,IDXX,2020-09-10 10:46:00,374.4599914550781,976.0,374.95001220703125,374.7999877929688,374.95001220703125
679,IDXX,2020-09-10 10:45:00,375.1600036621094,1663.0,377.0799865722656,375.1600036621094,377.0400085449219
680,IDXX,2020-09-10 10:44:00,377.0,924.0,377.1499938964844,377.0,377.1499938964844
681,IDXX,2020-09-10 10:43:00,377.5499877929688,170.0,377.5499877929688,377.5499877929688,377.5499877929688
682,IDXX,2020-09-10 10:42:00,377.4649963378906,223.0,377.67999267578125,377.67999267578125,377.4649963378906
683,IDXX,2020-09-10 10:41:00,377.6499938964844,664.0,377.7850036621094,377.6499938964844,377.7850036621094
684,IDXX,2020-09-10 10:40:00,377.8399963378906,305.0,377.8399963378906,377.8399963378906,377.8399963378906
685,IDXX,2020-09-10 10:39:00,377.8900146484375,394.0,377.8900146484375,377.8900146484375,377.8900146484375
686,IDXX,2020-09-10 10:38:00,378.1000061035156,470.0,378.1900024414063,378.1900024414063,378.1000061035156
687,IDXX,2020-09-10 10:37:00,378.1499938964844,663.0,378.45001220703125,378.1499938964844,378.45001220703125
688,IDXX,2020-09-10 10:36:00,378.4800109863281,854.0,378.6524963378906,378.5299987792969,378.4800109863281
689,IDXX,2020-09-10 10:34:00,378.6900024414063,428.0,378.6900024414063,378.6900024414063,378.6900024414063
690,IDXX,2020-09-10 10:33:00,378.0,797.0,378.0,378.0,378.0
691,IDXX,2020-09-10 10:32:00,377.8349914550781,131.0,377.8349914550781,377.8349914550781,377.8349914550781
692,IDXX,2020-09-10 10:30:00,376.9400024414063,578.0,376.9700012207031,376.9700012207031,376.9400024414063
693,IDXX,2020-09-10 10:29:00,376.6499938964844,969.0,376.8584899902344,376.6499938964844,376.8584899902344
694,IDXX,2020-09-10 10:27:00,376.7449951171875,528.0,377.0899963378906,377.0050048828125,376.7449951171875
695,IDXX,2020-09-10 10:26:00,376.239990234375,1177.0,376.4700012207031,376.4700012207031,376.239990234375
696,IDXX,2020-09-10 10:25:00,376.2099914550781,369.0,376.2099914550781,376.2099914550781,376.2099914550781
697,IDXX,2020-09-10 10:24:00,376.5299987792969,266.0,376.5299987792969,376.5299987792969,376.5299987792969
698,IDXX,2020-09-10 10:23:00,376.9200134277344,373.0,376.9200134277344,376.9200134277344,376.9200134277344
699,IDXX,2020-09-10 10:21:00,376.6499938964844,329.0,376.6499938964844,376.6499938964844,376.6499938964844
