,symbol,date,volume,high,low,close,open
915,BARC.L,2020-09-10 09:36:00,49425.0,103.0709991455078,102.89070129394531,103.0709991455078,102.89070129394531
916,BARC.L,2020-09-10 09:35:00,4882.0,103.0,102.91999816894531,102.91999816894531,102.95999908447266
917,BARC.L,2020-09-10 09:34:00,8915.0,102.95999908447266,102.94000244140624,102.95999908447266,102.94000244140624
918,BARC.L,2020-09-10 09:33:00,89509.0,102.95999908447266,102.76000213623048,102.95999908447266,102.83999633789062
919,BARC.L,2020-09-10 09:32:00,94636.0,102.87999725341795,102.77069854736328,102.87100219726562,102.83999633789062
920,BARC.L,2020-09-10 09:31:00,16783.0,102.83999633789062,102.8000030517578,102.81999969482422,102.81099700927734
921,BARC.L,2020-09-10 09:30:00,24866.0,103.0,102.81999969482422,102.81999969482422,103.0
922,BARC.L,2020-09-10 09:29:00,22947.0,103.12000274658205,102.989501953125,103.04000091552734,103.05899810791016
923,BARC.L,2020-09-10 09:28:00,44862.0,103.12000274658205,102.87999725341795,103.12000274658205,102.9000015258789
924,BARC.L,2020-09-10 09:27:00,19209.0,102.9000015258789,102.8000030517578,102.82949829101562,102.9000015258789
925,BARC.L,2020-09-10 09:26:00,54537.0,102.9800033569336,102.77999877929688,102.9800033569336,102.81999969482422
926,BARC.L,2020-09-10 09:25:00,125458.0,102.91899871826172,102.8000030517578,102.83999633789062,102.9000015258789
927,BARC.L,2020-09-10 09:24:00,42373.0,103.05999755859376,102.87999725341795,102.91999816894531,103.05999755859376
928,BARC.L,2020-09-10 09:23:00,22099.0,103.12000274658205,103.0199966430664,103.12000274658205,103.05999755859376
929,BARC.L,2020-09-10 09:22:00,38593.0,103.16000366210938,103.05999755859376,103.05999755859376,103.0999984741211
930,BARC.L,2020-09-10 09:21:00,26873.0,103.16000366210938,103.0999984741211,103.12000274658205,103.0999984741211
931,BARC.L,2020-09-10 09:20:00,15440.0,103.23999786376952,103.12000274658205,103.12000274658205,103.22000122070312
932,BARC.L,2020-09-10 09:19:00,19057.0,103.41999816894531,103.22000122070312,103.27999877929688,103.41999816894531
933,BARC.L,2020-09-10 09:18:00,27369.0,103.54000091552734,103.41999816894531,103.45999908447266,103.5199966430664
934,BARC.L,2020-09-10 09:17:00,5529.0,103.58000183105469,103.5,103.55999755859376,103.58000183105469
935,BARC.L,2020-09-10 09:16:00,14671.0,103.58000183105469,103.46839904785156,103.58000183105469,103.55999755859376
936,BARC.L,2020-09-10 09:15:00,18377.0,103.54000091552734,103.46949768066406,103.54000091552734,103.5
937,BARC.L,2020-09-10 09:14:00,7665.0,103.72000122070312,103.5302963256836,103.5302963256836,103.63999938964844
938,BARC.L,2020-09-10 09:13:00,50438.0,103.8000030517578,103.72000122070312,103.73999786376952,103.8000030517578
939,BARC.L,2020-09-10 09:12:00,13131.0,103.87999725341795,103.6999969482422,103.87999725341795,103.6999969482422
940,BARC.L,2020-09-10 09:11:00,46152.0,103.8000030517578,103.72000122070312,103.76000213623048,103.8000030517578
941,BARC.L,2020-09-10 09:10:00,15882.0,103.91999816894531,103.8000030517578,103.8000030517578,103.83999633789062
942,BARC.L,2020-09-10 09:09:00,32450.0,103.96900177001952,103.81999969482422,103.81999969482422,103.94000244140624
943,BARC.L,2020-09-10 09:08:00,59668.0,103.94000244140624,103.8000030517578,103.94000244140624,103.82959747314452
944,BARC.L,2020-09-10 09:07:00,336596.0,103.87999725341795,103.77999877929688,103.81999969482422,103.81999969482422
945,BARC.L,2020-09-10 09:06:00,2978.0,103.83999633789062,103.81999969482422,103.81999969482422,103.83999633789062
946,BARC.L,2020-09-10 09:05:00,20765.0,104.0,103.86000061035156,103.86000061035156,104.0
947,BARC.L,2020-09-10 09:04:00,11154.0,104.08000183105469,104.05999755859376,104.05999755859376,104.08000183105469
948,BARC.L,2020-09-10 09:03:00,50321.0,104.13999938964844,104.05999755859376,104.12000274658205,104.0999984741211
949,BARC.L,2020-09-10 09:02:00,44135.0,104.18000030517578,104.0999984741211,104.0999984741211,104.18000030517578
950,BARC.L,2020-09-10 09:01:00,32605.0,104.37999725341795,104.12000274658205,104.13999938964844,104.37999725341795
951,BARC.L,2020-09-10 09:00:00,153248.0,104.55999755859376,104.31999969482422,104.31999969482422,104.55999755859376
952,BARC.L,2020-09-10 08:59:00,51746.0,104.68000030517578,104.5999984741211,104.5999984741211,104.5999984741211
953,BARC.L,2020-09-10 08:58:00,29340.0,104.68000030517578,104.5999984741211,104.5999984741211,104.62000274658205
954,BARC.L,2020-09-10 08:57:00,10654.0,104.6999969482422,104.5999984741211,104.63999938964844,104.68000030517578
955,BARC.L,2020-09-10 08:56:00,13899.0,104.76000213623048,104.68000030517578,104.68000030517578,104.73979949951172
956,BARC.L,2020-09-10 08:55:00,6606.0,104.73999786376952,104.62000274658205,104.73999786376952,104.66000366210938
957,BARC.L,2020-09-10 08:54:00,14908.0,104.77999877929688,104.66000366210938,104.66000366210938,104.77999877929688
958,BARC.L,2020-09-10 08:53:00,38495.0,104.86000061035156,104.73999786376952,104.74199676513672,104.86000061035156
959,BARC.L,2020-09-10 08:52:00,71010.0,104.9000015258789,104.72000122070312,104.76000213623048,104.86000061035156
960,BARC.L,2020-09-10 08:51:00,22120.0,105.05999755859376,104.87999725341795,104.94000244140624,104.9000015258789
961,BARC.L,2020-09-10 08:50:00,24279.0,104.91999816894531,104.77999877929688,104.87999725341795,104.86000061035156
962,BARC.L,2020-09-10 08:49:00,19069.0,105.0,104.87999725341795,104.9000015258789,104.9000015258789
963,BARC.L,2020-09-10 08:48:00,3394.0,104.93900299072266,104.91999816894531,104.91999816894531,104.93900299072266
964,BARC.L,2020-09-10 08:47:00,20604.0,105.0,104.87999725341795,104.87999725341795,105.0
965,BARC.L,2020-09-10 08:46:00,18490.0,104.9800033569336,104.87999725341795,104.9800033569336,104.87999725341795
966,BARC.L,2020-09-10 08:45:00,11581.0,104.9800033569336,104.72000122070312,104.95999908447266,104.72000122070312
967,BARC.L,2020-09-10 08:44:00,6077.0,104.72000122070312,104.66000366210938,104.72000122070312,104.66000366210938
968,BARC.L,2020-09-10 08:43:00,23660.0,104.8000030517578,104.5999984741211,104.5999984741211,104.8000030517578
969,BARC.L,2020-09-10 08:42:00,23762.0,104.9800033569336,104.77999877929688,104.77999877929688,104.9800033569336
970,BARC.L,2020-09-10 08:41:00,9.0,104.91999816894531,104.91999816894531,104.91999816894531,104.91999816894531
971,BARC.L,2020-09-10 08:40:00,49934.0,104.947998046875,104.79000091552734,104.83999633789062,104.94000244140624
972,BARC.L,2020-09-10 08:39:00,16677.0,104.98111724853516,104.95079803466795,104.98111724853516,104.9800033569336
973,BARC.L,2020-09-10 08:38:00,24801.0,104.87999725341795,104.66000366210938,104.87999725341795,104.66000366210938
974,BARC.L,2020-09-10 08:37:00,19633.0,104.77999877929688,104.6999969482422,104.6999969482422,104.7406005859375
975,BARC.L,2020-09-10 08:36:00,15665.0,104.72100067138672,104.61969757080078,104.72100067138672,104.61969757080078
976,BARC.L,2020-09-10 08:35:00,22125.0,104.68000030517578,104.5999984741211,104.5999984741211,104.63999938964844
977,BARC.L,2020-09-10 08:34:00,39566.0,104.76000213623048,104.62000274658205,104.68000030517578,104.76000213623048
978,BARC.L,2020-09-10 08:33:00,92314.0,105.16000366210938,104.8000030517578,104.86000061035156,105.16000366210938
979,BARC.L,2020-09-10 08:32:00,592238.0,105.23999786376952,104.87999725341795,105.1999969482422,104.91999816894531
980,BARC.L,2020-09-10 08:31:00,8435.0,104.83999633789062,104.63999938964844,104.83999633789062,104.63999938964844
981,BARC.L,2020-09-10 08:30:00,33240.0,104.72000122070312,104.62000274658205,104.63999938964844,104.72000122070312
982,BARC.L,2020-09-10 08:29:00,23042.0,104.81999969482422,104.72000122070312,104.8000030517578,104.81999969482422
983,BARC.L,2020-09-10 08:28:00,7803.0,104.87999725341795,104.8000030517578,104.83899688720705,104.87999725341795
984,BARC.L,2020-09-10 08:27:00,5075.0,104.9800033569336,104.81999969482422,104.9800033569336,104.81999969482422
985,BARC.L,2020-09-10 08:26:00,12560.0,104.81999969482422,104.6999969482422,104.6999969482422,104.8000030517578
986,BARC.L,2020-09-10 08:25:00,28220.0,104.86000061035156,104.62000274658205,104.83999633789062,104.76000213623048
987,BARC.L,2020-09-10 08:24:00,18709.0,104.72000122070312,104.55999755859376,104.68000030517578,104.66000366210938
988,BARC.L,2020-09-10 08:23:00,14340.0,104.87999725341795,104.66000366210938,104.73999786376952,104.66000366210938
989,BARC.L,2020-09-10 08:22:00,18240.0,104.76000213623048,104.54000091552734,104.54000091552734,104.66000366210938
990,BARC.L,2020-09-10 08:21:00,13963.0,104.66000366210938,104.4800033569336,104.66000366210938,104.63999938964844
991,BARC.L,2020-09-10 08:20:00,59120.0,104.6999969482422,104.5199966430664,104.60040283203124,104.68000030517578
992,BARC.L,2020-09-10 08:19:00,26161.0,104.87999725341795,104.62000274658205,104.62000274658205,104.87999725341795
993,BARC.L,2020-09-10 08:18:00,23317.0,104.9000015258789,104.68000030517578,104.86000061035156,104.68000030517578
994,BARC.L,2020-09-10 08:17:00,9857.0,104.73999786376952,104.56900024414062,104.73999786376952,104.58000183105469
995,BARC.L,2020-09-10 08:16:00,1922.0,104.5999984741211,104.55999755859376,104.55999755859376,104.5999984741211
996,BARC.L,2020-09-10 08:15:00,21575.0,104.68000030517578,104.54000091552734,104.63999938964844,104.68000030517578
997,BARC.L,2020-09-10 08:14:00,49351.0,104.73999786376952,104.55999755859376,104.73999786376952,104.66000366210938
998,BARC.L,2020-09-10 08:13:00,34701.0,104.86000061035156,104.66000366210938,104.77999877929688,104.86000061035156
999,BARC.L,2020-09-10 08:12:00,22398.0,104.8000030517578,104.37999725341795,104.8000030517578,104.45999908447266
1000,BARC.L,2020-09-10 08:11:00,75703.0,104.56179809570312,104.16000366210938,104.4800033569336,104.18000030517578
1001,BARC.L,2020-09-10 08:10:00,44419.0,104.73999786376952,104.26000213623048,104.26000213623048,104.6999969482422
1002,BARC.L,2020-09-10 08:09:00,10631.0,104.6999969482422,104.5199966430664,104.62000274658205,104.58000183105469
1003,BARC.L,2020-09-10 08:08:00,38085.0,104.63899993896484,104.37999725341795,104.55999755859376,104.37999725341795
1004,BARC.L,2020-09-10 08:07:00,48738.0,104.44000244140624,104.3000030517578,104.36849975585938,104.44000244140624
1005,BARC.L,2020-09-10 08:06:00,90989.0,104.5999984741211,104.31999969482422,104.41999816894531,104.44000244140624
1006,BARC.L,2020-09-10 08:05:00,72472.0,104.5999984741211,104.18000030517578,104.5999984741211,104.4000015258789
1007,BARC.L,2020-09-10 08:04:00,53763.0,104.45999908447266,104.18090057373048,104.4000015258789,104.18090057373048
1008,BARC.L,2020-09-10 08:03:00,166310.0,104.26000213623048,103.81999969482422,104.23999786376952,103.81999969482422
1009,BARC.L,2020-09-10 08:02:00,10206.0,103.95999908447266,103.72000122070312,103.87999725341795,103.86799621582031
1010,BARC.L,2020-09-10 08:01:00,170499.0,103.95999908447266,103.5199966430664,103.95999908447266,103.81999969482422
1011,BARC.L,2020-09-10 08:00:00,1421734.0,103.9290008544922,103.61399841308594,103.81999969482422,103.8000030517578
1012,BARC.L,2020-09-09 16:29:00,158887.0,104.86000061035156,104.6624984741211,104.83999633789062,104.83999633789062
1013,BARC.L,2020-09-09 16:28:00,83463.0,104.86000061035156,104.63999938964844,104.86000061035156,104.6999969482422
1014,BARC.L,2020-09-09 16:27:00,130880.0,104.66000366210938,104.54989624023438,104.66000366210938,104.55999755859376
1015,BARC.L,2020-09-09 16:26:00,63476.0,104.5248031616211,104.4800033569336,104.5199966430664,104.5248031616211
1016,BARC.L,2020-09-09 16:25:00,29161.0,104.54000091552734,104.4800033569336,104.5199966430664,104.4800033569336
1017,BARC.L,2020-09-09 16:24:00,50940.0,104.54000091552734,104.45999908447266,104.45999908447266,104.5199966430664
1018,BARC.L,2020-09-09 16:23:00,156144.0,104.55999755859376,104.4229965209961,104.5,104.5
1019,BARC.L,2020-09-09 16:22:00,104332.0,104.55999755859376,104.4800033569336,104.5199966430664,104.5199966430664
1020,BARC.L,2020-09-09 16:21:00,18434.0,104.5,104.45999908447266,104.5,104.45999908447266
1021,BARC.L,2020-09-09 16:20:00,37267.0,104.44960021972656,104.37999725341795,104.41999816894531,104.4000015258789
1022,BARC.L,2020-09-09 16:19:00,44429.0,104.41999816894531,104.33999633789062,104.41000366210938,104.33999633789062
1023,BARC.L,2020-09-09 16:18:00,39482.0,104.37999725341795,104.31999969482422,104.36000061035156,104.33999633789062
1024,BARC.L,2020-09-09 16:17:00,81350.0,104.3000030517578,104.1999969482422,104.3000030517578,104.26000213623048
1025,BARC.L,2020-09-09 16:16:00,24049.0,104.33999633789062,104.27999877929688,104.27999877929688,104.31999969482422
1026,BARC.L,2020-09-09 16:15:00,94545.0,104.3000030517578,104.1999969482422,104.3000030517578,104.23999786376952
1027,BARC.L,2020-09-09 16:14:00,59770.0,104.23999786376952,104.1999969482422,104.23999786376952,104.22000122070312
1028,BARC.L,2020-09-09 16:13:00,45623.0,104.1999969482422,104.14969635009766,104.1999969482422,104.1999969482422
1029,BARC.L,2020-09-09 16:12:00,86637.0,104.22000122070312,104.05999755859376,104.1999969482422,104.05999755859376
1030,BARC.L,2020-09-09 16:11:00,22638.0,104.08000183105469,103.9800033569336,104.08000183105469,103.9800033569336
1031,BARC.L,2020-09-09 16:10:00,79301.0,104.0199966430664,103.87999725341795,103.9800033569336,103.9800033569336
1032,BARC.L,2020-09-09 16:09:00,47375.0,104.05999755859376,103.94000244140624,103.95999908447266,104.05999755859376
1033,BARC.L,2020-09-09 16:08:00,48091.0,104.10649871826172,104.08000183105469,104.08000183105469,104.08000183105469
1034,BARC.L,2020-09-09 16:07:00,70204.0,104.22000122070312,104.0999984741211,104.0999984741211,104.13999938964844
1035,BARC.L,2020-09-09 16:06:00,153157.0,104.13999938964844,104.08000183105469,104.13999938964844,104.08000183105469
1036,BARC.L,2020-09-09 16:05:00,17217.0,104.05999755859376,104.04000091552734,104.05999755859376,104.04409790039062
1037,BARC.L,2020-09-09 16:04:00,77585.0,104.13999938964844,104.04000091552734,104.05999755859376,104.12000274658205
1038,BARC.L,2020-09-09 16:03:00,146571.0,104.16000366210938,104.0,104.12000274658205,104.0
1039,BARC.L,2020-09-09 16:02:00,43538.0,104.05999755859376,103.9800033569336,103.9800033569336,104.04000091552734
1040,BARC.L,2020-09-09 16:01:00,269170.0,104.05999755859376,103.97129821777344,104.05999755859376,104.04000091552734
1041,BARC.L,2020-09-09 16:00:00,163734.0,104.04000091552734,103.78990173339844,104.0199966430664,103.87999725341795
1042,BARC.L,2020-09-09 15:59:00,277730.0,103.87999725341795,103.66000366210938,103.86000061035156,103.68000030517578
1043,BARC.L,2020-09-09 15:58:00,167259.0,103.73999786376952,103.62799835205078,103.63999938964844,103.73999786376952
1044,BARC.L,2020-09-09 15:57:00,30136.0,103.8000030517578,103.6999969482422,103.76000213623048,103.72000122070312
1045,BARC.L,2020-09-09 15:56:00,38844.0,103.83999633789062,103.69000244140624,103.76000213623048,103.6999969482422
1046,BARC.L,2020-09-09 15:55:00,47146.0,103.73999786376952,103.68000030517578,103.6999969482422,103.6999969482422
1047,BARC.L,2020-09-09 15:54:00,20969.0,103.76000213623048,103.6999969482422,103.6999969482422,103.72000122070312
1048,BARC.L,2020-09-09 15:53:00,33652.0,103.75910186767578,103.68000030517578,103.75910186767578,103.68000030517578
1049,BARC.L,2020-09-09 15:52:00,34750.0,103.86000061035156,103.68000030517578,103.68000030517578,103.86000061035156
1050,BARC.L,2020-09-09 15:51:00,58830.0,103.87999725341795,103.77999877929688,103.83999633789062,103.87999725341795
1051,BARC.L,2020-09-09 15:50:00,59347.0,103.95999908447266,103.83000183105469,103.83999633789062,103.83000183105469
1052,BARC.L,2020-09-09 15:49:00,113110.0,103.83999633789062,103.73999786376952,103.83999633789062,103.73999786376952
1053,BARC.L,2020-09-09 15:48:00,54215.0,103.76000213623048,103.66000366210938,103.72000122070312,103.76000213623048
1054,BARC.L,2020-09-09 15:47:00,62357.0,103.81999969482422,103.72000122070312,103.76000213623048,103.8000030517578
1055,BARC.L,2020-09-09 15:46:00,90576.0,104.0,103.8000030517578,103.83999633789062,104.0
1056,BARC.L,2020-09-09 15:45:00,178982.0,104.0199966430664,103.77999877929688,103.9800033569336,103.77999877929688
1057,BARC.L,2020-09-09 15:44:00,39420.0,103.76000213623048,103.68000030517578,103.76000213623048,103.6999969482422
1058,BARC.L,2020-09-09 15:43:00,40650.0,103.76000213623048,103.68000030517578,103.72000122070312,103.73999786376952
1059,BARC.L,2020-09-09 15:42:00,13417.0,103.81999969482422,103.6999969482422,103.72000122070312,103.81999969482422
1060,BARC.L,2020-09-09 15:41:00,35857.0,103.8000030517578,103.66500091552734,103.8000030517578,103.66500091552734
1061,BARC.L,2020-09-09 15:40:00,51316.0,103.6999969482422,103.5999984741211,103.6999969482422,103.63999938964844
1062,BARC.L,2020-09-09 15:39:00,94868.0,103.63999938964844,103.58000183105469,103.5999984741211,103.62000274658205
1063,BARC.L,2020-09-09 15:38:00,76751.0,103.66000366210938,103.5999984741211,103.6510009765625,103.5999984741211
1064,BARC.L,2020-09-09 15:37:00,35590.0,103.6999969482422,103.62000274658205,103.62899780273438,103.63999938964844
1065,BARC.L,2020-09-09 15:36:00,5875.0,103.66000366210938,103.62000274658205,103.66000366210938,103.62000274658205
1066,BARC.L,2020-09-09 15:35:00,36835.0,103.66000366210938,103.5199966430664,103.62000274658205,103.5199966430664
1067,BARC.L,2020-09-09 15:34:00,52387.0,103.63999938964844,103.5199966430664,103.5199966430664,103.63999938964844
1068,BARC.L,2020-09-09 15:33:00,17817.0,103.72000122070312,103.63999938964844,103.65859985351562,103.72000122070312
1069,BARC.L,2020-09-09 15:32:00,10104.0,103.76000213623048,103.6999969482422,103.72000122070312,103.76000213623048
1070,BARC.L,2020-09-09 15:31:00,48541.0,103.6999969482422,103.622802734375,103.6999969482422,103.6999969482422
1071,BARC.L,2020-09-09 15:30:00,230579.0,103.76000213623048,103.64800262451172,103.6999969482422,103.76000213623048
1072,BARC.L,2020-09-09 15:29:00,39794.0,103.86000061035156,103.76000213623048,103.76000213623048,103.83999633789062
1073,BARC.L,2020-09-09 15:28:00,9102.0,103.86000061035156,103.81999969482422,103.81999969482422,103.86000061035156
1074,BARC.L,2020-09-09 15:27:00,309637.0,104.0,103.87999725341795,103.87999725341795,103.93900299072266
1075,BARC.L,2020-09-09 15:26:00,119729.0,104.12000274658205,104.0199966430664,104.0199966430664,104.0999984741211
1076,BARC.L,2020-09-09 15:25:00,181025.0,104.13999938964844,104.05999755859376,104.09300231933594,104.05999755859376
1077,BARC.L,2020-09-09 15:24:00,166717.0,104.13999938964844,104.05999755859376,104.05999755859376,104.13999938964844
1078,BARC.L,2020-09-09 15:23:00,92180.0,104.13999938964844,104.08000183105469,104.0999984741211,104.08000183105469
1079,BARC.L,2020-09-09 15:22:00,17110.0,104.08000183105469,104.0199966430664,104.08000183105469,104.05709838867188
1080,BARC.L,2020-09-09 15:21:00,215517.0,104.0999984741211,104.0,104.03900146484376,104.0999984741211
1081,BARC.L,2020-09-09 15:20:00,95618.0,104.13999938964844,103.95999908447266,104.12000274658205,103.99739837646484
1082,BARC.L,2020-09-09 15:19:00,68098.0,104.12000274658205,104.0199966430664,104.0199966430664,104.0999984741211
1083,BARC.L,2020-09-09 15:18:00,13515.0,104.12000274658205,104.08000183105469,104.12000274658205,104.11720275878906
1084,BARC.L,2020-09-09 15:17:00,11619.0,104.13999938964844,104.05999755859376,104.12000274658205,104.13999938964844
1085,BARC.L,2020-09-09 15:16:00,66677.0,104.13999938964844,104.08000183105469,104.0999984741211,104.12000274658205
1086,BARC.L,2020-09-09 15:15:00,439736.0,104.1999969482422,104.08000183105469,104.08000183105469,104.16000366210938
1087,BARC.L,2020-09-09 15:14:00,272991.0,104.13999938964844,104.05999755859376,104.13999938964844,104.13999938964844
1088,BARC.L,2020-09-09 15:13:00,219145.0,104.13999938964844,104.02200317382812,104.13999938964844,104.05950164794922
1089,BARC.L,2020-09-09 15:12:00,372771.0,104.13999938964844,104.01200103759766,104.08000183105469,104.13999938964844
1090,BARC.L,2020-09-09 15:11:00,372893.0,104.27999877929688,104.07769775390624,104.13999938964844,104.26000213623048
1091,BARC.L,2020-09-09 15:10:00,52196.0,104.26000213623048,104.02970123291016,104.23999786376952,104.02970123291016
1092,BARC.L,2020-09-09 15:09:00,46196.0,104.16000366210938,104.0199966430664,104.0199966430664,104.0999984741211
1093,BARC.L,2020-09-09 15:08:00,51945.0,104.22000122070312,104.0999984741211,104.0999984741211,104.22000122070312
1094,BARC.L,2020-09-09 15:07:00,46599.0,104.3000030517578,104.23999786376952,104.23999786376952,104.3000030517578
1095,BARC.L,2020-09-09 15:06:00,97687.0,104.41999816894531,104.27999877929688,104.3000030517578,104.41999816894531
1096,BARC.L,2020-09-09 15:05:00,73998.0,104.54000091552734,104.4000015258789,104.44000244140624,104.5
1097,BARC.L,2020-09-09 15:04:00,36826.0,104.55919647216795,104.5,104.54000091552734,104.54399871826172
1098,BARC.L,2020-09-09 15:03:00,159592.0,104.55999755859376,104.4800033569336,104.54399871826172,104.54000091552734
1099,BARC.L,2020-09-09 15:02:00,63866.0,104.63999938964844,104.55999755859376,104.55999755859376,104.589599609375
1100,BARC.L,2020-09-09 15:01:00,47430.0,104.62000274658205,104.58000183105469,104.62000274658205,104.5999984741211
1101,BARC.L,2020-09-09 15:00:00,123254.0,104.68000030517578,104.5999984741211,104.5999984741211,104.66000366210938
1102,BARC.L,2020-09-09 14:59:00,40118.0,104.5999984741211,104.54000091552734,104.5999984741211,104.55999755859376
1103,BARC.L,2020-09-09 14:58:00,5971.0,104.5999984741211,104.54000091552734,104.58000183105469,104.55999755859376
1104,BARC.L,2020-09-09 14:57:00,37505.0,104.55999755859376,104.45999908447266,104.5,104.55999755859376
1105,BARC.L,2020-09-09 14:56:00,35756.0,104.5999984741211,104.5510025024414,104.56600189208984,104.58000183105469
1106,BARC.L,2020-09-09 14:55:00,20189.0,104.55069732666016,104.5,104.5199966430664,104.54000091552734
1107,BARC.L,2020-09-09 14:54:00,77909.0,104.64199829101562,104.54000091552734,104.54000091552734,104.63999938964844
1108,BARC.L,2020-09-09 14:53:00,71262.0,104.66000366210938,104.5,104.5999984741211,104.5
1109,BARC.L,2020-09-09 14:52:00,15225.0,104.44000244140624,104.36000061035156,104.44000244140624,104.37999725341795
1110,BARC.L,2020-09-09 14:51:00,96630.0,104.37999725341795,104.3000030517578,104.37999725341795,104.37999725341795
1111,BARC.L,2020-09-09 14:50:00,30270.0,104.41999816894531,104.28399658203124,104.4000015258789,104.36000061035156
1112,BARC.L,2020-09-09 14:49:00,23869.0,104.27999877929688,104.13999938964844,104.26000213623048,104.1999969482422
1113,BARC.L,2020-09-09 14:48:00,19314.0,104.23999786376952,104.16000366210938,104.1999969482422,104.18000030517578
1114,BARC.L,2020-09-09 14:47:00,49319.0,104.23999786376952,104.16000366210938,104.16000366210938,104.18170166015624
1115,BARC.L,2020-09-09 14:46:00,12024.0,104.1999969482422,104.18000030517578,104.1999969482422,104.1999969482422
1116,BARC.L,2020-09-09 14:45:00,17283.0,104.31999969482422,104.23999786376952,104.23999786376952,104.3000030517578
1117,BARC.L,2020-09-09 14:44:00,46779.0,104.37999725341795,104.27999877929688,104.27999877929688,104.31999969482422
1118,BARC.L,2020-09-09 14:43:00,30597.0,104.4000015258789,104.22000122070312,104.33999633789062,104.22000122070312
1119,BARC.L,2020-09-09 14:42:00,16825.0,104.23999786376952,104.13999938964844,104.1999969482422,104.13999938964844
1120,BARC.L,2020-09-09 14:41:00,14104.0,104.1999969482422,104.0,104.12000274658205,104.0
1121,BARC.L,2020-09-09 14:40:00,60581.0,104.12000274658205,104.0093002319336,104.05999755859376,104.08000183105469
1122,BARC.L,2020-09-09 14:39:00,45302.0,104.0999984741211,103.9800033569336,104.0999984741211,104.0
1123,BARC.L,2020-09-09 14:38:00,10743.0,103.9800033569336,103.83999633789062,103.9800033569336,103.94000244140624
1124,BARC.L,2020-09-09 14:37:00,84692.0,104.0,103.89019775390624,103.9800033569336,103.9219970703125
1125,BARC.L,2020-09-09 14:36:00,30202.0,103.9800033569336,103.76000213623048,103.9800033569336,103.77999877929688
1126,BARC.L,2020-09-09 14:35:00,19422.0,103.83999633789062,103.6999969482422,103.83999633789062,103.6999969482422
1127,BARC.L,2020-09-09 14:34:00,29120.0,103.91999816894531,103.68000030517578,103.6999969482422,103.91999816894531
1128,BARC.L,2020-09-09 14:33:00,29966.0,104.08000183105469,103.87999725341795,103.87999725341795,104.0199966430664
1129,BARC.L,2020-09-09 14:32:00,72367.0,104.16000366210938,104.05999755859376,104.05999755859376,104.13999938964844
1130,BARC.L,2020-09-09 14:31:00,38585.0,104.08049774169922,103.86000061035156,104.08049774169922,103.95999908447266
1131,BARC.L,2020-09-09 14:30:00,316599.0,104.23999786376952,103.95999908447266,103.95999908447266,104.23999786376952
1132,BARC.L,2020-09-09 14:29:00,39386.0,104.3000030517578,104.22000122070312,104.23999786376952,104.27999877929688
1133,BARC.L,2020-09-09 14:28:00,34037.0,104.3000030517578,104.1999969482422,104.27100372314452,104.1999969482422
1134,BARC.L,2020-09-09 14:27:00,121447.0,104.22000122070312,104.13999938964844,104.16000366210938,104.18000030517578
1135,BARC.L,2020-09-09 14:26:00,49204.0,104.22000122070312,104.1572036743164,104.16600036621094,104.1572036743164
1136,BARC.L,2020-09-09 14:25:00,41752.0,104.12999725341795,104.05999755859376,104.12000274658205,104.12049865722656
1137,BARC.L,2020-09-09 14:24:00,41480.0,104.12000274658205,104.05999755859376,104.12000274658205,104.0999984741211
1138,BARC.L,2020-09-09 14:23:00,12741.0,104.16000366210938,104.0999984741211,104.0999984741211,104.12000274658205
1139,BARC.L,2020-09-09 14:22:00,21314.0,104.12000274658205,104.02970123291016,104.12000274658205,104.05999755859376
1140,BARC.L,2020-09-09 14:21:00,17987.0,104.04000091552734,103.95999908447266,104.04000091552734,103.95999908447266
1141,BARC.L,2020-09-09 14:20:00,29165.0,103.9800033569336,103.94000244140624,103.9800033569336,103.95999908447266
1142,BARC.L,2020-09-09 14:19:00,4861.0,104.05999755859376,103.95999908447266,103.95999908447266,104.0
1143,BARC.L,2020-09-09 14:18:00,97875.0,104.12000274658205,104.04000091552734,104.04000091552734,104.12000274658205
1144,BARC.L,2020-09-09 14:17:00,133719.0,104.16000366210938,104.0999984741211,104.10399627685548,104.0999984741211
1145,BARC.L,2020-09-09 14:16:00,167812.0,104.16000366210938,103.9800033569336,104.0999984741211,103.9800033569336
1146,BARC.L,2020-09-09 14:15:00,107839.0,104.0,103.94000244140624,103.95999908447266,104.0
1147,BARC.L,2020-09-09 14:14:00,127384.0,104.0999984741211,103.9800033569336,104.0,104.05999755859376
1148,BARC.L,2020-09-09 14:13:00,188229.0,104.08000183105469,104.02400207519531,104.08000183105469,104.05999755859376
1149,BARC.L,2020-09-09 14:12:00,5567.0,104.05999755859376,104.04000091552734,104.04000091552734,104.05999755859376
1150,BARC.L,2020-09-09 14:11:00,20490.0,104.0999984741211,104.04000091552734,104.04000091552734,104.04000091552734
1151,BARC.L,2020-09-09 14:10:00,9175.0,104.08000183105469,104.04000091552734,104.0510025024414,104.05999755859376
1152,BARC.L,2020-09-09 14:09:00,114826.0,104.0459976196289,104.0199966430664,104.04000091552734,104.04000091552734
1153,BARC.L,2020-09-09 14:08:00,31566.0,104.05999755859376,104.0,104.05999755859376,104.0
1154,BARC.L,2020-09-09 14:07:00,34944.0,104.0199966430664,103.91999816894531,104.0199966430664,103.91999816894531
