symbol,date,volume,high,low,close,open
BARC.L,2020-09-11 08:04:00,35659.0,104.27999877929688,103.91999816894531,104.27999877929688,104.0
BARC.L,2020-09-11 08:03:00,55286.0,104.41999816894531,104.04000091552734,104.19999694824219,104.41999816894531
BARC.L,2020-09-11 08:02:00,53874.0,104.50689697265625,104.10600280761719,104.4800033569336,104.13999938964844
BARC.L,2020-09-11 08:01:00,36506.0,104.9000015258789,104.0999984741211,104.16000366210938,104.66000366210938
BARC.L,2020-09-11 08:00:00,565769.0,104.9800033569336,104.30000305175781,104.66000366210938,104.9800033569336
BARC.L,2020-09-10 16:29:00,234490.0,105.4000015258789,105.31999969482422,105.37999725341797,105.31999969482422
BARC.L,2020-09-10 16:28:00,109326.0,105.51000213623047,105.27999877929688,105.31999969482422,105.36000061035156
BARC.L,2020-09-10 16:27:00,31223.0,105.36000061035156,105.27999877929688,105.27999877929688,105.36000061035156
BARC.L,2020-09-10 16:26:00,20024.0,105.36000061035156,105.30000305175781,105.31999969482422,105.30000305175781
BARC.L,2020-09-10 16:25:00,25938.0,105.33999633789062,105.27999877929688,105.31999969482422,105.33999633789062
BARC.L,2020-09-10 16:24:00,27044.0,105.5199966430664,105.31999969482422,105.36000061035156,105.45999908447266
BARC.L,2020-09-10 16:23:00,153579.0,105.55999755859375,105.4990005493164,105.54000091552734,105.55999755859375
BARC.L,2020-09-10 16:22:00,27747.0,105.55999755859375,105.5,105.55999755859375,105.5
BARC.L,2020-09-10 16:21:00,65264.0,105.58000183105469,105.5,105.58000183105469,105.5
BARC.L,2020-09-10 16:20:00,46753.0,105.5199966430664,105.45999908447266,105.5,105.4800033569336
BARC.L,2020-09-10 16:19:00,14327.0,105.4800033569336,105.30000305175781,105.4800033569336,105.36000061035156
BARC.L,2020-09-10 16:18:00,33570.0,105.4800033569336,105.37999725341797,105.37999725341797,105.44000244140625
BARC.L,2020-09-10 16:17:00,44992.0,105.55999755859375,105.37999725341797,105.37999725341797,105.44000244140625
BARC.L,2020-09-10 16:16:00,12110.0,105.46040344238281,105.31999969482422,105.37999725341797,105.46040344238281
BARC.L,2020-09-10 16:15:00,42399.0,105.55999755859375,105.45999908447266,105.5,105.55999755859375
BARC.L,2020-09-10 16:14:00,34809.0,105.58000183105469,105.5199966430664,105.54000091552734,105.58000183105469
BARC.L,2020-09-10 16:13:00,14025.0,105.66000366210938,105.5968017578125,105.5968017578125,105.66000366210938
BARC.L,2020-09-10 16:12:00,41299.0,105.63999938964844,105.44000244140625,105.63999938964844,105.44000244140625
BARC.L,2020-09-10 16:11:00,87313.0,105.4000015258789,105.27999877929688,105.4000015258789,105.27999877929688
BARC.L,2020-09-10 16:10:00,56713.0,105.37999725341797,105.30000305175781,105.31999969482422,105.37999725341797
BARC.L,2020-09-10 16:09:00,22348.0,105.45999908447266,105.37999725341797,105.41999816894531,105.4000015258789
BARC.L,2020-09-10 16:08:00,87518.0,105.41999816894531,105.19999694824219,105.41999816894531,105.23999786376953
BARC.L,2020-09-10 16:07:00,10413.0,105.23999786376953,105.18000030517578,105.23999786376953,105.18000030517578
BARC.L,2020-09-10 16:06:00,62719.0,105.18000030517578,105.05999755859375,105.18000030517578,105.08000183105469
BARC.L,2020-09-10 16:05:00,21874.0,105.0999984741211,105.04000091552734,105.05999755859375,105.08000183105469
BARC.L,2020-09-10 16:04:00,21771.0,105.0999984741211,105.0,105.0999984741211,105.08000183105469
BARC.L,2020-09-10 16:03:00,34379.0,105.08000183105469,104.9800033569336,105.04000091552734,104.9800033569336
BARC.L,2020-09-10 16:02:00,71880.0,105.05999755859375,104.87999725341797,105.0,104.9000015258789
BARC.L,2020-09-10 16:01:00,51482.0,104.81999969482422,104.59020233154297,104.81999969482422,104.62000274658203
BARC.L,2020-09-10 16:00:00,90815.0,104.68000030517578,104.57959747314453,104.68000030517578,104.5999984741211
BARC.L,2020-09-10 15:59:00,39153.0,104.66000366210938,104.58000183105469,104.5999984741211,104.66000366210938
BARC.L,2020-09-10 15:58:00,32539.0,104.72000122070312,104.62000274658203,104.63999938964844,104.72000122070312
BARC.L,2020-09-10 15:57:00,68726.0,104.83999633789062,104.69999694824219,104.69999694824219,104.80000305175781
BARC.L,2020-09-10 15:56:00,65263.0,104.9000015258789,104.75160217285156,104.83999633789062,104.87999725341797
BARC.L,2020-09-10 15:55:00,37396.0,105.04000091552734,104.9000015258789,104.9800033569336,105.0
BARC.L,2020-09-10 15:54:00,41831.0,105.08000183105469,105.0,105.0,105.05999755859375
BARC.L,2020-09-10 15:53:00,154962.0,105.18000030517578,105.05999755859375,105.08000183105469,105.13999938964844
BARC.L,2020-09-10 15:52:00,81908.0,105.23999786376953,105.16000366210938,105.16000366210938,105.23999786376953
BARC.L,2020-09-10 15:51:00,48011.0,105.30000305175781,105.18000030517578,105.23999786376953,105.27999877929688
BARC.L,2020-09-10 15:50:00,93057.0,105.27999877929688,105.13999938964844,105.27999877929688,105.16000366210938
BARC.L,2020-09-10 15:49:00,9306.0,105.12000274658203,105.08899688720703,105.12000274658203,105.12000274658203
BARC.L,2020-09-10 15:48:00,17507.0,105.12000274658203,105.0,105.12000274658203,105.04000091552734
BARC.L,2020-09-10 15:47:00,13190.0,105.12000274658203,105.05999755859375,105.05999755859375,105.05999755859375
BARC.L,2020-09-10 15:46:00,25598.0,105.18000030517578,105.0,105.04000091552734,105.18000030517578
BARC.L,2020-09-10 15:45:00,35278.0,105.44000244140625,105.13999938964844,105.19999694824219,105.44000244140625
BARC.L,2020-09-10 15:44:00,17498.0,105.5199966430664,105.45999908447266,105.45999908447266,105.5
BARC.L,2020-09-10 15:43:00,24217.0,105.5707015991211,105.45999908447266,105.5,105.5707015991211
BARC.L,2020-09-10 15:42:00,12097.0,105.5999984741211,105.55999755859375,105.56990051269531,105.58000183105469
BARC.L,2020-09-10 15:41:00,21985.0,105.58000183105469,105.5199966430664,105.58000183105469,105.54000091552734
BARC.L,2020-09-10 15:40:00,6470.0,105.5,105.41999816894531,105.44000244140625,105.5
BARC.L,2020-09-10 15:39:00,17951.0,105.54000091552734,105.5,105.54000091552734,105.54000091552734
BARC.L,2020-09-10 15:38:00,20964.0,105.44000244140625,105.36000061035156,105.41999816894531,105.4000015258789
BARC.L,2020-09-10 15:37:00,22039.0,105.45999908447266,105.37999725341797,105.37999725341797,105.41999816894531
BARC.L,2020-09-10 15:36:00,1829.0,105.44000244140625,105.41999816894531,105.44000244140625,105.41999816894531
BARC.L,2020-09-10 15:35:00,13892.0,105.5199966430664,105.33999633789062,105.41999816894531,105.5
BARC.L,2020-09-10 15:34:00,12452.0,105.4800033569336,105.41999816894531,105.4800033569336,105.4800033569336
BARC.L,2020-09-10 15:33:00,70454.0,105.5199966430664,105.44000244140625,105.4800033569336,105.4800033569336
BARC.L,2020-09-10 15:32:00,5243.0,105.4800033569336,105.41999816894531,105.41999816894531,105.45069885253906
BARC.L,2020-09-10 15:31:00,21635.0,105.4800033569336,105.30000305175781,105.45999908447266,105.30000305175781
BARC.L,2020-09-10 15:30:00,38672.0,105.31999969482422,105.19999694824219,105.29100036621094,105.22000122070312
BARC.L,2020-09-10 15:29:00,7843.0,105.30000305175781,105.22000122070312,105.2300033569336,105.30000305175781
BARC.L,2020-09-10 15:28:00,19020.0,105.44000244140625,105.30000305175781,105.30000305175781,105.43419647216797
BARC.L,2020-09-10 15:27:00,6779.0,105.4000015258789,105.31999969482422,105.4000015258789,105.31999969482422
BARC.L,2020-09-10 15:26:00,6459.0,105.4000015258789,105.30000305175781,105.3501968383789,105.31999969482422
BARC.L,2020-09-10 15:25:00,20105.0,105.44000244140625,105.35990142822266,105.44000244140625,105.37999725341797
BARC.L,2020-09-10 15:24:00,4794.0,105.44000244140625,105.4000015258789,105.4000015258789,105.4000015258789
BARC.L,2020-09-10 15:23:00,30508.0,105.5,105.4000015258789,105.4000015258789,105.44000244140625
BARC.L,2020-09-10 15:22:00,4262.0,105.4800033569336,105.41999816894531,105.4800033569336,105.44010162353516
BARC.L,2020-09-10 15:21:00,36010.0,105.5199966430664,105.41999816894531,105.4800033569336,105.5199966430664
BARC.L,2020-09-10 15:20:00,17564.0,105.63999938964844,105.5,105.5199966430664,105.63999938964844
BARC.L,2020-09-10 15:19:00,28598.0,105.73999786376953,105.63999938964844,105.66983032226562,105.66000366210938
BARC.L,2020-09-10 15:18:00,5460.0,105.73999786376953,105.68000030517578,105.73999786376953,105.68000030517578
BARC.L,2020-09-10 15:17:00,11297.0,105.69999694824219,105.63999938964844,105.66960144042969,105.68000030517578
BARC.L,2020-09-10 15:16:00,10912.0,105.69999694824219,105.62000274658203,105.66000366210938,105.64600372314453
BARC.L,2020-09-10 15:15:00,63447.0,105.66000366210938,105.55999755859375,105.58000183105469,105.55999755859375
BARC.L,2020-09-10 15:14:00,36045.0,105.57050323486328,105.4104995727539,105.55999755859375,105.45999908447266
BARC.L,2020-09-10 15:13:00,46449.0,105.62000274658203,105.4000015258789,105.4000015258789,105.58930206298828
BARC.L,2020-09-10 15:12:00,27050.0,105.62000274658203,105.54000091552734,105.58000183105469,105.62000274658203
BARC.L,2020-09-10 15:11:00,14289.0,105.58000183105469,105.5199966430664,105.58000183105469,105.56439971923828
BARC.L,2020-09-10 15:10:00,34364.0,105.63999938964844,105.54000091552734,105.5999984741211,105.54000091552734
BARC.L,2020-09-10 15:09:00,28522.0,105.73999786376953,105.58000183105469,105.58000183105469,105.66000366210938
BARC.L,2020-09-10 15:08:00,55582.0,105.83049774169922,105.66000366210938,105.69999694824219,105.81999969482422
BARC.L,2020-09-10 15:07:00,26591.0,105.9800033569336,105.86000061035156,105.86000061035156,105.95999908447266
BARC.L,2020-09-10 15:06:00,89293.0,106.16000366210938,105.9000015258789,105.94000244140625,106.12000274658203
BARC.L,2020-09-10 15:05:00,19953.0,106.22200012207031,106.0999984741211,106.0999984741211,106.22000122070312
BARC.L,2020-09-10 15:04:00,56898.0,106.26000213623047,106.16000366210938,106.16799926757812,106.26000213623047
BARC.L,2020-09-10 15:03:00,10455.0,106.25460052490234,106.25460052490234,106.25460052490234,106.25460052490234
BARC.L,2020-09-10 15:02:00,28101.0,106.27999877929688,106.18000030517578,106.27999877929688,106.23999786376953
BARC.L,2020-09-10 15:01:00,19460.0,106.24600219726562,106.16490173339844,106.22000122070312,106.22000122070312
BARC.L,2020-09-10 15:00:00,85874.0,106.23999786376953,106.0232162475586,106.19999694824219,106.18000030517578
BARC.L,2020-09-10 14:59:00,44162.0,106.23999786376953,106.12000274658203,106.13999938964844,106.18000030517578
BARC.L,2020-09-10 14:58:00,35272.0,106.22000122070312,106.13999938964844,106.16000366210938,106.22000122070312
BARC.L,2020-09-10 14:57:00,25386.0,106.27999877929688,106.19999694824219,106.20659637451172,106.26000213623047
BARC.L,2020-09-10 14:56:00,21158.0,106.27159881591797,106.19999694824219,106.27159881591797,106.19999694824219
BARC.L,2020-09-10 14:55:00,11852.0,106.19999694824219,106.13999938964844,106.19999694824219,106.13999938964844
BARC.L,2020-09-10 14:54:00,57324.0,106.13999938964844,105.9906005859375,106.13999938964844,106.0
BARC.L,2020-09-10 14:53:00,37889.0,105.9800033569336,105.9000015258789,105.9800033569336,105.9000015258789
BARC.L,2020-09-10 14:52:00,116773.0,105.94000244140625,105.81999969482422,105.91999816894531,105.94000244140625
BARC.L,2020-09-10 14:51:00,12930.0,106.04000091552734,105.9010009765625,105.9010009765625,106.04000091552734
BARC.L,2020-09-10 14:50:00,31251.0,106.18000030517578,105.95999908447266,105.95999908447266,106.06109619140625
BARC.L,2020-09-10 14:49:00,121763.0,106.18000030517578,106.0553970336914,106.0553970336914,106.18000030517578
BARC.L,2020-09-10 14:48:00,63830.0,106.30000305175781,106.16000366210938,106.18000030517578,106.18599700927734
BARC.L,2020-09-10 14:47:00,39210.0,106.23999786376953,106.13999938964844,106.23999786376953,106.16000366210938
BARC.L,2020-09-10 14:46:00,35003.0,106.0999984741211,105.9800033569336,106.0999984741211,105.9800033569336
BARC.L,2020-09-10 14:45:00,48868.0,106.05999755859375,105.9800033569336,106.0199966430664,106.0
BARC.L,2020-09-10 14:44:00,162699.0,106.04000091552734,105.81999969482422,106.00599670410156,105.81999969482422
BARC.L,2020-09-10 14:43:00,24596.0,105.86000061035156,105.76000213623047,105.80000305175781,105.80000305175781
BARC.L,2020-09-10 14:42:00,16530.0,105.87999725341797,105.80000305175781,105.80000305175781,105.86000061035156
BARC.L,2020-09-10 14:41:00,11117.0,105.86000061035156,105.73999786376953,105.86000061035156,105.81999969482422
BARC.L,2020-09-10 14:40:00,18763.0,105.73999786376953,105.5999984741211,105.73999786376953,105.5999984741211
BARC.L,2020-09-10 14:39:00,55500.0,105.5199966430664,105.36000061035156,105.5199966430664,105.36000061035156
BARC.L,2020-09-10 14:38:00,38382.0,105.4000015258789,105.22000122070312,105.4000015258789,105.26000213623047
BARC.L,2020-09-10 14:37:00,24253.0,105.4000015258789,105.30000305175781,105.30000305175781,105.36000061035156
BARC.L,2020-09-10 14:36:00,52075.0,105.41999816894531,105.36000061035156,105.37999725341797,105.38984680175781
BARC.L,2020-09-10 14:35:00,108223.0,105.44000244140625,105.31999969482422,105.37999725341797,105.4000015258789
BARC.L,2020-09-10 14:34:00,71332.0,105.4800033569336,105.37999725341797,105.4000015258789,105.37999725341797
BARC.L,2020-09-10 14:33:00,63982.0,105.41999816894531,105.26000213623047,105.41999816894531,105.27999877929688
BARC.L,2020-09-10 14:32:00,62810.0,105.33999633789062,105.22000122070312,105.23999786376953,105.27999877929688
BARC.L,2020-09-10 14:31:00,150088.0,105.4800033569336,105.31999969482422,105.31999969482422,105.4800033569336
BARC.L,2020-09-10 14:30:00,153036.0,105.5999984741211,105.44000244140625,105.45999908447266,105.58000183105469
BARC.L,2020-09-10 14:29:00,77745.0,105.66000366210938,105.55999755859375,105.5999984741211,105.63999938964844
BARC.L,2020-09-10 14:28:00,8095.0,105.66000366210938,105.62000274658203,105.63999938964844,105.62000274658203
BARC.L,2020-09-10 14:27:00,2491.0,105.68000030517578,105.6259994506836,105.6259994506836,105.63999938964844
BARC.L,2020-09-10 14:26:00,31724.0,105.77999877929688,105.62000274658203,105.68000030517578,105.77999877929688
BARC.L,2020-09-10 14:25:00,3105.0,105.80000305175781,105.77999877929688,105.77999877929688,105.80000305175781
BARC.L,2020-09-10 14:24:00,46251.0,105.9000015258789,105.80999755859375,105.83999633789062,105.83999633789062
BARC.L,2020-09-10 14:23:00,32636.0,105.83999633789062,105.80000305175781,105.8239974975586,105.80000305175781
BARC.L,2020-09-10 14:22:00,5202.0,105.83999633789062,105.76000213623047,105.81999969482422,105.76000213623047
BARC.L,2020-09-10 14:20:00,47088.0,105.73999786376953,105.5999984741211,105.73999786376953,105.64969635009766
BARC.L,2020-09-10 14:19:00,1573.0,105.66000366210938,105.5999984741211,105.66000366210938,105.5999984741211
BARC.L,2020-09-10 14:18:00,11254.0,105.54000091552734,105.45999908447266,105.54000091552734,105.45999908447266
BARC.L,2020-09-10 14:17:00,20581.0,105.44000244140625,105.37999725341797,105.41999816894531,105.44000244140625
BARC.L,2020-09-10 14:16:00,10502.0,105.41999816894531,105.36000061035156,105.4000015258789,105.36000061035156
BARC.L,2020-09-10 14:15:00,10158.0,105.37999725341797,105.36000061035156,105.37999725341797,105.36000061035156
BARC.L,2020-09-10 14:14:00,13451.0,105.33999633789062,105.26000213623047,105.30000305175781,105.27999877929688
BARC.L,2020-09-10 14:13:00,16862.0,105.37999725341797,105.26000213623047,105.31999969482422,105.31999969482422
BARC.L,2020-09-10 14:12:00,25758.0,105.36000061035156,105.26000213623047,105.30000305175781,105.30899810791016
BARC.L,2020-09-10 14:11:00,47517.0,105.37999725341797,105.23999786376953,105.37999725341797,105.33999633789062
BARC.L,2020-09-10 14:10:00,28935.0,105.33589935302734,105.22000122070312,105.27999877929688,105.22000122070312
BARC.L,2020-09-10 14:09:00,34485.0,105.30400085449219,105.26000213623047,105.27999877929688,105.27999877929688
BARC.L,2020-09-10 14:08:00,24645.0,105.27999877929688,105.189697265625,105.23999786376953,105.22000122070312
BARC.L,2020-09-10 14:07:00,4913.0,105.22000122070312,105.19049835205078,105.22000122070312,105.19999694824219
BARC.L,2020-09-10 14:06:00,39192.0,105.18000030517578,105.12000274658203,105.12000274658203,105.16000366210938
BARC.L,2020-09-10 14:05:00,23223.0,105.16000366210938,105.05999755859375,105.13999938964844,105.05999755859375
BARC.L,2020-09-10 14:04:00,3570.0,105.08000183105469,105.08000183105469,105.08000183105469,105.08000183105469
BARC.L,2020-09-10 14:03:00,2619.0,105.0999984741211,105.0999984741211,105.0999984741211,105.0999984741211
BARC.L,2020-09-10 14:02:00,18158.0,105.13999938964844,105.0999984741211,105.0999984741211,105.0999984741211
BARC.L,2020-09-10 14:01:00,1282.0,105.0999984741211,105.04000091552734,105.08599853515625,105.04000091552734
BARC.L,2020-09-10 14:00:00,18628.0,105.08000183105469,105.04000091552734,105.04000091552734,105.05999755859375
BARC.L,2020-09-10 13:59:00,1844.0,105.04000091552734,105.04000091552734,105.04000091552734,105.04000091552734
BARC.L,2020-09-10 13:58:00,27060.0,105.0199966430664,104.91999816894531,105.0199966430664,104.95999908447266
BARC.L,2020-09-10 13:57:00,11982.0,105.04000091552734,104.9800033569336,104.9800033569336,105.0
BARC.L,2020-09-10 13:56:00,9565.0,105.08000183105469,105.04000091552734,105.05999755859375,105.08000183105469
BARC.L,2020-09-10 13:55:00,10880.0,105.04000091552734,105.0199966430664,105.04000091552734,105.04000091552734
BARC.L,2020-09-10 13:54:00,1959.0,105.08000183105469,105.0199966430664,105.08000183105469,105.0199966430664
BARC.L,2020-09-10 13:53:00,25547.0,105.13999938964844,105.04000091552734,105.04000091552734,105.0999984741211
BARC.L,2020-09-10 13:52:00,19717.0,105.13999938964844,105.04000091552734,105.13999938964844,105.08000183105469
BARC.L,2020-09-10 13:51:00,14550.0,105.12000274658203,105.0199966430664,105.12000274658203,105.04000091552734
BARC.L,2020-09-10 13:50:00,23493.0,105.08000183105469,105.0,105.0199966430664,105.08000183105469
BARC.L,2020-09-10 13:49:00,32205.0,105.22000122070312,105.08000183105469,105.0999984741211,105.22000122070312
BARC.L,2020-09-10 13:48:00,25851.0,105.26000213623047,105.18000030517578,105.23999786376953,105.22000122070312
BARC.L,2020-09-10 13:47:00,51833.0,105.16000366210938,105.0999984741211,105.16000366210938,105.12000274658203
BARC.L,2020-09-10 13:46:00,20172.0,105.12000274658203,105.0199966430664,105.12000274658203,105.0199966430664
BARC.L,2020-09-10 13:45:00,22937.0,105.0,104.95999908447266,104.95999908447266,104.96600341796875
BARC.L,2020-09-10 13:44:00,17902.0,105.04000091552734,105.01000213623047,105.0199966430664,105.01000213623047
BARC.L,2020-09-10 13:43:00,4.0,105.12000274658203,105.12000274658203,105.12000274658203,105.12000274658203
BARC.L,2020-09-10 13:42:00,11180.0,105.12000274658203,105.04000091552734,105.04000091552734,105.04000091552734
BARC.L,2020-09-10 13:41:00,80.0,105.0999984741211,105.04000091552734,105.0999984741211,105.04000091552734
BARC.L,2020-09-10 13:40:00,6028.0,105.05999755859375,104.91940307617188,105.05999755859375,104.94000244140625
BARC.L,2020-09-10 13:39:00,1007.0,104.9800033569336,104.94000244140625,104.94000244140625,104.9800033569336
BARC.L,2020-09-10 13:38:00,6641.0,105.0199966430664,105.0,105.0199966430664,105.0
BARC.L,2020-09-10 13:37:00,55915.0,105.04000091552734,104.9800033569336,105.0199966430664,104.9800033569336
BARC.L,2020-09-10 13:36:00,39488.0,104.9800033569336,104.9000015258789,104.9800033569336,104.9000015258789
BARC.L,2020-09-10 13:35:00,12769.0,104.9000015258789,104.76000213623047,104.9000015258789,104.80000305175781
BARC.L,2020-09-10 13:34:00,8005.0,104.83999633789062,104.80000305175781,104.83999633789062,104.83999633789062
BARC.L,2020-09-10 13:33:00,61594.0,104.9000015258789,104.70999908447266,104.81999969482422,104.77999877929688
BARC.L,2020-09-10 13:32:00,38438.0,105.0,104.81999969482422,104.9000015258789,104.94000244140625
BARC.L,2020-09-10 13:31:00,34147.0,105.0199966430664,104.87999725341797,105.0199966430664,104.9000015258789
BARC.L,2020-09-10 13:30:00,52311.0,104.95999908447266,104.81999969482422,104.95999908447266,104.83999633789062
BARC.L,2020-09-10 13:29:00,33761.0,105.0199966430664,104.83999633789062,104.83999633789062,105.0
BARC.L,2020-09-10 13:28:00,496.0,105.04000091552734,105.0199966430664,105.0199966430664,105.04000091552734
BARC.L,2020-09-10 13:27:00,32990.0,105.0999984741211,105.0199966430664,105.04000091552734,105.0199966430664
BARC.L,2020-09-10 13:26:00,32075.0,105.08000183105469,105.03980255126953,105.04000091552734,105.03980255126953
BARC.L,2020-09-10 13:25:00,31877.0,105.05999755859375,105.04000091552734,105.05999755859375,105.04000091552734
BARC.L,2020-09-10 13:24:00,32536.0,105.08000183105469,104.95999908447266,105.08000183105469,104.95999908447266
BARC.L,2020-09-10 13:23:00,36263.0,105.0199966430664,104.95999908447266,104.9800033569336,104.95999908447266
BARC.L,2020-09-10 13:22:00,18843.0,104.9800033569336,104.9000015258789,104.95999908447266,104.94969940185547
BARC.L,2020-09-10 13:21:00,37291.0,105.0,104.89910125732422,104.94000244140625,104.89910125732422
BARC.L,2020-09-10 13:20:00,32500.0,104.95999908447266,104.87999725341797,104.9000015258789,104.95999908447266
BARC.L,2020-09-10 13:19:00,30519.0,104.9800033569336,104.91999816894531,104.95999908447266,104.9800033569336
BARC.L,2020-09-10 13:18:00,41160.0,105.0199966430664,104.9000015258789,104.9800033569336,104.9000015258789
BARC.L,2020-09-10 13:17:00,34925.0,104.95999908447266,104.87999725341797,104.94000244140625,104.87999725341797
BARC.L,2020-09-10 13:16:00,51319.0,104.91999816894531,104.77999877929688,104.91999816894531,104.81999969482422
BARC.L,2020-09-10 13:15:00,48240.0,104.94000244140625,104.81999969482422,104.83999633789062,104.94000244140625
BARC.L,2020-09-10 13:14:00,13834.0,104.94000244140625,104.87999725341797,104.91999816894531,104.94000244140625
BARC.L,2020-09-10 13:13:00,52676.0,105.04000091552734,104.94000244140625,104.94000244140625,104.9800033569336
BARC.L,2020-09-10 13:12:00,29368.0,105.0199966430664,104.9800033569336,104.9800033569336,105.0199966430664
BARC.L,2020-09-10 13:11:00,52742.0,105.08000183105469,105.0,105.04000091552734,105.06400299072266
BARC.L,2020-09-10 13:10:00,28806.0,105.0999984741211,105.0199966430664,105.05999755859375,105.0199966430664
BARC.L,2020-09-10 13:09:00,28515.0,105.08000183105469,104.95999908447266,104.95999908447266,105.08000183105469
BARC.L,2020-09-10 13:08:00,3133.0,105.12000274658203,105.04000091552734,105.04000091552734,105.12000274658203
BARC.L,2020-09-10 13:07:00,16506.0,105.21050262451172,105.18000030517578,105.19999694824219,105.18000030517578
BARC.L,2020-09-10 13:06:00,3420.0,105.12000274658203,105.05999755859375,105.05999755859375,105.0999984741211
BARC.L,2020-09-10 13:05:00,4945.0,105.13999938964844,105.0999984741211,105.13999938964844,105.0999984741211
BARC.L,2020-09-10 13:04:00,11152.0,105.05999755859375,104.95999908447266,105.05999755859375,105.0
BARC.L,2020-09-10 13:03:00,4984.0,104.95999908447266,104.91999816894531,104.91999816894531,104.91999816894531
BARC.L,2020-09-10 13:02:00,5171.0,104.9000015258789,104.83999633789062,104.87999725341797,104.87999725341797
BARC.L,2020-09-10 13:01:00,11030.0,104.9000015258789,104.80000305175781,104.87999725341797,104.80000305175781
BARC.L,2020-09-10 13:00:00,18107.0,104.83999633789062,104.80000305175781,104.83999633789062,104.80000305175781
BARC.L,2020-09-10 12:59:00,26209.0,104.80000305175781,104.69999694824219,104.77999877929688,104.80000305175781
BARC.L,2020-09-10 12:58:00,5710.0,104.85050201416016,104.76000213623047,104.76000213623047,104.81999969482422
BARC.L,2020-09-10 12:57:00,26896.0,104.86000061035156,104.72000122070312,104.86000061035156,104.76000213623047
BARC.L,2020-09-10 12:56:00,3245.0,104.77999877929688,104.76000213623047,104.76000213623047,104.77999877929688
BARC.L,2020-09-10 12:55:00,33523.0,104.76000213623047,104.5999984741211,104.76000213623047,104.68000030517578
BARC.L,2020-09-10 12:54:00,40377.0,104.74960327148438,104.68000030517578,104.68000030517578,104.74960327148438
BARC.L,2020-09-10 12:53:00,17029.0,104.76000213623047,104.68000030517578,104.68000030517578,104.72000122070312
BARC.L,2020-09-10 12:52:00,1896.0,104.68000030517578,104.66000366210938,104.66000366210938,104.68000030517578
BARC.L,2020-09-10 12:51:00,19330.0,104.77999877929688,104.69999694824219,104.72000122070312,104.69999694824219
BARC.L,2020-09-10 12:50:00,16561.0,104.76000213623047,104.63999938964844,104.76000213623047,104.63999938964844
BARC.L,2020-09-10 12:49:00,4755.0,104.62000274658203,104.55999755859375,104.62000274658203,104.55999755859375
BARC.L,2020-09-10 12:48:00,8066.0,104.62000274658203,104.5802993774414,104.62000274658203,104.5999984741211
BARC.L,2020-09-10 12:47:00,25145.0,104.58000183105469,104.5,104.58000183105469,104.55999755859375
BARC.L,2020-09-10 12:46:00,16747.0,104.54000091552734,104.45999908447266,104.54000091552734,104.45999908447266
BARC.L,2020-09-10 12:45:00,6437.0,104.4800033569336,104.45999908447266,104.4800033569336,104.45999908447266
BARC.L,2020-09-10 12:44:00,5173.0,104.58000183105469,104.44000244140625,104.44000244140625,104.54000091552734
BARC.L,2020-09-10 12:43:00,3954.0,104.63999938964844,104.55999755859375,104.63999938964844,104.58000183105469
BARC.L,2020-09-10 12:42:00,2311.0,104.58000183105469,104.54000091552734,104.54000091552734,104.55999755859375
BARC.L,2020-09-10 12:41:00,27647.0,104.58000183105469,104.41999816894531,104.58000183105469,104.41999816894531
BARC.L,2020-09-10 12:40:00,356.0,104.48899841308594,104.48899841308594,104.48899841308594,104.48899841308594
BARC.L,2020-09-10 12:39:00,23447.0,104.50399780273438,104.44000244140625,104.44000244140625,104.50399780273438
BARC.L,2020-09-10 12:38:00,12348.0,104.5,104.36000061035156,104.5,104.36000061035156
BARC.L,2020-09-10 12:36:00,6496.0,104.41999816894531,104.36399841308594,104.41999816894531,104.41999816894531
BARC.L,2020-09-10 12:35:00,3908.0,104.37999725341797,104.34400177001953,104.37999725341797,104.34400177001953
BARC.L,2020-09-10 12:34:00,11540.0,104.36000061035156,104.30000305175781,104.36000061035156,104.30000305175781
BARC.L,2020-09-10 12:33:00,19285.0,104.30999755859375,104.23999786376953,104.30999755859375,104.27999877929688
BARC.L,2020-09-10 12:32:00,4563.0,104.30000305175781,104.24800109863281,104.30000305175781,104.27999877929688
BARC.L,2020-09-10 12:31:00,22213.0,104.31999969482422,104.19999694824219,104.19999694824219,104.31999969482422
BARC.L,2020-09-10 12:30:00,3064.0,104.36000061035156,104.27999877929688,104.27999877929688,104.36000061035156
BARC.L,2020-09-10 12:29:00,107980.0,104.4000015258789,104.31999969482422,104.4000015258789,104.31999969482422
BARC.L,2020-09-10 12:28:00,20888.0,104.31999969482422,104.22000122070312,104.31999969482422,104.30000305175781
BARC.L,2020-09-10 12:27:00,3988.0,104.23999786376953,104.16960144042969,104.23999786376953,104.16960144042969
BARC.L,2020-09-10 12:26:00,4753.0,104.19999694824219,104.0999984741211,104.19999694824219,104.0999984741211
BARC.L,2020-09-10 12:25:00,4387.0,104.0999984741211,104.04000091552734,104.0999984741211,104.04000091552734
BARC.L,2020-09-10 12:24:00,28745.0,104.08000183105469,103.95999908447266,104.04000091552734,104.08000183105469
BARC.L,2020-09-10 12:23:00,166.0,104.04000091552734,104.04000091552734,104.04000091552734,104.04000091552734
BARC.L,2020-09-10 12:22:00,3343.0,104.04399871826172,104.04399871826172,104.04399871826172,104.04399871826172
BARC.L,2020-09-10 12:21:00,6812.0,104.0999984741211,104.00959777832031,104.0999984741211,104.00959777832031
