,symbol,date,low,high,open,close,volume
651,DLTR,2020-09-11 11:34:00,90.25499725341795,90.29000091552734,90.26000213623048,90.2699966430664,4215.0
652,DLTR,2020-09-11 11:33:00,90.26000213623048,90.3000030517578,90.27999877929688,90.26000213623048,1226.0
653,DLTR,2020-09-11 11:32:00,90.23999786376952,90.31999969482422,90.31999969482422,90.23999786376952,3079.0
654,DLTR,2020-09-11 11:31:00,90.33999633789062,90.3499984741211,90.33999633789062,90.3499984741211,1294.0
655,DLTR,2020-09-11 11:30:00,90.2699966430664,90.3499984741211,90.3499984741211,90.33000183105469,2864.0
656,DLTR,2020-09-11 11:29:00,90.33999633789062,90.37000274658205,90.33999633789062,90.35099792480469,1488.0
657,DLTR,2020-09-11 11:28:00,90.25,90.33000183105469,90.25,90.31500244140624,1696.0
658,DLTR,2020-09-11 11:27:00,90.26000213623048,90.33999633789062,90.33000183105469,90.2699966430664,3774.0
659,DLTR,2020-09-11 11:26:00,90.29499816894531,90.37000274658205,90.29499816894531,90.3499984741211,1768.0
660,DLTR,2020-09-11 11:25:00,90.27999877929688,90.4000015258789,90.33999633789062,90.33000183105469,7746.0
661,DLTR,2020-09-11 11:24:00,90.25,90.33000183105469,90.25,90.3249969482422,2129.0
662,DLTR,2020-09-11 11:23:00,90.25399780273438,90.31999969482422,90.29000091552734,90.25399780273438,1336.0
663,DLTR,2020-09-11 11:22:00,90.25,90.34500122070312,90.33000183105469,90.2699966430664,7771.0
664,DLTR,2020-09-11 11:21:00,90.2699966430664,90.45989990234376,90.44000244140624,90.31999969482422,21690.0
665,DLTR,2020-09-11 11:20:00,90.41000366210938,90.44000244140624,90.43000030517578,90.44000244140624,4206.0
666,DLTR,2020-09-11 11:19:00,90.44499969482422,90.5199966430664,90.51000213623048,90.44499969482422,4573.0
667,DLTR,2020-09-11 11:18:00,90.43000030517578,90.51000213623048,90.43000030517578,90.5,5582.0
668,DLTR,2020-09-11 11:17:00,90.43000030517578,90.4800033569336,90.45999908447266,90.47000122070312,3618.0
669,DLTR,2020-09-11 11:16:00,90.43000030517578,90.4800033569336,90.4499969482422,90.43000030517578,1812.0
670,DLTR,2020-09-11 11:15:00,90.43000030517578,90.44000244140624,90.44000244140624,90.43000030517578,997.0
671,DLTR,2020-09-11 11:14:00,90.41999816894531,90.48999786376952,90.43000030517578,90.48999786376952,4662.0
672,DLTR,2020-09-11 11:13:00,90.43000030517578,90.4749984741211,90.4749984741211,90.4499969482422,1419.0
673,DLTR,2020-09-11 11:12:00,90.44000244140624,90.47000122070312,90.45999908447266,90.47000122070312,1010.0
674,DLTR,2020-09-11 11:11:00,90.4499969482422,90.5,90.5,90.4499969482422,1065.0
675,DLTR,2020-09-11 11:10:00,90.4499969482422,90.55999755859376,90.55999755859376,90.5199966430664,3564.0
676,DLTR,2020-09-11 11:09:00,90.5199966430664,90.55999755859376,90.52999877929688,90.5500030517578,3804.0
677,DLTR,2020-09-11 11:08:00,90.5,90.52999877929688,90.5,90.52999877929688,2579.0
678,DLTR,2020-09-11 11:07:00,90.4749984741211,90.49500274658205,90.4749984741211,90.4800033569336,1066.0
679,DLTR,2020-09-11 11:05:00,90.45999908447266,90.5199966430664,90.5199966430664,90.48999786376952,2389.0
680,DLTR,2020-09-11 11:04:00,90.45999908447266,90.56999969482422,90.45999908447266,90.54000091552734,2683.0
681,DLTR,2020-09-11 11:03:00,90.33000183105469,90.4000015258789,90.36000061035156,90.4000015258789,1114.0
682,DLTR,2020-09-11 11:02:00,90.27999877929688,90.3550033569336,90.27999877929688,90.33999633789062,983.0
683,DLTR,2020-09-11 11:01:00,90.1449966430664,90.27999877929688,90.1500015258789,90.27999877929688,2874.0
684,DLTR,2020-09-11 11:00:00,90.08000183105469,90.12999725341795,90.12000274658205,90.12999725341795,5756.0
685,DLTR,2020-09-11 10:59:00,90.0999984741211,90.21499633789062,90.21499633789062,90.125,5962.0
686,DLTR,2020-09-11 10:58:00,90.18000030517578,90.27999877929688,90.27999877929688,90.18000030517578,515.0
687,DLTR,2020-09-11 10:57:00,90.25499725341795,90.41999816894531,90.41999816894531,90.26000213623048,4750.0
688,DLTR,2020-09-11 10:56:00,90.37999725341795,90.44000244140624,90.38999938964844,90.41999816894531,2877.0
689,DLTR,2020-09-11 10:55:00,90.41000366210938,90.44000244140624,90.41999816894531,90.41999816894531,6701.0
690,DLTR,2020-09-11 10:54:00,90.42230224609376,90.48999786376952,90.48999786376952,90.45999908447266,3712.0
691,DLTR,2020-09-11 10:53:00,90.5,90.52999877929688,90.5,90.52999877929688,4484.0
692,DLTR,2020-09-11 10:52:00,90.37999725341795,90.45999908447266,90.41000366210938,90.45999908447266,5369.0
693,DLTR,2020-09-11 10:51:00,90.37999725341795,90.5,90.5,90.37999725341795,1960.0
694,DLTR,2020-09-11 10:50:00,90.45999908447266,90.5199966430664,90.48999786376952,90.5,2941.0
695,DLTR,2020-09-11 10:49:00,90.47799682617188,90.51000213623048,90.4800033569336,90.4800033569336,3633.0
696,DLTR,2020-09-11 10:48:00,90.47000122070312,90.5,90.47000122070312,90.47000122070312,3761.0
697,DLTR,2020-09-11 10:47:00,90.47000122070312,90.52999877929688,90.52999877929688,90.52999877929688,2392.0
698,DLTR,2020-09-11 10:45:00,90.47480010986328,90.56999969482422,90.47480010986328,90.5199966430664,8334.0
699,DLTR,2020-09-11 10:44:00,90.4499969482422,90.48999786376952,90.48999786376952,90.47000122070312,1792.0
700,DLTR,2020-09-11 10:43:00,90.38999938964844,90.48999786376952,90.38999938964844,90.48999786376952,1728.0
701,DLTR,2020-09-11 10:42:00,90.36000061035156,90.38999938964844,90.37000274658205,90.37000274658205,1034.0
702,DLTR,2020-09-11 10:41:00,90.2699966430664,90.37999725341795,90.2699966430664,90.37999725341795,2119.0
703,DLTR,2020-09-11 10:40:00,90.26000213623048,90.33999633789062,90.29499816894531,90.268798828125,1556.0
704,DLTR,2020-09-11 10:39:00,90.29000091552734,90.4000015258789,90.30999755859376,90.29000091552734,3037.0
705,DLTR,2020-09-11 10:38:00,90.22000122070312,90.37000274658205,90.37000274658205,90.3000030517578,6789.0
706,DLTR,2020-09-11 10:37:00,90.38990020751952,90.51000213623048,90.4749984741211,90.38990020751952,2432.0
707,DLTR,2020-09-11 10:36:00,90.44499969482422,90.48999786376952,90.44499969482422,90.47000122070312,1333.0
708,DLTR,2020-09-11 10:35:00,90.47000122070312,90.52999877929688,90.5,90.47000122070312,1727.0
709,DLTR,2020-09-11 10:34:00,90.38999938964844,90.41999816894531,90.38999938964844,90.41999816894531,2699.0
710,DLTR,2020-09-11 10:33:00,90.37999725341795,90.44000244140624,90.38999938964844,90.38999938964844,2909.0
711,DLTR,2020-09-11 10:32:00,90.3499984741211,90.41999816894531,90.41999816894531,90.38999938964844,15069.0
712,DLTR,2020-09-11 10:31:00,90.37999725341795,90.45999908447266,90.43000030517578,90.41999816894531,2835.0
713,DLTR,2020-09-11 10:30:00,90.47000122070312,90.58000183105469,90.49579620361328,90.47000122070312,3466.0
714,DLTR,2020-09-11 10:29:00,90.48480224609376,90.56999969482422,90.56999969482422,90.52999877929688,2786.0
715,DLTR,2020-09-11 10:28:00,90.50689697265624,90.58999633789062,90.5500030517578,90.53589630126952,1789.0
716,DLTR,2020-09-11 10:27:00,90.5999984741211,90.70999908447266,90.70999908447266,90.5999984741211,2508.0
717,DLTR,2020-09-11 10:26:00,90.66999816894531,90.75,90.69000244140624,90.68000030517578,3185.0
718,DLTR,2020-09-11 10:25:00,90.6500015258789,90.8000030517578,90.69000244140624,90.6500015258789,5295.0
719,DLTR,2020-09-11 10:24:00,90.63999938964844,90.72000122070312,90.63999938964844,90.6999969482422,4421.0
720,DLTR,2020-09-11 10:23:00,90.63999938964844,90.66999816894531,90.66000366210938,90.63999938964844,1408.0
721,DLTR,2020-09-11 10:22:00,90.61000061035156,90.69000244140624,90.63999938964844,90.66000366210938,1867.0
722,DLTR,2020-09-11 10:21:00,90.56999969482422,90.63999938964844,90.56999969482422,90.61000061035156,2686.0
723,DLTR,2020-09-11 10:20:00,90.5,90.54000091552734,90.51000213623048,90.54000091552734,1393.0
724,DLTR,2020-09-11 10:19:00,90.4250030517578,90.54000091552734,90.4499969482422,90.54000091552734,3872.0
725,DLTR,2020-09-11 10:18:00,90.4250030517578,90.51000213623048,90.51000213623048,90.4250030517578,1221.0
726,DLTR,2020-09-11 10:17:00,90.48999786376952,90.56999969482422,90.5199966430664,90.52999877929688,5785.0
727,DLTR,2020-09-11 10:16:00,90.54000091552734,90.58000183105469,90.54000091552734,90.56999969482422,1802.0
728,DLTR,2020-09-11 10:15:00,90.38999938964844,90.5500030517578,90.43000030517578,90.5500030517578,4256.0
729,DLTR,2020-09-11 10:14:00,90.4800033569336,90.5199966430664,90.48999786376952,90.4800033569336,963.0
730,DLTR,2020-09-11 10:13:00,90.43000030517578,90.5,90.4749984741211,90.45999908447266,2856.0
731,DLTR,2020-09-11 10:12:00,90.33999633789062,90.4800033569336,90.33999633789062,90.45999908447266,3378.0
732,DLTR,2020-09-11 10:11:00,90.3000030517578,90.4800033569336,90.40499877929688,90.33000183105469,12433.0
733,DLTR,2020-09-11 10:10:00,90.41500091552734,90.4499969482422,90.4499969482422,90.43499755859376,1501.0
734,DLTR,2020-09-11 10:09:00,90.4000015258789,90.4800033569336,90.4749984741211,90.4499969482422,5426.0
735,DLTR,2020-09-11 10:08:00,90.41999816894531,90.52999877929688,90.44000244140624,90.5,6727.0
736,DLTR,2020-09-11 10:07:00,90.4499969482422,90.52999877929688,90.51000213623048,90.4499969482422,2086.0
737,DLTR,2020-09-11 10:06:00,90.49500274658205,90.5500030517578,90.49500274658205,90.52999877929688,5120.0
738,DLTR,2020-09-11 10:05:00,90.5,90.6500015258789,90.51000213623048,90.52999877929688,8667.0
739,DLTR,2020-09-11 10:04:00,90.5,90.62000274658205,90.5500030517578,90.52999877929688,3408.0
740,DLTR,2020-09-11 10:03:00,90.47000122070312,90.55500030517578,90.47000122070312,90.5500030517578,6211.0
741,DLTR,2020-09-11 10:02:00,90.47000122070312,90.5,90.4800033569336,90.4800033569336,3421.0
742,DLTR,2020-09-11 10:01:00,90.43000030517578,90.5,90.44499969482422,90.45500183105469,3869.0
743,DLTR,2020-09-11 10:00:00,90.36499786376952,90.44000244140624,90.37999725341795,90.43499755859376,1749.0
744,DLTR,2020-09-11 09:59:00,90.33499908447266,90.38999938964844,90.3499984741211,90.38999938964844,1791.0
745,DLTR,2020-09-11 09:58:00,90.26000213623048,90.37000274658205,90.33000183105469,90.30789947509766,5837.0
746,DLTR,2020-09-11 09:57:00,90.29000091552734,90.41999816894531,90.29000091552734,90.31999969482422,4058.0
747,DLTR,2020-09-11 09:56:00,90.23999786376952,90.31999969482422,90.31999969482422,90.2699966430664,2868.0
748,DLTR,2020-09-11 09:55:00,90.37000274658205,90.5,90.41999816894531,90.4000015258789,13608.0
749,DLTR,2020-09-11 09:54:00,90.4250030517578,90.48500061035156,90.44499969482422,90.4250030517578,1227.0
750,DLTR,2020-09-11 09:53:00,90.44000244140624,90.44000244140624,90.44000244140624,90.44000244140624,2108.0
751,DLTR,2020-09-11 09:52:00,90.5,90.5999984741211,90.5999984741211,90.50499725341795,3329.0
752,DLTR,2020-09-11 09:51:00,90.4800033569336,90.62000274658205,90.4800033569336,90.61000061035156,3580.0
753,DLTR,2020-09-11 09:50:00,90.5,90.54000091552734,90.51000213623048,90.51000213623048,1231.0
754,DLTR,2020-09-11 09:49:00,90.41000366210938,90.5250015258789,90.41000366210938,90.5250015258789,1955.0
755,DLTR,2020-09-11 09:48:00,90.44000244140624,90.5199966430664,90.5199966430664,90.44000244140624,2341.0
756,DLTR,2020-09-11 09:47:00,90.5,90.68000030517578,90.58999633789062,90.5,7204.0
757,DLTR,2020-09-11 09:46:00,90.54499816894531,90.5999984741211,90.5999984741211,90.55500030517578,1385.0
758,DLTR,2020-09-11 09:45:00,90.4800033569336,90.62999725341795,90.48999786376952,90.5749969482422,3188.0
759,DLTR,2020-09-11 09:44:00,90.44000244140624,90.5500030517578,90.48999786376952,90.5500030517578,1348.0
760,DLTR,2020-09-11 09:43:00,90.51000213623048,90.61000061035156,90.5500030517578,90.58000183105469,2329.0
761,DLTR,2020-09-11 09:42:00,90.41000366210938,90.5199966430664,90.5,90.5199966430664,3388.0
762,DLTR,2020-09-11 09:41:00,90.41000366210938,90.56999969482422,90.4250030517578,90.5,4671.0
763,DLTR,2020-09-11 09:40:00,90.4000015258789,90.5199966430664,90.48999786376952,90.45999908447266,5035.0
764,DLTR,2020-09-11 09:39:00,90.4800033569336,90.5999984741211,90.5500030517578,90.5,2036.0
765,DLTR,2020-09-11 09:38:00,90.4749984741211,90.6500015258789,90.63999938964844,90.52999877929688,2298.0
766,DLTR,2020-09-11 09:37:00,90.5199966430664,90.68000030517578,90.5199966430664,90.5999984741211,4691.0
767,DLTR,2020-09-11 09:36:00,90.41999816894531,90.51000213623048,90.5,90.45500183105469,3840.0
768,DLTR,2020-09-11 09:35:00,90.33000183105469,90.53500366210938,90.38999938964844,90.49500274658205,11913.0
769,DLTR,2020-09-11 09:34:00,90.30999755859376,90.4499969482422,90.37999725341795,90.4000015258789,4260.0
770,DLTR,2020-09-11 09:33:00,90.30999755859376,90.5999984741211,90.56500244140624,90.38500213623048,8726.0
771,DLTR,2020-09-11 09:32:00,90.4000015258789,90.63999938964844,90.4499969482422,90.5,8294.0
772,DLTR,2020-09-11 09:31:00,90.4499969482422,90.4499969482422,90.4499969482422,90.4499969482422,1855.0
773,DLTR,2020-09-11 09:30:00,90.41000366210938,90.58000183105469,90.48999786376952,90.47000122070312,48622.0
774,DLTR,2020-09-10 15:59:00,90.2300033569336,90.3000030517578,90.26000213623048,90.26000213623048,52731.0
775,DLTR,2020-09-10 15:58:00,90.23999786376952,90.3000030517578,90.26000213623048,90.25,31396.0
776,DLTR,2020-09-10 15:57:00,90.23999786376952,90.3000030517578,90.24500274658205,90.26000213623048,32577.0
777,DLTR,2020-09-10 15:56:00,90.22000122070312,90.31999969482422,90.2699966430664,90.23999786376952,35313.0
778,DLTR,2020-09-10 15:55:00,90.25,90.33000183105469,90.2699966430664,90.2699966430664,21917.0
779,DLTR,2020-09-10 15:54:00,90.20999908447266,90.33000183105469,90.20999908447266,90.25,25199.0
780,DLTR,2020-09-10 15:53:00,90.21499633789062,90.31999969482422,90.26000213623048,90.21499633789062,19653.0
781,DLTR,2020-09-10 15:52:00,90.22000122070312,90.26499938964844,90.22000122070312,90.25,13103.0
782,DLTR,2020-09-10 15:51:00,90.18000030517578,90.29000091552734,90.25,90.22000122070312,15022.0
783,DLTR,2020-09-10 15:50:00,90.0,90.23999786376952,90.0,90.23999786376952,30772.0
784,DLTR,2020-09-10 15:49:00,90.01000213623047,90.2300033569336,90.22000122070312,90.0199966430664,15336.0
785,DLTR,2020-09-10 15:48:00,90.19000244140624,90.3499984741211,90.33000183105469,90.22000122070312,7817.0
786,DLTR,2020-09-10 15:47:00,90.3000030517578,90.37000274658205,90.3550033569336,90.31500244140624,5887.0
787,DLTR,2020-09-10 15:46:00,90.31999969482422,90.37999725341795,90.3499984741211,90.3550033569336,10739.0
788,DLTR,2020-09-10 15:45:00,90.31999969482422,90.43000030517578,90.43000030517578,90.34500122070312,11290.0
789,DLTR,2020-09-10 15:44:00,90.37999725341795,90.4800033569336,90.4800033569336,90.44000244140624,8279.0
790,DLTR,2020-09-10 15:43:00,90.3000030517578,90.48999786376952,90.30500030517578,90.48999786376952,7859.0
791,DLTR,2020-09-10 15:42:00,90.2699966430664,90.30999755859376,90.3000030517578,90.29000091552734,5076.0
792,DLTR,2020-09-10 15:41:00,90.22000122070312,90.29499816894531,90.23999786376952,90.29499816894531,4643.0
793,DLTR,2020-09-10 15:40:00,90.16999816894531,90.23999786376952,90.22000122070312,90.23999786376952,7114.0
794,DLTR,2020-09-10 15:39:00,90.16000366210938,90.2249984741211,90.16999816894531,90.2249984741211,6364.0
795,DLTR,2020-09-10 15:38:00,90.06999969482422,90.15499877929688,90.11499786376952,90.15499877929688,12860.0
796,DLTR,2020-09-10 15:37:00,90.08000183105469,90.12999725341795,90.08999633789062,90.11499786376952,8166.0
797,DLTR,2020-09-10 15:36:00,90.08999633789062,90.18499755859376,90.12000274658205,90.0999984741211,9213.0
798,DLTR,2020-09-10 15:35:00,89.98999786376953,90.11000061035156,90.06999969482422,90.11000061035156,15355.0
799,DLTR,2020-09-10 15:34:00,90.0199966430664,90.11000061035156,90.04499816894531,90.08000183105469,6717.0
800,DLTR,2020-09-10 15:33:00,89.94000244140625,90.05000305175781,90.0,90.05000305175781,14231.0
801,DLTR,2020-09-10 15:32:00,89.91999816894531,90.02999877929688,89.91999816894531,90.0250015258789,8408.0
802,DLTR,2020-09-10 15:31:00,89.94499969482422,90.08999633789062,90.06500244140625,89.94499969482422,6402.0
803,DLTR,2020-09-10 15:30:00,90.05500030517578,90.12999725341795,90.0999984741211,90.08000183105469,11566.0
804,DLTR,2020-09-10 15:29:00,90.01000213623047,90.12999725341795,90.04499816894531,90.12000274658205,6090.0
805,DLTR,2020-09-10 15:28:00,89.87999725341797,90.0749969482422,89.87999725341797,90.06999969482422,5593.0
806,DLTR,2020-09-10 15:27:00,89.74500274658203,89.86000061035156,89.80999755859375,89.86000061035156,8169.0
807,DLTR,2020-09-10 15:26:00,89.81999969482422,89.91000366210938,89.86499786376953,89.81999969482422,4923.0
808,DLTR,2020-09-10 15:25:00,89.86499786376953,89.93000030517578,89.9000015258789,89.86499786376953,4907.0
809,DLTR,2020-09-10 15:24:00,89.93000030517578,90.0,89.97000122070312,89.93000030517578,4330.0
810,DLTR,2020-09-10 15:23:00,89.91059875488281,89.95999908447266,89.94000244140625,89.95999908447266,6244.0
811,DLTR,2020-09-10 15:22:00,89.87000274658203,89.9800033569336,89.87000274658203,89.95999908447266,8551.0
812,DLTR,2020-09-10 15:21:00,89.87999725341797,90.01000213623047,89.95999908447266,89.87999725341797,5363.0
813,DLTR,2020-09-10 15:20:00,89.94499969482422,90.04499816894531,89.9749984741211,89.94499969482422,6383.0
814,DLTR,2020-09-10 15:19:00,89.9800033569336,90.08000183105469,90.08000183105469,89.9800033569336,3205.0
815,DLTR,2020-09-10 15:18:00,90.05000305175781,90.0999984741211,90.05999755859375,90.08999633789062,3294.0
816,DLTR,2020-09-10 15:17:00,90.04000091552734,90.1449966430664,90.04000091552734,90.11000061035156,2935.0
817,DLTR,2020-09-10 15:16:00,89.94999694824219,90.0999984741211,90.0999984741211,90.02999877929688,9232.0
818,DLTR,2020-09-10 15:15:00,90.12000274658205,90.20999908447266,90.1999969482422,90.12000274658205,4916.0
819,DLTR,2020-09-10 15:14:00,90.2300033569336,90.31999969482422,90.31999969482422,90.2300033569336,3724.0
820,DLTR,2020-09-10 15:13:00,90.2699966430664,90.31999969482422,90.2699966430664,90.31999969482422,1920.0
821,DLTR,2020-09-10 15:12:00,90.22000122070312,90.31999969482422,90.26000213623048,90.29499816894531,4300.0
822,DLTR,2020-09-10 15:11:00,90.16999816894531,90.24500274658205,90.20999908447266,90.24500274658205,5079.0
823,DLTR,2020-09-10 15:10:00,90.12999725341795,90.2300033569336,90.2300033569336,90.19000244140624,5828.0
824,DLTR,2020-09-10 15:09:00,90.22000122070312,90.29000091552734,90.29000091552734,90.22000122070312,3718.0
825,DLTR,2020-09-10 15:08:00,90.33999633789062,90.41500091552734,90.41500091552734,90.33999633789062,3161.0
826,DLTR,2020-09-10 15:07:00,90.41000366210938,90.48999786376952,90.45999908447266,90.41999816894531,3969.0
827,DLTR,2020-09-10 15:06:00,90.29550170898438,90.47000122070312,90.29550170898438,90.44000244140624,5824.0
828,DLTR,2020-09-10 15:05:00,90.30999755859376,90.41999816894531,90.41000366210938,90.30999755859376,3730.0
829,DLTR,2020-09-10 15:04:00,90.4000015258789,90.5199966430664,90.48999786376952,90.4000015258789,5072.0
830,DLTR,2020-09-10 15:03:00,90.4800033569336,90.58000183105469,90.54000091552734,90.4800033569336,4972.0
831,DLTR,2020-09-10 15:02:00,90.4800033569336,90.54000091552734,90.5199966430664,90.52999877929688,4371.0
832,DLTR,2020-09-10 15:01:00,90.5,90.5749969482422,90.5500030517578,90.5,1397.0
833,DLTR,2020-09-10 15:00:00,90.5500030517578,90.61000061035156,90.58000183105469,90.58000183105469,3297.0
834,DLTR,2020-09-10 14:59:00,90.5999984741211,90.66000366210938,90.62000274658205,90.61000061035156,3683.0
835,DLTR,2020-09-10 14:58:00,90.6500015258789,90.76000213623048,90.74500274658205,90.6500015258789,3017.0
836,DLTR,2020-09-10 14:57:00,90.68000030517578,90.76499938964844,90.68000030517578,90.76499938964844,1689.0
837,DLTR,2020-09-10 14:56:00,90.62000274658205,90.70999908447266,90.62000274658205,90.69499969482422,2945.0
838,DLTR,2020-09-10 14:55:00,90.50499725341795,90.62000274658205,90.52999877929688,90.62000274658205,9062.0
839,DLTR,2020-09-10 14:54:00,90.48999786376952,90.66999816894531,90.66999816894531,90.48999786376952,3054.0
840,DLTR,2020-09-10 14:53:00,90.62000274658205,90.77999877929688,90.77999877929688,90.66999816894531,2988.0
841,DLTR,2020-09-10 14:52:00,90.68000030517578,90.80500030517578,90.68000030517578,90.80500030517578,3808.0
842,DLTR,2020-09-10 14:51:00,90.61000061035156,90.66999816894531,90.66999816894531,90.6500015258789,2418.0
843,DLTR,2020-09-10 14:50:00,90.63999938964844,90.72000122070312,90.66000366210938,90.70369720458984,2299.0
844,DLTR,2020-09-10 14:49:00,90.5,90.6999969482422,90.5,90.66999816894531,8380.0
845,DLTR,2020-09-10 14:48:00,90.5,90.5500030517578,90.5250015258789,90.5199966430664,4397.0
846,DLTR,2020-09-10 14:47:00,90.52999877929688,90.56999969482422,90.52999877929688,90.54499816894531,3423.0
847,DLTR,2020-09-10 14:46:00,90.54000091552734,90.70999908447266,90.55999755859376,90.54000091552734,8901.0
848,DLTR,2020-09-10 14:45:00,90.4499969482422,90.54000091552734,90.4499969482422,90.54000091552734,4084.0
849,DLTR,2020-09-10 14:44:00,90.41999816894531,90.55999755859376,90.55999755859376,90.41999816894531,5975.0
850,DLTR,2020-09-10 14:43:00,90.48999786376952,90.55500030517578,90.51000213623048,90.54000091552734,6136.0
851,DLTR,2020-09-10 14:42:00,90.48999786376952,90.5999984741211,90.5999984741211,90.48999786376952,11704.0
852,DLTR,2020-09-10 14:41:00,90.58000183105469,90.62999725341795,90.5999984741211,90.625,4463.0
853,DLTR,2020-09-10 14:40:00,90.58999633789062,90.6999969482422,90.69000244140624,90.58999633789062,5355.0
854,DLTR,2020-09-10 14:39:00,90.61000061035156,90.69000244140624,90.6500015258789,90.69000244140624,4240.0
855,DLTR,2020-09-10 14:38:00,90.62000274658205,90.75,90.75,90.6500015258789,4241.0
856,DLTR,2020-09-10 14:37:00,90.69000244140624,90.76499938964844,90.76499938964844,90.75,2698.0
857,DLTR,2020-09-10 14:36:00,90.62000274658205,90.77999877929688,90.62000274658205,90.77999877929688,10579.0
858,DLTR,2020-09-10 14:35:00,90.56999969482422,90.62000274658205,90.62000274658205,90.62000274658205,2720.0
859,DLTR,2020-09-10 14:34:00,90.58999633789062,90.66500091552734,90.62999725341795,90.5999984741211,5122.0
860,DLTR,2020-09-10 14:33:00,90.5999984741211,90.6449966430664,90.6449966430664,90.63500213623048,6578.0
861,DLTR,2020-09-10 14:32:00,90.5250015258789,90.6449966430664,90.5250015258789,90.6449966430664,5676.0
862,DLTR,2020-09-10 14:31:00,90.43000030517578,90.6050033569336,90.5999984741211,90.51000213623048,8602.0
863,DLTR,2020-09-10 14:30:00,90.5199966430664,90.62000274658205,90.52999877929688,90.58000183105469,15356.0
864,DLTR,2020-09-10 14:29:00,90.5199966430664,90.6500015258789,90.62000274658205,90.55999755859376,18763.0
865,DLTR,2020-09-10 14:28:00,90.61499786376952,90.75499725341795,90.7300033569336,90.61499786376952,21207.0
866,DLTR,2020-09-10 14:27:00,90.66000366210938,90.77999877929688,90.77999877929688,90.70999908447266,5693.0
867,DLTR,2020-09-10 14:26:00,90.79000091552734,90.88999938964844,90.81999969482422,90.79000091552734,3849.0
868,DLTR,2020-09-10 14:25:00,90.76000213623048,90.87000274658205,90.79000091552734,90.84500122070312,5758.0
869,DLTR,2020-09-10 14:24:00,90.73999786376952,90.8499984741211,90.7699966430664,90.79000091552734,6942.0
870,DLTR,2020-09-10 14:23:00,90.8000030517578,90.91999816894531,90.88999938964844,90.8000030517578,7081.0
871,DLTR,2020-09-10 14:22:00,90.87000274658205,90.93000030517578,90.9000015258789,90.87000274658205,3712.0
872,DLTR,2020-09-10 14:21:00,90.86000061035156,90.9250030517578,90.91999816894531,90.88500213623048,2326.0
873,DLTR,2020-09-10 14:20:00,90.875,90.91999816894531,90.8949966430664,90.87999725341795,3672.0
874,DLTR,2020-09-10 14:19:00,90.79000091552734,90.88999938964844,90.79000091552734,90.87999725341795,3788.0
875,DLTR,2020-09-10 14:18:00,90.7699966430664,90.8499984741211,90.8499984741211,90.8000030517578,4315.0
876,DLTR,2020-09-10 14:17:00,90.80999755859376,90.88999938964844,90.86000061035156,90.83999633789062,3977.0
877,DLTR,2020-09-10 14:16:00,90.83000183105469,90.93000030517578,90.93000030517578,90.86000061035156,2903.0
878,DLTR,2020-09-10 14:15:00,90.87999725341795,91.08499908447266,91.08499908447266,90.87999725341795,4447.0
879,DLTR,2020-09-10 14:14:00,91.06999969482422,91.12010192871094,91.0999984741211,91.08999633789062,6081.0
880,DLTR,2020-09-10 14:13:00,91.06999969482422,91.11000061035156,91.08999633789062,91.11000061035156,7498.0
881,DLTR,2020-09-10 14:12:00,91.06999969482422,91.0999984741211,91.08999633789062,91.0999984741211,5545.0
882,DLTR,2020-09-10 14:11:00,91.07510375976562,91.13999938964844,91.13999938964844,91.08999633789062,5264.0
883,DLTR,2020-09-10 14:10:00,91.08999633789062,91.1793975830078,91.11000061035156,91.1500015258789,4559.0
884,DLTR,2020-09-10 14:09:00,91.08000183105469,91.11000061035156,91.08000183105469,91.08999633789062,3397.0
885,DLTR,2020-09-10 14:08:00,91.06999969482422,91.23999786376952,91.23999786376952,91.06999969482422,4284.0
886,DLTR,2020-09-10 14:07:00,91.2300033569336,91.33999633789062,91.33000183105469,91.26499938964844,14411.0
887,DLTR,2020-09-10 14:06:00,91.30999755859376,91.33999633789062,91.33499908447266,91.33999633789062,11006.0
888,DLTR,2020-09-10 14:05:00,91.3000030517578,91.3499984741211,91.30999755859376,91.33999633789062,5248.0
889,DLTR,2020-09-10 14:04:00,91.1999969482422,91.30999755859376,91.1999969482422,91.30999755859376,4934.0
890,DLTR,2020-09-10 14:03:00,91.16999816894531,91.20999908447266,91.20999908447266,91.1999969482422,1606.0
891,DLTR,2020-09-10 14:02:00,91.13999938964844,91.22000122070312,91.1750030517578,91.22000122070312,2527.0
892,DLTR,2020-09-10 14:01:00,91.11000061035156,91.16000366210938,91.11000061035156,91.16000366210938,4512.0
893,DLTR,2020-09-10 14:00:00,91.11000061035156,91.16999816894531,91.13999938964844,91.12999725341795,3136.0
894,DLTR,2020-09-10 13:59:00,91.125,91.1500015258789,91.12999725341795,91.1500015258789,1767.0
895,DLTR,2020-09-10 13:58:00,91.0875015258789,91.13999938964844,91.1050033569336,91.12999725341795,7334.0
896,DLTR,2020-09-10 13:57:00,91.1050033569336,91.12999725341795,91.12999725341795,91.10749816894531,1850.0
897,DLTR,2020-09-10 13:56:00,91.11009979248048,91.13999938964844,91.13999938964844,91.12999725341795,3757.0
898,DLTR,2020-09-10 13:55:00,91.05500030517578,91.125,91.05500030517578,91.125,4216.0
899,DLTR,2020-09-10 13:54:00,91.05500030517578,91.1449966430664,91.1449966430664,91.05500030517578,1982.0
