,symbol,date,close,open,high,low,volume
468,REGN,2020-09-11 13:54:00,542.3099975585939,542.2999877929689,542.3599853515625,542.2999877929689,849.0
469,REGN,2020-09-11 13:53:00,542.6300048828125,542.6300048828125,542.6300048828125,542.6300048828125,257.0
470,REGN,2020-09-11 13:52:00,542.72998046875,542.72998046875,542.72998046875,542.72998046875,403.0
471,REGN,2020-09-11 13:51:00,543.22998046875,543.030029296875,543.260009765625,543.030029296875,2027.0
472,REGN,2020-09-11 13:50:00,542.3049926757811,542.6900024414061,542.6900024414061,542.3049926757811,901.0
473,REGN,2020-09-11 13:49:00,542.8800048828125,542.5650024414061,542.8800048828125,542.5650024414061,921.0
474,REGN,2020-09-11 13:48:00,541.77001953125,542.3499755859375,542.3499755859375,541.77001953125,451.0
475,REGN,2020-09-11 13:47:00,542.43310546875,543.0700073242189,543.0700073242189,542.43310546875,873.0
476,REGN,2020-09-11 13:46:00,542.9400024414061,542.969970703125,543.1099853515625,542.9400024414061,1640.0
477,REGN,2020-09-11 13:45:00,542.9749755859375,542.9749755859375,542.9749755859375,542.9749755859375,227.0
478,REGN,2020-09-11 13:44:00,542.97998046875,542.6699829101561,542.989990234375,542.6699829101561,983.0
479,REGN,2020-09-11 13:43:00,543.5399780273439,543.030029296875,543.5399780273439,543.030029296875,873.0
480,REGN,2020-09-11 13:41:00,543.0399780273439,543.030029296875,543.3590087890625,543.030029296875,1171.0
481,REGN,2020-09-11 13:40:00,542.8900146484375,541.9199829101561,542.8900146484375,541.8699951171875,1638.0
482,REGN,2020-09-11 13:37:00,541.9000244140625,542.3740234375,542.3740234375,541.9000244140625,2895.0
483,REGN,2020-09-11 13:35:00,541.8200073242189,541.8200073242189,541.8200073242189,541.8200073242189,1039.0
484,REGN,2020-09-11 13:34:00,541.5,541.02001953125,541.5,541.02001953125,341.0
485,REGN,2020-09-11 13:33:00,541.1300048828125,540.9600219726561,541.468505859375,540.9600219726561,1817.0
486,REGN,2020-09-11 13:32:00,540.6099853515625,540.9099731445311,540.9099731445311,540.6099853515625,1305.0
487,REGN,2020-09-11 13:31:00,541.219970703125,542.5,542.77001953125,541.1099853515625,9413.0
488,REGN,2020-09-11 13:30:00,542.97998046875,543.3800048828125,543.6699829101561,542.97998046875,6939.0
489,REGN,2020-09-11 13:29:00,543.52001953125,543.2449951171875,543.52001953125,543.2449951171875,1053.0
490,REGN,2020-09-11 13:28:00,543.25,543.010009765625,543.25,543.010009765625,5407.0
491,REGN,2020-09-11 13:27:00,543.4600219726561,544.1400146484375,544.1400146484375,543.2103271484375,885.0
492,REGN,2020-09-11 13:26:00,543.1500244140625,543.25,543.25,543.1099853515625,1053.0
493,REGN,2020-09-11 13:25:00,543.3800048828125,543.22998046875,543.3800048828125,543.22998046875,1046.0
494,REGN,2020-09-11 13:24:00,543.5399780273439,543.25,543.5399780273439,543.2249755859375,2339.0
495,REGN,2020-09-11 13:22:00,543.739990234375,544.0751953125,544.0751953125,543.739990234375,1082.0
496,REGN,2020-09-11 13:20:00,543.969970703125,544.0700073242189,544.0700073242189,543.8499755859375,2025.0
497,REGN,2020-09-11 13:19:00,544.6300048828125,544.8900146484375,545.0,544.6300048828125,831.0
498,REGN,2020-09-11 13:18:00,543.9400024414061,544.0750122070311,544.22998046875,543.5800170898439,5719.0
499,REGN,2020-09-11 13:17:00,543.989990234375,543.6099853515625,543.989990234375,543.6099853515625,1035.0
500,REGN,2020-09-11 13:15:00,543.6699829101561,543.3800048828125,543.6699829101561,543.35498046875,1645.0
501,REGN,2020-09-11 13:14:00,543.1099853515625,543.0900268554689,543.4650268554689,542.9199829101561,2603.0
502,REGN,2020-09-11 13:13:00,543.0599975585939,542.8350219726561,543.0599975585939,542.5499877929689,3414.0
503,REGN,2020-09-11 13:12:00,542.469970703125,542.22998046875,542.469970703125,542.22998046875,1049.0
504,REGN,2020-09-11 13:11:00,541.6038208007811,542.0,542.0,541.6038208007811,1747.0
505,REGN,2020-09-11 13:09:00,542.22998046875,542.0,542.22998046875,541.8200073242189,4735.0
506,REGN,2020-09-11 13:08:00,542.30712890625,542.22998046875,542.30712890625,542.1500244140625,506.0
507,REGN,2020-09-11 13:07:00,541.9299926757811,542.1099853515625,542.25,541.9299926757811,1471.0
508,REGN,2020-09-11 13:06:00,542.4000244140625,542.6199951171875,542.6699829101561,542.4000244140625,1980.0
509,REGN,2020-09-11 13:05:00,542.8200073242189,542.8200073242189,542.8200073242189,542.8200073242189,127.0
510,REGN,2020-09-11 13:04:00,542.75,542.5900268554689,543.0449829101561,542.5900268554689,1886.0
511,REGN,2020-09-11 13:03:00,543.489990234375,543.3900146484375,543.489990234375,543.0,1395.0
512,REGN,2020-09-11 13:02:00,543.5800170898439,543.4400024414061,543.5800170898439,543.4400024414061,200.0
513,REGN,2020-09-11 13:01:00,543.5599975585939,543.5,543.5599975585939,543.489990234375,1010.0
514,REGN,2020-09-11 13:00:00,543.260009765625,543.260009765625,543.260009765625,543.260009765625,944.0
515,REGN,2020-09-11 12:59:00,542.594970703125,543.530029296875,543.530029296875,542.3699951171875,4246.0
516,REGN,2020-09-11 12:58:00,543.7000122070311,543.9299926757811,543.9299926757811,543.510009765625,3162.0
517,REGN,2020-09-11 12:57:00,544.22998046875,544.0900268554689,544.22998046875,544.0900268554689,507.0
518,REGN,2020-09-11 12:56:00,544.489990234375,544.5700073242189,544.5700073242189,544.489990234375,1201.0
519,REGN,2020-09-11 12:55:00,544.8099975585939,545.0499877929689,545.22998046875,544.8099975585939,1755.0
520,REGN,2020-09-11 12:54:00,545.0499877929689,545.4600219726561,545.4600219726561,545.0499877929689,897.0
521,REGN,2020-09-11 12:53:00,545.460693359375,545.3699951171875,545.460693359375,545.3699951171875,777.0
522,REGN,2020-09-11 12:52:00,545.0150146484375,545.0150146484375,545.0150146484375,545.0150146484375,446.0
523,REGN,2020-09-11 12:51:00,545.0700073242189,545.2449951171875,545.3499755859375,545.0700073242189,608.0
524,REGN,2020-09-11 12:50:00,545.280029296875,545.1500244140625,545.8200073242189,545.1500244140625,1105.0
525,REGN,2020-09-11 12:48:00,544.780029296875,544.780029296875,544.780029296875,544.780029296875,434.0
526,REGN,2020-09-11 12:47:00,545.3699951171875,544.7750244140625,545.469970703125,544.4600219726561,1365.0
527,REGN,2020-09-11 12:46:00,544.8699951171875,544.6649780273439,544.8800048828125,544.6649780273439,1231.0
528,REGN,2020-09-11 12:45:00,544.239990234375,544.3400268554689,544.3400268554689,544.239990234375,331.0
529,REGN,2020-09-11 12:44:00,544.3800048828125,544.469970703125,545.0599975585939,544.0,3692.0
530,REGN,2020-09-11 12:42:00,543.1799926757811,543.5900268554689,544.0275268554689,543.1799926757811,1509.0
531,REGN,2020-09-11 12:41:00,544.4600219726561,544.7000122070311,544.7000122070311,544.4600219726561,759.0
532,REGN,2020-09-11 12:40:00,544.8499755859375,545.5800170898439,545.5800170898439,544.8499755859375,1169.0
533,REGN,2020-09-11 12:39:00,545.469970703125,545.2000122070311,545.5800170898439,545.0822143554689,1217.0
534,REGN,2020-09-11 12:38:00,544.6900024414061,544.9600219726561,544.989990234375,544.6900024414061,1907.0
535,REGN,2020-09-11 12:37:00,544.9739990234375,544.72998046875,544.9739990234375,544.5800170898439,1950.0
536,REGN,2020-09-11 12:36:00,544.7999877929689,544.2999877929689,545.02001953125,544.25,2565.0
537,REGN,2020-09-11 12:35:00,544.5399780273439,544.7899780273439,544.7899780273439,544.27001953125,548.0
538,REGN,2020-09-11 12:34:00,545.4600219726561,545.4600219726561,545.4600219726561,545.4600219726561,245.0
539,REGN,2020-09-11 12:33:00,544.9099731445311,544.844970703125,544.9099731445311,544.844970703125,924.0
540,REGN,2020-09-11 12:32:00,544.7301025390625,544.9199829101561,545.0396118164061,544.7301025390625,924.0
541,REGN,2020-09-11 12:31:00,545.0125122070311,544.9299926757811,545.0125122070311,544.9199829101561,964.0
542,REGN,2020-09-11 12:30:00,544.9400024414061,545.6300048828125,545.6599731445311,544.9400024414061,3939.0
543,REGN,2020-09-11 12:29:00,545.5499877929689,547.7999877929689,547.7999877929689,545.510009765625,7777.0
544,REGN,2020-09-11 12:28:00,548.6668090820311,548.6668090820311,548.6668090820311,548.6668090820311,662.0
545,REGN,2020-09-11 12:27:00,549.47998046875,549.219970703125,549.47998046875,549.2150268554689,983.0
546,REGN,2020-09-11 12:26:00,549.25,549.7100219726561,549.7100219726561,549.25,1272.0
547,REGN,2020-09-11 12:25:00,549.3699951171875,549.4500122070311,549.4500122070311,549.3699951171875,540.0
548,REGN,2020-09-11 12:24:00,549.4550170898439,549.6099853515625,549.8400268554689,549.4550170898439,406.0
549,REGN,2020-09-11 12:23:00,549.489990234375,549.3099975585939,549.489990234375,549.3099975585939,1043.0
550,REGN,2020-09-11 12:20:00,549.1699829101561,549.1699829101561,549.1699829101561,549.1699829101561,493.0
551,REGN,2020-09-11 12:19:00,548.7849731445311,548.9400024414061,548.969970703125,548.7449951171875,1411.0
552,REGN,2020-09-11 12:18:00,548.8900146484375,548.6199951171875,548.8900146484375,548.4099731445311,1096.0
553,REGN,2020-09-11 12:17:00,548.6900024414061,548.6199951171875,548.6900024414061,548.6199951171875,554.0
554,REGN,2020-09-11 12:16:00,548.0700073242189,548.1099853515625,548.1199951171875,548.0700073242189,1209.0
555,REGN,2020-09-11 12:15:00,548.0999755859375,548.4500122070311,548.4500122070311,548.0999755859375,1317.0
556,REGN,2020-09-11 12:14:00,548.9500122070311,548.9450073242189,548.9500122070311,548.5900268554689,979.0
557,REGN,2020-09-11 12:13:00,549.2999877929689,548.6300048828125,549.2999877929689,548.6300048828125,330.0
558,REGN,2020-09-11 12:12:00,548.1599731445311,548.1699829101561,548.1699829101561,548.1599731445311,917.0
559,REGN,2020-09-11 12:11:00,548.6500244140625,548.219970703125,548.6500244140625,548.219970703125,1597.0
560,REGN,2020-09-11 12:10:00,548.5499877929689,548.9400024414061,548.9400024414061,548.5499877929689,1741.0
561,REGN,2020-09-11 12:09:00,548.614990234375,548.9650268554689,548.9650268554689,548.614990234375,871.0
562,REGN,2020-09-11 12:08:00,549.3099975585939,548.489990234375,549.3099975585939,548.489990234375,857.0
563,REGN,2020-09-11 12:06:00,547.5,547.9199829101561,547.9199829101561,547.5,1460.0
564,REGN,2020-09-11 12:05:00,548.3400268554689,548.5,548.5,547.88037109375,1115.0
565,REGN,2020-09-11 12:04:00,548.2650146484375,548.260009765625,548.2650146484375,548.260009765625,874.0
566,REGN,2020-09-11 12:03:00,548.239990234375,548.1300048828125,548.239990234375,547.780029296875,513.0
567,REGN,2020-09-11 12:02:00,547.6856079101561,547.2999877929689,547.9600219726561,547.2999877929689,2985.0
568,REGN,2020-09-11 12:01:00,546.652099609375,546.1699829101561,546.652099609375,546.1099853515625,1566.0
569,REGN,2020-09-11 12:00:00,545.760009765625,546.219970703125,546.219970703125,545.3099975585939,2055.0
570,REGN,2020-09-11 11:59:00,546.1900024414061,547.0599975585939,547.0599975585939,546.1900024414061,1824.0
571,REGN,2020-09-11 11:58:00,546.8200073242189,547.4099731445311,547.4099731445311,546.8200073242189,1239.0
572,REGN,2020-09-11 11:57:00,547.5999755859375,547.1950073242189,547.5999755859375,547.0499877929689,774.0
573,REGN,2020-09-11 11:56:00,547.2750244140625,547.1500244140625,547.5999755859375,547.1500244140625,5287.0
574,REGN,2020-09-11 11:55:00,546.989990234375,547.0800170898439,547.0800170898439,546.989990234375,796.0
575,REGN,2020-09-11 11:54:00,547.1400146484375,546.969970703125,547.1749877929689,546.9400024414061,1353.0
576,REGN,2020-09-11 11:53:00,547.1400146484375,547.1400146484375,547.1400146484375,547.1400146484375,309.0
577,REGN,2020-09-11 11:52:00,547.4277954101561,547.260009765625,547.4277954101561,547.1300048828125,1674.0
578,REGN,2020-09-11 11:51:00,547.3599853515625,548.239990234375,548.239990234375,547.3599853515625,884.0
579,REGN,2020-09-11 11:50:00,548.8200073242189,548.8200073242189,548.8200073242189,548.8200073242189,1093.0
580,REGN,2020-09-11 11:49:00,548.364990234375,548.1838989257811,548.364990234375,548.1838989257811,975.0
581,REGN,2020-09-11 11:48:00,548.4550170898439,548.239990234375,548.6099853515625,548.0999755859375,2062.0
582,REGN,2020-09-11 11:47:00,548.5700073242189,548.375,548.5700073242189,548.375,476.0
583,REGN,2020-09-11 11:46:00,548.5390014648439,547.760009765625,548.5390014648439,547.760009765625,1040.0
584,REGN,2020-09-11 11:45:00,548.2698974609375,548.2698974609375,548.2698974609375,548.2698974609375,302.0
585,REGN,2020-09-11 11:44:00,547.7449951171875,547.739990234375,548.0,547.52001953125,1171.0
586,REGN,2020-09-11 11:43:00,547.1400146484375,547.1400146484375,547.1400146484375,547.1400146484375,142.0
587,REGN,2020-09-11 11:42:00,546.6431884765625,546.4199829101561,546.6431884765625,546.4199829101561,857.0
588,REGN,2020-09-11 11:41:00,545.469970703125,544.5999755859375,545.469970703125,544.5999755859375,1870.0
589,REGN,2020-09-11 11:40:00,544.719970703125,544.719970703125,544.719970703125,544.719970703125,1089.0
590,REGN,2020-09-11 11:39:00,544.530029296875,545.8070068359375,545.8070068359375,544.510009765625,6678.0
591,REGN,2020-09-11 11:38:00,545.094970703125,546.0457763671875,546.1699829101561,545.010009765625,4645.0
592,REGN,2020-09-11 11:37:00,545.5499877929689,546.5881958007811,546.5881958007811,545.5499877929689,2191.0
593,REGN,2020-09-11 11:36:00,546.489990234375,546.6300048828125,546.7670288085939,546.1599731445311,4017.0
594,REGN,2020-09-11 11:35:00,546.5700073242189,546.3300170898439,546.98828125,546.260009765625,3875.0
595,REGN,2020-09-11 11:34:00,546.5800170898439,546.219970703125,546.6300048828125,546.219970703125,1521.0
596,REGN,2020-09-11 11:33:00,546.510009765625,546.3900146484375,546.780029296875,546.3300170898439,1158.0
597,REGN,2020-09-11 11:32:00,547.6099853515625,548.0399780273439,548.0399780273439,547.3900146484375,2468.0
598,REGN,2020-09-11 11:31:00,548.8900146484375,548.5650024414061,548.8900146484375,548.5650024414061,761.0
599,REGN,2020-09-11 11:30:00,548.3599853515625,548.6300048828125,548.6300048828125,548.3499755859375,2543.0
600,REGN,2020-09-11 11:29:00,549.02001953125,548.5900268554689,549.155029296875,548.530029296875,1138.0
601,REGN,2020-09-11 11:28:00,549.0499877929689,548.989990234375,549.1599731445311,548.47998046875,2537.0
602,REGN,2020-09-11 11:27:00,548.7901000976561,549.0999755859375,549.989990234375,548.7901000976561,2298.0
603,REGN,2020-09-11 11:26:00,549.1300048828125,549.1300048828125,550.0800170898439,549.1300048828125,1151.0
604,REGN,2020-09-11 11:25:00,549.22998046875,550.1900024414061,550.1900024414061,549.22998046875,1413.0
605,REGN,2020-09-11 11:23:00,551.4299926757811,550.72998046875,551.4299926757811,550.72998046875,1287.0
606,REGN,2020-09-11 11:22:00,550.8563842773439,550.5,550.8563842773439,550.5,894.0
607,REGN,2020-09-11 11:21:00,550.0,551.760009765625,551.760009765625,550.0,2573.0
608,REGN,2020-09-11 11:20:00,551.9199829101561,552.3800048828125,552.5399780273439,551.9199829101561,3091.0
609,REGN,2020-09-11 11:19:00,552.4400024414061,552.0,552.4400024414061,551.8599853515625,507.0
610,REGN,2020-09-11 11:18:00,551.844970703125,551.844970703125,551.844970703125,551.844970703125,116.0
611,REGN,2020-09-11 11:16:00,551.5700073242189,551.75,551.75,551.5700073242189,2167.0
612,REGN,2020-09-11 11:15:00,551.0,551.0,551.0,551.0,116.0
613,REGN,2020-09-11 11:14:00,551.52587890625,551.4749755859375,551.52587890625,550.97998046875,695.0
614,REGN,2020-09-11 11:13:00,551.780029296875,551.8900146484375,551.8900146484375,551.780029296875,716.0
615,REGN,2020-09-11 11:12:00,552.0399780273439,552.1300048828125,552.3300170898439,552.0399780273439,1868.0
616,REGN,2020-09-11 11:11:00,552.5,552.5900268554689,552.5900268554689,552.5,682.0
617,REGN,2020-09-11 11:10:00,553.2545776367189,553.5399780273439,553.5399780273439,553.02001953125,2764.0
618,REGN,2020-09-11 11:09:00,553.5900268554689,553.3350219726561,553.6699829101561,553.25,1058.0
619,REGN,2020-09-11 11:08:00,552.8900146484375,552.9949951171875,552.9949951171875,552.780029296875,587.0
620,REGN,2020-09-11 11:07:00,552.489990234375,552.489990234375,552.489990234375,552.489990234375,648.0
621,REGN,2020-09-11 11:06:00,552.8049926757811,552.8350219726561,552.8350219726561,552.8049926757811,588.0
622,REGN,2020-09-11 11:05:00,552.719970703125,552.6400146484375,552.719970703125,552.6400146484375,666.0
623,REGN,2020-09-11 11:04:00,552.530029296875,552.8400268554689,552.8400268554689,552.530029296875,1085.0
624,REGN,2020-09-11 11:03:00,551.9299926757811,551.5800170898439,551.9299926757811,551.5800170898439,431.0
625,REGN,2020-09-11 11:02:00,552.0800170898439,551.27001953125,552.0800170898439,551.27001953125,598.0
626,REGN,2020-09-11 11:01:00,551.3200073242189,551.4099731445311,551.4099731445311,550.7589111328125,793.0
627,REGN,2020-09-11 11:00:00,550.9550170898439,551.0700073242189,551.1199951171875,550.9299926757811,1501.0
628,REGN,2020-09-11 10:58:00,551.4600219726561,551.5399780273439,551.6599731445311,551.4600219726561,1432.0
629,REGN,2020-09-11 10:57:00,551.8150024414061,552.0499877929689,552.1199951171875,551.8150024414061,1118.0
630,REGN,2020-09-11 10:56:00,552.0349731445311,552.6799926757811,552.6799926757811,552.0349731445311,1926.0
631,REGN,2020-09-11 10:54:00,552.8200073242189,552.1901245117189,552.9299926757811,552.1901245117189,1754.0
632,REGN,2020-09-11 10:53:00,552.0800170898439,552.4600219726561,552.5800170898439,552.0800170898439,894.0
633,REGN,2020-09-11 10:52:00,552.3200073242189,552.030029296875,552.5599975585939,552.0,1185.0
634,REGN,2020-09-11 10:51:00,552.8599853515625,552.8599853515625,552.8599853515625,552.8599853515625,322.0
635,REGN,2020-09-11 10:50:00,552.2999877929689,552.4400024414061,552.4400024414061,552.2000122070311,991.0
636,REGN,2020-09-11 10:49:00,552.4500122070311,552.760009765625,552.77001953125,552.4500122070311,1127.0
637,REGN,2020-09-11 10:48:00,552.0800170898439,552.1199951171875,552.1199951171875,551.9000244140625,1007.0
638,REGN,2020-09-11 10:47:00,552.3099975585939,552.7100219726561,552.7100219726561,552.3099975585939,405.0
639,REGN,2020-09-11 10:46:00,552.5999755859375,552.6900024414061,552.6900024414061,552.5999755859375,977.0
640,REGN,2020-09-11 10:45:00,552.3189086914061,551.6917114257811,552.4500122070311,551.6917114257811,1517.0
641,REGN,2020-09-11 10:44:00,552.2349853515625,552.2349853515625,552.2349853515625,552.2349853515625,372.0
642,REGN,2020-09-11 10:43:00,552.218505859375,552.280029296875,552.280029296875,552.1849975585939,732.0
643,REGN,2020-09-11 10:42:00,552.0399780273439,552.4600219726561,552.5800170898439,552.0399780273439,801.0
644,REGN,2020-09-11 10:41:00,552.239990234375,552.155029296875,552.2849731445311,552.010009765625,1756.0
645,REGN,2020-09-11 10:40:00,551.6500244140625,552.0150146484375,552.0150146484375,551.6500244140625,269.0
646,REGN,2020-09-11 10:39:00,552.639892578125,552.1400146484375,552.639892578125,552.1400146484375,680.0
647,REGN,2020-09-11 10:38:00,551.4400024414061,552.22998046875,552.22998046875,551.4400024414061,2516.0
648,REGN,2020-09-11 10:37:00,552.3049926757811,552.3049926757811,552.3049926757811,552.3049926757811,163.0
649,REGN,2020-09-11 10:36:00,552.2100219726561,551.9600219726561,552.2100219726561,551.9600219726561,1842.0
650,REGN,2020-09-11 10:35:00,551.969970703125,551.9000244140625,552.2100219726561,551.739990234375,1120.0
651,REGN,2020-09-11 10:34:00,551.8599853515625,551.6500244140625,551.8599853515625,551.6500244140625,1012.0
652,REGN,2020-09-11 10:33:00,551.510009765625,551.510009765625,551.510009765625,551.510009765625,498.0
653,REGN,2020-09-11 10:31:00,551.6400146484375,552.5850219726561,552.5850219726561,551.6400146484375,1826.0
654,REGN,2020-09-11 10:30:00,553.0499877929689,553.97998046875,554.0,553.0499877929689,2702.0
655,REGN,2020-09-11 10:29:00,552.9099731445311,553.8400268554689,553.8400268554689,552.9099731445311,530.0
656,REGN,2020-09-11 10:28:00,553.4400024414061,553.1799926757811,553.4400024414061,553.1799926757811,857.0
657,REGN,2020-09-11 10:27:00,553.1732788085939,553.2750244140625,553.760009765625,553.0,2122.0
658,REGN,2020-09-11 10:26:00,553.2999877929689,552.8900146484375,553.2999877929689,552.52001953125,1453.0
659,REGN,2020-09-11 10:25:00,553.1950073242189,553.1099853515625,553.1950073242189,553.1099853515625,701.0
660,REGN,2020-09-11 10:24:00,553.2000122070311,553.2150268554689,553.2150268554689,553.0399780273439,719.0
661,REGN,2020-09-11 10:23:00,552.1901245117189,552.0900268554689,552.9400024414061,552.0900268554689,2455.0
662,REGN,2020-09-11 10:22:00,552.2628784179689,552.0599975585939,552.6099853515625,552.0,1435.0
663,REGN,2020-09-11 10:21:00,552.5700073242189,552.7899780273439,553.4500122070311,552.469970703125,3601.0
664,REGN,2020-09-11 10:20:00,553.094970703125,552.8200073242189,553.5399780273439,552.8200073242189,910.0
665,REGN,2020-09-11 10:19:00,553.4099731445311,553.47998046875,553.5700073242189,552.8099975585939,1784.0
666,REGN,2020-09-11 10:18:00,553.089111328125,552.6599731445311,553.1699829101561,552.6400146484375,2107.0
667,REGN,2020-09-11 10:17:00,553.1749877929689,553.530029296875,553.530029296875,553.1599731445311,900.0
668,REGN,2020-09-11 10:16:00,552.4749755859375,552.4299926757811,552.5750122070311,552.4299926757811,770.0
669,REGN,2020-09-11 10:15:00,551.5750122070311,551.260009765625,551.6599731445311,550.6400146484375,1029.0
670,REGN,2020-09-11 10:14:00,551.9650268554689,551.2100219726561,551.9650268554689,550.6749877929689,2016.0
671,REGN,2020-09-11 10:13:00,550.4450073242189,550.0349731445311,550.4450073242189,550.0349731445311,1240.0
672,REGN,2020-09-11 10:12:00,550.0850219726561,549.3200073242189,550.489990234375,548.9600219726561,4429.0
673,REGN,2020-09-11 10:11:00,550.4099731445311,549.010009765625,550.5,549.010009765625,2327.0
674,REGN,2020-09-11 10:10:00,549.0,550.1799926757811,550.1799926757811,548.780029296875,4116.0
675,REGN,2020-09-11 10:09:00,550.02001953125,551.010009765625,551.1599731445311,550.02001953125,1680.0
676,REGN,2020-09-11 10:08:00,551.4299926757811,551.1599731445311,551.4299926757811,551.1199951171875,771.0
677,REGN,2020-09-11 10:07:00,551.2000122070311,551.1799926757811,551.2100219726561,551.1799926757811,1860.0
678,REGN,2020-09-11 10:06:00,551.3599853515625,552.22998046875,552.22998046875,551.3599853515625,1591.0
679,REGN,2020-09-11 10:05:00,552.530029296875,552.8099975585939,552.8099975585939,552.260009765625,2950.0
680,REGN,2020-09-11 10:04:00,552.1300048828125,552.6500244140625,552.75,552.1300048828125,1542.0
681,REGN,2020-09-11 10:03:00,552.6699829101561,552.3099975585939,552.6699829101561,552.3099975585939,647.0
682,REGN,2020-09-11 10:02:00,552.1599731445311,552.1300048828125,552.9185791015625,552.1300048828125,1909.0
683,REGN,2020-09-11 10:01:00,552.3800048828125,552.760009765625,552.760009765625,552.3800048828125,1939.0
684,REGN,2020-09-11 10:00:00,553.3900146484375,552.4149780273439,553.3900146484375,552.4149780273439,1273.0
685,REGN,2020-09-11 09:59:00,552.010009765625,552.27001953125,552.390380859375,551.8001708984375,2438.0
686,REGN,2020-09-11 09:58:00,551.510009765625,551.6199951171875,551.9849853515625,551.510009765625,1938.0
687,REGN,2020-09-11 09:57:00,551.7000122070311,552.2100219726561,552.7449951171875,551.4099731445311,2246.0
688,REGN,2020-09-11 09:56:00,551.875,552.0999755859375,552.47998046875,551.4099731445311,2189.0
689,REGN,2020-09-11 09:55:00,552.72998046875,554.280029296875,554.280029296875,552.6900024414061,2144.0
690,REGN,2020-09-11 09:54:00,554.7249755859375,554.8250122070311,554.8250122070311,554.7249755859375,430.0
691,REGN,2020-09-11 09:53:00,554.4400024414061,555.6599731445311,556.0,554.3200073242189,4580.0
692,REGN,2020-09-11 09:52:00,555.8099975585939,555.635009765625,556.0,555.530029296875,6675.0
693,REGN,2020-09-11 09:51:00,555.6300048828125,554.22998046875,555.6300048828125,553.9600219726561,1580.0
694,REGN,2020-09-11 09:50:00,553.9000244140625,553.6599731445311,554.5850219726561,553.3200073242189,3330.0
695,REGN,2020-09-11 09:49:00,553.7349853515625,553.72998046875,554.1699829101561,553.530029296875,4406.0
696,REGN,2020-09-11 09:48:00,553.5499877929689,554.9099731445311,554.9099731445311,553.5499877929689,3653.0
697,REGN,2020-09-11 09:47:00,554.6099853515625,555.7150268554689,556.0,553.0,9964.0
698,REGN,2020-09-11 09:46:00,555.6649780273439,554.8599853515625,555.7999877929689,554.5750122070311,3045.0
699,REGN,2020-09-11 09:45:00,555.2000122070311,554.8699951171875,555.5599975585939,553.9099731445311,5462.0
700,REGN,2020-09-11 09:44:00,553.3699951171875,553.77001953125,555.030029296875,553.1699829101561,2687.0
701,REGN,2020-09-11 09:43:00,554.4000244140625,553.1300048828125,554.4400024414061,553.0,2176.0
702,REGN,2020-09-11 09:42:00,553.4450073242189,553.760009765625,553.760009765625,551.6900024414061,1775.0
703,REGN,2020-09-11 09:41:00,553.4199829101561,554.5,554.8499755859375,553.4199829101561,2078.0
704,REGN,2020-09-11 09:40:00,553.3200073242189,552.4600219726561,554.0499877929689,552.4600219726561,3719.0
705,REGN,2020-09-11 09:39:00,552.3300170898439,552.6300048828125,553.239990234375,552.1699829101561,5879.0
706,REGN,2020-09-11 09:38:00,552.0,552.0700073242189,553.4000244140625,552.0,2074.0
707,REGN,2020-09-11 09:37:00,553.352783203125,554.5700073242189,554.5700073242189,552.9099731445311,1871.0
708,REGN,2020-09-11 09:36:00,553.9099731445311,553.489990234375,554.0700073242189,553.489990234375,2558.0
709,REGN,2020-09-11 09:35:00,554.430419921875,553.3599853515625,554.530029296875,553.3599853515625,3327.0
710,REGN,2020-09-11 09:34:00,553.8599853515625,556.1400146484375,556.1400146484375,553.02001953125,937.0
711,REGN,2020-09-11 09:33:00,555.7899780273439,556.844970703125,557.0,555.7899780273439,4306.0
712,REGN,2020-09-11 09:32:00,557.8900146484375,557.8900146484375,557.8900146484375,557.8900146484375,321.0
713,REGN,2020-09-11 09:31:00,557.89501953125,559.8599853515625,561.3250122070311,555.7379150390625,2398.0
714,REGN,2020-09-11 09:30:00,560.0,551.7899780273439,560.0,550.5050048828125,15401.0
715,REGN,2020-09-10 15:59:00,549.8499755859375,550.280029296875,550.885009765625,549.8499755859375,19568.0
716,REGN,2020-09-10 15:58:00,550.5800170898439,550.3800048828125,550.5900268554689,550.1599731445311,9728.0
717,REGN,2020-09-10 15:57:00,550.219970703125,550.719970703125,550.719970703125,549.3400268554689,12270.0
718,REGN,2020-09-10 15:56:00,550.75,551.2100219726561,551.6500244140625,550.7249755859375,10613.0
719,REGN,2020-09-10 15:55:00,551.010498046875,551.3800048828125,551.9400024414061,550.8900146484375,7308.0
720,REGN,2020-09-10 15:54:00,551.4099731445311,549.5399780273439,551.8099975585939,549.4450073242189,5429.0
721,REGN,2020-09-10 15:53:00,549.5399780273439,551.1400146484375,551.4099731445311,548.3499755859375,15165.0
722,REGN,2020-09-10 15:52:00,550.9600219726561,551.5999755859375,551.6300048828125,550.5499877929689,6151.0
723,REGN,2020-09-10 15:51:00,551.7899780273439,551.0900268554689,552.2000122070311,550.5700073242189,5085.0
724,REGN,2020-09-10 15:50:00,551.0639038085939,550.4299926757811,551.2899780273439,550.25,6843.0
725,REGN,2020-09-10 15:49:00,550.3049926757811,552.3599853515625,552.3599853515625,550.22998046875,5194.0
726,REGN,2020-09-10 15:48:00,551.97998046875,552.1699829101561,552.3800048828125,551.7899780273439,5845.0
727,REGN,2020-09-10 15:47:00,551.989990234375,552.2100219726561,552.469970703125,551.989990234375,3320.0
