symbol,date,low,volume,open,high,close
REGN,2020-09-11 12:15:00,548.0999755859375,1317.0,548.4500122070312,548.4500122070312,548.0999755859375
REGN,2020-09-11 12:14:00,548.5900268554688,979.0,548.9450073242188,548.9500122070312,548.9500122070312
REGN,2020-09-11 12:13:00,548.6300048828125,330.0,548.6300048828125,549.2999877929688,549.2999877929688
REGN,2020-09-11 12:12:00,548.1599731445312,917.0,548.1699829101562,548.1699829101562,548.1599731445312
REGN,2020-09-11 12:11:00,548.219970703125,1597.0,548.219970703125,548.6500244140625,548.6500244140625
REGN,2020-09-11 12:10:00,548.5499877929688,1741.0,548.9400024414062,548.9400024414062,548.5499877929688
REGN,2020-09-11 12:09:00,548.614990234375,871.0,548.9650268554688,548.9650268554688,548.614990234375
REGN,2020-09-11 12:08:00,548.489990234375,857.0,548.489990234375,549.3099975585938,549.3099975585938
REGN,2020-09-11 12:06:00,547.5,1460.0,547.9199829101562,547.9199829101562,547.5
REGN,2020-09-11 12:05:00,547.88037109375,1115.0,548.5,548.5,548.3400268554688
REGN,2020-09-11 12:04:00,548.260009765625,874.0,548.260009765625,548.2650146484375,548.2650146484375
REGN,2020-09-11 12:03:00,547.780029296875,513.0,548.1300048828125,548.239990234375,548.239990234375
REGN,2020-09-11 12:02:00,547.2999877929688,2985.0,547.2999877929688,547.9600219726562,547.6856079101562
REGN,2020-09-11 12:01:00,546.1099853515625,1566.0,546.1699829101562,546.652099609375,546.652099609375
REGN,2020-09-11 12:00:00,545.3099975585938,2055.0,546.219970703125,546.219970703125,545.760009765625
REGN,2020-09-11 11:59:00,546.1900024414062,1824.0,547.0599975585938,547.0599975585938,546.1900024414062
REGN,2020-09-11 11:58:00,546.8200073242188,1239.0,547.4099731445312,547.4099731445312,546.8200073242188
REGN,2020-09-11 11:57:00,547.0499877929688,774.0,547.1950073242188,547.5999755859375,547.5999755859375
REGN,2020-09-11 11:56:00,547.1500244140625,5287.0,547.1500244140625,547.5999755859375,547.2750244140625
REGN,2020-09-11 11:55:00,546.989990234375,796.0,547.0800170898438,547.0800170898438,546.989990234375
REGN,2020-09-11 11:54:00,546.9400024414062,1353.0,546.969970703125,547.1749877929688,547.1400146484375
REGN,2020-09-11 11:53:00,547.1400146484375,309.0,547.1400146484375,547.1400146484375,547.1400146484375
REGN,2020-09-11 11:52:00,547.1300048828125,1674.0,547.260009765625,547.4277954101562,547.4277954101562
REGN,2020-09-11 11:51:00,547.3599853515625,884.0,548.239990234375,548.239990234375,547.3599853515625
REGN,2020-09-11 11:50:00,548.8200073242188,1093.0,548.8200073242188,548.8200073242188,548.8200073242188
REGN,2020-09-11 11:49:00,548.1838989257812,975.0,548.1838989257812,548.364990234375,548.364990234375
REGN,2020-09-11 11:48:00,548.0999755859375,2062.0,548.239990234375,548.6099853515625,548.4550170898438
REGN,2020-09-11 11:47:00,548.375,476.0,548.375,548.5700073242188,548.5700073242188
REGN,2020-09-11 11:46:00,547.760009765625,1040.0,547.760009765625,548.5390014648438,548.5390014648438
REGN,2020-09-11 11:45:00,548.2698974609375,302.0,548.2698974609375,548.2698974609375,548.2698974609375
REGN,2020-09-11 11:44:00,547.52001953125,1171.0,547.739990234375,548.0,547.7449951171875
REGN,2020-09-11 11:43:00,547.1400146484375,142.0,547.1400146484375,547.1400146484375,547.1400146484375
REGN,2020-09-11 11:42:00,546.4199829101562,857.0,546.4199829101562,546.6431884765625,546.6431884765625
REGN,2020-09-11 11:41:00,544.5999755859375,1870.0,544.5999755859375,545.469970703125,545.469970703125
REGN,2020-09-11 11:40:00,544.719970703125,1089.0,544.719970703125,544.719970703125,544.719970703125
REGN,2020-09-11 11:39:00,544.510009765625,6678.0,545.8070068359375,545.8070068359375,544.530029296875
REGN,2020-09-11 11:38:00,545.010009765625,4645.0,546.0457763671875,546.1699829101562,545.094970703125
REGN,2020-09-11 11:37:00,545.5499877929688,2191.0,546.5881958007812,546.5881958007812,545.5499877929688
REGN,2020-09-11 11:36:00,546.1599731445312,4017.0,546.6300048828125,546.7670288085938,546.489990234375
REGN,2020-09-11 11:35:00,546.260009765625,3875.0,546.3300170898438,546.98828125,546.5700073242188
REGN,2020-09-11 11:34:00,546.219970703125,1521.0,546.219970703125,546.6300048828125,546.5800170898438
REGN,2020-09-11 11:33:00,546.3300170898438,1158.0,546.3900146484375,546.780029296875,546.510009765625
REGN,2020-09-11 11:32:00,547.3900146484375,2468.0,548.0399780273438,548.0399780273438,547.6099853515625
REGN,2020-09-11 11:31:00,548.5650024414062,761.0,548.5650024414062,548.8900146484375,548.8900146484375
REGN,2020-09-11 11:30:00,548.3499755859375,2543.0,548.6300048828125,548.6300048828125,548.3599853515625
REGN,2020-09-11 11:29:00,548.530029296875,1138.0,548.5900268554688,549.155029296875,549.02001953125
REGN,2020-09-11 11:28:00,548.47998046875,2537.0,548.989990234375,549.1599731445312,549.0499877929688
REGN,2020-09-11 11:27:00,548.7901000976562,2298.0,549.0999755859375,549.989990234375,548.7901000976562
REGN,2020-09-11 11:26:00,549.1300048828125,1151.0,549.1300048828125,550.0800170898438,549.1300048828125
REGN,2020-09-11 11:25:00,549.22998046875,1413.0,550.1900024414062,550.1900024414062,549.22998046875
REGN,2020-09-11 11:23:00,550.72998046875,1287.0,550.72998046875,551.4299926757812,551.4299926757812
REGN,2020-09-11 11:22:00,550.5,894.0,550.5,550.8563842773438,550.8563842773438
REGN,2020-09-11 11:21:00,550.0,2573.0,551.760009765625,551.760009765625,550.0
REGN,2020-09-11 11:20:00,551.9199829101562,3091.0,552.3800048828125,552.5399780273438,551.9199829101562
REGN,2020-09-11 11:19:00,551.8599853515625,507.0,552.0,552.4400024414062,552.4400024414062
REGN,2020-09-11 11:18:00,551.844970703125,116.0,551.844970703125,551.844970703125,551.844970703125
REGN,2020-09-11 11:16:00,551.5700073242188,2167.0,551.75,551.75,551.5700073242188
REGN,2020-09-11 11:15:00,551.0,116.0,551.0,551.0,551.0
REGN,2020-09-11 11:14:00,550.97998046875,695.0,551.4749755859375,551.52587890625,551.52587890625
REGN,2020-09-11 11:13:00,551.780029296875,716.0,551.8900146484375,551.8900146484375,551.780029296875
REGN,2020-09-11 11:12:00,552.0399780273438,1868.0,552.1300048828125,552.3300170898438,552.0399780273438
REGN,2020-09-11 11:11:00,552.5,682.0,552.5900268554688,552.5900268554688,552.5
REGN,2020-09-11 11:10:00,553.02001953125,2764.0,553.5399780273438,553.5399780273438,553.2545776367188
REGN,2020-09-11 11:09:00,553.25,1058.0,553.3350219726562,553.6699829101562,553.5900268554688
REGN,2020-09-11 11:08:00,552.780029296875,587.0,552.9949951171875,552.9949951171875,552.8900146484375
REGN,2020-09-11 11:07:00,552.489990234375,648.0,552.489990234375,552.489990234375,552.489990234375
REGN,2020-09-11 11:06:00,552.8049926757812,588.0,552.8350219726562,552.8350219726562,552.8049926757812
REGN,2020-09-11 11:05:00,552.6400146484375,666.0,552.6400146484375,552.719970703125,552.719970703125
REGN,2020-09-11 11:04:00,552.530029296875,1085.0,552.8400268554688,552.8400268554688,552.530029296875
REGN,2020-09-11 11:03:00,551.5800170898438,431.0,551.5800170898438,551.9299926757812,551.9299926757812
REGN,2020-09-11 11:02:00,551.27001953125,598.0,551.27001953125,552.0800170898438,552.0800170898438
REGN,2020-09-11 11:01:00,550.7589111328125,793.0,551.4099731445312,551.4099731445312,551.3200073242188
REGN,2020-09-11 11:00:00,550.9299926757812,1501.0,551.0700073242188,551.1199951171875,550.9550170898438
REGN,2020-09-11 10:58:00,551.4600219726562,1432.0,551.5399780273438,551.6599731445312,551.4600219726562
REGN,2020-09-11 10:57:00,551.8150024414062,1118.0,552.0499877929688,552.1199951171875,551.8150024414062
REGN,2020-09-11 10:56:00,552.0349731445312,1926.0,552.6799926757812,552.6799926757812,552.0349731445312
REGN,2020-09-11 10:54:00,552.1901245117188,1754.0,552.1901245117188,552.9299926757812,552.8200073242188
REGN,2020-09-11 10:53:00,552.0800170898438,894.0,552.4600219726562,552.5800170898438,552.0800170898438
REGN,2020-09-11 10:52:00,552.0,1185.0,552.030029296875,552.5599975585938,552.3200073242188
REGN,2020-09-11 10:51:00,552.8599853515625,322.0,552.8599853515625,552.8599853515625,552.8599853515625
REGN,2020-09-11 10:50:00,552.2000122070312,991.0,552.4400024414062,552.4400024414062,552.2999877929688
REGN,2020-09-11 10:49:00,552.4500122070312,1127.0,552.760009765625,552.77001953125,552.4500122070312
REGN,2020-09-11 10:48:00,551.9000244140625,1007.0,552.1199951171875,552.1199951171875,552.0800170898438
REGN,2020-09-11 10:47:00,552.3099975585938,405.0,552.7100219726562,552.7100219726562,552.3099975585938
REGN,2020-09-11 10:46:00,552.5999755859375,977.0,552.6900024414062,552.6900024414062,552.5999755859375
REGN,2020-09-11 10:45:00,551.6917114257812,1517.0,551.6917114257812,552.4500122070312,552.3189086914062
REGN,2020-09-11 10:44:00,552.2349853515625,372.0,552.2349853515625,552.2349853515625,552.2349853515625
REGN,2020-09-11 10:43:00,552.1849975585938,732.0,552.280029296875,552.280029296875,552.218505859375
REGN,2020-09-11 10:42:00,552.0399780273438,801.0,552.4600219726562,552.5800170898438,552.0399780273438
REGN,2020-09-11 10:41:00,552.010009765625,1756.0,552.155029296875,552.2849731445312,552.239990234375
REGN,2020-09-11 10:40:00,551.6500244140625,269.0,552.0150146484375,552.0150146484375,551.6500244140625
REGN,2020-09-11 10:39:00,552.1400146484375,680.0,552.1400146484375,552.639892578125,552.639892578125
REGN,2020-09-11 10:38:00,551.4400024414062,2516.0,552.22998046875,552.22998046875,551.4400024414062
REGN,2020-09-11 10:37:00,552.3049926757812,163.0,552.3049926757812,552.3049926757812,552.3049926757812
REGN,2020-09-11 10:36:00,551.9600219726562,1842.0,551.9600219726562,552.2100219726562,552.2100219726562
REGN,2020-09-11 10:35:00,551.739990234375,1120.0,551.9000244140625,552.2100219726562,551.969970703125
REGN,2020-09-11 10:34:00,551.6500244140625,1012.0,551.6500244140625,551.8599853515625,551.8599853515625
REGN,2020-09-11 10:33:00,551.510009765625,498.0,551.510009765625,551.510009765625,551.510009765625
REGN,2020-09-11 10:31:00,551.6400146484375,1826.0,552.5850219726562,552.5850219726562,551.6400146484375
REGN,2020-09-11 10:30:00,553.0499877929688,2702.0,553.97998046875,554.0,553.0499877929688
REGN,2020-09-11 10:29:00,552.9099731445312,530.0,553.8400268554688,553.8400268554688,552.9099731445312
REGN,2020-09-11 10:28:00,553.1799926757812,857.0,553.1799926757812,553.4400024414062,553.4400024414062
REGN,2020-09-11 10:27:00,553.0,2122.0,553.2750244140625,553.760009765625,553.1732788085938
REGN,2020-09-11 10:26:00,552.52001953125,1453.0,552.8900146484375,553.2999877929688,553.2999877929688
REGN,2020-09-11 10:25:00,553.1099853515625,701.0,553.1099853515625,553.1950073242188,553.1950073242188
REGN,2020-09-11 10:24:00,553.0399780273438,719.0,553.2150268554688,553.2150268554688,553.2000122070312
REGN,2020-09-11 10:23:00,552.0900268554688,2455.0,552.0900268554688,552.9400024414062,552.1901245117188
REGN,2020-09-11 10:22:00,552.0,1435.0,552.0599975585938,552.6099853515625,552.2628784179688
REGN,2020-09-11 10:21:00,552.469970703125,3601.0,552.7899780273438,553.4500122070312,552.5700073242188
REGN,2020-09-11 10:20:00,552.8200073242188,910.0,552.8200073242188,553.5399780273438,553.094970703125
REGN,2020-09-11 10:19:00,552.8099975585938,1784.0,553.47998046875,553.5700073242188,553.4099731445312
REGN,2020-09-11 10:18:00,552.6400146484375,2107.0,552.6599731445312,553.1699829101562,553.089111328125
REGN,2020-09-11 10:17:00,553.1599731445312,900.0,553.530029296875,553.530029296875,553.1749877929688
REGN,2020-09-11 10:16:00,552.4299926757812,770.0,552.4299926757812,552.5750122070312,552.4749755859375
REGN,2020-09-11 10:15:00,550.6400146484375,1029.0,551.260009765625,551.6599731445312,551.5750122070312
REGN,2020-09-11 10:14:00,550.6749877929688,2016.0,551.2100219726562,551.9650268554688,551.9650268554688
REGN,2020-09-11 10:13:00,550.0349731445312,1240.0,550.0349731445312,550.4450073242188,550.4450073242188
REGN,2020-09-11 10:12:00,548.9600219726562,4429.0,549.3200073242188,550.489990234375,550.0850219726562
REGN,2020-09-11 10:11:00,549.010009765625,2327.0,549.010009765625,550.5,550.4099731445312
REGN,2020-09-11 10:10:00,548.780029296875,4116.0,550.1799926757812,550.1799926757812,549.0
REGN,2020-09-11 10:09:00,550.02001953125,1680.0,551.010009765625,551.1599731445312,550.02001953125
REGN,2020-09-11 10:08:00,551.1199951171875,771.0,551.1599731445312,551.4299926757812,551.4299926757812
REGN,2020-09-11 10:07:00,551.1799926757812,1860.0,551.1799926757812,551.2100219726562,551.2000122070312
REGN,2020-09-11 10:06:00,551.3599853515625,1591.0,552.22998046875,552.22998046875,551.3599853515625
REGN,2020-09-11 10:05:00,552.260009765625,2950.0,552.8099975585938,552.8099975585938,552.530029296875
REGN,2020-09-11 10:04:00,552.1300048828125,1542.0,552.6500244140625,552.75,552.1300048828125
REGN,2020-09-11 10:03:00,552.3099975585938,647.0,552.3099975585938,552.6699829101562,552.6699829101562
REGN,2020-09-11 10:02:00,552.1300048828125,1909.0,552.1300048828125,552.9185791015625,552.1599731445312
REGN,2020-09-11 10:01:00,552.3800048828125,1939.0,552.760009765625,552.760009765625,552.3800048828125
REGN,2020-09-11 10:00:00,552.4149780273438,1273.0,552.4149780273438,553.3900146484375,553.3900146484375
REGN,2020-09-11 09:59:00,551.8001708984375,2438.0,552.27001953125,552.390380859375,552.010009765625
REGN,2020-09-11 09:58:00,551.510009765625,1938.0,551.6199951171875,551.9849853515625,551.510009765625
REGN,2020-09-11 09:57:00,551.4099731445312,2246.0,552.2100219726562,552.7449951171875,551.7000122070312
REGN,2020-09-11 09:56:00,551.4099731445312,2189.0,552.0999755859375,552.47998046875,551.875
REGN,2020-09-11 09:55:00,552.6900024414062,2144.0,554.280029296875,554.280029296875,552.72998046875
REGN,2020-09-11 09:54:00,554.7249755859375,430.0,554.8250122070312,554.8250122070312,554.7249755859375
REGN,2020-09-11 09:53:00,554.3200073242188,4580.0,555.6599731445312,556.0,554.4400024414062
REGN,2020-09-11 09:52:00,555.530029296875,6675.0,555.635009765625,556.0,555.8099975585938
REGN,2020-09-11 09:51:00,553.9600219726562,1580.0,554.22998046875,555.6300048828125,555.6300048828125
REGN,2020-09-11 09:50:00,553.3200073242188,3330.0,553.6599731445312,554.5850219726562,553.9000244140625
REGN,2020-09-11 09:49:00,553.530029296875,4406.0,553.72998046875,554.1699829101562,553.7349853515625
REGN,2020-09-11 09:48:00,553.5499877929688,3653.0,554.9099731445312,554.9099731445312,553.5499877929688
REGN,2020-09-11 09:47:00,553.0,9964.0,555.7150268554688,556.0,554.6099853515625
REGN,2020-09-11 09:46:00,554.5750122070312,3045.0,554.8599853515625,555.7999877929688,555.6649780273438
REGN,2020-09-11 09:45:00,553.9099731445312,5462.0,554.8699951171875,555.5599975585938,555.2000122070312
REGN,2020-09-11 09:44:00,553.1699829101562,2687.0,553.77001953125,555.030029296875,553.3699951171875
REGN,2020-09-11 09:43:00,553.0,2176.0,553.1300048828125,554.4400024414062,554.4000244140625
REGN,2020-09-11 09:42:00,551.6900024414062,1775.0,553.760009765625,553.760009765625,553.4450073242188
REGN,2020-09-11 09:41:00,553.4199829101562,2078.0,554.5,554.8499755859375,553.4199829101562
REGN,2020-09-11 09:40:00,552.4600219726562,3719.0,552.4600219726562,554.0499877929688,553.3200073242188
REGN,2020-09-11 09:39:00,552.1699829101562,5879.0,552.6300048828125,553.239990234375,552.3300170898438
REGN,2020-09-11 09:38:00,552.0,2074.0,552.0700073242188,553.4000244140625,552.0
REGN,2020-09-11 09:37:00,552.9099731445312,1871.0,554.5700073242188,554.5700073242188,553.352783203125
REGN,2020-09-11 09:36:00,553.489990234375,2558.0,553.489990234375,554.0700073242188,553.9099731445312
REGN,2020-09-11 09:35:00,553.3599853515625,3327.0,553.3599853515625,554.530029296875,554.430419921875
REGN,2020-09-11 09:34:00,553.02001953125,937.0,556.1400146484375,556.1400146484375,553.8599853515625
REGN,2020-09-11 09:33:00,555.7899780273438,4306.0,556.844970703125,557.0,555.7899780273438
REGN,2020-09-11 09:32:00,557.8900146484375,321.0,557.8900146484375,557.8900146484375,557.8900146484375
REGN,2020-09-11 09:31:00,555.7379150390625,2398.0,559.8599853515625,561.3250122070312,557.89501953125
REGN,2020-09-11 09:30:00,550.5050048828125,15401.0,551.7899780273438,560.0,560.0
REGN,2020-09-10 15:59:00,549.8499755859375,19568.0,550.280029296875,550.885009765625,549.8499755859375
REGN,2020-09-10 15:58:00,550.1599731445312,9728.0,550.3800048828125,550.5900268554688,550.5800170898438
REGN,2020-09-10 15:57:00,549.3400268554688,12270.0,550.719970703125,550.719970703125,550.219970703125
REGN,2020-09-10 15:56:00,550.7249755859375,10613.0,551.2100219726562,551.6500244140625,550.75
REGN,2020-09-10 15:55:00,550.8900146484375,7308.0,551.3800048828125,551.9400024414062,551.010498046875
REGN,2020-09-10 15:54:00,549.4450073242188,5429.0,549.5399780273438,551.8099975585938,551.4099731445312
REGN,2020-09-10 15:53:00,548.3499755859375,15165.0,551.1400146484375,551.4099731445312,549.5399780273438
REGN,2020-09-10 15:52:00,550.5499877929688,6151.0,551.5999755859375,551.6300048828125,550.9600219726562
REGN,2020-09-10 15:51:00,550.5700073242188,5085.0,551.0900268554688,552.2000122070312,551.7899780273438
REGN,2020-09-10 15:50:00,550.25,6843.0,550.4299926757812,551.2899780273438,551.0639038085938
REGN,2020-09-10 15:49:00,550.22998046875,5194.0,552.3599853515625,552.3599853515625,550.3049926757812
REGN,2020-09-10 15:48:00,551.7899780273438,5845.0,552.1699829101562,552.3800048828125,551.97998046875
REGN,2020-09-10 15:47:00,551.989990234375,3320.0,552.2100219726562,552.469970703125,551.989990234375
REGN,2020-09-10 15:46:00,551.5,4464.0,552.3599853515625,552.4099731445312,551.6699829101562
REGN,2020-09-10 15:45:00,552.27001953125,5148.0,552.489990234375,552.7999877929688,552.3599853515625
REGN,2020-09-10 15:44:00,552.530029296875,2860.0,553.3099975585938,553.3099975585938,552.530029296875
REGN,2020-09-10 15:43:00,552.5,4427.0,552.510009765625,553.6599731445312,553.6599731445312
REGN,2020-09-10 15:42:00,552.4650268554688,2253.0,552.6400146484375,552.7100219726562,552.594970703125
REGN,2020-09-10 15:41:00,551.5,5908.0,552.1849975585938,552.4600219726562,552.4600219726562
REGN,2020-09-10 15:40:00,552.39501953125,4771.0,552.97998046875,553.1400146484375,552.5399780273438
REGN,2020-09-10 15:39:00,551.2899780273438,4207.0,551.2899780273438,552.1699829101562,552.1699829101562
REGN,2020-09-10 15:38:00,551.0440063476562,8492.0,552.4000244140625,552.5499877929688,551.4099731445312
REGN,2020-09-10 15:37:00,552.3699951171875,4112.0,552.47998046875,552.780029296875,552.6099853515625
REGN,2020-09-10 15:36:00,553.47998046875,1151.0,553.47998046875,553.47998046875,553.47998046875
REGN,2020-09-10 15:35:00,553.1099853515625,3135.0,553.1900024414062,554.1799926757812,553.5750122070312
REGN,2020-09-10 15:34:00,552.7000122070312,2683.0,552.9199829101562,553.8400268554688,553.8400268554688
REGN,2020-09-10 15:33:00,552.22998046875,3198.0,552.4550170898438,552.77001953125,552.760009765625
REGN,2020-09-10 15:32:00,551.5599975585938,1062.0,551.5599975585938,552.4299926757812,552.4299926757812
REGN,2020-09-10 15:31:00,552.0599975585938,2376.0,552.0599975585938,552.47998046875,552.0599975585938
REGN,2020-09-10 15:30:00,551.4600219726562,2403.0,552.2000122070312,552.2000122070312,551.77001953125
REGN,2020-09-10 15:29:00,552.8300170898438,2091.0,552.8300170898438,553.27001953125,552.9299926757812
REGN,2020-09-10 15:28:00,551.4099731445312,1869.0,551.4099731445312,553.0700073242188,553.0700073242188
REGN,2020-09-10 15:27:00,549.760009765625,1920.0,549.760009765625,550.969970703125,550.969970703125
REGN,2020-09-10 15:26:00,549.8800048828125,3921.0,550.6400146484375,550.6599731445312,550.0150146484375
REGN,2020-09-10 15:25:00,550.6699829101562,3542.0,551.0700073242188,551.0700073242188,550.6799926757812
REGN,2020-09-10 15:24:00,551.1500244140625,616.0,551.8800048828125,551.8800048828125,551.1500244140625
REGN,2020-09-10 15:23:00,551.3599853515625,2919.0,552.2249755859375,552.2249755859375,551.510009765625
REGN,2020-09-10 15:22:00,550.6099853515625,1856.0,550.75,551.5700073242188,551.5700073242188
REGN,2020-09-10 15:21:00,550.7000122070312,1481.0,550.75,550.85498046875,550.85498046875
REGN,2020-09-10 15:20:00,550.3200073242188,3905.0,550.3200073242188,550.5700073242188,550.3900146484375
REGN,2020-09-10 15:19:00,550.364990234375,553.0,550.7000122070312,550.7000122070312,550.364990234375
REGN,2020-09-10 15:18:00,550.1500244140625,1069.0,550.1500244140625,550.4500122070312,550.4500122070312
REGN,2020-09-10 15:17:00,550.02001953125,2018.0,550.02001953125,550.6199951171875,550.510009765625
REGN,2020-09-10 15:16:00,548.2357177734375,10193.0,551.3400268554688,551.3400268554688,550.5999755859375
REGN,2020-09-10 15:15:00,550.3300170898438,3851.0,550.5,551.489990234375,551.489990234375
REGN,2020-09-10 15:14:00,550.5499877929688,9482.0,552.7750244140625,552.7750244140625,550.75
REGN,2020-09-10 15:13:00,552.4500122070312,1942.0,552.510009765625,552.719970703125,552.719970703125
REGN,2020-09-10 15:12:00,552.3599853515625,1959.0,552.3800048828125,552.8300170898438,552.8300170898438
REGN,2020-09-10 15:11:00,552.010009765625,1571.0,552.010009765625,552.6199951171875,552.6199951171875
REGN,2020-09-10 15:10:00,552.0399780273438,1926.0,552.6599731445312,552.7000122070312,552.0399780273438
REGN,2020-09-10 15:09:00,552.0999755859375,4392.0,552.8900146484375,552.8900146484375,552.4249877929688
REGN,2020-09-10 15:08:00,553.1099853515625,1775.0,554.48876953125,554.48876953125,553.1099853515625
REGN,2020-09-10 15:07:00,554.6431884765625,1069.0,554.6431884765625,554.9600219726562,554.8200073242188
REGN,2020-09-10 15:06:00,554.2899780273438,1085.0,554.2899780273438,554.4199829101562,554.4199829101562
REGN,2020-09-10 15:05:00,554.514892578125,1348.0,554.6599731445312,554.8300170898438,554.514892578125
REGN,2020-09-10 15:04:00,555.0700073242188,5404.0,555.5587158203125,555.5750122070312,555.22998046875
REGN,2020-09-10 15:03:00,555.47998046875,2989.0,556.0999755859375,556.0999755859375,555.47998046875
REGN,2020-09-10 15:02:00,555.7750244140625,1350.0,555.8099975585938,556.0,555.7750244140625
REGN,2020-09-10 15:01:00,555.1900024414062,6695.0,555.4400024414062,556.0,555.6099853515625
REGN,2020-09-10 15:00:00,555.4500122070312,249.0,555.4500122070312,555.4500122070312,555.4500122070312
REGN,2020-09-10 14:59:00,555.6099853515625,1190.0,555.760009765625,556.0399780273438,556.0
REGN,2020-09-10 14:58:00,555.2050170898438,2170.0,555.4000244140625,555.4000244140625,555.22998046875
REGN,2020-09-10 14:56:00,554.5700073242188,2459.0,554.5700073242188,555.1400146484375,554.9500122070312
REGN,2020-09-10 14:55:00,553.5999755859375,2910.0,554.0399780273438,554.8300170898438,554.3300170898438
REGN,2020-09-10 14:54:00,553.22998046875,2481.0,553.47998046875,553.47998046875,553.4500122070312
REGN,2020-09-10 14:53:00,553.4299926757812,2039.0,554.0499877929688,554.0900268554688,553.4299926757812
REGN,2020-09-10 14:52:00,554.22998046875,2911.0,555.0599975585938,555.0599975585938,554.530029296875
REGN,2020-09-10 14:51:00,554.8900146484375,1365.0,554.8900146484375,555.510009765625,555.510009765625
REGN,2020-09-10 14:50:00,555.0,605.0,555.0,555.2999877929688,555.280029296875
REGN,2020-09-10 14:49:00,553.9249877929688,2031.0,553.9249877929688,555.0,554.989990234375
REGN,2020-09-10 14:48:00,552.8200073242188,2402.0,552.8200073242188,554.1900024414062,554.125
REGN,2020-09-10 14:47:00,552.760009765625,1612.0,553.1099853515625,553.27001953125,553.27001953125
REGN,2020-09-10 14:46:00,551.6849975585938,3564.0,551.6900024414062,553.6199951171875,553.2100219726562
REGN,2020-09-10 14:45:00,550.5599975585938,9756.0,551.9400024414062,551.9400024414062,551.4949951171875
REGN,2020-09-10 14:44:00,551.739990234375,1230.0,551.739990234375,551.8699951171875,551.760009765625
REGN,2020-09-10 14:43:00,552.0,2163.0,552.3400268554688,552.3900146484375,552.3900146484375
REGN,2020-09-10 14:42:00,551.9749755859375,4895.0,552.6749877929688,552.6749877929688,552.0
REGN,2020-09-10 14:41:00,552.010009765625,3413.0,552.5999755859375,552.5999755859375,552.4099731445312
REGN,2020-09-10 14:40:00,551.989990234375,2631.0,552.3599853515625,552.4500122070312,552.4500122070312
REGN,2020-09-10 14:39:00,552.1599731445312,2118.0,552.2899780273438,552.5599975585938,552.5599975585938
REGN,2020-09-10 14:38:00,552.3300170898438,3331.0,552.7999877929688,552.8499755859375,552.3300170898438
REGN,2020-09-10 14:37:00,552.5900268554688,1145.0,552.5900268554688,553.1199951171875,553.0
REGN,2020-09-10 14:36:00,552.469970703125,2052.0,552.47998046875,553.1599731445312,553.1599731445312
REGN,2020-09-10 14:35:00,551.5900268554688,3293.0,552.0750122070312,552.4849853515625,552.4849853515625
REGN,2020-09-10 14:34:00,552.2750244140625,2869.0,553.3300170898438,553.3300170898438,552.47998046875
REGN,2020-09-10 14:33:00,552.89501953125,3301.0,553.2349853515625,553.3250122070312,553.0900268554688
REGN,2020-09-10 14:32:00,552.614990234375,1972.0,552.614990234375,553.6400146484375,553.0150146484375
REGN,2020-09-10 14:31:00,552.0,1360.0,552.614990234375,552.6400146484375,552.6400146484375
REGN,2020-09-10 14:30:00,552.5499877929688,2984.0,552.8400268554688,553.4000244140625,552.77001953125
REGN,2020-09-10 14:29:00,553.1900024414062,3264.0,553.780029296875,553.9600219726562,553.1900024414062
REGN,2020-09-10 14:28:00,553.614990234375,2417.0,554.5499877929688,554.8300170898438,553.614990234375
REGN,2020-09-10 14:27:00,554.2440185546875,4992.0,555.9000244140625,556.02001953125,554.541015625
REGN,2020-09-10 14:26:00,555.8099975585938,2185.0,555.9199829101562,556.6400146484375,555.9600219726562
REGN,2020-09-10 14:25:00,556.1300048828125,2740.0,556.3499755859375,556.7899780273438,556.2550048828125
REGN,2020-09-10 14:24:00,555.969970703125,1404.0,556.7999877929688,556.7999877929688,555.969970703125
REGN,2020-09-10 14:23:00,556.6900024414062,1127.0,556.9949951171875,557.1649780273438,556.6900024414062
REGN,2020-09-10 14:22:00,557.0499877929688,1840.0,557.489990234375,557.489990234375,557.0499877929688
REGN,2020-09-10 14:21:00,557.2633056640625,2359.0,557.2633056640625,557.8200073242188,557.5
REGN,2020-09-10 14:20:00,557.8587036132812,756.0,557.8587036132812,557.8587036132812,557.8587036132812
REGN,2020-09-10 14:19:00,557.8499755859375,483.0,557.8499755859375,557.8499755859375,557.8499755859375
REGN,2020-09-10 14:18:00,557.7899780273438,2366.0,557.7899780273438,557.989990234375,557.989990234375
REGN,2020-09-10 14:17:00,557.5,1878.0,558.02001953125,558.02001953125,557.760009765625
REGN,2020-09-10 14:16:00,557.8599853515625,833.0,558.010009765625,558.010009765625,557.9600219726562
REGN,2020-09-10 14:15:00,558.239990234375,2444.0,558.5700073242188,558.6699829101562,558.6699829101562
REGN,2020-09-10 14:14:00,558.7999877929688,826.0,558.9000244140625,558.9000244140625,558.7999877929688
REGN,2020-09-10 14:13:00,558.5980224609375,2173.0,558.5980224609375,559.260009765625,559.02001953125
REGN,2020-09-10 14:12:00,558.9450073242188,992.0,559.3400268554688,559.3400268554688,558.9450073242188
REGN,2020-09-10 14:11:00,559.3400268554688,2124.0,559.5800170898438,559.5800170898438,559.3400268554688
REGN,2020-09-10 14:10:00,559.9500122070312,128.0,559.9500122070312,559.9500122070312,559.9500122070312
