,symbol,date,high,low,open,volume,close
756,AAPL,2020-09-11 09:51:00,114.0999984741211,113.66999816894531,113.96099853515624,563811.0,114.08989715576172
757,AAPL,2020-09-11 09:50:00,114.2499008178711,113.83999633789062,114.2300033569336,624081.0,113.97000122070312
758,AAPL,2020-09-11 09:49:00,114.27999877929688,113.8271026611328,114.0500030517578,553012.0,114.23370361328124
759,AAPL,2020-09-11 09:48:00,114.1500015258789,113.77999877929688,114.00499725341795,497564.0,114.06999969482422
760,AAPL,2020-09-11 09:47:00,114.04000091552734,113.5199966430664,113.53009796142578,585886.0,113.93000030517578
761,AAPL,2020-09-11 09:46:00,113.68000030517578,113.3000030517578,113.6500015258789,423570.0,113.54750061035156
762,AAPL,2020-09-11 09:45:00,113.6500015258789,113.05999755859376,113.16500091552734,640328.0,113.64990234375
763,AAPL,2020-09-11 09:44:00,113.77989959716795,113.11000061035156,113.7699966430664,717549.0,113.16500091552734
764,AAPL,2020-09-11 09:43:00,113.94000244140624,113.4499969482422,113.48719787597656,470549.0,113.76000213623048
765,AAPL,2020-09-11 09:42:00,114.04000091552734,113.4000015258789,113.59500122070312,696371.0,113.4800033569336
766,AAPL,2020-09-11 09:41:00,114.58000183105469,113.91000366210938,114.30999755859376,672180.0,113.97599792480469
767,AAPL,2020-09-11 09:40:00,114.44000244140624,113.83999633789062,113.9539031982422,587772.0,114.31009674072266
768,AAPL,2020-09-11 09:39:00,114.3000030517578,113.83000183105469,114.08000183105469,448495.0,113.98999786376952
769,AAPL,2020-09-11 09:38:00,114.30999755859376,113.83000183105469,113.9915008544922,672855.0,114.11000061035156
770,AAPL,2020-09-11 09:37:00,114.1072998046875,113.63009643554688,114.08499908447266,587556.0,113.99500274658205
771,AAPL,2020-09-11 09:36:00,113.93000030517578,113.38999938964844,113.75,566940.0,113.65499877929688
772,AAPL,2020-09-11 09:35:00,113.95999908447266,113.38999938964844,113.47000122070312,710340.0,113.75
773,AAPL,2020-09-11 09:34:00,113.93499755859376,113.36000061035156,113.88999938964844,899513.0,113.52999877929688
774,AAPL,2020-09-11 09:33:00,114.8499984741211,113.75,114.11000061035156,1086165.0,113.89949798583984
775,AAPL,2020-09-11 09:32:00,115.02999877929688,114.11000061035156,114.5,768214.0,114.11000061035156
776,AAPL,2020-09-11 09:31:00,115.2300033569336,114.25,114.83000183105469,1021734.0,114.51000213623048
777,AAPL,2020-09-11 09:30:00,114.83999633789062,114.75,114.80999755859376,4962412.0,114.78500366210938
778,AAPL,2020-09-10 15:59:00,113.83999633789062,113.23999786376952,113.75,1602072.0,113.4800033569336
779,AAPL,2020-09-10 15:58:00,113.87999725341795,113.5999984741211,113.7300033569336,803421.0,113.75
780,AAPL,2020-09-10 15:57:00,113.83000183105469,113.55999755859376,113.7699966430664,670376.0,113.73999786376952
781,AAPL,2020-09-10 15:56:00,114.0199966430664,113.76000213623048,114.00499725341795,610864.0,113.7699966430664
782,AAPL,2020-09-10 15:55:00,114.0500030517578,113.61000061035156,113.6750030517578,665582.0,114.01000213623048
783,AAPL,2020-09-10 15:54:00,114.06999969482422,113.5500030517578,113.7699966430664,680938.0,113.66000366210938
784,AAPL,2020-09-10 15:53:00,114.0,113.66549682617188,113.8499984741211,604840.0,113.76000213623048
785,AAPL,2020-09-10 15:52:00,113.97000122070312,113.7699966430664,113.81710052490234,370933.0,113.85330200195312
786,AAPL,2020-09-10 15:51:00,114.06999969482422,113.41999816894531,113.83740234375,701544.0,113.83000183105469
787,AAPL,2020-09-10 15:50:00,113.8499984741211,113.26000213623048,113.37000274658205,562488.0,113.8301010131836
788,AAPL,2020-09-10 15:49:00,113.8000030517578,113.20999908447266,113.63999938964844,740375.0,113.40499877929688
789,AAPL,2020-09-10 15:48:00,113.91999816894531,113.61000061035156,113.81649780273438,409322.0,113.64250183105469
790,AAPL,2020-09-10 15:47:00,114.0,113.76000213623048,113.95999908447266,371197.0,113.81500244140624
791,AAPL,2020-09-10 15:46:00,114.04000091552734,113.83999633789062,113.88999938964844,382423.0,113.97000122070312
792,AAPL,2020-09-10 15:45:00,114.0999984741211,113.83999633789062,113.9800033569336,521871.0,113.8949966430664
793,AAPL,2020-09-10 15:44:00,114.2300033569336,113.9000015258789,114.21009826660156,600158.0,113.98989868164062
794,AAPL,2020-09-10 15:43:00,114.23999786376952,114.02999877929688,114.05999755859376,590462.0,114.20999908447266
795,AAPL,2020-09-10 15:42:00,114.13999938964844,113.91010284423828,114.08000183105469,542503.0,114.0500030517578
796,AAPL,2020-09-10 15:41:00,114.08999633789062,113.83999633789062,113.88999938964844,478643.0,114.08000183105469
797,AAPL,2020-09-10 15:40:00,113.91999816894531,113.51000213623048,113.68000030517578,379937.0,113.88300323486328
798,AAPL,2020-09-10 15:39:00,113.75,113.33000183105469,113.37000274658205,479076.0,113.69000244140624
799,AAPL,2020-09-10 15:38:00,113.53369903564452,113.1500015258789,113.52999877929688,519615.0,113.35299682617188
800,AAPL,2020-09-10 15:37:00,113.66999816894531,113.41999816894531,113.47000122070312,381340.0,113.53099822998048
801,AAPL,2020-09-10 15:36:00,113.87000274658205,113.4000015258789,113.67009735107422,547077.0,113.49530029296876
802,AAPL,2020-09-10 15:35:00,113.8000030517578,113.47000122070312,113.75499725341795,588497.0,113.70330047607422
803,AAPL,2020-09-10 15:34:00,114.04000091552734,113.7300033569336,113.87999725341795,592212.0,113.76570129394531
804,AAPL,2020-09-10 15:33:00,113.88999938964844,113.51000213623048,113.56999969482422,453734.0,113.87000274658205
805,AAPL,2020-09-10 15:32:00,113.76000213623048,113.33000183105469,113.48999786376952,526185.0,113.56999969482422
806,AAPL,2020-09-10 15:31:00,113.58000183105469,113.25,113.25,530987.0,113.48280334472656
807,AAPL,2020-09-10 15:30:00,113.41000366210938,113.13999938964844,113.37000274658205,390920.0,113.2501983642578
808,AAPL,2020-09-10 15:29:00,113.47699737548828,113.1999969482422,113.3499984741211,512320.0,113.35009765625
809,AAPL,2020-09-10 15:28:00,113.41999816894531,112.9198989868164,112.91999816894531,645424.0,113.33999633789062
810,AAPL,2020-09-10 15:27:00,112.9499969482422,112.56999969482422,112.68000030517578,539258.0,112.92150115966795
811,AAPL,2020-09-10 15:26:00,112.9800033569336,112.62999725341795,112.80999755859376,425849.0,112.66699981689452
812,AAPL,2020-09-10 15:25:00,112.87969970703124,112.55999755859376,112.72000122070312,537307.0,112.77999877929688
813,AAPL,2020-09-10 15:24:00,113.0199966430664,112.69000244140624,112.98200225830078,399169.0,112.70999908447266
814,AAPL,2020-09-10 15:23:00,113.0199966430664,112.87000274658205,113.0000991821289,342037.0,112.98519897460938
815,AAPL,2020-09-10 15:22:00,113.13990020751952,112.66000366210938,112.72899627685548,520221.0,113.01000213623048
816,AAPL,2020-09-10 15:21:00,112.94000244140624,112.66000366210938,112.66999816894531,476337.0,112.75
817,AAPL,2020-09-10 15:20:00,112.93000030517578,112.5500030517578,112.68699645996094,454648.0,112.66999816894531
818,AAPL,2020-09-10 15:19:00,112.91999816894531,112.62999725341795,112.875,379955.0,112.67009735107422
819,AAPL,2020-09-10 15:18:00,112.91999816894531,112.61000061035156,112.6999969482422,411992.0,112.875
820,AAPL,2020-09-10 15:17:00,112.81999969482422,112.5,112.66899871826172,483715.0,112.70870208740234
821,AAPL,2020-09-10 15:16:00,113.00990295410156,112.5,112.98999786376952,730018.0,112.65989685058594
822,AAPL,2020-09-10 15:15:00,113.13999938964844,112.7301025390625,112.88269805908205,520541.0,112.98999786376952
823,AAPL,2020-09-10 15:14:00,113.12000274658205,112.87000274658205,113.0999984741211,372579.0,112.87999725341795
824,AAPL,2020-09-10 15:13:00,113.16000366210938,112.9800033569336,113.06999969482422,389875.0,113.12999725341795
825,AAPL,2020-09-10 15:12:00,113.16999816894531,112.61000061035156,112.7500991821289,780701.0,113.04010009765624
826,AAPL,2020-09-10 15:11:00,112.79000091552734,112.5199966430664,112.58000183105469,536616.0,112.76000213623048
827,AAPL,2020-09-10 15:10:00,112.83000183105469,112.51000213623048,112.81999969482422,769249.0,112.5749969482422
828,AAPL,2020-09-10 15:09:00,113.08999633789062,112.6999969482422,113.05999755859376,974070.0,112.80999755859376
829,AAPL,2020-09-10 15:08:00,113.29000091552734,113.0,113.08999633789062,534422.0,113.08999633789062
830,AAPL,2020-09-10 15:07:00,113.44000244140624,113.02999877929688,113.35800170898438,396050.0,113.08989715576172
831,AAPL,2020-09-10 15:06:00,113.48149871826172,113.0,113.02999877929688,645716.0,113.36000061035156
832,AAPL,2020-09-10 15:05:00,113.46389770507812,113.0,113.41999816894531,851975.0,113.01000213623048
833,AAPL,2020-09-10 15:04:00,113.6999969482422,113.31999969482422,113.58000183105469,785723.0,113.41000366210938
834,AAPL,2020-09-10 15:03:00,113.9000015258789,113.51000213623048,113.75299835205078,382633.0,113.57009887695312
835,AAPL,2020-09-10 15:02:00,113.95989990234376,113.66000366210938,113.94989776611328,426257.0,113.76439666748048
836,AAPL,2020-09-10 15:01:00,114.0999984741211,113.80999755859376,114.05120086669922,356897.0,113.9489974975586
837,AAPL,2020-09-10 15:00:00,114.26000213623048,113.9499969482422,114.20010375976562,328343.0,114.05999755859376
838,AAPL,2020-09-10 14:59:00,114.36000061035156,114.16000366210938,114.23999786376952,247277.0,114.20159912109376
839,AAPL,2020-09-10 14:58:00,114.30999755859376,114.1510009765625,114.28009796142578,275307.0,114.23999786376952
840,AAPL,2020-09-10 14:57:00,114.33999633789062,114.01000213623048,114.09500122070312,331326.0,114.29000091552734
841,AAPL,2020-09-10 14:56:00,114.1500015258789,113.95999908447266,113.99009704589844,247687.0,114.0979995727539
842,AAPL,2020-09-10 14:55:00,114.0500030517578,113.62999725341795,113.85990142822266,387227.0,113.99009704589844
843,AAPL,2020-09-10 14:54:00,114.14990234375,113.73999786376952,114.0875015258789,353384.0,113.8395004272461
844,AAPL,2020-09-10 14:53:00,114.2699966430664,113.98999786376952,114.26799774169922,359296.0,114.08000183105469
845,AAPL,2020-09-10 14:52:00,114.27999877929688,114.0,114.04000091552734,223484.0,114.25389862060548
846,AAPL,2020-09-10 14:51:00,114.19000244140624,113.97000122070312,114.19000244140624,280448.0,114.01000213623048
847,AAPL,2020-09-10 14:50:00,114.26309967041016,114.08000183105469,114.1999969482422,325796.0,114.20999908447266
848,AAPL,2020-09-10 14:49:00,114.29000091552734,113.81999969482422,113.94950103759766,448135.0,114.1999969482422
849,AAPL,2020-09-10 14:48:00,114.05999755859376,113.87999725341795,113.91940307617188,309619.0,113.95500183105469
850,AAPL,2020-09-10 14:47:00,114.04000091552734,113.83999633789062,113.96499633789062,242019.0,113.93000030517578
851,AAPL,2020-09-10 14:46:00,114.0999984741211,113.77999877929688,113.77999877929688,408606.0,113.96499633789062
852,AAPL,2020-09-10 14:45:00,113.83999633789062,113.5,113.54010009765624,366372.0,113.76000213623048
853,AAPL,2020-09-10 14:44:00,113.94000244140624,113.5,113.80999755859376,428138.0,113.55500030517578
854,AAPL,2020-09-10 14:43:00,113.91000366210938,113.66010284423828,113.80829620361328,348814.0,113.80899810791016
855,AAPL,2020-09-10 14:42:00,113.94000244140624,113.66100311279295,113.91000366210938,400780.0,113.8000030517578
856,AAPL,2020-09-10 14:41:00,114.08670043945312,113.69000244140624,113.95999908447266,510628.0,113.87999725341795
857,AAPL,2020-09-10 14:40:00,114.2300033569336,113.875,114.2249984741211,494177.0,113.96800231933594
858,AAPL,2020-09-10 14:39:00,114.3000030517578,113.8499984741211,113.87999725341795,439937.0,114.2300033569336
859,AAPL,2020-09-10 14:38:00,114.04000091552734,113.80999755859376,113.9000015258789,324987.0,113.87999725341795
860,AAPL,2020-09-10 14:37:00,114.08000183105469,113.77999877929688,114.04000091552734,412923.0,113.8499984741211
861,AAPL,2020-09-10 14:36:00,114.18000030517578,113.79000091552734,113.87999725341795,486534.0,114.08000183105469
862,AAPL,2020-09-10 14:35:00,113.94000244140624,113.56999969482422,113.8499984741211,411662.0,113.87999725341795
863,AAPL,2020-09-10 14:34:00,114.0999984741211,113.70999908447266,113.9103012084961,833632.0,113.82550048828124
864,AAPL,2020-09-10 14:33:00,113.98999786376952,113.53009796142578,113.8000030517578,620522.0,113.88999938964844
865,AAPL,2020-09-10 14:32:00,113.87999725341795,113.5199966430664,113.5199966430664,658052.0,113.77999877929688
866,AAPL,2020-09-10 14:31:00,113.58999633789062,112.96179962158205,113.55999755859376,1113277.0,113.54499816894531
867,AAPL,2020-09-10 14:30:00,113.66999816894531,113.0500030517578,113.08989715576172,1031848.0,113.58999633789062
868,AAPL,2020-09-10 14:29:00,113.6999969482422,113.04000091552734,113.39009857177734,993149.0,113.0998992919922
869,AAPL,2020-09-10 14:28:00,114.05999755859376,113.3000030517578,113.77999877929688,996334.0,113.41410064697266
870,AAPL,2020-09-10 14:27:00,114.16000366210938,113.72000122070312,114.12999725341795,1163799.0,113.7699966430664
871,AAPL,2020-09-10 14:26:00,114.41000366210938,114.02999877929688,114.37999725341795,543365.0,114.12999725341795
872,AAPL,2020-09-10 14:25:00,114.47000122070312,114.18000030517578,114.22000122070312,532807.0,114.39009857177734
873,AAPL,2020-09-10 14:24:00,114.43000030517578,114.16000366210938,114.19499969482422,575447.0,114.20999908447266
874,AAPL,2020-09-10 14:23:00,114.66000366210938,114.1500015258789,114.53009796142578,617384.0,114.17510223388672
875,AAPL,2020-09-10 14:22:00,114.8499984741211,114.43000030517578,114.80999755859376,629082.0,114.55770111083984
876,AAPL,2020-09-10 14:21:00,114.9000015258789,114.66000366210938,114.78179931640624,360471.0,114.83519744873048
877,AAPL,2020-09-10 14:20:00,114.9499969482422,114.70999908447266,114.75,482573.0,114.77999877929688
878,AAPL,2020-09-10 14:19:00,114.98999786376952,114.7300033569336,114.86000061035156,482473.0,114.75
879,AAPL,2020-09-10 14:18:00,115.19000244140624,114.8000030517578,115.01000213623048,1135685.0,114.8499984741211
880,AAPL,2020-09-10 14:17:00,115.1999969482422,115.0,115.01000213623048,496732.0,115.0
881,AAPL,2020-09-10 14:16:00,115.08000183105469,115.0,115.0342025756836,397181.0,115.01000213623048
882,AAPL,2020-09-10 14:15:00,115.1999969482422,115.0,115.1500015258789,690532.0,115.0199966430664
883,AAPL,2020-09-10 14:14:00,115.29000091552734,115.0999984741211,115.16999816894531,236377.0,115.12999725341795
884,AAPL,2020-09-10 14:13:00,115.25,115.08999633789062,115.1259994506836,234533.0,115.19000244140624
885,AAPL,2020-09-10 14:12:00,115.2699966430664,115.08999633789062,115.18000030517578,270625.0,115.11000061035156
886,AAPL,2020-09-10 14:11:00,115.31999969482422,115.12000274658205,115.2499008178711,245939.0,115.16999816894531
887,AAPL,2020-09-10 14:10:00,115.4499969482422,115.22000122070312,115.34249877929688,287545.0,115.2300033569336
888,AAPL,2020-09-10 14:09:00,115.47000122070312,115.1999969482422,115.20010375976562,275820.0,115.33999633789062
889,AAPL,2020-09-10 14:08:00,115.55390167236328,115.1500015258789,115.5500030517578,443167.0,115.20999908447266
890,AAPL,2020-09-10 14:07:00,115.65699768066406,115.4001007080078,115.62000274658205,281778.0,115.54000091552734
891,AAPL,2020-09-10 14:06:00,115.83999633789062,115.61000061035156,115.80999755859376,222735.0,115.625
892,AAPL,2020-09-10 14:05:00,115.85009765625,115.71499633789062,115.85009765625,204226.0,115.81999969482422
893,AAPL,2020-09-10 14:04:00,115.86000061035156,115.56999969482422,115.56999969482422,282894.0,115.85579681396484
894,AAPL,2020-09-10 14:03:00,115.5999984741211,115.4800033569336,115.55500030517578,221048.0,115.58999633789062
895,AAPL,2020-09-10 14:02:00,115.5999984741211,115.37999725341795,115.45929718017578,273812.0,115.55999755859376
896,AAPL,2020-09-10 14:01:00,115.47000122070312,115.23999786376952,115.26339721679688,204168.0,115.43340301513672
897,AAPL,2020-09-10 14:00:00,115.5199966430664,115.1999969482422,115.2699966430664,348724.0,115.27890014648438
898,AAPL,2020-09-10 13:59:00,115.4000015258789,115.1999969482422,115.2249984741211,332835.0,115.27010345458984
899,AAPL,2020-09-10 13:58:00,115.3499984741211,115.20999908447266,115.31999969482422,437888.0,115.23999786376952
900,AAPL,2020-09-10 13:57:00,115.63520050048828,115.30999755859376,115.59500122070312,268533.0,115.33000183105469
901,AAPL,2020-09-10 13:56:00,115.6500015258789,115.48999786376952,115.5,183592.0,115.61000061035156
902,AAPL,2020-09-10 13:55:00,115.6500015258789,115.37000274658205,115.37000274658205,372170.0,115.493896484375
903,AAPL,2020-09-10 13:54:00,115.43000030517578,115.31999969482422,115.36000061035156,265232.0,115.37809753417969
904,AAPL,2020-09-10 13:53:00,115.43000030517578,115.33000183105469,115.38999938964844,288148.0,115.36499786376952
905,AAPL,2020-09-10 13:52:00,115.54000091552734,115.33419799804688,115.36190032958984,466446.0,115.36000061035156
906,AAPL,2020-09-10 13:51:00,115.63999938964844,115.33000183105469,115.61000061035156,665724.0,115.36589813232422
907,AAPL,2020-09-10 13:50:00,115.83000183105469,115.5999984741211,115.72640228271484,184377.0,115.61499786376952
908,AAPL,2020-09-10 13:49:00,115.86000061035156,115.5999984741211,115.8499984741211,383688.0,115.72810363769531
909,AAPL,2020-09-10 13:48:00,116.0,115.83999633789062,115.89990234375,314745.0,115.86000061035156
910,AAPL,2020-09-10 13:47:00,115.9800033569336,115.72000122070312,115.77999877929688,280218.0,115.88999938964844
911,AAPL,2020-09-10 13:46:00,115.79000091552734,115.70999908447266,115.78500366210938,121258.0,115.7802963256836
912,AAPL,2020-09-10 13:45:00,115.81999969482422,115.69860076904295,115.72000122070312,241550.0,115.77999877929688
913,AAPL,2020-09-10 13:44:00,115.80999755859376,115.66999816894531,115.79000091552734,248057.0,115.70999908447266
914,AAPL,2020-09-10 13:43:00,115.87999725341795,115.75,115.86000061035156,125658.0,115.79000091552734
915,AAPL,2020-09-10 13:42:00,115.93000030517578,115.7699966430664,115.8000030517578,162054.0,115.83000183105469
916,AAPL,2020-09-10 13:41:00,115.95999908447266,115.75469970703124,115.76499938964844,165747.0,115.80999755859376
917,AAPL,2020-09-10 13:40:00,115.88999938964844,115.70999908447266,115.84700012207031,348304.0,115.7699966430664
918,AAPL,2020-09-10 13:39:00,115.93009948730469,115.79000091552734,115.88700103759766,326042.0,115.83809661865234
919,AAPL,2020-09-10 13:38:00,115.95899963378906,115.83000183105469,115.91809844970705,323170.0,115.87999725341795
920,AAPL,2020-09-10 13:37:00,116.0770034790039,115.87999725341795,116.0,386485.0,115.91999816894531
921,AAPL,2020-09-10 13:36:00,116.26750183105469,116.0,116.22000122070312,214204.0,116.0
922,AAPL,2020-09-10 13:35:00,116.33999633789062,116.20999908447266,116.22740173339844,124429.0,116.2499008178711
923,AAPL,2020-09-10 13:34:00,116.31990051269531,116.19000244140624,116.2699966430664,135829.0,116.22000122070312
924,AAPL,2020-09-10 13:33:00,116.30999755859376,116.22000122070312,116.3043975830078,129702.0,116.26349639892578
925,AAPL,2020-09-10 13:32:00,116.38999938964844,116.19000244140624,116.26000213623048,185650.0,116.30500030517578
926,AAPL,2020-09-10 13:31:00,116.38999938964844,116.2300033569336,116.3290023803711,167922.0,116.2301025390625
927,AAPL,2020-09-10 13:30:00,116.33999633789062,116.12999725341795,116.13999938964844,400821.0,116.33999633789062
928,AAPL,2020-09-10 13:29:00,116.19000244140624,116.03119659423828,116.0417022705078,185388.0,116.13249969482422
929,AAPL,2020-09-10 13:28:00,116.15989685058594,115.9800033569336,116.11190032958984,197388.0,116.04100036621094
930,AAPL,2020-09-10 13:27:00,116.25,115.9499969482422,116.16000366210938,527406.0,116.12000274658205
931,AAPL,2020-09-10 13:26:00,116.45999908447266,116.1500015258789,116.45999908447266,495965.0,116.16000366210938
932,AAPL,2020-09-10 13:25:00,116.58999633789062,116.4499969482422,116.46499633789062,207157.0,116.4800033569336
933,AAPL,2020-09-10 13:24:00,116.61000061035156,116.45999908447266,116.5553970336914,158187.0,116.47000122070312
934,AAPL,2020-09-10 13:23:00,116.6500015258789,116.52999877929688,116.55999755859376,103572.0,116.54000091552734
935,AAPL,2020-09-10 13:22:00,116.56999969482422,116.48500061035156,116.51000213623048,99664.0,116.55580139160156
936,AAPL,2020-09-10 13:21:00,116.66000366210938,116.4800033569336,116.6500015258789,175271.0,116.5
937,AAPL,2020-09-10 13:20:00,116.70999908447266,116.5500030517578,116.6999969482422,222275.0,116.66000366210938
938,AAPL,2020-09-10 13:19:00,116.73999786376952,116.58000183105469,116.58999633789062,285882.0,116.6999969482422
939,AAPL,2020-09-10 13:18:00,116.66000366210938,116.54000091552734,116.62999725341795,103883.0,116.5967025756836
940,AAPL,2020-09-10 13:17:00,116.72000122070312,116.56009674072266,116.57019805908205,169635.0,116.62999725341795
941,AAPL,2020-09-10 13:16:00,116.75,116.4800033569336,116.64409637451172,245158.0,116.56500244140624
942,AAPL,2020-09-10 13:15:00,116.70999908447266,116.30999755859376,116.33000183105469,297041.0,116.6510009765625
943,AAPL,2020-09-10 13:14:00,116.44000244140624,116.3000030517578,116.31500244140624,153272.0,116.31999969482422
944,AAPL,2020-09-10 13:13:00,116.58000183105469,116.3000030517578,116.5625,320815.0,116.30999755859376
945,AAPL,2020-09-10 13:12:00,116.68000030517578,116.5199966430664,116.57240295410156,159860.0,116.55999755859376
946,AAPL,2020-09-10 13:11:00,116.70999908447266,116.55999755859376,116.70999908447266,169087.0,116.56999969482422
947,AAPL,2020-09-10 13:10:00,116.9000015258789,116.68000030517578,116.72989654541016,247475.0,116.70999908447266
948,AAPL,2020-09-10 13:09:00,116.75,116.58000183105469,116.63819885253906,120567.0,116.70999908447266
949,AAPL,2020-09-10 13:08:00,116.70999908447266,116.55249786376952,116.66000366210938,205748.0,116.62999725341795
950,AAPL,2020-09-10 13:07:00,116.75,116.44000244140624,116.4801025390625,295150.0,116.66000366210938
951,AAPL,2020-09-10 13:06:00,116.59329986572266,116.3000030517578,116.59329986572266,286717.0,116.48999786376952
952,AAPL,2020-09-10 13:05:00,116.75,116.55999755859376,116.74099731445312,346248.0,116.5979995727539
953,AAPL,2020-09-10 13:04:00,116.79000091552734,116.62999725341795,116.79000091552734,241466.0,116.75
954,AAPL,2020-09-10 13:03:00,116.83000183105469,116.58999633789062,116.64019775390624,276566.0,116.8018035888672
955,AAPL,2020-09-10 13:02:00,116.68000030517578,116.29000091552734,116.29000091552734,313632.0,116.63999938964844
956,AAPL,2020-09-10 13:01:00,116.35099792480469,116.16000366210938,116.20999908447266,169078.0,116.29000091552734
957,AAPL,2020-09-10 13:00:00,116.52999877929688,116.1999969482422,116.43009948730469,227736.0,116.21959686279295
958,AAPL,2020-09-10 12:59:00,116.58999633789062,116.41999816894531,116.43109893798828,130097.0,116.44499969482422
959,AAPL,2020-09-10 12:58:00,116.5,116.41000366210938,116.44000244140624,141511.0,116.43810272216795
960,AAPL,2020-09-10 12:57:00,116.54000091552734,116.44000244140624,116.52269744873048,132041.0,116.44000244140624
961,AAPL,2020-09-10 12:56:00,116.5500030517578,116.44000244140624,116.54879760742188,140591.0,116.52999877929688
962,AAPL,2020-09-10 12:55:00,116.62000274658205,116.3499984741211,116.3499984741211,191756.0,116.54219818115234
963,AAPL,2020-09-10 12:54:00,116.4800033569336,116.27999877929688,116.46299743652344,178772.0,116.3499984741211
964,AAPL,2020-09-10 12:53:00,116.5500030517578,116.41999816894531,116.48500061035156,217504.0,116.47149658203124
965,AAPL,2020-09-10 12:52:00,116.48999786376952,116.36009979248048,116.45999908447266,222978.0,116.4800033569336
966,AAPL,2020-09-10 12:51:00,116.45999908447266,116.26000213623048,116.38999938964844,189921.0,116.4499969482422
967,AAPL,2020-09-10 12:50:00,116.41000366210938,116.11990356445312,116.20500183105469,249305.0,116.37999725341795
968,AAPL,2020-09-10 12:49:00,116.2699966430664,116.05999755859376,116.26000213623048,171349.0,116.20999908447266
969,AAPL,2020-09-10 12:48:00,116.33999633789062,116.11000061035156,116.29000091552734,179752.0,116.26000213623048
970,AAPL,2020-09-10 12:47:00,116.42990112304688,116.1500015258789,116.16000366210938,281384.0,116.30999755859376
971,AAPL,2020-09-10 12:46:00,116.23999786376952,116.01010131835938,116.220703125,201281.0,116.1750030517578
972,AAPL,2020-09-10 12:45:00,116.27999877929688,115.86000061035156,115.9250030517578,238603.0,116.1999969482422
973,AAPL,2020-09-10 12:44:00,116.08499908447266,115.81999969482422,116.08499908447266,282299.0,115.93589782714844
974,AAPL,2020-09-10 12:43:00,116.33499908447266,116.04000091552734,116.25,198606.0,116.0801010131836
975,AAPL,2020-09-10 12:42:00,116.33000183105469,115.8499984741211,115.86399841308594,410583.0,116.26499938964844
976,AAPL,2020-09-10 12:41:00,116.05870056152344,115.80999755859376,116.00299835205078,246563.0,115.86000061035156
977,AAPL,2020-09-10 12:40:00,116.08000183105469,115.8499984741211,115.90499877929688,254609.0,116.01000213623048
978,AAPL,2020-09-10 12:39:00,116.0500030517578,115.83999633789062,115.91000366210938,357948.0,115.90650177001952
979,AAPL,2020-09-10 12:38:00,116.29000091552734,115.91000366210938,116.22000122070312,314383.0,115.91000366210938
980,AAPL,2020-09-10 12:37:00,116.27999877929688,116.07009887695312,116.08999633789062,291197.0,116.19000244140624
981,AAPL,2020-09-10 12:36:00,116.23999786376952,115.9499969482422,116.08000183105469,635254.0,116.09300231933594
982,AAPL,2020-09-10 12:35:00,116.54000091552734,116.08000183105469,116.48400115966795,503172.0,116.09500122070312
983,AAPL,2020-09-10 12:34:00,116.75,116.4800033569336,116.70999908447266,188679.0,116.5
984,AAPL,2020-09-10 12:33:00,116.77999877929688,116.62000274658205,116.6688995361328,191558.0,116.70999908447266
985,AAPL,2020-09-10 12:32:00,116.8000030517578,116.4800033569336,116.5999984741211,295186.0,116.6675033569336
986,AAPL,2020-09-10 12:31:00,116.61990356445312,116.31999969482422,116.58000183105469,220276.0,116.6050033569336
987,AAPL,2020-09-10 12:30:00,116.66000366210938,116.4800033569336,116.5500030517578,248907.0,116.58000183105469
988,AAPL,2020-09-10 12:29:00,116.58000183105469,116.45999908447266,116.53730010986328,125982.0,116.54499816894531
989,AAPL,2020-09-10 12:28:00,116.62000274658205,116.4000015258789,116.61000061035156,201327.0,116.54499816894531
990,AAPL,2020-09-10 12:27:00,116.66000366210938,116.51000213623048,116.6334991455078,210697.0,116.61499786376952
991,AAPL,2020-09-10 12:26:00,116.66999816894531,116.5,116.58419799804688,264350.0,116.64620208740234
992,AAPL,2020-09-10 12:25:00,116.6999969482422,116.36000061035156,116.47599792480469,314456.0,116.58300018310548
993,AAPL,2020-09-10 12:24:00,116.5,116.2300033569336,116.30999755859376,228170.0,116.4800033569336
994,AAPL,2020-09-10 12:23:00,116.37999725341795,116.1500015258789,116.3000030517578,312300.0,116.31500244140624
995,AAPL,2020-09-10 12:22:00,116.58000183105469,116.3000030517578,116.41999816894531,373839.0,116.30049896240234
996,AAPL,2020-09-10 12:21:00,116.69000244140624,116.33000183105469,116.65239715576172,327893.0,116.41470336914062
997,AAPL,2020-09-10 12:20:00,116.83000183105469,116.61000061035156,116.81999969482422,202595.0,116.6750030517578
998,AAPL,2020-09-10 12:19:00,116.86000061035156,116.52999877929688,116.6999969482422,271999.0,116.82260131835938
999,AAPL,2020-09-10 12:18:00,116.7698974609375,116.52999877929688,116.56500244140624,353591.0,116.6999969482422
1000,AAPL,2020-09-10 12:17:00,116.93000030517578,116.4499969482422,116.91000366210938,427728.0,116.55999755859376
1001,AAPL,2020-09-10 12:16:00,117.05999755859376,116.87999725341795,117.0500030517578,180324.0,116.88999938964844
1002,AAPL,2020-09-10 12:15:00,117.11000061035156,116.75,116.83000183105469,276735.0,117.05999755859376
1003,AAPL,2020-09-10 12:14:00,117.15689849853516,116.80999755859376,117.06999969482422,361207.0,116.83999633789062
1004,AAPL,2020-09-10 12:13:00,117.3499984741211,117.01000213623048,117.29010009765624,337345.0,117.04900360107422
