symbol,date,low,high,close,open,volume
AAPL,2020-09-11 14:23:00,111.08999633789062,111.2300033569336,111.20980072021484,111.1500015258789,183407.0
AAPL,2020-09-11 14:22:00,110.91000366210938,111.19999694824219,111.17030334472656,110.97000122070312,275398.0
AAPL,2020-09-11 14:21:00,110.94999694824219,111.05999755859375,110.9800033569336,110.95919799804688,226589.0
AAPL,2020-09-11 14:20:00,110.88999938964844,111.19000244140625,110.9800033569336,111.11000061035156,275373.0
AAPL,2020-09-11 14:19:00,111.08499908447266,111.22000122070312,111.0999984741211,111.12989807128906,225126.0
AAPL,2020-09-11 14:18:00,110.9800033569336,111.37999725341797,111.11109924316406,111.3499984741211,364344.0
AAPL,2020-09-11 14:17:00,111.26000213623047,111.43000030517578,111.3499984741211,111.27999877929688,300517.0
AAPL,2020-09-11 14:16:00,111.12000274658203,111.29389953613281,111.2699966430664,111.22000122070312,354183.0
AAPL,2020-09-11 14:15:00,111.22000122070312,111.45999908447266,111.22000122070312,111.41500091552734,915802.0
AAPL,2020-09-11 14:14:00,111.37000274658203,111.55599975585938,111.44000244140625,111.55599975585938,303527.0
AAPL,2020-09-11 14:13:00,111.1500015258789,111.62999725341797,111.55999755859375,111.1500015258789,656424.0
AAPL,2020-09-11 14:12:00,111.0,111.18000030517578,111.18000030517578,111.07499694824219,255281.0
AAPL,2020-09-11 14:11:00,110.86000061035156,111.12000274658203,111.05670166015625,110.98729705810547,352101.0
AAPL,2020-09-11 14:10:00,110.94999694824219,111.25,110.98500061035156,111.24479675292969,347904.0
AAPL,2020-09-11 14:09:00,111.04010009765625,111.36000061035156,111.2300033569336,111.05000305175781,428350.0
AAPL,2020-09-11 14:08:00,110.88999938964844,111.14700317382812,111.0519027709961,111.13999938964844,356472.0
AAPL,2020-09-11 14:07:00,110.95999908447266,111.19000244140625,111.13009643554688,110.95999908447266,372946.0
AAPL,2020-09-11 14:06:00,110.77999877929688,111.0,110.9530029296875,110.85009765625,357001.0
AAPL,2020-09-11 14:05:00,110.5,110.88999938964844,110.86000061035156,110.57669830322266,374928.0
AAPL,2020-09-11 14:04:00,110.51000213623047,110.7249984741211,110.56999969482422,110.70999908447266,277625.0
AAPL,2020-09-11 14:03:00,110.53900146484375,110.70999908447266,110.69000244140625,110.5884017944336,314211.0
AAPL,2020-09-11 14:02:00,110.27999877929688,110.61000061035156,110.57510375976562,110.40170288085938,369301.0
AAPL,2020-09-11 14:01:00,110.31999969482422,110.48999786376953,110.38999938964844,110.33000183105469,315001.0
AAPL,2020-09-11 14:00:00,110.31999969482422,110.58999633789062,110.33000183105469,110.41999816894531,374018.0
AAPL,2020-09-11 13:59:00,110.4000015258789,110.59989929199219,110.4114990234375,110.55449676513672,249696.0
AAPL,2020-09-11 13:58:00,110.43000030517578,110.76000213623047,110.56500244140625,110.75499725341797,434220.0
AAPL,2020-09-11 13:57:00,110.62999725341797,110.79000091552734,110.76000213623047,110.66999816894531,294201.0
AAPL,2020-09-11 13:56:00,110.57009887695312,110.95999908447266,110.67160034179688,110.88999938964844,471499.0
AAPL,2020-09-11 13:55:00,110.88500213623047,111.26000213623047,110.88899993896484,111.12640380859375,395213.0
AAPL,2020-09-11 13:54:00,111.05999755859375,111.30000305175781,111.13500213623047,111.26000213623047,343989.0
AAPL,2020-09-11 13:53:00,111.0199966430664,111.2699966430664,111.24720001220703,111.12329864501953,334250.0
AAPL,2020-09-11 13:52:00,111.11000061035156,111.3644027709961,111.125,111.26349639892578,392938.0
AAPL,2020-09-11 13:51:00,110.92009735107422,111.31999969482422,111.27010345458984,110.93779754638672,541144.0
AAPL,2020-09-11 13:50:00,110.80999755859375,111.05999755859375,110.93000030517578,110.9800033569336,296384.0
AAPL,2020-09-11 13:49:00,110.7699966430664,111.0,110.99949645996094,110.7699966430664,241081.0
AAPL,2020-09-11 13:48:00,110.66000366210938,110.95989990234375,110.7699966430664,110.86000061035156,327941.0
AAPL,2020-09-11 13:47:00,110.8499984741211,111.05999755859375,110.87989807128906,110.96499633789062,266165.0
AAPL,2020-09-11 13:46:00,110.80000305175781,111.05000305175781,110.97000122070312,110.87000274658203,326423.0
AAPL,2020-09-11 13:45:00,110.62999725341797,110.88999938964844,110.87000274658203,110.6500015258789,282303.0
AAPL,2020-09-11 13:44:00,110.63999938964844,110.94999694824219,110.6500015258789,110.94999694824219,386970.0
AAPL,2020-09-11 13:43:00,110.79000091552734,111.08000183105469,110.94419860839844,110.80999755859375,398831.0
AAPL,2020-09-11 13:42:00,110.75,111.0,110.80439758300781,110.87999725341797,500416.0
AAPL,2020-09-11 13:41:00,110.76010131835938,110.94000244140625,110.86000061035156,110.93000030517578,377858.0
AAPL,2020-09-11 13:40:00,110.58999633789062,110.95999908447266,110.9209976196289,110.7300033569336,563957.0
AAPL,2020-09-11 13:39:00,110.3499984741211,110.73999786376953,110.7300033569336,110.46070098876953,394436.0
AAPL,2020-09-11 13:38:00,110.4000015258789,110.66000366210938,110.46499633789062,110.64700317382812,398606.0
AAPL,2020-09-11 13:37:00,110.47000122070312,110.67829895019531,110.63999938964844,110.56999969482422,379577.0
AAPL,2020-09-11 13:36:00,110.37000274658203,110.62000274658203,110.58000183105469,110.47049713134766,531456.0
AAPL,2020-09-11 13:35:00,110.12999725341797,110.51000213623047,110.38999938964844,110.16000366210938,678318.0
AAPL,2020-09-11 13:34:00,110.06999969482422,110.26000213623047,110.16000366210938,110.20999908447266,366882.0
AAPL,2020-09-11 13:33:00,110.08000183105469,110.29000091552734,110.2300033569336,110.12680053710938,569973.0
AAPL,2020-09-11 13:32:00,110.04000091552734,110.16000366210938,110.12999725341797,110.08999633789062,465846.0
AAPL,2020-09-11 13:31:00,110.02999877929688,110.23999786376953,110.0999984741211,110.13410186767578,615703.0
AAPL,2020-09-11 13:30:00,110.0999984741211,110.25,110.12999725341797,110.19999694824219,366855.0
AAPL,2020-09-11 13:29:00,110.0999984741211,110.31999969482422,110.22380065917969,110.19999694824219,491995.0
AAPL,2020-09-11 13:28:00,110.11000061035156,110.37999725341797,110.18000030517578,110.33000183105469,584420.0
AAPL,2020-09-11 13:27:00,110.16999816894531,110.37999725341797,110.32990264892578,110.18000030517578,432407.0
AAPL,2020-09-11 13:26:00,110.1500015258789,110.30999755859375,110.19000244140625,110.2699966430664,435906.0
AAPL,2020-09-11 13:25:00,110.23999786376953,110.4800033569336,110.27989959716797,110.30000305175781,352403.0
AAPL,2020-09-11 13:24:00,110.25,110.55000305175781,110.30000305175781,110.52999877929688,385660.0
AAPL,2020-09-11 13:23:00,110.30999755859375,110.55000305175781,110.54000091552734,110.5,339415.0
AAPL,2020-09-11 13:22:00,110.43000030517578,110.68000030517578,110.48650360107422,110.54499816894531,273976.0
AAPL,2020-09-11 13:21:00,110.38999938964844,110.66000366210938,110.54000091552734,110.61000061035156,357011.0
AAPL,2020-09-11 13:20:00,110.58000183105469,110.77999877929688,110.62000274658203,110.70999908447266,572495.0
AAPL,2020-09-11 13:19:00,110.43499755859375,110.76000213623047,110.69999694824219,110.43499755859375,404173.0
AAPL,2020-09-11 13:18:00,110.29000091552734,110.58999633789062,110.43499755859375,110.56500244140625,398555.0
AAPL,2020-09-11 13:17:00,110.44000244140625,110.73999786376953,110.56999969482422,110.73999786376953,391865.0
AAPL,2020-09-11 13:16:00,110.62000274658203,110.83999633789062,110.70500183105469,110.67559814453125,399224.0
AAPL,2020-09-11 13:15:00,110.41500091552734,110.7300033569336,110.66000366210938,110.43000030517578,427888.0
AAPL,2020-09-11 13:14:00,110.25,110.53900146484375,110.43000030517578,110.36000061035156,446528.0
AAPL,2020-09-11 13:13:00,110.30000305175781,110.55000305175781,110.3499984741211,110.4801025390625,425392.0
AAPL,2020-09-11 13:12:00,110.33999633789062,110.69999694824219,110.49500274658203,110.33999633789062,530805.0
AAPL,2020-09-11 13:11:00,110.22000122070312,110.55999755859375,110.36000061035156,110.55000305175781,470598.0
AAPL,2020-09-11 13:10:00,110.37000274658203,110.58999633789062,110.53019714355469,110.4800033569336,491098.0
AAPL,2020-09-11 13:09:00,110.19999694824219,110.5,110.5,110.2699966430664,548506.0
AAPL,2020-09-11 13:08:00,110.19999694824219,110.47000122070312,110.2699966430664,110.2699966430664,562528.0
AAPL,2020-09-11 13:07:00,110.18000030517578,110.58000183105469,110.2699966430664,110.5342025756836,1160630.0
AAPL,2020-09-11 13:06:00,110.51000213623047,110.66899871826172,110.53009796142578,110.53890228271484,460831.0
AAPL,2020-09-11 13:05:00,110.5199966430664,110.85800170898438,110.52999877929688,110.77580261230469,554175.0
AAPL,2020-09-11 13:04:00,110.6500015258789,110.86000061035156,110.77999877929688,110.83000183105469,414538.0
AAPL,2020-09-11 13:03:00,110.75,110.98999786376953,110.83599853515625,110.97000122070312,303398.0
AAPL,2020-09-11 13:02:00,110.9000015258789,111.0770034790039,110.97750091552734,111.0,274514.0
AAPL,2020-09-11 13:01:00,110.95999908447266,111.12000274658203,111.0,110.95999908447266,370981.0
AAPL,2020-09-11 13:00:00,110.7300033569336,111.02999877929688,110.94100189208984,110.74500274658203,391255.0
AAPL,2020-09-11 12:59:00,110.70999908447266,111.0,110.74829864501953,110.91500091552734,438530.0
AAPL,2020-09-11 12:58:00,110.80000305175781,110.98699951171875,110.91500091552734,110.98090362548828,407416.0
AAPL,2020-09-11 12:57:00,110.9000015258789,111.12000274658203,110.98699951171875,111.00499725341797,309103.0
AAPL,2020-09-11 12:56:00,110.88999938964844,111.29000091552734,111.0,111.16999816894531,514812.0
AAPL,2020-09-11 12:55:00,111.12000274658203,111.48999786376953,111.16000366210938,111.44999694824219,383917.0
AAPL,2020-09-11 12:54:00,111.42359924316406,111.53990173339844,111.44999694824219,111.42359924316406,183722.0
AAPL,2020-09-11 12:53:00,111.4000015258789,111.67900085449219,111.41999816894531,111.56549835205078,301403.0
AAPL,2020-09-11 12:52:00,111.37000274658203,111.63999938964844,111.56439971923828,111.38990020751953,315093.0
AAPL,2020-09-11 12:51:00,111.36000061035156,111.5,111.38999938964844,111.44000244140625,182271.0
AAPL,2020-09-11 12:50:00,111.25980377197266,111.52999877929688,111.43000030517578,111.27539825439453,364512.0
AAPL,2020-09-11 12:49:00,111.0199966430664,111.26000213623047,111.26000213623047,111.11840057373047,255982.0
AAPL,2020-09-11 12:48:00,111.08000183105469,111.3499984741211,111.12000274658203,111.26000213623047,316586.0
AAPL,2020-09-11 12:47:00,111.19999694824219,111.48999786376953,111.26380157470703,111.43990325927734,306077.0
AAPL,2020-09-11 12:46:00,111.3499984741211,111.5,111.44120025634766,111.41010284423828,282594.0
AAPL,2020-09-11 12:45:00,111.18000030517578,111.44000244140625,111.43000030517578,111.22000122070312,291071.0
AAPL,2020-09-11 12:44:00,111.0999984741211,111.27999877929688,111.22799682617188,111.19999694824219,295448.0
AAPL,2020-09-11 12:43:00,111.05000305175781,111.33999633789062,111.18000030517578,111.16999816894531,427220.0
AAPL,2020-09-11 12:42:00,110.9000015258789,111.16000366210938,111.16000366210938,111.09500122070312,1078787.0
AAPL,2020-09-11 12:41:00,111.01000213623047,111.19999694824219,111.08300018310547,111.12999725341797,544725.0
AAPL,2020-09-11 12:40:00,111.11000061035156,111.33999633789062,111.13999938964844,111.30999755859375,378610.0
AAPL,2020-09-11 12:39:00,111.18000030517578,111.37989807128906,111.30000305175781,111.21240234375,277580.0
AAPL,2020-09-11 12:38:00,111.18000030517578,111.45999908447266,111.2051010131836,111.32009887695312,428632.0
AAPL,2020-09-11 12:37:00,111.29000091552734,111.58000183105469,111.31999969482422,111.58000183105469,358362.0
AAPL,2020-09-11 12:36:00,111.42009735107422,111.66000366210938,111.58000183105469,111.61000061035156,345679.0
AAPL,2020-09-11 12:35:00,111.38999938964844,111.62000274658203,111.6050033569336,111.43000030517578,296359.0
AAPL,2020-09-11 12:34:00,111.33000183105469,111.5199966430664,111.42739868164062,111.46700286865234,327539.0
AAPL,2020-09-11 12:33:00,111.44219970703125,111.62000274658203,111.45999908447266,111.5199966430664,294737.0
AAPL,2020-09-11 12:32:00,111.45999908447266,111.6500015258789,111.53060150146484,111.6500015258789,416064.0
AAPL,2020-09-11 12:31:00,111.55000305175781,111.79000091552734,111.66000366210938,111.70999908447266,290169.0
AAPL,2020-09-11 12:30:00,111.5999984741211,111.93000030517578,111.68000030517578,111.93000030517578,375182.0
AAPL,2020-09-11 12:29:00,111.80000305175781,112.02999877929688,111.93990325927734,112.0199966430664,202649.0
AAPL,2020-09-11 12:28:00,111.87999725341797,112.0999984741211,112.0188980102539,112.02999877929688,216550.0
AAPL,2020-09-11 12:27:00,111.93000030517578,112.12999725341797,112.03009796142578,112.05000305175781,283195.0
AAPL,2020-09-11 12:26:00,111.88999938964844,112.12000274658203,112.04010009765625,111.9000015258789,212631.0
AAPL,2020-09-11 12:25:00,111.80000305175781,112.05999755859375,111.8947982788086,112.05999755859375,410051.0
AAPL,2020-09-11 12:24:00,111.9000015258789,112.2699966430664,112.03009796142578,112.20999908447266,432183.0
AAPL,2020-09-11 12:23:00,112.18000030517578,112.30999755859375,112.19999694824219,112.29039764404297,210366.0
AAPL,2020-09-11 12:22:00,112.16999816894531,112.38249969482422,112.27860260009766,112.37210083007812,249248.0
AAPL,2020-09-11 12:21:00,112.26000213623047,112.41999816894531,112.38500213623047,112.32630157470703,286451.0
AAPL,2020-09-11 12:20:00,112.06999969482422,112.37999725341797,112.31999969482422,112.08399963378906,386623.0
AAPL,2020-09-11 12:19:00,111.94000244140625,112.0999984741211,112.08550262451172,111.98999786376953,217532.0
AAPL,2020-09-11 12:18:00,111.93000030517578,112.05000305175781,111.98999786376953,112.03299713134766,170670.0
AAPL,2020-09-11 12:17:00,111.93000030517578,112.16000366210938,112.02999877929688,111.93289947509766,314779.0
AAPL,2020-09-11 12:16:00,111.75,111.93000030517578,111.93000030517578,111.77999877929688,164835.0
AAPL,2020-09-11 12:15:00,111.70999908447266,112.0199966430664,111.7770004272461,111.90499877929688,264197.0
AAPL,2020-09-11 12:14:00,111.87999725341797,112.07990264892578,111.90499877929688,111.89990234375,307187.0
AAPL,2020-09-11 12:13:00,111.81999969482422,111.94000244140625,111.87999725341797,111.88999938964844,155274.0
AAPL,2020-09-11 12:12:00,111.69000244140625,111.93000030517578,111.9000015258789,111.83989715576172,198070.0
AAPL,2020-09-11 12:11:00,111.62999725341797,111.86000061035156,111.80010223388672,111.65509796142578,324282.0
AAPL,2020-09-11 12:10:00,111.61000061035156,111.87000274658203,111.62999725341797,111.69999694824219,281818.0
AAPL,2020-09-11 12:09:00,111.69999694824219,111.97000122070312,111.69999694824219,111.88410186767578,232293.0
AAPL,2020-09-11 12:08:00,111.87000274658203,112.05000305175781,111.88999938964844,111.94999694824219,328196.0
AAPL,2020-09-11 12:07:00,111.80000305175781,112.04000091552734,111.94000244140625,111.80999755859375,337493.0
AAPL,2020-09-11 12:06:00,111.68000030517578,111.84700012207031,111.7926025390625,111.83999633789062,181560.0
AAPL,2020-09-11 12:05:00,111.7699966430664,111.95999908447266,111.8499984741211,111.875,246642.0
AAPL,2020-09-11 12:04:00,111.70999908447266,111.94999694824219,111.87000274658203,111.82679748535156,345327.0
AAPL,2020-09-11 12:03:00,111.58999633789062,111.83000183105469,111.83000183105469,111.63999938964844,420961.0
AAPL,2020-09-11 12:02:00,111.45999908447266,111.66899871826172,111.63999938964844,111.51380157470703,287724.0
AAPL,2020-09-11 12:01:00,111.45999908447266,111.63999938964844,111.5,111.58380126953125,387291.0
AAPL,2020-09-11 12:00:00,111.44000244140625,111.70999908447266,111.59500122070312,111.54000091552734,512806.0
AAPL,2020-09-11 11:59:00,111.5,111.72000122070312,111.55000305175781,111.58999633789062,427587.0
AAPL,2020-09-11 11:58:00,111.55999755859375,111.93000030517578,111.59100341796875,111.91059875488281,377880.0
AAPL,2020-09-11 11:57:00,111.80999755859375,111.98999786376953,111.88999938964844,111.94999694824219,226329.0
AAPL,2020-09-11 11:56:00,111.93000030517578,112.07150268554688,111.94999694824219,112.0,188128.0
AAPL,2020-09-11 11:55:00,111.87999725341797,112.02999877929688,112.002197265625,111.87999725341797,195702.0
AAPL,2020-09-11 11:54:00,111.76000213623047,112.02999877929688,111.88999938964844,112.0199966430664,222906.0
AAPL,2020-09-11 11:53:00,111.88999938964844,112.0199966430664,112.0198974609375,111.95220184326172,196782.0
AAPL,2020-09-11 11:52:00,111.8499984741211,112.0,111.9583969116211,111.95999908447266,253895.0
AAPL,2020-09-11 11:51:00,111.9000015258789,112.02989959716797,111.93499755859375,111.97000122070312,223623.0
AAPL,2020-09-11 11:50:00,111.97000122070312,112.19999694824219,112.01000213623047,112.02770233154297,272471.0
AAPL,2020-09-11 11:49:00,111.94999694824219,112.08000183105469,112.02999877929688,111.99430084228516,228278.0
AAPL,2020-09-11 11:48:00,111.95999908447266,112.20999908447266,111.9800033569336,112.19000244140625,234592.0
AAPL,2020-09-11 11:47:00,112.05000305175781,112.22000122070312,112.18000030517578,112.18499755859375,287962.0
AAPL,2020-09-11 11:46:00,112.0199966430664,112.19999694824219,112.17780303955078,112.04000091552734,375050.0
AAPL,2020-09-11 11:45:00,111.91999816894531,112.18000030517578,112.04000091552734,112.11000061035156,272533.0
AAPL,2020-09-11 11:44:00,111.91000366210938,112.18000030517578,112.11000061035156,111.93000030517578,514292.0
AAPL,2020-09-11 11:43:00,111.55999755859375,111.94999694824219,111.93000030517578,111.8781967163086,497045.0
AAPL,2020-09-11 11:42:00,111.80000305175781,111.97000122070312,111.87049865722656,111.9209976196289,296073.0
AAPL,2020-09-11 11:41:00,111.8364028930664,112.08000183105469,111.94000244140625,112.05999755859375,398235.0
AAPL,2020-09-11 11:40:00,112.0,112.2300033569336,112.06780242919922,112.20999908447266,312041.0
AAPL,2020-09-11 11:39:00,112.08499908447266,112.29000091552734,112.22550201416016,112.08999633789062,387422.0
AAPL,2020-09-11 11:38:00,111.95999908447266,112.18000030517578,112.0999984741211,111.98500061035156,470959.0
AAPL,2020-09-11 11:37:00,111.87999725341797,112.08000183105469,111.98739624023438,111.91999816894531,286490.0
AAPL,2020-09-11 11:36:00,111.86000061035156,112.06999969482422,111.91320037841797,111.89330291748047,379405.0
AAPL,2020-09-11 11:35:00,111.76000213623047,112.03990173339844,111.87560272216797,112.03500366210938,442578.0
AAPL,2020-09-11 11:34:00,111.87999725341797,112.10990142822266,112.02999877929688,111.97640228271484,307309.0
AAPL,2020-09-11 11:33:00,111.86000061035156,112.05000305175781,111.97000122070312,111.875,400183.0
AAPL,2020-09-11 11:32:00,111.80000305175781,112.13999938964844,111.88590240478516,112.11000061035156,550547.0
AAPL,2020-09-11 11:31:00,112.02999877929688,112.3499984741211,112.12699890136719,112.08000183105469,349017.0
AAPL,2020-09-11 11:30:00,112.0,112.44000244140625,112.08000183105469,112.41999816894531,653103.0
AAPL,2020-09-11 11:29:00,112.3499984741211,112.55999755859375,112.43000030517578,112.37999725341797,303535.0
AAPL,2020-09-11 11:28:00,112.23999786376953,112.5199966430664,112.37999725341797,112.30000305175781,356227.0
AAPL,2020-09-11 11:27:00,112.25,112.5,112.30000305175781,112.4801025390625,437986.0
AAPL,2020-09-11 11:26:00,112.38999938964844,112.52999877929688,112.5,112.48500061035156,337297.0
AAPL,2020-09-11 11:25:00,112.33000183105469,112.83999633789062,112.47530364990234,112.80999755859375,570257.0
AAPL,2020-09-11 11:24:00,112.75,112.93689727783203,112.80000305175781,112.87000274658203,291700.0
AAPL,2020-09-11 11:23:00,112.7699966430664,112.9800033569336,112.87000274658203,112.83000183105469,314789.0
AAPL,2020-09-11 11:22:00,112.75,112.94999694824219,112.8031005859375,112.76000213623047,303607.0
AAPL,2020-09-11 11:21:00,112.67009735107422,113.25,112.75,113.16000366210938,609730.0
AAPL,2020-09-11 11:20:00,113.13999938964844,113.52999877929688,113.16000366210938,113.48999786376953,298009.0
AAPL,2020-09-11 11:19:00,113.4800033569336,113.80000305175781,113.48999786376953,113.70500183105469,300616.0
AAPL,2020-09-11 11:18:00,113.45999908447266,113.75,113.71700286865234,113.46810150146484,316107.0
AAPL,2020-09-11 11:17:00,113.27999877929688,113.75,113.43699645996094,113.58000183105469,441723.0
AAPL,2020-09-11 11:16:00,113.55000305175781,113.87000274658203,113.58499908447266,113.63500213623047,349537.0
AAPL,2020-09-11 11:15:00,113.61000061035156,113.8270034790039,113.63999938964844,113.75980377197266,412098.0
AAPL,2020-09-11 11:14:00,113.55000305175781,113.81999969482422,113.75990295410156,113.66000366210938,385489.0
AAPL,2020-09-11 11:13:00,113.56999969482422,113.81990051269531,113.6500015258789,113.67900085449219,530354.0
AAPL,2020-09-11 11:12:00,113.25,113.70999908447266,113.68000030517578,113.2699966430664,383663.0
AAPL,2020-09-11 11:11:00,113.12999725341797,113.44999694824219,113.2699966430664,113.38500213623047,359050.0
AAPL,2020-09-11 11:10:00,113.29319763183594,113.70500183105469,113.38500213623047,113.69999694824219,548742.0
AAPL,2020-09-11 11:09:00,113.42990112304688,113.7300033569336,113.70970153808594,113.47920227050781,539922.0
AAPL,2020-09-11 11:08:00,113.22000122070312,113.5,113.5,113.2249984741211,359522.0
AAPL,2020-09-11 11:07:00,113.13999938964844,113.23999786376953,113.22560119628906,113.20999908447266,192505.0
AAPL,2020-09-11 11:06:00,113.06999969482422,113.33000183105469,113.20999908447266,113.28500366210938,374499.0
AAPL,2020-09-11 11:05:00,113.07009887695312,113.30999755859375,113.3019027709961,113.12999725341797,348066.0
AAPL,2020-09-11 11:04:00,112.91010284423828,113.18000030517578,113.13980102539062,112.91999816894531,399015.0
AAPL,2020-09-11 11:03:00,112.77999877929688,112.9800033569336,112.92009735107422,112.94999694824219,201846.0
AAPL,2020-09-11 11:02:00,112.68000030517578,112.98999786376953,112.93170166015625,112.69010162353516,327433.0
AAPL,2020-09-11 11:01:00,112.5999984741211,112.80999755859375,112.71379852294922,112.74009704589844,235888.0
AAPL,2020-09-11 11:00:00,112.53009796142578,112.76899719238281,112.75,112.57039642333984,241964.0
AAPL,2020-09-11 10:59:00,112.5,112.69999694824219,112.57990264892578,112.6500015258789,311195.0
AAPL,2020-09-11 10:58:00,112.52999877929688,112.88999938964844,112.6500015258789,112.87650299072266,265337.0
AAPL,2020-09-11 10:57:00,112.69999694824219,112.98999786376953,112.87010192871094,112.74579620361328,339745.0
AAPL,2020-09-11 10:56:00,112.62999725341797,112.9000015258789,112.73490142822266,112.86000061035156,278932.0
AAPL,2020-09-11 10:55:00,112.70999908447266,113.06999969482422,112.8550033569336,113.04000091552734,400440.0
AAPL,2020-09-11 10:54:00,112.9800033569336,113.33000183105469,113.01000213623047,113.28500366210938,266385.0
AAPL,2020-09-11 10:53:00,112.9800033569336,113.33000183105469,113.2760009765625,113.06999969482422,297451.0
AAPL,2020-09-11 10:52:00,112.91000366210938,113.29000091552734,113.08499908447266,113.12000274658203,572746.0
AAPL,2020-09-11 10:51:00,113.11000061035156,113.62000274658203,113.12000274658203,113.61699676513672,479706.0
AAPL,2020-09-11 10:50:00,113.25,113.66000366210938,113.60250091552734,113.4000015258789,623112.0
AAPL,2020-09-11 10:49:00,113.0,113.47000122070312,113.41000366210938,113.01000213623047,566468.0
AAPL,2020-09-11 10:48:00,112.87000274658203,113.13999938964844,113.02999877929688,113.12000274658203,405655.0
AAPL,2020-09-11 10:47:00,113.02010345458984,113.23999786376953,113.12999725341797,113.0999984741211,365060.0
AAPL,2020-09-11 10:46:00,113.01000213623047,113.31999969482422,113.1050033569336,113.30999755859375,404541.0
AAPL,2020-09-11 10:45:00,112.81999969482422,113.37999725341797,113.30999755859375,112.875,647488.0
AAPL,2020-09-11 10:44:00,112.46009826660156,112.87999725341797,112.87999725341797,112.62419891357422,437185.0
AAPL,2020-09-11 10:43:00,112.22000122070312,112.64990234375,112.62419891357422,112.34750366210938,416486.0
AAPL,2020-09-11 10:42:00,112.20999908447266,112.5199966430664,112.33000183105469,112.43260192871094,342256.0
AAPL,2020-09-11 10:41:00,112.12999725341797,112.44999694824219,112.41000366210938,112.20999908447266,391744.0
AAPL,2020-09-11 10:40:00,112.02999877929688,112.27989959716797,112.16999816894531,112.11499786376953,316692.0
AAPL,2020-09-11 10:39:00,111.95999908447266,112.32990264892578,112.12159729003906,112.0250015258789,335640.0
AAPL,2020-09-11 10:38:00,111.86000061035156,112.31999969482422,112.02899932861328,112.31999969482422,618935.0
AAPL,2020-09-11 10:37:00,112.2699966430664,112.63999938964844,112.31999969482422,112.54000091552734,315160.0
AAPL,2020-09-11 10:36:00,112.44000244140625,112.68000030517578,112.54000091552734,112.5199966430664,309787.0
AAPL,2020-09-11 10:35:00,112.30999755859375,112.69000244140625,112.51000213623047,112.41000366210938,338054.0
AAPL,2020-09-11 10:34:00,112.25,112.54989624023438,112.4000015258789,112.43000030517578,328289.0
AAPL,2020-09-11 10:33:00,112.2699966430664,112.58000183105469,112.4000015258789,112.44000244140625,330983.0
AAPL,2020-09-11 10:32:00,112.04000091552734,112.4801025390625,112.44999694824219,112.05999755859375,480971.0
AAPL,2020-09-11 10:31:00,111.94999694824219,112.44000244140625,112.04000091552734,112.4000015258789,805903.0
AAPL,2020-09-11 10:30:00,112.31999969482422,113.04000091552734,112.40499877929688,112.70320129394531,640488.0
AAPL,2020-09-11 10:29:00,112.61000061035156,112.8499984741211,112.69999694824219,112.7699966430664,307439.0
AAPL,2020-09-11 10:28:00,112.62000274658203,113.08999633789062,112.79000091552734,112.62200164794922,482436.0
AAPL,2020-09-11 10:27:00,112.54049682617188,112.79000091552734,112.6238021850586,112.55000305175781,326203.0
AAPL,2020-09-11 10:26:00,112.36029815673828,112.9000015258789,112.5238037109375,112.69010162353516,498701.0
AAPL,2020-09-11 10:25:00,112.63999938964844,113.05000305175781,112.70999908447266,112.83999633789062,411233.0
AAPL,2020-09-11 10:24:00,112.76000213623047,113.01000213623047,112.83999633789062,113.01000213623047,407229.0
AAPL,2020-09-11 10:23:00,112.86000061035156,113.16000366210938,113.0,113.12000274658203,461486.0
AAPL,2020-09-11 10:22:00,112.79000091552734,113.18000030517578,113.12000274658203,112.79000091552734,654038.0
AAPL,2020-09-11 10:21:00,112.62000274658203,112.82599639892578,112.8102035522461,112.77680206298828,422593.0
AAPL,2020-09-11 10:20:00,112.51000213623047,112.9000015258789,112.7699966430664,112.73999786376953,549393.0
AAPL,2020-09-11 10:19:00,112.20999908447266,112.81999969482422,112.7300033569336,112.25499725341797,629575.0
AAPL,2020-09-11 10:18:00,112.0199966430664,112.31719970703125,112.25,112.13999938964844,483583.0
AAPL,2020-09-11 10:17:00,111.95999908447266,112.23999786376953,112.13999938964844,112.2238998413086,597167.0
AAPL,2020-09-11 10:16:00,111.87529754638672,112.33999633789062,112.23989868164062,111.89289855957031,738831.0
AAPL,2020-09-11 10:15:00,111.38999938964844,111.97000122070312,111.9041976928711,111.94999694824219,736525.0
AAPL,2020-09-11 10:14:00,111.62000274658203,112.0,111.95330047607422,111.6332015991211,529716.0
AAPL,2020-09-11 10:13:00,111.45999908447266,111.79499816894531,111.62000274658203,111.66500091552734,553978.0
AAPL,2020-09-11 10:12:00,111.25,111.87999725341797,111.6500015258789,111.3949966430664,643017.0
AAPL,2020-09-11 10:11:00,111.08999633789062,111.56999969482422,111.37000274658203,111.24150085449219,692131.0
AAPL,2020-09-11 10:10:00,110.0,111.7699966430664,111.25789642333984,111.76010131835938,1273530.0
AAPL,2020-09-11 10:09:00,111.5,112.26000213623047,111.76499938964844,112.20999908447266,1689578.0
AAPL,2020-09-11 10:08:00,112.1500015258789,112.52970123291016,112.20999908447266,112.24079895019531,474213.0
AAPL,2020-09-11 10:07:00,112.22000122070312,112.66999816894531,112.2343978881836,112.6500015258789,519779.0
AAPL,2020-09-11 10:06:00,112.54550170898438,112.80000305175781,112.6500015258789,112.66999816894531,584970.0
