,symbol,date,low,volume,high,close,open
772,HD,2020-09-11 09:35:00,273.70980834960943,5492.0,274.3099975585937,274.10000610351557,273.70980834960943
773,HD,2020-09-11 09:34:00,273.75,6267.0,274.29998779296875,273.75,274.29998779296875
774,HD,2020-09-11 09:33:00,273.72000122070307,8833.0,274.3900146484375,274.3900146484375,274.16000366210943
775,HD,2020-09-11 09:32:00,273.8900146484375,7907.0,274.82998657226557,273.89999389648443,274.82998657226557
776,HD,2020-09-11 09:31:00,274.23001098632807,11758.0,275.10000610351557,274.83999633789057,274.23001098632807
777,HD,2020-09-11 09:30:00,273.82998657226557,49482.0,274.489990234375,274.17001342773443,273.98001098632807
778,HD,2020-09-10 15:59:00,272.510009765625,83243.0,273.1099853515625,272.6300048828125,273.07998657226557
779,HD,2020-09-10 15:58:00,272.85000610351557,30524.0,273.2349853515625,273.07998657226557,273.20001220703125
780,HD,2020-09-10 15:57:00,273.1199951171875,24605.0,273.6300048828125,273.20001220703125,273.60000610351557
781,HD,2020-09-10 15:56:00,273.6099853515625,26720.0,274.010009765625,273.6099853515625,273.75
782,HD,2020-09-10 15:55:00,273.45001220703125,16694.0,273.82199096679693,273.82199096679693,273.54000854492193
783,HD,2020-09-10 15:54:00,273.1099853515625,19433.0,273.54998779296875,273.489990234375,273.3099975585937
784,HD,2020-09-10 15:53:00,273.1099853515625,14273.0,273.54998779296875,273.3599853515625,273.2349853515625
785,HD,2020-09-10 15:52:00,272.9349975585937,18074.0,273.3280029296875,273.22000122070307,273.10501098632807
786,HD,2020-09-10 15:51:00,272.82000732421875,15536.0,273.19000244140625,273.114990234375,273.010009765625
787,HD,2020-09-10 15:50:00,272.16000366210943,21006.0,272.94000244140625,272.92999267578125,272.29000854492193
788,HD,2020-09-10 15:49:00,272.04000854492193,13878.0,272.73001098632807,272.32998657226557,272.66000366210943
789,HD,2020-09-10 15:48:00,272.57000732421875,7819.0,272.97000122070307,272.64999389648443,272.97000122070307
790,HD,2020-09-10 15:47:00,272.8900146484375,10038.0,273.1099853515625,272.94000244140625,273.02011108398443
791,HD,2020-09-10 15:46:00,272.89999389648443,10260.0,273.07998657226557,273.04998779296875,273.04000854492193
792,HD,2020-09-10 15:45:00,273.010009765625,7964.0,273.385009765625,273.08999633789057,273.25
793,HD,2020-09-10 15:44:00,273.26998901367193,6371.0,273.6400146484375,273.3099975585937,273.6400146484375
794,HD,2020-09-10 15:43:00,273.13641357421875,6535.0,273.67001342773443,273.6300048828125,273.18991088867193
795,HD,2020-09-10 15:42:00,272.95001220703125,6569.0,273.1300048828125,273.03939819335943,273.12310791015625
796,HD,2020-09-10 15:41:00,272.8599853515625,3843.0,273.04998779296875,273.04998779296875,272.92001342773443
797,HD,2020-09-10 15:40:00,272.6400146484375,15288.0,273.01998901367193,273.01998901367193,272.79000854492193
798,HD,2020-09-10 15:39:00,272.16000366210943,9466.0,272.83999633789057,272.83999633789057,272.16000366210943
799,HD,2020-09-10 15:38:00,271.91000366210943,5928.0,272.3599853515625,272.10000610351557,272.3599853515625
800,HD,2020-09-10 15:37:00,272.10000610351557,8327.0,272.45001220703125,272.41000366210943,272.1099853515625
801,HD,2020-09-10 15:36:00,272.24810791015625,6053.0,272.54501342773443,272.24810791015625,272.32000732421875
802,HD,2020-09-10 15:35:00,272.1400146484375,6795.0,272.35501098632807,272.20001220703125,272.35501098632807
803,HD,2020-09-10 15:34:00,272.14498901367193,5666.0,272.5599975585937,272.41000366210943,272.239990234375
804,HD,2020-09-10 15:33:00,271.90499877929693,6067.0,272.29998779296875,272.29998779296875,272.00320434570307
805,HD,2020-09-10 15:32:00,271.76998901367193,3143.0,272.1300048828125,272.08999633789057,271.76998901367193
806,HD,2020-09-10 15:31:00,271.84201049804693,9108.0,272.1400146484375,271.85000610351557,272.0
807,HD,2020-09-10 15:30:00,271.77059936523443,4773.0,272.02499389648443,271.8699951171875,272.02499389648443
808,HD,2020-09-10 15:29:00,271.95001220703125,7086.0,272.22000122070307,272.135009765625,272.22000122070307
809,HD,2020-09-10 15:28:00,271.5599975585937,9964.0,272.20001220703125,272.20001220703125,271.57000732421875
810,HD,2020-09-10 15:27:00,271.17001342773443,10151.0,271.57000732421875,271.57000732421875,271.3099975585937
811,HD,2020-09-10 15:26:00,271.27999877929693,5765.0,271.66000366210943,271.27999877929693,271.48001098632807
812,HD,2020-09-10 15:25:00,271.489990234375,3849.0,271.6400146484375,271.57998657226557,271.62939453125
813,HD,2020-09-10 15:24:00,271.6300048828125,5113.0,272.0599975585937,271.6300048828125,272.01998901367193
814,HD,2020-09-10 15:23:00,271.91000366210943,4567.0,272.08999633789057,272.0,272.0599975585937
815,HD,2020-09-10 15:22:00,271.54998779296875,7137.0,272.25,272.04998779296875,271.54998779296875
816,HD,2020-09-10 15:21:00,271.54998779296875,6166.0,271.73001098632807,271.58731079101557,271.58999633789057
817,HD,2020-09-10 15:20:00,271.45001220703125,11066.0,271.89999389648443,271.52999877929693,271.77999877929693
818,HD,2020-09-10 15:19:00,271.6199951171875,4892.0,271.95001220703125,271.67001342773443,271.95001220703125
819,HD,2020-09-10 15:18:00,271.66000366210943,7322.0,271.97000122070307,271.97000122070307,271.79000854492193
820,HD,2020-09-10 15:17:00,271.58871459960943,7717.0,271.97000122070307,271.82000732421875,271.7615966796875
821,HD,2020-09-10 15:16:00,271.6099853515625,19837.0,272.08999633789057,271.77999877929693,272.08999633789057
822,HD,2020-09-10 15:15:00,272.1300048828125,4919.0,272.3800048828125,272.1300048828125,272.239990234375
823,HD,2020-09-10 15:14:00,272.44000244140625,5552.0,272.67001342773443,272.44000244140625,272.6099853515625
824,HD,2020-09-10 15:13:00,272.35000610351557,4059.0,272.69500732421875,272.67001342773443,272.3599853515625
825,HD,2020-09-10 15:12:00,272.25,4690.0,272.6099853515625,272.4949951171875,272.3099975585937
826,HD,2020-09-10 15:11:00,272.260009765625,3762.0,272.47000122070307,272.36050415039057,272.39999389648443
827,HD,2020-09-10 15:10:00,272.3099975585937,5126.0,272.76998901367193,272.3099975585937,272.76998901367193
828,HD,2020-09-10 15:09:00,272.73001098632807,5385.0,273.03500366210943,272.83999633789057,273.03500366210943
829,HD,2020-09-10 15:08:00,272.95999145507807,9977.0,273.42001342773443,273.04000854492193,273.29998779296875
830,HD,2020-09-10 15:07:00,273.20001220703125,9058.0,273.580810546875,273.22000122070307,273.45999145507807
831,HD,2020-09-10 15:06:00,273.1759033203125,7429.0,273.489990234375,273.36410522460943,273.3599853515625
832,HD,2020-09-10 15:05:00,273.0809936523437,8665.0,273.3900146484375,273.20001220703125,273.26998901367193
833,HD,2020-09-10 15:04:00,273.19000244140625,6257.0,273.58999633789057,273.20001220703125,273.58999633789057
834,HD,2020-09-10 15:03:00,273.42001342773443,4937.0,273.75,273.42001342773443,273.57998657226557
835,HD,2020-09-10 15:02:00,273.3699951171875,3321.0,273.64999389648443,273.48001098632807,273.64999389648443
836,HD,2020-09-10 15:01:00,273.6199951171875,6468.0,273.82000732421875,273.67999267578125,273.76998901367193
837,HD,2020-09-10 15:00:00,273.64498901367193,4594.0,273.8599853515625,273.76998901367193,273.79000854492193
838,HD,2020-09-10 14:59:00,273.75,2100.0,274.0,273.75,273.94000244140625
839,HD,2020-09-10 14:58:00,273.79998779296875,4289.0,273.94500732421875,273.8699951171875,273.91000366210943
840,HD,2020-09-10 14:57:00,273.82000732421875,3670.0,274.17999267578125,274.01998901367193,273.91500854492193
841,HD,2020-09-10 14:56:00,273.72000122070307,4392.0,273.95001220703125,273.95001220703125,273.739990234375
842,HD,2020-09-10 14:55:00,273.08999633789057,6103.0,273.67001342773443,273.6400146484375,273.17001342773443
843,HD,2020-09-10 14:54:00,272.91000366210943,2702.0,273.29998779296875,273.010009765625,273.29998779296875
844,HD,2020-09-10 14:53:00,273.07000732421875,5002.0,273.47000122070307,273.26998901367193,273.45001220703125
845,HD,2020-09-10 14:52:00,273.23001098632807,3090.0,273.48001098632807,273.45001220703125,273.23001098632807
846,HD,2020-09-10 14:51:00,273.1099853515625,3615.0,273.32000732421875,273.1099853515625,273.29998779296875
847,HD,2020-09-10 14:50:00,273.26998901367193,2617.0,273.40499877929693,273.29998779296875,273.27499389648443
848,HD,2020-09-10 14:49:00,272.75,11139.0,273.3599853515625,273.31500244140625,272.75
849,HD,2020-09-10 14:48:00,272.68240356445307,3626.0,273.01998901367193,272.68240356445307,272.90420532226557
850,HD,2020-09-10 14:47:00,272.51998901367193,5006.0,273.0,273.0,272.57501220703125
851,HD,2020-09-10 14:46:00,272.32998657226557,5026.0,273.0,272.44558715820307,272.32998657226557
852,HD,2020-09-10 14:45:00,271.8599853515625,3541.0,272.239990234375,272.239990234375,271.8599853515625
853,HD,2020-09-10 14:44:00,271.8800048828125,10629.0,272.239990234375,271.8800048828125,272.16000366210943
854,HD,2020-09-10 14:43:00,272.0,10743.0,272.48001098632807,272.04998779296875,272.30499267578125
855,HD,2020-09-10 14:42:00,272.16000366210943,10115.0,272.739990234375,272.23001098632807,272.72000122070307
856,HD,2020-09-10 14:41:00,272.489990234375,6216.0,272.75,272.73001098632807,272.72000122070307
857,HD,2020-09-10 14:40:00,272.66000366210943,3741.0,273.04501342773443,272.70498657226557,273.04501342773443
858,HD,2020-09-10 14:39:00,272.739990234375,2495.0,273.04000854492193,273.04000854492193,272.79998779296875
859,HD,2020-09-10 14:38:00,272.614990234375,3468.0,272.8900146484375,272.8900146484375,272.6300048828125
860,HD,2020-09-10 14:37:00,272.70001220703125,10852.0,272.989990234375,272.70999145507807,272.79000854492193
861,HD,2020-09-10 14:36:00,272.42999267578125,5376.0,272.82998657226557,272.82998657226557,272.42999267578125
862,HD,2020-09-10 14:35:00,272.1400146484375,12537.0,272.51998901367193,272.47000122070307,272.29998779296875
863,HD,2020-09-10 14:34:00,272.17999267578125,9523.0,272.39498901367193,272.26998901367193,272.35000610351557
864,HD,2020-09-10 14:33:00,272.10000610351557,13513.0,272.41000366210943,272.41000366210943,272.14999389648443
865,HD,2020-09-10 14:32:00,272.07998657226557,11423.0,272.29000854492193,272.17001342773443,272.07998657226557
866,HD,2020-09-10 14:31:00,271.79998779296875,13358.0,272.22500610351557,272.1094970703125,272.19000244140625
867,HD,2020-09-10 14:30:00,272.1099853515625,9176.0,272.5,272.29998779296875,272.260009765625
868,HD,2020-09-10 14:29:00,272.20999145507807,9374.0,272.75,272.30239868164057,272.72000122070307
869,HD,2020-09-10 14:28:00,272.55010986328125,11020.0,273.4140014648437,272.55010986328125,273.29000854492193
870,HD,2020-09-10 14:27:00,273.10000610351557,8119.0,273.66000366210943,273.27999877929693,273.66000366210943
871,HD,2020-09-10 14:26:00,273.5,3517.0,273.82998657226557,273.625,273.58999633789057
872,HD,2020-09-10 14:25:00,273.13198852539057,5893.0,273.6099853515625,273.6099853515625,273.260009765625
873,HD,2020-09-10 14:24:00,273.17001342773443,11701.0,273.45999145507807,273.17001342773443,273.26998901367193
874,HD,2020-09-10 14:23:00,273.26998901367193,6603.0,273.76998901367193,273.26998901367193,273.71490478515625
875,HD,2020-09-10 14:22:00,273.57000732421875,6091.0,273.82000732421875,273.590087890625,273.73001098632807
876,HD,2020-09-10 14:21:00,273.54998779296875,8273.0,273.760009765625,273.760009765625,273.58999633789057
877,HD,2020-09-10 14:20:00,273.42999267578125,5752.0,273.66000366210943,273.48001098632807,273.51998901367193
878,HD,2020-09-10 14:19:00,273.20999145507807,4444.0,273.51998901367193,273.42999267578125,273.20999145507807
879,HD,2020-09-10 14:18:00,273.14999389648443,5774.0,273.47000122070307,273.20001220703125,273.41000366210943
880,HD,2020-09-10 14:17:00,273.41000366210943,5854.0,273.70001220703125,273.44000244140625,273.6099853515625
881,HD,2020-09-10 14:16:00,273.58999633789057,7681.0,273.94259643554693,273.64999389648443,273.82998657226557
882,HD,2020-09-10 14:15:00,273.71011352539057,10759.0,274.02999877929693,273.73001098632807,274.02999877929693
883,HD,2020-09-10 14:14:00,274.04000854492193,3757.0,274.27999877929693,274.14999389648443,274.14999389648443
884,HD,2020-09-10 14:13:00,274.0,5682.0,274.28689575195307,274.20999145507807,274.02999877929693
885,HD,2020-09-10 14:12:00,274.01089477539057,4245.0,274.260009765625,274.02999877929693,274.260009765625
886,HD,2020-09-10 14:11:00,274.2799072265625,4054.0,274.510009765625,274.29000854492193,274.47000122070307
887,HD,2020-09-10 14:10:00,274.45999145507807,5083.0,274.69000244140625,274.48001098632807,274.64999389648443
888,HD,2020-09-10 14:09:00,274.239990234375,2771.0,274.56988525390625,274.56988525390625,274.239990234375
889,HD,2020-09-10 14:08:00,274.20001220703125,3148.0,274.57998657226557,274.20001220703125,274.57998657226557
890,HD,2020-09-10 14:07:00,274.5,2739.0,274.5844116210937,274.5599975585937,274.5844116210937
891,HD,2020-09-10 14:06:00,274.54998779296875,3147.0,274.70001220703125,274.54998779296875,274.64498901367193
892,HD,2020-09-10 14:05:00,274.57998657226557,2842.0,274.72500610351557,274.66000366210943,274.57998657226557
893,HD,2020-09-10 14:04:00,274.47000122070307,4930.0,274.73309326171875,274.66000366210943,274.47000122070307
894,HD,2020-09-10 14:03:00,274.42999267578125,2821.0,274.75,274.42999267578125,274.66000366210943
895,HD,2020-09-10 14:02:00,274.39498901367193,3222.0,274.64999389648443,274.64498901367193,274.5
896,HD,2020-09-10 14:01:00,274.14999389648443,4833.0,274.44000244140625,274.42999267578125,274.14999389648443
897,HD,2020-09-10 14:00:00,274.07998657226557,5825.0,274.3800048828125,274.10000610351557,274.1099853515625
898,HD,2020-09-10 13:59:00,274.1400146484375,3535.0,274.239990234375,274.1400146484375,274.14999389648443
899,HD,2020-09-10 13:58:00,274.1300048828125,3882.0,274.29998779296875,274.1300048828125,274.29998779296875
900,HD,2020-09-10 13:57:00,274.29000854492193,4096.0,274.6099853515625,274.29998779296875,274.54998779296875
901,HD,2020-09-10 13:56:00,274.58999633789057,2191.0,274.65740966796875,274.625,274.6199951171875
902,HD,2020-09-10 13:55:00,274.35000610351557,4068.0,274.57998657226557,274.51901245117193,274.35000610351557
903,HD,2020-09-10 13:54:00,274.22000122070307,3196.0,274.385009765625,274.260009765625,274.22000122070307
904,HD,2020-09-10 13:53:00,274.17999267578125,4775.0,274.35000610351557,274.260009765625,274.22000122070307
905,HD,2020-09-10 13:52:00,274.29000854492193,5344.0,274.54000854492193,274.35501098632807,274.31100463867193
906,HD,2020-09-10 13:51:00,274.3599853515625,4279.0,274.510009765625,274.41000366210943,274.489990234375
907,HD,2020-09-10 13:50:00,274.5950927734375,4386.0,274.82998657226557,274.66000366210943,274.70999145507807
908,HD,2020-09-10 13:49:00,274.3641967773437,5749.0,274.64999389648443,274.64999389648443,274.51998901367193
909,HD,2020-09-10 13:48:00,274.6099853515625,3865.0,274.8900146484375,274.6099853515625,274.73001098632807
910,HD,2020-09-10 13:47:00,274.67999267578125,6386.0,274.760009765625,274.73800659179693,274.70001220703125
911,HD,2020-09-10 13:46:00,274.66000366210943,1971.0,274.79000854492193,274.66000366210943,274.79000854492193
912,HD,2020-09-10 13:45:00,274.60000610351557,4779.0,274.8900146484375,274.8800048828125,274.60000610351557
913,HD,2020-09-10 13:44:00,274.57998657226557,6459.0,274.79998779296875,274.64999389648443,274.79998779296875
914,HD,2020-09-10 13:43:00,274.739990234375,2048.0,274.86190795898443,274.8099975585937,274.83999633789057
915,HD,2020-09-10 13:42:00,274.79998779296875,3530.0,274.95999145507807,274.95999145507807,274.85000610351557
916,HD,2020-09-10 13:41:00,274.70001220703125,4095.0,274.94000244140625,274.79000854492193,274.70001220703125
917,HD,2020-09-10 13:40:00,274.510009765625,5165.0,274.85989379882807,274.70999145507807,274.75
918,HD,2020-09-10 13:39:00,274.79000854492193,5041.0,275.0,274.83999633789057,274.94000244140625
919,HD,2020-09-10 13:38:00,274.8800048828125,1486.0,274.95999145507807,274.8800048828125,274.94500732421875
920,HD,2020-09-10 13:37:00,275.01321411132807,5472.0,275.239990234375,275.04849243164057,275.23001098632807
921,HD,2020-09-10 13:36:00,275.32000732421875,3059.0,275.49990844726557,275.45001220703125,275.49990844726557
922,HD,2020-09-10 13:35:00,275.42999267578125,3837.0,275.48471069335943,275.46499633789057,275.42999267578125
923,HD,2020-09-10 13:34:00,275.32998657226557,2729.0,275.48001098632807,275.32998657226557,275.33999633789057
924,HD,2020-09-10 13:33:00,275.32818603515625,2776.0,275.41000366210943,275.3699951171875,275.3800048828125
925,HD,2020-09-10 13:32:00,275.14999389648443,13019.0,275.51998901367193,275.42498779296875,275.26998901367193
926,HD,2020-09-10 13:31:00,275.1199951171875,4194.0,275.44000244140625,275.44000244140625,275.1199951171875
927,HD,2020-09-10 13:30:00,274.98001098632807,5076.0,275.12991333007807,275.1199951171875,274.989990234375
928,HD,2020-09-10 13:29:00,274.92001342773443,5357.0,275.1199951171875,274.989990234375,274.92001342773443
929,HD,2020-09-10 13:28:00,274.989990234375,3232.0,275.17001342773443,275.01651000976557,275.17001342773443
930,HD,2020-09-10 13:27:00,274.79998779296875,15725.0,275.1199951171875,275.0675048828125,275.01998901367193
931,HD,2020-09-10 13:26:00,275.01998901367193,14106.0,275.6099853515625,275.01998901367193,275.6099853515625
932,HD,2020-09-10 13:25:00,275.60000610351557,2660.0,275.67001342773443,275.64410400390625,275.6300048828125
933,HD,2020-09-10 13:24:00,275.70999145507807,4111.0,275.89999389648443,275.70999145507807,275.85501098632807
934,HD,2020-09-10 13:23:00,275.8037109375,5713.0,275.97000122070307,275.8037109375,275.8800048828125
935,HD,2020-09-10 13:22:00,275.85000610351557,1573.0,275.8900146484375,275.8800048828125,275.8900146484375
936,HD,2020-09-10 13:21:00,275.82000732421875,4074.0,276.1199951171875,275.92001342773443,276.1199951171875
937,HD,2020-09-10 13:20:00,275.91000366210943,2803.0,276.1300048828125,276.1300048828125,275.95001220703125
938,HD,2020-09-10 13:19:00,275.60000610351557,6334.0,275.92999267578125,275.92999267578125,275.60000610351557
939,HD,2020-09-10 13:18:00,275.54000854492193,1412.0,275.67999267578125,275.67999267578125,275.54000854492193
940,HD,2020-09-10 13:17:00,275.489990234375,2848.0,275.6199951171875,275.58999633789057,275.489990234375
941,HD,2020-09-10 13:16:00,275.44000244140625,2332.0,275.6300048828125,275.44000244140625,275.6300048828125
942,HD,2020-09-10 13:15:00,275.44000244140625,4171.0,275.72000122070307,275.6300048828125,275.44000244140625
943,HD,2020-09-10 13:14:00,275.32000732421875,7639.0,275.57000732421875,275.47000122070307,275.32000732421875
944,HD,2020-09-10 13:13:00,275.31500244140625,8539.0,275.45999145507807,275.3900146484375,275.43798828125
945,HD,2020-09-10 13:12:00,275.28500366210943,4596.0,275.45001220703125,275.44000244140625,275.28500366210943
946,HD,2020-09-10 13:11:00,275.260009765625,3667.0,275.42001342773443,275.26998901367193,275.41000366210943
947,HD,2020-09-10 13:10:00,275.47500610351557,3006.0,275.6199951171875,275.48001098632807,275.51998901367193
948,HD,2020-09-10 13:09:00,275.33999633789057,3347.0,275.54000854492193,275.510009765625,275.35000610351557
949,HD,2020-09-10 13:08:00,275.33499145507807,5789.0,275.47250366210943,275.45999145507807,275.3699951171875
950,HD,2020-09-10 13:07:00,275.239990234375,5532.0,275.41000366210943,275.3800048828125,275.26998901367193
951,HD,2020-09-10 13:06:00,275.16580200195307,2098.0,275.27999877929693,275.19000244140625,275.27999877929693
952,HD,2020-09-10 13:05:00,275.2659912109375,3110.0,275.3900146484375,275.35000610351557,275.29998779296875
953,HD,2020-09-10 13:04:00,275.07998657226557,7661.0,275.39999389648443,275.27999877929693,275.29998779296875
954,HD,2020-09-10 13:03:00,275.16000366210943,3740.0,275.42999267578125,275.39230346679693,275.25
955,HD,2020-09-10 13:02:00,274.94000244140625,7416.0,275.32000732421875,275.32000732421875,274.94000244140625
956,HD,2020-09-10 13:01:00,274.8599853515625,6978.0,275.0,274.91000366210943,274.92999267578125
957,HD,2020-09-10 13:00:00,274.94000244140625,6486.0,275.2974853515625,274.95999145507807,275.160400390625
958,HD,2020-09-10 12:59:00,275.10000610351557,5074.0,275.32000732421875,275.23001098632807,275.1300048828125
959,HD,2020-09-10 12:58:00,275.01998901367193,3050.0,275.14999389648443,275.0599975585937,275.14999389648443
960,HD,2020-09-10 12:57:00,275.10000610351557,3893.0,275.25,275.21990966796875,275.1300048828125
961,HD,2020-09-10 12:56:00,275.04998779296875,5875.0,275.17001342773443,275.14498901367193,275.1300048828125
962,HD,2020-09-10 12:55:00,275.04000854492193,14164.0,275.20999145507807,275.17001342773443,275.07000732421875
963,HD,2020-09-10 12:54:00,275.010009765625,7013.0,275.114990234375,275.0599975585937,275.07998657226557
964,HD,2020-09-10 12:53:00,274.989990234375,8717.0,275.15499877929693,275.0599975585937,275.11929321289057
965,HD,2020-09-10 12:52:00,274.7550048828125,22190.0,275.04998779296875,275.01998901367193,274.79000854492193
966,HD,2020-09-10 12:51:00,274.8099975585937,6713.0,275.010009765625,274.87649536132807,275.010009765625
967,HD,2020-09-10 12:50:00,274.83999633789057,9118.0,275.04998779296875,275.04998779296875,274.83999633789057
968,HD,2020-09-10 12:49:00,274.6610107421875,4502.0,274.89999389648443,274.89999389648443,274.88800048828125
969,HD,2020-09-10 12:48:00,274.77011108398443,19554.0,275.01998901367193,274.8599853515625,275.010009765625
970,HD,2020-09-10 12:47:00,275.010009765625,7673.0,275.29000854492193,275.010009765625,275.239990234375
971,HD,2020-09-10 12:46:00,274.97000122070307,7522.0,275.17999267578125,275.1099853515625,275.17999267578125
972,HD,2020-09-10 12:45:00,274.85000610351557,7833.0,275.23001098632807,275.23001098632807,274.8900146484375
973,HD,2020-09-10 12:44:00,274.885009765625,19642.0,275.32000732421875,274.885009765625,275.32000732421875
974,HD,2020-09-10 12:43:00,275.32000732421875,4158.0,275.6099853515625,275.32998657226557,275.5599975585937
975,HD,2020-09-10 12:42:00,275.32998657226557,10035.0,275.58999633789057,275.510009765625,275.32998657226557
976,HD,2020-09-10 12:41:00,275.25,7270.0,275.42999267578125,275.30499267578125,275.25
977,HD,2020-09-10 12:40:00,275.16000366210943,4210.0,275.29998779296875,275.20999145507807,275.1619873046875
978,HD,2020-09-10 12:39:00,275.239990234375,5791.0,275.42999267578125,275.25,275.3599853515625
979,HD,2020-09-10 12:38:00,275.37008666992193,9191.0,275.82998657226557,275.3900146484375,275.82000732421875
980,HD,2020-09-10 12:37:00,275.64999389648443,7723.0,275.82000732421875,275.760009765625,275.76998901367193
981,HD,2020-09-10 12:36:00,275.5050048828125,11964.0,276.0,275.67498779296875,275.92001342773443
982,HD,2020-09-10 12:35:00,275.8599853515625,12072.0,276.45999145507807,275.8599853515625,276.42001342773443
983,HD,2020-09-10 12:34:00,276.67999267578125,1486.0,276.760009765625,276.69989013671875,276.760009765625
984,HD,2020-09-10 12:33:00,276.64999389648443,1506.0,276.87991333007807,276.87991333007807,276.64999389648443
985,HD,2020-09-10 12:32:00,276.54000854492193,6179.0,276.8599853515625,276.69000244140625,276.72000122070307
986,HD,2020-09-10 12:31:00,276.45001220703125,3383.0,276.72000122070307,276.72000122070307,276.5599975585937
987,HD,2020-09-10 12:30:00,276.45001220703125,3123.0,276.66000366210943,276.60501098632807,276.45001220703125
988,HD,2020-09-10 12:29:00,276.47000122070307,2967.0,276.57998657226557,276.5599975585937,276.52999877929693
989,HD,2020-09-10 12:28:00,276.42999267578125,2385.0,276.61990356445307,276.54000854492193,276.54000854492193
990,HD,2020-09-10 12:27:00,276.3699951171875,1934.0,276.5150146484375,276.3800048828125,276.5
991,HD,2020-09-10 12:26:00,276.3900146484375,1996.0,276.48001098632807,276.41000366210943,276.48001098632807
992,HD,2020-09-10 12:25:00,276.3099975585937,4380.0,276.57998657226557,276.55499267578125,276.3900146484375
993,HD,2020-09-10 12:24:00,276.23001098632807,4740.0,276.41000366210943,276.41000366210943,276.32830810546875
994,HD,2020-09-10 12:23:00,276.19000244140625,3259.0,276.33700561523443,276.33700561523443,276.29998779296875
995,HD,2020-09-10 12:22:00,276.239990234375,2749.0,276.41000366210943,276.32000732421875,276.239990234375
996,HD,2020-09-10 12:21:00,276.25,4710.0,276.6400146484375,276.29000854492193,276.63009643554693
997,HD,2020-09-10 12:20:00,276.756591796875,2978.0,276.92999267578125,276.756591796875,276.8900146484375
998,HD,2020-09-10 12:19:00,276.79000854492193,10549.0,276.94500732421875,276.9349975585937,276.79000854492193
999,HD,2020-09-10 12:18:00,276.6099853515625,1757.0,276.95999145507807,276.82998657226557,276.6099853515625
1000,HD,2020-09-10 12:17:00,276.6099853515625,5098.0,277.04000854492193,276.6099853515625,277.0
1001,HD,2020-09-10 12:16:00,277.0050048828125,1874.0,277.10000610351557,277.10000610351557,277.10000610351557
1002,HD,2020-09-10 12:15:00,276.76998901367193,1875.0,277.07501220703125,276.9674072265625,276.76998901367193
1003,HD,2020-09-10 12:14:00,276.8599853515625,3797.0,277.385009765625,276.92001342773443,277.385009765625
1004,HD,2020-09-10 12:13:00,277.3599853515625,3467.0,277.510009765625,277.3800048828125,277.42498779296875
1005,HD,2020-09-10 12:12:00,277.07998657226557,2737.0,277.45001220703125,277.42498779296875,277.08999633789057
1006,HD,2020-09-10 12:11:00,277.08999633789057,2869.0,277.42001342773443,277.1849975585937,277.42001342773443
1007,HD,2020-09-10 12:10:00,276.93609619140625,3959.0,277.33999633789057,277.32000732421875,276.95498657226557
1008,HD,2020-09-10 12:09:00,276.76998901367193,3642.0,277.27069091796875,276.85000610351557,277.125
1009,HD,2020-09-10 12:08:00,276.6400146484375,4973.0,277.125,277.125,276.64999389648443
1010,HD,2020-09-10 12:07:00,276.77499389648443,5376.0,277.04989624023443,276.92999267578125,276.77499389648443
1011,HD,2020-09-10 12:06:00,276.64999389648443,2016.0,276.80499267578125,276.760009765625,276.66000366210943
1012,HD,2020-09-10 12:05:00,276.3489990234375,2221.0,276.65008544921875,276.63980102539057,276.3489990234375
1013,HD,2020-09-10 12:04:00,276.14999389648443,6160.0,276.73001098632807,276.32598876953125,276.73001098632807
1014,HD,2020-09-10 12:03:00,276.6099853515625,3419.0,276.8599853515625,276.622314453125,276.8099975585937
1015,HD,2020-09-10 12:02:00,276.82000732421875,2421.0,277.09500122070307,276.82000732421875,277.02999877929693
1016,HD,2020-09-10 12:01:00,276.73001098632807,3837.0,277.1098022460937,277.02999877929693,276.85000610351557
1017,HD,2020-09-10 12:00:00,276.6400146484375,2499.0,276.82000732421875,276.72000122070307,276.73001098632807
1018,HD,2020-09-10 11:59:00,276.51998901367193,4613.0,276.92001342773443,276.82000732421875,276.58999633789057
1019,HD,2020-09-10 11:58:00,276.58999633789057,2012.0,276.739990234375,276.58999633789057,276.64999389648443
1020,HD,2020-09-10 11:57:00,276.489990234375,4759.0,276.83499145507807,276.57000732421875,276.83499145507807
1021,HD,2020-09-10 11:56:00,276.739990234375,4414.0,276.99099731445307,276.75,276.91000366210943
1022,HD,2020-09-10 11:55:00,276.82998657226557,4172.0,277.51998901367193,276.82998657226557,277.42999267578125
1023,HD,2020-09-10 11:54:00,277.42999267578125,2357.0,277.6849975585937,277.45001220703125,277.6400146484375
1024,HD,2020-09-10 11:53:00,277.6300048828125,3338.0,277.76998901367193,277.6300048828125,277.72000122070307
1025,HD,2020-09-10 11:52:00,277.8599853515625,3541.0,278.1300048828125,277.8599853515625,278.1300048828125
1026,HD,2020-09-10 11:51:00,278.10000610351557,1954.0,278.20001220703125,278.17498779296875,278.1199951171875
1027,HD,2020-09-10 11:50:00,278.1099853515625,1632.0,278.23001098632807,278.20001220703125,278.23001098632807
1028,HD,2020-09-10 11:49:00,278.0599975585937,3247.0,278.29000854492193,278.1400146484375,278.0599975585937
1029,HD,2020-09-10 11:48:00,277.82000732421875,2244.0,278.04501342773443,278.04501342773443,278.0
