,symbol,date,volume,open,high,low,close
543,MSFT,2020-09-11 13:24:00,69601.0,202.3800048828125,202.6199951171875,202.19000244140625,202.2899932861328
544,MSFT,2020-09-11 13:23:00,61410.0,202.02490234375,202.4199981689453,201.9761047363281,202.38999938964844
545,MSFT,2020-09-11 13:22:00,95274.0,202.07000732421875,202.32000732421875,201.8800048828125,202.0200042724609
546,MSFT,2020-09-11 13:21:00,92051.0,202.22000122070312,202.2899932861328,201.83999633789062,202.0850067138672
547,MSFT,2020-09-11 13:20:00,56994.0,202.3000030517578,202.48260498046875,202.1000061035156,202.21499633789062
548,MSFT,2020-09-11 13:19:00,101437.0,201.9900054931641,202.6000061035156,201.9900054931641,202.27999877929688
549,MSFT,2020-09-11 13:18:00,122691.0,202.41000366210938,202.4199981689453,201.77999877929688,201.97000122070312
550,MSFT,2020-09-11 13:17:00,96136.0,202.13999938964844,202.44000244140625,202.0500030517578,202.3697967529297
551,MSFT,2020-09-11 13:16:00,324649.0,202.3500061035156,202.6499938964844,201.8000030517578,202.1300048828125
552,MSFT,2020-09-11 13:15:00,72716.0,202.0800018310547,202.3647003173828,202.0800018310547,202.33999633789062
553,MSFT,2020-09-11 13:14:00,102243.0,202.1820068359375,202.3800048828125,202.0,202.08009338378903
554,MSFT,2020-09-11 13:13:00,57990.0,202.44000244140625,202.5,202.1100006103516,202.1999969482422
555,MSFT,2020-09-11 13:12:00,123943.0,202.1439971923828,202.6300048828125,202.1439971923828,202.42999267578125
556,MSFT,2020-09-11 13:11:00,98382.0,202.55999755859372,202.57000732421875,202.15499877929688,202.15499877929688
557,MSFT,2020-09-11 13:10:00,86333.0,202.6199951171875,202.6499938964844,202.5,202.58290100097656
558,MSFT,2020-09-11 13:09:00,83830.0,202.3000030517578,202.6699981689453,202.2550048828125,202.6439971923828
559,MSFT,2020-09-11 13:08:00,89862.0,202.4550018310547,202.63499450683597,202.25,202.3247985839844
560,MSFT,2020-09-11 13:07:00,120281.0,202.72999572753903,202.75,202.3600006103516,202.47000122070312
561,MSFT,2020-09-11 13:06:00,74705.0,202.6450042724609,202.82000732421875,202.6450042724609,202.6999969482422
562,MSFT,2020-09-11 13:05:00,75438.0,202.8600006103516,202.9900054931641,202.6199951171875,202.63999938964844
563,MSFT,2020-09-11 13:04:00,73384.0,203.0453948974609,203.0453948974609,202.7899932861328,202.8101043701172
564,MSFT,2020-09-11 13:03:00,60326.0,203.16000366210938,203.2400054931641,202.91000366210938,202.9900054931641
565,MSFT,2020-09-11 13:02:00,39243.0,203.16189575195312,203.2698974609375,203.0500030517578,203.2205047607422
566,MSFT,2020-09-11 13:01:00,35305.0,203.2250061035156,203.375,203.08009338378903,203.1786956787109
567,MSFT,2020-09-11 13:00:00,47501.0,202.9499969482422,203.3300018310547,202.9499969482422,203.1999969482422
568,MSFT,2020-09-11 12:59:00,69060.0,202.99740600585938,203.13999938964844,202.92999267578125,202.97000122070312
569,MSFT,2020-09-11 12:58:00,75498.0,203.2700042724609,203.2899932861328,202.9949951171875,202.9949951171875
570,MSFT,2020-09-11 12:57:00,64752.0,203.08999633789062,203.2700042724609,202.9499969482422,203.2400054931641
571,MSFT,2020-09-11 12:56:00,105930.0,203.57000732421875,203.69000244140625,202.9900054931641,203.02999877929688
572,MSFT,2020-09-11 12:55:00,54163.0,203.9499969482422,204.03500366210938,203.5,203.5500030517578
573,MSFT,2020-09-11 12:54:00,35819.0,204.1150054931641,204.22000122070312,203.92999267578125,203.95989990234372
574,MSFT,2020-09-11 12:53:00,36643.0,204.0435028076172,204.2100067138672,204.0200042724609,204.10499572753903
575,MSFT,2020-09-11 12:52:00,49288.0,203.88999938964844,204.0800018310547,203.8600006103516,204.02999877929688
576,MSFT,2020-09-11 12:51:00,44825.0,204.0800018310547,204.1000061035156,203.8300018310547,203.91000366210938
577,MSFT,2020-09-11 12:50:00,61639.0,203.8999938964844,204.13999938964844,203.8401031494141,204.13999938964844
578,MSFT,2020-09-11 12:49:00,39015.0,203.6324005126953,203.92999267578125,203.5200958251953,203.90499877929688
579,MSFT,2020-09-11 12:48:00,46461.0,203.60400390625,203.6999969482422,203.47000122070312,203.5800018310547
580,MSFT,2020-09-11 12:47:00,78533.0,203.7064971923828,203.80999755859372,203.47999572753903,203.60499572753903
581,MSFT,2020-09-11 12:46:00,58619.0,203.6100006103516,203.80999755859372,203.4900054931641,203.72000122070312
582,MSFT,2020-09-11 12:45:00,66729.0,203.22999572753903,203.58999633789062,203.1699981689453,203.58999633789062
583,MSFT,2020-09-11 12:44:00,74671.0,203.16000366210938,203.30999755859372,203.0,203.22999572753903
584,MSFT,2020-09-11 12:43:00,68434.0,203.08999633789062,203.30999755859372,203.02999877929688,203.1705017089844
585,MSFT,2020-09-11 12:42:00,69771.0,203.1999969482422,203.22999572753903,202.9900054931641,203.12550354003903
586,MSFT,2020-09-11 12:41:00,157463.0,203.17999267578125,203.3300018310547,203.0,203.19500732421875
587,MSFT,2020-09-11 12:40:00,73396.0,203.5800018310547,203.6300048828125,203.1000061035156,203.1499938964844
588,MSFT,2020-09-11 12:39:00,51235.0,203.4250946044922,203.63999938964844,203.3800048828125,203.5500030517578
589,MSFT,2020-09-11 12:38:00,91376.0,203.7100067138672,203.8500061035156,203.3600006103516,203.3999938964844
590,MSFT,2020-09-11 12:37:00,82024.0,203.8300018310547,203.8500061035156,203.6000061035156,203.6699981689453
591,MSFT,2020-09-11 12:36:00,63461.0,204.00999450683597,204.02999877929688,203.75,203.83999633789062
592,MSFT,2020-09-11 12:35:00,67541.0,203.93499755859372,204.0800018310547,203.80079650878903,204.0198974609375
593,MSFT,2020-09-11 12:34:00,55429.0,203.94000244140625,204.0800018310547,203.8300018310547,203.92999267578125
594,MSFT,2020-09-11 12:33:00,95237.0,204.1199951171875,204.3000030517578,203.8600006103516,203.9102935791016
595,MSFT,2020-09-11 12:32:00,170270.0,204.3592987060547,204.3600006103516,203.92999267578125,204.13999938964844
596,MSFT,2020-09-11 12:31:00,71271.0,204.5800018310547,204.72999572753903,204.30999755859372,204.3600006103516
597,MSFT,2020-09-11 12:30:00,95971.0,205.0,205.0,204.47000122070312,204.55499267578125
598,MSFT,2020-09-11 12:29:00,27808.0,205.10499572753903,205.17999267578125,204.9600067138672,205.0399932861328
599,MSFT,2020-09-11 12:28:00,39825.0,205.1699981689453,205.2100067138672,204.97999572753903,205.1300048828125
600,MSFT,2020-09-11 12:27:00,36496.0,205.20469665527344,205.27999877929688,205.08999633789062,205.1499938964844
601,MSFT,2020-09-11 12:26:00,22846.0,205.13999938964844,205.2895965576172,205.12469482421875,205.22999572753903
602,MSFT,2020-09-11 12:25:00,38378.0,205.4499969482422,205.46499633789062,205.00999450683597,205.1150054931641
603,MSFT,2020-09-11 12:24:00,38331.0,205.5500030517578,205.6000061035156,205.25,205.4499969482422
604,MSFT,2020-09-11 12:23:00,60347.0,205.63319396972656,205.68609619140625,205.50999450683597,205.55929565429688
605,MSFT,2020-09-11 12:22:00,207850.0,205.5500030517578,205.69000244140625,205.47999572753903,205.6499938964844
606,MSFT,2020-09-11 12:21:00,57924.0,205.4199981689453,205.6199951171875,205.3209991455078,205.5500030517578
607,MSFT,2020-09-11 12:20:00,64380.0,205.2100067138672,205.47999572753903,205.17999267578125,205.4199981689453
608,MSFT,2020-09-11 12:19:00,20713.0,205.0200042724609,205.22189331054688,205.0,205.21499633789062
609,MSFT,2020-09-11 12:18:00,23563.0,205.1499938964844,205.1499938964844,204.97000122070312,205.0
610,MSFT,2020-09-11 12:17:00,53480.0,204.9971008300781,205.25999450683597,204.9971008300781,205.19900512695312
611,MSFT,2020-09-11 12:16:00,29118.0,204.79910278320312,205.0249938964844,204.79910278320312,204.9884033203125
612,MSFT,2020-09-11 12:15:00,101527.0,204.96499633789062,205.1199951171875,204.75,204.8000030517578
613,MSFT,2020-09-11 12:14:00,78149.0,205.1100006103516,205.27999877929688,204.92010498046875,204.96429443359372
614,MSFT,2020-09-11 12:13:00,28096.0,205.08999633789062,205.17999267578125,205.05999755859372,205.1000061035156
615,MSFT,2020-09-11 12:12:00,32181.0,205.08999633789062,205.22999572753903,205.01010131835938,205.139892578125
616,MSFT,2020-09-11 12:11:00,63003.0,205.1999969482422,205.2949981689453,205.0200042724609,205.1199951171875
617,MSFT,2020-09-11 12:10:00,35469.0,205.4199981689453,205.4600067138672,205.13999938964844,205.1499938964844
618,MSFT,2020-09-11 12:09:00,43012.0,205.47999572753903,205.58990478515625,205.3600006103516,205.44000244140625
619,MSFT,2020-09-11 12:08:00,39468.0,205.6000061035156,205.6499938964844,205.4295959472656,205.44000244140625
620,MSFT,2020-09-11 12:07:00,82916.0,205.52999877929688,205.7250061035156,205.52999877929688,205.55799865722656
621,MSFT,2020-09-11 12:06:00,37549.0,205.5399932861328,205.6000061035156,205.36099243164062,205.47999572753903
622,MSFT,2020-09-11 12:05:00,41923.0,205.5800018310547,205.72999572753903,205.42999267578125,205.55999755859372
623,MSFT,2020-09-11 12:04:00,38820.0,205.7100067138672,205.72000122070312,205.5399932861328,205.6000061035156
624,MSFT,2020-09-11 12:03:00,45823.0,205.5619964599609,205.7100067138672,205.47999572753903,205.6999969482422
625,MSFT,2020-09-11 12:02:00,37553.0,205.35299682617188,205.6000061035156,205.3300018310547,205.55999755859372
626,MSFT,2020-09-11 12:01:00,71326.0,205.08999633789062,205.44000244140625,205.05999755859372,205.33999633789062
627,MSFT,2020-09-11 12:00:00,128285.0,205.05999755859372,205.18150329589844,204.8699951171875,205.1199951171875
628,MSFT,2020-09-11 11:59:00,49856.0,205.26499938964844,205.30990600585938,205.02999877929688,205.1063995361328
629,MSFT,2020-09-11 11:58:00,67811.0,205.5249938964844,205.58050537109372,205.16000366210938,205.26499938964844
630,MSFT,2020-09-11 11:57:00,32711.0,205.42649841308597,205.6000061035156,205.3300018310547,205.53500366210938
631,MSFT,2020-09-11 11:56:00,33177.0,205.55999755859372,205.67999267578125,205.41000366210938,205.41000366210938
632,MSFT,2020-09-11 11:55:00,33863.0,205.5399932861328,205.6100006103516,205.4600067138672,205.5399932861328
633,MSFT,2020-09-11 11:54:00,51577.0,205.50999450683597,205.6999969482422,205.3999938964844,205.52999877929688
634,MSFT,2020-09-11 11:53:00,37114.0,205.33999633789062,205.5399932861328,205.27999877929688,205.50999450683597
635,MSFT,2020-09-11 11:52:00,58393.0,205.50999450683597,205.5500030517578,205.3300018310547,205.3401031494141
636,MSFT,2020-09-11 11:51:00,46192.0,205.7400054931641,205.77239990234372,205.5,205.5449981689453
637,MSFT,2020-09-11 11:50:00,29101.0,205.8350067138672,206.05999755859372,205.75999450683597,205.75999450683597
638,MSFT,2020-09-11 11:49:00,32445.0,205.8249969482422,205.91000366210938,205.72000122070312,205.80999755859372
639,MSFT,2020-09-11 11:48:00,21876.0,205.851806640625,205.90499877929688,205.7413024902344,205.8300018310547
640,MSFT,2020-09-11 11:47:00,66169.0,206.08999633789062,206.17999267578125,205.8401031494141,205.84500122070312
641,MSFT,2020-09-11 11:46:00,58855.0,205.82000732421875,206.16000366210938,205.7949981689453,206.1499938964844
642,MSFT,2020-09-11 11:45:00,39629.0,205.7949981689453,205.9199981689453,205.6699981689453,205.7700042724609
643,MSFT,2020-09-11 11:44:00,36687.0,205.75999450683597,205.8800048828125,205.72999572753903,205.7949981689453
644,MSFT,2020-09-11 11:43:00,42352.0,205.6660003662109,205.82000732421875,205.44000244140625,205.77999877929688
645,MSFT,2020-09-11 11:42:00,42691.0,205.6199951171875,205.7100067138672,205.44000244140625,205.6074981689453
646,MSFT,2020-09-11 11:41:00,31460.0,205.80999755859372,205.80999755859372,205.5200042724609,205.6300048828125
647,MSFT,2020-09-11 11:40:00,48734.0,206.0131072998047,206.0131072998047,205.72000122070312,205.8300018310547
648,MSFT,2020-09-11 11:39:00,45190.0,205.7899932861328,206.02999877929688,205.7899932861328,206.01499938964844
649,MSFT,2020-09-11 11:38:00,65741.0,205.5800018310547,205.88319396972656,205.5800018310547,205.75999450683597
650,MSFT,2020-09-11 11:37:00,40208.0,205.4696044921875,205.67999267578125,205.3999938964844,205.50999450683597
651,MSFT,2020-09-11 11:36:00,59423.0,205.6602935791016,205.83999633789062,205.33999633789062,205.5
652,MSFT,2020-09-11 11:35:00,70325.0,205.80999755859372,205.80999755859372,205.3800048828125,205.6080017089844
653,MSFT,2020-09-11 11:34:00,66350.0,205.66000366210938,205.8173065185547,205.44000244140625,205.7899932861328
654,MSFT,2020-09-11 11:33:00,64820.0,205.3950042724609,205.7700042724609,205.3950042724609,205.6865997314453
655,MSFT,2020-09-11 11:32:00,89651.0,205.8999938964844,205.8999938964844,205.33999633789062,205.3500061035156
656,MSFT,2020-09-11 11:31:00,36276.0,206.08999633789062,206.22999572753903,205.8500061035156,205.8800048828125
657,MSFT,2020-09-11 11:30:00,53298.0,206.3699951171875,206.38999938964844,205.8500061035156,206.1100006103516
658,MSFT,2020-09-11 11:29:00,54180.0,206.2700042724609,206.64990234375,206.2700042724609,206.4149932861328
659,MSFT,2020-09-11 11:28:00,54626.0,206.0800018310547,206.2700042724609,205.9199981689453,206.2449951171875
660,MSFT,2020-09-11 11:27:00,108890.0,206.17999267578125,206.19000244140625,205.9199981689453,206.077392578125
661,MSFT,2020-09-11 11:26:00,58739.0,206.24989318847656,206.5,206.031005859375,206.17999267578125
662,MSFT,2020-09-11 11:25:00,85279.0,206.72000122070312,206.80999755859372,206.07000732421875,206.2100067138672
663,MSFT,2020-09-11 11:24:00,49967.0,206.6699981689453,206.7599029541016,206.50999450683597,206.7100067138672
664,MSFT,2020-09-11 11:23:00,32611.0,206.57000732421875,206.8500061035156,206.55999755859372,206.6499938964844
665,MSFT,2020-09-11 11:22:00,41630.0,206.58999633789062,206.75,206.51840209960938,206.6300048828125
666,MSFT,2020-09-11 11:21:00,140879.0,207.2200927734375,207.4199981689453,206.3999938964844,206.55999755859372
667,MSFT,2020-09-11 11:20:00,32841.0,207.80999755859372,207.83999633789062,207.22999572753903,207.25
668,MSFT,2020-09-11 11:19:00,30546.0,207.7200927734375,207.9600067138672,207.7100067138672,207.80999755859372
669,MSFT,2020-09-11 11:18:00,29939.0,207.5500030517578,207.77999877929688,207.5500030517578,207.7449951171875
670,MSFT,2020-09-11 11:17:00,70680.0,207.67999267578125,207.8300018310547,207.3699951171875,207.5500030517578
671,MSFT,2020-09-11 11:16:00,44145.0,207.75,207.9900054931641,207.6499938964844,207.6999969482422
672,MSFT,2020-09-11 11:15:00,48437.0,207.9499969482422,207.9900054931641,207.6300048828125,207.7400054931641
673,MSFT,2020-09-11 11:14:00,45246.0,208.08999633789062,208.1199951171875,207.7700042724609,207.96499633789062
674,MSFT,2020-09-11 11:13:00,34105.0,208.1499938964844,208.22000122070312,207.94000244140625,208.07000732421875
675,MSFT,2020-09-11 11:12:00,32284.0,207.7449951171875,208.2100067138672,207.7449951171875,208.1699981689453
676,MSFT,2020-09-11 11:11:00,35875.0,208.0500030517578,208.0500030517578,207.6199951171875,207.75650024414062
677,MSFT,2020-09-11 11:10:00,91421.0,208.47000122070312,208.5099029541016,207.91000366210938,208.0500030517578
678,MSFT,2020-09-11 11:09:00,60476.0,208.30999755859372,208.5399932861328,208.25999450683597,208.5200042724609
679,MSFT,2020-09-11 11:08:00,33895.0,208.17999267578125,208.3500061035156,208.1499938964844,208.3300018310547
680,MSFT,2020-09-11 11:07:00,43424.0,208.125,208.2700042724609,208.0399932861328,208.14149475097656
681,MSFT,2020-09-11 11:06:00,41041.0,208.25999450683597,208.30999755859372,208.0,208.12420654296875
682,MSFT,2020-09-11 11:05:00,53221.0,208.22999572753903,208.38999938964844,208.2100067138672,208.30999755859372
683,MSFT,2020-09-11 11:04:00,52726.0,208.13229370117188,208.3300018310547,208.08999633789062,208.25
684,MSFT,2020-09-11 11:03:00,45652.0,208.05999755859372,208.19000244140625,208.0500030517578,208.1150054931641
685,MSFT,2020-09-11 11:02:00,67395.0,207.83990478515625,208.13499450683597,207.78179931640625,208.0500030517578
686,MSFT,2020-09-11 11:01:00,30286.0,207.610107421875,207.83999633789062,207.610107421875,207.8009033203125
687,MSFT,2020-09-11 11:00:00,30572.0,207.50999450683597,207.716796875,207.47000122070312,207.6300048828125
688,MSFT,2020-09-11 10:59:00,68656.0,207.67999267578125,207.80999755859372,207.4302062988281,207.50999450683597
689,MSFT,2020-09-11 10:58:00,53036.0,208.1300048828125,208.1499938964844,207.5,207.6699981689453
690,MSFT,2020-09-11 10:57:00,69430.0,207.75999450683597,208.17999267578125,207.7550048828125,208.16000366210938
691,MSFT,2020-09-11 10:56:00,39832.0,207.79010009765625,207.91000366210938,207.57000732421875,207.75
692,MSFT,2020-09-11 10:55:00,44906.0,207.80999755859372,207.97999572753903,207.6100006103516,207.8000030517578
693,MSFT,2020-09-11 10:54:00,61975.0,208.0200042724609,208.1000061035156,207.77999877929688,207.78500366210938
694,MSFT,2020-09-11 10:53:00,53466.0,207.9102020263672,208.1100006103516,207.75,208.02999877929688
695,MSFT,2020-09-11 10:52:00,81529.0,207.8999938964844,208.07000732421875,207.63999938964844,207.97000122070312
696,MSFT,2020-09-11 10:51:00,51133.0,208.1300048828125,208.1499938964844,207.91009521484372,207.92999267578125
697,MSFT,2020-09-11 10:50:00,70581.0,208.0435028076172,208.22999572753903,207.8885955810547,208.13999938964844
698,MSFT,2020-09-11 10:49:00,88578.0,207.8000030517578,208.16000366210938,207.7899932861328,208.0469970703125
699,MSFT,2020-09-11 10:48:00,40068.0,207.81500244140625,207.8500061035156,207.63999938964844,207.8000030517578
700,MSFT,2020-09-11 10:47:00,55694.0,207.7749938964844,207.8800048828125,207.6100006103516,207.802001953125
701,MSFT,2020-09-11 10:46:00,57442.0,208.08999633789062,208.1100006103516,207.72999572753903,207.7700042724609
702,MSFT,2020-09-11 10:45:00,139842.0,207.52999877929688,208.1100006103516,207.47999572753903,208.1100006103516
703,MSFT,2020-09-11 10:44:00,48843.0,207.5500030517578,207.58999633789062,207.42999267578125,207.50999450683597
704,MSFT,2020-09-11 10:43:00,100040.0,207.37989807128903,207.6499938964844,207.32000732421875,207.5800018310547
705,MSFT,2020-09-11 10:42:00,77861.0,207.47979736328125,207.4900054931641,207.19000244140625,207.30999755859372
706,MSFT,2020-09-11 10:41:00,89111.0,206.9528045654297,207.4873046875,206.92999267578125,207.4550018310547
707,MSFT,2020-09-11 10:40:00,50676.0,206.6300048828125,207.0,206.6199951171875,207.0
708,MSFT,2020-09-11 10:39:00,52362.0,206.42999267578125,206.8999938964844,206.38999938964844,206.7100067138672
709,MSFT,2020-09-11 10:38:00,81000.0,206.69000244140625,206.6999969482422,206.1199951171875,206.44110107421875
710,MSFT,2020-09-11 10:37:00,53112.0,206.88999938964844,207.0399932861328,206.6300048828125,206.67979431152344
711,MSFT,2020-09-11 10:36:00,62063.0,206.83999633789062,207.0659942626953,206.8014068603516,206.91000366210938
712,MSFT,2020-09-11 10:35:00,46655.0,206.4058074951172,206.83999633789062,206.2801055908203,206.83999633789062
713,MSFT,2020-09-11 10:34:00,48603.0,206.69000244140625,206.7250061035156,206.3000030517578,206.4398956298828
714,MSFT,2020-09-11 10:33:00,56565.0,206.69000244140625,206.8000030517578,206.47000122070312,206.6898956298828
715,MSFT,2020-09-11 10:32:00,41187.0,206.4600067138672,206.72000122070312,206.2400054931641,206.68499755859372
716,MSFT,2020-09-11 10:31:00,44955.0,206.79010009765625,206.80499267578125,206.33999633789062,206.4199981689453
717,MSFT,2020-09-11 10:30:00,93817.0,206.8249969482422,207.17999267578125,206.7100067138672,206.80999755859372
718,MSFT,2020-09-11 10:29:00,31591.0,206.7899932861328,206.9199981689453,206.6199951171875,206.8300018310547
719,MSFT,2020-09-11 10:28:00,75707.0,206.72999572753903,207.0399932861328,206.6300048828125,206.7899932861328
720,MSFT,2020-09-11 10:27:00,48011.0,206.6999969482422,206.9600067138672,206.66000366210938,206.70849609375
721,MSFT,2020-09-11 10:26:00,63217.0,206.7350006103516,206.97999572753903,206.5,206.7198028564453
722,MSFT,2020-09-11 10:25:00,125500.0,206.91000366210938,207.17999267578125,206.6999969482422,206.7100067138672
723,MSFT,2020-09-11 10:24:00,76619.0,207.0,207.0500030517578,206.77999877929688,206.8999938964844
724,MSFT,2020-09-11 10:23:00,66044.0,206.88999938964844,207.08999633789062,206.82000732421875,206.9900054931641
725,MSFT,2020-09-11 10:22:00,76417.0,206.58999633789062,206.9900054931641,206.5529937744141,206.8800048828125
726,MSFT,2020-09-11 10:21:00,49865.0,206.81170654296875,206.8249969482422,206.4008026123047,206.55999755859372
727,MSFT,2020-09-11 10:20:00,87645.0,206.58999633789062,207.0,206.5399932861328,206.8000030517578
728,MSFT,2020-09-11 10:19:00,79163.0,205.9492034912109,206.6999969482422,205.91000366210938,206.5800018310547
729,MSFT,2020-09-11 10:18:00,57362.0,206.07000732421875,206.14990234375,205.7899932861328,205.92999267578125
730,MSFT,2020-09-11 10:17:00,92176.0,206.3800048828125,206.3999938964844,205.8500061035156,206.1199951171875
731,MSFT,2020-09-11 10:16:00,102035.0,206.1199951171875,206.6199951171875,206.05999755859372,206.41000366210938
732,MSFT,2020-09-11 10:15:00,111482.0,205.9199981689453,206.19000244140625,205.3500061035156,206.13999938964844
733,MSFT,2020-09-11 10:14:00,74439.0,205.7100067138672,205.97000122070312,205.6999969482422,205.94500732421875
734,MSFT,2020-09-11 10:13:00,77034.0,205.8800048828125,205.9600067138672,205.5500030517578,205.7400054931641
735,MSFT,2020-09-11 10:12:00,82540.0,205.2100982666016,205.92999267578125,205.16000366210938,205.8800048828125
736,MSFT,2020-09-11 10:11:00,79648.0,204.88999938964844,205.3500061035156,204.7700042724609,205.25
737,MSFT,2020-09-11 10:10:00,146145.0,205.3600006103516,205.44000244140625,204.88999938964844,204.89010620117188
738,MSFT,2020-09-11 10:09:00,74724.0,205.6891021728516,205.69500732421875,205.1100006103516,205.3495941162109
739,MSFT,2020-09-11 10:08:00,78620.0,205.7400054931641,206.0399932861328,205.6199951171875,205.69970703125
740,MSFT,2020-09-11 10:07:00,67576.0,205.8300018310547,205.9900054931641,205.75,205.7998962402344
741,MSFT,2020-09-11 10:06:00,98113.0,205.67999267578125,205.91000366210938,205.4900054931641,205.8500061035156
742,MSFT,2020-09-11 10:05:00,87549.0,205.8500061035156,205.8500061035156,205.3500061035156,205.7100067138672
743,MSFT,2020-09-11 10:04:00,123323.0,205.5,205.8699951171875,205.4750061035156,205.8000030517578
744,MSFT,2020-09-11 10:03:00,92460.0,205.5800018310547,205.6324005126953,205.1999969482422,205.52999877929688
745,MSFT,2020-09-11 10:02:00,110823.0,205.56320190429688,205.9499969482422,205.52999877929688,205.6000061035156
746,MSFT,2020-09-11 10:01:00,91228.0,205.57000732421875,205.7400054931641,205.3699951171875,205.55999755859372
747,MSFT,2020-09-11 10:00:00,121088.0,205.57000732421875,205.8600006103516,205.3999938964844,205.6000061035156
748,MSFT,2020-09-11 09:59:00,79038.0,205.32000732421875,205.69000244140625,205.32000732421875,205.5946044921875
749,MSFT,2020-09-11 09:58:00,88326.0,205.47000122070312,205.8600006103516,205.28399658203125,205.28399658203125
750,MSFT,2020-09-11 09:57:00,114346.0,205.8000030517578,206.2100067138672,205.42999267578125,205.6100006103516
751,MSFT,2020-09-11 09:56:00,125588.0,205.75,206.5200042724609,205.5800018310547,205.76499938964844
752,MSFT,2020-09-11 09:55:00,104765.0,207.27999877929688,207.38999938964844,206.3999938964844,206.47000122070312
753,MSFT,2020-09-11 09:54:00,71129.0,207.02999877929688,207.4499969482422,207.02999877929688,207.25999450683597
754,MSFT,2020-09-11 09:53:00,58617.0,207.0500030517578,207.2100067138672,206.82000732421875,207.0399932861328
755,MSFT,2020-09-11 09:52:00,54558.0,207.3600006103516,207.3699951171875,207.0500030517578,207.05499267578125
756,MSFT,2020-09-11 09:51:00,91614.0,207.2899932861328,207.4199981689453,207.0395050048828,207.3401031494141
757,MSFT,2020-09-11 09:50:00,73301.0,207.4199981689453,207.4600067138672,207.1699981689453,207.30999755859372
758,MSFT,2020-09-11 09:49:00,97348.0,206.92999267578125,207.5,206.8500061035156,207.4499969482422
759,MSFT,2020-09-11 09:48:00,113625.0,206.97999572753903,207.25,206.80999755859372,207.0500030517578
760,MSFT,2020-09-11 09:47:00,62704.0,206.55999755859372,206.9499969482422,206.54510498046875,206.8999938964844
761,MSFT,2020-09-11 09:46:00,52342.0,206.75729370117188,206.75999450683597,206.3699951171875,206.5500030517578
762,MSFT,2020-09-11 09:45:00,106518.0,206.1699981689453,206.8000030517578,205.8500061035156,206.7382049560547
763,MSFT,2020-09-11 09:44:00,70596.0,206.6898956298828,206.6898956298828,206.1143035888672,206.1450042724609
764,MSFT,2020-09-11 09:43:00,85785.0,206.02999877929688,206.67999267578125,206.02999877929688,206.58970642089844
765,MSFT,2020-09-11 09:42:00,96230.0,206.17930603027344,206.4499969482422,205.7801055908203,206.0500030517578
766,MSFT,2020-09-11 09:41:00,87992.0,206.6100006103516,206.83999633789062,206.1999969482422,206.1999969482422
767,MSFT,2020-09-11 09:40:00,90017.0,206.5399932861328,206.67999267578125,206.1000061035156,206.5
768,MSFT,2020-09-11 09:39:00,90545.0,206.16000366210938,206.6199951171875,206.0500030517578,206.19859313964844
769,MSFT,2020-09-11 09:38:00,79039.0,206.1999969482422,206.44000244140625,206.00999450683597,206.19479370117188
770,MSFT,2020-09-11 09:37:00,102145.0,205.9199981689453,206.3699951171875,205.8300018310547,206.19000244140625
771,MSFT,2020-09-11 09:36:00,135152.0,206.5200042724609,206.52999877929688,205.6699981689453,205.9288024902344
772,MSFT,2020-09-11 09:35:00,95097.0,206.2400054931641,206.72999572753903,206.0625,206.2743988037109
773,MSFT,2020-09-11 09:34:00,185902.0,206.1450042724609,207.16000366210938,205.80999755859372,206.19500732421875
774,MSFT,2020-09-11 09:33:00,131545.0,207.1750030517578,207.5200042724609,206.80999755859372,207.1100006103516
775,MSFT,2020-09-11 09:32:00,125636.0,208.09500122070312,208.1199951171875,207.0410003662109,207.1499938964844
776,MSFT,2020-09-11 09:31:00,134814.0,208.1499938964844,208.6300048828125,207.83999633789062,208.1170959472656
777,MSFT,2020-09-11 09:30:00,791024.0,207.1999969482422,208.2899932861328,207.1999969482422,208.2100067138672
778,MSFT,2020-09-10 15:59:00,665830.0,205.8699951171875,205.94000244140625,204.97000122070312,205.3500061035156
779,MSFT,2020-09-10 15:58:00,266196.0,205.72999572753903,206.0500030517578,205.55999755859372,205.8999938964844
780,MSFT,2020-09-10 15:57:00,198635.0,205.82000732421875,206.0,205.5200042724609,205.75
781,MSFT,2020-09-10 15:56:00,161822.0,206.27999877929688,206.3500061035156,205.7899932861328,205.8119964599609
782,MSFT,2020-09-10 15:55:00,188686.0,205.7550048828125,206.32000732421875,205.6699981689453,206.2899932861328
783,MSFT,2020-09-10 15:54:00,193211.0,205.6999969482422,206.1000061035156,205.55999755859372,205.72999572753903
784,MSFT,2020-09-10 15:53:00,138923.0,205.83999633789062,206.1499938964844,205.5399932861328,205.7100067138672
785,MSFT,2020-09-10 15:52:00,151385.0,206.0,206.08999633789062,205.72999572753903,205.83999633789062
786,MSFT,2020-09-10 15:51:00,144787.0,205.6699981689453,206.1300048828125,205.4900054931641,206.00999450683597
787,MSFT,2020-09-10 15:50:00,144858.0,205.30999755859372,206.2700042724609,205.08999633789062,205.6499938964844
788,MSFT,2020-09-10 15:49:00,163319.0,205.75999450683597,205.90269470214844,205.1199951171875,205.3600006103516
789,MSFT,2020-09-10 15:48:00,112209.0,206.02999877929688,206.1100006103516,205.66000366210938,205.7350006103516
790,MSFT,2020-09-10 15:47:00,68529.0,206.17999267578125,206.27999877929688,205.9499969482422,205.9936065673828
