,symbol,date,high,open,volume,close,low
839,BP.L,2020-09-10 10:54:00,260.45001220703125,260.39999389648443,8594.0,260.39999389648443,260.35000610351557
840,BP.L,2020-09-10 10:53:00,260.39999389648443,260.25,35852.0,260.39999389648443,260.25
841,BP.L,2020-09-10 10:52:00,260.20001220703125,260.14999389648443,20496.0,260.20001220703125,260.10000610351557
842,BP.L,2020-09-10 10:51:00,260.14999389648443,260.14999389648443,25536.0,260.14999389648443,260.06768798828125
843,BP.L,2020-09-10 10:50:00,260.35000610351557,260.25,18099.0,260.20001220703125,260.20001220703125
844,BP.L,2020-09-10 10:49:00,260.2677001953125,260.14999389648443,15275.0,260.2677001953125,260.13259887695307
845,BP.L,2020-09-10 10:48:00,260.20001220703125,260.11770629882807,10646.0,260.14999389648443,260.10000610351557
846,BP.L,2020-09-10 10:47:00,260.14999389648443,259.95001220703125,37960.0,260.14999389648443,259.95001220703125
847,BP.L,2020-09-10 10:46:00,259.89999389648443,259.85000610351557,14414.0,259.89999389648443,259.79998779296875
848,BP.L,2020-09-10 10:45:00,259.93399047851557,259.89999389648443,36658.0,259.93399047851557,259.79998779296875
849,BP.L,2020-09-10 10:44:00,259.93380737304693,259.86770629882807,2625.0,259.93380737304693,259.86770629882807
850,BP.L,2020-09-10 10:43:00,260.04998779296875,260.04998779296875,24103.0,259.89999389648443,259.79998779296875
851,BP.L,2020-09-10 10:42:00,260.14999389648443,260.10000610351557,14876.0,260.10000610351557,260.04998779296875
852,BP.L,2020-09-10 10:41:00,260.14999389648443,259.64999389648443,134888.0,260.10000610351557,259.54998779296875
853,BP.L,2020-09-10 10:40:00,259.64999389648443,259.62588500976557,629.0,259.64340209960943,259.62588500976557
854,BP.L,2020-09-10 10:39:00,259.75,259.70001220703125,20191.0,259.70001220703125,259.70001220703125
855,BP.L,2020-09-10 10:38:00,259.64999389648443,259.64999389648443,33464.0,259.60000610351557,259.5
856,BP.L,2020-09-10 10:37:00,259.70001220703125,259.64999389648443,2748.0,259.70001220703125,259.64999389648443
857,BP.L,2020-09-10 10:36:00,259.70001220703125,259.5,38901.0,259.60000610351557,259.5
858,BP.L,2020-09-10 10:35:00,259.5,259.41769409179693,13369.0,259.5,259.39999389648443
859,BP.L,2020-09-10 10:34:00,259.39999389648443,259.29998779296875,13096.0,259.39999389648443,259.25
860,BP.L,2020-09-10 10:33:00,259.39999389648443,259.39999389648443,17966.0,259.29998779296875,259.29998779296875
861,BP.L,2020-09-10 10:32:00,259.60000610351557,259.04998779296875,134755.0,259.39999389648443,259.04998779296875
862,BP.L,2020-09-10 10:31:00,259.14999389648443,259.14999389648443,19295.0,258.95001220703125,258.95001220703125
863,BP.L,2020-09-10 10:30:00,259.11770629882807,259.04998779296875,15301.0,259.11770629882807,259.0
864,BP.L,2020-09-10 10:29:00,259.29998779296875,259.20001220703125,11256.0,259.14999389648443,259.10000610351557
865,BP.L,2020-09-10 10:28:00,259.25,259.25,21972.0,259.10000610351557,259.10000610351557
866,BP.L,2020-09-10 10:27:00,259.25,259.25,2650.0,259.25,259.25
867,BP.L,2020-09-10 10:26:00,259.29998779296875,259.10000610351557,15081.0,259.29998779296875,259.10000610351557
868,BP.L,2020-09-10 10:25:00,259.14999389648443,259.04998779296875,7249.0,259.04998779296875,259.04998779296875
869,BP.L,2020-09-10 10:24:00,259.25,259.10690307617193,3771.0,259.25,259.04998779296875
870,BP.L,2020-09-10 10:23:00,259.29998779296875,259.15689086914057,32815.0,259.0,259.0
871,BP.L,2020-09-10 10:22:00,259.29998779296875,259.29998779296875,12670.0,259.12631225585943,259.12631225585943
872,BP.L,2020-09-10 10:21:00,259.29998779296875,259.25320434570307,52749.0,259.29998779296875,259.20001220703125
873,BP.L,2020-09-10 10:20:00,259.5,259.5,11078.0,259.23599243164057,259.20001220703125
874,BP.L,2020-09-10 10:19:00,259.53189086914057,259.39999389648443,16700.0,259.53189086914057,259.35000610351557
875,BP.L,2020-09-10 10:18:00,259.45001220703125,259.35000610351557,25337.0,259.39999389648443,259.29998779296875
876,BP.L,2020-09-10 10:17:00,259.45001220703125,259.45001220703125,205.0,259.35000610351557,259.35000610351557
877,BP.L,2020-09-10 10:16:00,259.71728515625,259.71728515625,18665.0,259.5,259.5
878,BP.L,2020-09-10 10:15:00,259.79998779296875,259.70001220703125,25256.0,259.67559814453125,259.60000610351557
879,BP.L,2020-09-10 10:14:00,260.10000610351557,260.10000610351557,19426.0,259.79998779296875,259.75
880,BP.L,2020-09-10 10:13:00,260.20150756835943,260.20001220703125,6765.0,260.20150756835943,260.10000610351557
881,BP.L,2020-09-10 10:12:00,260.35000610351557,260.35000610351557,16264.0,260.14999389648443,260.14999389648443
882,BP.L,2020-09-10 10:11:00,260.35000610351557,259.89999389648443,41744.0,260.35000610351557,259.84698486328125
883,BP.L,2020-09-10 10:10:00,260.0,259.85000610351557,42489.0,259.89999389648443,259.79998779296875
884,BP.L,2020-09-10 10:09:00,259.79998779296875,259.60000610351557,29896.0,259.75,259.60000610351557
885,BP.L,2020-09-10 10:08:00,259.60000610351557,259.14999389648443,40676.0,259.54998779296875,259.14999389648443
886,BP.L,2020-09-10 10:07:00,259.35000610351557,259.20001220703125,26570.0,259.14999389648443,259.14999389648443
887,BP.L,2020-09-10 10:06:00,259.20001220703125,259.04998779296875,16445.0,259.20001220703125,259.04998779296875
888,BP.L,2020-09-10 10:05:00,259.04998779296875,258.95001220703125,26033.0,258.95001220703125,258.95001220703125
889,BP.L,2020-09-10 10:04:00,259.13839721679693,259.04998779296875,17434.0,258.9884033203125,258.9884033203125
890,BP.L,2020-09-10 10:03:00,259.04998779296875,259.0,29661.0,259.0255126953125,258.95001220703125
891,BP.L,2020-09-10 10:02:00,259.04998779296875,258.95001220703125,27883.0,258.8380126953125,258.8380126953125
892,BP.L,2020-09-10 10:01:00,259.0177001953125,259.00201416015625,14360.0,258.95001220703125,258.89999389648443
893,BP.L,2020-09-10 10:00:00,259.06768798828125,259.0,41635.0,258.89999389648443,258.89999389648443
894,BP.L,2020-09-10 09:59:00,259.20001220703125,259.20001220703125,14691.0,259.0,259.0
895,BP.L,2020-09-10 09:58:00,259.25,259.25,13347.0,259.14999389648443,259.10000610351557
896,BP.L,2020-09-10 09:57:00,259.25,259.14999389648443,30771.0,259.20001220703125,259.14999389648443
897,BP.L,2020-09-10 09:56:00,259.18130493164057,259.10000610351557,11915.0,259.18130493164057,259.10000610351557
898,BP.L,2020-09-10 09:55:00,259.2838134765625,259.2838134765625,12843.0,259.10000610351557,259.10000610351557
899,BP.L,2020-09-10 09:54:00,259.2680053710937,259.0,40825.0,259.20001220703125,258.95001220703125
900,BP.L,2020-09-10 09:53:00,259.14999389648443,259.14999389648443,23167.0,258.89999389648443,258.89999389648443
901,BP.L,2020-09-10 09:52:00,259.10000610351557,258.70001220703125,50302.0,259.04998779296875,258.64999389648443
902,BP.L,2020-09-10 09:51:00,258.95001220703125,258.95001220703125,10061.0,258.79998779296875,258.75
903,BP.L,2020-09-10 09:50:00,259.14999389648443,259.14999389648443,20169.0,258.95001220703125,258.89999389648443
904,BP.L,2020-09-10 09:49:00,259.29998779296875,259.25,10455.0,259.25,259.10000610351557
905,BP.L,2020-09-10 09:48:00,259.54998779296875,259.54998779296875,25557.0,259.29998779296875,259.29998779296875
906,BP.L,2020-09-10 09:47:00,259.60000610351557,259.45001220703125,25741.0,259.53131103515625,259.45001220703125
907,BP.L,2020-09-10 09:46:00,259.5,259.35000610351557,31406.0,259.5,259.29998779296875
908,BP.L,2020-09-10 09:45:00,259.45001220703125,259.45001220703125,2192.0,259.39999389648443,259.39999389648443
909,BP.L,2020-09-10 09:44:00,259.5,259.3812866210937,33828.0,259.39999389648443,259.34500122070307
910,BP.L,2020-09-10 09:43:00,259.418701171875,259.25,47276.0,259.35000610351557,259.16290283203125
911,BP.L,2020-09-10 09:42:00,259.25,259.14999389648443,18522.0,259.25,259.10000610351557
912,BP.L,2020-09-10 09:41:00,259.25,258.95001220703125,43133.0,259.25,258.85000610351557
913,BP.L,2020-09-10 09:40:00,258.86871337890625,258.75,9999.0,258.86871337890625,258.64999389648443
914,BP.L,2020-09-10 09:39:00,258.86871337890625,258.64999389648443,50599.0,258.79998779296875,258.64999389648443
915,BP.L,2020-09-10 09:38:00,258.70001220703125,258.54998779296875,29745.0,258.54998779296875,258.52731323242193
916,BP.L,2020-09-10 09:37:00,258.75,258.75,18092.0,258.54998779296875,258.54998779296875
917,BP.L,2020-09-10 09:36:00,258.718994140625,258.5,34703.0,258.70001220703125,258.5
918,BP.L,2020-09-10 09:35:00,258.70001220703125,258.60000610351557,8848.0,258.5,258.45001220703125
919,BP.L,2020-09-10 09:34:00,258.64999389648443,258.39999389648443,26791.0,258.54998779296875,258.35000610351557
920,BP.L,2020-09-10 09:33:00,258.45001220703125,258.35000610351557,17932.0,258.38430786132807,258.35000610351557
921,BP.L,2020-09-10 09:32:00,258.35000610351557,258.281005859375,6389.0,258.35000610351557,258.281005859375
922,BP.L,2020-09-10 09:31:00,258.35000610351557,258.2186889648437,20442.0,258.25,258.20001220703125
923,BP.L,2020-09-10 09:30:00,258.66159057617193,258.60000610351557,39103.0,258.29998779296875,258.25
924,BP.L,2020-09-10 09:29:00,258.85299682617193,258.85299682617193,17228.0,258.64999389648443,258.64999389648443
925,BP.L,2020-09-10 09:28:00,258.89999389648443,258.38430786132807,29193.0,258.89999389648443,258.38430786132807
926,BP.L,2020-09-10 09:27:00,258.35000610351557,258.25,14106.0,258.35000610351557,258.25
927,BP.L,2020-09-10 09:26:00,258.2186889648437,258.10000610351557,7163.0,258.2186889648437,258.04998779296875
928,BP.L,2020-09-10 09:25:00,258.20001220703125,258.14999389648443,32588.0,258.10000610351557,257.89999389648443
929,BP.L,2020-09-10 09:24:00,258.29998779296875,258.14999389648443,46655.0,258.10000610351557,258.10000610351557
930,BP.L,2020-09-10 09:23:00,258.45001220703125,258.45001220703125,33014.0,258.20001220703125,258.04998779296875
931,BP.L,2020-09-10 09:22:00,258.45001220703125,258.39999389648443,29852.0,258.39999389648443,258.35000610351557
932,BP.L,2020-09-10 09:21:00,258.45001220703125,258.39999389648443,73341.0,258.35000610351557,258.35000610351557
933,BP.L,2020-09-10 09:20:00,258.54998779296875,258.45001220703125,32519.0,258.46969604492193,258.39999389648443
934,BP.L,2020-09-10 09:19:00,258.551513671875,258.5,23180.0,258.51971435546875,258.35000610351557
935,BP.L,2020-09-10 09:18:00,258.54998779296875,258.35000610351557,63234.0,258.54998779296875,258.35000610351557
936,BP.L,2020-09-10 09:17:00,258.60000610351557,258.54998779296875,58041.0,258.45001220703125,258.39999389648443
937,BP.L,2020-09-10 09:16:00,258.54998779296875,258.29998779296875,49697.0,258.54998779296875,258.29998779296875
938,BP.L,2020-09-10 09:15:00,258.60000610351557,258.60000610351557,36543.0,258.297607421875,258.25
939,BP.L,2020-09-10 09:14:00,258.75,258.75,53983.0,258.64999389648443,258.54998779296875
940,BP.L,2020-09-10 09:13:00,258.85000610351557,258.79998779296875,25527.0,258.75,258.70001220703125
941,BP.L,2020-09-10 09:12:00,258.85000610351557,258.75,16451.0,258.79998779296875,258.54998779296875
942,BP.L,2020-09-10 09:11:00,258.85000610351557,258.54998779296875,25453.0,258.85000610351557,258.54998779296875
943,BP.L,2020-09-10 09:10:00,258.79998779296875,258.60000610351557,40983.0,258.45001220703125,258.45001220703125
944,BP.L,2020-09-10 09:09:00,258.70001220703125,258.60000610351557,79315.0,258.54998779296875,258.43130493164057
945,BP.L,2020-09-10 09:08:00,258.60000610351557,258.45001220703125,28260.0,258.60000610351557,258.35000610351557
946,BP.L,2020-09-10 09:07:00,258.5,258.29998779296875,39875.0,258.5,258.25
947,BP.L,2020-09-10 09:06:00,258.25,258.04998779296875,12976.0,258.14999389648443,258.04998779296875
948,BP.L,2020-09-10 09:05:00,258.25,258.20001220703125,41403.0,257.95001220703125,257.89999389648443
949,BP.L,2020-09-10 09:04:00,258.10000610351557,257.89999389648443,76856.0,258.10000610351557,257.79998779296875
950,BP.L,2020-09-10 09:03:00,257.95001220703125,257.75,101374.0,257.89999389648443,257.64999389648443
951,BP.L,2020-09-10 09:02:00,257.89999389648443,257.75,19177.0,257.76998901367193,257.64999389648443
952,BP.L,2020-09-10 09:01:00,257.95001220703125,257.89999389648443,17294.0,257.70001220703125,257.70001220703125
953,BP.L,2020-09-10 09:00:00,258.0,258.0,43065.0,257.85000610351557,257.60000610351557
954,BP.L,2020-09-10 08:59:00,258.10000610351557,257.89999389648443,7494.0,258.10000610351557,257.85000610351557
955,BP.L,2020-09-10 08:58:00,258.25,257.89999389648443,26128.0,257.95498657226557,257.89999389648443
956,BP.L,2020-09-10 08:57:00,257.95001220703125,257.64999389648443,20509.0,257.94979858398443,257.64999389648443
957,BP.L,2020-09-10 08:56:00,257.70001220703125,257.5,56004.0,257.53158569335943,257.39999389648443
958,BP.L,2020-09-10 08:55:00,257.45001220703125,257.0,71200.0,257.45001220703125,256.9849853515625
959,BP.L,2020-09-10 08:54:00,257.35000610351557,257.35000610351557,70629.0,257.0,256.8348999023437
960,BP.L,2020-09-10 08:53:00,257.75,257.60000610351557,104585.0,257.35000610351557,257.25
961,BP.L,2020-09-10 08:52:00,257.90499877929693,257.79998779296875,40394.0,257.54998779296875,257.54998779296875
962,BP.L,2020-09-10 08:51:00,258.20001220703125,258.0,16236.0,257.95001220703125,257.89999389648443
963,BP.L,2020-09-10 08:50:00,258.0,258.0,5341.0,258.0,257.85000610351557
964,BP.L,2020-09-10 08:49:00,258.14999389648443,258.0,27435.0,258.0,257.89999389648443
965,BP.L,2020-09-10 08:48:00,258.0,257.95001220703125,14593.0,257.95001220703125,257.85000610351557
966,BP.L,2020-09-10 08:47:00,258.22000122070307,258.10000610351557,12335.0,257.95001220703125,257.95001220703125
967,BP.L,2020-09-10 08:46:00,258.10000610351557,257.85000610351557,33412.0,258.09249877929693,257.82000732421875
968,BP.L,2020-09-10 08:45:00,258.0,257.85000610351557,57306.0,257.89999389648443,257.70001220703125
969,BP.L,2020-09-10 08:44:00,258.09249877929693,257.95001220703125,14506.0,257.95001220703125,257.85000610351557
970,BP.L,2020-09-10 08:43:00,258.60000610351557,258.5,23614.0,258.0,258.0
971,BP.L,2020-09-10 08:42:00,258.85000610351557,258.54998779296875,17102.0,258.5,258.5
972,BP.L,2020-09-10 08:41:00,258.54998779296875,258.42550659179693,36427.0,258.5,258.35000610351557
973,BP.L,2020-09-10 08:40:00,258.79998779296875,258.79998779296875,24635.0,258.39999389648443,258.39999389648443
974,BP.L,2020-09-10 08:39:00,258.79998779296875,258.64999389648443,30548.0,258.79998779296875,258.5
975,BP.L,2020-09-10 08:38:00,258.70001220703125,258.45001220703125,26793.0,258.65499877929693,258.25
976,BP.L,2020-09-10 08:37:00,258.5,258.29998779296875,33593.0,258.39999389648443,258.29998779296875
977,BP.L,2020-09-10 08:36:00,258.45001220703125,258.24249267578125,16192.0,258.35000610351557,258.14700317382807
978,BP.L,2020-09-10 08:35:00,258.5,258.29998779296875,28611.0,258.45001220703125,258.20001220703125
979,BP.L,2020-09-10 08:34:00,258.39999389648443,258.39999389648443,24522.0,258.10000610351557,258.10000610351557
980,BP.L,2020-09-10 08:33:00,258.89999389648443,258.85000610351557,84130.0,258.29998779296875,258.14999389648443
981,BP.L,2020-09-10 08:32:00,259.10000610351557,258.20001220703125,38325.0,258.89999389648443,258.20001220703125
982,BP.L,2020-09-10 08:31:00,258.20001220703125,258.0,51784.0,258.20001220703125,257.99249267578125
983,BP.L,2020-09-10 08:30:00,257.95001220703125,257.60000610351557,60293.0,257.95001220703125,257.60000610351557
984,BP.L,2020-09-10 08:29:00,257.95001220703125,257.79998779296875,63875.0,257.70001220703125,257.60000610351557
985,BP.L,2020-09-10 08:28:00,258.19430541992193,257.95001220703125,39294.0,257.89999389648443,257.79998779296875
986,BP.L,2020-09-10 08:27:00,258.29998779296875,257.79998779296875,60153.0,258.04998779296875,257.75
987,BP.L,2020-09-10 08:26:00,258.14999389648443,258.04998779296875,57134.0,257.79998779296875,257.75
988,BP.L,2020-09-10 08:25:00,258.25,258.0,91871.0,258.04998779296875,257.89999389648443
989,BP.L,2020-09-10 08:24:00,258.0,257.64999389648443,38670.0,258.0,257.54998779296875
990,BP.L,2020-09-10 08:23:00,257.95001220703125,257.75,31322.0,257.70001220703125,257.64999389648443
991,BP.L,2020-09-10 08:22:00,258.25,258.04998779296875,56709.0,257.75,257.75
992,BP.L,2020-09-10 08:21:00,258.25,258.25,43478.0,258.25,257.89999389648443
993,BP.L,2020-09-10 08:20:00,258.60000610351557,258.5,41098.0,258.35000610351557,258.20001220703125
994,BP.L,2020-09-10 08:19:00,258.70001220703125,258.47549438476557,59237.0,258.70001220703125,258.39999389648443
995,BP.L,2020-09-10 08:18:00,258.70001220703125,258.0,138168.0,258.70001220703125,257.85000610351557
996,BP.L,2020-09-10 08:17:00,258.04998779296875,257.70001220703125,85528.0,258.04998779296875,257.64999389648443
997,BP.L,2020-09-10 08:16:00,258.25,258.12750244140625,294992.0,257.70001220703125,257.70001220703125
998,BP.L,2020-09-10 08:15:00,258.79998779296875,258.70001220703125,109121.0,258.04998779296875,258.04998779296875
999,BP.L,2020-09-10 08:14:00,259.20001220703125,259.14999389648443,53847.0,258.70001220703125,258.54998779296875
1000,BP.L,2020-09-10 08:13:00,259.25,259.0,89740.0,259.10000610351557,258.70001220703125
1001,BP.L,2020-09-10 08:12:00,259.14999389648443,259.0,103541.0,259.04998779296875,258.64999389648443
1002,BP.L,2020-09-10 08:11:00,259.39999389648443,259.0,104836.0,258.85000610351557,258.85000610351557
1003,BP.L,2020-09-10 08:10:00,260.25,260.10000610351557,206202.0,259.04998779296875,259.04998779296875
1004,BP.L,2020-09-10 08:09:00,260.20001220703125,259.89999389648443,87932.0,260.10000610351557,259.70001220703125
1005,BP.L,2020-09-10 08:08:00,260.04998779296875,259.70001220703125,357824.0,260.04998779296875,259.60000610351557
1006,BP.L,2020-09-10 08:07:00,260.14999389648443,259.6400146484375,106087.0,259.75,259.6400146484375
1007,BP.L,2020-09-10 08:06:00,259.89999389648443,259.85000610351557,151762.0,259.70001220703125,259.39999389648443
1008,BP.L,2020-09-10 08:05:00,260.54998779296875,260.39999389648443,86465.0,259.85000610351557,259.35000610351557
1009,BP.L,2020-09-10 08:04:00,260.54998779296875,259.66717529296875,71897.0,260.39999389648443,259.66717529296875
1010,BP.L,2020-09-10 08:03:00,260.5,259.71636962890625,107809.0,259.95001220703125,259.29998779296875
1011,BP.L,2020-09-10 08:02:00,260.64999389648443,260.14999389648443,167167.0,259.5,259.5
1012,BP.L,2020-09-10 08:01:00,260.85000610351557,260.75,35660.0,260.5,260.20001220703125
1013,BP.L,2020-09-10 08:00:00,261.95001220703125,261.14999389648443,0.0,260.75,260.20001220703125
1014,BP.L,2020-09-09 16:29:00,262.70001220703125,262.60000610351557,97925.0,262.64999389648443,262.45001220703125
1015,BP.L,2020-09-09 16:28:00,262.64999389648443,262.35000610351557,93368.0,262.60000610351557,262.35000610351557
1016,BP.L,2020-09-09 16:27:00,262.54998779296875,262.45001220703125,64372.0,262.39999389648443,262.25
1017,BP.L,2020-09-09 16:26:00,262.45001220703125,262.14999389648443,49819.0,262.45001220703125,262.12579345703125
1018,BP.L,2020-09-09 16:25:00,262.20001220703125,261.89999389648443,67958.0,262.184814453125,261.85000610351557
1019,BP.L,2020-09-09 16:24:00,262.14999389648443,262.14999389648443,54774.0,261.95001220703125,261.95001220703125
1020,BP.L,2020-09-09 16:23:00,262.25,262.25,46996.0,262.10000610351557,261.95001220703125
1021,BP.L,2020-09-09 16:22:00,262.4442138671875,262.10000610351557,65611.0,262.25,262.04998779296875
1022,BP.L,2020-09-09 16:21:00,262.14999389648443,261.89999389648443,49255.0,262.10000610351557,261.89999389648443
1023,BP.L,2020-09-09 16:20:00,262.0,261.75,38609.0,261.85000610351557,261.75
1024,BP.L,2020-09-09 16:19:00,261.885009765625,261.885009765625,26543.0,261.75,261.70001220703125
1025,BP.L,2020-09-09 16:18:00,262.0,261.95001220703125,52574.0,261.92581176757807,261.79998779296875
1026,BP.L,2020-09-09 16:17:00,262.04998779296875,262.0,45320.0,261.89999389648443,261.89999389648443
1027,BP.L,2020-09-09 16:16:00,262.20001220703125,262.20001220703125,61406.0,262.04998779296875,262.01901245117193
1028,BP.L,2020-09-09 16:15:00,262.60000610351557,262.54998779296875,77770.0,262.20001220703125,262.14999389648443
1029,BP.L,2020-09-09 16:14:00,262.70001220703125,262.60000610351557,51771.0,262.5,262.5
1030,BP.L,2020-09-09 16:13:00,262.85000610351557,262.82180786132807,22298.0,262.64999389648443,262.64999389648443
1031,BP.L,2020-09-09 16:12:00,262.89999389648443,262.64999389648443,35921.0,262.85000610351557,262.64999389648443
1032,BP.L,2020-09-09 16:11:00,262.89999389648443,262.54998779296875,87333.0,262.64999389648443,262.43399047851557
1033,BP.L,2020-09-09 16:10:00,262.54998779296875,262.45001220703125,73447.0,262.54998779296875,262.25
1034,BP.L,2020-09-09 16:09:00,262.79998779296875,262.75,79843.0,262.39999389648443,262.25
1035,BP.L,2020-09-09 16:08:00,262.89999389648443,262.85000610351557,24021.0,262.60000610351557,262.60000610351557
1036,BP.L,2020-09-09 16:07:00,263.10000610351557,263.10000610351557,45218.0,262.89999389648443,262.79998779296875
1037,BP.L,2020-09-09 16:06:00,263.29998779296875,263.0,83955.0,263.04998779296875,262.95001220703125
1038,BP.L,2020-09-09 16:05:00,263.35000610351557,263.25,188985.0,263.04998779296875,263.04998779296875
1039,BP.L,2020-09-09 16:04:00,263.25,262.85000610351557,72892.0,263.20001220703125,262.85000610351557
1040,BP.L,2020-09-09 16:03:00,262.95001220703125,262.64999389648443,70871.0,262.85000610351557,262.64999389648443
1041,BP.L,2020-09-09 16:02:00,262.89999389648443,262.79998779296875,99391.0,262.64999389648443,262.64999389648443
1042,BP.L,2020-09-09 16:01:00,262.89999389648443,262.64999389648443,56620.0,262.75,262.60000610351557
1043,BP.L,2020-09-09 16:00:00,262.60000610351557,262.5,91640.0,262.60000610351557,262.39999389648443
1044,BP.L,2020-09-09 15:59:00,262.29998779296875,261.85000610351557,52589.0,262.29998779296875,261.79998779296875
1045,BP.L,2020-09-09 15:58:00,261.79998779296875,261.64999389648443,34758.0,261.70001220703125,261.5
1046,BP.L,2020-09-09 15:57:00,261.71148681640625,261.54998779296875,62272.0,261.71148681640625,261.45001220703125
1047,BP.L,2020-09-09 15:56:00,261.89999389648443,261.79998779296875,43938.0,261.70001220703125,261.5
1048,BP.L,2020-09-09 15:55:00,262.10000610351557,261.79998779296875,35744.0,261.79998779296875,261.72900390625
1049,BP.L,2020-09-09 15:54:00,262.20001220703125,262.14999389648443,34450.0,261.79998779296875,261.79998779296875
1050,BP.L,2020-09-09 15:53:00,262.25,262.0,70844.0,262.14999389648443,262.0
1051,BP.L,2020-09-09 15:52:00,262.35000610351557,262.35000610351557,156849.0,261.95001220703125,261.89999389648443
1052,BP.L,2020-09-09 15:51:00,262.5,262.45001220703125,59368.0,262.35000610351557,262.22589111328125
1053,BP.L,2020-09-09 15:50:00,262.54998779296875,262.45001220703125,40486.0,262.45001220703125,262.39999389648443
1054,BP.L,2020-09-09 15:49:00,262.45001220703125,262.35000610351557,52123.0,262.45001220703125,262.25
1055,BP.L,2020-09-09 15:48:00,262.35000610351557,262.29998779296875,103356.0,262.29998779296875,262.055908203125
1056,BP.L,2020-09-09 15:47:00,262.60000610351557,262.60000610351557,23201.0,262.25,262.25
1057,BP.L,2020-09-09 15:46:00,262.95458984375,262.95001220703125,25925.0,262.70001220703125,262.64999389648443
1058,BP.L,2020-09-09 15:45:00,263.0,262.70001220703125,31966.0,262.95001220703125,262.70001220703125
1059,BP.L,2020-09-09 15:44:00,262.85000610351557,262.70001220703125,50198.0,262.5347900390625,262.5347900390625
1060,BP.L,2020-09-09 15:43:00,263.0,263.0,32671.0,262.75,262.75
1061,BP.L,2020-09-09 15:42:00,263.14999389648443,263.10000610351557,31420.0,263.0,263.0
1062,BP.L,2020-09-09 15:41:00,263.35000610351557,263.35000610351557,50217.0,263.14999389648443,263.14999389648443
1063,BP.L,2020-09-09 15:40:00,263.25,263.0,31262.0,263.25,262.9302978515625
1064,BP.L,2020-09-09 15:39:00,263.10000610351557,263.06500244140625,25888.0,263.0,262.85000610351557
1065,BP.L,2020-09-09 15:38:00,263.26971435546875,263.0,57466.0,263.04998779296875,263.0
1066,BP.L,2020-09-09 15:37:00,263.10000610351557,262.85000610351557,20749.0,263.10000610351557,262.79998779296875
1067,BP.L,2020-09-09 15:36:00,263.0,262.85000610351557,10984.0,262.85000610351557,262.82958984375
1068,BP.L,2020-09-09 15:35:00,263.14999389648443,263.0,34014.0,262.79998779296875,262.77960205078125
1069,BP.L,2020-09-09 15:34:00,263.29998779296875,263.14999389648443,73871.0,262.95001220703125,262.89999389648443
1070,BP.L,2020-09-09 15:33:00,263.25,263.14999389648443,25797.0,263.14999389648443,263.10000610351557
1071,BP.L,2020-09-09 15:32:00,263.5,263.35000610351557,47539.0,263.25,263.20001220703125
1072,BP.L,2020-09-09 15:31:00,263.39999389648443,263.38479614257807,52344.0,263.35000610351557,263.20001220703125
1073,BP.L,2020-09-09 15:30:00,263.5,263.35000610351557,70561.0,263.39999389648443,263.25
1074,BP.L,2020-09-09 15:29:00,263.95001220703125,263.70001220703125,70699.0,263.29998779296875,263.29998779296875
1075,BP.L,2020-09-09 15:28:00,264.0,263.79998779296875,46287.0,263.70001220703125,263.70001220703125
1076,BP.L,2020-09-09 15:27:00,264.39999389648443,264.39999389648443,47953.0,263.85000610351557,263.85000610351557
1077,BP.L,2020-09-09 15:26:00,264.75,264.75,25367.0,264.5,264.45001220703125
1078,BP.L,2020-09-09 15:25:00,264.85000610351557,264.70001220703125,26117.0,264.79998779296875,264.60000610351557
1079,BP.L,2020-09-09 15:24:00,264.89999389648443,264.79998779296875,25413.0,264.64999389648443,264.64999389648443
1080,BP.L,2020-09-09 15:23:00,264.70001220703125,264.5,14746.0,264.70001220703125,264.45001220703125
1081,BP.L,2020-09-09 15:22:00,264.60000610351557,264.5,40603.0,264.5,264.29998779296875
1082,BP.L,2020-09-09 15:21:00,264.54998779296875,264.39999389648443,91050.0,264.5,264.37930297851557
1083,BP.L,2020-09-09 15:20:00,264.39999389648443,264.04998779296875,39897.0,264.39999389648443,263.89999389648443
1084,BP.L,2020-09-09 15:19:00,264.20001220703125,264.0,57402.0,263.95001220703125,263.95001220703125
1085,BP.L,2020-09-09 15:18:00,264.04998779296875,263.70001220703125,50196.0,264.04998779296875,263.70001220703125
1086,BP.L,2020-09-09 15:17:00,263.86968994140625,263.85000610351557,37230.0,263.70001220703125,263.54998779296875
1087,BP.L,2020-09-09 15:16:00,264.10000610351557,263.95001220703125,36174.0,263.85000610351557,263.79998779296875
1088,BP.L,2020-09-09 15:15:00,264.10000610351557,263.89999389648443,53096.0,263.88229370117193,263.75
1089,BP.L,2020-09-09 15:14:00,264.20001220703125,264.20001220703125,26345.0,263.85000610351557,263.85000610351557
1090,BP.L,2020-09-09 15:13:00,264.20001220703125,264.10000610351557,56573.0,264.10000610351557,263.89999389648443
1091,BP.L,2020-09-09 15:12:00,264.39999389648443,264.29998779296875,38239.0,263.95001220703125,263.95001220703125
1092,BP.L,2020-09-09 15:11:00,264.39999389648443,264.285400390625,42567.0,264.14999389648443,264.04998779296875
1093,BP.L,2020-09-09 15:10:00,264.39999389648443,264.0,120113.0,264.29998779296875,263.95001220703125
1094,BP.L,2020-09-09 15:09:00,264.10000610351557,263.89999389648443,197164.0,263.85000610351557,263.85000610351557
