,symbol,date,open,close,volume,high,low
440,HSBA.L,2020-09-11 09:00:00,324.95001220703125,325.29998779296875,10226.0,325.29998779296875,324.95001220703125
441,HSBA.L,2020-09-11 08:59:00,325.04998779296875,324.8500061035156,7307.0,325.1000061035156,324.8500061035156
442,HSBA.L,2020-09-11 08:58:00,324.95001220703125,325.0,11849.0,325.04998779296875,324.79998779296875
443,HSBA.L,2020-09-11 08:57:00,324.70001220703125,324.8500061035156,3753.0,324.8500061035156,324.70001220703125
444,HSBA.L,2020-09-11 08:56:00,324.79998779296875,324.6000061035156,9562.0,324.79998779296875,324.5
445,HSBA.L,2020-09-11 08:55:00,324.8500061035156,324.70001220703125,14557.0,324.8500061035156,324.6499938964844
446,HSBA.L,2020-09-11 08:54:00,324.6499938964844,324.8999938964844,12486.0,324.8999938964844,324.6499938964844
447,HSBA.L,2020-09-11 08:53:00,324.3999938964844,324.70001220703125,29670.0,324.70001220703125,324.20001220703125
448,HSBA.L,2020-09-11 08:52:00,324.0,324.25,6504.0,324.25,324.0
449,HSBA.L,2020-09-11 08:51:00,324.00250244140625,324.1000061035156,45423.0,324.25,324.00250244140625
450,HSBA.L,2020-09-11 08:50:00,323.95001220703125,323.8500061035156,50679.0,323.95001220703125,323.79998779296875
451,HSBA.L,2020-09-11 08:49:00,323.8999938964844,324.0,50606.0,324.0,323.8500061035156
452,HSBA.L,2020-09-11 08:48:00,324.04998779296875,324.04998779296875,48083.0,324.04998779296875,323.79998779296875
453,HSBA.L,2020-09-11 08:47:00,324.20001220703125,324.04998779296875,10640.0,324.20001220703125,323.9497985839844
454,HSBA.L,2020-09-11 08:46:00,324.04998779296875,324.25,23881.0,324.25,324.04998779296875
455,HSBA.L,2020-09-11 08:45:00,324.1000061035156,324.1499938964844,36428.0,324.1499938964844,324.04998779296875
456,HSBA.L,2020-09-11 08:44:00,323.8500061035156,324.1000061035156,84638.0,324.1499938964844,323.8500061035156
457,HSBA.L,2020-09-11 08:43:00,324.0,324.0,42186.0,324.00048828125,323.79998779296875
458,HSBA.L,2020-09-11 08:42:00,324.3500061035156,323.95001220703125,46702.0,324.3500061035156,323.95001220703125
459,HSBA.L,2020-09-11 08:41:00,324.6000061035156,324.3500061035156,7708.0,324.6499938964844,324.3500061035156
460,HSBA.L,2020-09-11 08:40:00,324.1000061035156,324.5,14722.0,324.5,324.1000061035156
461,HSBA.L,2020-09-11 08:39:00,324.29998779296875,324.20001220703125,15502.0,324.45001220703125,324.20001220703125
462,HSBA.L,2020-09-11 08:38:00,324.45001220703125,324.3500061035156,7036.0,324.45001220703125,324.29998779296875
463,HSBA.L,2020-09-11 08:37:00,324.3999938964844,324.3999938964844,19876.0,324.5,324.3500061035156
464,HSBA.L,2020-09-11 08:36:00,324.5,324.5,11912.0,324.54998779296875,324.3999938964844
465,HSBA.L,2020-09-11 08:35:00,324.70001220703125,324.70001220703125,1865.0,324.70001220703125,324.70001220703125
466,HSBA.L,2020-09-11 08:34:00,324.5,324.6000061035156,11362.0,324.75,324.5
467,HSBA.L,2020-09-11 08:33:00,324.45001220703125,324.62469482421875,18483.0,324.79998779296875,324.45001220703125
468,HSBA.L,2020-09-11 08:32:00,324.75,324.4258117675781,28884.0,324.75,324.3999938964844
469,HSBA.L,2020-09-11 08:31:00,324.75,324.70001220703125,20585.0,324.79998779296875,324.6000061035156
470,HSBA.L,2020-09-11 08:30:00,324.79998779296875,324.70001220703125,29919.0,324.95001220703125,324.70001220703125
471,HSBA.L,2020-09-11 08:29:00,325.0,324.8500061035156,3447.0,325.04998779296875,324.8500061035156
472,HSBA.L,2020-09-11 08:28:00,324.8999938964844,325.1000061035156,9762.0,325.20001220703125,324.8500061035156
473,HSBA.L,2020-09-11 08:27:00,324.95001220703125,325.04998779296875,15214.0,325.20001220703125,324.95001220703125
474,HSBA.L,2020-09-11 08:26:00,325.3500061035156,324.95001220703125,17137.0,325.3500061035156,324.95001220703125
475,HSBA.L,2020-09-11 08:25:00,325.0,325.3999938964844,51450.0,325.54998779296875,325.0
476,HSBA.L,2020-09-11 08:24:00,325.0,325.20001220703125,25329.0,325.3500061035156,324.8500061035156
477,HSBA.L,2020-09-11 08:23:00,324.75,325.1499938964844,7511.0,325.1499938964844,324.75
478,HSBA.L,2020-09-11 08:22:00,325.1499938964844,324.8999938964844,77335.0,325.3999938964844,324.8500061035156
479,HSBA.L,2020-09-11 08:21:00,324.5,325.1499938964844,32006.0,325.1499938964844,324.5
480,HSBA.L,2020-09-11 08:20:00,324.5,324.3999938964844,21304.0,324.8500061035156,324.3500061035156
481,HSBA.L,2020-09-11 08:19:00,324.0,324.45001220703125,22024.0,324.45001220703125,324.0
482,HSBA.L,2020-09-11 08:18:00,323.6499938964844,323.70001220703125,8837.0,323.8500061035156,323.54998779296875
483,HSBA.L,2020-09-11 08:17:00,324.0,323.6000061035156,21423.0,324.0,323.6000061035156
484,HSBA.L,2020-09-11 08:16:00,323.8999938964844,324.04998779296875,30806.0,324.1000061035156,323.8999938964844
485,HSBA.L,2020-09-11 08:15:00,323.3500061035156,324.04998779296875,124045.0,324.04998779296875,322.95001220703125
486,HSBA.L,2020-09-11 08:14:00,323.04998779296875,323.29998779296875,103189.0,323.45001220703125,322.8999938964844
487,HSBA.L,2020-09-11 08:13:00,323.45001220703125,323.04998779296875,42187.0,323.5,322.8999938964844
488,HSBA.L,2020-09-11 08:12:00,323.45001220703125,323.3999938964844,28971.0,323.5,323.1000061035156
489,HSBA.L,2020-09-11 08:11:00,323.5,323.45001220703125,88778.0,323.6000061035156,322.79998779296875
490,HSBA.L,2020-09-11 08:10:00,323.54998779296875,323.45001220703125,154255.0,323.6000061035156,322.95001220703125
491,HSBA.L,2020-09-11 08:09:00,323.54998779296875,323.6499938964844,48446.0,323.79998779296875,323.29998779296875
492,HSBA.L,2020-09-11 08:08:00,323.8500061035156,323.8999938964844,135169.0,323.95001220703125,323.45001220703125
493,HSBA.L,2020-09-11 08:07:00,324.79998779296875,323.8999938964844,36133.0,324.8999938964844,323.8999938964844
494,HSBA.L,2020-09-11 08:06:00,324.45001220703125,324.3999938964844,10937.0,324.45001220703125,324.1499938964844
495,HSBA.L,2020-09-11 08:05:00,324.3999938964844,324.54998779296875,11938.0,324.54998779296875,324.04998779296875
496,HSBA.L,2020-09-11 08:04:00,324.04998779296875,324.04998779296875,20581.0,324.04998779296875,323.8500061035156
497,HSBA.L,2020-09-11 08:03:00,324.5,324.04998779296875,33157.0,324.5,323.70001220703125
498,HSBA.L,2020-09-11 08:02:00,323.70001220703125,324.5,43422.0,324.5,323.45001220703125
499,HSBA.L,2020-09-11 08:01:00,323.54998779296875,323.6239929199219,23971.0,323.79998779296875,323.3999938964844
500,HSBA.L,2020-09-11 08:00:00,324.04998779296875,324.0,157413.0,324.70001220703125,323.70001220703125
501,HSBA.L,2020-09-10 16:29:00,325.1000061035156,325.20001220703125,33957.0,325.25,324.95001220703125
502,HSBA.L,2020-09-10 16:28:00,324.79998779296875,325.0,53275.0,325.1000061035156,324.79998779296875
503,HSBA.L,2020-09-10 16:27:00,324.95001220703125,324.75,29188.0,325.0,324.6000061035156
504,HSBA.L,2020-09-10 16:26:00,324.75,325.04998779296875,11473.0,325.04998779296875,324.75
505,HSBA.L,2020-09-10 16:25:00,324.8999938964844,324.8500061035156,28600.0,324.95001220703125,324.75
506,HSBA.L,2020-09-10 16:24:00,325.1758117675781,324.95001220703125,19929.0,325.25,324.79998779296875
507,HSBA.L,2020-09-10 16:23:00,325.3999938964844,325.1499938964844,35035.0,325.5,325.1499938964844
508,HSBA.L,2020-09-10 16:22:00,325.1499938964844,325.3500061035156,23839.0,325.3999938964844,325.04998779296875
509,HSBA.L,2020-09-10 16:21:00,324.95001220703125,325.1499938964844,46721.0,325.20001220703125,324.8999938964844
510,HSBA.L,2020-09-10 16:20:00,324.95001220703125,325.0,39541.0,325.1000061035156,324.79998779296875
511,HSBA.L,2020-09-10 16:19:00,324.29998779296875,324.8500061035156,15405.0,324.8999938964844,324.29998779296875
512,HSBA.L,2020-09-10 16:18:00,324.6499938964844,324.45001220703125,16229.0,324.70001220703125,324.3999938964844
513,HSBA.L,2020-09-10 16:17:00,324.70001220703125,324.70001220703125,50566.0,324.79998779296875,324.6499938964844
514,HSBA.L,2020-09-10 16:16:00,325.04998779296875,324.7049865722656,16025.0,325.1000061035156,324.7049865722656
515,HSBA.L,2020-09-10 16:15:00,325.3500061035156,325.125,24762.0,325.3500061035156,325.125
516,HSBA.L,2020-09-10 16:14:00,325.5,325.45001220703125,3927.0,325.5,325.45001220703125
517,HSBA.L,2020-09-10 16:13:00,325.45001220703125,325.45001220703125,36539.0,325.6000061035156,325.3999938964844
518,HSBA.L,2020-09-10 16:12:00,325.04998779296875,325.54998779296875,51449.0,325.54998779296875,325.04998779296875
519,HSBA.L,2020-09-10 16:11:00,324.6499938964844,325.0,17361.0,325.0,324.5622863769531
520,HSBA.L,2020-09-10 16:10:00,324.6499938964844,324.6000061035156,16750.0,324.6994934082031,324.54998779296875
521,HSBA.L,2020-09-10 16:09:00,324.6499938964844,324.6499938964844,18089.0,324.79998779296875,324.6499938964844
522,HSBA.L,2020-09-10 16:08:00,324.6000061035156,324.70001220703125,30607.0,324.70001220703125,324.3500061035156
523,HSBA.L,2020-09-10 16:07:00,324.75,324.70001220703125,25740.0,324.75,324.54998779296875
524,HSBA.L,2020-09-10 16:06:00,324.54998779296875,324.6499938964844,69632.0,324.75,324.54998779296875
525,HSBA.L,2020-09-10 16:05:00,324.5,324.45001220703125,20010.0,324.54998779296875,324.3500061035156
526,HSBA.L,2020-09-10 16:04:00,324.3999938964844,324.5,27489.0,324.5,324.1499938964844
527,HSBA.L,2020-09-10 16:03:00,324.3500061035156,324.3500061035156,39359.0,324.3500061035156,324.1000061035156
528,HSBA.L,2020-09-10 16:02:00,324.0,324.3999938964844,29705.0,324.3999938964844,324.0
529,HSBA.L,2020-09-10 16:01:00,323.70001220703125,324.04998779296875,32223.0,324.04998779296875,323.6000061035156
530,HSBA.L,2020-09-10 16:00:00,323.6000061035156,323.75,39061.0,323.8500061035156,323.54998779296875
531,HSBA.L,2020-09-10 15:59:00,323.75,323.70001220703125,51795.0,323.75,323.6000061035156
532,HSBA.L,2020-09-10 15:58:00,323.75,323.6499938964844,83058.0,323.8999938964844,323.6499938964844
533,HSBA.L,2020-09-10 15:57:00,323.8999938964844,323.79998779296875,33945.0,324.04998779296875,323.79998779296875
534,HSBA.L,2020-09-10 15:56:00,324.0,323.8999938964844,22307.0,324.1000061035156,323.8999938964844
535,HSBA.L,2020-09-10 15:55:00,324.38018798828125,324.0,22822.0,324.38018798828125,324.0
536,HSBA.L,2020-09-10 15:54:00,324.3500061035156,324.3500061035156,24904.0,325.1159973144531,324.25
537,HSBA.L,2020-09-10 15:53:00,324.25,324.29998779296875,26220.0,324.3500061035156,324.0
538,HSBA.L,2020-09-10 15:52:00,324.3999938964844,324.25,34999.0,324.3999938964844,324.20001220703125
539,HSBA.L,2020-09-10 15:51:00,324.54998779296875,324.3999938964844,51825.0,324.6000061035156,324.3999938964844
540,HSBA.L,2020-09-10 15:50:00,324.04998779296875,324.25,43160.0,324.25,323.8999938964844
541,HSBA.L,2020-09-10 15:49:00,323.8500061035156,323.95001220703125,10171.0,323.95001220703125,323.75
542,HSBA.L,2020-09-10 15:48:00,323.5,323.8999938964844,51421.0,323.8999938964844,323.5
543,HSBA.L,2020-09-10 15:47:00,323.70001220703125,323.4549865722656,26203.0,323.75,323.4549865722656
544,HSBA.L,2020-09-10 15:46:00,323.75,323.54998779296875,49824.0,323.75,323.3500061035156
545,HSBA.L,2020-09-10 15:45:00,324.6000061035156,323.79998779296875,113138.0,324.6000061035156,323.6499938964844
546,HSBA.L,2020-09-10 15:44:00,324.54998779296875,324.6000061035156,10021.0,324.6000061035156,324.54998779296875
547,HSBA.L,2020-09-10 15:43:00,324.7049865722656,324.54998779296875,40837.0,324.75,324.54998779296875
548,HSBA.L,2020-09-10 15:42:00,324.70001220703125,324.79998779296875,50561.0,324.79998779296875,324.6499938964844
549,HSBA.L,2020-09-10 15:41:00,324.45001220703125,324.6000061035156,6586.0,324.6000061035156,324.45001220703125
550,HSBA.L,2020-09-10 15:40:00,324.6000061035156,324.3999938964844,23291.0,324.6000061035156,324.1499938964844
551,HSBA.L,2020-09-10 15:39:00,324.54998779296875,324.6000061035156,28474.0,324.70001220703125,324.5
552,HSBA.L,2020-09-10 15:38:00,324.1000061035156,324.45050048828125,21952.0,324.5,324.1000061035156
553,HSBA.L,2020-09-10 15:37:00,324.20001220703125,324.1000061035156,4822.0,324.20001220703125,324.1000061035156
554,HSBA.L,2020-09-10 15:36:00,324.20001220703125,324.29998779296875,13015.0,324.29998779296875,324.20001220703125
555,HSBA.L,2020-09-10 15:35:00,324.1499938964844,324.1000061035156,13813.0,324.29998779296875,324.04998779296875
556,HSBA.L,2020-09-10 15:34:00,324.25,324.25,29947.0,324.29901123046875,324.1000061035156
557,HSBA.L,2020-09-10 15:33:00,324.29998779296875,324.29998779296875,33176.0,324.45001220703125,324.25
558,HSBA.L,2020-09-10 15:32:00,324.20001220703125,324.1499938964844,12428.0,324.25,324.1499938964844
559,HSBA.L,2020-09-10 15:31:00,324.1000061035156,324.20001220703125,35558.0,324.22601318359375,324.04998779296875
560,HSBA.L,2020-09-10 15:30:00,323.75,323.8999938964844,48162.0,323.8999938964844,323.6499938964844
561,HSBA.L,2020-09-10 15:29:00,323.8500061035156,323.75,48000.0,323.8500061035156,323.6000061035156
562,HSBA.L,2020-09-10 15:28:00,323.75,323.70001220703125,23868.0,323.95001220703125,323.70001220703125
563,HSBA.L,2020-09-10 15:27:00,323.5,323.70001220703125,34448.0,323.8500061035156,323.5
564,HSBA.L,2020-09-10 15:26:00,323.6000061035156,323.54998779296875,5533.0,323.6499938964844,323.45001220703125
565,HSBA.L,2020-09-10 15:25:00,323.75,323.75,37200.0,323.75,323.6000061035156
566,HSBA.L,2020-09-10 15:24:00,323.79998779296875,323.75,10130.0,323.79998779296875,323.70001220703125
567,HSBA.L,2020-09-10 15:23:00,323.8999938964844,323.8500061035156,41363.0,324.1000061035156,323.8500061035156
568,HSBA.L,2020-09-10 15:22:00,323.95001220703125,323.8500061035156,5813.0,324.0,323.79998779296875
569,HSBA.L,2020-09-10 15:21:00,324.3500061035156,324.0,28572.0,324.3500061035156,324.0
570,HSBA.L,2020-09-10 15:20:00,324.54998779296875,324.3500061035156,22939.0,324.54998779296875,324.29998779296875
571,HSBA.L,2020-09-10 15:19:00,324.45001220703125,324.6000061035156,40824.0,324.6000061035156,324.3500061035156
572,HSBA.L,2020-09-10 15:18:00,324.29998779296875,324.45001220703125,21909.0,324.45001220703125,324.25
573,HSBA.L,2020-09-10 15:17:00,324.25,324.34979248046875,4527.0,324.3500061035156,324.25
574,HSBA.L,2020-09-10 15:16:00,324.1000061035156,324.3500061035156,13808.0,324.3500061035156,324.1000061035156
575,HSBA.L,2020-09-10 15:15:00,324.0,324.1000061035156,50350.0,324.20001220703125,323.8999938964844
576,HSBA.L,2020-09-10 15:14:00,323.75,323.95001220703125,48302.0,323.95001220703125,323.6499938964844
577,HSBA.L,2020-09-10 15:13:00,324.29998779296875,324.0,8224.0,324.29998779296875,324.0
578,HSBA.L,2020-09-10 15:12:00,324.3500061035156,324.29901123046875,16195.0,324.3500061035156,324.25
579,HSBA.L,2020-09-10 15:11:00,324.3348083496094,324.29998779296875,25811.0,324.3348083496094,324.1499938964844
580,HSBA.L,2020-09-10 15:10:00,324.20001220703125,324.53021240234375,10922.0,324.53021240234375,324.1499938964844
581,HSBA.L,2020-09-10 15:09:00,324.75,324.20001220703125,14177.0,324.75,324.20001220703125
582,HSBA.L,2020-09-10 15:08:00,324.70001220703125,324.70001220703125,43662.0,324.8500061035156,324.54998779296875
583,HSBA.L,2020-09-10 15:07:00,324.8999938964844,324.79998779296875,16260.0,324.95001220703125,324.75
584,HSBA.L,2020-09-10 15:06:00,325.6499938964844,324.8999938964844,22507.0,325.6499938964844,324.8999938964844
585,HSBA.L,2020-09-10 15:05:00,326.04998779296875,325.6499938964844,7986.0,326.04998779296875,325.6499938964844
586,HSBA.L,2020-09-10 15:04:00,325.8500061035156,326.0,27299.0,326.0,325.75
587,HSBA.L,2020-09-10 15:03:00,325.8500061035156,325.8999938964844,20123.0,326.0,325.8500061035156
588,HSBA.L,2020-09-10 15:02:00,325.8500061035156,325.79998779296875,32036.0,326.0,325.79998779296875
589,HSBA.L,2020-09-10 15:01:00,325.6499938964844,325.79998779296875,16793.0,325.79998779296875,325.54998779296875
590,HSBA.L,2020-09-10 15:00:00,325.3500061035156,325.5769958496094,48383.0,325.75,325.20001220703125
591,HSBA.L,2020-09-10 14:59:00,325.8026123046875,325.25,24644.0,325.8500061035156,325.25
592,HSBA.L,2020-09-10 14:58:00,326.04998779296875,325.6000061035156,22511.0,326.04998779296875,325.6000061035156
593,HSBA.L,2020-09-10 14:57:00,326.20001220703125,326.1000061035156,50776.0,326.3999938964844,326.1000061035156
594,HSBA.L,2020-09-10 14:56:00,326.25,326.29998779296875,17187.0,326.29998779296875,326.20001220703125
595,HSBA.L,2020-09-10 14:55:00,325.95001220703125,326.20001220703125,12313.0,326.20001220703125,325.95001220703125
596,HSBA.L,2020-09-10 14:54:00,326.0,325.95001220703125,27702.0,326.04998779296875,325.95001220703125
597,HSBA.L,2020-09-10 14:53:00,325.75,325.8999938964844,16954.0,325.8999938964844,325.75
598,HSBA.L,2020-09-10 14:52:00,325.70001220703125,325.6499938964844,30794.0,325.75,325.5409851074219
599,HSBA.L,2020-09-10 14:51:00,325.8999938964844,325.6499938964844,43463.0,325.8999938964844,325.6000061035156
600,HSBA.L,2020-09-10 14:50:00,325.8500061035156,325.75,26741.0,326.20001220703125,325.75
601,HSBA.L,2020-09-10 14:49:00,325.8500061035156,325.79998779296875,19684.0,325.8999938964844,325.6499938964844
602,HSBA.L,2020-09-10 14:48:00,326.25,325.8500061035156,101372.0,326.3999938964844,325.8500061035156
603,HSBA.L,2020-09-10 14:47:00,325.6499938964844,326.20001220703125,35992.0,326.20001220703125,325.6499938964844
604,HSBA.L,2020-09-10 14:46:00,325.25,325.54998779296875,24311.0,325.54998779296875,325.25
605,HSBA.L,2020-09-10 14:45:00,325.70001220703125,325.20001220703125,31460.0,325.75,325.20001220703125
606,HSBA.L,2020-09-10 14:44:00,325.04998779296875,325.6499938964844,136608.0,325.6499938964844,325.04998779296875
607,HSBA.L,2020-09-10 14:43:00,325.1000061035156,325.04998779296875,28431.0,325.29998779296875,325.0
608,HSBA.L,2020-09-10 14:42:00,325.04998779296875,325.1499938964844,842647.0,325.1499938964844,320.607666015625
609,HSBA.L,2020-09-10 14:41:00,324.95001220703125,325.1499938964844,39864.0,325.1499938964844,324.8999938964844
610,HSBA.L,2020-09-10 14:40:00,324.79998779296875,325.0,53240.0,325.04998779296875,324.70001220703125
611,HSBA.L,2020-09-10 14:39:00,324.45001220703125,324.70001220703125,64007.0,324.70001220703125,324.3500061035156
612,HSBA.L,2020-09-10 14:38:00,324.45001220703125,324.3999938964844,54400.0,324.5,324.1499938964844
613,HSBA.L,2020-09-10 14:37:00,324.45001220703125,324.5,44511.0,324.6000061035156,324.45001220703125
614,HSBA.L,2020-09-10 14:36:00,324.6499938964844,324.45001220703125,19312.0,324.6499938964844,324.45001220703125
615,HSBA.L,2020-09-10 14:35:00,324.54998779296875,324.54998779296875,22640.0,324.6499938964844,324.3999938964844
616,HSBA.L,2020-09-10 14:34:00,324.6000061035156,324.6000061035156,12030.0,324.70001220703125,324.6000061035156
617,HSBA.L,2020-09-10 14:33:00,324.5,324.5,44766.0,324.6499938964844,324.3500061035156
618,HSBA.L,2020-09-10 14:32:00,324.20001220703125,324.3999938964844,41673.0,324.5,324.04998779296875
619,HSBA.L,2020-09-10 14:31:00,324.54998779296875,324.3999938964844,54980.0,324.6000061035156,324.25
620,HSBA.L,2020-09-10 14:30:00,324.20001220703125,324.54998779296875,46693.0,324.6499938964844,324.1000061035156
621,HSBA.L,2020-09-10 14:29:00,323.6000061035156,324.1499938964844,74296.0,324.1499938964844,323.6000061035156
622,HSBA.L,2020-09-10 14:28:00,323.45001220703125,323.6000061035156,1001.0,323.6000061035156,323.45001220703125
623,HSBA.L,2020-09-10 14:27:00,323.54998779296875,323.5,10274.0,323.6000061035156,323.5
624,HSBA.L,2020-09-10 14:26:00,323.70050048828125,323.6499938964844,4538.0,323.70050048828125,323.6499938964844
625,HSBA.L,2020-09-10 14:25:00,324.0,323.6499938964844,135967.0,324.0,323.54998779296875
626,HSBA.L,2020-09-10 14:24:00,323.95001220703125,324.0,47275.0,324.0,323.95001220703125
627,HSBA.L,2020-09-10 14:23:00,323.95001220703125,324.0,77055.0,324.0,323.9490051269531
628,HSBA.L,2020-09-10 14:22:00,323.95001220703125,323.95001220703125,144252.0,324.0,323.95001220703125
629,HSBA.L,2020-09-10 14:21:00,323.8500061035156,323.75,16534.0,323.8999938964844,323.75
630,HSBA.L,2020-09-10 14:20:00,323.3500061035156,323.8500061035156,28192.0,323.8500061035156,323.3500061035156
631,HSBA.L,2020-09-10 14:19:00,323.20001220703125,323.45001220703125,15744.0,323.5,323.20001220703125
632,HSBA.L,2020-09-10 14:18:00,323.1000061035156,323.20001220703125,16328.0,323.20001220703125,323.04998779296875
633,HSBA.L,2020-09-10 14:17:00,323.05609130859375,323.1499938964844,20685.0,323.20001220703125,323.04998779296875
634,HSBA.L,2020-09-10 14:16:00,323.0,323.1499938964844,15158.0,323.20001220703125,323.0
635,HSBA.L,2020-09-10 14:15:00,322.54998779296875,323.0,18332.0,323.0,322.54998779296875
636,HSBA.L,2020-09-10 14:14:00,322.79998779296875,322.54998779296875,44038.0,322.79998779296875,322.45001220703125
637,HSBA.L,2020-09-10 14:13:00,322.95001220703125,322.8500061035156,29825.0,322.95001220703125,322.79998779296875
638,HSBA.L,2020-09-10 14:12:00,323.04998779296875,323.0,7416.0,323.04998779296875,322.95001220703125
639,HSBA.L,2020-09-10 14:11:00,323.0,323.20001220703125,24125.0,323.29998779296875,323.0
640,HSBA.L,2020-09-10 14:10:00,323.1499938964844,323.04998779296875,30295.0,323.29998779296875,323.04998779296875
641,HSBA.L,2020-09-10 14:09:00,323.04998779296875,323.20001220703125,20497.0,323.29998779296875,323.04998779296875
642,HSBA.L,2020-09-10 14:08:00,322.79998779296875,322.95001220703125,8916.0,322.95001220703125,322.6575012207031
643,HSBA.L,2020-09-10 14:07:00,322.75,322.75,2380.0,322.75,322.75
644,HSBA.L,2020-09-10 14:06:00,322.54998779296875,322.6499938964844,10735.0,322.70001220703125,322.54998779296875
645,HSBA.L,2020-09-10 14:05:00,322.29998779296875,322.54998779296875,28720.0,322.54998779296875,322.29998779296875
646,HSBA.L,2020-09-10 14:04:00,322.29998779296875,322.3500061035156,677.0,322.3500061035156,322.29998779296875
647,HSBA.L,2020-09-10 14:03:00,322.3500061035156,322.29998779296875,22692.0,322.3999938964844,322.29998779296875
648,HSBA.L,2020-09-10 14:02:00,322.3999938964844,322.3500061035156,12314.0,322.45001220703125,322.3500061035156
649,HSBA.L,2020-09-10 14:01:00,322.25,322.29998779296875,5071.0,322.29998779296875,322.25
650,HSBA.L,2020-09-10 14:00:00,322.3500061035156,322.25,31694.0,322.3500061035156,322.25
651,HSBA.L,2020-09-10 13:59:00,322.29998779296875,322.3500061035156,4979.0,322.3500061035156,322.25
652,HSBA.L,2020-09-10 13:58:00,322.3500061035156,322.29998779296875,15989.0,322.3999938964844,322.20001220703125
653,HSBA.L,2020-09-10 13:57:00,322.3999938964844,322.3500061035156,13611.0,322.45001220703125,322.29998779296875
654,HSBA.L,2020-09-10 13:56:00,322.51629638671875,322.5,9983.0,322.51629638671875,322.5
655,HSBA.L,2020-09-10 13:55:00,322.70001220703125,322.54998779296875,12009.0,322.70001220703125,322.54998779296875
656,HSBA.L,2020-09-10 13:54:00,322.54998779296875,322.6499938964844,5862.0,322.6747131347656,322.5
657,HSBA.L,2020-09-10 13:53:00,322.79998779296875,322.5,19286.0,322.79998779296875,322.45001220703125
658,HSBA.L,2020-09-10 13:52:00,322.79998779296875,322.75,17055.0,322.8999938964844,322.75
659,HSBA.L,2020-09-10 13:51:00,322.70001220703125,322.79998779296875,24708.0,322.8999938964844,322.70001220703125
660,HSBA.L,2020-09-10 13:50:00,322.79998779296875,322.6499938964844,11932.0,322.79998779296875,322.6499938964844
661,HSBA.L,2020-09-10 13:49:00,322.75,322.79998779296875,23997.0,322.8500061035156,322.6499938964844
662,HSBA.L,2020-09-10 13:48:00,322.75,322.79998779296875,27547.0,322.79998779296875,322.75
663,HSBA.L,2020-09-10 13:47:00,322.6000061035156,322.79998779296875,6493.0,322.79998779296875,322.6000061035156
664,HSBA.L,2020-09-10 13:46:00,322.45001220703125,322.54998779296875,56964.0,322.6000061035156,322.3999938964844
665,HSBA.L,2020-09-10 13:45:00,322.29998779296875,322.3500061035156,12424.0,322.3500061035156,322.20001220703125
666,HSBA.L,2020-09-10 13:44:00,322.3500061035156,322.3901062011719,2020.0,322.3901062011719,322.3500061035156
667,HSBA.L,2020-09-10 13:43:00,322.3999938964844,322.3999938964844,12675.0,322.3999938964844,322.3500061035156
668,HSBA.L,2020-09-10 13:42:00,322.5,322.45001220703125,26801.0,322.54998779296875,322.45001220703125
669,HSBA.L,2020-09-10 13:41:00,322.5,322.5,16039.0,322.5,322.45001220703125
670,HSBA.L,2020-09-10 13:40:00,322.1000061035156,322.45001220703125,23145.0,322.45001220703125,322.1000061035156
671,HSBA.L,2020-09-10 13:39:00,322.1000061035156,322.04901123046875,7489.0,322.1000061035156,322.0
672,HSBA.L,2020-09-10 13:38:00,322.1499938964844,322.20001220703125,3820.0,322.20001220703125,322.04998779296875
673,HSBA.L,2020-09-10 13:37:00,322.0,322.0,24067.0,322.29998779296875,321.95001220703125
674,HSBA.L,2020-09-10 13:36:00,321.95001220703125,321.95001220703125,18947.0,322.0,321.8999938964844
675,HSBA.L,2020-09-10 13:35:00,321.8999938964844,321.8999938964844,9147.0,321.8999938964844,321.8258056640625
676,HSBA.L,2020-09-10 13:34:00,321.8500061035156,321.8999938964844,5891.0,321.8999938964844,321.79998779296875
677,HSBA.L,2020-09-10 13:33:00,321.6499938964844,321.8999938964844,22206.0,321.8999938964844,321.6000061035156
678,HSBA.L,2020-09-10 13:32:00,322.0,321.6499938964844,12574.0,322.0,321.6499938964844
679,HSBA.L,2020-09-10 13:31:00,321.95001220703125,322.04998779296875,26229.0,322.20001220703125,321.95001220703125
680,HSBA.L,2020-09-10 13:30:00,322.1000061035156,322.0,12321.0,322.1000061035156,322.0
681,HSBA.L,2020-09-10 13:29:00,322.29998779296875,322.04998779296875,16308.0,322.29998779296875,322.04998779296875
682,HSBA.L,2020-09-10 13:28:00,322.3999938964844,322.45001220703125,9386.0,322.45001220703125,322.3999938964844
683,HSBA.L,2020-09-10 13:27:00,322.29998779296875,322.31640625,9750.0,322.31640625,322.29998779296875
684,HSBA.L,2020-09-10 13:26:00,322.5,322.29998779296875,25467.0,322.5,322.29998779296875
685,HSBA.L,2020-09-10 13:25:00,322.45001220703125,322.45001220703125,22071.0,322.5,322.29998779296875
686,HSBA.L,2020-09-10 13:24:00,322.1499938964844,322.5,15600.0,322.5,322.1499938964844
687,HSBA.L,2020-09-10 13:23:00,322.20001220703125,322.1499938964844,58401.0,322.20001220703125,322.04998779296875
688,HSBA.L,2020-09-10 13:22:00,322.25,322.25,139.0,322.25,322.25
689,HSBA.L,2020-09-10 13:21:00,322.25,322.2025146484375,1768.0,322.25,322.20001220703125
690,HSBA.L,2020-09-10 13:20:00,322.04998779296875,322.04998779296875,12883.0,322.04998779296875,321.95001220703125
