,symbol,date,high,low,open,volume,close
491,NFLX,2020-09-11 14:16:00,482.7999877929688,482.10009765625,482.3999938964844,7555.0,482.7900085449219
492,NFLX,2020-09-11 14:15:00,483.6499938964844,482.4000854492188,483.6099853515625,11812.0,482.4000854492188
493,NFLX,2020-09-11 14:14:00,483.3900146484375,482.5700073242188,483.0098876953125,14980.0,483.3900146484375
494,NFLX,2020-09-11 14:13:00,482.9800109863281,482.3200073242188,482.5,7973.0,482.7449951171875
495,NFLX,2020-09-11 14:12:00,482.4700012207031,481.4059143066406,482.3504943847656,12366.0,482.4700012207031
496,NFLX,2020-09-11 14:11:00,483.0,481.4234008789063,481.8800048828125,12770.0,482.5299987792969
497,NFLX,2020-09-11 14:10:00,482.30999755859375,481.6600036621094,482.14990234375,10785.0,481.8999938964844
498,NFLX,2020-09-11 14:09:00,482.1900024414063,481.4400024414063,481.6700134277344,7411.0,481.9599914550781
499,NFLX,2020-09-11 14:08:00,481.510009765625,480.989990234375,481.47930908203125,7520.0,481.2650146484375
500,NFLX,2020-09-11 14:07:00,481.510009765625,480.7087097167969,480.7087097167969,9976.0,481.510009765625
501,NFLX,2020-09-11 14:06:00,480.8900146484375,480.1900024414063,480.3500061035156,5407.0,480.6400146484375
502,NFLX,2020-09-11 14:05:00,480.6199951171875,479.9201049804688,480.0299987792969,10054.0,480.6199951171875
503,NFLX,2020-09-11 14:04:00,480.42999267578125,479.8999938964844,480.4118041992188,18040.0,479.9801025390625
504,NFLX,2020-09-11 14:03:00,480.3699951171875,479.3299865722656,479.3299865722656,6794.0,480.0700988769531
505,NFLX,2020-09-11 14:02:00,479.57501220703125,478.75,479.0799865722656,4197.0,479.5473937988281
506,NFLX,2020-09-11 14:01:00,479.5,478.6400146484375,479.1976013183594,7570.0,478.7799987792969
507,NFLX,2020-09-11 14:00:00,479.7799987792969,478.8200073242188,479.2200012207031,9952.0,479.260009765625
508,NFLX,2020-09-11 13:59:00,479.7650146484375,479.0,479.739990234375,5814.0,479.07501220703125
509,NFLX,2020-09-11 13:58:00,480.760009765625,479.3399963378906,480.7099914550781,9754.0,479.6549987792969
510,NFLX,2020-09-11 13:57:00,480.7898864746094,480.3599853515625,480.3599853515625,3277.0,480.55499267578125
511,NFLX,2020-09-11 13:56:00,480.6698913574219,479.9100036621094,480.6698913574219,8458.0,480.4800109863281
512,NFLX,2020-09-11 13:55:00,481.5899963378906,480.3999938964844,481.135009765625,6228.0,480.5
513,NFLX,2020-09-11 13:54:00,482.0299987792969,480.8590087890625,482.0299987792969,10933.0,480.8590087890625
514,NFLX,2020-09-11 13:53:00,482.0400085449219,481.2601013183594,481.6098937988281,4359.0,482.0400085449219
515,NFLX,2020-09-11 13:52:00,482.1099853515625,481.38751220703125,481.9400024414063,7544.0,481.4660034179688
516,NFLX,2020-09-11 13:51:00,482.1300048828125,481.4252014160156,481.4252014160156,9666.0,482.010009765625
517,NFLX,2020-09-11 13:50:00,481.8599853515625,481.0700073242188,481.7231140136719,6133.0,481.2701110839844
518,NFLX,2020-09-11 13:49:00,481.5172119140625,480.7699890136719,480.95001220703125,9559.0,481.5172119140625
519,NFLX,2020-09-11 13:48:00,481.0289916992188,480.2409973144531,480.7300109863281,5501.0,480.6300048828125
520,NFLX,2020-09-11 13:47:00,481.2900085449219,480.6400146484375,480.7200012207031,6406.0,480.760009765625
521,NFLX,2020-09-11 13:46:00,481.1744079589844,480.443603515625,480.9400024414063,6010.0,481.0
522,NFLX,2020-09-11 13:45:00,480.989990234375,480.46881103515625,480.59991455078125,5687.0,480.6300048828125
523,NFLX,2020-09-11 13:44:00,480.92999267578125,480.1322937011719,480.92999267578125,9102.0,480.4400024414063
524,NFLX,2020-09-11 13:43:00,481.0,480.0199890136719,480.0199890136719,12110.0,480.7900085449219
525,NFLX,2020-09-11 13:42:00,480.3299865722656,479.840087890625,480.1600036621094,3213.0,480.3299865722656
526,NFLX,2020-09-11 13:41:00,480.3500061035156,479.80999755859375,480.2200012207031,12622.0,480.1300048828125
527,NFLX,2020-09-11 13:40:00,480.1499938964844,479.114990234375,479.3699951171875,10311.0,480.1499938964844
528,NFLX,2020-09-11 13:39:00,479.4682922363281,478.17999267578125,478.3301086425781,6675.0,479.4682922363281
529,NFLX,2020-09-11 13:38:00,479.24700927734375,478.3826904296875,478.9599914550781,4897.0,478.4820861816406
530,NFLX,2020-09-11 13:37:00,479.510009765625,478.489990234375,478.5499877929688,10938.0,479.1499938964844
531,NFLX,2020-09-11 13:36:00,478.8999938964844,477.9572143554688,478.30999755859375,13946.0,478.7200012207031
532,NFLX,2020-09-11 13:35:00,478.4699096679688,477.3699951171875,477.5499877929688,13467.0,478.4699096679688
533,NFLX,2020-09-11 13:34:00,478.0199890136719,476.80999755859375,478.0199890136719,17793.0,476.989990234375
534,NFLX,2020-09-11 13:33:00,478.79779052734375,477.53009033203125,477.8349914550781,13685.0,477.8800048828125
535,NFLX,2020-09-11 13:32:00,478.2694091796875,477.4327087402344,477.8599853515625,6842.0,477.6600036621094
536,NFLX,2020-09-11 13:31:00,478.5400085449219,477.489990234375,478.4249877929688,11152.0,477.760009765625
537,NFLX,2020-09-11 13:30:00,479.20001220703125,477.80999755859375,479.0799865722656,18422.0,478.2250061035156
538,NFLX,2020-09-11 13:29:00,479.4999084472656,478.739990234375,478.9200134277344,7275.0,478.9049987792969
539,NFLX,2020-09-11 13:28:00,480.4400024414063,478.6400146484375,480.3599853515625,16117.0,478.9198913574219
540,NFLX,2020-09-11 13:27:00,480.5,480.0317993164063,480.1900024414063,3955.0,480.1300048828125
541,NFLX,2020-09-11 13:26:00,480.30999755859375,479.6700134277344,480.2049865722656,10934.0,480.0400085449219
542,NFLX,2020-09-11 13:25:00,480.7300109863281,479.9400024414063,480.3125,6016.0,480.2999877929688
543,NFLX,2020-09-11 13:24:00,481.1199035644531,480.3800048828125,480.6400146484375,5606.0,480.3800048828125
544,NFLX,2020-09-11 13:23:00,480.7999877929688,480.1310119628906,480.2337951660156,6269.0,480.7900085449219
545,NFLX,2020-09-11 13:22:00,480.760009765625,480.1499938964844,480.7099914550781,6847.0,480.30999755859375
546,NFLX,2020-09-11 13:21:00,481.1700134277344,480.2099914550781,480.2300109863281,7555.0,480.5899963378906
547,NFLX,2020-09-11 13:20:00,481.0199890136719,480.2799987792969,480.5700073242188,8269.0,480.3599853515625
548,NFLX,2020-09-11 13:19:00,481.0799865722656,480.2799987792969,480.4800109863281,11124.0,480.47259521484375
549,NFLX,2020-09-11 13:18:00,480.7999877929688,479.6700134277344,480.6050109863281,24939.0,480.0
550,NFLX,2020-09-11 13:17:00,480.6138916015625,479.8200073242188,480.2149963378906,14154.0,480.6138916015625
551,NFLX,2020-09-11 13:16:00,480.75,479.9700012207031,479.989990234375,15036.0,480.18499755859375
552,NFLX,2020-09-11 13:15:00,480.0,479.3699951171875,479.6199951171875,9886.0,479.9700012207031
553,NFLX,2020-09-11 13:14:00,479.635009765625,478.6700134277344,478.6700134277344,6777.0,479.3500061035156
554,NFLX,2020-09-11 13:13:00,479.7300109863281,478.6763000488281,479.7300109863281,6004.0,478.6763000488281
555,NFLX,2020-09-11 13:12:00,480.3599853515625,479.5299987792969,479.5299987792969,9472.0,479.6700134277344
556,NFLX,2020-09-11 13:11:00,479.4400024414063,478.1466064453125,479.4400024414063,10629.0,479.1600036621094
557,NFLX,2020-09-11 13:10:00,480.3599853515625,478.8900146484375,478.9800109863281,22898.0,479.4700012207031
558,NFLX,2020-09-11 13:09:00,479.22021484375,478.375,478.375,8208.0,478.8949890136719
559,NFLX,2020-09-11 13:08:00,479.0799865722656,478.3900146484375,479.0499877929688,7718.0,478.3999938964844
560,NFLX,2020-09-11 13:07:00,479.3500061035156,478.5700073242188,479.1950073242188,10226.0,478.6499938964844
561,NFLX,2020-09-11 13:06:00,479.5350036621094,478.4643859863281,478.6499938964844,6671.0,479.239990234375
562,NFLX,2020-09-11 13:05:00,479.0700073242188,478.3500061035156,479.0,8546.0,478.5
563,NFLX,2020-09-11 13:04:00,479.7200012207031,478.7449951171875,479.7200012207031,7541.0,479.010009765625
564,NFLX,2020-09-11 13:03:00,480.3999938964844,479.5400085449219,480.25,10854.0,479.5400085449219
565,NFLX,2020-09-11 13:02:00,480.3399963378906,479.67999267578125,479.7699890136719,7027.0,480.09161376953125
566,NFLX,2020-09-11 13:01:00,480.4100036621094,479.67999267578125,479.9400024414063,9840.0,479.9800109863281
567,NFLX,2020-09-11 13:00:00,479.989990234375,478.6900024414063,478.6900024414063,7949.0,479.7366027832031
568,NFLX,2020-09-11 12:59:00,479.2300109863281,478.5899963378906,478.9649963378906,7714.0,478.6849060058594
569,NFLX,2020-09-11 12:58:00,479.1000061035156,478.5899963378906,478.8523864746094,7866.0,478.92510986328125
570,NFLX,2020-09-11 12:57:00,478.9100036621094,478.260009765625,478.37188720703125,7541.0,478.8999938964844
571,NFLX,2020-09-11 12:56:00,479.4100036621094,478.0199890136719,478.8999938964844,9918.0,478.0299987792969
572,NFLX,2020-09-11 12:55:00,480.0498962402344,478.8500061035156,479.9100036621094,11372.0,479.0899963378906
573,NFLX,2020-09-11 12:54:00,480.5899963378906,479.95001220703125,480.1794128417969,4949.0,480.010009765625
574,NFLX,2020-09-11 12:53:00,480.7099914550781,480.1007080078125,480.4200134277344,7038.0,480.2200012207031
575,NFLX,2020-09-11 12:52:00,480.5799865722656,479.92999267578125,480.1199951171875,7483.0,480.3999938964844
576,NFLX,2020-09-11 12:51:00,480.5,479.9700012207031,479.9700012207031,5368.0,480.0
577,NFLX,2020-09-11 12:50:00,480.239990234375,479.95001220703125,479.95001220703125,4661.0,479.95001220703125
578,NFLX,2020-09-11 12:49:00,479.55499267578125,479.1099853515625,479.1099853515625,5244.0,479.5
579,NFLX,2020-09-11 12:48:00,479.7799987792969,479.1199951171875,479.4750061035156,5465.0,479.4200134277344
580,NFLX,2020-09-11 12:47:00,480.1698913574219,479.30999755859375,479.8399963378906,8652.0,479.5
581,NFLX,2020-09-11 12:46:00,480.20001220703125,479.4233093261719,479.57501220703125,12844.0,480.0400085449219
582,NFLX,2020-09-11 12:45:00,479.4549865722656,478.5899963378906,478.625,9002.0,479.4549865722656
583,NFLX,2020-09-11 12:44:00,478.8699951171875,478.25,478.6700134277344,7343.0,478.75
584,NFLX,2020-09-11 12:43:00,479.0400085449219,478.2799987792969,478.4700012207031,5983.0,479.0400085449219
585,NFLX,2020-09-11 12:42:00,478.9800109863281,478.0199890136719,478.9800109863281,27677.0,478.5799865722656
586,NFLX,2020-09-11 12:41:00,479.0899963378906,478.0299987792969,478.2999877929688,19300.0,478.6300048828125
587,NFLX,2020-09-11 12:40:00,478.5,477.989990234375,478.5,23801.0,478.3450012207031
588,NFLX,2020-09-11 12:39:00,478.6600036621094,477.9599914550781,478.2300109863281,18825.0,478.4800109863281
589,NFLX,2020-09-11 12:38:00,478.7200012207031,477.8900146484375,477.989990234375,16415.0,478.260009765625
590,NFLX,2020-09-11 12:37:00,478.2701110839844,477.1400146484375,478.1600036621094,16094.0,477.9400024414063
591,NFLX,2020-09-11 12:36:00,478.6098937988281,477.7156066894531,478.5,16525.0,478.2748107910156
592,NFLX,2020-09-11 12:35:00,479.0199890136719,478.3949890136719,478.67999267578125,8577.0,478.7298889160156
593,NFLX,2020-09-11 12:34:00,478.9700012207031,478.1700134277344,478.8695983886719,9684.0,478.6600036621094
594,NFLX,2020-09-11 12:33:00,479.7699890136719,478.6900939941406,478.8800048828125,6372.0,479.0700073242188
595,NFLX,2020-09-11 12:32:00,479.5199890136719,478.5400085449219,479.5199890136719,19164.0,478.9599914550781
596,NFLX,2020-09-11 12:31:00,481.2699890136719,479.6400146484375,481.2099914550781,50885.0,479.6499938964844
597,NFLX,2020-09-11 12:30:00,482.1274108886719,481.0,482.1274108886719,21024.0,481.1900024414063
598,NFLX,2020-09-11 12:29:00,482.8399963378906,482.4100036621094,482.8200073242188,4535.0,482.5899963378906
599,NFLX,2020-09-11 12:28:00,482.8349914550781,482.2999877929688,482.6625061035156,13414.0,482.739990234375
600,NFLX,2020-09-11 12:27:00,483.25,482.45001220703125,482.7349853515625,9627.0,482.67999267578125
601,NFLX,2020-09-11 12:26:00,482.6600036621094,482.1499938964844,482.5700073242188,4790.0,482.6600036621094
602,NFLX,2020-09-11 12:25:00,482.5899963378906,482.1000061035156,482.2099914550781,6961.0,482.1781005859375
603,NFLX,2020-09-11 12:24:00,482.7315979003906,482.1499938964844,482.5150146484375,5215.0,482.2900085449219
604,NFLX,2020-09-11 12:23:00,482.9851989746094,482.2601013183594,482.9851989746094,3372.0,482.534912109375
605,NFLX,2020-09-11 12:22:00,483.2200012207031,482.6600036621094,483.1600036621094,6797.0,482.6600036621094
606,NFLX,2020-09-11 12:21:00,483.6300048828125,482.281005859375,482.43341064453125,7835.0,483.2300109863281
607,NFLX,2020-09-11 12:20:00,482.4200134277344,481.6099853515625,481.6099853515625,8852.0,482.3900146484375
608,NFLX,2020-09-11 12:19:00,481.6499938964844,480.8699951171875,480.9497985839844,6400.0,481.6499938964844
609,NFLX,2020-09-11 12:18:00,480.8900146484375,480.5299987792969,480.7850036621094,4127.0,480.8900146484375
610,NFLX,2020-09-11 12:17:00,480.9200134277344,480.3299865722656,480.3299865722656,10456.0,480.8663024902344
611,NFLX,2020-09-11 12:16:00,480.5899963378906,480.0499877929688,480.2699890136719,10764.0,480.3500061035156
612,NFLX,2020-09-11 12:15:00,481.18499755859375,480.2200012207031,480.7434997558594,11177.0,480.3399963378906
613,NFLX,2020-09-11 12:14:00,481.6499938964844,480.6700134277344,481.5,12117.0,480.8500061035156
614,NFLX,2020-09-11 12:13:00,481.4800109863281,481.1099853515625,481.2799987792969,7069.0,481.2200012207031
615,NFLX,2020-09-11 12:12:00,481.7900085449219,480.6700134277344,481.3399963378906,29598.0,481.2099914550781
616,NFLX,2020-09-11 12:11:00,481.70001220703125,480.9800109863281,481.4200134277344,9624.0,481.67669677734375
617,NFLX,2020-09-11 12:10:00,482.114990234375,481.3299865722656,481.80999755859375,9438.0,481.3299865722656
618,NFLX,2020-09-11 12:09:00,482.5499877929688,481.7601013183594,482.489990234375,5824.0,481.7999877929688
619,NFLX,2020-09-11 12:08:00,483.010009765625,482.6099853515625,482.710205078125,10779.0,482.6199951171875
620,NFLX,2020-09-11 12:07:00,483.0400085449219,482.0650024414063,482.0650024414063,9196.0,482.6000061035156
621,NFLX,2020-09-11 12:06:00,482.20001220703125,481.7300109863281,482.20001220703125,5641.0,482.055908203125
622,NFLX,2020-09-11 12:05:00,482.989990234375,482.0499877929688,482.7999877929688,12576.0,482.53118896484375
623,NFLX,2020-09-11 12:04:00,483.0,482.55999755859375,482.8599853515625,6986.0,482.9200134277344
624,NFLX,2020-09-11 12:03:00,482.8900146484375,482.4200134277344,482.55999755859375,5003.0,482.8399963378906
625,NFLX,2020-09-11 12:02:00,482.8699951171875,482.4100036621094,482.4682922363281,6539.0,482.4772033691406
626,NFLX,2020-09-11 12:01:00,482.6199951171875,481.70001220703125,481.92999267578125,10539.0,482.3743896484375
627,NFLX,2020-09-11 12:00:00,482.2799987792969,480.760009765625,481.25,12574.0,482.0849914550781
628,NFLX,2020-09-11 11:59:00,481.9200134277344,481.20001220703125,481.87200927734375,6798.0,481.2999877929688
629,NFLX,2020-09-11 11:58:00,482.9200134277344,481.75,482.9200134277344,9867.0,481.8699951171875
630,NFLX,2020-09-11 11:57:00,483.0499877929688,481.7999877929688,482.20001220703125,7550.0,482.8699951171875
631,NFLX,2020-09-11 11:56:00,482.3800048828125,481.80999755859375,482.1824951171875,12407.0,482.239990234375
632,NFLX,2020-09-11 11:55:00,482.7999877929688,482.0400085449219,482.4800109863281,15879.0,482.2900085449219
633,NFLX,2020-09-11 11:54:00,483.05999755859375,482.3599853515625,483.0499877929688,8730.0,482.5249938964844
634,NFLX,2020-09-11 11:53:00,483.5235900878906,482.8800048828125,483.260009765625,5300.0,482.8800048828125
635,NFLX,2020-09-11 11:52:00,484.0,483.1499938964844,483.7999877929688,9387.0,483.1499938964844
636,NFLX,2020-09-11 11:51:00,484.2200012207031,483.760009765625,483.909912109375,7310.0,483.989990234375
637,NFLX,2020-09-11 11:50:00,484.8500061035156,483.7799987792969,483.9800109863281,5999.0,484.3399963378906
638,NFLX,2020-09-11 11:49:00,484.3819885253906,483.9075927734375,484.3819885253906,8002.0,483.9075927734375
639,NFLX,2020-09-11 11:48:00,484.7298889160156,484.0700073242188,484.70001220703125,4124.0,484.3599853515625
640,NFLX,2020-09-11 11:47:00,484.8399963378906,484.2699890136719,484.42999267578125,5997.0,484.8200073242188
641,NFLX,2020-09-11 11:46:00,484.7999877929688,484.2550048828125,484.3800048828125,13413.0,484.3999938964844
642,NFLX,2020-09-11 11:45:00,484.5799865722656,484.0299987792969,484.5799865722656,5320.0,484.2550048828125
643,NFLX,2020-09-11 11:44:00,484.9100036621094,484.45001220703125,484.8900146484375,5808.0,484.7099914550781
644,NFLX,2020-09-11 11:43:00,484.9599914550781,484.239990234375,484.239990234375,7543.0,484.9599914550781
645,NFLX,2020-09-11 11:42:00,484.5799865722656,483.70001220703125,483.70001220703125,7476.0,484.42999267578125
646,NFLX,2020-09-11 11:41:00,484.4800109863281,483.42999267578125,484.4800109863281,5423.0,483.7099914550781
647,NFLX,2020-09-11 11:40:00,484.8500061035156,484.25,484.8500061035156,7308.0,484.4549865722656
648,NFLX,2020-09-11 11:39:00,484.7916870117188,483.5101013183594,483.9700012207031,12565.0,484.7916870117188
649,NFLX,2020-09-11 11:38:00,484.0,482.8999938964844,482.8999938964844,8307.0,483.75
650,NFLX,2020-09-11 11:37:00,483.2099914550781,482.4537048339844,482.4537048339844,8407.0,482.6950073242188
651,NFLX,2020-09-11 11:36:00,482.9898986816406,482.3200073242188,482.5499877929688,8175.0,482.6698913574219
652,NFLX,2020-09-11 11:35:00,483.5499877929688,482.5245971679688,483.5,8806.0,482.5245971679688
653,NFLX,2020-09-11 11:34:00,483.7999877929688,483.1900024414063,483.4100036621094,6828.0,483.67999267578125
654,NFLX,2020-09-11 11:33:00,484.05499267578125,483.17999267578125,483.239990234375,11662.0,483.4512939453125
655,NFLX,2020-09-11 11:32:00,483.9599914550781,482.5899963378906,483.95001220703125,23088.0,482.8999938964844
656,NFLX,2020-09-11 11:31:00,484.635009765625,483.9200134277344,484.010009765625,10598.0,484.1400146484375
657,NFLX,2020-09-11 11:30:00,485.6950073242188,484.010009765625,485.6950073242188,22376.0,484.2699890136719
658,NFLX,2020-09-11 11:29:00,486.1199035644531,485.0499877929688,485.2300109863281,5429.0,485.9549865722656
659,NFLX,2020-09-11 11:28:00,485.5950012207031,484.8500061035156,485.30999755859375,7353.0,485.1499938964844
660,NFLX,2020-09-11 11:27:00,485.67999267578125,484.9100036621094,485.4800109863281,6705.0,485.260009765625
661,NFLX,2020-09-11 11:26:00,486.0050048828125,484.85009765625,485.2905883789063,9018.0,485.67999267578125
662,NFLX,2020-09-11 11:25:00,486.2749938964844,484.8500061035156,486.2749938964844,16502.0,485.0665893554688
663,NFLX,2020-09-11 11:24:00,486.5,485.6000061035156,486.32501220703125,10038.0,486.5
664,NFLX,2020-09-11 11:23:00,487.10931396484375,486.1199951171875,486.260009765625,6925.0,486.42999267578125
665,NFLX,2020-09-11 11:22:00,486.3800048828125,485.7099914550781,485.7099914550781,9037.0,486.260009765625
666,NFLX,2020-09-11 11:21:00,487.714599609375,485.6199951171875,487.714599609375,21158.0,485.6199951171875
667,NFLX,2020-09-11 11:20:00,488.92999267578125,487.4400024414063,488.8800048828125,7812.0,487.6341857910156
668,NFLX,2020-09-11 11:19:00,489.70001220703125,488.6600036621094,489.5,7531.0,488.7952880859375
669,NFLX,2020-09-11 11:18:00,489.3800048828125,488.4800109863281,488.989990234375,2309.0,489.3800048828125
670,NFLX,2020-09-11 11:17:00,489.3406066894531,488.0799865722656,489.1000061035156,10500.0,488.0799865722656
671,NFLX,2020-09-11 11:16:00,489.45001220703125,488.80999755859375,488.9436950683594,6434.0,488.9599914550781
672,NFLX,2020-09-11 11:15:00,489.9507141113281,488.8500061035156,489.8699951171875,11785.0,488.8500061035156
673,NFLX,2020-09-11 11:14:00,490.2699890136719,488.9700012207031,488.9800109863281,12714.0,489.9400024414063
674,NFLX,2020-09-11 11:13:00,489.3699951171875,488.8800048828125,489.0050048828125,9131.0,489.2200012207031
675,NFLX,2020-09-11 11:12:00,488.9200134277344,488.05499267578125,488.05499267578125,3365.0,488.9079895019531
676,NFLX,2020-09-11 11:11:00,488.5499877929688,487.7921142578125,488.4599914550781,11076.0,488.0899963378906
677,NFLX,2020-09-11 11:10:00,489.1749877929688,488.3299865722656,489.1749877929688,6648.0,488.6499938964844
678,NFLX,2020-09-11 11:09:00,489.8200073242188,488.7401123046875,489.17999267578125,8255.0,489.25
679,NFLX,2020-09-11 11:08:00,489.2200012207031,488.9200134277344,489.2099914550781,4450.0,489.20001220703125
680,NFLX,2020-09-11 11:07:00,488.989990234375,488.6099853515625,488.989990234375,4324.0,488.8200073242188
681,NFLX,2020-09-11 11:06:00,489.6700134277344,488.67999267578125,489.6700134277344,6236.0,489.1099853515625
682,NFLX,2020-09-11 11:05:00,489.9800109863281,489.60009765625,489.70001220703125,11470.0,489.60009765625
683,NFLX,2020-09-11 11:04:00,489.8800048828125,489.401611328125,489.5,7808.0,489.43011474609375
684,NFLX,2020-09-11 11:03:00,489.5,489.010009765625,489.30999755859375,4153.0,489.5
685,NFLX,2020-09-11 11:02:00,489.3999938964844,488.6900939941406,488.9100036621094,8188.0,489.3200073242188
686,NFLX,2020-09-11 11:01:00,488.79010009765625,488.2799987792969,488.6749877929688,5331.0,488.5199890136719
687,NFLX,2020-09-11 11:00:00,489.05999755859375,488.20001220703125,488.4100036621094,5401.0,488.4800109863281
688,NFLX,2020-09-11 10:59:00,489.2900085449219,488.0,489.1400146484375,5824.0,488.17999267578125
689,NFLX,2020-09-11 10:58:00,489.5848083496094,488.3399963378906,489.010009765625,7371.0,488.6099853515625
690,NFLX,2020-09-11 10:57:00,489.3500061035156,488.68499755859375,488.68499755859375,6232.0,489.2300109863281
691,NFLX,2020-09-11 10:56:00,489.0400085449219,488.3200073242188,488.9800109863281,5768.0,488.80499267578125
692,NFLX,2020-09-11 10:55:00,489.841796875,488.752197265625,489.739990234375,10051.0,489.0199890136719
693,NFLX,2020-09-11 10:54:00,490.0299987792969,489.1199951171875,490.0299987792969,6357.0,489.989990234375
694,NFLX,2020-09-11 10:53:00,490.45001220703125,489.1400146484375,489.95001220703125,29062.0,490.45001220703125
695,NFLX,2020-09-11 10:52:00,490.75,489.3900146484375,490.1700134277344,9329.0,490.25
696,NFLX,2020-09-11 10:51:00,491.260009765625,490.0799865722656,490.8800048828125,10701.0,490.0799865722656
697,NFLX,2020-09-11 10:50:00,491.3999938964844,490.55999755859375,490.55999755859375,12716.0,490.80999755859375
698,NFLX,2020-09-11 10:49:00,490.8900146484375,489.8117980957031,490.1199951171875,9652.0,490.55999755859375
699,NFLX,2020-09-11 10:48:00,490.30999755859375,489.7200012207031,490.30999755859375,9233.0,489.989990234375
700,NFLX,2020-09-11 10:47:00,490.30999755859375,489.4950866699219,489.9700012207031,9422.0,490.30999755859375
701,NFLX,2020-09-11 10:46:00,490.4700012207031,489.4400024414063,490.4700012207031,14477.0,489.6600036621094
702,NFLX,2020-09-11 10:45:00,490.6600036621094,488.92999267578125,488.95001220703125,19899.0,490.6600036621094
703,NFLX,2020-09-11 10:44:00,489.0,488.5,488.7999877929688,8245.0,488.8900146484375
704,NFLX,2020-09-11 10:43:00,488.8800048828125,488.114990234375,488.4599914550781,8354.0,488.8200073242188
705,NFLX,2020-09-11 10:42:00,488.6000061035156,487.8200073242188,488.6000061035156,8136.0,488.4400024414063
706,NFLX,2020-09-11 10:41:00,488.1695861816406,486.3760070800781,486.6300048828125,3930.0,487.9750061035156
707,NFLX,2020-09-11 10:40:00,487.3200073242188,486.1900024414063,487.30999755859375,12453.0,486.5
708,NFLX,2020-09-11 10:39:00,487.80999755859375,486.75,486.7999877929688,12111.0,487.07501220703125
709,NFLX,2020-09-11 10:38:00,487.2650146484375,485.0,487.2650146484375,11463.0,486.5700073242188
710,NFLX,2020-09-11 10:37:00,488.95001220703125,486.7500915527344,488.3399963378906,10638.0,487.3198852539063
711,NFLX,2020-09-11 10:36:00,488.5400085449219,487.0,487.0086975097656,4897.0,488.3200073242188
712,NFLX,2020-09-11 10:35:00,488.0,486.3200988769531,486.4400024414063,6066.0,487.3810119628906
713,NFLX,2020-09-11 10:34:00,487.8999938964844,486.3900146484375,487.8999938964844,11731.0,486.9200134277344
714,NFLX,2020-09-11 10:33:00,488.1400146484375,487.6600036621094,487.6600036621094,2108.0,488.1400146484375
715,NFLX,2020-09-11 10:32:00,487.9200134277344,487.0,487.5799865722656,8378.0,487.9200134277344
716,NFLX,2020-09-11 10:31:00,488.5299987792969,486.7699890136719,488.5299987792969,10130.0,487.2550048828125
717,NFLX,2020-09-11 10:30:00,489.8399963378906,488.22540283203125,488.7449951171875,26908.0,488.5299987792969
718,NFLX,2020-09-11 10:29:00,489.2499084472656,487.87530517578125,488.385009765625,4175.0,489.2499084472656
719,NFLX,2020-09-11 10:28:00,488.9507141113281,487.80999755859375,487.80999755859375,6889.0,488.406494140625
720,NFLX,2020-09-11 10:27:00,488.2213134765625,487.1998901367188,487.1998901367188,4643.0,488.1619873046875
721,NFLX,2020-09-11 10:26:00,488.7499084472656,486.7799987792969,487.5849914550781,8842.0,487.1900024414063
722,NFLX,2020-09-11 10:25:00,489.0899963378906,487.4549865722656,488.7999877929688,9062.0,487.6300048828125
723,NFLX,2020-09-11 10:24:00,489.7898864746094,488.5,489.4599914550781,20691.0,488.5799865722656
724,NFLX,2020-09-11 10:23:00,489.989990234375,489.42999267578125,489.4649963378906,8785.0,489.5199890136719
725,NFLX,2020-09-11 10:22:00,490.0,488.7134094238281,488.7134094238281,11512.0,489.83990478515625
726,NFLX,2020-09-11 10:21:00,489.0,487.9761962890625,488.8800048828125,8980.0,488.42999267578125
727,NFLX,2020-09-11 10:20:00,488.6199951171875,487.5199890136719,488.0299987792969,8252.0,488.6199951171875
728,NFLX,2020-09-11 10:19:00,488.2907104492188,485.9599914550781,486.07501220703125,7251.0,487.8800048828125
729,NFLX,2020-09-11 10:18:00,486.6700134277344,485.66009521484375,486.6199951171875,7554.0,485.9440002441406
730,NFLX,2020-09-11 10:17:00,487.3800048828125,486.239990234375,486.364990234375,9903.0,486.91448974609375
731,NFLX,2020-09-11 10:16:00,487.05999755859375,485.36260986328125,486.6099853515625,6228.0,486.6050109863281
732,NFLX,2020-09-11 10:15:00,486.3999938964844,483.4100036621094,484.80999755859375,18336.0,486.20001220703125
733,NFLX,2020-09-11 10:14:00,484.8299865722656,483.9100036621094,483.95001220703125,5475.0,484.2228088378906
734,NFLX,2020-09-11 10:13:00,484.6698913574219,483.75,484.3500061035156,8508.0,484.1199951171875
735,NFLX,2020-09-11 10:12:00,485.2907104492188,483.5089111328125,483.760009765625,21207.0,484.5
736,NFLX,2020-09-11 10:11:00,485.75,483.2218933105469,483.75,26960.0,483.3599853515625
737,NFLX,2020-09-11 10:10:00,486.7300109863281,483.9400024414063,486.4540100097656,20402.0,484.0
738,NFLX,2020-09-11 10:09:00,487.7149963378906,485.7999877929688,487.7149963378906,9765.0,486.4750061035156
739,NFLX,2020-09-11 10:08:00,489.10101318359375,487.4572143554688,488.4700012207031,12201.0,487.4572143554688
740,NFLX,2020-09-11 10:07:00,488.9450073242188,488.364990234375,488.9450073242188,8085.0,488.364990234375
741,NFLX,2020-09-11 10:06:00,489.6400146484375,487.55999755859375,487.7799987792969,12303.0,488.92999267578125
