,symbol,date,open,low,close,volume,high
589,VRSN,2020-09-11 11:57:00,198.88999938964844,198.88999938964844,198.88999938964844,321.0,198.88999938964844
590,VRSN,2020-09-11 11:56:00,199.00999450683597,198.8800048828125,198.8800048828125,1211.0,199.00999450683597
591,VRSN,2020-09-11 11:55:00,198.97999572753903,198.97999572753903,199.0800018310547,1142.0,199.0800018310547
592,VRSN,2020-09-11 11:54:00,199.00999450683597,198.8500061035156,198.8800048828125,472.0,199.00999450683597
593,VRSN,2020-09-11 11:53:00,198.91000366210938,198.91000366210938,198.91000366210938,446.0,198.91000366210938
594,VRSN,2020-09-11 11:52:00,198.94000244140625,198.9199981689453,198.9199981689453,200.0,198.94000244140625
595,VRSN,2020-09-11 11:51:00,199.2550048828125,199.1000061035156,199.2550048828125,587.0,199.2550048828125
596,VRSN,2020-09-11 11:50:00,199.27999877929688,199.19000244140625,199.36749267578125,2702.0,199.38999938964844
597,VRSN,2020-09-11 11:49:00,199.1699981689453,199.1699981689453,199.2749938964844,337.0,199.2749938964844
598,VRSN,2020-09-11 11:48:00,199.26499938964844,199.26499938964844,199.26499938964844,205.0,199.26499938964844
599,VRSN,2020-09-11 11:46:00,199.3650054931641,199.3650054931641,199.3650054931641,432.0,199.3650054931641
600,VRSN,2020-09-11 11:45:00,198.9600067138672,198.88999938964844,198.88999938964844,1723.0,199.0249938964844
601,VRSN,2020-09-11 11:44:00,199.05999755859372,199.02999877929688,199.02999877929688,441.0,199.05999755859372
602,VRSN,2020-09-11 11:43:00,198.8000030517578,198.8000030517578,198.93499755859372,1222.0,199.00999450683597
603,VRSN,2020-09-11 11:42:00,198.7100067138672,198.7100067138672,198.75,387.0,198.75
604,VRSN,2020-09-11 11:41:00,198.9550018310547,198.6999969482422,198.8300018310547,602.0,198.9550018310547
605,VRSN,2020-09-11 11:40:00,199.1000061035156,199.0,199.0,617.0,199.1000061035156
606,VRSN,2020-09-11 11:39:00,198.8600006103516,198.8600006103516,199.00999450683597,880.0,199.00999450683597
607,VRSN,2020-09-11 11:38:00,198.8500061035156,198.8000030517578,198.8000030517578,1270.0,198.8800048828125
608,VRSN,2020-09-11 11:37:00,198.6150054931641,198.6150054931641,198.6150054931641,471.0,198.6150054931641
609,VRSN,2020-09-11 11:36:00,198.69000244140625,198.66000366210938,198.6699981689453,930.0,198.69000244140625
610,VRSN,2020-09-11 11:35:00,198.6999969482422,198.6999969482422,198.6999969482422,466.0,198.6999969482422
611,VRSN,2020-09-11 11:34:00,198.75,198.7400054931641,198.8350067138672,3189.0,198.97000122070312
612,VRSN,2020-09-11 11:33:00,198.83999633789062,198.83999633789062,198.91000366210938,506.0,198.91000366210938
613,VRSN,2020-09-11 11:32:00,198.77999877929688,198.5500030517578,198.5500030517578,500.0,198.77999877929688
614,VRSN,2020-09-11 11:30:00,199.75999450683597,199.66000366210938,199.66000366210938,1815.0,199.7700042724609
615,VRSN,2020-09-11 11:29:00,199.88999938964844,199.88999938964844,199.88999938964844,1463.0,199.88999938964844
616,VRSN,2020-09-11 11:27:00,199.67999267578125,199.63999938964844,199.6499938964844,2064.0,199.75999450683597
617,VRSN,2020-09-11 11:26:00,199.42999267578125,199.42999267578125,199.7899932861328,2170.0,199.85499572753903
618,VRSN,2020-09-11 11:25:00,199.6499938964844,199.3800048828125,199.3800048828125,729.0,199.6499938964844
619,VRSN,2020-09-11 11:24:00,199.8000030517578,199.7899932861328,199.8650054931641,1426.0,199.8650054931641
620,VRSN,2020-09-11 11:23:00,199.8500061035156,199.8300018310547,199.9550018310547,1271.0,199.9550018310547
621,VRSN,2020-09-11 11:22:00,199.80999755859372,199.63499450683597,199.83999633789062,1919.0,199.83999633789062
622,VRSN,2020-09-11 11:21:00,199.80999755859372,199.77999877929688,199.77999877929688,786.0,199.80999755859372
623,VRSN,2020-09-11 11:20:00,200.6999969482422,200.38999938964844,200.38999938964844,1544.0,200.6999969482422
624,VRSN,2020-09-11 11:19:00,200.7400054931641,200.66000366210938,200.75,2277.0,200.75
625,VRSN,2020-09-11 11:18:00,200.3699951171875,200.3699951171875,200.5500030517578,902.0,200.5500030517578
626,VRSN,2020-09-11 11:17:00,200.3699951171875,200.3699951171875,200.3699951171875,186.0,200.3699951171875
627,VRSN,2020-09-11 11:16:00,200.4850006103516,200.38999938964844,200.38999938964844,895.0,200.4850006103516
628,VRSN,2020-09-11 11:15:00,200.1699981689453,200.1699981689453,200.1699981689453,332.0,200.1699981689453
629,VRSN,2020-09-11 11:14:00,200.55999755859372,200.5399932861328,200.55999755859372,816.0,200.55999755859372
630,VRSN,2020-09-11 11:13:00,200.5200042724609,200.5200042724609,200.66000366210938,1565.0,200.66000366210938
631,VRSN,2020-09-11 11:12:00,200.40499877929688,200.34500122070312,200.34500122070312,504.0,200.40499877929688
632,VRSN,2020-09-11 11:11:00,200.1499938964844,200.1499938964844,200.1499938964844,154.0,200.1499938964844
633,VRSN,2020-09-11 11:10:00,200.56500244140625,200.32000732421875,200.32000732421875,1562.0,200.56500244140625
634,VRSN,2020-09-11 11:09:00,200.4199981689453,200.4199981689453,200.58999633789062,622.0,200.58999633789062
635,VRSN,2020-09-11 11:08:00,200.27999877929688,200.27999877929688,200.27999877929688,523.0,200.27999877929688
636,VRSN,2020-09-11 11:07:00,200.1699981689453,200.1699981689453,200.1699981689453,244.0,200.1699981689453
637,VRSN,2020-09-11 11:06:00,200.1100006103516,200.1100006103516,200.31500244140625,1020.0,200.31500244140625
638,VRSN,2020-09-11 11:05:00,200.17999267578125,200.17999267578125,200.22999572753903,2285.0,200.3300018310547
639,VRSN,2020-09-11 11:04:00,200.1699981689453,200.1699981689453,200.1699981689453,462.0,200.1699981689453
640,VRSN,2020-09-11 11:03:00,200.00999450683597,199.9499969482422,199.9499969482422,605.0,200.00999450683597
641,VRSN,2020-09-11 11:02:00,199.8699951171875,199.8699951171875,200.07000732421875,901.0,200.07000732421875
642,VRSN,2020-09-11 11:01:00,199.6999969482422,199.6999969482422,199.7949981689453,307.0,199.7949981689453
643,VRSN,2020-09-11 11:00:00,199.69500732421875,199.69500732421875,199.69500732421875,297.0,199.69500732421875
644,VRSN,2020-09-11 10:59:00,200.00999450683597,200.00999450683597,200.00999450683597,826.0,200.00999450683597
645,VRSN,2020-09-11 10:58:00,200.0500030517578,200.0500030517578,200.0500030517578,493.0,200.0500030517578
646,VRSN,2020-09-11 10:57:00,200.05999755859372,200.05999755859372,200.1300048828125,899.0,200.1300048828125
647,VRSN,2020-09-11 10:56:00,199.97999572753903,199.8500061035156,199.8500061035156,1086.0,199.97999572753903
648,VRSN,2020-09-11 10:55:00,200.125,200.05999755859372,200.05999755859372,1654.0,200.125
649,VRSN,2020-09-11 10:54:00,200.25999450683597,200.00999450683597,200.00999450683597,1342.0,200.25999450683597
650,VRSN,2020-09-11 10:53:00,200.1450042724609,200.13499450683597,200.2400054931641,776.0,200.2400054931641
651,VRSN,2020-09-11 10:52:00,200.0399932861328,200.0399932861328,200.1699981689453,1918.0,200.1699981689453
652,VRSN,2020-09-11 10:51:00,200.00999450683597,200.00999450683597,200.00999450683597,313.0,200.00999450683597
653,VRSN,2020-09-11 10:50:00,200.02999877929688,200.02999877929688,200.08999633789062,860.0,200.08999633789062
654,VRSN,2020-09-11 10:49:00,200.17999267578125,200.1300048828125,200.13999938964844,1319.0,200.2449951171875
655,VRSN,2020-09-11 10:48:00,200.19000244140625,200.08999633789062,200.08999633789062,1503.0,200.19000244140625
656,VRSN,2020-09-11 10:46:00,200.2899932861328,200.13999938964844,200.13999938964844,817.0,200.2899932861328
657,VRSN,2020-09-11 10:45:00,200.16000366210938,200.16000366210938,200.27999877929688,783.0,200.27999877929688
658,VRSN,2020-09-11 10:44:00,200.0399932861328,200.02999877929688,200.08999633789062,1726.0,200.08999633789062
659,VRSN,2020-09-11 10:43:00,200.00999450683597,200.00999450683597,200.1450042724609,519.0,200.1699981689453
660,VRSN,2020-09-11 10:42:00,199.9600067138672,199.8999938964844,199.8999938964844,441.0,199.96499633789062
661,VRSN,2020-09-11 10:41:00,199.7899932861328,199.67999267578125,199.80999755859372,2851.0,199.80999755859372
662,VRSN,2020-09-11 10:40:00,199.28500366210938,199.28500366210938,199.55999755859372,1516.0,199.55999755859372
663,VRSN,2020-09-11 10:39:00,199.3300018310547,199.2899932861328,199.2899932861328,959.0,199.42999267578125
664,VRSN,2020-09-11 10:37:00,199.6150054931641,199.5200042724609,199.52999877929688,1630.0,199.6150054931641
665,VRSN,2020-09-11 10:36:00,199.44000244140625,199.44000244140625,199.44000244140625,716.0,199.44000244140625
666,VRSN,2020-09-11 10:35:00,199.1450042724609,199.1450042724609,199.3999938964844,1292.0,199.3999938964844
667,VRSN,2020-09-11 10:34:00,199.16000366210938,199.16000366210938,199.16000366210938,822.0,199.2400054931641
668,VRSN,2020-09-11 10:33:00,199.30999755859372,199.30999755859372,199.30999755859372,632.0,199.30999755859372
669,VRSN,2020-09-11 10:30:00,199.6100006103516,199.47999572753903,199.47999572753903,2381.0,199.6199951171875
670,VRSN,2020-09-11 10:29:00,199.58999633789062,199.4499969482422,199.4499969482422,833.0,199.58999633789062
671,VRSN,2020-09-11 10:28:00,199.5800018310547,199.5800018310547,199.5800018310547,243.0,199.5800018310547
672,VRSN,2020-09-11 10:27:00,199.33999633789062,199.2899932861328,199.2899932861328,1913.0,199.47000122070312
673,VRSN,2020-09-11 10:26:00,199.4199981689453,199.4199981689453,199.4199981689453,130.0,199.4199981689453
674,VRSN,2020-09-11 10:25:00,199.8500061035156,199.4199981689453,199.4199981689453,1366.0,199.8500061035156
675,VRSN,2020-09-11 10:24:00,199.63999938964844,199.6199951171875,199.6300048828125,2631.0,199.63999938964844
676,VRSN,2020-09-11 10:22:00,199.3300018310547,199.3300018310547,199.5800018310547,686.0,199.5800018310547
677,VRSN,2020-09-11 10:21:00,199.6000061035156,199.1199951171875,199.1499938964844,1378.0,199.60499572753903
678,VRSN,2020-09-11 10:20:00,199.57000732421875,199.57000732421875,199.6499938964844,1381.0,199.6499938964844
679,VRSN,2020-09-11 10:19:00,199.0399932861328,198.97000122070312,199.2700042724609,1710.0,199.2700042724609
680,VRSN,2020-09-11 10:18:00,198.83999633789062,198.83999633789062,198.83999633789062,102.0,198.83999633789062
681,VRSN,2020-09-11 10:17:00,199.02999877929688,199.0200042724609,199.0200042724609,1020.0,199.02999877929688
682,VRSN,2020-09-11 10:16:00,199.35499572753903,199.0200042724609,199.0200042724609,461.0,199.35499572753903
683,VRSN,2020-09-11 10:15:00,198.9199981689453,198.72000122070312,198.8800048828125,2442.0,199.00999450683597
684,VRSN,2020-09-11 10:14:00,198.9199981689453,198.9199981689453,199.0800018310547,854.0,199.0800018310547
685,VRSN,2020-09-11 10:13:00,198.4949951171875,198.25,198.6699981689453,1560.0,198.6699981689453
686,VRSN,2020-09-11 10:12:00,197.94000244140625,197.94000244140625,198.66000366210938,2865.0,198.66000366210938
687,VRSN,2020-09-11 10:11:00,197.58999633789062,197.58999633789062,198.00999450683597,2314.0,198.02999877929688
688,VRSN,2020-09-11 10:10:00,198.01499938964844,197.58999633789062,197.58999633789062,772.0,198.01499938964844
689,VRSN,2020-09-11 10:09:00,198.31500244140625,197.97999572753903,197.97999572753903,746.0,198.31500244140625
690,VRSN,2020-09-11 10:08:00,198.3699951171875,198.3500061035156,198.3999938964844,1691.0,198.5200042724609
691,VRSN,2020-09-11 10:06:00,198.5200042724609,198.3699951171875,198.4900054931641,699.0,198.5200042724609
692,VRSN,2020-09-11 10:05:00,198.38999938964844,198.38999938964844,198.58999633789062,2020.0,198.6999969482422
693,VRSN,2020-09-11 10:04:00,198.5500030517578,198.44000244140625,198.4499969482422,2854.0,198.8300018310547
694,VRSN,2020-09-11 10:03:00,198.25999450683597,198.25999450683597,198.5399932861328,926.0,198.5399932861328
695,VRSN,2020-09-11 10:02:00,198.60499572753903,198.3699951171875,198.3699951171875,1087.0,198.625
696,VRSN,2020-09-11 10:01:00,198.7700042724609,198.7700042724609,198.7899932861328,470.0,198.7899932861328
697,VRSN,2020-09-11 10:00:00,198.8350067138672,198.8300018310547,199.05999755859372,791.0,199.05999755859372
698,VRSN,2020-09-11 09:59:00,198.8600006103516,198.75999450683597,198.75999450683597,1105.0,198.92999267578125
699,VRSN,2020-09-11 09:58:00,199.02999877929688,198.6499938964844,198.6499938964844,1742.0,199.08999633789062
700,VRSN,2020-09-11 09:57:00,199.3300018310547,199.1000061035156,199.1300048828125,1759.0,199.6100006103516
701,VRSN,2020-09-11 09:56:00,199.5,199.1999969482422,199.3600006103516,1925.0,199.6450042724609
702,VRSN,2020-09-11 09:55:00,200.3600006103516,199.59500122070312,199.7100067138672,3703.0,200.3600006103516
703,VRSN,2020-09-11 09:54:00,200.4149932861328,200.38999938964844,200.38999938964844,2247.0,200.6100006103516
704,VRSN,2020-09-11 09:53:00,200.5,200.41000366210938,200.4149932861328,1444.0,200.5399932861328
705,VRSN,2020-09-11 09:52:00,200.5200042724609,200.44000244140625,200.44000244140625,1855.0,200.5200042724609
706,VRSN,2020-09-11 09:51:00,200.35499572753903,200.1999969482422,200.5200042724609,4021.0,200.5200042724609
707,VRSN,2020-09-11 09:50:00,200.32000732421875,200.32000732421875,200.41000366210938,837.0,200.41000366210938
708,VRSN,2020-09-11 09:49:00,200.22000122070312,200.22000122070312,200.50999450683597,2058.0,200.50999450683597
709,VRSN,2020-09-11 09:48:00,200.0498962402344,200.0498962402344,200.1100006103516,1372.0,200.32000732421875
710,VRSN,2020-09-11 09:47:00,199.9199981689453,199.85499572753903,200.1199951171875,1689.0,200.19000244140625
711,VRSN,2020-09-11 09:46:00,199.4900054931641,199.4900054931641,199.7400054931641,2086.0,199.7400054931641
712,VRSN,2020-09-11 09:45:00,199.2100067138672,199.1999969482422,199.3999938964844,15063.0,199.52999877929688
713,VRSN,2020-09-11 09:44:00,199.19000244140625,199.19000244140625,199.2050018310547,1010.0,199.25999450683597
714,VRSN,2020-09-11 09:43:00,198.67999267578125,198.6699981689453,198.7998962402344,1676.0,198.7998962402344
715,VRSN,2020-09-11 09:42:00,198.97000122070312,198.50999450683597,198.6300048828125,2376.0,198.97000122070312
716,VRSN,2020-09-11 09:41:00,199.2198944091797,198.9600067138672,198.9600067138672,980.0,199.2198944091797
717,VRSN,2020-09-11 09:40:00,199.2100067138672,198.97000122070312,199.17999267578125,2842.0,199.25
718,VRSN,2020-09-11 09:38:00,198.3500061035156,198.32000732421875,199.00999450683597,5017.0,199.00999450683597
719,VRSN,2020-09-11 09:37:00,198.44000244140625,198.33999633789062,198.52999877929688,2035.0,198.6100006103516
720,VRSN,2020-09-11 09:36:00,198.5800018310547,198.52999877929688,198.52999877929688,1165.0,198.5800018310547
721,VRSN,2020-09-11 09:35:00,198.3300018310547,198.3300018310547,198.8500061035156,2358.0,198.8500061035156
722,VRSN,2020-09-11 09:34:00,198.3000030517578,198.22999572753903,198.22999572753903,728.0,198.63999938964844
723,VRSN,2020-09-11 09:33:00,198.67999267578125,198.55999755859372,198.55999755859372,527.0,198.80999755859372
724,VRSN,2020-09-11 09:32:00,198.6699981689453,198.52999877929688,198.57000732421875,2030.0,198.8999938964844
725,VRSN,2020-09-11 09:31:00,198.28829956054688,198.28829956054688,198.4149932861328,2323.0,198.8800048828125
726,VRSN,2020-09-11 09:30:00,198.0,198.0,198.0,4863.0,198.0
727,VRSN,2020-09-10 15:59:00,197.4199981689453,197.4199981689453,198.0,113618.0,198.0399932861328
728,VRSN,2020-09-10 15:58:00,197.16000366210938,197.1199951171875,197.5,19396.0,197.6499938964844
729,VRSN,2020-09-10 15:57:00,197.3500061035156,197.1199951171875,197.1699981689453,8500.0,197.42999267578125
730,VRSN,2020-09-10 15:56:00,197.7100067138672,197.4199981689453,197.4199981689453,5968.0,197.77999877929688
731,VRSN,2020-09-10 15:55:00,197.57000732421875,197.57000732421875,197.77999877929688,6551.0,197.9499969482422
732,VRSN,2020-09-10 15:54:00,197.6999969482422,197.6199951171875,197.63999938964844,5953.0,197.8999938964844
733,VRSN,2020-09-10 15:53:00,197.4600067138672,197.4499969482422,197.75,11775.0,197.7899932861328
734,VRSN,2020-09-10 15:52:00,197.375,197.2400054931641,197.42999267578125,4296.0,197.47000122070312
735,VRSN,2020-09-10 15:51:00,197.2899932861328,197.27999877929688,197.3600006103516,5833.0,197.6000061035156
736,VRSN,2020-09-10 15:50:00,196.50999450683597,196.50999450683597,197.3699951171875,22576.0,197.3699951171875
737,VRSN,2020-09-10 15:49:00,197.47000122070312,197.0200042724609,197.1100006103516,6755.0,197.52999877929688
738,VRSN,2020-09-10 15:48:00,197.57000732421875,197.4900054931641,197.4900054931641,6753.0,197.58999633789062
739,VRSN,2020-09-10 15:47:00,197.5825042724609,197.5200042724609,197.6000061035156,5026.0,197.7100067138672
740,VRSN,2020-09-10 15:46:00,197.5200042724609,197.5,197.6300048828125,9863.0,197.7400054931641
741,VRSN,2020-09-10 15:45:00,197.6199951171875,197.4900054931641,197.50999450683597,4891.0,197.72000122070312
742,VRSN,2020-09-10 15:44:00,197.63999938964844,197.55999755859372,197.55999755859372,3564.0,197.69000244140625
743,VRSN,2020-09-10 15:43:00,197.47000122070312,197.44000244140625,197.57000732421875,5851.0,197.6000061035156
744,VRSN,2020-09-10 15:42:00,197.3999938964844,197.3300018310547,197.38999938964844,1622.0,197.3999938964844
745,VRSN,2020-09-10 15:41:00,197.3600006103516,197.2449951171875,197.41000366210938,2088.0,197.41000366210938
746,VRSN,2020-09-10 15:40:00,197.22000122070312,197.1000061035156,197.2700042724609,2981.0,197.2700042724609
747,VRSN,2020-09-10 15:39:00,196.8800048828125,196.8800048828125,197.1699981689453,5702.0,197.1699981689453
748,VRSN,2020-09-10 15:38:00,197.0800018310547,196.7449951171875,196.7700042724609,5572.0,197.08999633789062
749,VRSN,2020-09-10 15:37:00,196.97999572753903,196.88999938964844,197.05999755859372,3566.0,197.07000732421875
750,VRSN,2020-09-10 15:36:00,197.05999755859372,197.0,197.0399932861328,3350.0,197.17999267578125
751,VRSN,2020-09-10 15:35:00,197.1499938964844,196.94000244140625,197.0500030517578,4570.0,197.17999267578125
752,VRSN,2020-09-10 15:34:00,196.88999938964844,196.88999938964844,197.16000366210938,3098.0,197.21499633789062
753,VRSN,2020-09-10 15:33:00,196.72999572753903,196.66000366210938,196.9900054931641,3808.0,196.9900054931641
754,VRSN,2020-09-10 15:32:00,196.71499633789062,196.71499633789062,196.7700042724609,2199.0,196.81500244140625
755,VRSN,2020-09-10 15:31:00,196.75,196.63999938964844,196.7050018310547,6340.0,196.8800048828125
756,VRSN,2020-09-10 15:30:00,196.57000732421875,196.5,196.6699981689453,3125.0,196.6699981689453
757,VRSN,2020-09-10 15:29:00,196.5399932861328,196.4499969482422,196.57000732421875,3188.0,196.5874938964844
758,VRSN,2020-09-10 15:28:00,196.6300048828125,196.1000061035156,196.41000366210938,3088.0,196.63999938964844
759,VRSN,2020-09-10 15:27:00,196.0850067138672,196.00999450683597,196.3600006103516,3073.0,196.3600006103516
760,VRSN,2020-09-10 15:26:00,196.42999267578125,196.1199951171875,196.1199951171875,1530.0,196.42999267578125
761,VRSN,2020-09-10 15:25:00,195.9499969482422,195.8500061035156,196.21499633789062,2933.0,196.21499633789062
762,VRSN,2020-09-10 15:24:00,196.07000732421875,195.92999267578125,196.0,2394.0,196.0749969482422
763,VRSN,2020-09-10 15:23:00,196.1024932861328,196.0800018310547,196.16749572753903,979.0,196.16749572753903
764,VRSN,2020-09-10 15:22:00,195.91000366210938,195.80540466308597,196.1300048828125,1705.0,196.2899932861328
765,VRSN,2020-09-10 15:21:00,195.72000122070312,195.72000122070312,195.75,693.0,195.75
766,VRSN,2020-09-10 15:20:00,195.7400054931641,195.4900054931641,195.6150054931641,2826.0,195.9499969482422
767,VRSN,2020-09-10 15:19:00,195.8500061035156,195.72000122070312,195.7400054931641,1528.0,195.8600006103516
768,VRSN,2020-09-10 15:18:00,195.82000732421875,195.82000732421875,195.82000732421875,354.0,195.82000732421875
769,VRSN,2020-09-10 15:17:00,195.63499450683597,195.63499450683597,195.9949951171875,2381.0,196.1100006103516
770,VRSN,2020-09-10 15:16:00,195.97000122070312,195.57249450683597,195.63999938964844,1708.0,196.0200042724609
771,VRSN,2020-09-10 15:15:00,196.1750030517578,196.0,196.0,860.0,196.1750030517578
772,VRSN,2020-09-10 15:14:00,196.19000244140625,196.08999633789062,196.2700042724609,4068.0,196.2700042724609
773,VRSN,2020-09-10 15:13:00,196.03500366210938,195.92999267578125,196.2449951171875,3486.0,196.3999938964844
774,VRSN,2020-09-10 15:12:00,195.82000732421875,195.6699981689453,195.97999572753903,2247.0,196.10499572753903
775,VRSN,2020-09-10 15:10:00,195.88999938964844,195.72000122070312,195.8699951171875,3168.0,195.88999938964844
776,VRSN,2020-09-10 15:09:00,196.17999267578125,195.97250366210938,196.13999938964844,1427.0,196.2100067138672
777,VRSN,2020-09-10 15:08:00,196.3800048828125,196.25,196.25,702.0,196.42999267578125
778,VRSN,2020-09-10 15:07:00,196.76499938964844,196.5200042724609,196.5200042724609,1703.0,196.8699951171875
779,VRSN,2020-09-10 15:06:00,196.5399932861328,196.5,196.7899932861328,3568.0,196.7899932861328
780,VRSN,2020-09-10 15:05:00,196.6199951171875,196.4199981689453,196.53250122070312,1817.0,196.6199951171875
781,VRSN,2020-09-10 15:04:00,197.0449981689453,196.5399932861328,196.5399932861328,1251.0,197.0449981689453
782,VRSN,2020-09-10 15:03:00,197.07000732421875,196.8999938964844,196.92999267578125,2287.0,197.2100067138672
783,VRSN,2020-09-10 15:02:00,197.2449951171875,197.03500366210938,197.03500366210938,2369.0,197.2449951171875
784,VRSN,2020-09-10 15:01:00,197.22000122070312,197.18499755859372,197.2899932861328,708.0,197.2899932861328
785,VRSN,2020-09-10 15:00:00,197.2400054931641,197.02999877929688,197.125,3849.0,197.2400054931641
786,VRSN,2020-09-10 14:59:00,197.22999572753903,197.22999572753903,197.22999572753903,273.0,197.22999572753903
787,VRSN,2020-09-10 14:58:00,197.2700042724609,197.17999267578125,197.17999267578125,935.0,197.2700042724609
788,VRSN,2020-09-10 14:57:00,196.97999572753903,196.91009521484372,197.16000366210938,614.0,197.16000366210938
789,VRSN,2020-09-10 14:56:00,196.6699981689453,196.6699981689453,196.9900054931641,1200.0,196.9900054931641
790,VRSN,2020-09-10 14:55:00,196.6000061035156,196.47000122070312,196.72999572753903,2055.0,196.72999572753903
791,VRSN,2020-09-10 14:54:00,196.5572052001953,196.4600067138672,196.4600067138672,1132.0,196.5572052001953
792,VRSN,2020-09-10 14:53:00,197.0200042724609,196.7400054931641,196.7400054931641,3110.0,197.0200042724609
793,VRSN,2020-09-10 14:52:00,196.82000732421875,196.82000732421875,197.02999877929688,1537.0,197.09500122070312
794,VRSN,2020-09-10 14:51:00,196.8699951171875,196.6999969482422,196.6999969482422,5291.0,196.8699951171875
795,VRSN,2020-09-10 14:50:00,196.8000030517578,196.8000030517578,196.80999755859372,1094.0,196.88499450683597
796,VRSN,2020-09-10 14:49:00,196.66000366210938,196.47000122070312,196.92999267578125,3836.0,196.92999267578125
797,VRSN,2020-09-10 14:48:00,196.5500030517578,196.5500030517578,196.59500122070312,1233.0,196.66000366210938
798,VRSN,2020-09-10 14:47:00,196.55999755859372,196.55999755859372,196.58999633789062,314.0,196.58999633789062
799,VRSN,2020-09-10 14:46:00,196.4199981689453,196.4199981689453,196.47000122070312,2239.0,196.55999755859372
800,VRSN,2020-09-10 14:45:00,196.03500366210938,196.00999450683597,196.3600006103516,1435.0,196.3600006103516
801,VRSN,2020-09-10 14:44:00,196.2350006103516,195.94000244140625,195.96499633789062,2060.0,196.2350006103516
802,VRSN,2020-09-10 14:43:00,196.22000122070312,195.94000244140625,195.94000244140625,774.0,196.2400054931641
803,VRSN,2020-09-10 14:42:00,196.09500122070312,196.09500122070312,196.25,852.0,196.25
804,VRSN,2020-09-10 14:41:00,196.4600067138672,196.2100067138672,196.42999267578125,2939.0,196.5
805,VRSN,2020-09-10 14:40:00,196.2899932861328,196.2899932861328,196.32000732421875,792.0,196.42999267578125
806,VRSN,2020-09-10 14:39:00,196.47000122070312,196.4199981689453,196.4199981689453,307.0,196.47000122070312
807,VRSN,2020-09-10 14:38:00,196.30999755859372,196.30999755859372,196.30999755859372,395.0,196.30999755859372
808,VRSN,2020-09-10 14:37:00,196.44000244140625,196.3500061035156,196.3500061035156,1130.0,196.44000244140625
809,VRSN,2020-09-10 14:35:00,196.18499755859372,195.9785003662109,195.9785003662109,952.0,196.18499755859372
810,VRSN,2020-09-10 14:34:00,196.3999938964844,196.25999450683597,196.27999877929688,1758.0,196.46499633789062
811,VRSN,2020-09-10 14:33:00,196.2100067138672,196.07000732421875,196.3600006103516,2183.0,196.3600006103516
812,VRSN,2020-09-10 14:32:00,195.83999633789062,195.8350067138672,196.22999572753903,3565.0,196.2400054931641
813,VRSN,2020-09-10 14:31:00,195.6649932861328,195.3800048828125,195.67999267578125,3516.0,195.75
814,VRSN,2020-09-10 14:30:00,195.4550018310547,195.33999633789062,195.42999267578125,6772.0,195.77999877929688
815,VRSN,2020-09-10 14:29:00,195.50999450683597,195.0,195.3300018310547,3878.0,195.50999450683597
816,VRSN,2020-09-10 14:28:00,195.6699981689453,195.3699951171875,195.44000244140625,9209.0,195.9550018310547
817,VRSN,2020-09-10 14:27:00,195.7100067138672,195.47000122070312,195.67999267578125,7410.0,195.8500061035156
818,VRSN,2020-09-10 14:26:00,195.8000030517578,195.7899932861328,196.13999938964844,2052.0,196.13999938964844
819,VRSN,2020-09-10 14:25:00,195.7899932861328,195.75999450683597,195.97999572753903,3687.0,195.97999572753903
820,VRSN,2020-09-10 14:24:00,195.76499938964844,195.72999572753903,195.77999877929688,5294.0,195.8999938964844
821,VRSN,2020-09-10 14:23:00,195.7899932861328,195.5800018310547,195.75999450683597,3511.0,195.93499755859372
822,VRSN,2020-09-10 14:22:00,195.92999267578125,195.80999755859372,196.0449981689453,2553.0,196.0500030517578
823,VRSN,2020-09-10 14:21:00,196.0500030517578,195.92999267578125,196.02999877929688,1215.0,196.05999755859372
824,VRSN,2020-09-10 14:20:00,195.7400054931641,195.7400054931641,195.9600067138672,3272.0,196.0500030517578
825,VRSN,2020-09-10 14:19:00,195.8300018310547,195.8300018310547,195.9949951171875,2169.0,196.0500030517578
826,VRSN,2020-09-10 14:18:00,196.1499938964844,195.8999938964844,195.8999938964844,905.0,196.1499938964844
827,VRSN,2020-09-10 14:17:00,196.3000030517578,196.0,196.0,1693.0,196.3000030517578
828,VRSN,2020-09-10 14:15:00,196.4750061035156,196.4750061035156,196.4750061035156,325.0,196.4750061035156
829,VRSN,2020-09-10 14:14:00,196.88999938964844,196.77999877929688,196.77999877929688,640.0,196.88999938964844
830,VRSN,2020-09-10 14:13:00,196.6999969482422,196.6999969482422,196.6999969482422,197.0,196.6999969482422
831,VRSN,2020-09-10 14:12:00,196.8500061035156,196.75,196.77999877929688,1211.0,196.8500061035156
832,VRSN,2020-09-10 14:11:00,196.8300018310547,196.77999877929688,196.8500061035156,912.0,196.875
833,VRSN,2020-09-10 14:10:00,196.9499969482422,196.91000366210938,196.91000366210938,328.0,196.9499969482422
834,VRSN,2020-09-10 14:09:00,196.8800048828125,196.8800048828125,197.01499938964844,1136.0,197.01499938964844
835,VRSN,2020-09-10 14:08:00,196.9900054931641,196.83999633789062,196.83999633789062,800.0,196.9900054931641
836,VRSN,2020-09-10 14:07:00,197.1100006103516,197.0500030517578,197.0500030517578,786.0,197.1100006103516
837,VRSN,2020-09-10 14:06:00,197.17999267578125,197.17999267578125,197.22000122070312,675.0,197.22000122070312
838,VRSN,2020-09-10 14:03:00,197.07000732421875,197.07000732421875,197.1300048828125,877.0,197.1300048828125
