symbol,date,volume,open,high,low,close
VRSN,2020-09-11 14:19:00,615.0,196.86000061035156,196.89999389648438,196.86000061035156,196.89999389648438
VRSN,2020-09-11 14:18:00,3381.0,196.875,196.90989685058594,196.86500549316406,196.86500549316406
VRSN,2020-09-11 14:17:00,405.0,196.9499969482422,196.9499969482422,196.94000244140625,196.9499969482422
VRSN,2020-09-11 14:16:00,998.0,196.83999633789062,196.9199981689453,196.75999450683594,196.9199981689453
VRSN,2020-09-11 14:15:00,234.0,196.9250030517578,196.9250030517578,196.8300018310547,196.8300018310547
VRSN,2020-09-11 14:14:00,403.0,196.91000366210938,196.97000122070312,196.8800048828125,196.8800048828125
VRSN,2020-09-11 14:13:00,4589.0,196.92999267578125,197.00999450683594,196.7899932861328,196.89999389648438
VRSN,2020-09-11 14:12:00,1378.0,196.6300048828125,196.63999938964844,196.6300048828125,196.63999938964844
VRSN,2020-09-11 14:11:00,1449.0,196.38999938964844,196.57000732421875,196.33999633789062,196.57000732421875
VRSN,2020-09-11 14:10:00,728.0,196.44000244140625,196.52499389648438,196.44000244140625,196.52499389648438
VRSN,2020-09-11 14:09:00,1170.0,196.5,196.5,196.4600067138672,196.47000122070312
VRSN,2020-09-11 14:08:00,538.0,196.44000244140625,196.44000244140625,196.33999633789062,196.33999633789062
VRSN,2020-09-11 14:07:00,722.0,196.49000549316406,196.5,196.49000549316406,196.5
VRSN,2020-09-11 14:06:00,1095.0,196.22000122070312,196.36000061035156,196.22000122070312,196.36000061035156
VRSN,2020-09-11 14:05:00,1508.0,196.0800018310547,196.33999633789062,196.0800018310547,196.33999633789062
VRSN,2020-09-11 14:04:00,287.0,196.10000610351562,196.10000610351562,196.10000610351562,196.10000610351562
VRSN,2020-09-11 14:03:00,1078.0,195.86000061035156,196.0399932861328,195.86000061035156,196.0399932861328
VRSN,2020-09-11 14:02:00,333.0,195.8300018310547,195.88999938964844,195.75,195.88999938964844
VRSN,2020-09-11 14:01:00,577.0,195.8300018310547,195.91000366210938,195.8300018310547,195.91000366210938
VRSN,2020-09-11 14:00:00,604.0,196.0749969482422,196.0749969482422,195.8800048828125,196.0
VRSN,2020-09-11 13:59:00,430.0,195.99000549316406,196.0,195.99000549316406,196.0
VRSN,2020-09-11 13:58:00,748.0,196.5800018310547,196.5800018310547,196.25999450683594,196.25999450683594
VRSN,2020-09-11 13:57:00,269.0,196.39999389648438,196.39999389648438,196.39999389648438,196.39999389648438
VRSN,2020-09-11 13:56:00,981.0,196.66000366210938,196.66000366210938,196.36000061035156,196.36000061035156
VRSN,2020-09-11 13:55:00,1494.0,196.9499969482422,196.9949951171875,196.88999938964844,196.89999389648438
VRSN,2020-09-11 13:54:00,1906.0,197.02999877929688,197.02999877929688,196.9499969482422,197.02000427246094
VRSN,2020-09-11 13:53:00,665.0,197.00999450683594,197.00999450683594,196.92999267578125,196.92999267578125
VRSN,2020-09-11 13:52:00,8347.0,196.8300018310547,197.47999572753906,196.7100067138672,197.02000427246094
VRSN,2020-09-11 13:51:00,1458.0,196.6699981689453,196.75,196.66000366210938,196.66000366210938
VRSN,2020-09-11 13:50:00,949.0,196.6199951171875,196.6999969482422,196.5,196.5
VRSN,2020-09-11 13:49:00,706.0,196.50999450683594,196.72000122070312,196.50999450683594,196.72000122070312
VRSN,2020-09-11 13:48:00,1200.0,196.55499267578125,196.55499267578125,196.4199981689453,196.4199981689453
VRSN,2020-09-11 13:47:00,6177.0,196.35000610351562,196.82000732421875,196.2100067138672,196.64999389648438
VRSN,2020-09-11 13:46:00,386.0,196.2550048828125,196.2550048828125,196.2550048828125,196.2550048828125
VRSN,2020-09-11 13:44:00,1384.0,196.50999450683594,196.50999450683594,196.22000122070312,196.28500366210938
VRSN,2020-09-11 13:43:00,481.0,196.39999389648438,196.39999389648438,196.39999389648438,196.39999389648438
VRSN,2020-09-11 13:42:00,1740.0,196.39999389648438,196.47999572753906,196.30499267578125,196.30499267578125
VRSN,2020-09-11 13:41:00,268.0,196.2899932861328,196.2899932861328,196.2899932861328,196.2899932861328
VRSN,2020-09-11 13:40:00,1281.0,195.8699951171875,196.3699951171875,195.8699951171875,196.3699951171875
VRSN,2020-09-11 13:39:00,760.0,195.94000244140625,196.0500030517578,195.94000244140625,196.0500030517578
VRSN,2020-09-11 13:38:00,1074.0,196.2100067138672,196.2949981689453,196.05999755859375,196.05999755859375
VRSN,2020-09-11 13:37:00,4106.0,196.11000061035156,196.35000610351562,195.83999633789062,196.35000610351562
VRSN,2020-09-11 13:36:00,13040.0,195.47000122070312,196.5800018310547,195.47000122070312,196.14999389648438
VRSN,2020-09-11 13:35:00,1615.0,195.3300018310547,195.5399932861328,195.3300018310547,195.5399932861328
VRSN,2020-09-11 13:34:00,1088.0,195.1999969482422,195.24000549316406,195.11000061035156,195.19000244140625
VRSN,2020-09-11 13:33:00,1690.0,195.1199951171875,195.3000030517578,195.11000061035156,195.17999267578125
VRSN,2020-09-11 13:32:00,891.0,195.27999877929688,195.27999877929688,195.10000610351562,195.11000061035156
VRSN,2020-09-11 13:31:00,1191.0,195.5,195.5,195.25149536132812,195.25149536132812
VRSN,2020-09-11 13:30:00,595.0,195.77999877929688,195.77999877929688,195.77999877929688,195.77999877929688
VRSN,2020-09-11 13:29:00,441.0,195.83999633789062,195.83999633789062,195.83999633789062,195.83999633789062
VRSN,2020-09-11 13:28:00,1255.0,196.0800018310547,196.0800018310547,195.72999572753906,195.74000549316406
VRSN,2020-09-11 13:27:00,1996.0,196.08999633789062,196.36000061035156,196.08999633789062,196.35000610351562
VRSN,2020-09-11 13:26:00,132.0,195.99000549316406,195.99000549316406,195.99000549316406,195.99000549316406
VRSN,2020-09-11 13:25:00,595.0,196.1199951171875,196.1199951171875,196.08999633789062,196.08999633789062
VRSN,2020-09-11 13:24:00,880.0,196.27000427246094,196.27000427246094,196.24000549316406,196.24000549316406
VRSN,2020-09-11 13:23:00,630.0,196.3300018310547,196.4499969482422,196.30999755859375,196.4499969482422
VRSN,2020-09-11 13:22:00,762.0,196.42999267578125,196.42999267578125,196.42999267578125,196.42999267578125
VRSN,2020-09-11 13:21:00,125.0,196.32000732421875,196.32000732421875,196.32000732421875,196.32000732421875
VRSN,2020-09-11 13:20:00,882.0,196.41000366210938,196.41000366210938,196.32000732421875,196.32000732421875
VRSN,2020-09-11 13:19:00,1554.0,196.16000366210938,196.47999572753906,196.16000366210938,196.33999633789062
VRSN,2020-09-11 13:18:00,528.0,196.0399932861328,196.0399932861328,195.89999389648438,195.89999389648438
VRSN,2020-09-11 13:17:00,2656.0,196.5399932861328,196.5399932861328,196.1699981689453,196.1699981689453
VRSN,2020-09-11 13:16:00,1011.0,196.43499755859375,196.625,196.43499755859375,196.625
VRSN,2020-09-11 13:15:00,447.0,196.42999267578125,196.42999267578125,196.42999267578125,196.42999267578125
VRSN,2020-09-11 13:14:00,847.0,196.41000366210938,196.41000366210938,196.2899932861328,196.2899932861328
VRSN,2020-09-11 13:13:00,333.0,196.30999755859375,196.30999755859375,196.22000122070312,196.22000122070312
VRSN,2020-09-11 13:11:00,1983.0,196.41000366210938,196.41000366210938,196.08999633789062,196.10000610351562
VRSN,2020-09-11 13:10:00,580.0,196.38999938964844,196.5050048828125,196.38999938964844,196.41000366210938
VRSN,2020-09-11 13:09:00,879.0,196.5500030517578,196.6199951171875,196.5500030517578,196.6199951171875
VRSN,2020-09-11 13:08:00,2089.0,196.77999877929688,196.77999877929688,196.6300048828125,196.6300048828125
VRSN,2020-09-11 13:07:00,1750.0,196.61500549316406,196.7100067138672,196.52999877929688,196.7100067138672
VRSN,2020-09-11 13:06:00,220.0,196.7100067138672,196.7100067138672,196.61000061035156,196.61000061035156
VRSN,2020-09-11 13:05:00,3223.0,196.7899932861328,196.88999938964844,196.7899932861328,196.88999938964844
VRSN,2020-09-11 13:04:00,3456.0,196.89999389648438,196.89999389648438,196.75999450683594,196.89999389648438
VRSN,2020-09-11 13:03:00,403.0,196.8699951171875,196.8699951171875,196.77000427246094,196.77000427246094
VRSN,2020-09-11 13:01:00,1599.0,197.19000244140625,197.19000244140625,197.00999450683594,197.00999450683594
VRSN,2020-09-11 13:00:00,105.0,196.99000549316406,196.99000549316406,196.99000549316406,196.99000549316406
VRSN,2020-09-11 12:59:00,600.0,196.86000061035156,196.86000061035156,196.86000061035156,196.86000061035156
VRSN,2020-09-11 12:58:00,407.0,196.92999267578125,196.92999267578125,196.88999938964844,196.88999938964844
VRSN,2020-09-11 12:57:00,327.0,196.88999938964844,197.0,196.88999938964844,197.0
VRSN,2020-09-11 12:56:00,3247.0,197.1300048828125,197.1300048828125,196.8300018310547,196.9499969482422
VRSN,2020-09-11 12:55:00,1752.0,197.30999755859375,197.30999755859375,196.89999389648438,196.9199981689453
VRSN,2020-09-11 12:53:00,1723.0,197.33999633789062,197.5,197.33999633789062,197.3800048828125
VRSN,2020-09-11 12:52:00,313.0,197.26499938964844,197.26499938964844,197.25999450683594,197.25999450683594
VRSN,2020-09-11 12:51:00,198.0,197.27000427246094,197.27000427246094,197.27000427246094,197.27000427246094
VRSN,2020-09-11 12:50:00,958.0,197.32000732421875,197.32000732421875,197.15020751953125,197.15020751953125
VRSN,2020-09-11 12:49:00,957.0,196.8699951171875,197.1999969482422,196.8699951171875,197.1999969482422
VRSN,2020-09-11 12:48:00,3906.0,196.78500366210938,196.88999938964844,196.63999938964844,196.6699981689453
VRSN,2020-09-11 12:47:00,1735.0,197.08999633789062,197.11500549316406,196.97000122070312,196.97000122070312
VRSN,2020-09-11 12:46:00,871.0,197.14999389648438,197.14999389648438,197.14999389648438,197.14999389648438
VRSN,2020-09-11 12:45:00,1734.0,196.91000366210938,197.13999938964844,196.91000366210938,197.08999633789062
VRSN,2020-09-11 12:44:00,1205.0,196.97999572753906,197.0,196.75999450683594,197.0
VRSN,2020-09-11 12:43:00,2302.0,197.16000366210938,197.35000610351562,197.13999938964844,197.13999938964844
VRSN,2020-09-11 12:42:00,382.0,197.1199951171875,197.1300048828125,197.1199951171875,197.1300048828125
VRSN,2020-09-11 12:41:00,1197.0,197.02000427246094,197.0399932861328,196.92999267578125,197.0399932861328
VRSN,2020-09-11 12:40:00,552.0,197.22999572753906,197.22999572753906,197.22999572753906,197.22999572753906
VRSN,2020-09-11 12:39:00,209.0,197.16000366210938,197.16000366210938,197.16000366210938,197.16000366210938
VRSN,2020-09-11 12:38:00,404.0,197.19000244140625,197.27000427246094,197.19000244140625,197.27000427246094
VRSN,2020-09-11 12:37:00,875.0,197.42999267578125,197.42999267578125,197.18499755859375,197.18499755859375
VRSN,2020-09-11 12:35:00,370.0,197.49000549316406,197.49000549316406,197.49000549316406,197.49000549316406
VRSN,2020-09-11 12:34:00,127.0,197.57000732421875,197.57000732421875,197.57000732421875,197.57000732421875
VRSN,2020-09-11 12:33:00,1991.0,197.6999969482422,197.75,197.5500030517578,197.5500030517578
VRSN,2020-09-11 12:32:00,2354.0,197.72000122070312,197.72000122070312,197.5800018310547,197.64999389648438
VRSN,2020-09-11 12:31:00,1095.0,197.88999938964844,197.88999938964844,197.63999938964844,197.66000366210938
VRSN,2020-09-11 12:30:00,577.0,198.13999938964844,198.13999938964844,197.9199981689453,197.9199981689453
VRSN,2020-09-11 12:29:00,651.0,198.27000427246094,198.27000427246094,198.27000427246094,198.27000427246094
VRSN,2020-09-11 12:28:00,592.0,198.52000427246094,198.52000427246094,198.52000427246094,198.52000427246094
VRSN,2020-09-11 12:27:00,501.0,198.5,198.58999633789062,198.5,198.58999633789062
VRSN,2020-09-11 12:26:00,1349.0,198.52499389648438,198.5800018310547,198.52499389648438,198.5800018310547
VRSN,2020-09-11 12:24:00,313.0,198.63499450683594,198.63499450683594,198.63499450683594,198.63499450683594
VRSN,2020-09-11 12:23:00,1054.0,198.6199951171875,198.6199951171875,198.50999450683594,198.60000610351562
VRSN,2020-09-11 12:21:00,1465.0,198.63999938964844,198.7100067138672,198.6300048828125,198.6699981689453
VRSN,2020-09-11 12:20:00,1410.0,198.52999877929688,198.6699981689453,198.50999450683594,198.64999389648438
VRSN,2020-09-11 12:19:00,333.0,198.4499969482422,198.4499969482422,198.4499969482422,198.4499969482422
VRSN,2020-09-11 12:18:00,359.0,198.47999572753906,198.47999572753906,198.41000366210938,198.41000366210938
VRSN,2020-09-11 12:17:00,434.0,198.55999755859375,198.55999755859375,198.55999755859375,198.55999755859375
VRSN,2020-09-11 12:14:00,2247.0,198.66000366210938,198.66000366210938,198.57000732421875,198.57000732421875
VRSN,2020-09-11 12:13:00,124.0,198.55999755859375,198.55999755859375,198.55999755859375,198.55999755859375
VRSN,2020-09-11 12:12:00,235.0,198.5,198.5,198.5,198.5
VRSN,2020-09-11 12:11:00,233.0,198.5800018310547,198.5800018310547,198.5800018310547,198.5800018310547
VRSN,2020-09-11 12:09:00,896.0,198.8300018310547,198.8300018310547,198.77000427246094,198.77000427246094
VRSN,2020-09-11 12:07:00,570.0,198.88499450683594,198.88499450683594,198.88499450683594,198.88499450683594
VRSN,2020-09-11 12:06:00,555.0,198.85000610351562,198.85000610351562,198.80999755859375,198.80999755859375
VRSN,2020-09-11 12:05:00,387.0,199.0,199.0,198.97999572753906,198.97999572753906
VRSN,2020-09-11 12:04:00,1505.0,199.0500030517578,199.0500030517578,198.94000244140625,198.9600067138672
VRSN,2020-09-11 12:03:00,1363.0,198.8300018310547,199.02999877929688,198.7899932861328,199.02999877929688
VRSN,2020-09-11 12:02:00,489.0,198.77999877929688,198.88999938964844,198.77999877929688,198.88999938964844
VRSN,2020-09-11 12:01:00,1702.0,198.49000549316406,198.77000427246094,198.49000549316406,198.67999267578125
VRSN,2020-09-11 12:00:00,5609.0,198.66000366210938,198.6699981689453,198.3300018310547,198.5
VRSN,2020-09-11 11:59:00,1621.0,198.72000122070312,198.7899932861328,198.66000366210938,198.7899932861328
VRSN,2020-09-11 11:58:00,134.0,198.75,198.75,198.75,198.75
VRSN,2020-09-11 11:57:00,321.0,198.88999938964844,198.88999938964844,198.88999938964844,198.88999938964844
VRSN,2020-09-11 11:56:00,1211.0,199.00999450683594,199.00999450683594,198.8800048828125,198.8800048828125
VRSN,2020-09-11 11:55:00,1142.0,198.97999572753906,199.0800018310547,198.97999572753906,199.0800018310547
VRSN,2020-09-11 11:54:00,472.0,199.00999450683594,199.00999450683594,198.85000610351562,198.8800048828125
VRSN,2020-09-11 11:53:00,446.0,198.91000366210938,198.91000366210938,198.91000366210938,198.91000366210938
VRSN,2020-09-11 11:52:00,200.0,198.94000244140625,198.94000244140625,198.9199981689453,198.9199981689453
VRSN,2020-09-11 11:51:00,587.0,199.2550048828125,199.2550048828125,199.10000610351562,199.2550048828125
VRSN,2020-09-11 11:50:00,2702.0,199.27999877929688,199.38999938964844,199.19000244140625,199.36749267578125
VRSN,2020-09-11 11:49:00,337.0,199.1699981689453,199.27499389648438,199.1699981689453,199.27499389648438
VRSN,2020-09-11 11:48:00,205.0,199.26499938964844,199.26499938964844,199.26499938964844,199.26499938964844
VRSN,2020-09-11 11:46:00,432.0,199.36500549316406,199.36500549316406,199.36500549316406,199.36500549316406
VRSN,2020-09-11 11:45:00,1723.0,198.9600067138672,199.02499389648438,198.88999938964844,198.88999938964844
VRSN,2020-09-11 11:44:00,441.0,199.05999755859375,199.05999755859375,199.02999877929688,199.02999877929688
VRSN,2020-09-11 11:43:00,1222.0,198.8000030517578,199.00999450683594,198.8000030517578,198.93499755859375
VRSN,2020-09-11 11:42:00,387.0,198.7100067138672,198.75,198.7100067138672,198.75
VRSN,2020-09-11 11:41:00,602.0,198.9550018310547,198.9550018310547,198.6999969482422,198.8300018310547
VRSN,2020-09-11 11:40:00,617.0,199.10000610351562,199.10000610351562,199.0,199.0
VRSN,2020-09-11 11:39:00,880.0,198.86000061035156,199.00999450683594,198.86000061035156,199.00999450683594
VRSN,2020-09-11 11:38:00,1270.0,198.85000610351562,198.8800048828125,198.8000030517578,198.8000030517578
VRSN,2020-09-11 11:37:00,471.0,198.61500549316406,198.61500549316406,198.61500549316406,198.61500549316406
VRSN,2020-09-11 11:36:00,930.0,198.69000244140625,198.69000244140625,198.66000366210938,198.6699981689453
VRSN,2020-09-11 11:35:00,466.0,198.6999969482422,198.6999969482422,198.6999969482422,198.6999969482422
VRSN,2020-09-11 11:34:00,3189.0,198.75,198.97000122070312,198.74000549316406,198.8350067138672
VRSN,2020-09-11 11:33:00,506.0,198.83999633789062,198.91000366210938,198.83999633789062,198.91000366210938
VRSN,2020-09-11 11:32:00,500.0,198.77999877929688,198.77999877929688,198.5500030517578,198.5500030517578
VRSN,2020-09-11 11:30:00,1815.0,199.75999450683594,199.77000427246094,199.66000366210938,199.66000366210938
VRSN,2020-09-11 11:29:00,1463.0,199.88999938964844,199.88999938964844,199.88999938964844,199.88999938964844
VRSN,2020-09-11 11:27:00,2064.0,199.67999267578125,199.75999450683594,199.63999938964844,199.64999389648438
VRSN,2020-09-11 11:26:00,2170.0,199.42999267578125,199.85499572753906,199.42999267578125,199.7899932861328
VRSN,2020-09-11 11:25:00,729.0,199.64999389648438,199.64999389648438,199.3800048828125,199.3800048828125
VRSN,2020-09-11 11:24:00,1426.0,199.8000030517578,199.86500549316406,199.7899932861328,199.86500549316406
VRSN,2020-09-11 11:23:00,1271.0,199.85000610351562,199.9550018310547,199.8300018310547,199.9550018310547
VRSN,2020-09-11 11:22:00,1919.0,199.80999755859375,199.83999633789062,199.63499450683594,199.83999633789062
VRSN,2020-09-11 11:21:00,786.0,199.80999755859375,199.80999755859375,199.77999877929688,199.77999877929688
VRSN,2020-09-11 11:20:00,1544.0,200.6999969482422,200.6999969482422,200.38999938964844,200.38999938964844
VRSN,2020-09-11 11:19:00,2277.0,200.74000549316406,200.75,200.66000366210938,200.75
VRSN,2020-09-11 11:18:00,902.0,200.3699951171875,200.5500030517578,200.3699951171875,200.5500030517578
VRSN,2020-09-11 11:17:00,186.0,200.3699951171875,200.3699951171875,200.3699951171875,200.3699951171875
VRSN,2020-09-11 11:16:00,895.0,200.48500061035156,200.48500061035156,200.38999938964844,200.38999938964844
VRSN,2020-09-11 11:15:00,332.0,200.1699981689453,200.1699981689453,200.1699981689453,200.1699981689453
VRSN,2020-09-11 11:14:00,816.0,200.55999755859375,200.55999755859375,200.5399932861328,200.55999755859375
VRSN,2020-09-11 11:13:00,1565.0,200.52000427246094,200.66000366210938,200.52000427246094,200.66000366210938
VRSN,2020-09-11 11:12:00,504.0,200.40499877929688,200.40499877929688,200.34500122070312,200.34500122070312
VRSN,2020-09-11 11:11:00,154.0,200.14999389648438,200.14999389648438,200.14999389648438,200.14999389648438
VRSN,2020-09-11 11:10:00,1562.0,200.56500244140625,200.56500244140625,200.32000732421875,200.32000732421875
VRSN,2020-09-11 11:09:00,622.0,200.4199981689453,200.58999633789062,200.4199981689453,200.58999633789062
VRSN,2020-09-11 11:08:00,523.0,200.27999877929688,200.27999877929688,200.27999877929688,200.27999877929688
VRSN,2020-09-11 11:07:00,244.0,200.1699981689453,200.1699981689453,200.1699981689453,200.1699981689453
VRSN,2020-09-11 11:06:00,1020.0,200.11000061035156,200.31500244140625,200.11000061035156,200.31500244140625
VRSN,2020-09-11 11:05:00,2285.0,200.17999267578125,200.3300018310547,200.17999267578125,200.22999572753906
VRSN,2020-09-11 11:04:00,462.0,200.1699981689453,200.1699981689453,200.1699981689453,200.1699981689453
VRSN,2020-09-11 11:03:00,605.0,200.00999450683594,200.00999450683594,199.9499969482422,199.9499969482422
VRSN,2020-09-11 11:02:00,901.0,199.8699951171875,200.07000732421875,199.8699951171875,200.07000732421875
VRSN,2020-09-11 11:01:00,307.0,199.6999969482422,199.7949981689453,199.6999969482422,199.7949981689453
VRSN,2020-09-11 11:00:00,297.0,199.69500732421875,199.69500732421875,199.69500732421875,199.69500732421875
VRSN,2020-09-11 10:59:00,826.0,200.00999450683594,200.00999450683594,200.00999450683594,200.00999450683594
VRSN,2020-09-11 10:58:00,493.0,200.0500030517578,200.0500030517578,200.0500030517578,200.0500030517578
VRSN,2020-09-11 10:57:00,899.0,200.05999755859375,200.1300048828125,200.05999755859375,200.1300048828125
VRSN,2020-09-11 10:56:00,1086.0,199.97999572753906,199.97999572753906,199.85000610351562,199.85000610351562
VRSN,2020-09-11 10:55:00,1654.0,200.125,200.125,200.05999755859375,200.05999755859375
VRSN,2020-09-11 10:54:00,1342.0,200.25999450683594,200.25999450683594,200.00999450683594,200.00999450683594
VRSN,2020-09-11 10:53:00,776.0,200.14500427246094,200.24000549316406,200.13499450683594,200.24000549316406
VRSN,2020-09-11 10:52:00,1918.0,200.0399932861328,200.1699981689453,200.0399932861328,200.1699981689453
VRSN,2020-09-11 10:51:00,313.0,200.00999450683594,200.00999450683594,200.00999450683594,200.00999450683594
VRSN,2020-09-11 10:50:00,860.0,200.02999877929688,200.08999633789062,200.02999877929688,200.08999633789062
VRSN,2020-09-11 10:49:00,1319.0,200.17999267578125,200.2449951171875,200.1300048828125,200.13999938964844
VRSN,2020-09-11 10:48:00,1503.0,200.19000244140625,200.19000244140625,200.08999633789062,200.08999633789062
VRSN,2020-09-11 10:46:00,817.0,200.2899932861328,200.2899932861328,200.13999938964844,200.13999938964844
VRSN,2020-09-11 10:45:00,783.0,200.16000366210938,200.27999877929688,200.16000366210938,200.27999877929688
VRSN,2020-09-11 10:44:00,1726.0,200.0399932861328,200.08999633789062,200.02999877929688,200.08999633789062
VRSN,2020-09-11 10:43:00,519.0,200.00999450683594,200.1699981689453,200.00999450683594,200.14500427246094
VRSN,2020-09-11 10:42:00,441.0,199.9600067138672,199.96499633789062,199.89999389648438,199.89999389648438
VRSN,2020-09-11 10:41:00,2851.0,199.7899932861328,199.80999755859375,199.67999267578125,199.80999755859375
VRSN,2020-09-11 10:40:00,1516.0,199.28500366210938,199.55999755859375,199.28500366210938,199.55999755859375
VRSN,2020-09-11 10:39:00,959.0,199.3300018310547,199.42999267578125,199.2899932861328,199.2899932861328
VRSN,2020-09-11 10:37:00,1630.0,199.61500549316406,199.61500549316406,199.52000427246094,199.52999877929688
VRSN,2020-09-11 10:36:00,716.0,199.44000244140625,199.44000244140625,199.44000244140625,199.44000244140625
VRSN,2020-09-11 10:35:00,1292.0,199.14500427246094,199.39999389648438,199.14500427246094,199.39999389648438
VRSN,2020-09-11 10:34:00,822.0,199.16000366210938,199.24000549316406,199.16000366210938,199.16000366210938
VRSN,2020-09-11 10:33:00,632.0,199.30999755859375,199.30999755859375,199.30999755859375,199.30999755859375
VRSN,2020-09-11 10:30:00,2381.0,199.61000061035156,199.6199951171875,199.47999572753906,199.47999572753906
VRSN,2020-09-11 10:29:00,833.0,199.58999633789062,199.58999633789062,199.4499969482422,199.4499969482422
VRSN,2020-09-11 10:28:00,243.0,199.5800018310547,199.5800018310547,199.5800018310547,199.5800018310547
VRSN,2020-09-11 10:27:00,1913.0,199.33999633789062,199.47000122070312,199.2899932861328,199.2899932861328
VRSN,2020-09-11 10:26:00,130.0,199.4199981689453,199.4199981689453,199.4199981689453,199.4199981689453
VRSN,2020-09-11 10:25:00,1366.0,199.85000610351562,199.85000610351562,199.4199981689453,199.4199981689453
VRSN,2020-09-11 10:24:00,2631.0,199.63999938964844,199.63999938964844,199.6199951171875,199.6300048828125
VRSN,2020-09-11 10:22:00,686.0,199.3300018310547,199.5800018310547,199.3300018310547,199.5800018310547
VRSN,2020-09-11 10:21:00,1378.0,199.60000610351562,199.60499572753906,199.1199951171875,199.14999389648438
VRSN,2020-09-11 10:20:00,1381.0,199.57000732421875,199.64999389648438,199.57000732421875,199.64999389648438
VRSN,2020-09-11 10:19:00,1710.0,199.0399932861328,199.27000427246094,198.97000122070312,199.27000427246094
VRSN,2020-09-11 10:18:00,102.0,198.83999633789062,198.83999633789062,198.83999633789062,198.83999633789062
VRSN,2020-09-11 10:17:00,1020.0,199.02999877929688,199.02999877929688,199.02000427246094,199.02000427246094
VRSN,2020-09-11 10:16:00,461.0,199.35499572753906,199.35499572753906,199.02000427246094,199.02000427246094
VRSN,2020-09-11 10:15:00,2442.0,198.9199981689453,199.00999450683594,198.72000122070312,198.8800048828125
VRSN,2020-09-11 10:14:00,854.0,198.9199981689453,199.0800018310547,198.9199981689453,199.0800018310547
VRSN,2020-09-11 10:13:00,1560.0,198.4949951171875,198.6699981689453,198.25,198.6699981689453
VRSN,2020-09-11 10:12:00,2865.0,197.94000244140625,198.66000366210938,197.94000244140625,198.66000366210938
VRSN,2020-09-11 10:11:00,2314.0,197.58999633789062,198.02999877929688,197.58999633789062,198.00999450683594
VRSN,2020-09-11 10:10:00,772.0,198.01499938964844,198.01499938964844,197.58999633789062,197.58999633789062
VRSN,2020-09-11 10:09:00,746.0,198.31500244140625,198.31500244140625,197.97999572753906,197.97999572753906
VRSN,2020-09-11 10:08:00,1691.0,198.3699951171875,198.52000427246094,198.35000610351562,198.39999389648438
VRSN,2020-09-11 10:06:00,699.0,198.52000427246094,198.52000427246094,198.3699951171875,198.49000549316406
VRSN,2020-09-11 10:05:00,2020.0,198.38999938964844,198.6999969482422,198.38999938964844,198.58999633789062
VRSN,2020-09-11 10:04:00,2854.0,198.5500030517578,198.8300018310547,198.44000244140625,198.4499969482422
VRSN,2020-09-11 10:03:00,926.0,198.25999450683594,198.5399932861328,198.25999450683594,198.5399932861328
VRSN,2020-09-11 10:02:00,1087.0,198.60499572753906,198.625,198.3699951171875,198.3699951171875
VRSN,2020-09-11 10:01:00,470.0,198.77000427246094,198.7899932861328,198.77000427246094,198.7899932861328
VRSN,2020-09-11 10:00:00,791.0,198.8350067138672,199.05999755859375,198.8300018310547,199.05999755859375
VRSN,2020-09-11 09:59:00,1105.0,198.86000061035156,198.92999267578125,198.75999450683594,198.75999450683594
VRSN,2020-09-11 09:58:00,1742.0,199.02999877929688,199.08999633789062,198.64999389648438,198.64999389648438
VRSN,2020-09-11 09:57:00,1759.0,199.3300018310547,199.61000061035156,199.10000610351562,199.1300048828125
VRSN,2020-09-11 09:56:00,1925.0,199.5,199.64500427246094,199.1999969482422,199.36000061035156
VRSN,2020-09-11 09:55:00,3703.0,200.36000061035156,200.36000061035156,199.59500122070312,199.7100067138672
VRSN,2020-09-11 09:54:00,2247.0,200.4149932861328,200.61000061035156,200.38999938964844,200.38999938964844
VRSN,2020-09-11 09:53:00,1444.0,200.5,200.5399932861328,200.41000366210938,200.4149932861328
VRSN,2020-09-11 09:52:00,1855.0,200.52000427246094,200.52000427246094,200.44000244140625,200.44000244140625
VRSN,2020-09-11 09:51:00,4021.0,200.35499572753906,200.52000427246094,200.1999969482422,200.52000427246094
VRSN,2020-09-11 09:50:00,837.0,200.32000732421875,200.41000366210938,200.32000732421875,200.41000366210938
VRSN,2020-09-11 09:49:00,2058.0,200.22000122070312,200.50999450683594,200.22000122070312,200.50999450683594
VRSN,2020-09-11 09:48:00,1372.0,200.04989624023438,200.32000732421875,200.04989624023438,200.11000061035156
VRSN,2020-09-11 09:47:00,1689.0,199.9199981689453,200.19000244140625,199.85499572753906,200.1199951171875
VRSN,2020-09-11 09:46:00,2086.0,199.49000549316406,199.74000549316406,199.49000549316406,199.74000549316406
VRSN,2020-09-11 09:45:00,15063.0,199.2100067138672,199.52999877929688,199.1999969482422,199.39999389648438
VRSN,2020-09-11 09:44:00,1010.0,199.19000244140625,199.25999450683594,199.19000244140625,199.2050018310547
VRSN,2020-09-11 09:43:00,1676.0,198.67999267578125,198.79989624023438,198.6699981689453,198.79989624023438
VRSN,2020-09-11 09:42:00,2376.0,198.97000122070312,198.97000122070312,198.50999450683594,198.6300048828125
VRSN,2020-09-11 09:41:00,980.0,199.2198944091797,199.2198944091797,198.9600067138672,198.9600067138672
VRSN,2020-09-11 09:40:00,2842.0,199.2100067138672,199.25,198.97000122070312,199.17999267578125
