symbol,date,open,close,volume,high,low
BA.L,2020-09-10 14:08:00,510.79998779296875,510.3999938964844,7483.0,510.79998779296875,510.3999938964844
BA.L,2020-09-10 14:07:00,510.3999938964844,510.3999938964844,1787.0,510.3999938964844,510.3999938964844
BA.L,2020-09-10 14:05:00,510.20001220703125,510.0,3891.0,510.20001220703125,510.0
BA.L,2020-09-10 14:04:00,510.20001220703125,510.20001220703125,2470.0,510.20001220703125,510.20001220703125
BA.L,2020-09-10 14:03:00,510.20001220703125,510.20001220703125,3096.0,510.20001220703125,510.20001220703125
BA.L,2020-09-10 14:02:00,510.6000061035156,510.6000061035156,3223.0,510.6000061035156,510.3999938964844
BA.L,2020-09-10 14:00:00,510.79998779296875,510.79998779296875,1630.0,510.79998779296875,510.79998779296875
BA.L,2020-09-10 13:59:00,511.0,510.6000061035156,11034.0,511.0,510.6000061035156
BA.L,2020-09-10 13:58:00,511.0,511.0,66620.0,511.0,510.552001953125
BA.L,2020-09-10 13:57:00,511.6000061035156,511.0,4826.0,511.6000061035156,511.0
BA.L,2020-09-10 13:56:00,511.718994140625,511.6000061035156,601.0,511.79998779296875,511.6000061035156
BA.L,2020-09-10 13:55:00,511.67999267578125,511.67999267578125,1035.0,511.67999267578125,511.67999267578125
BA.L,2020-09-10 13:54:00,511.79998779296875,511.79998779296875,372.0,511.79998779296875,511.79998779296875
BA.L,2020-09-10 13:53:00,511.79998779296875,512.0,7564.0,512.0,511.79998779296875
BA.L,2020-09-10 13:52:00,512.0,511.79998779296875,6262.0,512.2000122070312,511.79998779296875
BA.L,2020-09-10 13:51:00,511.79998779296875,511.79998779296875,1189.0,511.79998779296875,511.79998779296875
BA.L,2020-09-10 13:50:00,512.0,512.0,293.0,512.0,512.0
BA.L,2020-09-10 13:47:00,512.2000122070312,512.2000122070312,1853.0,512.2000122070312,512.0
BA.L,2020-09-10 13:46:00,512.2000122070312,512.2000122070312,1700.0,512.2000122070312,512.2000122070312
BA.L,2020-09-10 13:45:00,511.79998779296875,511.79998779296875,2879.0,511.79998779296875,511.6000061035156
BA.L,2020-09-10 13:44:00,512.1190185546875,512.1190185546875,98.0,512.1190185546875,512.1190185546875
BA.L,2020-09-10 13:41:00,511.6000061035156,511.6000061035156,54.0,511.6000061035156,511.6000061035156
BA.L,2020-09-10 13:40:00,512.0,512.0,1193.0,512.0,512.0
BA.L,2020-09-10 13:39:00,511.79998779296875,511.79998779296875,443.0,511.79998779296875,511.79998779296875
BA.L,2020-09-10 13:37:00,512.0,511.6000061035156,3121.0,512.0,511.6000061035156
BA.L,2020-09-10 13:36:00,511.3999938964844,511.3999938964844,1545.0,511.3999938964844,511.3999938964844
BA.L,2020-09-10 13:35:00,511.0,511.20001220703125,3758.0,511.20001220703125,511.0
BA.L,2020-09-10 13:34:00,511.20001220703125,511.0,7299.0,511.20001220703125,511.0
BA.L,2020-09-10 13:32:00,511.79998779296875,511.3999938964844,2847.0,511.79998779296875,511.3999938964844
BA.L,2020-09-10 13:31:00,511.79998779296875,511.6000061035156,3408.0,511.79998779296875,511.6000061035156
BA.L,2020-09-10 13:30:00,511.79998779296875,512.2000122070312,10684.0,512.2000122070312,511.79998779296875
BA.L,2020-09-10 13:29:00,511.8399963378906,511.6000061035156,3123.0,511.8399963378906,511.6000061035156
BA.L,2020-09-10 13:28:00,512.0,512.0,5028.0,512.0,511.6000061035156
BA.L,2020-09-10 13:27:00,512.0800170898438,512.0800170898438,1421.0,512.0800170898438,512.0800170898438
BA.L,2020-09-10 13:25:00,512.0,512.0,146.0,512.0,512.0
BA.L,2020-09-10 13:24:00,512.4000244140625,512.3189697265625,1388.0,512.4000244140625,512.2000122070312
BA.L,2020-09-10 13:20:00,512.2000122070312,512.2000122070312,1554.0,512.2000122070312,512.2000122070312
BA.L,2020-09-10 13:19:00,512.2000122070312,512.0,1229.0,512.2000122070312,512.0
BA.L,2020-09-10 13:18:00,512.2000122070312,512.4000244140625,1317.0,512.4000244140625,512.2000122070312
BA.L,2020-09-10 13:17:00,512.0,512.0,5879.0,512.2000122070312,511.79998779296875
BA.L,2020-09-10 13:16:00,512.2000122070312,512.2000122070312,6596.0,512.2000122070312,512.0
BA.L,2020-09-10 13:15:00,512.4000244140625,512.0,7427.0,512.47998046875,512.0
BA.L,2020-09-10 13:14:00,512.5999755859375,512.5999755859375,2317.0,512.5999755859375,512.5999755859375
BA.L,2020-09-10 13:13:00,513.0,513.0,6.0,513.0,513.0
BA.L,2020-09-10 13:12:00,512.7999877929688,512.7999877929688,607.0,512.7999877929688,512.7999877929688
BA.L,2020-09-10 13:11:00,513.0,513.0,3172.0,513.0,513.0
BA.L,2020-09-10 13:10:00,513.0,513.0,675.0,513.0,513.0
BA.L,2020-09-10 13:09:00,513.0,512.6799926757812,3385.0,513.0,512.6799926757812
BA.L,2020-09-10 13:08:00,513.4000244140625,513.2000122070312,2564.0,513.4000244140625,513.2000122070312
BA.L,2020-09-10 13:07:00,513.4000244140625,513.5999755859375,3099.0,513.5999755859375,513.4000244140625
BA.L,2020-09-10 13:06:00,513.4000244140625,513.2000122070312,6056.0,513.4000244140625,513.2000122070312
BA.L,2020-09-10 13:04:00,513.2000122070312,513.4000244140625,1374.0,513.4000244140625,513.2000122070312
BA.L,2020-09-10 13:03:00,512.7999877929688,512.7999877929688,169.0,512.7999877929688,512.5999755859375
BA.L,2020-09-10 13:02:00,512.47998046875,512.47998046875,200.0,512.47998046875,512.47998046875
BA.L,2020-09-10 13:01:00,512.2000122070312,512.5999755859375,2850.0,512.6400146484375,512.2000122070312
BA.L,2020-09-10 12:57:00,512.0,511.79998779296875,139.0,512.2000122070312,511.79998779296875
BA.L,2020-09-10 12:55:00,512.0,512.0,729.0,512.2000122070312,512.0
BA.L,2020-09-10 12:54:00,512.2000122070312,511.79998779296875,7877.0,512.2000122070312,511.79998779296875
BA.L,2020-09-10 12:49:00,511.79998779296875,512.0,11.0,512.0,511.79998779296875
BA.L,2020-09-10 12:48:00,511.718994140625,511.3999938964844,99.0,511.718994140625,511.3999938964844
BA.L,2020-09-10 12:47:00,511.718994140625,511.3999938964844,2094.0,511.718994140625,511.3999938964844
BA.L,2020-09-10 12:46:00,511.3999938964844,511.3999938964844,1169.0,511.3999938964844,511.3999938964844
BA.L,2020-09-10 12:45:00,511.6000061035156,511.6000061035156,2701.0,511.79998779296875,511.6000061035156
BA.L,2020-09-10 12:44:00,511.79998779296875,511.79998779296875,460.0,511.79998779296875,511.79998779296875
BA.L,2020-09-10 12:42:00,512.4000244140625,512.4000244140625,8.0,512.4000244140625,512.4000244140625
BA.L,2020-09-10 12:41:00,511.3999938964844,512.0,4610.0,512.0,511.3999938964844
BA.L,2020-09-10 12:40:00,511.6000061035156,511.6000061035156,2216.0,511.6000061035156,511.6000061035156
BA.L,2020-09-10 12:39:00,512.0,511.79998779296875,3015.0,512.0,511.79998779296875
BA.L,2020-09-10 12:38:00,511.79998779296875,512.0,4400.0,512.0,511.79998779296875
BA.L,2020-09-10 12:37:00,511.79998779296875,511.79998779296875,1424.0,511.79998779296875,511.79998779296875
BA.L,2020-09-10 12:33:00,511.6000061035156,511.6000061035156,743.0,511.6000061035156,511.6000061035156
BA.L,2020-09-10 12:31:00,512.0,511.6000061035156,840.0,512.0,511.6000061035156
BA.L,2020-09-10 12:30:00,512.0,512.0,547.0,512.0,512.0
BA.L,2020-09-10 12:28:00,512.0,512.0,136.0,512.0,512.0
BA.L,2020-09-10 12:27:00,511.79998779296875,511.79998779296875,318.0,511.79998779296875,511.79998779296875
BA.L,2020-09-10 12:26:00,510.8810119628906,511.6000061035156,4602.0,511.6000061035156,510.8810119628906
BA.L,2020-09-10 12:25:00,511.1189880371094,511.1189880371094,17.0,511.1189880371094,511.1189880371094
BA.L,2020-09-10 12:24:00,511.0,511.0,365.0,511.0,511.0
BA.L,2020-09-10 12:23:00,511.3999938964844,511.3999938964844,53.0,511.3999938964844,511.0
BA.L,2020-09-10 12:22:00,511.32000732421875,511.32000732421875,510.0,511.32000732421875,511.32000732421875
BA.L,2020-09-10 12:21:00,511.0,511.20001220703125,2239.0,511.20001220703125,511.0
BA.L,2020-09-10 12:19:00,511.0,511.0,2.0,511.0,511.0
BA.L,2020-09-10 12:18:00,511.0,511.0,1173.0,511.0,511.0
BA.L,2020-09-10 12:17:00,510.79998779296875,511.0,4385.0,511.0,510.79998779296875
BA.L,2020-09-10 12:16:00,511.0,511.0,2458.0,511.0,511.0
BA.L,2020-09-10 12:15:00,510.79998779296875,510.8800048828125,1232.0,510.8800048828125,510.79998779296875
BA.L,2020-09-10 12:14:00,511.79998779296875,511.3999938964844,6410.0,511.91900634765625,511.3999938964844
BA.L,2020-09-10 12:13:00,512.0,512.0,750.0,512.0,512.0
BA.L,2020-09-10 12:12:00,512.4000244140625,511.8800048828125,1136.0,512.4000244140625,511.8800048828125
BA.L,2020-09-10 12:11:00,512.2000122070312,512.2000122070312,12.0,512.2000122070312,512.2000122070312
BA.L,2020-09-10 12:10:00,511.6000061035156,511.6000061035156,253.0,511.6000061035156,511.6000061035156
BA.L,2020-09-10 12:09:00,511.79998779296875,511.79998779296875,2775.0,511.79998779296875,511.79998779296875
BA.L,2020-09-10 12:08:00,512.4000244140625,512.2000122070312,5795.0,512.4000244140625,512.2000122070312
BA.L,2020-09-10 12:07:00,512.5999755859375,512.5999755859375,295.0,512.5999755859375,512.5999755859375
BA.L,2020-09-10 12:05:00,512.4000244140625,512.5999755859375,4000.0,512.5999755859375,512.2000122070312
BA.L,2020-09-10 12:04:00,512.2000122070312,512.2000122070312,1659.0,512.2000122070312,512.2000122070312
BA.L,2020-09-10 12:03:00,512.2000122070312,512.2000122070312,10050.0,512.2000122070312,512.0
BA.L,2020-09-10 12:02:00,512.5999755859375,512.4000244140625,2803.0,512.5999755859375,512.4000244140625
BA.L,2020-09-10 11:59:00,512.0,512.0,798.0,512.0,512.0
BA.L,2020-09-10 11:58:00,511.79998779296875,511.79998779296875,59.0,511.79998779296875,511.79998779296875
BA.L,2020-09-10 11:57:00,511.79998779296875,511.79998779296875,4296.0,512.0,511.79998779296875
BA.L,2020-09-10 11:56:00,511.79998779296875,511.79998779296875,126.0,511.79998779296875,511.79998779296875
BA.L,2020-09-10 11:55:00,511.6000061035156,511.79998779296875,1123.0,511.79998779296875,511.6000061035156
BA.L,2020-09-10 11:54:00,511.3999938964844,511.281005859375,2808.0,511.3999938964844,511.281005859375
BA.L,2020-09-10 11:53:00,511.0,511.0,1.0,511.0,511.0
BA.L,2020-09-10 11:52:00,511.3999938964844,511.0,5895.0,511.6000061035156,511.0
BA.L,2020-09-10 11:51:00,511.0,511.20001220703125,2694.0,511.20001220703125,511.0
BA.L,2020-09-10 11:49:00,511.0,511.0,758.0,511.0,511.0
BA.L,2020-09-10 11:48:00,510.79998779296875,511.0,4442.0,511.0,510.6000061035156
BA.L,2020-09-10 11:46:00,510.6000061035156,510.6000061035156,1446.0,510.6000061035156,510.6000061035156
BA.L,2020-09-10 11:45:00,510.79998779296875,510.6000061035156,3983.0,510.79998779296875,510.6000061035156
BA.L,2020-09-10 11:44:00,510.6000061035156,510.79998779296875,8266.0,510.79998779296875,510.6000061035156
BA.L,2020-09-10 11:43:00,510.79998779296875,510.79998779296875,2710.0,510.79998779296875,510.79998779296875
BA.L,2020-09-10 11:42:00,510.79998779296875,511.0,6003.0,511.0,510.79998779296875
BA.L,2020-09-10 11:41:00,510.79998779296875,510.79998779296875,1067.0,510.79998779296875,510.79998779296875
BA.L,2020-09-10 11:40:00,510.3999938964844,510.79998779296875,5505.0,510.79998779296875,510.20001220703125
BA.L,2020-09-10 11:39:00,510.3999938964844,510.3999938964844,1876.0,510.79998779296875,510.20001220703125
BA.L,2020-09-10 11:38:00,511.3999938964844,511.0,7156.0,511.3999938964844,510.79998779296875
BA.L,2020-09-10 11:37:00,511.6000061035156,511.4800109863281,951.0,511.6000061035156,511.4800109863281
BA.L,2020-09-10 11:36:00,511.4800109863281,512.0,2402.0,512.0,511.4800109863281
BA.L,2020-09-10 11:34:00,511.6000061035156,511.6000061035156,1640.0,511.6000061035156,511.6000061035156
BA.L,2020-09-10 11:33:00,511.6000061035156,511.79998779296875,3473.0,511.79998779296875,511.3999938964844
BA.L,2020-09-10 11:31:00,512.0,511.79998779296875,838.0,512.0,511.79998779296875
BA.L,2020-09-10 11:28:00,511.79998779296875,511.79998779296875,129.0,511.79998779296875,511.79998779296875
BA.L,2020-09-10 11:27:00,512.0,511.79998779296875,1305.0,512.0,511.79998779296875
BA.L,2020-09-10 11:26:00,512.2000122070312,512.2000122070312,445.0,512.2000122070312,512.2000122070312
BA.L,2020-09-10 11:25:00,512.4000244140625,512.4000244140625,3391.0,512.4000244140625,512.4000244140625
BA.L,2020-09-10 11:24:00,512.4395751953125,512.4395751953125,6230.0,512.4395751953125,512.4395751953125
BA.L,2020-09-10 11:23:00,512.7999877929688,512.4000244140625,11787.0,512.7999877929688,512.4000244140625
BA.L,2020-09-10 11:21:00,512.7999877929688,512.7999877929688,465.0,512.7999877929688,512.7999877929688
BA.L,2020-09-10 11:19:00,513.2000122070312,513.0,1086.0,513.2000122070312,513.0
BA.L,2020-09-10 11:18:00,513.4000244140625,513.4000244140625,2969.0,513.4000244140625,513.4000244140625
BA.L,2020-09-10 11:17:00,513.4000244140625,513.5999755859375,596.0,513.5999755859375,513.4000244140625
BA.L,2020-09-10 11:16:00,513.4000244140625,513.4000244140625,1500.0,513.4000244140625,513.4000244140625
BA.L,2020-09-10 11:15:00,513.7999877929688,513.7999877929688,1283.0,513.7999877929688,513.7999877929688
BA.L,2020-09-10 11:14:00,513.7999877929688,513.7999877929688,2.0,513.7999877929688,513.7999877929688
BA.L,2020-09-10 11:12:00,514.2000122070312,513.7999877929688,7032.0,514.4000244140625,513.7999877929688
BA.L,2020-09-10 11:10:00,514.0,514.4000244140625,3868.0,514.4000244140625,514.0
BA.L,2020-09-10 11:09:00,513.4810180664062,513.7999877929688,4336.0,513.7999877929688,513.4810180664062
BA.L,2020-09-10 11:07:00,513.4000244140625,513.5999755859375,1610.0,513.5999755859375,513.4000244140625
BA.L,2020-09-10 11:06:00,513.4000244140625,513.4000244140625,87.0,513.4000244140625,513.4000244140625
BA.L,2020-09-10 11:05:00,513.4558715820312,513.2000122070312,401.0,513.4558715820312,513.2000122070312
BA.L,2020-09-10 11:04:00,513.7999877929688,513.5999755859375,2310.0,513.7999877929688,513.5999755859375
BA.L,2020-09-10 11:03:00,513.7999877929688,513.7999877929688,97.0,513.7999877929688,513.7999877929688
BA.L,2020-09-10 11:02:00,514.0,513.5999755859375,1472.0,514.0,513.5999755859375
BA.L,2020-09-10 11:00:00,514.4000244140625,513.7999877929688,2239.0,514.4000244140625,513.7999877929688
BA.L,2020-09-10 10:59:00,513.5999755859375,513.7999877929688,1802.0,513.7999877929688,513.5999755859375
BA.L,2020-09-10 10:57:00,513.4000244140625,513.4000244140625,692.0,513.4000244140625,513.4000244140625
BA.L,2020-09-10 10:56:00,513.0,513.0,1918.0,513.0,513.0
BA.L,2020-09-10 10:55:00,513.4000244140625,513.2000122070312,4878.0,513.4000244140625,513.2000122070312
BA.L,2020-09-10 10:54:00,513.7999877929688,513.5999755859375,3073.0,513.7999877929688,513.5999755859375
BA.L,2020-09-10 10:53:00,513.8809814453125,513.8809814453125,2035.0,513.8809814453125,513.8809814453125
BA.L,2020-09-10 10:52:00,513.4000244140625,513.6810302734375,3433.0,513.6810302734375,513.4000244140625
BA.L,2020-09-10 10:49:00,513.280029296875,513.280029296875,770.0,513.280029296875,513.280029296875
BA.L,2020-09-10 10:48:00,513.4000244140625,513.4000244140625,5283.0,513.4000244140625,513.4000244140625
BA.L,2020-09-10 10:47:00,513.4000244140625,513.4000244140625,2668.0,513.4000244140625,513.4000244140625
BA.L,2020-09-10 10:46:00,513.2000122070312,513.2000122070312,207.0,513.2000122070312,513.2000122070312
BA.L,2020-09-10 10:44:00,513.2000122070312,513.2000122070312,1064.0,513.2000122070312,513.2000122070312
BA.L,2020-09-10 10:43:00,513.0,513.0,1362.0,513.0,513.0
BA.L,2020-09-10 10:42:00,513.4000244140625,512.7999877929688,7.0,513.4000244140625,512.7999877929688
BA.L,2020-09-10 10:40:00,513.2000122070312,513.2559204101562,1696.0,513.2559204101562,513.2000122070312
BA.L,2020-09-10 10:39:00,514.2000122070312,513.4000244140625,9403.0,514.2000122070312,513.4000244140625
BA.L,2020-09-10 10:38:00,514.5999755859375,514.4000244140625,5877.0,514.5999755859375,514.4000244140625
BA.L,2020-09-10 10:36:00,514.2000122070312,514.2000122070312,2377.0,514.2000122070312,514.2000122070312
BA.L,2020-09-10 10:35:00,514.2000122070312,514.2000122070312,32.0,514.2000122070312,514.2000122070312
BA.L,2020-09-10 10:33:00,513.2000122070312,513.2000122070312,1268.0,513.2000122070312,513.2000122070312
BA.L,2020-09-10 10:32:00,512.7999877929688,513.0,1896.0,513.0,512.7999877929688
BA.L,2020-09-10 10:31:00,513.0,513.0,1624.0,513.0,513.0
BA.L,2020-09-10 10:30:00,512.5999755859375,512.7999877929688,1921.0,512.7999877929688,512.4810180664062
BA.L,2020-09-10 10:29:00,512.5999755859375,512.4000244140625,1593.0,512.5999755859375,512.4000244140625
BA.L,2020-09-10 10:28:00,512.4000244140625,512.5999755859375,2645.0,512.5999755859375,512.4000244140625
BA.L,2020-09-10 10:27:00,512.5999755859375,512.5999755859375,1130.0,512.5999755859375,512.5999755859375
BA.L,2020-09-10 10:26:00,512.4000244140625,512.7999877929688,9795.0,512.7999877929688,512.4000244140625
BA.L,2020-09-10 10:25:00,512.0,512.2000122070312,847.0,512.3200073242188,512.0
BA.L,2020-09-10 10:24:00,511.9599914550781,512.0,726.0,512.0,511.9599914550781
BA.L,2020-09-10 10:23:00,511.79998779296875,512.0,4736.0,512.0,511.79998779296875
BA.L,2020-09-10 10:22:00,512.2000122070312,512.2000122070312,1.0,512.2000122070312,512.2000122070312
BA.L,2020-09-10 10:21:00,511.79998779296875,511.79998779296875,1.0,511.79998779296875,511.79998779296875
BA.L,2020-09-10 10:20:00,511.79998779296875,512.0,3148.0,512.2000122070312,511.6000061035156
BA.L,2020-09-10 10:18:00,511.79998779296875,511.79998779296875,1.0,511.79998779296875,511.79998779296875
BA.L,2020-09-10 10:17:00,512.0,512.0399780273438,2278.0,512.0399780273438,512.0
BA.L,2020-09-10 10:16:00,512.2000122070312,512.1190185546875,1334.0,512.2000122070312,512.1190185546875
BA.L,2020-09-10 10:14:00,512.4000244140625,512.4000244140625,4854.0,512.5189819335938,512.4000244140625
BA.L,2020-09-10 10:12:00,512.5999755859375,512.4000244140625,603.0,512.5999755859375,512.4000244140625
BA.L,2020-09-10 10:11:00,512.0,512.5999755859375,1522.0,512.5999755859375,511.79998779296875
BA.L,2020-09-10 10:09:00,511.79998779296875,512.0,1258.0,512.0,511.79998779296875
BA.L,2020-09-10 10:08:00,511.0,511.3999938964844,3184.0,511.3999938964844,511.0
BA.L,2020-09-10 10:07:00,511.5,511.20001220703125,48478.0,511.6000061035156,511.20001220703125
BA.L,2020-09-10 10:06:00,511.79998779296875,511.79998779296875,1171.0,511.79998779296875,511.79998779296875
BA.L,2020-09-10 10:05:00,511.6000061035156,511.6000061035156,2113.0,511.6000061035156,511.6000061035156
BA.L,2020-09-10 10:04:00,511.3999938964844,511.6000061035156,2012.0,511.79998779296875,511.3999938964844
BA.L,2020-09-10 10:03:00,511.1189880371094,511.20001220703125,579.0,511.20001220703125,511.0
BA.L,2020-09-10 10:02:00,510.79998779296875,511.20001220703125,10.0,511.20001220703125,510.79998779296875
BA.L,2020-09-10 10:01:00,510.3999938964844,511.20001220703125,2652.0,511.20001220703125,510.3999938964844
BA.L,2020-09-10 10:00:00,510.6000061035156,510.79998779296875,9800.0,510.79998779296875,510.40509033203125
BA.L,2020-09-10 09:59:00,510.20001220703125,510.3999938964844,9216.0,510.3999938964844,510.0
BA.L,2020-09-10 09:58:00,509.79998779296875,510.20001220703125,10790.0,510.3999938964844,509.79998779296875
BA.L,2020-09-10 09:57:00,509.79998779296875,510.0,1024.0,510.0,509.79998779296875
BA.L,2020-09-10 09:56:00,509.6000061035156,509.718994140625,2829.0,509.718994140625,509.6000061035156
BA.L,2020-09-10 09:55:00,509.79998779296875,510.0,2049.0,510.0,509.6000061035156
BA.L,2020-09-10 09:54:00,509.79998779296875,509.79998779296875,1.0,509.79998779296875,509.79998779296875
BA.L,2020-09-10 09:52:00,509.79998779296875,509.79998779296875,668.0,509.79998779296875,509.79998779296875
BA.L,2020-09-10 09:51:00,509.6000061035156,509.6000061035156,5708.0,509.6000061035156,509.6000061035156
BA.L,2020-09-10 09:50:00,510.0,509.79998779296875,5263.0,510.0,509.6000061035156
BA.L,2020-09-10 09:48:00,509.20001220703125,510.1189880371094,14459.0,510.20001220703125,509.20001220703125
BA.L,2020-09-10 09:47:00,509.6000061035156,509.6000061035156,96.0,509.6000061035156,509.6000061035156
BA.L,2020-09-10 09:46:00,509.0,509.20001220703125,121.0,509.20001220703125,509.0
BA.L,2020-09-10 09:42:00,509.6000061035156,509.6000061035156,6.0,509.6000061035156,509.6000061035156
BA.L,2020-09-10 09:40:00,509.0,509.0,6551.0,509.0,509.0
BA.L,2020-09-10 09:39:00,508.20001220703125,509.3999938964844,10913.0,509.3999938964844,508.20001220703125
BA.L,2020-09-10 09:37:00,507.6000061035156,507.6000061035156,1.0,507.6000061035156,507.6000061035156
BA.L,2020-09-10 09:36:00,508.0,507.91900634765625,1508.0,508.0,507.91900634765625
BA.L,2020-09-10 09:35:00,507.79998779296875,507.79998779296875,3387.0,507.79998779296875,507.79998779296875
BA.L,2020-09-10 09:34:00,507.3999938964844,507.3999938964844,240.0,507.3999938964844,507.3999938964844
BA.L,2020-09-10 09:33:00,507.8800048828125,507.3999938964844,7454.0,507.8800048828125,507.3999938964844
BA.L,2020-09-10 09:32:00,508.20001220703125,508.20001220703125,11.0,508.20001220703125,507.79998779296875
BA.L,2020-09-10 09:31:00,508.0,508.0,2116.0,508.0,508.0
BA.L,2020-09-10 09:30:00,508.79998779296875,508.20001220703125,8278.0,509.0,508.20001220703125
BA.L,2020-09-10 09:29:00,509.1199951171875,509.1199951171875,319.0,509.1199951171875,509.1199951171875
BA.L,2020-09-10 09:28:00,508.20001220703125,508.79998779296875,1345.0,508.79998779296875,508.20001220703125
BA.L,2020-09-10 09:27:00,507.6000061035156,507.6000061035156,684.0,507.6000061035156,507.6000061035156
BA.L,2020-09-10 09:25:00,507.20001220703125,507.281005859375,6540.0,507.281005859375,507.20001220703125
BA.L,2020-09-10 09:24:00,507.20001220703125,507.20001220703125,3148.0,507.20001220703125,507.20001220703125
BA.L,2020-09-10 09:23:00,507.55999755859375,507.0,4304.0,507.55999755859375,507.0
BA.L,2020-09-10 09:22:00,507.3999938964844,507.3999938964844,8.0,507.3999938964844,507.3999938964844
BA.L,2020-09-10 09:21:00,507.3999938964844,507.3999938964844,718.0,507.3999938964844,507.3999938964844
BA.L,2020-09-10 09:20:00,507.5199890136719,507.5199890136719,1200.0,507.5199890136719,507.5199890136719
BA.L,2020-09-10 09:19:00,507.6000061035156,507.0,3455.0,507.6000061035156,507.0
BA.L,2020-09-10 09:18:00,507.3999938964844,507.5199890136719,2546.0,507.5199890136719,507.3999938964844
BA.L,2020-09-10 09:17:00,507.7200012207031,507.3999938964844,2677.0,507.7200012207031,507.3999938964844
BA.L,2020-09-10 09:16:00,507.0,507.6000061035156,6621.0,507.6000061035156,507.0
BA.L,2020-09-10 09:15:00,506.6000061035156,506.79998779296875,2534.0,507.0,506.6000061035156
BA.L,2020-09-10 09:14:00,507.20001220703125,506.8810119628906,6376.0,507.6000061035156,506.8810119628906
BA.L,2020-09-10 09:13:00,507.5199890136719,507.5199890136719,551.0,507.5199890136719,507.5199890136719
BA.L,2020-09-10 09:12:00,507.20001220703125,507.6000061035156,2862.0,507.6000061035156,507.20001220703125
BA.L,2020-09-10 09:11:00,507.20001220703125,507.3999938964844,8540.0,507.3999938964844,507.20001220703125
BA.L,2020-09-10 09:10:00,507.0,507.0,3876.0,507.0,507.0
BA.L,2020-09-10 09:09:00,507.20001220703125,506.79998779296875,1977.0,507.27850341796875,506.79998779296875
BA.L,2020-09-10 09:08:00,506.5719909667969,506.5719909667969,2372.0,506.5719909667969,506.5719909667969
BA.L,2020-09-10 09:06:00,506.79998779296875,507.0,1084.0,507.0,506.79998779296875
BA.L,2020-09-10 09:05:00,507.20001220703125,507.20001220703125,1508.0,507.20001220703125,507.20001220703125
BA.L,2020-09-10 09:04:00,507.3999938964844,507.3999938964844,1159.0,507.3999938964844,507.3999938964844
BA.L,2020-09-10 09:03:00,507.79998779296875,507.0,11872.0,507.79998779296875,506.79998779296875
BA.L,2020-09-10 09:02:00,507.3999938964844,507.79998779296875,1924.0,507.79998779296875,507.3999938964844
BA.L,2020-09-10 09:01:00,507.20001220703125,507.0,4124.0,507.20001220703125,506.79998779296875
BA.L,2020-09-10 09:00:00,507.20001220703125,507.20001220703125,4004.0,507.3999938964844,507.20001220703125
BA.L,2020-09-10 08:59:00,507.79998779296875,507.6000061035156,798.0,507.79998779296875,507.6000061035156
BA.L,2020-09-10 08:58:00,508.0,508.0,2516.0,508.0,508.0
BA.L,2020-09-10 08:56:00,508.20001220703125,508.20001220703125,8987.0,508.20001220703125,507.79998779296875
BA.L,2020-09-10 08:55:00,508.0,508.0,13602.0,508.20001220703125,507.79998779296875
BA.L,2020-09-10 08:54:00,508.0,507.9200134277344,10562.0,508.0,507.6000061035156
BA.L,2020-09-10 08:53:00,508.3999938964844,508.3999938964844,3.0,508.3999938964844,508.3999938964844
BA.L,2020-09-10 08:52:00,508.79998779296875,508.0,6878.0,508.79998779296875,508.0
BA.L,2020-09-10 08:51:00,508.6000061035156,508.79998779296875,4044.0,508.79998779296875,508.6000061035156
BA.L,2020-09-10 08:50:00,508.3999938964844,508.20001220703125,1181.0,508.3999938964844,508.20001220703125
BA.L,2020-09-10 08:49:00,508.6000061035156,508.79998779296875,393.0,508.79998779296875,508.6000061035156
BA.L,2020-09-10 08:48:00,508.79998779296875,508.79998779296875,109.0,508.79998779296875,508.79998779296875
BA.L,2020-09-10 08:46:00,509.20001220703125,509.20001220703125,1217.0,509.20001220703125,508.79998779296875
BA.L,2020-09-10 08:45:00,509.20001220703125,509.0,5639.0,509.20001220703125,508.79998779296875
BA.L,2020-09-10 08:43:00,509.20001220703125,508.6000061035156,1047.0,509.20001220703125,508.6000061035156
BA.L,2020-09-10 08:42:00,509.6000061035156,509.3999938964844,724.0,509.79998779296875,509.3999938964844
BA.L,2020-09-10 08:41:00,509.1094970703125,509.1094970703125,800.0,509.1094970703125,509.1094970703125
BA.L,2020-09-10 08:40:00,509.0,509.3999938964844,5271.0,509.3999938964844,508.83599853515625
BA.L,2020-09-10 08:39:00,508.79998779296875,508.79998779296875,3923.0,508.79998779296875,508.79998779296875
BA.L,2020-09-10 08:38:00,509.0,509.0,10409.0,509.20001220703125,509.0
BA.L,2020-09-10 08:37:00,509.20001220703125,509.6000061035156,961.0,509.6000061035156,509.20001220703125
BA.L,2020-09-10 08:35:00,509.0,509.0,5162.0,509.0,508.79998779296875
BA.L,2020-09-10 08:34:00,509.20001220703125,509.0,11610.0,509.3999938964844,509.0
BA.L,2020-09-10 08:33:00,509.6000061035156,509.30950927734375,5304.0,509.6000061035156,509.27301025390625
BA.L,2020-09-10 08:32:00,509.6000061035156,509.79998779296875,789.0,510.20001220703125,509.6000061035156
BA.L,2020-09-10 08:31:00,509.79998779296875,509.6000061035156,2442.0,509.79998779296875,509.5094909667969
BA.L,2020-09-10 08:30:00,509.0,509.20001220703125,2740.0,509.20001220703125,509.0
