,symbol,date,open,close,volume,high,low
765,BA.L,2020-09-10 09:31:00,508.0,508.0,2116.0,508.0,508.0
766,BA.L,2020-09-10 09:30:00,508.7999877929688,508.20001220703125,8278.0,509.0,508.20001220703125
767,BA.L,2020-09-10 09:29:00,509.1199951171875,509.1199951171875,319.0,509.1199951171875,509.1199951171875
768,BA.L,2020-09-10 09:28:00,508.20001220703125,508.7999877929688,1345.0,508.7999877929688,508.20001220703125
769,BA.L,2020-09-10 09:27:00,507.6000061035156,507.6000061035156,684.0,507.6000061035156,507.6000061035156
770,BA.L,2020-09-10 09:25:00,507.20001220703125,507.281005859375,6540.0,507.281005859375,507.20001220703125
771,BA.L,2020-09-10 09:24:00,507.20001220703125,507.20001220703125,3148.0,507.20001220703125,507.20001220703125
772,BA.L,2020-09-10 09:23:00,507.55999755859375,507.0,4304.0,507.55999755859375,507.0
773,BA.L,2020-09-10 09:22:00,507.3999938964844,507.3999938964844,8.0,507.3999938964844,507.3999938964844
774,BA.L,2020-09-10 09:21:00,507.3999938964844,507.3999938964844,718.0,507.3999938964844,507.3999938964844
775,BA.L,2020-09-10 09:20:00,507.5199890136719,507.5199890136719,1200.0,507.5199890136719,507.5199890136719
776,BA.L,2020-09-10 09:19:00,507.6000061035156,507.0,3455.0,507.6000061035156,507.0
777,BA.L,2020-09-10 09:18:00,507.3999938964844,507.5199890136719,2546.0,507.5199890136719,507.3999938964844
778,BA.L,2020-09-10 09:17:00,507.7200012207031,507.3999938964844,2677.0,507.7200012207031,507.3999938964844
779,BA.L,2020-09-10 09:16:00,507.0,507.6000061035156,6621.0,507.6000061035156,507.0
780,BA.L,2020-09-10 09:15:00,506.6000061035156,506.7999877929688,2534.0,507.0,506.6000061035156
781,BA.L,2020-09-10 09:14:00,507.20001220703125,506.8810119628906,6376.0,507.6000061035156,506.8810119628906
782,BA.L,2020-09-10 09:13:00,507.5199890136719,507.5199890136719,551.0,507.5199890136719,507.5199890136719
783,BA.L,2020-09-10 09:12:00,507.20001220703125,507.6000061035156,2862.0,507.6000061035156,507.20001220703125
784,BA.L,2020-09-10 09:11:00,507.20001220703125,507.3999938964844,8540.0,507.3999938964844,507.20001220703125
785,BA.L,2020-09-10 09:10:00,507.0,507.0,3876.0,507.0,507.0
786,BA.L,2020-09-10 09:09:00,507.20001220703125,506.7999877929688,1977.0,507.2785034179688,506.7999877929688
787,BA.L,2020-09-10 09:08:00,506.5719909667969,506.5719909667969,2372.0,506.5719909667969,506.5719909667969
788,BA.L,2020-09-10 09:06:00,506.7999877929688,507.0,1084.0,507.0,506.7999877929688
789,BA.L,2020-09-10 09:05:00,507.20001220703125,507.20001220703125,1508.0,507.20001220703125,507.20001220703125
790,BA.L,2020-09-10 09:04:00,507.3999938964844,507.3999938964844,1159.0,507.3999938964844,507.3999938964844
791,BA.L,2020-09-10 09:03:00,507.7999877929688,507.0,11872.0,507.7999877929688,506.7999877929688
792,BA.L,2020-09-10 09:02:00,507.3999938964844,507.7999877929688,1924.0,507.7999877929688,507.3999938964844
793,BA.L,2020-09-10 09:01:00,507.20001220703125,507.0,4124.0,507.20001220703125,506.7999877929688
794,BA.L,2020-09-10 09:00:00,507.20001220703125,507.20001220703125,4004.0,507.3999938964844,507.20001220703125
795,BA.L,2020-09-10 08:59:00,507.7999877929688,507.6000061035156,798.0,507.7999877929688,507.6000061035156
796,BA.L,2020-09-10 08:58:00,508.0,508.0,2516.0,508.0,508.0
797,BA.L,2020-09-10 08:56:00,508.20001220703125,508.20001220703125,8987.0,508.20001220703125,507.7999877929688
798,BA.L,2020-09-10 08:55:00,508.0,508.0,13602.0,508.20001220703125,507.7999877929688
799,BA.L,2020-09-10 08:54:00,508.0,507.9200134277344,10562.0,508.0,507.6000061035156
800,BA.L,2020-09-10 08:53:00,508.3999938964844,508.3999938964844,3.0,508.3999938964844,508.3999938964844
801,BA.L,2020-09-10 08:52:00,508.7999877929688,508.0,6878.0,508.7999877929688,508.0
802,BA.L,2020-09-10 08:51:00,508.6000061035156,508.7999877929688,4044.0,508.7999877929688,508.6000061035156
803,BA.L,2020-09-10 08:50:00,508.3999938964844,508.20001220703125,1181.0,508.3999938964844,508.20001220703125
804,BA.L,2020-09-10 08:49:00,508.6000061035156,508.7999877929688,393.0,508.7999877929688,508.6000061035156
805,BA.L,2020-09-10 08:48:00,508.7999877929688,508.7999877929688,109.0,508.7999877929688,508.7999877929688
806,BA.L,2020-09-10 08:46:00,509.20001220703125,509.20001220703125,1217.0,509.20001220703125,508.7999877929688
807,BA.L,2020-09-10 08:45:00,509.20001220703125,509.0,5639.0,509.20001220703125,508.7999877929688
808,BA.L,2020-09-10 08:43:00,509.20001220703125,508.6000061035156,1047.0,509.20001220703125,508.6000061035156
809,BA.L,2020-09-10 08:42:00,509.6000061035156,509.3999938964844,724.0,509.7999877929688,509.3999938964844
810,BA.L,2020-09-10 08:41:00,509.1094970703125,509.1094970703125,800.0,509.1094970703125,509.1094970703125
811,BA.L,2020-09-10 08:40:00,509.0,509.3999938964844,5271.0,509.3999938964844,508.83599853515625
812,BA.L,2020-09-10 08:39:00,508.7999877929688,508.7999877929688,3923.0,508.7999877929688,508.7999877929688
813,BA.L,2020-09-10 08:38:00,509.0,509.0,10409.0,509.20001220703125,509.0
814,BA.L,2020-09-10 08:37:00,509.20001220703125,509.6000061035156,961.0,509.6000061035156,509.20001220703125
815,BA.L,2020-09-10 08:35:00,509.0,509.0,5162.0,509.0,508.7999877929688
816,BA.L,2020-09-10 08:34:00,509.20001220703125,509.0,11610.0,509.3999938964844,509.0
817,BA.L,2020-09-10 08:33:00,509.6000061035156,509.30950927734375,5304.0,509.6000061035156,509.2730102539063
818,BA.L,2020-09-10 08:32:00,509.6000061035156,509.7999877929688,789.0,510.20001220703125,509.6000061035156
819,BA.L,2020-09-10 08:31:00,509.7999877929688,509.6000061035156,2442.0,509.7999877929688,509.5094909667969
820,BA.L,2020-09-10 08:30:00,509.0,509.20001220703125,2740.0,509.20001220703125,509.0
821,BA.L,2020-09-10 08:28:00,509.5270080566406,509.5270080566406,1.0,509.5270080566406,509.5270080566406
822,BA.L,2020-09-10 08:27:00,509.20001220703125,509.3999938964844,672.0,509.3999938964844,509.20001220703125
823,BA.L,2020-09-10 08:26:00,509.6000061035156,509.20001220703125,1320.0,509.6000061035156,509.20001220703125
824,BA.L,2020-09-10 08:25:00,509.7999877929688,509.7999877929688,4260.0,510.0,509.6000061035156
825,BA.L,2020-09-10 08:24:00,509.3999938964844,509.3999938964844,454.0,509.3999938964844,509.3999938964844
826,BA.L,2020-09-10 08:23:00,509.3999938964844,509.20001220703125,1491.0,509.6000061035156,509.20001220703125
827,BA.L,2020-09-10 08:22:00,509.3999938964844,509.3999938964844,756.0,509.3999938964844,509.3999938964844
828,BA.L,2020-09-10 08:21:00,509.3999938964844,509.20001220703125,727.0,509.3999938964844,509.20001220703125
829,BA.L,2020-09-10 08:20:00,510.0,509.7999877929688,12591.0,510.3999938964844,509.7999877929688
830,BA.L,2020-09-10 08:19:00,510.7999877929688,510.1080017089844,3808.0,510.7999877929688,510.1080017089844
831,BA.L,2020-09-10 08:18:00,510.20001220703125,510.7999877929688,7111.0,510.7999877929688,510.20001220703125
832,BA.L,2020-09-10 08:16:00,509.6000061035156,509.6000061035156,5.0,509.6000061035156,509.6000061035156
833,BA.L,2020-09-10 08:15:00,510.0,510.20001220703125,6279.0,510.20001220703125,509.7999877929688
834,BA.L,2020-09-10 08:14:00,511.3999938964844,510.20001220703125,2637.0,511.3999938964844,510.20001220703125
835,BA.L,2020-09-10 08:13:00,512.2000122070311,512.0,5590.0,512.2000122070311,512.0
836,BA.L,2020-09-10 08:12:00,510.6000061035156,511.6000061035156,9188.0,511.6000061035156,510.6000061035156
837,BA.L,2020-09-10 08:11:00,511.7999877929688,511.0,8110.0,511.7999877929688,510.7999877929688
838,BA.L,2020-09-10 08:10:00,512.4000244140625,512.4539794921875,2070.0,512.4539794921875,512.4000244140625
839,BA.L,2020-09-10 08:09:00,511.7999877929688,512.0,6245.0,512.5999755859375,511.7999877929688
840,BA.L,2020-09-10 08:08:00,511.7999877929688,511.7999877929688,1214.0,511.7999877929688,511.7999877929688
841,BA.L,2020-09-10 08:07:00,511.7999877929688,511.7999877929688,1424.0,511.7999877929688,511.7999877929688
842,BA.L,2020-09-10 08:06:00,512.2000122070311,512.0175170898439,3012.0,512.2000122070311,511.3999938964844
843,BA.L,2020-09-10 08:05:00,513.7999877929689,513.0,23919.0,514.0,512.2000122070311
844,BA.L,2020-09-10 08:04:00,512.5999755859375,513.7999877929689,7879.0,513.7999877929689,512.5999755859375
845,BA.L,2020-09-10 08:03:00,512.4199829101561,512.4199829101561,535.0,512.4199829101561,512.4199829101561
846,BA.L,2020-09-10 08:02:00,513.2000122070311,512.4000244140625,15672.0,513.5999755859375,512.4000244140625
847,BA.L,2020-09-10 08:01:00,510.2620849609375,513.2000122070311,4805.0,513.2000122070311,510.2620849609375
848,BA.L,2020-09-10 08:00:00,512.4000244140625,510.20001220703125,0.0,512.4000244140625,510.20001220703125
849,BA.L,2020-09-09 16:29:00,516.5999755859375,516.0,11031.0,516.5999755859375,515.5999755859375
850,BA.L,2020-09-09 16:28:00,515.4000244140625,516.4000244140625,4196.0,516.4000244140625,515.4000244140625
851,BA.L,2020-09-09 16:27:00,515.4000244140625,515.7999877929689,11634.0,515.7999877929689,515.4000244140625
852,BA.L,2020-09-09 16:26:00,515.2000122070311,515.2000122070311,2716.0,515.2000122070311,515.2000122070311
853,BA.L,2020-09-09 16:25:00,515.0,515.4000244140625,9621.0,515.4000244140625,515.0
854,BA.L,2020-09-09 16:24:00,515.2000122070311,515.2000122070311,3531.0,515.2000122070311,515.2000122070311
855,BA.L,2020-09-09 16:23:00,515.4000244140625,515.2000122070311,682.0,515.4000244140625,515.2000122070311
856,BA.L,2020-09-09 16:22:00,515.5640258789061,515.2000122070311,5255.0,515.7999877929689,515.2000122070311
857,BA.L,2020-09-09 16:21:00,515.4000244140625,515.5999755859375,8048.0,515.5999755859375,515.4000244140625
858,BA.L,2020-09-09 16:20:00,514.7999877929689,515.2000122070311,9580.0,515.2000122070311,514.7999877929689
859,BA.L,2020-09-09 16:19:00,515.0,515.0,2734.0,515.0,515.0
860,BA.L,2020-09-09 16:18:00,515.0,515.0,2719.0,515.0,515.0
861,BA.L,2020-09-09 16:17:00,515.2000122070311,514.7999877929689,9320.0,515.2000122070311,514.7999877929689
862,BA.L,2020-09-09 16:16:00,514.7999877929689,515.2000122070311,5456.0,515.4000244140625,514.7999877929689
863,BA.L,2020-09-09 16:15:00,514.7999877929689,514.7999877929689,8243.0,515.0,514.7999877929689
864,BA.L,2020-09-09 16:14:00,515.0,514.7999877929689,274.0,515.0,514.7999877929689
865,BA.L,2020-09-09 16:13:00,515.0,514.7999877929689,3102.0,515.0,514.7999877929689
866,BA.L,2020-09-09 16:12:00,515.0360107421875,515.2000122070311,3671.0,515.2000122070311,515.0360107421875
867,BA.L,2020-09-09 16:11:00,515.0,515.2000122070311,5986.0,515.2000122070311,515.0
868,BA.L,2020-09-09 16:10:00,514.5999755859375,515.0,7257.0,515.0,514.5999755859375
869,BA.L,2020-09-09 16:09:00,515.0,514.4000244140625,4097.0,515.0,514.4000244140625
870,BA.L,2020-09-09 16:08:00,515.2000122070311,515.0,2318.0,515.2000122070311,515.0
871,BA.L,2020-09-09 16:07:00,515.5999755859375,515.4000244140625,1562.0,515.5999755859375,515.4000244140625
872,BA.L,2020-09-09 16:06:00,515.5999755859375,515.5999755859375,1105.0,515.5999755859375,515.5999755859375
873,BA.L,2020-09-09 16:05:00,515.5999755859375,515.7999877929689,8589.0,515.7999877929689,515.5999755859375
874,BA.L,2020-09-09 16:04:00,516.0,515.7999877929689,11278.0,516.0,515.7999877929689
875,BA.L,2020-09-09 16:03:00,515.7999877929689,515.7999877929689,5798.0,515.7999877929689,515.7999877929689
876,BA.L,2020-09-09 16:02:00,516.0,515.7999877929689,14970.0,516.2000122070311,515.7999877929689
877,BA.L,2020-09-09 16:01:00,516.2000122070311,516.0,5476.0,516.4000244140625,516.0
878,BA.L,2020-09-09 16:00:00,514.7999877929689,516.0,20288.0,516.0,514.5999755859375
879,BA.L,2020-09-09 15:59:00,514.4000244140625,514.5999755859375,13853.0,514.5999755859375,514.4000244140625
880,BA.L,2020-09-09 15:58:00,514.5999755859375,514.4000244140625,5753.0,514.5999755859375,514.4000244140625
881,BA.L,2020-09-09 15:57:00,514.5999755859375,514.5999755859375,10670.0,514.7999877929689,514.4000244140625
882,BA.L,2020-09-09 15:56:00,514.7999877929689,514.4000244140625,25899.0,515.0,514.4000244140625
883,BA.L,2020-09-09 15:55:00,514.6051025390625,514.6051025390625,1770.0,514.6051025390625,514.6051025390625
884,BA.L,2020-09-09 15:54:00,514.5999755859375,514.5999755859375,1959.0,514.5999755859375,514.5999755859375
885,BA.L,2020-09-09 15:53:00,514.7999877929689,514.5999755859375,4406.0,514.7999877929689,514.5999755859375
886,BA.L,2020-09-09 15:52:00,515.2000122070311,514.5999755859375,2113.0,515.2000122070311,514.5999755859375
887,BA.L,2020-09-09 15:51:00,515.4000244140625,515.4000244140625,5263.0,515.4000244140625,515.2000122070311
888,BA.L,2020-09-09 15:49:00,515.7999877929689,515.5999755859375,4735.0,515.7999877929689,515.5999755859375
889,BA.L,2020-09-09 15:48:00,516.2000122070311,515.7999877929689,1517.0,516.2000122070311,515.7999877929689
890,BA.L,2020-09-09 15:47:00,516.4000244140625,516.2000122070311,1586.0,516.4000244140625,516.2000122070311
891,BA.L,2020-09-09 15:46:00,517.0,516.5999755859375,5504.0,517.0,516.5999755859375
892,BA.L,2020-09-09 15:45:00,516.7999877929689,517.2000122070311,8277.0,517.2000122070311,516.5999755859375
893,BA.L,2020-09-09 15:44:00,516.5999755859375,516.690673828125,2530.0,516.690673828125,516.5999755859375
894,BA.L,2020-09-09 15:43:00,516.7999877929689,516.7454223632811,2877.0,517.091796875,516.5999755859375
895,BA.L,2020-09-09 15:42:00,517.492919921875,517.0,2104.0,517.492919921875,517.0
896,BA.L,2020-09-09 15:41:00,517.4000244140625,517.2000122070311,4803.0,517.4000244140625,517.2000122070311
897,BA.L,2020-09-09 15:40:00,517.4000244140625,517.2000122070311,13809.0,517.4000244140625,517.2000122070311
898,BA.L,2020-09-09 15:38:00,517.4000244140625,517.4000244140625,4484.0,517.4000244140625,517.2000122070311
899,BA.L,2020-09-09 15:37:00,517.2000122070311,517.4000244140625,3218.0,517.4000244140625,517.0
900,BA.L,2020-09-09 15:36:00,517.0,517.2000122070311,13901.0,517.4000244140625,517.0
901,BA.L,2020-09-09 15:35:00,517.2000122070311,517.0,4774.0,517.2000122070311,517.0
902,BA.L,2020-09-09 15:34:00,517.2940063476561,517.2940063476561,1305.0,517.2940063476561,517.2940063476561
903,BA.L,2020-09-09 15:33:00,517.7999877929689,517.0,11240.0,517.7999877929689,517.0
904,BA.L,2020-09-09 15:32:00,517.5999755859375,517.5999755859375,1124.0,517.5999755859375,517.5999755859375
905,BA.L,2020-09-09 15:31:00,517.7999877929689,517.7999877929689,534.0,518.0,517.7999877929689
906,BA.L,2020-09-09 15:30:00,518.0,518.0,10346.0,518.4000244140625,518.0
907,BA.L,2020-09-09 15:29:00,518.2000122070311,518.4000244140625,17900.0,518.4000244140625,518.2000122070311
908,BA.L,2020-09-09 15:28:00,517.7999877929689,518.0,2389.0,518.0,517.7999877929689
909,BA.L,2020-09-09 15:27:00,518.2000122070311,518.0,3678.0,518.2000122070311,518.0
910,BA.L,2020-09-09 15:26:00,518.2000122070311,518.2000122070311,10680.0,518.5999755859375,518.2000122070311
911,BA.L,2020-09-09 15:25:00,517.5999755859375,518.2000122070311,5018.0,518.2000122070311,517.0
912,BA.L,2020-09-09 15:24:00,517.2000122070311,517.2000122070311,1119.0,517.2000122070311,517.2000122070311
913,BA.L,2020-09-09 15:23:00,516.80517578125,516.7999877929689,5817.0,517.0,516.7999877929689
914,BA.L,2020-09-09 15:22:00,516.7999877929689,517.0,2281.0,517.0,516.7999877929689
915,BA.L,2020-09-09 15:21:00,517.0,517.0,989.0,517.0,517.0
916,BA.L,2020-09-09 15:20:00,517.0,517.0,5127.0,517.0,517.0
917,BA.L,2020-09-09 15:19:00,516.7999877929689,516.7999877929689,4000.0,516.7999877929689,516.7999877929689
918,BA.L,2020-09-09 15:18:00,516.5999755859375,516.7999877929689,8109.0,516.7999877929689,516.4061889648439
919,BA.L,2020-09-09 15:17:00,516.6950073242189,516.2000122070311,5369.0,516.6950073242189,516.2000122070311
920,BA.L,2020-09-09 15:16:00,516.5999755859375,516.5999755859375,2491.0,516.7999877929689,516.5999755859375
921,BA.L,2020-09-09 15:15:00,516.2000122070311,516.4000244140625,4199.0,516.5999755859375,516.2000122070311
922,BA.L,2020-09-09 15:14:00,516.0,516.0,4510.0,516.2000122070311,516.0
923,BA.L,2020-09-09 15:13:00,515.80517578125,515.5999755859375,2332.0,515.80517578125,515.5999755859375
924,BA.L,2020-09-09 15:12:00,516.0,516.0,4516.0,516.0,515.7999877929689
925,BA.L,2020-09-09 15:11:00,516.0,515.7999877929689,3170.0,516.0,515.7999877929689
926,BA.L,2020-09-09 15:10:00,516.4000244140625,516.2000122070311,7684.0,516.4000244140625,516.2000122070311
927,BA.L,2020-09-09 15:09:00,516.4000244140625,516.2960205078125,6025.0,516.4000244140625,516.2000122070311
928,BA.L,2020-09-09 15:08:00,517.0,516.4000244140625,2044.0,517.0,516.4000244140625
929,BA.L,2020-09-09 15:07:00,516.4000244140625,516.4000244140625,955.0,516.4000244140625,516.4000244140625
930,BA.L,2020-09-09 15:06:00,516.5999755859375,516.5999755859375,1024.0,516.5999755859375,516.5999755859375
931,BA.L,2020-09-09 15:05:00,516.7999877929689,516.5999755859375,657.0,516.7999877929689,516.5999755859375
932,BA.L,2020-09-09 15:04:00,516.7999877929689,516.7999877929689,2695.0,516.7999877929689,516.7999877929689
933,BA.L,2020-09-09 15:03:00,517.4000244140625,517.0,4973.0,517.4000244140625,517.0
934,BA.L,2020-09-09 15:02:00,517.2000122070311,517.3480224609375,1308.0,517.4000244140625,517.2000122070311
935,BA.L,2020-09-09 15:01:00,517.0,517.2000122070311,3991.0,517.4000244140625,517.0
936,BA.L,2020-09-09 15:00:00,517.4000244140625,517.2000122070311,1893.0,517.4000244140625,516.7999877929689
937,BA.L,2020-09-09 14:59:00,516.7999877929689,517.0,3042.0,517.2000122070311,516.7999877929689
938,BA.L,2020-09-09 14:58:00,516.4000244140625,516.5999755859375,2697.0,516.5999755859375,516.4000244140625
939,BA.L,2020-09-09 14:57:00,516.4000244140625,516.4000244140625,2069.0,516.4000244140625,516.4000244140625
940,BA.L,2020-09-09 14:56:00,516.0,516.4000244140625,4750.0,516.4000244140625,516.0
941,BA.L,2020-09-09 14:55:00,516.0,516.0,1254.0,516.0,516.0
942,BA.L,2020-09-09 14:54:00,516.0,516.0,989.0,516.0,516.0
943,BA.L,2020-09-09 14:53:00,515.7999877929689,515.7999877929689,2124.0,515.7999877929689,515.7999877929689
944,BA.L,2020-09-09 14:52:00,515.5999755859375,515.7999877929689,1427.0,515.7999877929689,515.5999755859375
945,BA.L,2020-09-09 14:51:00,515.5479736328125,515.4719848632811,638.0,515.5999755859375,515.4719848632811
946,BA.L,2020-09-09 14:50:00,515.5999755859375,515.5999755859375,1626.0,515.5999755859375,515.5999755859375
947,BA.L,2020-09-09 14:49:00,515.5999755859375,515.5999755859375,975.0,515.5999755859375,515.5999755859375
948,BA.L,2020-09-09 14:48:00,515.5999755859375,515.5999755859375,8580.0,516.1640014648439,515.5999755859375
949,BA.L,2020-09-09 14:46:00,515.5999755859375,515.4000244140625,1361.0,515.7999877929689,515.4000244140625
950,BA.L,2020-09-09 14:45:00,515.2000122070311,515.5999755859375,667.0,515.5999755859375,515.2000122070311
951,BA.L,2020-09-09 14:42:00,515.4000244140625,515.5999755859375,12424.0,515.5999755859375,515.4000244140625
952,BA.L,2020-09-09 14:40:00,515.5999755859375,515.7999877929689,7940.0,515.7999877929689,515.5999755859375
953,BA.L,2020-09-09 14:39:00,515.5999755859375,515.5999755859375,4834.0,515.5999755859375,515.5999755859375
954,BA.L,2020-09-09 14:38:00,515.7999877929689,515.5999755859375,4300.0,516.0,515.5999755859375
955,BA.L,2020-09-09 14:37:00,516.2000122070311,515.6719970703125,26272.0,516.4000244140625,515.5999755859375
956,BA.L,2020-09-09 14:36:00,516.2000122070311,516.2000122070311,2298.0,516.2000122070311,516.0
957,BA.L,2020-09-09 14:35:00,516.2000122070311,516.2000122070311,700.0,516.2000122070311,516.2000122070311
958,BA.L,2020-09-09 14:34:00,516.4000244140625,516.0,1533.0,516.4000244140625,516.0
959,BA.L,2020-09-09 14:33:00,516.2000122070311,516.0,2671.0,516.2000122070311,516.0
960,BA.L,2020-09-09 14:32:00,516.7999877929689,516.5999755859375,3134.0,516.7999877929689,516.5999755859375
961,BA.L,2020-09-09 14:31:00,516.4000244140625,516.7999877929689,5913.0,516.7999877929689,516.27197265625
962,BA.L,2020-09-09 14:30:00,516.4000244140625,516.4000244140625,700.0,516.4000244140625,516.4000244140625
963,BA.L,2020-09-09 14:29:00,516.4000244140625,516.2052001953125,946.0,516.4000244140625,516.2052001953125
964,BA.L,2020-09-09 14:28:00,516.4000244140625,516.5999755859375,2501.0,516.5999755859375,516.4000244140625
965,BA.L,2020-09-09 14:27:00,516.4000244140625,516.4000244140625,10088.0,516.4000244140625,516.4000244140625
966,BA.L,2020-09-09 14:26:00,516.5999755859375,516.5999755859375,1725.0,516.5999755859375,516.5999755859375
967,BA.L,2020-09-09 14:25:00,516.2000122070311,516.2000122070311,222.0,516.2000122070311,516.2000122070311
968,BA.L,2020-09-09 14:23:00,516.4000244140625,516.4000244140625,2676.0,516.4000244140625,516.4000244140625
969,BA.L,2020-09-09 14:22:00,516.2000122070311,516.0,5485.0,516.2000122070311,516.0
970,BA.L,2020-09-09 14:21:00,516.0,516.4000244140625,2831.0,516.4000244140625,516.0
971,BA.L,2020-09-09 14:20:00,516.0,516.0,7.0,516.0,516.0
972,BA.L,2020-09-09 14:17:00,515.7999877929689,515.7999877929689,546.0,515.7999877929689,515.7999877929689
973,BA.L,2020-09-09 14:16:00,515.7999877929689,515.7999877929689,1906.0,515.7999877929689,515.7999877929689
974,BA.L,2020-09-09 14:15:00,516.2000122070311,516.2000122070311,1.0,516.2000122070311,516.2000122070311
975,BA.L,2020-09-09 14:14:00,516.0,515.8980102539061,1088.0,516.0,515.8980102539061
976,BA.L,2020-09-09 14:13:00,516.0,515.5999755859375,21319.0,516.0,515.2000122070311
977,BA.L,2020-09-09 14:09:00,515.7999877929689,515.7999877929689,811.0,515.7999877929689,515.7999877929689
978,BA.L,2020-09-09 14:08:00,515.5999755859375,515.5999755859375,301.0,515.5999755859375,515.5999755859375
979,BA.L,2020-09-09 14:07:00,515.7999877929689,515.7999877929689,1590.0,515.7999877929689,515.7999877929689
980,BA.L,2020-09-09 14:05:00,515.5999755859375,515.5999755859375,1067.0,515.5999755859375,515.5999755859375
981,BA.L,2020-09-09 14:03:00,515.7999877929689,515.2000122070311,9099.0,515.7999877929689,515.2000122070311
982,BA.L,2020-09-09 14:02:00,514.8662109375,515.7999877929689,31056.0,515.7999877929689,514.8662109375
983,BA.L,2020-09-09 14:01:00,515.2000122070311,515.4000244140625,662.0,515.4000244140625,515.2000122070311
984,BA.L,2020-09-09 14:00:00,514.7999877929689,515.2000122070311,10149.0,515.2000122070311,514.5999755859375
985,BA.L,2020-09-09 13:59:00,514.4000244140625,514.8989868164061,8584.0,514.8989868164061,514.4000244140625
986,BA.L,2020-09-09 13:58:00,515.0,514.4000244140625,22998.0,515.0,514.4000244140625
987,BA.L,2020-09-09 13:57:00,515.0,515.0,4311.0,515.2000122070311,515.0
988,BA.L,2020-09-09 13:56:00,514.7999877929689,515.0,13234.0,515.0,514.7999877929689
989,BA.L,2020-09-09 13:53:00,514.718994140625,515.0,3849.0,515.0,514.5999755859375
990,BA.L,2020-09-09 13:52:00,514.5999755859375,514.4000244140625,2131.0,514.5999755859375,514.4000244140625
991,BA.L,2020-09-09 13:49:00,514.718994140625,514.718994140625,2625.0,514.718994140625,514.718994140625
992,BA.L,2020-09-09 13:48:00,514.5999755859375,514.4719848632811,580.0,514.5999755859375,514.4719848632811
993,BA.L,2020-09-09 13:47:00,514.5999755859375,514.5999755859375,2650.0,514.5999755859375,514.5999755859375
994,BA.L,2020-09-09 13:46:00,514.4000244140625,514.4000244140625,3376.0,514.4000244140625,514.4000244140625
995,BA.L,2020-09-09 13:45:00,514.2000122070311,514.2000122070311,2722.0,514.2000122070311,514.2000122070311
996,BA.L,2020-09-09 13:44:00,514.0,513.7999877929689,370.0,514.0,513.7999877929689
997,BA.L,2020-09-09 13:42:00,513.7999877929689,513.6051025390625,8205.0,513.7999877929689,513.5999755859375
998,BA.L,2020-09-09 13:40:00,514.2000122070311,514.2000122070311,1090.0,514.2000122070311,514.2000122070311
999,BA.L,2020-09-09 13:37:00,514.0,514.0,3071.0,514.0,514.0
1000,BA.L,2020-09-09 13:36:00,513.7999877929689,513.7999877929689,403.0,513.7999877929689,513.7999877929689
1001,BA.L,2020-09-09 13:35:00,513.5999755859375,514.0,453.0,514.0,513.5999755859375
1002,BA.L,2020-09-09 13:33:00,513.5999755859375,513.5999755859375,2739.0,513.5999755859375,513.4000244140625
1003,BA.L,2020-09-09 13:32:00,513.4000244140625,513.4000244140625,3703.0,513.4000244140625,513.4000244140625
1004,BA.L,2020-09-09 13:31:00,513.5999755859375,513.5999755859375,353.0,513.5999755859375,513.5999755859375
1005,BA.L,2020-09-09 13:29:00,513.5999755859375,513.5999755859375,1697.0,513.5999755859375,513.5999755859375
1006,BA.L,2020-09-09 13:28:00,513.4000244140625,513.5999755859375,19.0,513.5999755859375,513.4000244140625
1007,BA.L,2020-09-09 13:27:00,513.5999755859375,513.5999755859375,1348.0,513.5999755859375,513.5999755859375
1008,BA.L,2020-09-09 13:25:00,513.5999755859375,513.5999755859375,3509.0,513.5999755859375,513.5999755859375
1009,BA.L,2020-09-09 13:24:00,513.5999755859375,513.4000244140625,1892.0,513.7999877929689,513.4000244140625
1010,BA.L,2020-09-09 13:21:00,513.4000244140625,513.4000244140625,772.0,513.4000244140625,513.4000244140625
1011,BA.L,2020-09-09 13:20:00,513.2000122070311,513.4000244140625,3273.0,513.4000244140625,513.2000122070311
1012,BA.L,2020-09-09 13:19:00,513.52001953125,513.2000122070311,159.0,513.52001953125,513.2000122070311
1013,BA.L,2020-09-09 13:18:00,513.7999877929689,513.2000122070311,4835.0,513.7999877929689,513.2000122070311
1014,BA.L,2020-09-09 13:17:00,514.0,514.0,10.0,514.0,514.0
1015,BA.L,2020-09-09 13:16:00,514.0,514.0,2815.0,514.0,514.0
1016,BA.L,2020-09-09 13:15:00,514.2000122070311,514.3209838867189,484.0,514.3209838867189,514.2000122070311
1017,BA.L,2020-09-09 13:14:00,514.1209716796875,514.1209716796875,300.0,514.1209716796875,514.1209716796875
1018,BA.L,2020-09-09 13:12:00,514.2000122070311,514.0,2765.0,514.2000122070311,514.0
1019,BA.L,2020-09-09 13:11:00,514.2000122070311,513.7999877929689,5801.0,514.2000122070311,513.7999877929689
1020,BA.L,2020-09-09 13:09:00,513.7999877929689,513.5999755859375,3713.0,514.2000122070311,513.5999755859375
1021,BA.L,2020-09-09 13:06:00,513.7999877929689,513.5999755859375,2071.0,513.7999877929689,513.5999755859375
1022,BA.L,2020-09-09 13:04:00,514.4000244140625,514.0,4512.0,514.4000244140625,514.0
1023,BA.L,2020-09-09 13:03:00,514.4000244140625,514.4000244140625,3376.0,514.5999755859375,514.4000244140625
