symbol,date,volume,open,high,low,close
DOCU,2020-09-11 14:31:00,7473.0,196.75999450683594,197.0,196.68190002441406,196.81500244140625
DOCU,2020-09-11 14:30:00,3737.0,196.4199981689453,196.8000030517578,196.4199981689453,196.8000030517578
DOCU,2020-09-11 14:29:00,11643.0,196.55999755859375,196.7716064453125,196.29010009765625,196.4268035888672
DOCU,2020-09-11 14:28:00,13652.0,196.53250122070312,196.61000061035156,196.2779998779297,196.57839965820312
DOCU,2020-09-11 14:27:00,11462.0,197.30999755859375,197.31500244140625,196.4600067138672,196.58999633789062
DOCU,2020-09-11 14:26:00,11602.0,197.47000122070312,197.47000122070312,196.9416961669922,197.13499450683594
DOCU,2020-09-11 14:25:00,17215.0,197.30999755859375,197.41000366210938,197.25,197.3699951171875
DOCU,2020-09-11 14:24:00,19996.0,196.97000122070312,197.41990661621094,196.9550018310547,197.3997039794922
DOCU,2020-09-11 14:23:00,11523.0,196.625,196.94000244140625,196.6199951171875,196.89999389648438
DOCU,2020-09-11 14:22:00,20968.0,195.75999450683594,196.69000244140625,195.75999450683594,196.69000244140625
DOCU,2020-09-11 14:21:00,19289.0,196.02000427246094,196.0800018310547,195.77000427246094,195.77000427246094
DOCU,2020-09-11 14:20:00,10756.0,196.10000610351562,196.10000610351562,195.72999572753906,196.0399932861328
DOCU,2020-09-11 14:19:00,6433.0,196.27999877929688,196.3800048828125,196.0800018310547,196.0850067138672
DOCU,2020-09-11 14:18:00,12596.0,196.3883056640625,196.5,196.00999450683594,196.08399963378906
DOCU,2020-09-11 14:17:00,7829.0,196.25,196.3950958251953,196.11000061035156,196.3300018310547
DOCU,2020-09-11 14:16:00,6181.0,196.07000732421875,196.22999572753906,195.99400329589844,196.2100067138672
DOCU,2020-09-11 14:15:00,11523.0,196.18080139160156,196.25,195.9600067138672,195.99000549316406
DOCU,2020-09-11 14:14:00,16767.0,196.87989807128906,196.87989807128906,196.08999633789062,196.18499755859375
DOCU,2020-09-11 14:13:00,13608.0,196.07000732421875,196.98989868164062,195.92579650878906,196.80499267578125
DOCU,2020-09-11 14:12:00,16226.0,196.02999877929688,196.07000732421875,195.91000366210938,196.07000732421875
DOCU,2020-09-11 14:11:00,17089.0,195.97000122070312,196.07000732421875,195.72999572753906,196.02000427246094
DOCU,2020-09-11 14:10:00,8525.0,195.9600067138672,195.99000549316406,195.74000549316406,195.77499389648438
DOCU,2020-09-11 14:09:00,8405.0,195.91140747070312,196.07000732421875,195.8000030517578,195.89500427246094
DOCU,2020-09-11 14:08:00,18531.0,196.22000122070312,196.24000549316406,195.7324981689453,195.7324981689453
DOCU,2020-09-11 14:07:00,40832.0,196.2082977294922,196.8000030517578,196.19000244140625,196.19000244140625
DOCU,2020-09-11 14:06:00,18591.0,195.76910400390625,196.33999633789062,195.61000061035156,196.25
DOCU,2020-09-11 14:05:00,25915.0,195.43499755859375,195.91000366210938,195.3800048828125,195.80999755859375
DOCU,2020-09-11 14:04:00,22578.0,195.66000366210938,195.88999938964844,195.36000061035156,195.36000061035156
DOCU,2020-09-11 14:03:00,15928.0,195.12789916992188,195.6300048828125,195.110107421875,195.60499572753906
DOCU,2020-09-11 14:02:00,17341.0,194.72000122070312,195.23500061035156,194.47000122070312,195.1750030517578
DOCU,2020-09-11 14:01:00,21343.0,194.4499969482422,194.9199981689453,194.4499969482422,194.5778045654297
DOCU,2020-09-11 14:00:00,28778.0,193.8000030517578,194.5399932861328,193.7899932861328,194.4499969482422
DOCU,2020-09-11 13:59:00,36795.0,194.7899932861328,194.8800048828125,193.66000366210938,193.77999877929688
DOCU,2020-09-11 13:58:00,13831.0,195.1300048828125,195.1300048828125,194.6300048828125,194.88999938964844
DOCU,2020-09-11 13:57:00,13311.0,194.89999389648438,195.14999389648438,194.77999877929688,195.14999389648438
DOCU,2020-09-11 13:56:00,17088.0,194.81500244140625,194.99000549316406,194.47000122070312,194.875
DOCU,2020-09-11 13:55:00,19410.0,195.32000732421875,195.52999877929688,194.75,194.8000030517578
DOCU,2020-09-11 13:54:00,25919.0,195.66000366210938,195.66000366210938,195.0200958251953,195.23500061035156
DOCU,2020-09-11 13:53:00,17403.0,195.3300018310547,195.8800048828125,195.32000732421875,195.7899932861328
DOCU,2020-09-11 13:52:00,36059.0,195.4199981689453,195.7100067138672,195.35000610351562,195.35000610351562
DOCU,2020-09-11 13:51:00,38221.0,195.41259765625,195.76600646972656,195.2899932861328,195.36000061035156
DOCU,2020-09-11 13:50:00,22483.0,195.4199981689453,195.5500030517578,195.10000610351562,195.38499450683594
DOCU,2020-09-11 13:49:00,18475.0,195.44009399414062,195.55670166015625,195.35000610351562,195.39520263671875
DOCU,2020-09-11 13:48:00,30408.0,195.63499450683594,195.88999938964844,195.41000366210938,195.42999267578125
DOCU,2020-09-11 13:47:00,25901.0,195.7899932861328,195.99000549316406,195.61000061035156,195.67410278320312
DOCU,2020-09-11 13:46:00,17463.0,195.75999450683594,196.2899932861328,195.71009826660156,195.71009826660156
DOCU,2020-09-11 13:45:00,8865.0,195.52000427246094,195.85000610351562,195.50999450683594,195.85000610351562
DOCU,2020-09-11 13:44:00,11036.0,196.0402069091797,196.0402069091797,195.3800048828125,195.52999877929688
DOCU,2020-09-11 13:43:00,13711.0,195.6284942626953,196.0634002685547,195.55999755859375,195.97000122070312
DOCU,2020-09-11 13:42:00,21953.0,196.1331024169922,196.1699981689453,195.47999572753906,195.5800018310547
DOCU,2020-09-11 13:41:00,14743.0,196.18499755859375,196.22999572753906,195.88999938964844,196.1300048828125
DOCU,2020-09-11 13:40:00,16690.0,195.9564971923828,196.30999755859375,195.72000122070312,196.11000061035156
DOCU,2020-09-11 13:39:00,10785.0,195.62010192871094,195.9600067138672,195.5399932861328,195.85000610351562
DOCU,2020-09-11 13:38:00,6680.0,196.11000061035156,196.11000061035156,195.58880615234375,195.6300048828125
DOCU,2020-09-11 13:37:00,23789.0,196.0,196.14999389648438,195.74000549316406,196.0
DOCU,2020-09-11 13:36:00,27766.0,195.5,196.19569396972656,195.14129638671875,196.125
DOCU,2020-09-11 13:35:00,23960.0,194.69940185546875,195.5449981689453,194.69940185546875,195.46499633789062
DOCU,2020-09-11 13:34:00,96875.0,195.2100067138672,195.2100067138672,194.22000122070312,194.60000610351562
DOCU,2020-09-11 13:33:00,64332.0,195.47999572753906,195.66000366210938,195.25,195.25
DOCU,2020-09-11 13:32:00,15137.0,195.45790100097656,195.60000610351562,195.16000366210938,195.41000366210938
DOCU,2020-09-11 13:31:00,34764.0,195.85000610351562,196.10000610351562,195.25999450683594,195.39930725097656
DOCU,2020-09-11 13:30:00,37707.0,196.36500549316406,196.44000244140625,195.42999267578125,195.91749572753906
DOCU,2020-09-11 13:29:00,9597.0,196.33999633789062,196.6699981689453,196.1649932861328,196.42999267578125
DOCU,2020-09-11 13:28:00,9829.0,196.64999389648438,196.6820068359375,196.2100067138672,196.36000061035156
DOCU,2020-09-11 13:27:00,6950.0,196.64999389648438,196.86000061035156,196.55999755859375,196.6197052001953
DOCU,2020-09-11 13:26:00,9946.0,196.77630615234375,196.8000030517578,196.52780151367188,196.64999389648438
DOCU,2020-09-11 13:25:00,4129.0,196.8699951171875,197.0,196.72000122070312,196.7532958984375
DOCU,2020-09-11 13:24:00,6689.0,196.91000366210938,197.03500366210938,196.65499877929688,196.75999450683594
DOCU,2020-09-11 13:23:00,13854.0,196.6999969482422,197.0399932861328,196.4499969482422,197.02999877929688
DOCU,2020-09-11 13:22:00,10495.0,197.1300048828125,197.1300048828125,196.72999572753906,196.7550048828125
DOCU,2020-09-11 13:21:00,11919.0,196.8300018310547,197.19000244140625,196.64010620117188,197.19000244140625
DOCU,2020-09-11 13:20:00,9817.0,196.61000061035156,196.85000610351562,196.45010375976562,196.72999572753906
DOCU,2020-09-11 13:19:00,15386.0,196.30999755859375,196.83999633789062,196.30999755859375,196.5272979736328
DOCU,2020-09-11 13:18:00,19116.0,196.2332000732422,196.47999572753906,195.8000030517578,196.3278045654297
DOCU,2020-09-11 13:17:00,14555.0,196.59500122070312,196.6999969482422,196.1699981689453,196.3249969482422
DOCU,2020-09-11 13:16:00,9339.0,196.25999450683594,196.69000244140625,196.1697998046875,196.5615997314453
DOCU,2020-09-11 13:15:00,16386.0,196.0399932861328,196.6699981689453,196.0,196.281005859375
DOCU,2020-09-11 13:14:00,49125.0,196.50999450683594,196.94000244140625,195.64999389648438,196.03500366210938
DOCU,2020-09-11 13:13:00,32453.0,197.32000732421875,197.36000061035156,196.3699951171875,196.58999633789062
DOCU,2020-09-11 13:12:00,12891.0,197.3179931640625,197.75999450683594,197.2447967529297,197.3531951904297
DOCU,2020-09-11 13:11:00,23975.0,197.8300018310547,197.89999389648438,197.07049560546875,197.2899932861328
DOCU,2020-09-11 13:10:00,20183.0,197.8800048828125,198.1300048828125,197.764892578125,197.94839477539062
DOCU,2020-09-11 13:09:00,13577.0,197.74000549316406,197.85000610351562,197.5399932861328,197.85000610351562
DOCU,2020-09-11 13:08:00,15140.0,197.75,197.9199981689453,197.5,197.72999572753906
DOCU,2020-09-11 13:07:00,12550.0,197.69000244140625,197.92999267578125,197.58999633789062,197.72999572753906
DOCU,2020-09-11 13:06:00,23739.0,197.5216064453125,197.97000122070312,197.46240234375,197.69979858398438
DOCU,2020-09-11 13:05:00,32137.0,197.64500427246094,197.77000427246094,197.360107421875,197.5399932861328
DOCU,2020-09-11 13:04:00,13962.0,197.55999755859375,197.74000549316406,197.3000030517578,197.6300048828125
DOCU,2020-09-11 13:03:00,8271.0,197.91749572753906,198.0,197.60499572753906,197.69000244140625
DOCU,2020-09-11 13:02:00,8470.0,198.0500030517578,198.1699981689453,197.88999938964844,197.9499969482422
DOCU,2020-09-11 13:01:00,8894.0,198.0,198.05999755859375,197.75010681152344,197.89999389648438
DOCU,2020-09-11 13:00:00,4538.0,197.46719360351562,197.91000366210938,197.4199981689453,197.91000366210938
DOCU,2020-09-11 12:59:00,13591.0,197.7299041748047,197.7299041748047,197.32000732421875,197.60000610351562
DOCU,2020-09-11 12:58:00,5590.0,197.77999877929688,197.8000030517578,197.5,197.6165008544922
DOCU,2020-09-11 12:57:00,13578.0,197.56179809570312,197.80999755859375,197.47999572753906,197.69000244140625
DOCU,2020-09-11 12:56:00,17910.0,198.49000549316406,198.60000610351562,197.53619384765625,197.53619384765625
DOCU,2020-09-11 12:55:00,11813.0,198.32000732421875,198.51229858398438,197.98500061035156,198.4250030517578
DOCU,2020-09-11 12:54:00,9388.0,198.49000549316406,198.66990661621094,198.32000732421875,198.52499389648438
DOCU,2020-09-11 12:53:00,9729.0,198.7700958251953,199.22000122070312,198.33999633789062,198.33999633789062
DOCU,2020-09-11 12:52:00,5880.0,198.55999755859375,198.91619873046875,198.52000427246094,198.91619873046875
DOCU,2020-09-11 12:51:00,3345.0,198.49000549316406,198.7449951171875,198.42999267578125,198.50999450683594
DOCU,2020-09-11 12:50:00,5726.0,198.10350036621094,198.7032928466797,198.10350036621094,198.44500732421875
DOCU,2020-09-11 12:49:00,8773.0,198.27999877929688,198.35000610351562,198.01010131835938,198.25399780273438
DOCU,2020-09-11 12:48:00,13522.0,198.5,198.5500030517578,198.09109497070312,198.38499450683594
DOCU,2020-09-11 12:47:00,17675.0,198.6699981689453,198.6699981689453,198.00999450683594,198.35000610351562
DOCU,2020-09-11 12:46:00,8564.0,198.31500244140625,198.70550537109375,198.13999938964844,198.58999633789062
DOCU,2020-09-11 12:45:00,17980.0,197.85000610351562,198.32000732421875,197.7801055908203,198.17999267578125
DOCU,2020-09-11 12:44:00,17969.0,198.19500732421875,198.19500732421875,197.81019592285156,198.0
DOCU,2020-09-11 12:43:00,13384.0,197.5399932861328,198.2310028076172,197.5399932861328,198.17999267578125
DOCU,2020-09-11 12:42:00,23127.0,197.91000366210938,197.9199981689453,197.41439819335938,197.68499755859375
DOCU,2020-09-11 12:41:00,53353.0,197.10000610351562,198.0,197.10000610351562,197.91000366210938
DOCU,2020-09-11 12:40:00,26289.0,197.6699981689453,197.80999755859375,196.86000061035156,196.94000244140625
DOCU,2020-09-11 12:39:00,20646.0,197.5366973876953,197.9600067138672,197.44219970703125,197.67999267578125
DOCU,2020-09-11 12:38:00,16910.0,197.82000732421875,198.0,197.4949951171875,197.4949951171875
DOCU,2020-09-11 12:37:00,29398.0,197.7100067138672,198.0,197.5301055908203,197.8000030517578
DOCU,2020-09-11 12:36:00,13311.0,198.03990173339844,198.03990173339844,197.610107421875,197.835693359375
DOCU,2020-09-11 12:35:00,19336.0,197.5,198.07949829101562,197.4600067138672,197.91000366210938
DOCU,2020-09-11 12:34:00,33903.0,197.3448944091797,197.74000549316406,197.2200927734375,197.55999755859375
DOCU,2020-09-11 12:33:00,12590.0,197.6699981689453,197.85499572753906,197.25,197.25999450683594
DOCU,2020-09-11 12:32:00,13013.0,197.9199981689453,197.99000549316406,197.5,197.58999633789062
DOCU,2020-09-11 12:31:00,25999.0,198.36819458007812,198.4980010986328,197.72999572753906,198.10000610351562
DOCU,2020-09-11 12:30:00,26415.0,198.97999572753906,198.99839782714844,198.25,198.25999450683594
DOCU,2020-09-11 12:29:00,7743.0,198.84500122070312,199.1295928955078,198.7364959716797,198.89999389648438
DOCU,2020-09-11 12:28:00,11043.0,199.10400390625,199.25,198.66009521484375,198.81370544433594
DOCU,2020-09-11 12:27:00,8167.0,198.92889404296875,199.0406036376953,198.66009521484375,199.0
DOCU,2020-09-11 12:26:00,6270.0,198.63900756835938,198.8480987548828,198.63900756835938,198.8480987548828
DOCU,2020-09-11 12:25:00,12992.0,198.6750030517578,198.8800048828125,198.47999572753906,198.7198944091797
DOCU,2020-09-11 12:24:00,23762.0,199.02000427246094,199.42999267578125,198.47999572753906,198.75
DOCU,2020-09-11 12:23:00,25364.0,198.72500610351562,199.24000549316406,198.5500030517578,199.03500366210938
DOCU,2020-09-11 12:22:00,21787.0,198.45150756835938,198.82000732421875,198.2899932861328,198.64999389648438
DOCU,2020-09-11 12:21:00,23783.0,198.33999633789062,198.85000610351562,198.27499389648438,198.55999755859375
DOCU,2020-09-11 12:20:00,12302.0,198.66000366210938,198.7899932861328,198.25,198.25
DOCU,2020-09-11 12:19:00,14113.0,198.8300018310547,198.97000122070312,198.4409942626953,198.51010131835938
DOCU,2020-09-11 12:18:00,18949.0,198.64999389648438,198.97999572753906,198.4199981689453,198.97000122070312
DOCU,2020-09-11 12:17:00,18391.0,198.3719024658203,198.88999938964844,198.25999450683594,198.79049682617188
DOCU,2020-09-11 12:16:00,25482.0,198.53990173339844,198.66000366210938,198.32000732421875,198.32000732421875
DOCU,2020-09-11 12:15:00,38613.0,198.7899932861328,199.07940673828125,198.47999572753906,198.57000732421875
DOCU,2020-09-11 12:14:00,30510.0,198.66000366210938,198.85000610351562,198.5594024658203,198.6699981689453
DOCU,2020-09-11 12:13:00,39123.0,198.0334930419922,198.7899932861328,197.8800048828125,198.5800018310547
DOCU,2020-09-11 12:12:00,22228.0,197.79840087890625,198.2550048828125,197.70010375976562,198.25
DOCU,2020-09-11 12:11:00,25093.0,197.13499450683594,197.9320068359375,196.80999755859375,197.9320068359375
DOCU,2020-09-11 12:10:00,22344.0,197.59559631347656,197.7949981689453,197.1699981689453,197.1699981689453
DOCU,2020-09-11 12:09:00,26451.0,197.739501953125,197.94000244140625,197.1699981689453,197.55999755859375
DOCU,2020-09-11 12:08:00,19012.0,198.08999633789062,198.47999572753906,197.52999877929688,197.57000732421875
DOCU,2020-09-11 12:07:00,33874.0,198.74000549316406,199.35000610351562,197.75,197.96499633789062
DOCU,2020-09-11 12:06:00,32875.0,198.056396484375,198.67999267578125,197.88999938964844,198.67999267578125
DOCU,2020-09-11 12:05:00,37791.0,197.67999267578125,198.36000061035156,197.4199981689453,198.25
DOCU,2020-09-11 12:04:00,25593.0,198.0,198.0,197.3000030517578,197.8000030517578
DOCU,2020-09-11 12:03:00,23021.0,197.84959411621094,197.97000122070312,197.4499969482422,197.8300018310547
DOCU,2020-09-11 12:02:00,30195.0,197.97329711914062,198.25,197.7100067138672,197.86000061035156
DOCU,2020-09-11 12:01:00,76636.0,197.07009887695312,198.27999877929688,197.02000427246094,197.88999938964844
DOCU,2020-09-11 12:00:00,52814.0,197.6378936767578,197.72500610351562,196.9499969482422,197.24000549316406
DOCU,2020-09-11 11:59:00,113845.0,198.7100067138672,198.75999450683594,196.7100067138672,197.47999572753906
DOCU,2020-09-11 11:58:00,49323.0,199.47000122070312,199.55999755859375,198.52000427246094,198.82000732421875
DOCU,2020-09-11 11:57:00,16238.0,199.60000610351562,199.69000244140625,199.3000030517578,199.35009765625
DOCU,2020-09-11 11:56:00,14781.0,200.13999938964844,200.22000122070312,199.5399932861328,199.6300048828125
DOCU,2020-09-11 11:55:00,13710.0,199.77499389648438,200.17999267578125,199.64999389648438,200.09500122070312
DOCU,2020-09-11 11:54:00,15166.0,199.69000244140625,199.88999938964844,199.5399932861328,199.8800048828125
DOCU,2020-09-11 11:53:00,10566.0,199.4199981689453,199.75,199.41940307617188,199.6217041015625
DOCU,2020-09-11 11:52:00,21699.0,200.1300048828125,200.15499877929688,199.3000030517578,199.50999450683594
DOCU,2020-09-11 11:51:00,7132.0,200.1999969482422,200.4197998046875,200.0579071044922,200.1199951171875
DOCU,2020-09-11 11:50:00,11196.0,200.36000061035156,200.64999389648438,200.1905975341797,200.1905975341797
DOCU,2020-09-11 11:49:00,14150.0,200.14999389648438,200.4600067138672,200.00999450683594,200.3800048828125
DOCU,2020-09-11 11:48:00,14506.0,200.3000030517578,200.36000061035156,199.99000549316406,200.0
DOCU,2020-09-11 11:47:00,17168.0,200.5,200.5,200.11000061035156,200.23410034179688
DOCU,2020-09-11 11:46:00,21746.0,200.49000549316406,200.72999572753906,200.19000244140625,200.39010620117188
DOCU,2020-09-11 11:45:00,17813.0,200.24459838867188,200.48500061035156,200.09500122070312,200.48500061035156
DOCU,2020-09-11 11:44:00,19691.0,200.30020141601562,200.8498992919922,200.14999389648438,200.25999450683594
DOCU,2020-09-11 11:43:00,15857.0,199.9700927734375,200.4600067138672,199.6699981689453,200.3874969482422
DOCU,2020-09-11 11:42:00,15279.0,199.9600067138672,200.1199951171875,199.61709594726562,200.0
DOCU,2020-09-11 11:41:00,14886.0,199.9600067138672,200.00840759277344,199.64999389648438,199.9600067138672
DOCU,2020-09-11 11:40:00,27567.0,200.32000732421875,200.37989807128906,199.72999572753906,200.11990356445312
DOCU,2020-09-11 11:39:00,26731.0,199.99000549316406,200.66990661621094,199.86000061035156,200.4600067138672
DOCU,2020-09-11 11:38:00,33782.0,199.89999389648438,200.3699951171875,199.80999755859375,199.99000549316406
DOCU,2020-09-11 11:37:00,19158.0,199.2100067138672,199.9250030517578,199.19000244140625,199.82000732421875
DOCU,2020-09-11 11:36:00,30967.0,199.2100067138672,199.6199951171875,199.02000427246094,199.17349243164062
DOCU,2020-09-11 11:35:00,166157.0,200.4600067138672,200.4600067138672,199.1199951171875,199.2949981689453
DOCU,2020-09-11 11:34:00,23344.0,200.72999572753906,200.77999877929688,200.25489807128906,200.4600067138672
DOCU,2020-09-11 11:33:00,27989.0,200.5200958251953,201.27000427246094,200.5,200.74000549316406
DOCU,2020-09-11 11:32:00,21035.0,201.14999389648438,201.16000366210938,200.55999755859375,200.55999755859375
DOCU,2020-09-11 11:31:00,15495.0,201.21499633789062,201.67999267578125,201.14999389648438,201.24000549316406
DOCU,2020-09-11 11:30:00,38639.0,202.0800018310547,202.0800018310547,200.89610290527344,201.22000122070312
DOCU,2020-09-11 11:29:00,7944.0,202.08999633789062,202.49899291992188,201.85000610351562,202.23500061035156
DOCU,2020-09-11 11:28:00,10730.0,201.64999389648438,202.25999450683594,201.60000610351562,201.8529052734375
DOCU,2020-09-11 11:27:00,14402.0,202.06500244140625,202.06500244140625,201.61000061035156,201.85000610351562
DOCU,2020-09-11 11:26:00,20242.0,201.80999755859375,202.10000610351562,201.66000366210938,202.05999755859375
DOCU,2020-09-11 11:25:00,26289.0,202.5,202.5699005126953,201.6999969482422,201.85000610351562
DOCU,2020-09-11 11:24:00,11703.0,202.5,202.56500244140625,202.27999877929688,202.27999877929688
DOCU,2020-09-11 11:23:00,13271.0,203.02000427246094,203.0500030517578,202.2550048828125,202.61500549316406
DOCU,2020-09-11 11:22:00,10244.0,202.79930114746094,203.07000732421875,202.6999969482422,203.02999877929688
DOCU,2020-09-11 11:21:00,12705.0,203.52499389648438,203.84500122070312,202.5800018310547,202.64129638671875
DOCU,2020-09-11 11:20:00,11596.0,204.27499389648438,204.28500366210938,203.5,203.5
DOCU,2020-09-11 11:19:00,3829.0,204.38250732421875,204.47000122070312,204.27000427246094,204.27000427246094
DOCU,2020-09-11 11:18:00,20286.0,204.41000366210938,204.60000610351562,204.1060028076172,204.39999389648438
DOCU,2020-09-11 11:17:00,18128.0,204.47000122070312,204.57989501953125,204.0500030517578,204.3699951171875
DOCU,2020-09-11 11:16:00,8111.0,204.44580078125,204.73989868164062,204.17999267578125,204.3863983154297
DOCU,2020-09-11 11:15:00,9560.0,204.38999938964844,204.58999633789062,204.2899932861328,204.32000732421875
DOCU,2020-09-11 11:14:00,7184.0,204.11000061035156,204.55999755859375,204.0601043701172,204.3800048828125
DOCU,2020-09-11 11:13:00,7611.0,204.48500061035156,204.58999633789062,204.1199951171875,204.1199951171875
DOCU,2020-09-11 11:12:00,12698.0,204.1300048828125,204.5998992919922,204.00999450683594,204.5800018310547
DOCU,2020-09-11 11:11:00,8817.0,204.38999938964844,204.49000549316406,203.77000427246094,203.99000549316406
DOCU,2020-09-11 11:10:00,9057.0,204.97000122070312,204.97000122070312,204.44000244140625,204.52479553222656
DOCU,2020-09-11 11:09:00,19045.0,204.68499755859375,205.0399932861328,204.50010681152344,205.0399932861328
DOCU,2020-09-11 11:08:00,4933.0,204.6300048828125,204.7698974609375,204.50010681152344,204.68499755859375
DOCU,2020-09-11 11:07:00,5929.0,204.6300048828125,204.85000610351562,204.50999450683594,204.55999755859375
DOCU,2020-09-11 11:06:00,6781.0,204.9600067138672,205.0,204.5200958251953,204.5200958251953
DOCU,2020-09-11 11:05:00,14094.0,204.89500427246094,205.3040008544922,204.89500427246094,205.0399932861328
DOCU,2020-09-11 11:04:00,16172.0,204.5850067138672,204.97340393066406,204.57000732421875,204.88499450683594
DOCU,2020-09-11 11:03:00,13316.0,204.4550018310547,204.67990112304688,204.3441925048828,204.45159912109375
DOCU,2020-09-11 11:02:00,14247.0,204.1300048828125,204.7993927001953,204.1300048828125,204.4342041015625
DOCU,2020-09-11 11:01:00,6308.0,204.11000061035156,204.19000244140625,203.8914031982422,204.10000610351562
DOCU,2020-09-11 11:00:00,15190.0,203.72999572753906,204.24000549316406,203.72999572753906,203.8000030517578
DOCU,2020-09-11 10:59:00,5983.0,203.71499633789062,204.0,203.42999267578125,203.6300048828125
DOCU,2020-09-11 10:58:00,19138.0,203.9199981689453,204.2032928466797,203.4178009033203,203.69459533691406
DOCU,2020-09-11 10:57:00,8564.0,204.07000732421875,204.37869262695312,203.91009521484375,203.93519592285156
DOCU,2020-09-11 10:56:00,10756.0,204.3300018310547,204.3300018310547,204.00999450683594,204.1199951171875
DOCU,2020-09-11 10:55:00,9404.0,204.05499267578125,204.41000366210938,203.88999938964844,204.32000732421875
DOCU,2020-09-11 10:54:00,8514.0,204.29879760742188,204.44000244140625,203.89010620117188,203.91000366210938
DOCU,2020-09-11 10:53:00,8331.0,204.2050018310547,204.5,203.91009521484375,204.36599731445312
DOCU,2020-09-11 10:52:00,22277.0,204.3699951171875,204.6300048828125,203.71839904785156,204.05999755859375
DOCU,2020-09-11 10:51:00,17331.0,204.74989318847656,204.79339599609375,204.45530700683594,204.50999450683594
DOCU,2020-09-11 10:50:00,9834.0,204.5531005859375,204.8791961669922,204.47999572753906,204.83999633789062
DOCU,2020-09-11 10:49:00,13113.0,204.43890380859375,204.73910522460938,204.24000549316406,204.61000061035156
DOCU,2020-09-11 10:48:00,19633.0,204.522705078125,204.6300048828125,204.3000946044922,204.4980010986328
DOCU,2020-09-11 10:47:00,25824.0,204.10000610351562,204.68350219726562,203.91000366210938,204.44810485839844
DOCU,2020-09-11 10:46:00,14628.0,203.66000366210938,204.22999572753906,203.5200958251953,204.13499450683594
DOCU,2020-09-11 10:45:00,19223.0,203.24000549316406,203.97999572753906,203.24000549316406,203.97999572753906
DOCU,2020-09-11 10:44:00,11461.0,203.11000061035156,203.4799041748047,202.8946075439453,203.22940063476562
DOCU,2020-09-11 10:43:00,8148.0,203.0,203.6114959716797,203.0,203.3800048828125
DOCU,2020-09-11 10:42:00,12232.0,203.27499389648438,203.44979858398438,202.94009399414062,203.08689880371094
DOCU,2020-09-11 10:41:00,13002.0,202.8800048828125,203.34190368652344,202.67999267578125,203.17230224609375
DOCU,2020-09-11 10:40:00,19414.0,201.7100067138672,202.8800048828125,201.60000610351562,202.8800048828125
DOCU,2020-09-11 10:39:00,11836.0,201.57080078125,201.92999267578125,201.3843994140625,201.72999572753906
DOCU,2020-09-11 10:38:00,23735.0,202.10000610351562,202.33999633789062,201.5,201.5
DOCU,2020-09-11 10:37:00,11619.0,202.58279418945312,202.74000549316406,202.18710327148438,202.42990112304688
DOCU,2020-09-11 10:36:00,6550.0,202.4250030517578,202.64999389648438,202.2700958251953,202.64999389648438
DOCU,2020-09-11 10:35:00,15735.0,202.09140014648438,202.75,201.89999389648438,202.42999267578125
DOCU,2020-09-11 10:34:00,8778.0,202.22999572753906,202.35000610351562,201.9199981689453,202.0500030517578
DOCU,2020-09-11 10:33:00,11806.0,202.38999938964844,202.39999389648438,202.0189971923828,202.14999389648438
DOCU,2020-09-11 10:32:00,19491.0,202.1300048828125,202.3699951171875,201.83999633789062,202.3699951171875
DOCU,2020-09-11 10:31:00,24182.0,202.8249969482422,202.8300018310547,202.02999877929688,202.1999053955078
DOCU,2020-09-11 10:30:00,12701.0,202.99000549316406,203.5,202.6815948486328,202.8249969482422
DOCU,2020-09-11 10:29:00,12440.0,203.0,203.1898956298828,202.70010375976562,202.98989868164062
DOCU,2020-09-11 10:28:00,18263.0,202.92999267578125,203.4600067138672,202.7100067138672,202.78399658203125
DOCU,2020-09-11 10:27:00,17709.0,202.9199981689453,203.49000549316406,202.72999572753906,202.8000030517578
DOCU,2020-09-11 10:26:00,23407.0,203.74000549316406,204.06939697265625,202.7100067138672,202.77000427246094
DOCU,2020-09-11 10:25:00,15381.0,204.25,204.8800048828125,204.05470275878906,204.05470275878906
DOCU,2020-09-11 10:24:00,17677.0,204.50999450683594,204.50999450683594,203.79100036621094,204.24420166015625
DOCU,2020-09-11 10:23:00,11145.0,204.3300018310547,204.63999938964844,204.20120239257812,204.36000061035156
DOCU,2020-09-11 10:22:00,13703.0,203.74000549316406,204.62989807128906,203.74000549316406,204.60000610351562
DOCU,2020-09-11 10:21:00,14069.0,203.72999572753906,203.91000366210938,203.11000061035156,203.61500549316406
DOCU,2020-09-11 10:20:00,19316.0,203.69000244140625,204.17999267578125,203.42999267578125,203.86000061035156
DOCU,2020-09-11 10:19:00,12145.0,202.44000244140625,203.8000030517578,202.36000061035156,203.8000030517578
DOCU,2020-09-11 10:18:00,8701.0,202.6300048828125,202.69000244140625,202.10009765625,202.4600067138672
DOCU,2020-09-11 10:17:00,12405.0,203.08999633789062,203.35000610351562,202.4550018310547,202.81500244140625
DOCU,2020-09-11 10:16:00,17304.0,202.6999969482422,203.33999633789062,202.5500030517578,203.1649932861328
DOCU,2020-09-11 10:15:00,21751.0,202.22000122070312,202.69000244140625,201.73489379882812,202.69000244140625
DOCU,2020-09-11 10:14:00,8583.0,202.47000122070312,202.77999877929688,202.16000366210938,202.47999572753906
DOCU,2020-09-11 10:13:00,8323.0,202.94000244140625,202.94000244140625,202.27999877929688,202.6300048828125
