,symbol,date,high,low,open,volume,close
501,DOCU,2020-09-11 14:06:00,196.33999633789062,195.6100006103516,195.76910400390625,18591.0,196.25
502,DOCU,2020-09-11 14:05:00,195.91000366210938,195.3800048828125,195.43499755859372,25915.0,195.80999755859372
503,DOCU,2020-09-11 14:04:00,195.88999938964844,195.3600006103516,195.66000366210938,22578.0,195.3600006103516
504,DOCU,2020-09-11 14:03:00,195.6300048828125,195.110107421875,195.12789916992188,15928.0,195.60499572753903
505,DOCU,2020-09-11 14:02:00,195.2350006103516,194.47000122070312,194.72000122070312,17341.0,195.1750030517578
506,DOCU,2020-09-11 14:01:00,194.9199981689453,194.4499969482422,194.4499969482422,21343.0,194.5778045654297
507,DOCU,2020-09-11 14:00:00,194.5399932861328,193.7899932861328,193.8000030517578,28778.0,194.4499969482422
508,DOCU,2020-09-11 13:59:00,194.8800048828125,193.66000366210938,194.7899932861328,36795.0,193.77999877929688
509,DOCU,2020-09-11 13:58:00,195.1300048828125,194.6300048828125,195.1300048828125,13831.0,194.88999938964844
510,DOCU,2020-09-11 13:57:00,195.1499938964844,194.77999877929688,194.8999938964844,13311.0,195.1499938964844
511,DOCU,2020-09-11 13:56:00,194.9900054931641,194.47000122070312,194.81500244140625,17088.0,194.875
512,DOCU,2020-09-11 13:55:00,195.52999877929688,194.75,195.32000732421875,19410.0,194.8000030517578
513,DOCU,2020-09-11 13:54:00,195.66000366210938,195.0200958251953,195.66000366210938,25919.0,195.2350006103516
514,DOCU,2020-09-11 13:53:00,195.8800048828125,195.32000732421875,195.3300018310547,17403.0,195.7899932861328
515,DOCU,2020-09-11 13:52:00,195.7100067138672,195.3500061035156,195.4199981689453,36059.0,195.3500061035156
516,DOCU,2020-09-11 13:51:00,195.76600646972656,195.2899932861328,195.41259765625,38221.0,195.3600006103516
517,DOCU,2020-09-11 13:50:00,195.5500030517578,195.1000061035156,195.4199981689453,22483.0,195.38499450683597
518,DOCU,2020-09-11 13:49:00,195.55670166015625,195.3500061035156,195.44009399414062,18475.0,195.39520263671875
519,DOCU,2020-09-11 13:48:00,195.88999938964844,195.41000366210938,195.63499450683597,30408.0,195.42999267578125
520,DOCU,2020-09-11 13:47:00,195.9900054931641,195.6100006103516,195.7899932861328,25901.0,195.67410278320312
521,DOCU,2020-09-11 13:46:00,196.2899932861328,195.7100982666016,195.75999450683597,17463.0,195.7100982666016
522,DOCU,2020-09-11 13:45:00,195.8500061035156,195.50999450683597,195.5200042724609,8865.0,195.8500061035156
523,DOCU,2020-09-11 13:44:00,196.0402069091797,195.3800048828125,196.0402069091797,11036.0,195.52999877929688
524,DOCU,2020-09-11 13:43:00,196.0634002685547,195.55999755859372,195.6284942626953,13711.0,195.97000122070312
525,DOCU,2020-09-11 13:42:00,196.1699981689453,195.47999572753903,196.1331024169922,21953.0,195.5800018310547
526,DOCU,2020-09-11 13:41:00,196.22999572753903,195.88999938964844,196.18499755859372,14743.0,196.1300048828125
527,DOCU,2020-09-11 13:40:00,196.30999755859372,195.72000122070312,195.9564971923828,16690.0,196.1100006103516
528,DOCU,2020-09-11 13:39:00,195.9600067138672,195.5399932861328,195.6201019287109,10785.0,195.8500061035156
529,DOCU,2020-09-11 13:38:00,196.1100006103516,195.58880615234372,196.1100006103516,6680.0,195.6300048828125
530,DOCU,2020-09-11 13:37:00,196.1499938964844,195.7400054931641,196.0,23789.0,196.0
531,DOCU,2020-09-11 13:36:00,196.19569396972656,195.14129638671875,195.5,27766.0,196.125
532,DOCU,2020-09-11 13:35:00,195.5449981689453,194.69940185546875,194.69940185546875,23960.0,195.46499633789062
533,DOCU,2020-09-11 13:34:00,195.2100067138672,194.22000122070312,195.2100067138672,96875.0,194.6000061035156
534,DOCU,2020-09-11 13:33:00,195.66000366210938,195.25,195.47999572753903,64332.0,195.25
535,DOCU,2020-09-11 13:32:00,195.6000061035156,195.16000366210938,195.45790100097656,15137.0,195.41000366210938
536,DOCU,2020-09-11 13:31:00,196.1000061035156,195.25999450683597,195.8500061035156,34764.0,195.39930725097656
537,DOCU,2020-09-11 13:30:00,196.44000244140625,195.42999267578125,196.3650054931641,37707.0,195.91749572753903
538,DOCU,2020-09-11 13:29:00,196.6699981689453,196.1649932861328,196.33999633789062,9597.0,196.42999267578125
539,DOCU,2020-09-11 13:28:00,196.6820068359375,196.2100067138672,196.6499938964844,9829.0,196.3600006103516
540,DOCU,2020-09-11 13:27:00,196.8600006103516,196.55999755859372,196.6499938964844,6950.0,196.6197052001953
541,DOCU,2020-09-11 13:26:00,196.8000030517578,196.52780151367188,196.77630615234372,9946.0,196.6499938964844
542,DOCU,2020-09-11 13:25:00,197.0,196.72000122070312,196.8699951171875,4129.0,196.7532958984375
543,DOCU,2020-09-11 13:24:00,197.03500366210938,196.65499877929688,196.91000366210938,6689.0,196.75999450683597
544,DOCU,2020-09-11 13:23:00,197.0399932861328,196.4499969482422,196.6999969482422,13854.0,197.02999877929688
545,DOCU,2020-09-11 13:22:00,197.1300048828125,196.72999572753903,197.1300048828125,10495.0,196.7550048828125
546,DOCU,2020-09-11 13:21:00,197.19000244140625,196.64010620117188,196.8300018310547,11919.0,197.19000244140625
547,DOCU,2020-09-11 13:20:00,196.8500061035156,196.4501037597656,196.6100006103516,9817.0,196.72999572753903
548,DOCU,2020-09-11 13:19:00,196.83999633789062,196.30999755859372,196.30999755859372,15386.0,196.5272979736328
549,DOCU,2020-09-11 13:18:00,196.47999572753903,195.8000030517578,196.2332000732422,19116.0,196.3278045654297
550,DOCU,2020-09-11 13:17:00,196.6999969482422,196.1699981689453,196.59500122070312,14555.0,196.3249969482422
551,DOCU,2020-09-11 13:16:00,196.69000244140625,196.1697998046875,196.25999450683597,9339.0,196.5615997314453
552,DOCU,2020-09-11 13:15:00,196.6699981689453,196.0,196.0399932861328,16386.0,196.281005859375
553,DOCU,2020-09-11 13:14:00,196.94000244140625,195.6499938964844,196.50999450683597,49125.0,196.03500366210938
554,DOCU,2020-09-11 13:13:00,197.3600006103516,196.3699951171875,197.32000732421875,32453.0,196.58999633789062
555,DOCU,2020-09-11 13:12:00,197.75999450683597,197.2447967529297,197.3179931640625,12891.0,197.3531951904297
556,DOCU,2020-09-11 13:11:00,197.8999938964844,197.07049560546875,197.8300018310547,23975.0,197.2899932861328
557,DOCU,2020-09-11 13:10:00,198.1300048828125,197.764892578125,197.8800048828125,20183.0,197.94839477539062
558,DOCU,2020-09-11 13:09:00,197.8500061035156,197.5399932861328,197.7400054931641,13577.0,197.8500061035156
559,DOCU,2020-09-11 13:08:00,197.9199981689453,197.5,197.75,15140.0,197.72999572753903
560,DOCU,2020-09-11 13:07:00,197.92999267578125,197.58999633789062,197.69000244140625,12550.0,197.72999572753903
561,DOCU,2020-09-11 13:06:00,197.97000122070312,197.46240234375,197.5216064453125,23739.0,197.6997985839844
562,DOCU,2020-09-11 13:05:00,197.7700042724609,197.360107421875,197.6450042724609,32137.0,197.5399932861328
563,DOCU,2020-09-11 13:04:00,197.7400054931641,197.3000030517578,197.55999755859372,13962.0,197.6300048828125
564,DOCU,2020-09-11 13:03:00,198.0,197.60499572753903,197.91749572753903,8271.0,197.69000244140625
565,DOCU,2020-09-11 13:02:00,198.1699981689453,197.88999938964844,198.0500030517578,8470.0,197.9499969482422
566,DOCU,2020-09-11 13:01:00,198.05999755859372,197.75010681152344,198.0,8894.0,197.8999938964844
567,DOCU,2020-09-11 13:00:00,197.91000366210938,197.4199981689453,197.4671936035156,4538.0,197.91000366210938
568,DOCU,2020-09-11 12:59:00,197.7299041748047,197.32000732421875,197.7299041748047,13591.0,197.6000061035156
569,DOCU,2020-09-11 12:58:00,197.8000030517578,197.5,197.77999877929688,5590.0,197.6165008544922
570,DOCU,2020-09-11 12:57:00,197.80999755859372,197.47999572753903,197.56179809570312,13578.0,197.69000244140625
571,DOCU,2020-09-11 12:56:00,198.6000061035156,197.53619384765625,198.4900054931641,17910.0,197.53619384765625
572,DOCU,2020-09-11 12:55:00,198.5122985839844,197.9850006103516,198.32000732421875,11813.0,198.4250030517578
573,DOCU,2020-09-11 12:54:00,198.6699066162109,198.32000732421875,198.4900054931641,9388.0,198.5249938964844
574,DOCU,2020-09-11 12:53:00,199.22000122070312,198.33999633789062,198.7700958251953,9729.0,198.33999633789062
575,DOCU,2020-09-11 12:52:00,198.91619873046875,198.5200042724609,198.55999755859372,5880.0,198.91619873046875
576,DOCU,2020-09-11 12:51:00,198.7449951171875,198.42999267578125,198.4900054931641,3345.0,198.50999450683597
577,DOCU,2020-09-11 12:50:00,198.7032928466797,198.1035003662109,198.1035003662109,5726.0,198.44500732421875
578,DOCU,2020-09-11 12:49:00,198.3500061035156,198.01010131835938,198.27999877929688,8773.0,198.2539978027344
579,DOCU,2020-09-11 12:48:00,198.5500030517578,198.09109497070312,198.5,13522.0,198.38499450683597
580,DOCU,2020-09-11 12:47:00,198.6699981689453,198.00999450683597,198.6699981689453,17675.0,198.3500061035156
581,DOCU,2020-09-11 12:46:00,198.70550537109372,198.13999938964844,198.31500244140625,8564.0,198.58999633789062
582,DOCU,2020-09-11 12:45:00,198.32000732421875,197.7801055908203,197.8500061035156,17980.0,198.17999267578125
583,DOCU,2020-09-11 12:44:00,198.19500732421875,197.8101959228516,198.19500732421875,17969.0,198.0
584,DOCU,2020-09-11 12:43:00,198.2310028076172,197.5399932861328,197.5399932861328,13384.0,198.17999267578125
585,DOCU,2020-09-11 12:42:00,197.9199981689453,197.41439819335938,197.91000366210938,23127.0,197.68499755859372
586,DOCU,2020-09-11 12:41:00,198.0,197.1000061035156,197.1000061035156,53353.0,197.91000366210938
587,DOCU,2020-09-11 12:40:00,197.80999755859372,196.8600006103516,197.6699981689453,26289.0,196.94000244140625
588,DOCU,2020-09-11 12:39:00,197.9600067138672,197.44219970703125,197.5366973876953,20646.0,197.67999267578125
589,DOCU,2020-09-11 12:38:00,198.0,197.4949951171875,197.82000732421875,16910.0,197.4949951171875
590,DOCU,2020-09-11 12:37:00,198.0,197.5301055908203,197.7100067138672,29398.0,197.8000030517578
591,DOCU,2020-09-11 12:36:00,198.03990173339844,197.610107421875,198.03990173339844,13311.0,197.835693359375
592,DOCU,2020-09-11 12:35:00,198.0794982910156,197.4600067138672,197.5,19336.0,197.91000366210938
593,DOCU,2020-09-11 12:34:00,197.7400054931641,197.2200927734375,197.3448944091797,33903.0,197.55999755859372
594,DOCU,2020-09-11 12:33:00,197.85499572753903,197.25,197.6699981689453,12590.0,197.25999450683597
595,DOCU,2020-09-11 12:32:00,197.9900054931641,197.5,197.9199981689453,13013.0,197.58999633789062
596,DOCU,2020-09-11 12:31:00,198.4980010986328,197.72999572753903,198.3681945800781,25999.0,198.1000061035156
597,DOCU,2020-09-11 12:30:00,198.99839782714844,198.25,198.97999572753903,26415.0,198.25999450683597
598,DOCU,2020-09-11 12:29:00,199.1295928955078,198.7364959716797,198.84500122070312,7743.0,198.8999938964844
599,DOCU,2020-09-11 12:28:00,199.25,198.66009521484372,199.10400390625,11043.0,198.81370544433597
600,DOCU,2020-09-11 12:27:00,199.0406036376953,198.66009521484372,198.92889404296875,8167.0,199.0
601,DOCU,2020-09-11 12:26:00,198.8480987548828,198.63900756835938,198.63900756835938,6270.0,198.8480987548828
602,DOCU,2020-09-11 12:25:00,198.8800048828125,198.47999572753903,198.6750030517578,12992.0,198.7198944091797
603,DOCU,2020-09-11 12:24:00,199.42999267578125,198.47999572753903,199.0200042724609,23762.0,198.75
604,DOCU,2020-09-11 12:23:00,199.2400054931641,198.5500030517578,198.7250061035156,25364.0,199.03500366210938
605,DOCU,2020-09-11 12:22:00,198.82000732421875,198.2899932861328,198.45150756835938,21787.0,198.6499938964844
606,DOCU,2020-09-11 12:21:00,198.8500061035156,198.2749938964844,198.33999633789062,23783.0,198.55999755859372
607,DOCU,2020-09-11 12:20:00,198.7899932861328,198.25,198.66000366210938,12302.0,198.25
608,DOCU,2020-09-11 12:19:00,198.97000122070312,198.4409942626953,198.8300018310547,14113.0,198.51010131835938
609,DOCU,2020-09-11 12:18:00,198.97999572753903,198.4199981689453,198.6499938964844,18949.0,198.97000122070312
610,DOCU,2020-09-11 12:17:00,198.88999938964844,198.25999450683597,198.3719024658203,18391.0,198.79049682617188
611,DOCU,2020-09-11 12:16:00,198.66000366210938,198.32000732421875,198.53990173339844,25482.0,198.32000732421875
612,DOCU,2020-09-11 12:15:00,199.07940673828125,198.47999572753903,198.7899932861328,38613.0,198.57000732421875
613,DOCU,2020-09-11 12:14:00,198.8500061035156,198.5594024658203,198.66000366210938,30510.0,198.6699981689453
614,DOCU,2020-09-11 12:13:00,198.7899932861328,197.8800048828125,198.0334930419922,39123.0,198.5800018310547
615,DOCU,2020-09-11 12:12:00,198.2550048828125,197.7001037597656,197.79840087890625,22228.0,198.25
616,DOCU,2020-09-11 12:11:00,197.9320068359375,196.80999755859372,197.13499450683597,25093.0,197.9320068359375
617,DOCU,2020-09-11 12:10:00,197.7949981689453,197.1699981689453,197.59559631347656,22344.0,197.1699981689453
618,DOCU,2020-09-11 12:09:00,197.94000244140625,197.1699981689453,197.739501953125,26451.0,197.55999755859372
619,DOCU,2020-09-11 12:08:00,198.47999572753903,197.52999877929688,198.08999633789062,19012.0,197.57000732421875
620,DOCU,2020-09-11 12:07:00,199.3500061035156,197.75,198.7400054931641,33874.0,197.96499633789062
621,DOCU,2020-09-11 12:06:00,198.67999267578125,197.88999938964844,198.056396484375,32875.0,198.67999267578125
622,DOCU,2020-09-11 12:05:00,198.3600006103516,197.4199981689453,197.67999267578125,37791.0,198.25
623,DOCU,2020-09-11 12:04:00,198.0,197.3000030517578,198.0,25593.0,197.8000030517578
624,DOCU,2020-09-11 12:03:00,197.97000122070312,197.4499969482422,197.8495941162109,23021.0,197.8300018310547
625,DOCU,2020-09-11 12:02:00,198.25,197.7100067138672,197.97329711914062,30195.0,197.8600006103516
626,DOCU,2020-09-11 12:01:00,198.27999877929688,197.0200042724609,197.07009887695312,76636.0,197.88999938964844
627,DOCU,2020-09-11 12:00:00,197.7250061035156,196.9499969482422,197.6378936767578,52814.0,197.2400054931641
628,DOCU,2020-09-11 11:59:00,198.75999450683597,196.7100067138672,198.7100067138672,113845.0,197.47999572753903
629,DOCU,2020-09-11 11:58:00,199.55999755859372,198.5200042724609,199.47000122070312,49323.0,198.82000732421875
630,DOCU,2020-09-11 11:57:00,199.69000244140625,199.3000030517578,199.6000061035156,16238.0,199.35009765625
631,DOCU,2020-09-11 11:56:00,200.22000122070312,199.5399932861328,200.13999938964844,14781.0,199.6300048828125
632,DOCU,2020-09-11 11:55:00,200.17999267578125,199.6499938964844,199.7749938964844,13710.0,200.09500122070312
633,DOCU,2020-09-11 11:54:00,199.88999938964844,199.5399932861328,199.69000244140625,15166.0,199.8800048828125
634,DOCU,2020-09-11 11:53:00,199.75,199.41940307617188,199.4199981689453,10566.0,199.6217041015625
635,DOCU,2020-09-11 11:52:00,200.15499877929688,199.3000030517578,200.1300048828125,21699.0,199.50999450683597
636,DOCU,2020-09-11 11:51:00,200.4197998046875,200.0579071044922,200.1999969482422,7132.0,200.1199951171875
637,DOCU,2020-09-11 11:50:00,200.6499938964844,200.1905975341797,200.3600006103516,11196.0,200.1905975341797
638,DOCU,2020-09-11 11:49:00,200.4600067138672,200.00999450683597,200.1499938964844,14150.0,200.3800048828125
639,DOCU,2020-09-11 11:48:00,200.3600006103516,199.9900054931641,200.3000030517578,14506.0,200.0
640,DOCU,2020-09-11 11:47:00,200.5,200.1100006103516,200.5,17168.0,200.23410034179688
641,DOCU,2020-09-11 11:46:00,200.72999572753903,200.19000244140625,200.4900054931641,21746.0,200.39010620117188
642,DOCU,2020-09-11 11:45:00,200.4850006103516,200.09500122070312,200.24459838867188,17813.0,200.4850006103516
643,DOCU,2020-09-11 11:44:00,200.8498992919922,200.1499938964844,200.3002014160156,19691.0,200.25999450683597
644,DOCU,2020-09-11 11:43:00,200.4600067138672,199.6699981689453,199.9700927734375,15857.0,200.3874969482422
645,DOCU,2020-09-11 11:42:00,200.1199951171875,199.6170959472656,199.9600067138672,15279.0,200.0
646,DOCU,2020-09-11 11:41:00,200.00840759277344,199.6499938964844,199.9600067138672,14886.0,199.9600067138672
647,DOCU,2020-09-11 11:40:00,200.37989807128903,199.72999572753903,200.32000732421875,27567.0,200.11990356445312
648,DOCU,2020-09-11 11:39:00,200.6699066162109,199.8600006103516,199.9900054931641,26731.0,200.4600067138672
649,DOCU,2020-09-11 11:38:00,200.3699951171875,199.80999755859372,199.8999938964844,33782.0,199.9900054931641
650,DOCU,2020-09-11 11:37:00,199.9250030517578,199.19000244140625,199.2100067138672,19158.0,199.82000732421875
651,DOCU,2020-09-11 11:36:00,199.6199951171875,199.0200042724609,199.2100067138672,30967.0,199.17349243164062
652,DOCU,2020-09-11 11:35:00,200.4600067138672,199.1199951171875,200.4600067138672,166157.0,199.2949981689453
653,DOCU,2020-09-11 11:34:00,200.77999877929688,200.25489807128903,200.72999572753903,23344.0,200.4600067138672
654,DOCU,2020-09-11 11:33:00,201.2700042724609,200.5,200.5200958251953,27989.0,200.7400054931641
655,DOCU,2020-09-11 11:32:00,201.16000366210938,200.55999755859372,201.1499938964844,21035.0,200.55999755859372
656,DOCU,2020-09-11 11:31:00,201.67999267578125,201.1499938964844,201.21499633789062,15495.0,201.2400054931641
657,DOCU,2020-09-11 11:30:00,202.0800018310547,200.89610290527344,202.0800018310547,38639.0,201.22000122070312
658,DOCU,2020-09-11 11:29:00,202.49899291992188,201.8500061035156,202.08999633789062,7944.0,202.2350006103516
659,DOCU,2020-09-11 11:28:00,202.25999450683597,201.6000061035156,201.6499938964844,10730.0,201.8529052734375
660,DOCU,2020-09-11 11:27:00,202.06500244140625,201.6100006103516,202.06500244140625,14402.0,201.8500061035156
661,DOCU,2020-09-11 11:26:00,202.1000061035156,201.66000366210938,201.80999755859372,20242.0,202.05999755859372
662,DOCU,2020-09-11 11:25:00,202.5699005126953,201.6999969482422,202.5,26289.0,201.8500061035156
663,DOCU,2020-09-11 11:24:00,202.56500244140625,202.27999877929688,202.5,11703.0,202.27999877929688
664,DOCU,2020-09-11 11:23:00,203.0500030517578,202.2550048828125,203.0200042724609,13271.0,202.6150054931641
665,DOCU,2020-09-11 11:22:00,203.07000732421875,202.6999969482422,202.7993011474609,10244.0,203.02999877929688
666,DOCU,2020-09-11 11:21:00,203.84500122070312,202.5800018310547,203.5249938964844,12705.0,202.64129638671875
667,DOCU,2020-09-11 11:20:00,204.28500366210938,203.5,204.2749938964844,11596.0,203.5
668,DOCU,2020-09-11 11:19:00,204.47000122070312,204.2700042724609,204.38250732421875,3829.0,204.2700042724609
669,DOCU,2020-09-11 11:18:00,204.6000061035156,204.1060028076172,204.41000366210938,20286.0,204.3999938964844
670,DOCU,2020-09-11 11:17:00,204.57989501953125,204.0500030517578,204.47000122070312,18128.0,204.3699951171875
671,DOCU,2020-09-11 11:16:00,204.73989868164062,204.17999267578125,204.44580078125,8111.0,204.3863983154297
672,DOCU,2020-09-11 11:15:00,204.58999633789062,204.2899932861328,204.38999938964844,9560.0,204.32000732421875
673,DOCU,2020-09-11 11:14:00,204.55999755859372,204.0601043701172,204.1100006103516,7184.0,204.3800048828125
674,DOCU,2020-09-11 11:13:00,204.58999633789062,204.1199951171875,204.4850006103516,7611.0,204.1199951171875
675,DOCU,2020-09-11 11:12:00,204.5998992919922,204.00999450683597,204.1300048828125,12698.0,204.5800018310547
676,DOCU,2020-09-11 11:11:00,204.4900054931641,203.7700042724609,204.38999938964844,8817.0,203.9900054931641
677,DOCU,2020-09-11 11:10:00,204.97000122070312,204.44000244140625,204.97000122070312,9057.0,204.52479553222656
678,DOCU,2020-09-11 11:09:00,205.0399932861328,204.50010681152344,204.68499755859372,19045.0,205.0399932861328
679,DOCU,2020-09-11 11:08:00,204.7698974609375,204.50010681152344,204.6300048828125,4933.0,204.68499755859372
680,DOCU,2020-09-11 11:07:00,204.8500061035156,204.50999450683597,204.6300048828125,5929.0,204.55999755859372
681,DOCU,2020-09-11 11:06:00,205.0,204.5200958251953,204.9600067138672,6781.0,204.5200958251953
682,DOCU,2020-09-11 11:05:00,205.3040008544922,204.8950042724609,204.8950042724609,14094.0,205.0399932861328
683,DOCU,2020-09-11 11:04:00,204.9734039306641,204.57000732421875,204.5850067138672,16172.0,204.88499450683597
684,DOCU,2020-09-11 11:03:00,204.67990112304688,204.3441925048828,204.4550018310547,13316.0,204.45159912109372
685,DOCU,2020-09-11 11:02:00,204.7993927001953,204.1300048828125,204.1300048828125,14247.0,204.4342041015625
686,DOCU,2020-09-11 11:01:00,204.19000244140625,203.8914031982422,204.1100006103516,6308.0,204.1000061035156
687,DOCU,2020-09-11 11:00:00,204.2400054931641,203.72999572753903,203.72999572753903,15190.0,203.8000030517578
688,DOCU,2020-09-11 10:59:00,204.0,203.42999267578125,203.71499633789062,5983.0,203.6300048828125
689,DOCU,2020-09-11 10:58:00,204.2032928466797,203.4178009033203,203.9199981689453,19138.0,203.6945953369141
690,DOCU,2020-09-11 10:57:00,204.37869262695312,203.91009521484372,204.07000732421875,8564.0,203.9351959228516
691,DOCU,2020-09-11 10:56:00,204.3300018310547,204.00999450683597,204.3300018310547,10756.0,204.1199951171875
692,DOCU,2020-09-11 10:55:00,204.41000366210938,203.88999938964844,204.05499267578125,9404.0,204.32000732421875
693,DOCU,2020-09-11 10:54:00,204.44000244140625,203.89010620117188,204.29879760742188,8514.0,203.91000366210938
694,DOCU,2020-09-11 10:53:00,204.5,203.91009521484372,204.2050018310547,8331.0,204.36599731445312
695,DOCU,2020-09-11 10:52:00,204.6300048828125,203.7183990478516,204.3699951171875,22277.0,204.05999755859372
696,DOCU,2020-09-11 10:51:00,204.79339599609372,204.45530700683597,204.74989318847656,17331.0,204.50999450683597
697,DOCU,2020-09-11 10:50:00,204.8791961669922,204.47999572753903,204.5531005859375,9834.0,204.83999633789062
698,DOCU,2020-09-11 10:49:00,204.73910522460938,204.2400054931641,204.43890380859372,13113.0,204.6100006103516
699,DOCU,2020-09-11 10:48:00,204.6300048828125,204.3000946044922,204.522705078125,19633.0,204.4980010986328
700,DOCU,2020-09-11 10:47:00,204.6835021972656,203.91000366210938,204.1000061035156,25824.0,204.44810485839844
701,DOCU,2020-09-11 10:46:00,204.22999572753903,203.5200958251953,203.66000366210938,14628.0,204.13499450683597
702,DOCU,2020-09-11 10:45:00,203.97999572753903,203.2400054931641,203.2400054931641,19223.0,203.97999572753903
703,DOCU,2020-09-11 10:44:00,203.4799041748047,202.8946075439453,203.1100006103516,11461.0,203.2294006347656
704,DOCU,2020-09-11 10:43:00,203.6114959716797,203.0,203.0,8148.0,203.3800048828125
705,DOCU,2020-09-11 10:42:00,203.4497985839844,202.94009399414062,203.2749938964844,12232.0,203.0868988037109
706,DOCU,2020-09-11 10:41:00,203.34190368652344,202.67999267578125,202.8800048828125,13002.0,203.17230224609372
707,DOCU,2020-09-11 10:40:00,202.8800048828125,201.6000061035156,201.7100067138672,19414.0,202.8800048828125
708,DOCU,2020-09-11 10:39:00,201.92999267578125,201.3843994140625,201.57080078125,11836.0,201.72999572753903
709,DOCU,2020-09-11 10:38:00,202.33999633789062,201.5,202.1000061035156,23735.0,201.5
710,DOCU,2020-09-11 10:37:00,202.7400054931641,202.1871032714844,202.58279418945312,11619.0,202.42990112304688
711,DOCU,2020-09-11 10:36:00,202.6499938964844,202.2700958251953,202.4250030517578,6550.0,202.6499938964844
712,DOCU,2020-09-11 10:35:00,202.75,201.8999938964844,202.0914001464844,15735.0,202.42999267578125
713,DOCU,2020-09-11 10:34:00,202.3500061035156,201.9199981689453,202.22999572753903,8778.0,202.0500030517578
714,DOCU,2020-09-11 10:33:00,202.3999938964844,202.0189971923828,202.38999938964844,11806.0,202.1499938964844
715,DOCU,2020-09-11 10:32:00,202.3699951171875,201.83999633789062,202.1300048828125,19491.0,202.3699951171875
716,DOCU,2020-09-11 10:31:00,202.8300018310547,202.02999877929688,202.8249969482422,24182.0,202.1999053955078
717,DOCU,2020-09-11 10:30:00,203.5,202.6815948486328,202.9900054931641,12701.0,202.8249969482422
718,DOCU,2020-09-11 10:29:00,203.1898956298828,202.7001037597656,203.0,12440.0,202.98989868164062
719,DOCU,2020-09-11 10:28:00,203.4600067138672,202.7100067138672,202.92999267578125,18263.0,202.78399658203125
720,DOCU,2020-09-11 10:27:00,203.4900054931641,202.72999572753903,202.9199981689453,17709.0,202.8000030517578
721,DOCU,2020-09-11 10:26:00,204.06939697265625,202.7100067138672,203.7400054931641,23407.0,202.7700042724609
722,DOCU,2020-09-11 10:25:00,204.8800048828125,204.05470275878903,204.25,15381.0,204.05470275878903
723,DOCU,2020-09-11 10:24:00,204.50999450683597,203.7910003662109,204.50999450683597,17677.0,204.24420166015625
724,DOCU,2020-09-11 10:23:00,204.63999938964844,204.2012023925781,204.3300018310547,11145.0,204.3600006103516
725,DOCU,2020-09-11 10:22:00,204.62989807128903,203.7400054931641,203.7400054931641,13703.0,204.6000061035156
726,DOCU,2020-09-11 10:21:00,203.91000366210938,203.1100006103516,203.72999572753903,14069.0,203.6150054931641
727,DOCU,2020-09-11 10:20:00,204.17999267578125,203.42999267578125,203.69000244140625,19316.0,203.8600006103516
728,DOCU,2020-09-11 10:19:00,203.8000030517578,202.3600006103516,202.44000244140625,12145.0,203.8000030517578
729,DOCU,2020-09-11 10:18:00,202.69000244140625,202.10009765625,202.6300048828125,8701.0,202.4600067138672
730,DOCU,2020-09-11 10:17:00,203.3500061035156,202.4550018310547,203.08999633789062,12405.0,202.81500244140625
731,DOCU,2020-09-11 10:16:00,203.33999633789062,202.5500030517578,202.6999969482422,17304.0,203.1649932861328
732,DOCU,2020-09-11 10:15:00,202.69000244140625,201.7348937988281,202.22000122070312,21751.0,202.69000244140625
733,DOCU,2020-09-11 10:14:00,202.77999877929688,202.16000366210938,202.47000122070312,8583.0,202.47999572753903
734,DOCU,2020-09-11 10:13:00,202.94000244140625,202.27999877929688,202.94000244140625,8323.0,202.6300048828125
735,DOCU,2020-09-11 10:12:00,203.0500030517578,201.57899475097656,201.6699981689453,22511.0,202.6999969482422
736,DOCU,2020-09-11 10:11:00,202.4759979248047,201.41000366210938,201.41000366210938,11943.0,201.86700439453125
737,DOCU,2020-09-11 10:10:00,202.52980041503903,201.32359313964844,202.3999938964844,20390.0,201.41000366210938
738,DOCU,2020-09-11 10:09:00,203.1233062744141,202.22000122070312,203.1233062744141,13032.0,202.7700042724609
739,DOCU,2020-09-11 10:08:00,203.5850067138672,202.69000244140625,202.7400054931641,11111.0,203.07000732421875
740,DOCU,2020-09-11 10:07:00,203.30999755859372,202.69000244140625,203.1916046142578,11465.0,202.81500244140625
741,DOCU,2020-09-11 10:06:00,203.5,202.97000122070312,203.19500732421875,14808.0,203.3300018310547
742,DOCU,2020-09-11 10:05:00,203.63409423828125,202.6501007080078,202.9781036376953,18441.0,203.2899932861328
743,DOCU,2020-09-11 10:04:00,203.75999450683597,202.63499450683597,202.63499450683597,16884.0,203.3800048828125
744,DOCU,2020-09-11 10:03:00,202.72999572753903,202.00010681152344,202.2100067138672,15121.0,202.60589599609372
745,DOCU,2020-09-11 10:02:00,202.92999267578125,201.75,202.30419921875,21456.0,202.27870178222656
746,DOCU,2020-09-11 10:01:00,202.7899932861328,201.63999938964844,202.55999755859372,17285.0,202.5200042724609
747,DOCU,2020-09-11 10:00:00,203.3800048828125,202.2400054931641,202.3999938964844,26643.0,202.4949951171875
748,DOCU,2020-09-11 09:59:00,202.57000732421875,201.5,201.8408050537109,22231.0,202.41000366210938
749,DOCU,2020-09-11 09:58:00,202.6750030517578,201.6999969482422,202.2449951171875,34075.0,201.6999969482422
