,symbol,date,volume,open,high,low,close
698,JPM,2020-09-11 10:49:00,30912.0,100.13999938964844,100.24400329589844,100.13999938964844,100.23500061035156
699,JPM,2020-09-11 10:48:00,18147.0,100.1500015258789,100.1698989868164,100.11000061035156,100.12799835205078
700,JPM,2020-09-11 10:47:00,21517.0,100.17430114746094,100.20999908447266,100.13999938964844,100.16000366210938
701,JPM,2020-09-11 10:46:00,30023.0,100.26000213623048,100.26499938964844,100.16999816894531,100.18000030517578
702,JPM,2020-09-11 10:45:00,27373.0,100.30999755859376,100.30999755859376,100.18000030517578,100.26000213623048
703,JPM,2020-09-11 10:44:00,6985.0,100.30010223388672,100.3499984741211,100.3000030517578,100.31999969482422
704,JPM,2020-09-11 10:43:00,14158.0,100.27989959716795,100.33999633789062,100.25,100.33999633789062
705,JPM,2020-09-11 10:42:00,105556.0,100.25,100.4000015258789,100.16000366210938,100.26000213623048
706,JPM,2020-09-11 10:41:00,23710.0,100.1999969482422,100.25499725341795,100.17980194091795,100.25499725341795
707,JPM,2020-09-11 10:40:00,20877.0,100.12999725341795,100.1999969482422,100.0823974609375,100.1999969482422
708,JPM,2020-09-11 10:39:00,27633.0,100.0,100.16999816894531,100.0,100.12999725341795
709,JPM,2020-09-11 10:38:00,55924.0,99.91999816894531,100.05999755859376,99.9000015258789,100.01000213623048
710,JPM,2020-09-11 10:37:00,24533.0,99.91000366210938,100.02999877929688,99.91000366210938,99.93000030517578
711,JPM,2020-09-11 10:36:00,12831.0,99.97000122070312,99.98999786376952,99.91999816894531,99.92410278320312
712,JPM,2020-09-11 10:35:00,14231.0,99.9000015258789,99.9749984741211,99.87999725341795,99.9499969482422
713,JPM,2020-09-11 10:34:00,16830.0,99.87999725341795,99.95999908447266,99.87999725341795,99.8949966430664
714,JPM,2020-09-11 10:33:00,19116.0,99.94000244140624,100.0,99.87999725341795,99.88999938964844
715,JPM,2020-09-11 10:32:00,12379.0,99.97000122070312,99.98500061035156,99.91999816894531,99.94000244140624
716,JPM,2020-09-11 10:31:00,19381.0,100.05999755859376,100.05999755859376,99.9499969482422,99.9999008178711
717,JPM,2020-09-11 10:30:00,21928.0,100.02999877929688,100.12999725341795,100.01000213623048,100.05999755859376
718,JPM,2020-09-11 10:29:00,15759.0,100.0999984741211,100.11990356445312,100.01000213623048,100.01000213623048
719,JPM,2020-09-11 10:28:00,21820.0,100.0199966430664,100.08000183105469,100.0199966430664,100.08000183105469
720,JPM,2020-09-11 10:27:00,39765.0,100.1500015258789,100.15869903564452,100.0199966430664,100.02999877929688
721,JPM,2020-09-11 10:26:00,13888.0,100.22000122070312,100.2699966430664,100.16000366210938,100.16999816894531
722,JPM,2020-09-11 10:25:00,22062.0,100.16000366210938,100.28800201416016,100.1500015258789,100.20999908447266
723,JPM,2020-09-11 10:24:00,31036.0,100.04000091552734,100.1999969482422,100.01000213623048,100.1500015258789
724,JPM,2020-09-11 10:23:00,28005.0,100.05500030517578,100.0999984741211,100.02300262451172,100.0500030517578
725,JPM,2020-09-11 10:22:00,26215.0,100.01000213623048,100.08000183105469,100.01000213623048,100.05970001220705
726,JPM,2020-09-11 10:21:00,18131.0,100.02010345458984,100.06500244140624,99.98999786376952,100.01000213623048
727,JPM,2020-09-11 10:20:00,28158.0,100.12000274658205,100.12000274658205,100.0199966430664,100.02739715576172
728,JPM,2020-09-11 10:19:00,23145.0,100.12000274658205,100.16999816894531,100.11000061035156,100.12000274658205
729,JPM,2020-09-11 10:18:00,21799.0,100.18000030517578,100.2310028076172,100.11000061035156,100.13999938964844
730,JPM,2020-09-11 10:17:00,28701.0,100.23999786376952,100.23999786376952,100.09629821777344,100.18280029296876
731,JPM,2020-09-11 10:16:00,64884.0,100.16999816894531,100.3000030517578,100.16999816894531,100.25499725341795
732,JPM,2020-09-11 10:15:00,50478.0,100.09500122070312,100.18000030517578,99.95999908447266,100.16000366210938
733,JPM,2020-09-11 10:14:00,21130.0,100.04000091552734,100.09500122070312,100.01000213623048,100.0906982421875
734,JPM,2020-09-11 10:13:00,29466.0,99.9499969482422,100.0999984741211,99.9000015258789,100.03500366210938
735,JPM,2020-09-11 10:12:00,26508.0,99.94000244140624,99.9800033569336,99.81999969482422,99.94000244140624
736,JPM,2020-09-11 10:11:00,72190.0,99.98999786376952,100.00499725341795,99.88999938964844,99.93000030517578
737,JPM,2020-09-11 10:10:00,35022.0,100.0199966430664,100.12999725341795,99.9800033569336,100.0
738,JPM,2020-09-11 10:09:00,26087.0,99.91000366210938,100.02999877929688,99.88999938964844,100.02999877929688
739,JPM,2020-09-11 10:08:00,32559.0,99.95989990234376,99.95999908447266,99.87000274658205,99.91000366210938
740,JPM,2020-09-11 10:07:00,24449.0,100.11000061035156,100.11000061035156,99.94000244140624,99.9499969482422
741,JPM,2020-09-11 10:06:00,42099.0,100.0500030517578,100.18000030517578,100.04000091552734,100.12999725341795
742,JPM,2020-09-11 10:05:00,25998.0,99.91000366210938,100.08000183105469,99.87000274658205,100.06999969482422
743,JPM,2020-09-11 10:04:00,31990.0,99.79000091552734,99.92880249023438,99.77999877929688,99.92880249023438
744,JPM,2020-09-11 10:03:00,27187.0,99.8499984741211,99.88999938964844,99.7699966430664,99.79000091552734
745,JPM,2020-09-11 10:02:00,38917.0,99.77999877929688,99.93000030517578,99.76000213623048,99.83989715576172
746,JPM,2020-09-11 10:01:00,32265.0,99.72000122070312,99.83000183105469,99.68000030517578,99.79000091552734
747,JPM,2020-09-11 10:00:00,51594.0,99.66000366210938,99.72000122070312,99.58999633789062,99.72000122070312
748,JPM,2020-09-11 09:59:00,37515.0,99.66999816894531,99.6999969482422,99.62000274658205,99.68000030517578
749,JPM,2020-09-11 09:58:00,38576.0,99.8000030517578,99.83499908447266,99.66500091552734,99.66500091552734
750,JPM,2020-09-11 09:57:00,36968.0,99.73999786376952,99.87000274658205,99.70999908447266,99.79000091552734
751,JPM,2020-09-11 09:56:00,48022.0,99.86000061035156,99.90499877929688,99.73059844970705,99.75
752,JPM,2020-09-11 09:55:00,48866.0,100.05999755859376,100.06999969482422,99.87000274658205,99.87999725341795
753,JPM,2020-09-11 09:54:00,18027.0,100.0199966430664,100.08000183105469,100.01000213623048,100.0500030517578
754,JPM,2020-09-11 09:53:00,22252.0,100.20999908447266,100.23999786376952,100.02999877929688,100.02999877929688
755,JPM,2020-09-11 09:52:00,78918.0,100.27999877929688,100.33000183105469,100.19129943847656,100.1999969482422
756,JPM,2020-09-11 09:51:00,128248.0,99.9000015258789,100.33000183105469,99.9000015258789,100.29000091552734
757,JPM,2020-09-11 09:50:00,24914.0,100.0199966430664,100.0199966430664,99.83999633789062,99.9000015258789
758,JPM,2020-09-11 09:49:00,27408.0,99.95999908447266,100.02999877929688,99.93000030517578,100.02999877929688
759,JPM,2020-09-11 09:48:00,106720.0,99.96499633789062,100.11000061035156,99.87000274658205,99.9800033569336
760,JPM,2020-09-11 09:47:00,57424.0,99.9499969482422,100.0,99.88999938964844,99.9499969482422
761,JPM,2020-09-11 09:46:00,29551.0,99.95999908447266,99.9800033569336,99.87999725341795,99.97000122070312
762,JPM,2020-09-11 09:45:00,36674.0,99.98999786376952,100.02999877929688,99.8499984741211,99.97000122070312
763,JPM,2020-09-11 09:44:00,29799.0,100.08000183105469,100.0813980102539,99.93000030517578,100.01000213623048
764,JPM,2020-09-11 09:43:00,34757.0,99.77999877929688,100.08000183105469,99.77999877929688,100.08000183105469
765,JPM,2020-09-11 09:42:00,37451.0,99.78990173339844,99.87999725341795,99.72000122070312,99.76000213623048
766,JPM,2020-09-11 09:41:00,63453.0,99.83000183105469,99.93000030517578,99.76499938964844,99.79989624023438
767,JPM,2020-09-11 09:40:00,53819.0,100.0,100.00700378417969,99.78500366210938,99.8499984741211
768,JPM,2020-09-11 09:39:00,18713.0,100.12999725341795,100.18000030517578,100.0199966430664,100.02999877929688
769,JPM,2020-09-11 09:38:00,37940.0,100.04000091552734,100.12000274658205,100.0,100.12000274658205
770,JPM,2020-09-11 09:37:00,29982.0,100.01000213623048,100.08999633789062,100.0,100.06580352783205
771,JPM,2020-09-11 09:36:00,35887.0,99.91999816894531,100.02999877929688,99.8499984741211,99.98999786376952
772,JPM,2020-09-11 09:35:00,74947.0,100.0999984741211,100.2885971069336,99.91000366210938,99.91000366210938
773,JPM,2020-09-11 09:34:00,45775.0,99.83999633789062,100.11000061035156,99.77999877929688,100.06999969482422
774,JPM,2020-09-11 09:33:00,66363.0,100.13999938964844,100.13999938964844,99.77999877929688,99.83499908447266
775,JPM,2020-09-11 09:32:00,45616.0,100.1500015258789,100.20999908447266,99.91000366210938,100.12999725341795
776,JPM,2020-09-11 09:31:00,50796.0,100.02999877929688,100.2300033569336,100.0,100.0999984741211
777,JPM,2020-09-11 09:30:00,426284.0,99.97000122070312,100.12000274658205,99.86000061035156,99.97010040283205
778,JPM,2020-09-10 15:59:00,220536.0,100.0999984741211,100.0999984741211,99.77999877929688,99.80999755859376
779,JPM,2020-09-10 15:58:00,84964.0,100.11000061035156,100.125,100.00499725341795,100.0999984741211
780,JPM,2020-09-10 15:57:00,65908.0,100.0999984741211,100.1500015258789,100.0500030517578,100.0999984741211
781,JPM,2020-09-10 15:56:00,43012.0,100.23989868164062,100.23999786376952,100.08999633789062,100.08999633789062
782,JPM,2020-09-10 15:55:00,88708.0,100.1500015258789,100.25,100.1449966430664,100.2300033569336
783,JPM,2020-09-10 15:54:00,50895.0,100.12000274658205,100.19000244140624,100.06999969482422,100.16000366210938
784,JPM,2020-09-10 15:53:00,59495.0,100.03990173339844,100.16500091552734,100.02999877929688,100.12999725341795
785,JPM,2020-09-10 15:52:00,38555.0,100.11000061035156,100.11000061035156,100.02999877929688,100.03500366210938
786,JPM,2020-09-10 15:51:00,59815.0,100.0199966430664,100.13739776611328,99.97000122070312,100.11000061035156
787,JPM,2020-09-10 15:50:00,141147.0,99.94000244140624,100.0199966430664,99.7699966430664,99.98999786376952
788,JPM,2020-09-10 15:49:00,73757.0,100.0,100.0500030517578,99.86000061035156,99.9499969482422
789,JPM,2020-09-10 15:48:00,41981.0,100.06500244140624,100.0999984741211,99.98999786376952,99.99500274658205
790,JPM,2020-09-10 15:47:00,31676.0,100.1510009765625,100.16999816894531,100.06500244140624,100.06999969482422
791,JPM,2020-09-10 15:46:00,38776.0,100.1500015258789,100.20999908447266,100.12999725341795,100.16000366210938
792,JPM,2020-09-10 15:45:00,37636.0,100.23999786376952,100.26000213623048,100.1500015258789,100.1500015258789
793,JPM,2020-09-10 15:44:00,32552.0,100.30999755859376,100.30999755859376,100.20999908447266,100.26000213623048
794,JPM,2020-09-10 15:43:00,43536.0,100.16500091552734,100.31590270996094,100.16000366210938,100.31590270996094
795,JPM,2020-09-10 15:42:00,26319.0,100.18900299072266,100.19000244140624,100.13500213623048,100.1750030517578
796,JPM,2020-09-10 15:41:00,37155.0,100.0999984741211,100.18499755859376,100.06999969482422,100.18000030517578
797,JPM,2020-09-10 15:40:00,39928.0,100.01000213623048,100.11000061035156,99.97000122070312,100.08999633789062
798,JPM,2020-09-10 15:39:00,31765.0,99.86000061035156,100.01000213623048,99.82759857177734,100.01000213623048
799,JPM,2020-09-10 15:38:00,33548.0,99.88999938964844,99.89600372314452,99.81999969482422,99.8499984741211
800,JPM,2020-09-10 15:37:00,34214.0,99.8499984741211,99.94000244140624,99.8499984741211,99.9250030517578
801,JPM,2020-09-10 15:36:00,29358.0,99.87000274658205,99.94000244140624,99.83869934082031,99.8573989868164
802,JPM,2020-09-10 15:35:00,40893.0,99.90499877929688,99.91999816894531,99.83000183105469,99.86499786376952
803,JPM,2020-09-10 15:34:00,54236.0,99.9800033569336,100.02999877929688,99.87999725341795,99.91000366210938
804,JPM,2020-09-10 15:33:00,36901.0,99.91000366210938,100.02999877929688,99.91000366210938,100.0
805,JPM,2020-09-10 15:32:00,68717.0,99.9000015258789,100.0,99.88500213623048,99.91000366210938
806,JPM,2020-09-10 15:31:00,44083.0,100.02999877929688,100.02999877929688,99.91000366210938,99.93000030517578
807,JPM,2020-09-10 15:30:00,35374.0,99.98999786376952,100.0199966430664,99.88999938964844,100.0199966430664
808,JPM,2020-09-10 15:29:00,40730.0,99.9801025390625,100.04499816894531,99.9000015258789,99.9800033569336
809,JPM,2020-09-10 15:28:00,67117.0,99.73999786376952,99.98999786376952,99.73999786376952,99.9749984741211
810,JPM,2020-09-10 15:27:00,66251.0,99.76000213623048,99.80500030517578,99.63999938964844,99.73500061035156
811,JPM,2020-09-10 15:26:00,30634.0,99.81999969482422,99.87989807128906,99.76000213623048,99.7699966430664
812,JPM,2020-09-10 15:25:00,37710.0,99.76499938964844,99.8499984741211,99.73999786376952,99.81999969482422
813,JPM,2020-09-10 15:24:00,26390.0,99.88990020751952,99.9000015258789,99.75,99.7699966430664
814,JPM,2020-09-10 15:23:00,26661.0,99.8499984741211,99.9000015258789,99.83999633789062,99.88500213623048
815,JPM,2020-09-10 15:22:00,43003.0,99.73999786376952,99.91999816894531,99.7300033569336,99.84010314941406
816,JPM,2020-09-10 15:21:00,30816.0,99.77999877929688,99.86000061035156,99.75,99.75
817,JPM,2020-09-10 15:20:00,54761.0,99.83999633789062,99.875,99.73999786376952,99.79000091552734
818,JPM,2020-09-10 15:19:00,31577.0,99.93499755859376,99.95999908447266,99.83000183105469,99.83000183105469
819,JPM,2020-09-10 15:18:00,44819.0,99.95999908447266,99.98989868164062,99.9250030517578,99.947998046875
820,JPM,2020-09-10 15:17:00,32692.0,99.95999908447266,100.01000213623048,99.91999816894531,99.9499969482422
821,JPM,2020-09-10 15:16:00,78901.0,100.04000091552734,100.0500030517578,99.87000274658205,99.95580291748048
822,JPM,2020-09-10 15:15:00,51918.0,100.18000030517578,100.19000244140624,100.00499725341795,100.04000091552734
823,JPM,2020-09-10 15:14:00,42922.0,100.20999908447266,100.23999786376952,100.18000030517578,100.19000244140624
824,JPM,2020-09-10 15:13:00,18901.0,100.13999938964844,100.22669982910156,100.12830352783205,100.22000122070312
825,JPM,2020-09-10 15:12:00,44142.0,100.0500030517578,100.18000030517578,100.0500030517578,100.12999725341795
826,JPM,2020-09-10 15:11:00,30132.0,100.05999755859376,100.0999984741211,100.0199966430664,100.05999755859376
827,JPM,2020-09-10 15:10:00,33216.0,100.13999938964844,100.1750030517578,100.01000213623048,100.0510025024414
828,JPM,2020-09-10 15:09:00,26951.0,100.16999816894531,100.19000244140624,100.0999984741211,100.12999725341795
829,JPM,2020-09-10 15:08:00,31629.0,100.25499725341795,100.31999969482422,100.16999816894531,100.16999816894531
830,JPM,2020-09-10 15:07:00,25741.0,100.27999877929688,100.30500030517578,100.23999786376952,100.25
831,JPM,2020-09-10 15:06:00,37981.0,100.11000061035156,100.27999877929688,100.11000061035156,100.25
832,JPM,2020-09-10 15:05:00,36679.0,100.04000091552734,100.15699768066406,100.04000091552734,100.12000274658205
833,JPM,2020-09-10 15:04:00,24353.0,100.11000061035156,100.12999725341795,99.99700164794922,100.0199966430664
834,JPM,2020-09-10 15:03:00,21013.0,100.11000061035156,100.1864013671875,100.08999633789062,100.0999984741211
835,JPM,2020-09-10 15:02:00,10227.0,100.0999984741211,100.1500015258789,100.0500030517578,100.0999984741211
836,JPM,2020-09-10 15:01:00,19543.0,100.11000061035156,100.13999938964844,100.0500030517578,100.097900390625
837,JPM,2020-09-10 15:00:00,16465.0,100.11000061035156,100.12000274658205,100.0500030517578,100.0999984741211
838,JPM,2020-09-10 14:59:00,11039.0,100.0999984741211,100.16000366210938,100.06999969482422,100.08999633789062
839,JPM,2020-09-10 14:58:00,11818.0,100.16500091552734,100.16500091552734,100.0749969482422,100.08999633789062
840,JPM,2020-09-10 14:57:00,18499.0,100.22059631347656,100.2300033569336,100.16999816894531,100.1750030517578
841,JPM,2020-09-10 14:56:00,28879.0,100.0500030517578,100.23670196533205,100.0500030517578,100.2300033569336
842,JPM,2020-09-10 14:55:00,30855.0,99.91999816894531,100.06999969482422,99.91999816894531,100.04000091552734
843,JPM,2020-09-10 14:54:00,18340.0,99.9499969482422,99.97000122070312,99.86499786376952,99.91000366210938
844,JPM,2020-09-10 14:53:00,38657.0,100.0500030517578,100.0500030517578,99.86260223388672,99.94000244140624
845,JPM,2020-09-10 14:52:00,40777.0,100.05999755859376,100.08999633789062,100.0199966430664,100.0500030517578
846,JPM,2020-09-10 14:51:00,27132.0,100.11000061035156,100.11000061035156,100.01499938964844,100.0426025390625
847,JPM,2020-09-10 14:50:00,19484.0,100.12000274658205,100.16000366210938,100.0999984741211,100.125
848,JPM,2020-09-10 14:49:00,61540.0,99.98999786376952,100.18000030517578,99.9800033569336,100.12000274658205
849,JPM,2020-09-10 14:48:00,13402.0,100.01000213623048,100.05999755859376,99.9800033569336,99.9800033569336
850,JPM,2020-09-10 14:47:00,15218.0,99.94000244140624,100.03500366210938,99.91999816894531,100.01000213623048
851,JPM,2020-09-10 14:46:00,51871.0,99.98999786376952,100.0999984741211,99.91000366210938,99.95999908447266
852,JPM,2020-09-10 14:45:00,78764.0,99.7300033569336,99.95999908447266,99.7300033569336,99.95999908447266
853,JPM,2020-09-10 14:44:00,43268.0,99.87000274658205,99.91000366210938,99.72129821777344,99.72129821777344
854,JPM,2020-09-10 14:43:00,28102.0,99.8125991821289,99.87000274658205,99.77999877929688,99.86000061035156
855,JPM,2020-09-10 14:42:00,29492.0,99.8499984741211,99.91000366210938,99.8000030517578,99.81999969482422
856,JPM,2020-09-10 14:41:00,23405.0,99.91000366210938,99.9209976196289,99.85890197753906,99.86000061035156
857,JPM,2020-09-10 14:40:00,20564.0,99.99500274658205,99.99500274658205,99.87000274658205,99.9093017578125
858,JPM,2020-09-10 14:39:00,13942.0,100.0,100.04000091552734,99.97000122070312,100.0177993774414
859,JPM,2020-09-10 14:38:00,33502.0,99.96990203857422,100.0500030517578,99.91999816894531,99.98999786376952
860,JPM,2020-09-10 14:37:00,70398.0,100.05989837646484,100.05999755859376,99.96499633789062,99.97000122070312
861,JPM,2020-09-10 14:36:00,73802.0,99.95690155029295,100.08000183105469,99.94000244140624,100.05460357666016
862,JPM,2020-09-10 14:35:00,18960.0,99.93000030517578,99.98870086669922,99.86000061035156,99.95999908447266
863,JPM,2020-09-10 14:34:00,20325.0,99.98500061035156,100.00499725341795,99.91000366210938,99.94010162353516
864,JPM,2020-09-10 14:33:00,29544.0,99.91000366210938,100.0199966430664,99.8499984741211,100.0
865,JPM,2020-09-10 14:32:00,49480.0,99.91999816894531,99.98999786376952,99.88999938964844,99.91000366210938
866,JPM,2020-09-10 14:31:00,39305.0,99.87999725341795,99.91000366210938,99.8000030517578,99.91000366210938
867,JPM,2020-09-10 14:30:00,45892.0,99.88999938964844,99.9499969482422,99.81999969482422,99.86990356445312
868,JPM,2020-09-10 14:29:00,53817.0,100.01000213623048,100.0500030517578,99.86000061035156,99.9000015258789
869,JPM,2020-09-10 14:28:00,113033.0,100.13999938964844,100.16999816894531,99.98999786376952,100.01000213623048
870,JPM,2020-09-10 14:27:00,50069.0,100.26000213623048,100.26000213623048,100.05999755859376,100.13200378417969
871,JPM,2020-09-10 14:26:00,28597.0,100.1999969482422,100.2699966430664,100.1500015258789,100.25
872,JPM,2020-09-10 14:25:00,52238.0,100.06999969482422,100.2300033569336,100.05999755859376,100.1999969482422
873,JPM,2020-09-10 14:24:00,41557.0,100.08000183105469,100.12999725341795,100.04000091552734,100.06999969482422
874,JPM,2020-09-10 14:23:00,50613.0,100.16999816894531,100.18000030517578,100.06999969482422,100.08000183105469
875,JPM,2020-09-10 14:22:00,10574.0,100.1999969482422,100.22000122070312,100.16000366210938,100.16500091552734
876,JPM,2020-09-10 14:21:00,26540.0,100.22000122070312,100.25,100.16999816894531,100.20999908447266
877,JPM,2020-09-10 14:20:00,26761.0,100.1500015258789,100.26000213623048,100.1500015258789,100.20999908447266
878,JPM,2020-09-10 14:19:00,86716.0,100.13999938964844,100.18000030517578,100.12999725341795,100.16380310058594
879,JPM,2020-09-10 14:18:00,56313.0,100.1500015258789,100.18499755859376,100.11000061035156,100.1500015258789
880,JPM,2020-09-10 14:17:00,37150.0,100.19000244140624,100.20880126953124,100.13999938964844,100.13999938964844
881,JPM,2020-09-10 14:16:00,51951.0,100.24500274658205,100.26000213623048,100.19000244140624,100.1999969482422
882,JPM,2020-09-10 14:15:00,29456.0,100.375,100.37999725341795,100.2300033569336,100.2300033569336
883,JPM,2020-09-10 14:14:00,15084.0,100.36009979248048,100.393798828125,100.36000061035156,100.37999725341795
884,JPM,2020-09-10 14:13:00,52263.0,100.4000015258789,100.41999816894531,100.33999633789062,100.37000274658205
885,JPM,2020-09-10 14:12:00,26500.0,100.51000213623048,100.5199966430664,100.38999938964844,100.4000015258789
886,JPM,2020-09-10 14:11:00,26478.0,100.58999633789062,100.62000274658205,100.51000213623048,100.51000213623048
887,JPM,2020-09-10 14:10:00,25380.0,100.62999725341795,100.66000366210938,100.58499908447266,100.58999633789062
888,JPM,2020-09-10 14:09:00,19921.0,100.52999877929688,100.64739990234376,100.52999877929688,100.62629699707031
889,JPM,2020-09-10 14:08:00,20999.0,100.6500015258789,100.6500015258789,100.5199966430664,100.5199966430664
890,JPM,2020-09-10 14:07:00,25174.0,100.62000274658205,100.6500015258789,100.5999984741211,100.6500015258789
891,JPM,2020-09-10 14:06:00,18874.0,100.62000274658205,100.6500015258789,100.5999984741211,100.62000274658205
892,JPM,2020-09-10 14:05:00,26869.0,100.54000091552734,100.62000274658205,100.51010131835938,100.62000274658205
893,JPM,2020-09-10 14:04:00,26988.0,100.44499969482422,100.5500030517578,100.44499969482422,100.5500030517578
894,JPM,2020-09-10 14:03:00,9882.0,100.51750183105469,100.52999877929688,100.43000030517578,100.44989776611328
895,JPM,2020-09-10 14:02:00,24759.0,100.4000015258789,100.5199966430664,100.4000015258789,100.5199966430664
896,JPM,2020-09-10 14:01:00,18217.0,100.29000091552734,100.38999938964844,100.29000091552734,100.38999938964844
897,JPM,2020-09-10 14:00:00,28066.0,100.26000213623048,100.36000061035156,100.25,100.29000091552734
898,JPM,2020-09-10 13:59:00,18804.0,100.25,100.30740356445312,100.25,100.27999877929688
899,JPM,2020-09-10 13:58:00,17429.0,100.2699966430664,100.27010345458984,100.1999969482422,100.24099731445312
900,JPM,2020-09-10 13:57:00,14055.0,100.27760314941406,100.30999755859376,100.2699966430664,100.27130126953124
901,JPM,2020-09-10 13:56:00,14583.0,100.1946029663086,100.27999877929688,100.19000244140624,100.2699966430664
902,JPM,2020-09-10 13:55:00,7680.0,100.1500015258789,100.22000122070312,100.1500015258789,100.20989990234376
903,JPM,2020-09-10 13:54:00,8300.0,100.19000244140624,100.20999908447266,100.13999938964844,100.13999938964844
904,JPM,2020-09-10 13:53:00,11199.0,100.16000366210938,100.1999969482422,100.13999938964844,100.1895980834961
905,JPM,2020-09-10 13:52:00,34658.0,100.12999725341795,100.20989990234376,100.12999725341795,100.16000366210938
906,JPM,2020-09-10 13:51:00,12431.0,100.19000244140624,100.1999969482422,100.12000274658205,100.12999725341795
907,JPM,2020-09-10 13:50:00,11771.0,100.19989776611328,100.25,100.18000030517578,100.19499969482422
908,JPM,2020-09-10 13:49:00,20774.0,100.19000244140624,100.19000244140624,100.13500213623048,100.19000244140624
909,JPM,2020-09-10 13:48:00,18818.0,100.2300033569336,100.23500061035156,100.1999969482422,100.1999969482422
910,JPM,2020-09-10 13:47:00,19361.0,100.26000213623048,100.26000213623048,100.21499633789062,100.2310028076172
911,JPM,2020-09-10 13:46:00,8985.0,100.27999877929688,100.27999877929688,100.23999786376952,100.26000213623048
912,JPM,2020-09-10 13:45:00,18690.0,100.2699966430664,100.31999969482422,100.26000213623048,100.27999877929688
913,JPM,2020-09-10 13:44:00,13421.0,100.2750015258789,100.2750015258789,100.25,100.26000213623048
914,JPM,2020-09-10 13:43:00,11419.0,100.33000183105469,100.3311996459961,100.2699966430664,100.2699966430664
915,JPM,2020-09-10 13:42:00,12683.0,100.36129760742188,100.3949966430664,100.31999969482422,100.33999633789062
916,JPM,2020-09-10 13:41:00,12692.0,100.37999725341795,100.3949966430664,100.35369873046876,100.36000061035156
917,JPM,2020-09-10 13:40:00,26633.0,100.37000274658205,100.4000015258789,100.27999877929688,100.37000274658205
918,JPM,2020-09-10 13:39:00,16140.0,100.38999938964844,100.41000366210938,100.36499786376952,100.37999725341795
919,JPM,2020-09-10 13:38:00,11176.0,100.44000244140624,100.44000244140624,100.37000274658205,100.37000274658205
920,JPM,2020-09-10 13:37:00,15090.0,100.4800033569336,100.48500061035156,100.41500091552734,100.44499969482422
921,JPM,2020-09-10 13:36:00,17652.0,100.5199966430664,100.54000091552734,100.4800033569336,100.4800033569336
922,JPM,2020-09-10 13:35:00,17756.0,100.51499938964844,100.55999755859376,100.48999786376952,100.51000213623048
923,JPM,2020-09-10 13:34:00,21580.0,100.47000122070312,100.54000091552734,100.45999908447266,100.49690246582031
924,JPM,2020-09-10 13:33:00,16559.0,100.43499755859376,100.48999786376952,100.4000015258789,100.47000122070312
925,JPM,2020-09-10 13:32:00,22312.0,100.37870025634766,100.4499969482422,100.3499984741211,100.43890380859376
926,JPM,2020-09-10 13:31:00,11750.0,100.38500213623048,100.41999816894531,100.36499786376952,100.37999725341795
927,JPM,2020-09-10 13:30:00,18600.0,100.33000183105469,100.38999938964844,100.3249969482422,100.38999938964844
928,JPM,2020-09-10 13:29:00,7786.0,100.27999877929688,100.33000183105469,100.26000213623048,100.3291015625
929,JPM,2020-09-10 13:28:00,17874.0,100.31999969482422,100.33499908447266,100.28500366210938,100.29000091552734
930,JPM,2020-09-10 13:27:00,45355.0,100.37000274658205,100.37000274658205,100.23999786376952,100.31500244140624
931,JPM,2020-09-10 13:26:00,14188.0,100.37999725341795,100.37999725341795,100.33999633789062,100.36000061035156
932,JPM,2020-09-10 13:25:00,11268.0,100.37999725341795,100.41230010986328,100.37000274658205,100.38390350341795
933,JPM,2020-09-10 13:24:00,18350.0,100.4499969482422,100.45999908447266,100.38929748535156,100.38929748535156
934,JPM,2020-09-10 13:23:00,8845.0,100.44499969482422,100.4800033569336,100.44499969482422,100.4499969482422
935,JPM,2020-09-10 13:22:00,14674.0,100.44000244140624,100.4499969482422,100.41999816894531,100.44989776611328
936,JPM,2020-09-10 13:21:00,27961.0,100.44129943847656,100.46499633789062,100.41999816894531,100.44000244140624
937,JPM,2020-09-10 13:20:00,23467.0,100.47000122070312,100.47000122070312,100.4250030517578,100.44000244140624
938,JPM,2020-09-10 13:19:00,32926.0,100.37000274658205,100.48999786376952,100.36000061035156,100.4800033569336
939,JPM,2020-09-10 13:18:00,17035.0,100.44000244140624,100.44499969482422,100.33580017089844,100.36150360107422
940,JPM,2020-09-10 13:17:00,16361.0,100.36000061035156,100.4499969482422,100.36000061035156,100.44000244140624
941,JPM,2020-09-10 13:16:00,17817.0,100.38999938964844,100.38999938964844,100.33999633789062,100.35990142822266
942,JPM,2020-09-10 13:15:00,23815.0,100.30130004882812,100.41999816894531,100.30130004882812,100.38999938964844
943,JPM,2020-09-10 13:14:00,13070.0,100.3000030517578,100.33999633789062,100.29010009765624,100.30999755859376
944,JPM,2020-09-10 13:13:00,16902.0,100.30159759521484,100.31999969482422,100.27010345458984,100.3000030517578
945,JPM,2020-09-10 13:12:00,18230.0,100.33000183105469,100.3499984741211,100.3000030517578,100.31990051269531
946,JPM,2020-09-10 13:11:00,12506.0,100.35700225830078,100.35700225830078,100.29499816894531,100.32260131835938
947,JPM,2020-09-10 13:10:00,16529.0,100.4000015258789,100.43000030517578,100.35009765625,100.36000061035156
948,JPM,2020-09-10 13:09:00,16089.0,100.39990234375,100.40270233154295,100.36000061035156,100.39520263671876
949,JPM,2020-09-10 13:08:00,17033.0,100.36000061035156,100.41000366210938,100.33000183105469,100.39129638671876
