,symbol,date,low,volume,high,close,open
577,PG,2020-09-11 12:50:00,138.14999389648438,6804.0,138.24000549316406,138.21499633789062,138.16999816894528
578,PG,2020-09-11 12:49:00,138.1300048828125,5318.0,138.19999694824222,138.16000366210938,138.1300048828125
579,PG,2020-09-11 12:48:00,138.05999755859378,5919.0,138.13999938964844,138.13999938964844,138.11000061035156
580,PG,2020-09-11 12:47:00,138.05999755859378,5620.0,138.11019897460938,138.11019897460938,138.05999755859378
581,PG,2020-09-11 12:46:00,138.07000732421878,8619.0,138.13749694824222,138.07000732421878,138.1300048828125
582,PG,2020-09-11 12:45:00,138.02999877929688,16244.0,138.14999389648438,138.1199951171875,138.09919738769528
583,PG,2020-09-11 12:44:00,138.08009338378906,4538.0,138.16999816894528,138.09500122070312,138.16000366210938
584,PG,2020-09-11 12:43:00,138.16999816894528,6877.0,138.24349975585938,138.17999267578122,138.24000549316406
585,PG,2020-09-11 12:42:00,138.17999267578122,4876.0,138.25999450683594,138.25,138.17999267578122
586,PG,2020-09-11 12:41:00,138.1199951171875,14950.0,138.23350524902344,138.17999267578122,138.23350524902344
587,PG,2020-09-11 12:40:00,138.21000671386722,11743.0,138.33000183105472,138.22999572753906,138.32000732421878
588,PG,2020-09-11 12:39:00,138.24000549316406,2614.0,138.32499694824222,138.32499694824222,138.24000549316406
589,PG,2020-09-11 12:38:00,138.22000122070312,6659.0,138.30999755859378,138.22999572753906,138.30999755859378
590,PG,2020-09-11 12:37:00,138.25999450683594,4729.0,138.33000183105472,138.30499267578122,138.32000732421878
591,PG,2020-09-11 12:36:00,138.27999877929688,4772.0,138.3699951171875,138.35000610351562,138.30000305175778
592,PG,2020-09-11 12:35:00,138.24000549316406,5668.0,138.33999633789062,138.33000183105472,138.25
593,PG,2020-09-11 12:34:00,138.22999572753906,6800.0,138.28700256347656,138.22999572753906,138.27000427246094
594,PG,2020-09-11 12:33:00,138.24000549316406,4567.0,138.30000305175778,138.25999450683594,138.25
595,PG,2020-09-11 12:32:00,138.22999572753906,7766.0,138.30000305175778,138.27999877929688,138.25
596,PG,2020-09-11 12:31:00,138.25,6430.0,138.30999755859378,138.25999450683594,138.30000305175778
597,PG,2020-09-11 12:30:00,138.27000427246094,13378.0,138.41499328613278,138.29750061035156,138.41499328613278
598,PG,2020-09-11 12:29:00,138.41000366210938,3222.0,138.53999328613278,138.41000366210938,138.53999328613278
599,PG,2020-09-11 12:28:00,138.47999572753906,3186.0,138.52499389648438,138.52499389648438,138.47999572753906
600,PG,2020-09-11 12:27:00,138.39999389648438,5406.0,138.47000122070312,138.47000122070312,138.46000671386722
601,PG,2020-09-11 12:26:00,138.5,4948.0,138.53999328613278,138.5,138.50999450683594
602,PG,2020-09-11 12:25:00,138.47000122070312,3939.0,138.58000183105472,138.50999450683594,138.58000183105472
603,PG,2020-09-11 12:24:00,138.49000549316406,3996.0,138.57919311523438,138.55499267578122,138.49000549316406
604,PG,2020-09-11 12:23:00,138.5,2561.0,138.57000732421878,138.52000427246094,138.57000732421878
605,PG,2020-09-11 12:22:00,138.55999755859378,3077.0,138.61000061035156,138.58999633789062,138.58000183105472
606,PG,2020-09-11 12:21:00,138.49099731445312,4730.0,138.60000610351562,138.58000183105472,138.49099731445312
607,PG,2020-09-11 12:20:00,138.41999816894528,9183.0,138.52000427246094,138.50999450683594,138.44000244140622
608,PG,2020-09-11 12:19:00,138.42999267578122,16435.0,138.55999755859378,138.44000244140622,138.55999755859378
609,PG,2020-09-11 12:18:00,138.46000671386722,3669.0,138.58999633789062,138.55000305175778,138.47000122070312
610,PG,2020-09-11 12:17:00,138.36000061035156,23455.0,138.5,138.47160339355472,138.38999938964844
611,PG,2020-09-11 12:16:00,138.3699951171875,8784.0,138.52900695800778,138.3800048828125,138.46000671386722
612,PG,2020-09-11 12:15:00,138.42999267578122,5593.0,138.60000610351562,138.44999694824222,138.57000732421878
613,PG,2020-09-11 12:14:00,138.57000732421878,5094.0,138.66000366210938,138.57000732421878,138.60000610351562
614,PG,2020-09-11 12:13:00,138.57000732421878,3306.0,138.6300048828125,138.57000732421878,138.58999633789062
615,PG,2020-09-11 12:12:00,138.53999328613278,2813.0,138.6300048828125,138.60000610351562,138.53999328613278
616,PG,2020-09-11 12:11:00,138.55000305175778,4192.0,138.61000061035156,138.55999755859378,138.55999755859378
617,PG,2020-09-11 12:10:00,138.50599670410156,15249.0,138.6300048828125,138.53999328613278,138.52999877929688
618,PG,2020-09-11 12:09:00,138.49000549316406,3939.0,138.55999755859378,138.55999755859378,138.53999328613278
619,PG,2020-09-11 12:08:00,138.5,2413.0,138.53500366210938,138.53500366210938,138.51530456542972
620,PG,2020-09-11 12:07:00,138.44999694824222,5027.0,138.52000427246094,138.5,138.47999572753906
621,PG,2020-09-11 12:06:00,138.44000244140622,5168.0,138.47999572753906,138.47999572753906,138.44999694824222
622,PG,2020-09-11 12:05:00,138.41000366210938,5539.0,138.47999572753906,138.47999572753906,138.41000366210938
623,PG,2020-09-11 12:04:00,138.38999938964844,3441.0,138.42999267578122,138.38999938964844,138.39999389648438
624,PG,2020-09-11 12:03:00,138.3699951171875,6400.0,138.42999267578122,138.41999816894528,138.39999389648438
625,PG,2020-09-11 12:02:00,138.2467041015625,9063.0,138.44000244140622,138.44000244140622,138.2467041015625
626,PG,2020-09-11 12:01:00,138.05000305175778,5979.0,138.27000427246094,138.25999450683594,138.0625
627,PG,2020-09-11 12:00:00,138.02999877929688,6357.0,138.16000366210938,138.08000183105472,138.16000366210938
628,PG,2020-09-11 11:59:00,138.16000366210938,12997.0,138.33999633789062,138.17999267578122,138.19999694824222
629,PG,2020-09-11 11:58:00,138.11000061035156,6161.0,138.22999572753906,138.22000122070312,138.11000061035156
630,PG,2020-09-11 11:57:00,138.1199951171875,4200.0,138.16999816894528,138.1199951171875,138.13999938964844
631,PG,2020-09-11 11:56:00,138.16000366210938,4235.0,138.21000671386722,138.16000366210938,138.17999267578122
632,PG,2020-09-11 11:55:00,138.1199951171875,4574.0,138.16999816894528,138.16999816894528,138.1300048828125
633,PG,2020-09-11 11:54:00,138.06500244140622,5698.0,138.16000366210938,138.1300048828125,138.07000732421878
634,PG,2020-09-11 11:53:00,138.03999328613278,4143.0,138.11000061035156,138.05000305175778,138.11000061035156
635,PG,2020-09-11 11:52:00,138.08999633789062,2969.0,138.1199951171875,138.11000061035156,138.10000610351562
636,PG,2020-09-11 11:51:00,138.07000732421878,4992.0,138.11000061035156,138.10000610351562,138.08000183105472
637,PG,2020-09-11 11:50:00,138.08000183105472,2847.0,138.1300048828125,138.08999633789062,138.08999633789062
638,PG,2020-09-11 11:49:00,138.05999755859378,3867.0,138.1300048828125,138.10499572753906,138.08000183105472
639,PG,2020-09-11 11:48:00,138.05999755859378,4861.0,138.14999389648438,138.07000732421878,138.14999389648438
640,PG,2020-09-11 11:47:00,138.11000061035156,5765.0,138.16729736328122,138.16000366210938,138.1300048828125
641,PG,2020-09-11 11:46:00,138.05000305175778,10930.0,138.16999816894528,138.1199951171875,138.05999755859378
642,PG,2020-09-11 11:45:00,138.02340698242188,7727.0,138.05999755859378,138.05000305175778,138.02999877929688
643,PG,2020-09-11 11:44:00,138.02999877929688,4271.0,138.07000732421878,138.05999755859378,138.05000305175778
644,PG,2020-09-11 11:43:00,137.97999572753906,3624.0,138.03999328613278,138.02999877929688,137.97999572753906
645,PG,2020-09-11 11:42:00,137.97000122070312,6073.0,138.02000427246094,137.97999572753906,138.0
646,PG,2020-09-11 11:41:00,138.0,6243.0,138.05000305175778,138.0,138.05000305175778
647,PG,2020-09-11 11:40:00,138.03500366210938,10319.0,138.1199951171875,138.03999328613278,138.07000732421878
648,PG,2020-09-11 11:39:00,138.05000305175778,5757.0,138.11000061035156,138.05999755859378,138.10000610351562
649,PG,2020-09-11 11:38:00,138.03999328613278,3924.0,138.08000183105472,138.07000732421878,138.08000183105472
650,PG,2020-09-11 11:37:00,138.05000305175778,4668.0,138.1300048828125,138.05000305175778,138.11000061035156
651,PG,2020-09-11 11:36:00,138.02000427246094,8398.0,138.13999938964844,138.1199951171875,138.1300048828125
652,PG,2020-09-11 11:35:00,138.08000183105472,6582.0,138.16999816894528,138.1199951171875,138.1300048828125
653,PG,2020-09-11 11:34:00,138.10000610351562,7188.0,138.16999816894528,138.13999938964844,138.1300048828125
654,PG,2020-09-11 11:33:00,138.08999633789062,7988.0,138.14999389648438,138.13999938964844,138.14999389648438
655,PG,2020-09-11 11:32:00,138.16000366210938,7424.0,138.30999755859378,138.16000366210938,138.30999755859378
656,PG,2020-09-11 11:31:00,138.33000183105472,5935.0,138.41000366210938,138.33000183105472,138.39030456542972
657,PG,2020-09-11 11:30:00,138.32499694824222,7099.0,138.41000366210938,138.39999389648438,138.33999633789062
658,PG,2020-09-11 11:29:00,138.32249450683594,7342.0,138.47000122070312,138.35000610351562,138.32249450683594
659,PG,2020-09-11 11:28:00,138.25999450683594,3327.0,138.32499694824222,138.30999755859378,138.27000427246094
660,PG,2020-09-11 11:27:00,138.28999328613278,13496.0,138.3699951171875,138.28999328613278,138.36500549316406
661,PG,2020-09-11 11:26:00,138.3699951171875,11032.0,138.49000549316406,138.3699951171875,138.3699951171875
662,PG,2020-09-11 11:25:00,138.32000732421878,9666.0,138.40499877929688,138.3699951171875,138.40499877929688
663,PG,2020-09-11 11:24:00,138.32000732421878,4472.0,138.39639282226562,138.39639282226562,138.33500671386722
664,PG,2020-09-11 11:23:00,138.32000732421878,3949.0,138.36000061035156,138.33999633789062,138.36000061035156
665,PG,2020-09-11 11:22:00,138.25,6761.0,138.375,138.36500549316406,138.2550048828125
666,PG,2020-09-11 11:21:00,138.17999267578122,17391.0,138.41999816894528,138.25999450683594,138.39999389648438
667,PG,2020-09-11 11:20:00,138.42999267578122,6978.0,138.52999877929688,138.42999267578122,138.52999877929688
668,PG,2020-09-11 11:19:00,138.5,7592.0,138.55000305175778,138.52999877929688,138.52000427246094
669,PG,2020-09-11 11:18:00,138.32000732421878,10605.0,138.50999450683594,138.50999450683594,138.32000732421878
670,PG,2020-09-11 11:17:00,138.31010437011722,7183.0,138.3699951171875,138.32000732421878,138.33999633789062
671,PG,2020-09-11 11:16:00,138.30999755859378,10958.0,138.38070678710938,138.33000183105472,138.33000183105472
672,PG,2020-09-11 11:15:00,138.27000427246094,5990.0,138.39999389648438,138.32000732421878,138.39999389648438
673,PG,2020-09-11 11:14:00,138.39999389648438,7327.0,138.46000671386722,138.41000366210938,138.44000244140622
674,PG,2020-09-11 11:13:00,138.42999267578122,6638.0,138.49000549316406,138.42999267578122,138.49000549316406
675,PG,2020-09-11 11:12:00,138.39999389648438,6827.0,138.49000549316406,138.48500061035156,138.39999389648438
676,PG,2020-09-11 11:11:00,138.39999389648438,3908.0,138.42990112304688,138.39999389648438,138.41499328613278
677,PG,2020-09-11 11:10:00,138.39999389648438,4751.0,138.47000122070312,138.41000366210938,138.44999694824222
678,PG,2020-09-11 11:09:00,138.33999633789062,10852.0,138.5,138.44999694824222,138.35000610351562
679,PG,2020-09-11 11:08:00,138.30999755859378,4495.0,138.38999938964844,138.35000610351562,138.3699951171875
680,PG,2020-09-11 11:07:00,138.35000610351562,4008.0,138.3800048828125,138.36500549316406,138.3699951171875
681,PG,2020-09-11 11:06:00,138.30999755859378,6839.0,138.3800048828125,138.3699951171875,138.3800048828125
682,PG,2020-09-11 11:05:00,138.36000061035156,14335.0,138.44999694824222,138.375,138.38999938964844
683,PG,2020-09-11 11:04:00,138.32000732421878,4761.0,138.41999816894528,138.39999389648438,138.32000732421878
684,PG,2020-09-11 11:03:00,138.22000122070312,6689.0,138.32000732421878,138.32000732421878,138.30000305175778
685,PG,2020-09-11 11:02:00,138.25999450683594,6505.0,138.36000061035156,138.30000305175778,138.28999328613278
686,PG,2020-09-11 11:01:00,138.22999572753906,9914.0,138.33999633789062,138.30000305175778,138.28999328613278
687,PG,2020-09-11 11:00:00,138.17500305175778,18684.0,138.33500671386722,138.25999450683594,138.30999755859378
688,PG,2020-09-11 10:59:00,138.29100036621094,9753.0,138.35000610351562,138.30000305175778,138.35000610351562
689,PG,2020-09-11 10:58:00,138.28999328613278,16946.0,138.39990234375,138.30000305175778,138.39990234375
690,PG,2020-09-11 10:57:00,138.35000610351562,7584.0,138.42999267578122,138.39999389648438,138.36000061035156
691,PG,2020-09-11 10:56:00,138.30000305175778,6809.0,138.41000366210938,138.35000610351562,138.41000366210938
692,PG,2020-09-11 10:55:00,138.38999938964844,6003.0,138.46000671386722,138.42999267578122,138.39999389648438
693,PG,2020-09-11 10:54:00,138.28999328613278,8250.0,138.40499877929688,138.375,138.35000610351562
694,PG,2020-09-11 10:53:00,138.27000427246094,10192.0,138.36000061035156,138.35000610351562,138.32000732421878
695,PG,2020-09-11 10:52:00,138.30999755859378,7580.0,138.3800048828125,138.32000732421878,138.35000610351562
696,PG,2020-09-11 10:51:00,138.34500122070312,10547.0,138.40499877929688,138.3699951171875,138.35000610351562
697,PG,2020-09-11 10:50:00,138.27000427246094,14855.0,138.38999938964844,138.35000610351562,138.30000305175778
698,PG,2020-09-11 10:49:00,138.25999450683594,13166.0,138.32000732421878,138.30999755859378,138.25999450683594
699,PG,2020-09-11 10:48:00,138.22000122070312,10660.0,138.30999755859378,138.25,138.25999450683594
700,PG,2020-09-11 10:47:00,138.24000549316406,7714.0,138.27749633789062,138.25,138.26179504394528
701,PG,2020-09-11 10:46:00,138.22999572753906,8285.0,138.32499694824222,138.27999877929688,138.25
702,PG,2020-09-11 10:45:00,138.22999572753906,11536.0,138.33999633789062,138.25999450683594,138.30999755859378
703,PG,2020-09-11 10:44:00,138.13609313964844,23849.0,138.28999328613278,138.27969360351562,138.19999694824222
704,PG,2020-09-11 10:43:00,138.1300048828125,4325.0,138.22000122070312,138.22000122070312,138.13999938964844
705,PG,2020-09-11 10:42:00,138.11000061035156,8574.0,138.17999267578122,138.13999938964844,138.16000366210938
706,PG,2020-09-11 10:41:00,138.05999755859378,5865.0,138.16999816894528,138.14500427246094,138.05999755859378
707,PG,2020-09-11 10:40:00,138.00999450683594,5169.0,138.08000183105472,138.07000732421878,138.00999450683594
708,PG,2020-09-11 10:39:00,137.84599304199222,14423.0,138.05999755859378,138.02000427246094,137.8800048828125
709,PG,2020-09-11 10:38:00,137.77000427246094,20179.0,137.91999816894528,137.8699951171875,137.83999633789062
710,PG,2020-09-11 10:37:00,137.83000183105472,8283.0,137.94999694824222,137.8699951171875,137.86000061035156
711,PG,2020-09-11 10:36:00,137.82000732421878,5694.0,137.9093017578125,137.83999633789062,137.9093017578125
712,PG,2020-09-11 10:35:00,137.83999633789062,10297.0,137.91000366210938,137.91000366210938,137.86000061035156
713,PG,2020-09-11 10:34:00,137.8699951171875,4404.0,137.91000366210938,137.8800048828125,137.88999938964844
714,PG,2020-09-11 10:33:00,137.8800048828125,5600.0,137.94999694824222,137.8800048828125,137.94999694824222
715,PG,2020-09-11 10:32:00,137.91000366210938,12013.0,137.97999572753906,137.96000671386722,137.91999816894528
716,PG,2020-09-11 10:31:00,137.88999938964844,10461.0,138.00999450683594,137.91999816894528,137.95500183105472
717,PG,2020-09-11 10:30:00,137.94999694824222,11986.0,138.10000610351562,137.97000122070312,137.94999694824222
718,PG,2020-09-11 10:29:00,137.94999694824222,8108.0,138.05000305175778,137.96000671386722,138.02999877929688
719,PG,2020-09-11 10:28:00,137.96000671386722,5494.0,138.02999877929688,138.02999877929688,137.97000122070312
720,PG,2020-09-11 10:27:00,137.94369506835938,9009.0,138.1300048828125,137.94369506835938,138.11799621582028
721,PG,2020-09-11 10:26:00,138.10000610351562,9029.0,138.17999267578122,138.1199951171875,138.11819458007812
722,PG,2020-09-11 10:25:00,138.0,10014.0,138.1199951171875,138.08999633789062,138.05000305175778
723,PG,2020-09-11 10:24:00,137.94000244140622,11710.0,138.08000183105472,138.05000305175778,137.94000244140622
724,PG,2020-09-11 10:23:00,137.88999938964844,10228.0,138.0,137.94000244140622,137.89999389648438
725,PG,2020-09-11 10:22:00,137.80000305175778,10015.0,137.91999816894528,137.89999389648438,137.80999755859378
726,PG,2020-09-11 10:21:00,137.78999328613278,6330.0,137.84419250488278,137.80000305175778,137.83000183105472
727,PG,2020-09-11 10:20:00,137.80000305175778,7884.0,137.91000366210938,137.83000183105472,137.85000610351562
728,PG,2020-09-11 10:19:00,137.83000183105472,8970.0,137.92999267578122,137.83000183105472,137.88999938964844
729,PG,2020-09-11 10:18:00,137.77000427246094,9800.0,137.85000610351562,137.85000610351562,137.78999328613278
730,PG,2020-09-11 10:17:00,137.78999328613278,19070.0,138.07000732421878,137.80499267578122,138.05999755859378
731,PG,2020-09-11 10:16:00,137.89540100097656,15904.0,138.07000732421878,138.07000732421878,137.91999816894528
732,PG,2020-09-11 10:15:00,137.78999328613278,13068.0,137.97999572753906,137.92999267578122,137.88519287109378
733,PG,2020-09-11 10:14:00,137.85000610351562,12093.0,137.94000244140622,137.91000366210938,137.92999267578122
734,PG,2020-09-11 10:13:00,137.82000732421878,9924.0,137.97999572753906,137.94000244140622,137.83000183105472
735,PG,2020-09-11 10:12:00,137.6199951171875,10173.0,137.86000061035156,137.86000061035156,137.69000244140622
736,PG,2020-09-11 10:11:00,137.63999938964844,12868.0,137.83999633789062,137.64999389648438,137.74000549316406
737,PG,2020-09-11 10:10:00,137.75999450683594,7778.0,137.89999389648438,137.77999877929688,137.89999389648438
738,PG,2020-09-11 10:09:00,137.72999572753906,9593.0,137.91000366210938,137.91000366210938,137.77999877929688
739,PG,2020-09-11 10:08:00,137.7615966796875,7885.0,137.8800048828125,137.82000732421878,137.80999755859378
740,PG,2020-09-11 10:07:00,137.82000732421878,5803.0,137.88999938964844,137.82000732421878,137.88999938964844
741,PG,2020-09-11 10:06:00,137.67999267578122,11275.0,137.90769958496094,137.8800048828125,137.67999267578122
742,PG,2020-09-11 10:05:00,137.58999633789062,9622.0,137.72000122070312,137.69000244140622,137.6199951171875
743,PG,2020-09-11 10:04:00,137.60879516601562,19140.0,137.71000671386722,137.61000061035156,137.63999938964844
744,PG,2020-09-11 10:03:00,137.52999877929688,4831.0,137.60000610351562,137.60000610351562,137.55619812011722
745,PG,2020-09-11 10:02:00,137.47000122070312,8790.0,137.55999755859378,137.53999328613278,137.47000122070312
746,PG,2020-09-11 10:01:00,137.44999694824222,11622.0,137.6199951171875,137.47999572753906,137.60409545898438
747,PG,2020-09-11 10:00:00,137.58000183105472,10462.0,137.66000366210938,137.6199951171875,137.625
748,PG,2020-09-11 09:59:00,137.57000732421878,7331.0,137.64999389648438,137.61000061035156,137.6199951171875
749,PG,2020-09-11 09:58:00,137.60000610351562,12511.0,137.77999877929688,137.61000061035156,137.77999877929688
750,PG,2020-09-11 09:57:00,137.63999938964844,10992.0,137.80000305175778,137.75,137.63999938964844
751,PG,2020-09-11 09:56:00,137.61500549316406,8218.0,137.72000122070312,137.6300048828125,137.72000122070312
752,PG,2020-09-11 09:55:00,137.66000366210938,12649.0,137.83000183105472,137.73249816894528,137.72000122070312
753,PG,2020-09-11 09:54:00,137.67500305175778,4662.0,137.74270629882812,137.70500183105472,137.67500305175778
754,PG,2020-09-11 09:53:00,137.66000366210938,5801.0,137.78500366210938,137.66000366210938,137.78500366210938
755,PG,2020-09-11 09:52:00,137.73049926757812,10239.0,137.88999938964844,137.75,137.77000427246094
756,PG,2020-09-11 09:51:00,137.6300048828125,12901.0,137.83000183105472,137.77999877929688,137.63999938964844
757,PG,2020-09-11 09:50:00,137.5,7475.0,137.64999389648438,137.64999389648438,137.50999450683594
758,PG,2020-09-11 09:49:00,137.35499572753906,10262.0,137.55000305175778,137.52000427246094,137.3699951171875
759,PG,2020-09-11 09:48:00,137.38999938964844,5637.0,137.55999755859378,137.39999389648438,137.55999755859378
760,PG,2020-09-11 09:47:00,137.55000305175778,6355.0,137.67999267578122,137.60000610351562,137.6300048828125
761,PG,2020-09-11 09:46:00,137.61000061035156,6258.0,137.72000122070312,137.66000366210938,137.72000122070312
762,PG,2020-09-11 09:45:00,137.41999816894528,17386.0,137.69999694824222,137.69999694824222,137.42999267578122
763,PG,2020-09-11 09:44:00,137.43499755859378,9343.0,137.51060485839844,137.44000244140622,137.44000244140622
764,PG,2020-09-11 09:43:00,137.27000427246094,7681.0,137.47999572753906,137.46000671386722,137.27000427246094
765,PG,2020-09-11 09:42:00,137.21000671386722,5783.0,137.32000732421878,137.27999877929688,137.30000305175778
766,PG,2020-09-11 09:41:00,137.27000427246094,7431.0,137.3800048828125,137.30999755859378,137.33000183105472
767,PG,2020-09-11 09:40:00,137.27000427246094,8108.0,137.47999572753906,137.30999755859378,137.46000671386722
768,PG,2020-09-11 09:39:00,137.25,10397.0,137.49000549316406,137.49000549316406,137.25
769,PG,2020-09-11 09:38:00,137.16000366210938,10954.0,137.32000732421878,137.21000671386722,137.28999328613278
770,PG,2020-09-11 09:37:00,137.24000549316406,11845.0,137.33009338378906,137.26499938964844,137.28999328613278
771,PG,2020-09-11 09:36:00,137.22999572753906,9197.0,137.44000244140622,137.22999572753906,137.42999267578122
772,PG,2020-09-11 09:35:00,137.44999694824222,11037.0,137.6199951171875,137.44999694824222,137.57000732421878
773,PG,2020-09-11 09:34:00,137.38999938964844,5495.0,137.64999389648438,137.53999328613278,137.38999938964844
774,PG,2020-09-11 09:33:00,137.46000671386722,13603.0,137.85000610351562,137.46000671386722,137.75
775,PG,2020-09-11 09:32:00,137.57000732421878,11861.0,137.86000061035156,137.69999694824222,137.86000061035156
776,PG,2020-09-11 09:31:00,137.6300048828125,93821.0,137.88999938964844,137.8699951171875,137.69000244140622
777,PG,2020-09-10 15:59:00,136.57000732421878,106725.0,136.91999816894528,136.69000244140622,136.91000366210938
778,PG,2020-09-10 15:58:00,136.74000549316406,41220.0,136.94000244140622,136.91999816894528,136.88999938964844
779,PG,2020-09-10 15:57:00,136.80999755859378,34970.0,137.02000427246094,136.88999938964844,137.02000427246094
780,PG,2020-09-10 15:56:00,137.02000427246094,22719.0,137.17999267578122,137.02000427246094,137.15400695800778
781,PG,2020-09-10 15:55:00,137.08000183105472,32155.0,137.21000671386722,137.14999389648438,137.08000183105472
782,PG,2020-09-10 15:54:00,136.91499328613278,21414.0,137.1199951171875,137.10000610351562,137.00999450683594
783,PG,2020-09-10 15:53:00,136.97000122070312,18109.0,137.10009765625,137.02000427246094,137.02000427246094
784,PG,2020-09-10 15:52:00,136.97000122070312,22744.0,137.05999755859378,137.02499389648438,137.05999755859378
785,PG,2020-09-10 15:51:00,136.89999389648438,25628.0,137.08999633789062,137.05999755859378,136.97999572753906
786,PG,2020-09-10 15:50:00,136.64999389648438,44355.0,137.0,136.9949951171875,136.72999572753906
787,PG,2020-09-10 15:49:00,136.75999450683594,23758.0,137.02000427246094,136.88999938964844,137.02000427246094
788,PG,2020-09-10 15:48:00,137.0,13473.0,137.20500183105472,137.00999450683594,137.16000366210938
789,PG,2020-09-10 15:47:00,137.13999938964844,12732.0,137.22000122070312,137.16999816894528,137.22000122070312
790,PG,2020-09-10 15:46:00,137.19000244140622,13395.0,137.30999755859378,137.22000122070312,137.28999328613278
791,PG,2020-09-10 15:45:00,137.30000305175778,19858.0,137.52999877929688,137.30499267578122,137.52499389648438
792,PG,2020-09-10 15:44:00,137.41999816894528,35249.0,137.52999877929688,137.52499389648438,137.52999877929688
793,PG,2020-09-10 15:43:00,137.3699951171875,21935.0,137.58000183105472,137.55000305175778,137.3699951171875
794,PG,2020-09-10 15:42:00,137.24000549316406,26000.0,137.3699951171875,137.3699951171875,137.25
795,PG,2020-09-10 15:41:00,137.16999816894528,11880.0,137.25999450683594,137.25,137.19999694824222
796,PG,2020-09-10 15:40:00,137.07499694824222,14407.0,137.17999267578122,137.17999267578122,137.10000610351562
797,PG,2020-09-10 15:39:00,136.94000244140622,13662.0,137.11000061035156,137.11000061035156,136.96000671386722
798,PG,2020-09-10 15:38:00,136.91000366210938,13676.0,137.03999328613278,136.94999694824222,137.03999328613278
799,PG,2020-09-10 15:37:00,136.94999694824222,8603.0,137.08000183105472,137.03999328613278,136.97000122070312
800,PG,2020-09-10 15:36:00,136.92500305175778,16265.0,137.02999877929688,136.96000671386722,136.92999267578122
801,PG,2020-09-10 15:35:00,136.8699951171875,12146.0,136.97000122070312,136.8699951171875,136.96000671386722
802,PG,2020-09-10 15:34:00,136.82000732421878,10462.0,137.02000427246094,136.96000671386722,136.94999694824222
803,PG,2020-09-10 15:33:00,136.80999755859378,12330.0,136.96000671386722,136.94000244140622,136.875
804,PG,2020-09-10 15:32:00,136.75,14490.0,136.92999267578122,136.85000610351562,136.77000427246094
805,PG,2020-09-10 15:31:00,136.78999328613278,17340.0,137.02999877929688,136.78999328613278,137.0
806,PG,2020-09-10 15:30:00,136.77000427246094,12240.0,136.9967041015625,136.9967041015625,136.80000305175778
807,PG,2020-09-10 15:29:00,136.78999328613278,13026.0,136.94999694824222,136.83000183105472,136.94999694824222
808,PG,2020-09-10 15:28:00,136.66999816894528,19850.0,136.97999572753906,136.94999694824222,136.66999816894528
809,PG,2020-09-10 15:27:00,136.50999450683594,13667.0,136.66999816894528,136.66999816894528,136.57000732421878
810,PG,2020-09-10 15:26:00,136.57000732421878,11899.0,136.67999267578122,136.58000183105472,136.65089416503906
811,PG,2020-09-10 15:25:00,136.52999877929688,10480.0,136.69999694824222,136.66000366210938,136.57000732421878
812,PG,2020-09-10 15:24:00,136.60000610351562,11551.0,136.72000122070312,136.60000610351562,136.69000244140622
813,PG,2020-09-10 15:23:00,136.6199951171875,16023.0,136.78999328613278,136.67999267578122,136.78999328613278
814,PG,2020-09-10 15:22:00,136.67999267578122,15705.0,136.86000061035156,136.78999328613278,136.71000671386722
815,PG,2020-09-10 15:21:00,136.67999267578122,13651.0,136.77000427246094,136.72000122070312,136.67999267578122
816,PG,2020-09-10 15:20:00,136.66999816894528,13514.0,136.83999633789062,136.69000244140622,136.75999450683594
817,PG,2020-09-10 15:19:00,136.75999450683594,12143.0,136.89999389648438,136.75999450683594,136.89999389648438
818,PG,2020-09-10 15:18:00,136.83000183105472,8658.0,136.91000366210938,136.91000366210938,136.86000061035156
819,PG,2020-09-10 15:17:00,136.77999877929688,13798.0,136.89999389648438,136.86000061035156,136.80000305175778
820,PG,2020-09-10 15:16:00,136.77999877929688,20317.0,136.94999694824222,136.78999328613278,136.94000244140622
821,PG,2020-09-10 15:15:00,136.94000244140622,13075.0,137.14999389648438,136.94000244140622,137.14999389648438
822,PG,2020-09-10 15:14:00,137.19000244140622,7108.0,137.27040100097656,137.19000244140622,137.25999450683594
823,PG,2020-09-10 15:13:00,137.1199951171875,6982.0,137.25999450683594,137.25999450683594,137.16000366210938
824,PG,2020-09-10 15:12:00,137.01420593261722,9336.0,137.19999694824222,137.16000366210938,137.02999877929688
825,PG,2020-09-10 15:11:00,137.03250122070312,4651.0,137.1300048828125,137.03250122070312,137.08000183105472
826,PG,2020-09-10 15:10:00,137.02000427246094,6311.0,137.13999938964844,137.02000427246094,137.11000061035156
827,PG,2020-09-10 15:09:00,137.10000610351562,6102.0,137.25,137.10000610351562,137.25
828,PG,2020-09-10 15:08:00,137.25999450683594,7642.0,137.42999267578122,137.27999877929688,137.36000061035156
829,PG,2020-09-10 15:07:00,137.35000610351562,6529.0,137.50999450683594,137.35000610351562,137.41000366210938
830,PG,2020-09-10 15:06:00,137.27000427246094,10981.0,137.44999694824222,137.38999938964844,137.27999877929688
831,PG,2020-09-10 15:05:00,137.24000549316406,17084.0,137.41000366210938,137.28999328613278,137.28999328613278
832,PG,2020-09-10 15:04:00,137.24000549316406,7520.0,137.36000061035156,137.25,137.33999633789062
833,PG,2020-09-10 15:03:00,137.27999877929688,7262.0,137.4468994140625,137.30999755859378,137.35000610351562
