symbol,date,low,volume,open,high,close
ISRG,2020-09-11 11:23:00,710.8200073242188,448.0,710.8200073242188,710.8200073242188,710.8200073242188
ISRG,2020-09-11 11:22:00,710.2000122070312,925.0,710.2000122070312,710.77001953125,710.77001953125
ISRG,2020-09-11 11:21:00,709.6300048828125,1216.0,711.0,711.0,709.6300048828125
ISRG,2020-09-11 11:20:00,713.1300048828125,761.0,713.1300048828125,713.1300048828125,713.1300048828125
ISRG,2020-09-11 11:19:00,713.0,647.0,713.10498046875,713.10498046875,713.0
ISRG,2020-09-11 11:18:00,712.22998046875,2446.0,712.22998046875,713.2396240234375,712.5819702148438
ISRG,2020-09-11 11:17:00,711.75,1023.0,712.219970703125,712.219970703125,711.75
ISRG,2020-09-11 11:15:00,711.8400268554688,389.0,711.8400268554688,711.8400268554688,711.8400268554688
ISRG,2020-09-11 11:14:00,711.8300170898438,558.0,711.8674926757812,711.8674926757812,711.8300170898438
ISRG,2020-09-11 11:13:00,712.22998046875,415.0,712.22998046875,712.3250122070312,712.3250122070312
ISRG,2020-09-11 11:12:00,711.780029296875,2337.0,711.780029296875,712.5875244140625,711.948974609375
ISRG,2020-09-11 11:11:00,712.0,579.0,712.0,712.0,712.0
ISRG,2020-09-11 11:10:00,712.4099731445312,2016.0,713.0449829101562,713.0999755859375,712.52001953125
ISRG,2020-09-11 11:09:00,712.510009765625,1022.0,713.0,713.114990234375,712.510009765625
ISRG,2020-09-11 11:08:00,712.219970703125,422.0,712.219970703125,712.8099975585938,712.8099975585938
ISRG,2020-09-11 11:07:00,712.2999877929688,624.0,712.469970703125,712.469970703125,712.4600219726562
ISRG,2020-09-11 11:06:00,712.6699829101562,1506.0,713.0399780273438,713.5,712.6699829101562
ISRG,2020-09-11 11:05:00,712.739990234375,1957.0,712.739990234375,712.9500122070312,712.9500122070312
ISRG,2020-09-11 11:04:00,712.760009765625,375.0,712.760009765625,712.77001953125,712.77001953125
ISRG,2020-09-11 11:03:00,711.969970703125,934.0,711.969970703125,712.697509765625,712.5750122070312
ISRG,2020-09-11 11:02:00,710.8400268554688,1045.0,710.8400268554688,711.8699951171875,711.8699951171875
ISRG,2020-09-11 11:01:00,709.72998046875,299.0,710.14501953125,710.14501953125,709.72998046875
ISRG,2020-09-11 11:00:00,709.4299926757812,158.0,709.4299926757812,709.4299926757812,709.4299926757812
ISRG,2020-09-11 10:59:00,709.52001953125,1700.0,710.260009765625,710.3400268554688,709.8944091796875
ISRG,2020-09-11 10:58:00,709.8699951171875,784.0,710.0499877929688,710.1599731445312,709.8699951171875
ISRG,2020-09-11 10:57:00,710.6500244140625,466.0,710.6500244140625,711.1950073242188,711.1950073242188
ISRG,2020-09-11 10:56:00,710.030029296875,812.0,710.1900024414062,710.3400268554688,710.030029296875
ISRG,2020-09-11 10:55:00,710.5800170898438,229.0,710.5800170898438,710.5800170898438,710.5800170898438
ISRG,2020-09-11 10:54:00,710.5700073242188,1555.0,711.1099853515625,711.1099853515625,710.7849731445312
ISRG,2020-09-11 10:53:00,710.6300048828125,546.0,710.6300048828125,710.6300048828125,710.6300048828125
ISRG,2020-09-11 10:52:00,710.219970703125,1613.0,710.6455078125,710.8800048828125,710.219970703125
ISRG,2020-09-11 10:51:00,711.010009765625,1535.0,711.010009765625,711.010009765625,711.010009765625
ISRG,2020-09-11 10:50:00,710.6950073242188,1526.0,710.9199829101562,711.344970703125,711.344970703125
ISRG,2020-09-11 10:49:00,710.5700073242188,984.0,710.780029296875,710.9500122070312,710.9500122070312
ISRG,2020-09-11 10:47:00,709.9600219726562,1087.0,710.1300048828125,710.1300048828125,709.9600219726562
ISRG,2020-09-11 10:46:00,709.969970703125,726.0,709.969970703125,709.969970703125,709.969970703125
ISRG,2020-09-11 10:45:00,710.1699829101562,2111.0,710.3200073242188,710.5,710.1699829101562
ISRG,2020-09-11 10:44:00,710.030029296875,853.0,710.405029296875,710.405029296875,710.030029296875
ISRG,2020-09-11 10:43:00,710.3200073242188,1105.0,710.3200073242188,710.8499755859375,710.489990234375
ISRG,2020-09-11 10:41:00,709.510009765625,1316.0,709.5900268554688,709.989990234375,709.989990234375
ISRG,2020-09-11 10:39:00,708.1400146484375,845.0,708.1400146484375,708.6900024414062,708.6900024414062
ISRG,2020-09-11 10:38:00,706.72998046875,1116.0,707.780029296875,707.780029296875,707.3117065429688
ISRG,2020-09-11 10:37:00,708.0999755859375,1327.0,708.489990234375,708.9650268554688,708.1099853515625
ISRG,2020-09-11 10:35:00,706.52001953125,986.0,706.52001953125,707.3350219726562,707.3350219726562
ISRG,2020-09-11 10:33:00,706.4299926757812,537.0,706.4299926757812,707.0599975585938,706.9400024414062
ISRG,2020-09-11 10:32:00,706.3099975585938,350.0,706.3099975585938,706.3099975585938,706.3099975585938
ISRG,2020-09-11 10:31:00,707.1799926757812,1137.0,707.4249877929688,707.4249877929688,707.22998046875
ISRG,2020-09-11 10:30:00,707.9500122070312,471.0,708.0700073242188,708.0700073242188,707.9500122070312
ISRG,2020-09-11 10:28:00,707.7000122070312,1259.0,707.7000122070312,707.7000122070312,707.7000122070312
ISRG,2020-09-11 10:27:00,706.6099853515625,994.0,707.1099853515625,707.1099853515625,706.6099853515625
ISRG,2020-09-11 10:26:00,707.5900268554688,1362.0,708.4099731445312,708.6900024414062,707.5900268554688
ISRG,2020-09-11 10:25:00,708.3800048828125,800.0,708.6199951171875,708.7000122070312,708.4400024414062
ISRG,2020-09-11 10:24:00,708.77001953125,972.0,709.238525390625,709.238525390625,708.77001953125
ISRG,2020-09-11 10:22:00,707.1400146484375,2182.0,707.1400146484375,708.52001953125,708.52001953125
ISRG,2020-09-11 10:21:00,707.1599731445312,105.0,707.1599731445312,707.1599731445312,707.1599731445312
ISRG,2020-09-11 10:20:00,706.9199829101562,342.0,706.9199829101562,706.9199829101562,706.9199829101562
ISRG,2020-09-11 10:19:00,705.9337158203125,2044.0,706.4400024414062,707.1400146484375,707.0700073242188
ISRG,2020-09-11 10:17:00,707.0499877929688,1177.0,707.0499877929688,707.0499877929688,707.0499877929688
ISRG,2020-09-11 10:16:00,707.1599731445312,1133.0,707.6400146484375,708.1500244140625,707.72998046875
ISRG,2020-09-11 10:15:00,705.8300170898438,4213.0,707.5599975585938,707.6199951171875,707.6199951171875
ISRG,2020-09-11 10:14:00,707.38720703125,352.0,707.38720703125,707.38720703125,707.38720703125
ISRG,2020-09-11 10:13:00,706.5150146484375,2559.0,706.5150146484375,708.0549926757812,708.0549926757812
ISRG,2020-09-11 10:12:00,705.8499755859375,592.0,705.8499755859375,706.2949829101562,706.2949829101562
ISRG,2020-09-11 10:11:00,705.0,2826.0,705.219970703125,707.4400024414062,706.4000244140625
ISRG,2020-09-11 10:10:00,707.0900268554688,621.0,707.0900268554688,707.0900268554688,707.0900268554688
ISRG,2020-09-11 10:09:00,706.3447265625,365.0,706.3447265625,706.3447265625,706.3447265625
ISRG,2020-09-11 10:08:00,706.4000244140625,2105.0,706.4000244140625,708.2000122070312,707.2899780273438
ISRG,2020-09-11 10:06:00,706.5999755859375,367.0,706.5999755859375,706.5999755859375,706.5999755859375
ISRG,2020-09-11 10:05:00,707.0399780273438,528.0,707.0399780273438,707.6599731445312,707.6599731445312
ISRG,2020-09-11 10:04:00,707.0449829101562,726.0,707.0449829101562,707.9299926757812,707.9299926757812
ISRG,2020-09-11 10:03:00,705.6799926757812,3402.0,706.53759765625,707.5,707.27001953125
ISRG,2020-09-11 10:02:00,706.1929931640625,740.0,706.1929931640625,706.5700073242188,706.5700073242188
ISRG,2020-09-11 10:01:00,706.9400024414062,615.0,706.9400024414062,707.6199951171875,707.6199951171875
ISRG,2020-09-11 10:00:00,707.239990234375,492.0,707.239990234375,708.1799926757812,708.1799926757812
ISRG,2020-09-11 09:59:00,708.27001953125,560.0,708.27001953125,708.27001953125,708.27001953125
ISRG,2020-09-11 09:57:00,707.1799926757812,2085.0,707.7000122070312,707.72998046875,707.7000122070312
ISRG,2020-09-11 09:56:00,708.5,1353.0,710.010009765625,710.010009765625,708.5
ISRG,2020-09-11 09:55:00,711.6699829101562,1032.0,712.9199829101562,712.9199829101562,711.6699829101562
ISRG,2020-09-11 09:54:00,712.0700073242188,562.0,712.0700073242188,712.0700073242188,712.0700073242188
ISRG,2020-09-11 09:53:00,712.6199951171875,335.0,712.6199951171875,712.72998046875,712.72998046875
ISRG,2020-09-11 09:52:00,714.6699829101562,893.0,715.469970703125,715.469970703125,714.780029296875
ISRG,2020-09-11 09:51:00,714.3400268554688,621.0,714.9199829101562,715.0,714.9199829101562
ISRG,2020-09-11 09:50:00,714.27001953125,676.0,714.27001953125,714.27001953125,714.27001953125
ISRG,2020-09-11 09:49:00,713.1599731445312,811.0,713.1599731445312,713.1599731445312,713.1599731445312
ISRG,2020-09-11 09:47:00,712.5050048828125,559.0,712.5050048828125,713.7899780273438,713.7899780273438
ISRG,2020-09-11 09:45:00,711.4437255859375,594.0,712.02001953125,712.02001953125,711.4437255859375
ISRG,2020-09-11 09:44:00,711.969970703125,609.0,711.969970703125,711.969970703125,711.969970703125
ISRG,2020-09-11 09:43:00,710.1331176757812,580.0,710.4500122070312,712.0599975585938,712.0599975585938
ISRG,2020-09-11 09:42:00,709.0399780273438,1562.0,709.0399780273438,710.6799926757812,710.6799926757812
ISRG,2020-09-11 09:41:00,710.1868286132812,691.0,710.1868286132812,710.75,710.75
ISRG,2020-09-11 09:40:00,709.2000122070312,1603.0,709.2899780273438,709.5900268554688,709.5900268554688
ISRG,2020-09-11 09:39:00,710.9000244140625,340.0,710.9000244140625,710.9000244140625,710.9000244140625
ISRG,2020-09-11 09:38:00,710.4199829101562,1733.0,710.4199829101562,712.0,712.0
ISRG,2020-09-11 09:36:00,709.0999755859375,2864.0,710.2899780273438,711.0,710.1799926757812
ISRG,2020-09-11 09:35:00,712.25,810.0,712.25,712.25,712.25
ISRG,2020-09-11 09:34:00,710.9500122070312,651.0,710.9500122070312,710.9500122070312,710.9500122070312
ISRG,2020-09-11 09:33:00,712.5050048828125,837.0,712.6300048828125,713.52001953125,713.52001953125
ISRG,2020-09-11 09:32:00,713.5399780273438,1039.0,715.530029296875,715.530029296875,713.5399780273438
ISRG,2020-09-11 09:31:00,713.614990234375,1281.0,713.614990234375,715.2000122070312,714.5900268554688
ISRG,2020-09-11 09:30:00,713.8300170898438,7597.0,713.8300170898438,714.0908203125,714.0908203125
ISRG,2020-09-10 15:59:00,704.9000244140625,8523.0,705.3699951171875,705.7999877929688,705.5599975585938
ISRG,2020-09-10 15:58:00,705.4500122070312,6632.0,705.594970703125,705.989990234375,705.5399780273438
ISRG,2020-09-10 15:57:00,704.97998046875,4760.0,705.6099853515625,705.9400024414062,705.6099853515625
ISRG,2020-09-10 15:56:00,705.780029296875,4900.0,706.4600219726562,706.989990234375,705.8200073242188
ISRG,2020-09-10 15:55:00,706.25,4786.0,707.0800170898438,707.1749877929688,706.25
ISRG,2020-09-10 15:54:00,704.25,4775.0,704.6500244140625,707.0800170898438,706.4000244140625
ISRG,2020-09-10 15:53:00,703.9400024414062,2486.0,704.52001953125,705.1900024414062,704.3800048828125
ISRG,2020-09-10 15:52:00,703.8599853515625,2100.0,705.239990234375,705.239990234375,703.8599853515625
ISRG,2020-09-10 15:51:00,704.7449951171875,4637.0,704.7449951171875,705.64501953125,705.0075073242188
ISRG,2020-09-10 15:50:00,703.0700073242188,5313.0,703.5,704.2000122070312,703.4949951171875
ISRG,2020-09-10 15:49:00,701.27001953125,5058.0,703.989990234375,704.4299926757812,702.3900146484375
ISRG,2020-09-10 15:48:00,704.114990234375,2591.0,704.4299926757812,704.7899780273438,704.114990234375
ISRG,2020-09-10 15:47:00,704.4000244140625,3500.0,704.8499755859375,704.9349975585938,704.4000244140625
ISRG,2020-09-10 15:46:00,704.5399780273438,2674.0,704.6400146484375,705.0449829101562,705.02001953125
ISRG,2020-09-10 15:45:00,704.6900024414062,2060.0,705.6699829101562,705.780029296875,704.6900024414062
ISRG,2020-09-10 15:44:00,705.3900146484375,3202.0,706.52001953125,706.52001953125,705.9400024414062
ISRG,2020-09-10 15:43:00,705.8900146484375,4813.0,705.8900146484375,706.52001953125,705.9749755859375
ISRG,2020-09-10 15:42:00,705.655029296875,743.0,706.6199951171875,706.6199951171875,705.655029296875
ISRG,2020-09-10 15:41:00,705.8599853515625,1571.0,706.4849853515625,706.4849853515625,705.8900146484375
ISRG,2020-09-10 15:40:00,704.6699829101562,2136.0,704.6699829101562,706.2100219726562,705.8099975585938
ISRG,2020-09-10 15:39:00,704.0999755859375,3029.0,704.2000122070312,705.02001953125,704.9249877929688
ISRG,2020-09-10 15:38:00,703.239990234375,2472.0,704.030029296875,704.030029296875,703.594970703125
ISRG,2020-09-10 15:37:00,703.739990234375,1292.0,703.739990234375,704.0999755859375,704.0999755859375
ISRG,2020-09-10 15:36:00,703.9199829101562,4128.0,705.72998046875,705.72998046875,704.2249755859375
ISRG,2020-09-10 15:35:00,704.9400024414062,2459.0,705.510009765625,705.5150146484375,705.1199951171875
ISRG,2020-09-10 15:34:00,704.97998046875,821.0,704.97998046875,705.572509765625,705.405029296875
ISRG,2020-09-10 15:33:00,703.4713745117188,1941.0,703.6849975585938,704.8300170898438,704.8300170898438
ISRG,2020-09-10 15:32:00,702.75,2272.0,702.75,703.8699951171875,703.719970703125
ISRG,2020-09-10 15:31:00,703.469970703125,1592.0,704.8150024414062,704.8150024414062,703.5800170898438
ISRG,2020-09-10 15:30:00,703.9349975585938,167.0,703.9349975585938,703.9349975585938,703.9349975585938
ISRG,2020-09-10 15:29:00,704.25,870.0,704.5700073242188,704.5700073242188,704.260009765625
ISRG,2020-09-10 15:27:00,702.3200073242188,3029.0,702.3200073242188,703.6699829101562,703.6699829101562
ISRG,2020-09-10 15:26:00,703.489990234375,1303.0,703.489990234375,703.739990234375,703.739990234375
ISRG,2020-09-10 15:25:00,703.3300170898438,1656.0,703.6699829101562,703.6699829101562,703.3699951171875
ISRG,2020-09-10 15:23:00,704.1099853515625,568.0,704.864990234375,704.864990234375,704.1099853515625
ISRG,2020-09-10 15:22:00,703.2150268554688,1756.0,703.3900146484375,704.97998046875,704.75
ISRG,2020-09-10 15:21:00,703.6500244140625,366.0,703.969970703125,703.969970703125,703.6500244140625
ISRG,2020-09-10 15:20:00,702.739990234375,2956.0,704.030029296875,704.1699829101562,703.0
ISRG,2020-09-10 15:19:00,703.6099853515625,435.0,703.6099853515625,703.6099853515625,703.6099853515625
ISRG,2020-09-10 15:18:00,703.5800170898438,649.0,703.7100219726562,703.9000244140625,703.9000244140625
ISRG,2020-09-10 15:17:00,703.239990234375,1643.0,703.239990234375,704.0900268554688,703.85498046875
ISRG,2020-09-10 15:16:00,702.5900268554688,2078.0,703.5399780273438,703.5399780273438,703.1599731445312
ISRG,2020-09-10 15:15:00,702.6500244140625,6946.0,704.0,704.4000244140625,704.4000244140625
ISRG,2020-09-10 15:14:00,704.0,2920.0,704.6599731445312,704.6599731445312,704.0050048828125
ISRG,2020-09-10 15:13:00,704.4299926757812,370.0,704.4299926757812,704.4299926757812,704.4299926757812
ISRG,2020-09-10 15:12:00,704.1950073242188,1679.0,704.527099609375,704.6599731445312,704.655029296875
ISRG,2020-09-10 15:11:00,704.1099853515625,1548.0,705.469970703125,705.469970703125,704.2650146484375
ISRG,2020-09-10 15:10:00,704.5499877929688,2518.0,705.469970703125,705.5599975585938,705.1199951171875
ISRG,2020-09-10 15:09:00,704.6400146484375,3214.0,705.6699829101562,705.6699829101562,705.3099975585938
ISRG,2020-09-10 15:08:00,705.4600219726562,1862.0,707.2000122070312,707.4453735351562,705.4600219726562
ISRG,2020-09-10 15:07:00,707.52001953125,1397.0,708.27001953125,708.27001953125,707.6699829101562
ISRG,2020-09-10 15:06:00,707.1099853515625,1826.0,707.4600219726562,708.1799926757812,708.1799926757812
ISRG,2020-09-10 15:05:00,706.8200073242188,1380.0,707.6900024414062,707.6900024414062,707.0499877929688
ISRG,2020-09-10 15:04:00,708.0999755859375,1190.0,708.1300048828125,708.1300048828125,708.0999755859375
ISRG,2020-09-10 15:03:00,708.3699951171875,2995.0,709.0599975585938,709.25,708.3699951171875
ISRG,2020-09-10 15:02:00,708.4600219726562,2311.0,709.52001953125,709.52001953125,708.9500122070312
ISRG,2020-09-10 15:01:00,709.75,699.0,710.02001953125,710.02001953125,709.75
ISRG,2020-09-10 15:00:00,710.1699829101562,885.0,710.280029296875,710.280029296875,710.1900024414062
ISRG,2020-09-10 14:59:00,710.3900146484375,302.0,710.5499877929688,710.5499877929688,710.3900146484375
ISRG,2020-09-10 14:58:00,710.8599853515625,827.0,710.8599853515625,710.9199829101562,710.9199829101562
ISRG,2020-09-10 14:57:00,710.0349731445312,1098.0,710.0349731445312,710.6300048828125,710.6300048828125
ISRG,2020-09-10 14:56:00,709.8350219726562,1291.0,710.489990234375,710.489990234375,709.844970703125
ISRG,2020-09-10 14:55:00,708.3300170898438,1544.0,708.9249877929688,708.97998046875,708.97998046875
ISRG,2020-09-10 14:54:00,706.760009765625,2718.0,707.5999755859375,707.6599731445312,706.760009765625
ISRG,2020-09-10 14:53:00,706.375,3295.0,708.6699829101562,708.739990234375,706.375
ISRG,2020-09-10 14:51:00,707.8499755859375,665.0,707.8499755859375,708.375,708.375
ISRG,2020-09-10 14:50:00,709.27001953125,1352.0,709.3900146484375,709.3900146484375,709.3300170898438
ISRG,2020-09-10 14:48:00,708.094970703125,1058.0,708.5800170898438,708.9600219726562,708.094970703125
ISRG,2020-09-10 14:47:00,708.1799926757812,1129.0,708.219970703125,708.9600219726562,708.1799926757812
ISRG,2020-09-10 14:46:00,707.3800048828125,1290.0,709.0700073242188,709.489990234375,707.3800048828125
ISRG,2020-09-10 14:44:00,705.505615234375,1483.0,707.4849853515625,707.4849853515625,705.505615234375
ISRG,2020-09-10 14:43:00,707.1300048828125,601.0,707.1300048828125,707.6099853515625,707.6099853515625
ISRG,2020-09-10 14:42:00,708.5,635.0,708.5,708.5,708.5
ISRG,2020-09-10 14:41:00,707.0075073242188,1759.0,708.719970703125,708.719970703125,707.6199951171875
ISRG,2020-09-10 14:40:00,708.155029296875,1100.0,709.4400024414062,709.4400024414062,708.155029296875
ISRG,2020-09-10 14:39:00,708.7100219726562,2121.0,709.0599975585938,709.5900268554688,709.2249755859375
ISRG,2020-09-10 14:38:00,708.6900024414062,927.0,708.9149780273438,709.8099975585938,708.7100219726562
ISRG,2020-09-10 14:37:00,709.75,904.0,710.010009765625,710.010009765625,709.75
ISRG,2020-09-10 14:36:00,709.0700073242188,1027.0,709.22998046875,709.6199951171875,709.6199951171875
ISRG,2020-09-10 14:35:00,708.4099731445312,854.0,708.4099731445312,708.989990234375,708.969970703125
ISRG,2020-09-10 14:34:00,708.989990234375,1289.0,709.7899780273438,710.2000122070312,708.989990234375
ISRG,2020-09-10 14:33:00,709.5150146484375,1818.0,709.52001953125,710.1599731445312,709.5750122070312
ISRG,2020-09-10 14:32:00,707.6749877929688,2352.0,707.6749877929688,709.7000122070312,709.7000122070312
ISRG,2020-09-10 14:31:00,706.6599731445312,1906.0,707.030029296875,707.72998046875,707.469970703125
ISRG,2020-09-10 14:30:00,707.0900268554688,2506.0,707.2000122070312,708.52001953125,707.4249877929688
ISRG,2020-09-10 14:29:00,705.8400268554688,1654.0,708.3200073242188,708.3200073242188,706.719970703125
ISRG,2020-09-10 14:28:00,708.4600219726562,2041.0,709.5800170898438,709.9299926757812,708.4600219726562
ISRG,2020-09-10 14:27:00,708.5900268554688,2394.0,709.760009765625,709.9099731445312,708.72998046875
ISRG,2020-09-10 14:26:00,710.3699951171875,1166.0,710.5999755859375,710.5999755859375,710.5
ISRG,2020-09-10 14:25:00,709.760009765625,1372.0,709.760009765625,711.0700073242188,710.5900268554688
ISRG,2020-09-10 14:24:00,709.5900268554688,2133.0,710.0700073242188,710.260009765625,709.719970703125
ISRG,2020-09-10 14:23:00,710.02001953125,1751.0,710.780029296875,711.0700073242188,710.02001953125
ISRG,2020-09-10 14:22:00,711.27001953125,953.0,711.8150024414062,711.8150024414062,711.5499877929688
ISRG,2020-09-10 14:21:00,711.9000244140625,593.0,712.1699829101562,712.1699829101562,711.9000244140625
ISRG,2020-09-10 14:20:00,711.739990234375,883.0,712.1300048828125,713.0599975585938,711.7999877929688
ISRG,2020-09-10 14:19:00,711.760009765625,633.0,711.760009765625,712.1300048828125,712.1300048828125
ISRG,2020-09-10 14:18:00,712.1199951171875,1440.0,712.8800048828125,712.8800048828125,712.22998046875
ISRG,2020-09-10 14:17:00,712.7899780273438,670.0,713.030029296875,713.030029296875,712.7899780273438
ISRG,2020-09-10 14:16:00,713.1500244140625,338.0,713.1500244140625,713.1500244140625,713.1500244140625
ISRG,2020-09-10 14:15:00,713.4099731445312,1105.0,714.2999877929688,714.2999877929688,713.4099731445312
ISRG,2020-09-10 14:14:00,714.7999877929688,257.0,714.7999877929688,714.8200073242188,714.8200073242188
ISRG,2020-09-10 14:13:00,714.239990234375,2047.0,714.27001953125,714.8099975585938,714.5900268554688
ISRG,2020-09-10 14:12:00,714.1799926757812,700.0,714.4500122070312,714.4500122070312,714.1799926757812
ISRG,2020-09-10 14:11:00,714.8400268554688,515.0,714.989990234375,714.989990234375,714.8400268554688
ISRG,2020-09-10 14:10:00,715.219970703125,464.0,715.219970703125,715.219970703125,715.219970703125
ISRG,2020-09-10 14:09:00,715.3350219726562,356.0,715.739990234375,715.739990234375,715.3599853515625
ISRG,2020-09-10 14:08:00,715.6400146484375,565.0,716.1900024414062,716.1900024414062,715.6400146484375
ISRG,2020-09-10 14:06:00,716.7650146484375,665.0,716.7650146484375,716.7650146484375,716.7650146484375
ISRG,2020-09-10 14:05:00,716.739990234375,268.0,716.739990234375,716.8350219726562,716.8350219726562
ISRG,2020-09-10 14:04:00,716.5700073242188,523.0,716.5700073242188,717.1199951171875,717.1199951171875
ISRG,2020-09-10 14:03:00,715.8099975585938,386.0,716.41748046875,716.41748046875,715.8099975585938
ISRG,2020-09-10 14:02:00,716.1199951171875,227.0,716.7899780273438,716.7899780273438,716.1199951171875
ISRG,2020-09-10 14:01:00,714.9500122070312,1255.0,715.010009765625,715.3099975585938,714.9500122070312
ISRG,2020-09-10 14:00:00,715.2100219726562,214.0,715.2100219726562,715.2100219726562,715.2100219726562
ISRG,2020-09-10 13:59:00,715.3300170898438,572.0,715.5999755859375,715.989990234375,715.3300170898438
ISRG,2020-09-10 13:58:00,715.1199951171875,999.0,715.6199951171875,715.6599731445312,715.1199951171875
ISRG,2020-09-10 13:56:00,716.2750244140625,1786.0,716.3200073242188,716.530029296875,716.3474731445312
ISRG,2020-09-10 13:54:00,716.1300048828125,410.0,716.1300048828125,716.1300048828125,716.1300048828125
ISRG,2020-09-10 13:53:00,715.6199951171875,178.0,715.6199951171875,715.6199951171875,715.6199951171875
ISRG,2020-09-10 13:52:00,715.6900024414062,931.0,715.8300170898438,716.8499755859375,716.8499755859375
ISRG,2020-09-10 13:51:00,715.8400268554688,995.0,716.280029296875,716.385009765625,715.9949951171875
ISRG,2020-09-10 13:50:00,716.625,203.0,716.625,716.625,716.625
ISRG,2020-09-10 13:49:00,715.89501953125,2481.0,716.510009765625,716.6199951171875,715.89501953125
ISRG,2020-09-10 13:48:00,716.780029296875,491.0,717.280029296875,717.280029296875,716.780029296875
ISRG,2020-09-10 13:46:00,717.0399780273438,592.0,717.219970703125,717.22998046875,717.22998046875
ISRG,2020-09-10 13:44:00,716.989990234375,508.0,716.989990234375,717.280029296875,717.02001953125
ISRG,2020-09-10 13:42:00,716.5700073242188,1091.0,716.6199951171875,717.3099975585938,716.75
ISRG,2020-09-10 13:41:00,716.344970703125,1146.0,716.9199829101562,717.0700073242188,716.344970703125
ISRG,2020-09-10 13:40:00,716.5850219726562,661.0,717.0,717.0,716.5850219726562
ISRG,2020-09-10 13:39:00,717.1699829101562,1082.0,717.4099731445312,717.4149780273438,717.1699829101562
ISRG,2020-09-10 13:38:00,717.4099731445312,385.0,717.5700073242188,717.5700073242188,717.4099731445312
ISRG,2020-09-10 13:37:00,717.6799926757812,1071.0,718.27001953125,718.27001953125,718.114990234375
ISRG,2020-09-10 13:34:00,718.6199951171875,460.0,718.6199951171875,718.6199951171875,718.6199951171875
ISRG,2020-09-10 13:33:00,718.0399780273438,1397.0,718.0399780273438,718.7420043945312,718.7420043945312
ISRG,2020-09-10 13:32:00,718.030029296875,455.0,718.030029296875,718.030029296875,718.030029296875
ISRG,2020-09-10 13:31:00,717.5900268554688,473.0,717.7100219726562,717.7100219726562,717.5900268554688
ISRG,2020-09-10 13:30:00,716.1799926757812,1559.0,716.1799926757812,717.0,716.8699951171875
ISRG,2020-09-10 13:29:00,716.0750122070312,663.0,716.280029296875,716.280029296875,716.0750122070312
ISRG,2020-09-10 13:28:00,716.89501953125,341.0,716.89501953125,716.89501953125,716.89501953125
ISRG,2020-09-10 13:27:00,716.5800170898438,1583.0,717.7750244140625,717.7750244140625,716.5800170898438
ISRG,2020-09-10 13:26:00,717.5599975585938,917.0,718.6500244140625,718.6500244140625,717.5599975585938
ISRG,2020-09-10 13:25:00,718.7650146484375,349.0,718.9600219726562,718.9600219726562,718.7650146484375
ISRG,2020-09-10 13:24:00,718.905029296875,149.0,718.905029296875,718.905029296875,718.905029296875
ISRG,2020-09-10 13:22:00,719.0449829101562,538.0,719.0449829101562,719.0449829101562,719.0449829101562
ISRG,2020-09-10 13:20:00,719.3900146484375,980.0,719.739990234375,719.739990234375,719.3900146484375
ISRG,2020-09-10 13:19:00,719.114990234375,604.0,719.114990234375,719.5599975585938,719.5599975585938
ISRG,2020-09-10 13:15:00,719.6199951171875,1597.0,719.6829223632812,719.8400268554688,719.6199951171875
ISRG,2020-09-10 13:13:00,718.969970703125,373.0,718.969970703125,718.969970703125,718.969970703125
ISRG,2020-09-10 13:12:00,718.8099975585938,345.0,718.8099975585938,718.8099975585938,718.8099975585938
ISRG,2020-09-10 13:11:00,719.02001953125,585.0,719.1199951171875,719.1199951171875,719.02001953125
ISRG,2020-09-10 13:10:00,719.1099853515625,349.0,719.2899780273438,719.6099853515625,719.1099853515625
ISRG,2020-09-10 13:08:00,718.8900146484375,835.0,718.9550170898438,718.9550170898438,718.8900146484375
ISRG,2020-09-10 13:04:00,718.6199951171875,528.0,718.6199951171875,718.6199951171875,718.6199951171875
ISRG,2020-09-10 13:03:00,718.4600219726562,891.0,718.4600219726562,719.39501953125,719.39501953125
ISRG,2020-09-10 13:02:00,717.030029296875,1371.0,717.030029296875,717.6900024414062,717.6900024414062
ISRG,2020-09-10 13:00:00,716.2999877929688,329.0,716.2999877929688,716.2999877929688,716.2999877929688
ISRG,2020-09-10 12:59:00,717.0900268554688,360.0,717.0900268554688,717.0900268554688,717.0900268554688
ISRG,2020-09-10 12:58:00,716.0999755859375,837.0,716.0999755859375,716.4600219726562,716.4500122070312
ISRG,2020-09-10 12:55:00,716.0700073242188,1706.0,716.1599731445312,716.5900268554688,716.10498046875
ISRG,2020-09-10 12:54:00,716.1649780273438,832.0,716.739990234375,716.739990234375,716.1649780273438
ISRG,2020-09-10 12:53:00,716.5800170898438,944.0,716.5800170898438,716.984619140625,716.6799926757812
ISRG,2020-09-10 12:52:00,716.3800048828125,845.0,716.6300048828125,716.6900024414062,716.6900024414062
ISRG,2020-09-10 12:51:00,715.9299926757812,1278.0,716.5050048828125,717.0800170898438,716.7899780273438
ISRG,2020-09-10 12:50:00,715.02001953125,1175.0,715.02001953125,716.219970703125,716.219970703125
ISRG,2020-09-10 12:49:00,714.8499755859375,1881.0,714.9199829101562,715.280029296875,715.0
ISRG,2020-09-10 12:48:00,715.1099853515625,614.0,715.1099853515625,715.260009765625,715.260009765625
