,symbol,date,low,high,open,close,volume
475,CDW,2020-09-11 13:58:00,109.91999816894531,110.0500030517578,110.0500030517578,109.98999786376952,2099.0
476,CDW,2020-09-11 13:57:00,109.94499969482422,110.0999984741211,109.94499969482422,110.0500030517578,4096.0
477,CDW,2020-09-11 13:56:00,109.81500244140624,109.97000122070312,109.94000244140624,109.97000122070312,2326.0
478,CDW,2020-09-11 13:55:00,109.91500091552734,110.08999633789062,110.08999633789062,109.94499969482422,2401.0
479,CDW,2020-09-11 13:54:00,110.0199966430664,110.22260284423828,110.19000244140624,110.06999969482422,2139.0
480,CDW,2020-09-11 13:53:00,110.16000366210938,110.25,110.25,110.19499969482422,891.0
481,CDW,2020-09-11 13:52:00,110.25,110.27999877929688,110.26000213623048,110.27999877929688,651.0
482,CDW,2020-09-11 13:51:00,110.12000274658205,110.2699966430664,110.18000030517578,110.2699966430664,3191.0
483,CDW,2020-09-11 13:50:00,110.19000244140624,110.26000213623048,110.23999786376952,110.20999908447266,1585.0
484,CDW,2020-09-11 13:49:00,110.20999908447266,110.2699966430664,110.22000122070312,110.25,1819.0
485,CDW,2020-09-11 13:48:00,110.12999725341795,110.23999786376952,110.23999786376952,110.12999725341795,1557.0
486,CDW,2020-09-11 13:47:00,110.19499969482422,110.30999755859376,110.2699966430664,110.2300033569336,2530.0
487,CDW,2020-09-11 13:46:00,110.23999786376952,110.29000091552734,110.27999877929688,110.23999786376952,1149.0
488,CDW,2020-09-11 13:45:00,110.2562026977539,110.31999969482422,110.31999969482422,110.2562026977539,1181.0
489,CDW,2020-09-11 13:44:00,110.25,110.33000183105469,110.33000183105469,110.2699966430664,2845.0
490,CDW,2020-09-11 13:43:00,110.37999725341795,110.37999725341795,110.37999725341795,110.37999725341795,200.0
491,CDW,2020-09-11 13:42:00,110.25,110.29000091552734,110.25,110.29000091552734,1190.0
492,CDW,2020-09-11 13:41:00,110.31999969482422,110.31999969482422,110.31999969482422,110.31999969482422,898.0
493,CDW,2020-09-11 13:40:00,110.0199966430664,110.3000030517578,110.04000091552734,110.3000030517578,2246.0
494,CDW,2020-09-11 13:39:00,110.0,110.08999633789062,110.05999755859376,110.08999633789062,1955.0
495,CDW,2020-09-11 13:38:00,110.06999969482422,110.12999725341795,110.11000061035156,110.06999969482422,2236.0
496,CDW,2020-09-11 13:37:00,110.0999984741211,110.12000274658205,110.11000061035156,110.0999984741211,1368.0
497,CDW,2020-09-11 13:36:00,110.11000061035156,110.16999816894531,110.16999816894531,110.1500015258789,1601.0
498,CDW,2020-09-11 13:35:00,110.06999969482422,110.23999786376952,110.18000030517578,110.0749969482422,2992.0
499,CDW,2020-09-11 13:34:00,109.98999786376952,110.20999908447266,109.98999786376952,110.125,13351.0
500,CDW,2020-09-11 13:33:00,110.0199966430664,110.0500030517578,110.04000091552734,110.0500030517578,682.0
501,CDW,2020-09-11 13:32:00,109.97000122070312,110.04000091552734,109.99500274658205,110.04000091552734,3320.0
502,CDW,2020-09-11 13:31:00,109.97000122070312,110.19000244140624,110.19000244140624,109.9749984741211,4134.0
503,CDW,2020-09-11 13:30:00,110.18000030517578,110.20999908447266,110.18000030517578,110.20500183105469,1565.0
504,CDW,2020-09-11 13:29:00,110.12999725341795,110.19000244140624,110.15499877929688,110.13999938964844,3394.0
505,CDW,2020-09-11 13:28:00,110.13999938964844,110.15499877929688,110.13999938964844,110.15499877929688,1871.0
506,CDW,2020-09-11 13:27:00,110.125,110.19000244140624,110.12999725341795,110.18499755859376,1637.0
507,CDW,2020-09-11 13:26:00,110.04499816894531,110.1750030517578,110.1750030517578,110.04499816894531,1442.0
508,CDW,2020-09-11 13:25:00,110.23249816894531,110.29000091552734,110.2699966430664,110.23249816894531,1919.0
509,CDW,2020-09-11 13:24:00,110.1999969482422,110.23999786376952,110.22000122070312,110.23999786376952,1339.0
510,CDW,2020-09-11 13:23:00,110.23500061035156,110.29000091552734,110.23500061035156,110.2699966430664,1584.0
511,CDW,2020-09-11 13:22:00,110.0500030517578,110.1999969482422,110.08000183105469,110.1999969482422,5437.0
512,CDW,2020-09-11 13:21:00,110.16500091552734,110.23999786376952,110.23999786376952,110.16500091552734,1633.0
513,CDW,2020-09-11 13:20:00,110.2699966430664,110.33999633789062,110.27999877929688,110.2699966430664,974.0
514,CDW,2020-09-11 13:19:00,110.06999969482422,110.23999786376952,110.06999969482422,110.2300033569336,2001.0
515,CDW,2020-09-11 13:18:00,110.0,110.25,110.25,110.0500030517578,2873.0
516,CDW,2020-09-11 13:17:00,110.1999969482422,110.36000061035156,110.36000061035156,110.1999969482422,1439.0
517,CDW,2020-09-11 13:16:00,110.3499984741211,110.3499984741211,110.3499984741211,110.3499984741211,342.0
518,CDW,2020-09-11 13:15:00,110.16999816894531,110.2300033569336,110.20999908447266,110.1999969482422,3675.0
519,CDW,2020-09-11 13:14:00,110.01000213623048,110.1999969482422,110.0500030517578,110.1999969482422,9872.0
520,CDW,2020-09-11 13:13:00,110.0,110.18000030517578,110.18000030517578,110.01000213623048,1567.0
521,CDW,2020-09-11 13:12:00,110.18000030517578,110.3000030517578,110.26000213623048,110.18000030517578,2964.0
522,CDW,2020-09-11 13:11:00,110.18000030517578,110.2699966430664,110.2699966430664,110.22000122070312,1515.0
523,CDW,2020-09-11 13:10:00,110.29000091552734,110.33999633789062,110.33999633789062,110.31559753417969,1223.0
524,CDW,2020-09-11 13:09:00,110.33999633789062,110.33999633789062,110.33999633789062,110.33999633789062,100.0
525,CDW,2020-09-11 13:08:00,110.33999633789062,110.41000366210938,110.41000366210938,110.33999633789062,1306.0
526,CDW,2020-09-11 13:07:00,110.48999786376952,110.62999725341795,110.62999725341795,110.48999786376952,658.0
527,CDW,2020-09-11 13:06:00,110.5999984741211,110.66000366210938,110.6500015258789,110.63999938964844,12367.0
528,CDW,2020-09-11 13:05:00,110.6125030517578,110.7249984741211,110.7249984741211,110.625,4622.0
529,CDW,2020-09-11 13:04:00,110.69000244140624,110.6999969482422,110.6999969482422,110.69000244140624,1836.0
530,CDW,2020-09-11 13:03:00,110.73999786376952,110.75499725341795,110.73999786376952,110.75499725341795,400.0
531,CDW,2020-09-11 13:02:00,110.73999786376952,110.81999969482422,110.81999969482422,110.73999786376952,665.0
532,CDW,2020-09-11 13:01:00,110.7750015258789,110.8499984741211,110.8499984741211,110.7750015258789,3687.0
533,CDW,2020-09-11 13:00:00,110.8000030517578,110.83999633789062,110.83999633789062,110.81500244140624,1390.0
534,CDW,2020-09-11 12:59:00,110.77999877929688,110.84500122070312,110.79499816894531,110.80999755859376,2819.0
535,CDW,2020-09-11 12:58:00,110.75499725341795,110.77999877929688,110.77999877929688,110.7750015258789,998.0
536,CDW,2020-09-11 12:57:00,110.73999786376952,110.77999877929688,110.76000213623048,110.77999877929688,1580.0
537,CDW,2020-09-11 12:56:00,110.75,110.83000183105469,110.81999969482422,110.75,3379.0
538,CDW,2020-09-11 12:55:00,110.83000183105469,110.95500183105469,110.95500183105469,110.83000183105469,1419.0
539,CDW,2020-09-11 12:54:00,110.94529724121094,110.97000122070312,110.94529724121094,110.95999908447266,548.0
540,CDW,2020-09-11 12:53:00,110.9499969482422,111.01000213623048,110.9800033569336,110.9499969482422,604.0
541,CDW,2020-09-11 12:52:00,110.93000030517578,110.9499969482422,110.93000030517578,110.9499969482422,289.0
542,CDW,2020-09-11 12:51:00,110.98999786376952,110.98999786376952,110.98999786376952,110.98999786376952,142.0
543,CDW,2020-09-11 12:50:00,110.95999908447266,111.0199966430664,110.95999908447266,110.9800033569336,967.0
544,CDW,2020-09-11 12:49:00,110.83999633789062,110.94000244140624,110.83999633789062,110.93499755859376,867.0
545,CDW,2020-09-11 12:48:00,110.83999633789062,110.88999938964844,110.87999725341795,110.86000061035156,1548.0
546,CDW,2020-09-11 12:47:00,110.8249969482422,110.87999725341795,110.8499984741211,110.87999725341795,978.0
547,CDW,2020-09-11 12:46:00,110.83499908447266,110.8949966430664,110.87000274658205,110.8949966430664,874.0
548,CDW,2020-09-11 12:45:00,110.79000091552734,110.90499877929688,110.87999725341795,110.8949966430664,3662.0
549,CDW,2020-09-11 12:44:00,110.97000122070312,111.00499725341795,110.98999786376952,110.97000122070312,1400.0
550,CDW,2020-09-11 12:43:00,111.01000213623048,111.05999755859376,111.01000213623048,111.0199966430664,1390.0
551,CDW,2020-09-11 12:42:00,110.98999786376952,111.04000091552734,110.98999786376952,111.01499938964844,10214.0
552,CDW,2020-09-11 12:41:00,110.97250366210938,111.08999633789062,110.9800033569336,111.02999877929688,4712.0
553,CDW,2020-09-11 12:40:00,110.98999786376952,111.16999816894531,111.16999816894531,110.98999786376952,1257.0
554,CDW,2020-09-11 12:39:00,111.13500213623048,111.1500015258789,111.1500015258789,111.1500015258789,445.0
555,CDW,2020-09-11 12:38:00,111.12999725341795,111.23500061035156,111.19000244140624,111.12999725341795,1193.0
556,CDW,2020-09-11 12:37:00,111.13999938964844,111.2300033569336,111.2300033569336,111.13999938964844,848.0
557,CDW,2020-09-11 12:36:00,111.20999908447266,111.3000030517578,111.23500061035156,111.25469970703124,1248.0
558,CDW,2020-09-11 12:35:00,111.19000244140624,111.25,111.19000244140624,111.25,748.0
559,CDW,2020-09-11 12:34:00,111.18499755859376,111.22000122070312,111.22000122070312,111.1999969482422,2296.0
560,CDW,2020-09-11 12:33:00,111.2300033569336,111.27999877929688,111.26000213623048,111.2699966430664,1525.0
561,CDW,2020-09-11 12:32:00,111.1999969482422,111.27999877929688,111.2699966430664,111.26499938964844,5188.0
562,CDW,2020-09-11 12:31:00,111.22000122070312,111.2699966430664,111.2300033569336,111.2699966430664,2150.0
563,CDW,2020-09-11 12:30:00,111.1999969482422,111.37999725341795,111.31999969482422,111.1999969482422,6643.0
564,CDW,2020-09-11 12:29:00,111.30999755859376,111.33999633789062,111.30999755859376,111.33999633789062,1136.0
565,CDW,2020-09-11 12:28:00,111.26000213623048,111.33999633789062,111.33999633789062,111.29499816894531,2972.0
566,CDW,2020-09-11 12:27:00,111.33000183105469,111.41000366210938,111.37999725341795,111.3499984741211,1913.0
567,CDW,2020-09-11 12:26:00,111.42430114746094,111.47000122070312,111.42430114746094,111.47000122070312,599.0
568,CDW,2020-09-11 12:25:00,111.4000015258789,111.45999908447266,111.41999816894531,111.4499969482422,1136.0
569,CDW,2020-09-11 12:24:00,111.46600341796876,111.46600341796876,111.46600341796876,111.46600341796876,282.0
570,CDW,2020-09-11 12:23:00,111.41999816894531,111.4499969482422,111.4499969482422,111.41999816894531,327.0
571,CDW,2020-09-11 12:22:00,111.43000030517578,111.47000122070312,111.47000122070312,111.43000030517578,489.0
572,CDW,2020-09-11 12:21:00,111.4800033569336,111.50499725341795,111.4800033569336,111.50499725341795,279.0
573,CDW,2020-09-11 12:20:00,111.43000030517578,111.51000213623048,111.43000030517578,111.4800033569336,993.0
574,CDW,2020-09-11 12:19:00,111.38500213623048,111.38500213623048,111.38500213623048,111.38500213623048,150.0
575,CDW,2020-09-11 12:18:00,111.3499984741211,111.3499984741211,111.3499984741211,111.3499984741211,480.0
576,CDW,2020-09-11 12:17:00,111.29499816894531,111.37999725341795,111.3000030517578,111.37999725341795,1119.0
577,CDW,2020-09-11 12:15:00,111.27999877929688,111.3499984741211,111.3499984741211,111.29000091552734,792.0
578,CDW,2020-09-11 12:14:00,111.37999725341795,111.4000015258789,111.4000015258789,111.37999725341795,360.0
579,CDW,2020-09-11 12:13:00,111.37999725341795,111.4499969482422,111.4499969482422,111.37999725341795,936.0
580,CDW,2020-09-11 12:12:00,111.3550033569336,111.37999725341795,111.37000274658205,111.3550033569336,758.0
581,CDW,2020-09-11 12:10:00,111.3499984741211,111.4499969482422,111.4000015258789,111.3550033569336,845.0
582,CDW,2020-09-11 12:09:00,111.41999816894531,111.47000122070312,111.43499755859376,111.41999816894531,376.0
583,CDW,2020-09-11 12:07:00,111.37000274658205,111.37000274658205,111.37000274658205,111.37000274658205,632.0
584,CDW,2020-09-11 12:06:00,111.37999725341795,111.37999725341795,111.37999725341795,111.37999725341795,136.0
585,CDW,2020-09-11 12:05:00,111.3000030517578,111.37000274658205,111.37000274658205,111.3000030517578,784.0
586,CDW,2020-09-11 12:04:00,111.38999938964844,111.43000030517578,111.38999938964844,111.43000030517578,408.0
587,CDW,2020-09-11 12:03:00,111.3000030517578,111.38999938964844,111.3000030517578,111.38999938964844,1003.0
588,CDW,2020-09-11 12:02:00,111.23999786376952,111.23999786376952,111.23999786376952,111.23999786376952,322.0
589,CDW,2020-09-11 12:01:00,111.12000274658205,111.20999908447266,111.12000274658205,111.20999908447266,1233.0
590,CDW,2020-09-11 12:00:00,111.0,111.06999969482422,111.06999969482422,111.0,1813.0
591,CDW,2020-09-11 11:59:00,111.08000183105469,111.1999969482422,111.12999725341795,111.08000183105469,1720.0
592,CDW,2020-09-11 11:58:00,111.0999984741211,111.1999969482422,111.16000366210938,111.0999984741211,738.0
593,CDW,2020-09-11 11:56:00,111.1999969482422,111.23999786376952,111.20999908447266,111.1999969482422,983.0
594,CDW,2020-09-11 11:55:00,111.12000274658205,111.16500091552734,111.12999725341795,111.12000274658205,911.0
595,CDW,2020-09-11 11:54:00,111.11000061035156,111.12999725341795,111.12999725341795,111.12000274658205,644.0
596,CDW,2020-09-11 11:53:00,111.12000274658205,111.18000030517578,111.12999725341795,111.12000274658205,959.0
597,CDW,2020-09-11 11:52:00,111.11000061035156,111.20999908447266,111.12000274658205,111.16000366210938,838.0
598,CDW,2020-09-11 11:51:00,111.19000244140624,111.19000244140624,111.19000244140624,111.19000244140624,243.0
599,CDW,2020-09-11 11:50:00,111.30999755859376,111.38999938964844,111.3499984741211,111.30999755859376,1417.0
600,CDW,2020-09-11 11:49:00,111.3000030517578,111.3000030517578,111.3000030517578,111.3000030517578,822.0
601,CDW,2020-09-11 11:48:00,111.18000030517578,111.27999877929688,111.18000030517578,111.25,800.0
602,CDW,2020-09-11 11:47:00,111.2750015258789,111.31990051269531,111.2750015258789,111.31990051269531,471.0
603,CDW,2020-09-11 11:46:00,111.1500015258789,111.29000091552734,111.1500015258789,111.29000091552734,726.0
604,CDW,2020-09-11 11:44:00,111.22000122070312,111.22000122070312,111.22000122070312,111.22000122070312,752.0
605,CDW,2020-09-11 11:43:00,111.11000061035156,111.19000244140624,111.11759948730469,111.19000244140624,678.0
606,CDW,2020-09-11 11:42:00,111.08999633789062,111.16000366210938,111.16000366210938,111.08999633789062,450.0
607,CDW,2020-09-11 11:41:00,111.052001953125,111.20050048828124,111.20050048828124,111.052001953125,640.0
608,CDW,2020-09-11 11:40:00,111.19000244140624,111.26000213623048,111.19000244140624,111.25,1771.0
609,CDW,2020-09-11 11:39:00,111.2249984741211,111.2699966430664,111.2699966430664,111.2249984741211,1123.0
610,CDW,2020-09-11 11:38:00,111.11000061035156,111.26000213623048,111.1500015258789,111.26000213623048,632.0
611,CDW,2020-09-11 11:37:00,111.06500244140624,111.1449966430664,111.06500244140624,111.125,1578.0
612,CDW,2020-09-11 11:36:00,110.9800033569336,111.02999877929688,111.02999877929688,110.9800033569336,718.0
613,CDW,2020-09-11 11:35:00,110.94000244140624,111.0500030517578,110.98999786376952,110.98999786376952,3144.0
614,CDW,2020-09-11 11:34:00,110.97109985351562,111.01000213623048,110.98999786376952,110.98999786376952,11118.0
615,CDW,2020-09-11 11:33:00,110.97000122070312,111.03500366210938,110.98999786376952,110.98999786376952,727.0
616,CDW,2020-09-11 11:32:00,110.95999908447266,111.04499816894531,111.04499816894531,110.96499633789062,543.0
617,CDW,2020-09-11 11:31:00,111.0199966430664,111.0199966430664,111.0199966430664,111.0199966430664,344.0
618,CDW,2020-09-11 11:30:00,111.0,111.20500183105469,111.16999816894531,111.0500030517578,1237.0
619,CDW,2020-09-11 11:29:00,111.12000274658205,111.25,111.12000274658205,111.25,1155.0
620,CDW,2020-09-11 11:28:00,111.02649688720705,111.05999755859376,111.02649688720705,111.05500030517578,1822.0
621,CDW,2020-09-11 11:27:00,110.98999786376952,111.08999633789062,111.08999633789062,110.98999786376952,286.0
622,CDW,2020-09-11 11:26:00,111.04000091552734,111.0999984741211,111.08000183105469,111.04000091552734,313.0
623,CDW,2020-09-11 11:25:00,111.03500366210938,111.13999938964844,111.13999938964844,111.03500366210938,1254.0
624,CDW,2020-09-11 11:24:00,111.18000030517578,111.20999908447266,111.20999908447266,111.18000030517578,422.0
625,CDW,2020-09-11 11:23:00,111.19499969482422,111.2300033569336,111.2300033569336,111.19499969482422,424.0
626,CDW,2020-09-11 11:22:00,111.04499816894531,111.1449966430664,111.04499816894531,111.14250183105469,2056.0
627,CDW,2020-09-11 11:21:00,110.9499969482422,111.08000183105469,111.05999755859376,111.08000183105469,4058.0
628,CDW,2020-09-11 11:20:00,111.23999786376952,111.38999938964844,111.30999755859376,111.23999786376952,1112.0
629,CDW,2020-09-11 11:19:00,111.34500122070312,111.44499969482422,111.37129974365234,111.34500122070312,699.0
630,CDW,2020-09-11 11:18:00,111.23999786376952,111.37999725341795,111.23999786376952,111.37999725341795,656.0
631,CDW,2020-09-11 11:16:00,111.23999786376952,111.30999755859376,111.23999786376952,111.30999755859376,396.0
632,CDW,2020-09-11 11:15:00,111.1500015258789,111.2699966430664,111.2699966430664,111.1500015258789,444.0
633,CDW,2020-09-11 11:14:00,111.21499633789062,111.33499908447266,111.29000091552734,111.33499908447266,1219.0
634,CDW,2020-09-11 11:13:00,111.2699966430664,111.33000183105469,111.33000183105469,111.2699966430664,810.0
635,CDW,2020-09-11 11:12:00,111.26000213623048,111.38999938964844,111.26000213623048,111.38999938964844,597.0
636,CDW,2020-09-11 11:11:00,111.05999755859376,111.11000061035156,111.08999633789062,111.11000061035156,3001.0
637,CDW,2020-09-11 11:10:00,111.12000274658205,111.2300033569336,111.2300033569336,111.12000274658205,1138.0
638,CDW,2020-09-11 11:09:00,111.18000030517578,111.30999755859376,111.20999908447266,111.2699966430664,1406.0
639,CDW,2020-09-11 11:08:00,111.12000274658205,111.16999816894531,111.12000274658205,111.16999816894531,823.0
640,CDW,2020-09-11 11:07:00,111.04000091552734,111.11759948730469,111.11759948730469,111.08000183105469,951.0
641,CDW,2020-09-11 11:06:00,111.0999984741211,111.1500015258789,111.13999938964844,111.0999984741211,1354.0
642,CDW,2020-09-11 11:05:00,111.13999938964844,111.16999816894531,111.13999938964844,111.16999816894531,773.0
643,CDW,2020-09-11 11:04:00,111.11000061035156,111.125,111.11000061035156,111.125,256.0
644,CDW,2020-09-11 11:02:00,110.9499969482422,111.03500366210938,110.9499969482422,110.9800033569336,2392.0
645,CDW,2020-09-11 11:01:00,110.88999938964844,110.9000015258789,110.88999938964844,110.9000015258789,658.0
646,CDW,2020-09-11 11:00:00,110.80999755859376,110.80999755859376,110.80999755859376,110.80999755859376,193.0
647,CDW,2020-09-11 10:59:00,110.7300033569336,110.81999969482422,110.81999969482422,110.7300033569336,272.0
648,CDW,2020-09-11 10:58:00,110.80999755859376,110.93000030517578,110.88999938964844,110.8499984741211,1558.0
649,CDW,2020-09-11 10:57:00,110.87999725341795,110.98999786376952,110.89540100097656,110.93000030517578,2288.0
650,CDW,2020-09-11 10:56:00,110.87999725341795,110.9989013671875,110.93000030517578,110.90499877929688,635.0
651,CDW,2020-09-11 10:55:00,110.93000030517578,111.0500030517578,110.95999908447266,110.9749984741211,1503.0
652,CDW,2020-09-11 10:54:00,110.98999786376952,111.0,110.98999786376952,111.0,333.0
653,CDW,2020-09-11 10:53:00,111.0250015258789,111.08000183105469,111.08000183105469,111.0500030517578,1371.0
654,CDW,2020-09-11 10:52:00,111.0500030517578,111.13999938964844,111.0500030517578,111.13999938964844,1385.0
655,CDW,2020-09-11 10:51:00,110.87999725341795,111.0199966430664,110.93000030517578,111.0199966430664,1926.0
656,CDW,2020-09-11 10:50:00,110.9250030517578,111.0,110.9250030517578,111.0,1986.0
657,CDW,2020-09-11 10:49:00,110.97000122070312,111.0186004638672,111.0186004638672,110.98500061035156,2271.0
658,CDW,2020-09-11 10:48:00,110.91999816894531,111.0199966430664,110.93000030517578,110.97000122070312,1701.0
659,CDW,2020-09-11 10:47:00,110.9499969482422,111.0199966430664,110.9499969482422,110.9749984741211,938.0
660,CDW,2020-09-11 10:46:00,110.9499969482422,110.9499969482422,110.9499969482422,110.9499969482422,152.0
661,CDW,2020-09-11 10:45:00,110.88089752197266,110.97000122070312,110.94000244140624,110.97000122070312,2538.0
662,CDW,2020-09-11 10:44:00,110.91999816894531,110.98999786376952,110.97000122070312,110.91999816894531,474.0
663,CDW,2020-09-11 10:43:00,110.83999633789062,110.87999725341795,110.83999633789062,110.87999725341795,1362.0
664,CDW,2020-09-11 10:42:00,110.79000091552734,110.83999633789062,110.79000091552734,110.83999633789062,1119.0
665,CDW,2020-09-11 10:41:00,110.66999816894531,110.73500061035156,110.66999816894531,110.73500061035156,990.0
666,CDW,2020-09-11 10:40:00,110.56999969482422,110.65499877929688,110.65499877929688,110.56999969482422,540.0
667,CDW,2020-09-11 10:39:00,110.63500213623048,110.7300033569336,110.6999969482422,110.72000122070312,754.0
668,CDW,2020-09-11 10:38:00,110.54000091552734,110.61000061035156,110.5500030517578,110.55500030517578,2790.0
669,CDW,2020-09-11 10:37:00,110.5500030517578,110.66000366210938,110.62000274658205,110.5500030517578,442.0
670,CDW,2020-09-11 10:36:00,110.58000183105469,110.6500015258789,110.58499908447266,110.6500015258789,537.0
671,CDW,2020-09-11 10:35:00,110.5500030517578,110.6999969482422,110.5500030517578,110.66000366210938,1727.0
672,CDW,2020-09-11 10:34:00,110.54499816894531,110.5999984741211,110.54499816894531,110.5500030517578,1084.0
673,CDW,2020-09-11 10:32:00,110.61000061035156,110.66999816894531,110.61000061035156,110.6500015258789,1638.0
674,CDW,2020-09-11 10:31:00,110.51000213623048,110.55999755859376,110.5500030517578,110.5500030517578,1755.0
675,CDW,2020-09-11 10:30:00,110.58999633789062,110.79499816894531,110.79499816894531,110.58999633789062,909.0
676,CDW,2020-09-11 10:29:00,110.69000244140624,110.77999877929688,110.7699966430664,110.69000244140624,519.0
677,CDW,2020-09-11 10:28:00,110.79000091552734,110.87999725341795,110.79000091552734,110.79000091552734,1291.0
678,CDW,2020-09-11 10:27:00,110.72000122070312,111.0,111.0,110.72000122070312,767.0
679,CDW,2020-09-11 10:26:00,111.05999755859376,111.05999755859376,111.05999755859376,111.05999755859376,481.0
680,CDW,2020-09-11 10:25:00,111.27999877929688,111.44000244140624,111.4000015258789,111.27999877929688,1226.0
681,CDW,2020-09-11 10:24:00,111.29000091552734,111.30999755859376,111.29000091552734,111.30999755859376,937.0
682,CDW,2020-09-11 10:23:00,111.2135009765625,111.26000213623048,111.26000213623048,111.2135009765625,1051.0
683,CDW,2020-09-11 10:22:00,111.13999938964844,111.13999938964844,111.13999938964844,111.13999938964844,385.0
684,CDW,2020-09-11 10:21:00,111.05999755859376,111.05999755859376,111.05999755859376,111.05999755859376,191.0
685,CDW,2020-09-11 10:18:00,110.8000030517578,110.8000030517578,110.8000030517578,110.8000030517578,934.0
686,CDW,2020-09-11 10:17:00,110.98999786376952,110.98999786376952,110.98999786376952,110.98999786376952,307.0
687,CDW,2020-09-11 10:16:00,111.1500015258789,111.22000122070312,111.1500015258789,111.18000030517578,1340.0
688,CDW,2020-09-11 10:15:00,110.7300033569336,111.0,110.7699966430664,110.91999816894531,6629.0
689,CDW,2020-09-11 10:14:00,110.8000030517578,110.83999633789062,110.83999633789062,110.8000030517578,441.0
690,CDW,2020-09-11 10:13:00,110.83999633789062,110.83999633789062,110.83999633789062,110.83999633789062,650.0
691,CDW,2020-09-11 10:12:00,110.9000015258789,111.04000091552734,111.04000091552734,110.95999908447266,2764.0
692,CDW,2020-09-11 10:11:00,110.94000244140624,111.08000183105469,111.0500030517578,110.9800033569336,1531.0
693,CDW,2020-09-11 10:10:00,111.10009765625,111.5500030517578,111.2699966430664,111.10009765625,11516.0
694,CDW,2020-09-11 10:09:00,111.23999786376952,111.5500030517578,111.23999786376952,111.29000091552734,16505.0
695,CDW,2020-09-11 10:08:00,110.8499984741211,111.22000122070312,110.87999725341795,111.22000122070312,13292.0
696,CDW,2020-09-11 10:07:00,110.62999725341795,110.97000122070312,110.76000213623048,110.91999816894531,18627.0
697,CDW,2020-09-11 10:06:00,110.72000122070312,110.81999969482422,110.81999969482422,110.81500244140624,609.0
698,CDW,2020-09-11 10:05:00,110.37000274658205,110.66000366210938,110.37999725341795,110.51000213623048,5399.0
699,CDW,2020-09-11 10:04:00,110.1999969482422,110.339599609375,110.1999969482422,110.339599609375,2709.0
700,CDW,2020-09-11 10:03:00,110.11000061035156,110.22000122070312,110.15630340576172,110.19000244140624,2068.0
701,CDW,2020-09-11 10:02:00,110.13999938964844,110.23999786376952,110.16500091552734,110.16500091552734,3065.0
702,CDW,2020-09-11 10:01:00,110.0999984741211,110.2300033569336,110.20999908447266,110.16999816894531,3767.0
703,CDW,2020-09-11 10:00:00,110.1999969482422,110.44000244140624,110.36229705810548,110.1999969482422,23042.0
704,CDW,2020-09-11 09:59:00,110.3499984741211,110.58000183105469,110.58000183105469,110.3499984741211,4570.0
705,CDW,2020-09-11 09:58:00,110.62000274658205,110.77999877929688,110.72000122070312,110.62000274658205,87672.0
706,CDW,2020-09-11 09:57:00,110.5999984741211,110.76599884033205,110.61499786376952,110.5999984741211,5272.0
707,CDW,2020-09-11 09:56:00,110.41000366210938,110.66000366210938,110.41000366210938,110.58999633789062,10486.0
708,CDW,2020-09-11 09:55:00,110.37999725341795,110.6999969482422,110.6999969482422,110.44000244140624,5304.0
709,CDW,2020-09-11 09:54:00,110.75,110.78500366210938,110.76000213623048,110.78500366210938,418.0
710,CDW,2020-09-11 09:53:00,110.61000061035156,110.6999969482422,110.61000061035156,110.6999969482422,652.0
711,CDW,2020-09-11 09:52:00,110.70999908447266,110.72000122070312,110.72000122070312,110.70999908447266,1136.0
712,CDW,2020-09-11 09:51:00,110.7300033569336,110.81999969482422,110.7300033569336,110.81999969482422,1201.0
713,CDW,2020-09-11 09:48:00,110.5199966430664,110.63999938964844,110.63999938964844,110.5199966430664,2114.0
714,CDW,2020-09-11 09:47:00,110.41000366210938,110.62000274658205,110.44000244140624,110.62000274658205,1276.0
715,CDW,2020-09-11 09:46:00,110.4499969482422,110.48999786376952,110.45999908447266,110.4499969482422,835.0
716,CDW,2020-09-11 09:45:00,110.45999908447266,110.61000061035156,110.52999877929688,110.5500030517578,1652.0
717,CDW,2020-09-11 09:44:00,110.37000274658205,110.43000030517578,110.43000030517578,110.37000274658205,1157.0
718,CDW,2020-09-11 09:43:00,110.18000030517578,110.25,110.18000030517578,110.19000244140624,425.0
719,CDW,2020-09-11 09:42:00,110.06999969482422,110.19499969482422,110.16999816894531,110.11000061035156,3454.0
720,CDW,2020-09-11 09:41:00,110.1999969482422,110.4800033569336,110.4000015258789,110.1999969482422,3093.0
721,CDW,2020-09-11 09:40:00,110.22000122070312,110.48999786376952,110.48999786376952,110.31159973144531,5210.0
722,CDW,2020-09-11 09:38:00,110.3000030517578,110.37999725341795,110.3000030517578,110.37999725341795,1238.0
723,CDW,2020-09-11 09:37:00,110.20500183105469,110.20500183105469,110.20500183105469,110.20500183105469,1120.0
724,CDW,2020-09-11 09:36:00,110.22000122070312,110.3249969482422,110.3249969482422,110.22000122070312,2886.0
725,CDW,2020-09-11 09:35:00,110.30999755859376,110.37000274658205,110.30999755859376,110.37000274658205,980.0
726,CDW,2020-09-11 09:34:00,110.1999969482422,110.38919830322266,110.38919830322266,110.25,2745.0
727,CDW,2020-09-11 09:33:00,110.20500183105469,110.45999908447266,110.32550048828124,110.20500183105469,1082.0
728,CDW,2020-09-11 09:32:00,110.25,110.30999755859376,110.30999755859376,110.25,842.0
