symbol,date,low,high,close,open,volume
KLAC,2020-09-11 14:16:00,172.55999755859375,172.63999938964844,172.55999755859375,172.63999938964844,1068.0
KLAC,2020-09-11 14:15:00,172.66000366210938,172.67999267578125,172.66000366210938,172.67999267578125,1075.0
KLAC,2020-09-11 14:14:00,172.7100067138672,172.8000030517578,172.7100067138672,172.8000030517578,901.0
KLAC,2020-09-11 14:13:00,172.5,172.82000732421875,172.82000732421875,172.5399932861328,2903.0
KLAC,2020-09-11 14:12:00,172.3699951171875,172.3699951171875,172.3699951171875,172.3699951171875,693.0
KLAC,2020-09-11 14:11:00,172.2100067138672,172.41000366210938,172.38999938964844,172.2100067138672,1332.0
KLAC,2020-09-11 14:10:00,172.22999572753906,172.30499267578125,172.22999572753906,172.30499267578125,1161.0
KLAC,2020-09-11 14:09:00,172.32000732421875,172.47999572753906,172.47999572753906,172.32000732421875,1023.0
KLAC,2020-09-11 14:08:00,172.15499877929688,172.25,172.20660400390625,172.18499755859375,11606.0
KLAC,2020-09-11 14:07:00,172.1300048828125,172.2100067138672,172.2100067138672,172.1300048828125,3197.0
KLAC,2020-09-11 14:06:00,171.92999267578125,172.0800018310547,172.0500030517578,171.94000244140625,2153.0
KLAC,2020-09-11 14:05:00,171.6999969482422,171.92999267578125,171.92999267578125,171.6999969482422,1179.0
KLAC,2020-09-11 14:04:00,171.6999969482422,171.86000061035156,171.73699951171875,171.86000061035156,2234.0
KLAC,2020-09-11 14:03:00,171.77000427246094,171.8300018310547,171.77000427246094,171.8000030517578,1285.0
KLAC,2020-09-11 14:02:00,171.5050048828125,171.6300048828125,171.57000732421875,171.5050048828125,1786.0
KLAC,2020-09-11 14:01:00,171.42999267578125,171.66000366210938,171.44000244140625,171.66000366210938,2100.0
KLAC,2020-09-11 14:00:00,171.57000732421875,171.89999389648438,171.7100067138672,171.77000427246094,2347.0
KLAC,2020-09-11 13:59:00,171.60000610351562,171.7050018310547,171.7050018310547,171.61000061035156,2774.0
KLAC,2020-09-11 13:58:00,171.61000061035156,171.77999877929688,171.7100067138672,171.75999450683594,3298.0
KLAC,2020-09-11 13:57:00,172.07000732421875,172.16000366210938,172.07000732421875,172.16000366210938,504.0
KLAC,2020-09-11 13:56:00,171.94000244140625,172.1699981689453,172.07000732421875,172.1699981689453,2816.0
KLAC,2020-09-11 13:55:00,172.14999389648438,172.35000610351562,172.16000366210938,172.30999755859375,2913.0
KLAC,2020-09-11 13:54:00,172.25,172.39999389648438,172.25,172.39999389648438,1025.0
KLAC,2020-09-11 13:53:00,172.39999389648438,172.6009979248047,172.6009979248047,172.39999389648438,1484.0
KLAC,2020-09-11 13:52:00,172.6300048828125,172.7100067138672,172.6300048828125,172.7100067138672,621.0
KLAC,2020-09-11 13:51:00,172.39500427246094,172.68499755859375,172.68499755859375,172.39500427246094,3182.0
KLAC,2020-09-11 13:50:00,172.41000366210938,172.50999450683594,172.4199981689453,172.50999450683594,1166.0
KLAC,2020-09-11 13:49:00,172.41000366210938,172.50999450683594,172.50999450683594,172.42999267578125,1700.0
KLAC,2020-09-11 13:48:00,172.32000732421875,172.39999389648438,172.32000732421875,172.3300018310547,1546.0
KLAC,2020-09-11 13:47:00,172.3699951171875,172.47000122070312,172.3699951171875,172.47000122070312,1654.0
KLAC,2020-09-11 13:46:00,172.47999572753906,172.63999938964844,172.47999572753906,172.6300048828125,1086.0
KLAC,2020-09-11 13:45:00,172.57000732421875,172.6300048828125,172.6300048828125,172.5800018310547,1476.0
KLAC,2020-09-11 13:44:00,172.4600067138672,172.64999389648438,172.50399780273438,172.64999389648438,1302.0
KLAC,2020-09-11 13:43:00,172.5050048828125,172.7100067138672,172.7100067138672,172.5050048828125,2488.0
KLAC,2020-09-11 13:42:00,172.52000427246094,172.58999633789062,172.58999633789062,172.5500030517578,1188.0
KLAC,2020-09-11 13:41:00,172.3800048828125,172.5500030517578,172.5500030517578,172.4600067138672,3324.0
KLAC,2020-09-11 13:40:00,172.19000244140625,172.4949951171875,172.4949951171875,172.19000244140625,2716.0
KLAC,2020-09-11 13:39:00,172.22000122070312,172.30999755859375,172.24000549316406,172.22000122070312,2030.0
KLAC,2020-09-11 13:38:00,172.25,172.2899932861328,172.2899932861328,172.25,2535.0
KLAC,2020-09-11 13:37:00,172.2949981689453,172.3800048828125,172.3300018310547,172.36630249023438,2445.0
KLAC,2020-09-11 13:36:00,172.3000030517578,172.4600067138672,172.3000030517578,172.4499969482422,1293.0
KLAC,2020-09-11 13:35:00,172.3000030517578,172.49000549316406,172.49000549316406,172.3000030517578,1534.0
KLAC,2020-09-11 13:34:00,172.10000610351562,172.32000732421875,172.13999938964844,172.32000732421875,1972.0
KLAC,2020-09-11 13:33:00,172.11000061035156,172.27999877929688,172.27999877929688,172.11000061035156,1168.0
KLAC,2020-09-11 13:32:00,172.00999450683594,172.25,172.0800018310547,172.17999267578125,3845.0
KLAC,2020-09-11 13:31:00,172.0800018310547,172.49000549316406,172.10000610351562,172.47000122070312,3387.0
KLAC,2020-09-11 13:30:00,172.3699951171875,172.66000366210938,172.3699951171875,172.66000366210938,1311.0
KLAC,2020-09-11 13:29:00,172.63999938964844,172.72000122070312,172.63999938964844,172.66000366210938,1293.0
KLAC,2020-09-11 13:28:00,172.60000610351562,172.94000244140625,172.66000366210938,172.94000244140625,2702.0
KLAC,2020-09-11 13:27:00,172.8699951171875,173.0399932861328,173.02999877929688,172.8699951171875,1300.0
KLAC,2020-09-11 13:26:00,172.72000122070312,172.89999389648438,172.89999389648438,172.8699951171875,1607.0
KLAC,2020-09-11 13:25:00,172.97999572753906,173.10000610351562,172.97999572753906,173.02000427246094,995.0
KLAC,2020-09-11 13:24:00,173.07000732421875,173.14019775390625,173.0991973876953,173.13999938964844,1136.0
KLAC,2020-09-11 13:23:00,173.0500030517578,173.13499450683594,173.07000732421875,173.11000061035156,657.0
KLAC,2020-09-11 13:22:00,173.0,173.08999633789062,173.0113983154297,173.0800018310547,1605.0
KLAC,2020-09-11 13:21:00,172.9199981689453,173.0800018310547,172.9199981689453,173.0749969482422,1154.0
KLAC,2020-09-11 13:20:00,173.07000732421875,173.27999877929688,173.07000732421875,173.27999877929688,867.0
KLAC,2020-09-11 13:19:00,173.10000610351562,173.35499572753906,173.17999267578125,173.10000610351562,3453.0
KLAC,2020-09-11 13:18:00,172.86000061035156,173.11000061035156,172.86000061035156,173.11000061035156,1693.0
KLAC,2020-09-11 13:17:00,173.19000244140625,173.40499877929688,173.19000244140625,173.40499877929688,2497.0
KLAC,2020-09-11 13:16:00,173.1999969482422,173.4250030517578,173.38999938964844,173.3300018310547,3268.0
KLAC,2020-09-11 13:15:00,173.07000732421875,173.3350067138672,173.3350067138672,173.18499755859375,1793.0
KLAC,2020-09-11 13:14:00,173.13999938964844,173.25999450683594,173.13999938964844,173.22000122070312,1323.0
KLAC,2020-09-11 13:13:00,173.13499450683594,173.4250030517578,173.13499450683594,173.38999938964844,1838.0
KLAC,2020-09-11 13:12:00,173.38999938964844,173.67999267578125,173.38999938964844,173.5124969482422,11176.0
KLAC,2020-09-11 13:11:00,173.28460693359375,173.4600067138672,173.39999389648438,173.4600067138672,2208.0
KLAC,2020-09-11 13:10:00,173.47999572753906,173.60000610351562,173.52000427246094,173.60000610351562,1231.0
KLAC,2020-09-11 13:09:00,173.42999267578125,173.57000732421875,173.57000732421875,173.47000122070312,2262.0
KLAC,2020-09-11 13:08:00,173.4499969482422,173.5399932861328,173.4600067138672,173.5,1449.0
KLAC,2020-09-11 13:07:00,173.52999877929688,173.75,173.52999877929688,173.75,1427.0
KLAC,2020-09-11 13:06:00,173.74000549316406,173.83999633789062,173.74000549316406,173.83999633789062,4647.0
KLAC,2020-09-11 13:05:00,173.6999969482422,173.9499969482422,173.82000732421875,173.9499969482422,3449.0
KLAC,2020-09-11 13:04:00,173.97000122070312,174.13499450683594,174.00999450683594,174.07000732421875,4383.0
KLAC,2020-09-11 13:03:00,174.07000732421875,174.27999877929688,174.1199951171875,174.2100067138672,1414.0
KLAC,2020-09-11 13:02:00,174.1199951171875,174.32000732421875,174.3000030517578,174.22500610351562,2148.0
KLAC,2020-09-11 13:01:00,174.14999389648438,174.2100067138672,174.14999389648438,174.17999267578125,1289.0
KLAC,2020-09-11 13:00:00,174.0,174.17999267578125,174.13999938964844,174.10499572753906,3085.0
KLAC,2020-09-11 12:59:00,174.0449981689453,174.19500732421875,174.11000061035156,174.19500732421875,2742.0
KLAC,2020-09-11 12:58:00,174.0800018310547,174.30999755859375,174.11000061035156,174.27000427246094,5579.0
KLAC,2020-09-11 12:57:00,174.16000366210938,174.27000427246094,174.27000427246094,174.16000366210938,941.0
KLAC,2020-09-11 12:56:00,174.0,174.34500122070312,174.1199951171875,174.33999633789062,4884.0
KLAC,2020-09-11 12:55:00,174.25999450683594,174.58999633789062,174.2899932861328,174.58999633789062,2162.0
KLAC,2020-09-11 12:54:00,174.58999633789062,174.69000244140625,174.58999633789062,174.58999633789062,1068.0
KLAC,2020-09-11 12:53:00,174.5850067138672,174.8000030517578,174.60499572753906,174.74000549316406,3314.0
KLAC,2020-09-11 12:52:00,174.60000610351562,174.72000122070312,174.6750030517578,174.6199951171875,3440.0
KLAC,2020-09-11 12:51:00,174.52000427246094,174.65499877929688,174.6300048828125,174.6199951171875,2197.0
KLAC,2020-09-11 12:50:00,174.5500030517578,174.63999938964844,174.61000061035156,174.60000610351562,1001.0
KLAC,2020-09-11 12:48:00,174.33999633789062,174.42999267578125,174.39999389648438,174.4199981689453,3209.0
KLAC,2020-09-11 12:47:00,174.3000030517578,174.47999572753906,174.3699951171875,174.47000122070312,3171.0
KLAC,2020-09-11 12:46:00,174.3699951171875,174.46499633789062,174.46499633789062,174.3822021484375,1429.0
KLAC,2020-09-11 12:45:00,174.27999877929688,174.27999877929688,174.27999877929688,174.27999877929688,676.0
KLAC,2020-09-11 12:44:00,174.27000427246094,174.47000122070312,174.47000122070312,174.42999267578125,1733.0
KLAC,2020-09-11 12:43:00,174.13499450683594,174.58999633789062,174.5,174.13499450683594,1719.0
KLAC,2020-09-11 12:42:00,174.1199951171875,174.14500427246094,174.1199951171875,174.14500427246094,308.0
KLAC,2020-09-11 12:41:00,174.0,174.17999267578125,174.0,174.08999633789062,2353.0
KLAC,2020-09-11 12:40:00,174.0,174.19000244140625,174.17999267578125,174.19000244140625,5825.0
KLAC,2020-09-11 12:39:00,174.1699981689453,174.27999877929688,174.27999877929688,174.1699981689453,557.0
KLAC,2020-09-11 12:38:00,174.10000610351562,174.35000610351562,174.10000610351562,174.35000610351562,1541.0
KLAC,2020-09-11 12:37:00,174.1699981689453,174.25999450683594,174.19000244140625,174.25999450683594,1571.0
KLAC,2020-09-11 12:36:00,174.2100067138672,174.39999389648438,174.33999633789062,174.32000732421875,1729.0
KLAC,2020-09-11 12:35:00,174.3000030517578,174.42999267578125,174.3000030517578,174.36500549316406,1357.0
KLAC,2020-09-11 12:34:00,174.22999572753906,174.4199981689453,174.30499267578125,174.33999633789062,1964.0
KLAC,2020-09-11 12:33:00,174.25,174.33999633789062,174.32000732421875,174.2899932861328,1373.0
KLAC,2020-09-11 12:32:00,174.11000061035156,174.2100067138672,174.2100067138672,174.11000061035156,1548.0
KLAC,2020-09-11 12:31:00,174.1905975341797,174.33999633789062,174.2698974609375,174.33999633789062,1768.0
KLAC,2020-09-11 12:30:00,174.38999938964844,174.57000732421875,174.44000244140625,174.57000732421875,3649.0
KLAC,2020-09-11 12:29:00,174.64999389648438,174.8000030517578,174.66000366210938,174.77999877929688,1852.0
KLAC,2020-09-11 12:28:00,174.57000732421875,174.80999755859375,174.74000549316406,174.80999755859375,6211.0
KLAC,2020-09-11 12:27:00,174.69000244140625,174.7899932861328,174.7100067138672,174.74000549316406,1959.0
KLAC,2020-09-11 12:26:00,174.75,174.88999938964844,174.78500366210938,174.82000732421875,1449.0
KLAC,2020-09-11 12:25:00,174.74000549316406,174.8863067626953,174.8300018310547,174.8863067626953,2093.0
KLAC,2020-09-11 12:24:00,174.89999389648438,175.02000427246094,174.97000122070312,175.00999450683594,1399.0
KLAC,2020-09-11 12:23:00,174.8800048828125,174.9949951171875,174.92999267578125,174.94000244140625,3338.0
KLAC,2020-09-11 12:22:00,174.88999938964844,175.0050048828125,175.0,174.89999389648438,7957.0
KLAC,2020-09-11 12:21:00,174.8000030517578,175.0,174.91000366210938,174.8350067138672,2988.0
KLAC,2020-09-11 12:20:00,174.66000366210938,174.85000610351562,174.8300018310547,174.66000366210938,2326.0
KLAC,2020-09-11 12:19:00,174.4600067138672,174.63999938964844,174.57000732421875,174.4600067138672,2270.0
KLAC,2020-09-11 12:18:00,174.42999267578125,174.50999450683594,174.47000122070312,174.42999267578125,3088.0
KLAC,2020-09-11 12:17:00,174.4499969482422,174.52999877929688,174.4600067138672,174.4600067138672,2876.0
KLAC,2020-09-11 12:16:00,174.41000366210938,174.42999267578125,174.4199981689453,174.4199981689453,508.0
KLAC,2020-09-11 12:15:00,174.27999877929688,174.5399932861328,174.33999633789062,174.5399932861328,1645.0
KLAC,2020-09-11 12:14:00,174.52000427246094,174.6300048828125,174.52999877929688,174.52000427246094,2405.0
KLAC,2020-09-11 12:13:00,174.4600067138672,174.47999572753906,174.4600067138672,174.47999572753906,519.0
KLAC,2020-09-11 12:12:00,174.44000244140625,174.60000610351562,174.60000610351562,174.44000244140625,1540.0
KLAC,2020-09-11 12:11:00,174.49000549316406,174.60000610351562,174.52999877929688,174.59739685058594,2174.0
KLAC,2020-09-11 12:10:00,174.5399932861328,174.72999572753906,174.5800018310547,174.72999572753906,1249.0
KLAC,2020-09-11 12:09:00,174.66000366210938,174.77000427246094,174.75,174.77000427246094,1485.0
KLAC,2020-09-11 12:08:00,174.92080688476562,174.92999267578125,174.92080688476562,174.92999267578125,591.0
KLAC,2020-09-11 12:07:00,174.86000061035156,175.0500030517578,174.86000061035156,174.8800048828125,2546.0
KLAC,2020-09-11 12:06:00,174.75999450683594,174.83999633789062,174.83999633789062,174.75999450683594,502.0
KLAC,2020-09-11 12:05:00,174.89999389648438,175.01499938964844,174.9199981689453,175.01499938964844,1619.0
KLAC,2020-09-11 12:04:00,175.11500549316406,175.14999389648438,175.11500549316406,175.14999389648438,1824.0
KLAC,2020-09-11 12:03:00,175.1300048828125,175.1999969482422,175.1300048828125,175.19000244140625,619.0
KLAC,2020-09-11 12:02:00,175.10000610351562,175.1300048828125,175.10000610351562,175.1300048828125,415.0
KLAC,2020-09-11 12:01:00,174.73260498046875,175.05999755859375,175.05999755859375,174.73260498046875,2248.0
KLAC,2020-09-11 12:00:00,174.64999389648438,174.99000549316406,174.74000549316406,174.9499969482422,3805.0
KLAC,2020-09-11 11:59:00,174.8800048828125,175.17999267578125,174.8800048828125,175.0399932861328,2090.0
KLAC,2020-09-11 11:58:00,175.05999755859375,175.22000122070312,175.0749969482422,175.22000122070312,2014.0
KLAC,2020-09-11 11:57:00,175.11000061035156,175.22500610351562,175.22500610351562,175.11000061035156,1437.0
KLAC,2020-09-11 11:56:00,175.17999267578125,175.25999450683594,175.17999267578125,175.25999450683594,990.0
KLAC,2020-09-11 11:55:00,175.13999938964844,175.25,175.22999572753906,175.1699981689453,856.0
KLAC,2020-09-11 11:54:00,175.0399932861328,175.16000366210938,175.16000366210938,175.0399932861328,1611.0
KLAC,2020-09-11 11:53:00,174.92999267578125,175.0,175.0,174.92999267578125,316.0
KLAC,2020-09-11 11:52:00,174.8800048828125,175.10000610351562,175.10000610351562,175.0500030517578,1089.0
KLAC,2020-09-11 11:51:00,175.0500030517578,175.25,175.05250549316406,175.25,838.0
KLAC,2020-09-11 11:50:00,175.22999572753906,175.4199981689453,175.4199981689453,175.22999572753906,1714.0
KLAC,2020-09-11 11:49:00,175.22999572753906,175.36000061035156,175.24200439453125,175.36000061035156,2254.0
KLAC,2020-09-11 11:48:00,175.30999755859375,175.65499877929688,175.36000061035156,175.61500549316406,3895.0
KLAC,2020-09-11 11:47:00,175.52499389648438,175.6300048828125,175.6300048828125,175.52499389648438,2016.0
KLAC,2020-09-11 11:46:00,175.5,175.5,175.5,175.5,293.0
KLAC,2020-09-11 11:45:00,175.21499633789062,175.41000366210938,175.21499633789062,175.41000366210938,2135.0
KLAC,2020-09-11 11:44:00,175.4600067138672,175.55999755859375,175.48500061035156,175.4600067138672,856.0
KLAC,2020-09-11 11:43:00,174.9600067138672,175.32000732421875,175.25250244140625,175.0,2214.0
KLAC,2020-09-11 11:42:00,175.05999755859375,175.05999755859375,175.05999755859375,175.05999755859375,270.0
KLAC,2020-09-11 11:40:00,175.21060180664062,175.22000122070312,175.22000122070312,175.21060180664062,872.0
KLAC,2020-09-11 11:39:00,175.13999938964844,175.19000244140625,175.17999267578125,175.14999389648438,822.0
KLAC,2020-09-11 11:38:00,175.02000427246094,175.11000061035156,175.0800018310547,175.11000061035156,1615.0
KLAC,2020-09-11 11:37:00,174.9600067138672,174.9600067138672,174.9600067138672,174.9600067138672,348.0
KLAC,2020-09-11 11:36:00,174.72999572753906,175.0,174.83009338378906,175.0,3961.0
KLAC,2020-09-11 11:35:00,174.85000610351562,175.02589416503906,174.92999267578125,174.96499633789062,3390.0
KLAC,2020-09-11 11:34:00,174.86000061035156,175.05999755859375,175.05499267578125,174.94000244140625,2438.0
KLAC,2020-09-11 11:33:00,174.92999267578125,175.10000610351562,175.10000610351562,175.0800018310547,1289.0
KLAC,2020-09-11 11:32:00,174.80999755859375,174.99000549316406,174.99000549316406,174.9199981689453,5751.0
KLAC,2020-09-11 11:31:00,174.9199981689453,175.1199951171875,174.97000122070312,174.93499755859375,1286.0
KLAC,2020-09-11 11:30:00,174.88999938964844,175.22000122070312,175.05999755859375,175.22000122070312,5145.0
KLAC,2020-09-11 11:29:00,175.17999267578125,175.4199981689453,175.3000030517578,175.17999267578125,1165.0
KLAC,2020-09-11 11:28:00,175.00999450683594,175.17999267578125,175.17999267578125,175.00999450683594,1125.0
KLAC,2020-09-11 11:27:00,175.02000427246094,175.2100067138672,175.11000061035156,175.2100067138672,1498.0
KLAC,2020-09-11 11:26:00,175.13499450683594,175.47000122070312,175.21539306640625,175.3249969482422,1449.0
KLAC,2020-09-11 11:25:00,175.25,175.61000061035156,175.3300018310547,175.3000030517578,4357.0
KLAC,2020-09-11 11:24:00,175.314697265625,175.58999633789062,175.58999633789062,175.5399932861328,2116.0
KLAC,2020-09-11 11:23:00,175.43499755859375,175.75999450683594,175.57000732421875,175.64999389648438,3058.0
KLAC,2020-09-11 11:22:00,175.49000549316406,175.69000244140625,175.6300048828125,175.69000244140625,2337.0
KLAC,2020-09-11 11:21:00,175.41000366210938,175.82000732421875,175.5800018310547,175.82000732421875,9607.0
KLAC,2020-09-11 11:20:00,175.77999877929688,176.02999877929688,175.77999877929688,176.02999877929688,1791.0
KLAC,2020-09-11 11:19:00,176.0,176.24000549316406,176.0,176.24000549316406,821.0
KLAC,2020-09-11 11:18:00,175.97000122070312,176.19000244140625,176.16000366210938,175.97000122070312,1791.0
KLAC,2020-09-11 11:17:00,175.77999877929688,175.85000610351562,175.77999877929688,175.85000610351562,575.0
KLAC,2020-09-11 11:16:00,175.91000366210938,176.2100067138672,175.97500610351562,176.1999969482422,2036.0
KLAC,2020-09-11 11:15:00,175.86000061035156,175.97000122070312,175.97000122070312,175.9600067138672,2268.0
KLAC,2020-09-11 11:14:00,176.1699981689453,176.1699981689453,176.1699981689453,176.1699981689453,671.0
KLAC,2020-09-11 11:13:00,176.24000549316406,176.3800048828125,176.24000549316406,176.2949981689453,2313.0
KLAC,2020-09-11 11:12:00,176.14999389648438,176.3300018310547,176.32000732421875,176.14999389648438,1225.0
KLAC,2020-09-11 11:11:00,176.19000244140625,176.22999572753906,176.22999572753906,176.2100067138672,835.0
KLAC,2020-09-11 11:10:00,176.07000732421875,176.27999877929688,176.07000732421875,176.27000427246094,2125.0
KLAC,2020-09-11 11:09:00,176.3000030517578,176.52000427246094,176.35000610351562,176.36000061035156,2818.0
KLAC,2020-09-11 11:08:00,176.3000030517578,176.35000610351562,176.30999755859375,176.3300018310547,1511.0
KLAC,2020-09-11 11:07:00,176.22000122070312,176.36000061035156,176.25999450683594,176.34500122070312,4144.0
KLAC,2020-09-11 11:06:00,176.2449951171875,176.41000366210938,176.3300018310547,176.39500427246094,7343.0
KLAC,2020-09-11 11:05:00,176.2899932861328,176.39999389648438,176.39999389648438,176.3000030517578,2573.0
KLAC,2020-09-11 11:04:00,176.25,176.38999938964844,176.38999938964844,176.3000030517578,1654.0
KLAC,2020-09-11 11:03:00,175.9499969482422,176.17999267578125,176.17999267578125,175.9499969482422,2208.0
KLAC,2020-09-11 11:02:00,175.77000427246094,175.97000122070312,175.97000122070312,175.8000030517578,2977.0
KLAC,2020-09-11 11:01:00,175.6199951171875,175.8000030517578,175.73500061035156,175.6699981689453,7121.0
KLAC,2020-09-11 11:00:00,175.55999755859375,175.6999969482422,175.63999938964844,175.64999389648438,1217.0
KLAC,2020-09-11 10:59:00,175.5500030517578,175.72999572753906,175.60000610351562,175.69500732421875,5197.0
KLAC,2020-09-11 10:58:00,175.6300048828125,175.9250030517578,175.63999938964844,175.88999938964844,2695.0
KLAC,2020-09-11 10:57:00,175.82000732421875,176.02999877929688,176.02999877929688,175.82000732421875,1808.0
KLAC,2020-09-11 10:56:00,175.78500366210938,175.9949951171875,175.82000732421875,175.94000244140625,2401.0
KLAC,2020-09-11 10:55:00,175.92999267578125,176.08999633789062,176.08999633789062,176.0,2013.0
KLAC,2020-09-11 10:54:00,175.92999267578125,176.1999969482422,176.11000061035156,176.1999969482422,5273.0
KLAC,2020-09-11 10:53:00,175.9600067138672,176.10000610351562,176.08999633789062,176.02000427246094,3845.0
KLAC,2020-09-11 10:52:00,175.88999938964844,176.10000610351562,176.10000610351562,176.0,6100.0
KLAC,2020-09-11 10:51:00,175.8800048828125,176.09500122070312,175.89999389648438,176.0,6724.0
KLAC,2020-09-11 10:50:00,175.7899932861328,176.05999755859375,175.99000549316406,175.80999755859375,3831.0
KLAC,2020-09-11 10:49:00,175.61000061035156,175.82000732421875,175.82000732421875,175.61000061035156,1265.0
KLAC,2020-09-11 10:48:00,175.4600067138672,175.61000061035156,175.5,175.5800018310547,2390.0
KLAC,2020-09-11 10:47:00,175.52999877929688,175.64999389648438,175.5500030517578,175.60000610351562,2845.0
KLAC,2020-09-11 10:46:00,175.47000122070312,175.60000610351562,175.5449981689453,175.51499938964844,2632.0
KLAC,2020-09-11 10:45:00,175.39999389648438,175.57000732421875,175.57000732421875,175.39999389648438,2161.0
KLAC,2020-09-11 10:44:00,175.30999755859375,175.30999755859375,175.30999755859375,175.30999755859375,244.0
KLAC,2020-09-11 10:43:00,175.3300018310547,175.38999938964844,175.38999938964844,175.3300018310547,842.0
KLAC,2020-09-11 10:42:00,175.22999572753906,175.5,175.3699951171875,175.5,4625.0
KLAC,2020-09-11 10:41:00,175.08999633789062,175.36000061035156,175.36000061035156,175.08999633789062,885.0
KLAC,2020-09-11 10:40:00,174.85499572753906,175.0399932861328,175.02000427246094,174.9199981689453,4066.0
KLAC,2020-09-11 10:39:00,174.91000366210938,175.25999450683594,174.9375,174.91000366210938,1790.0
KLAC,2020-09-11 10:38:00,174.8000030517578,175.13999938964844,175.00999450683594,175.07000732421875,7874.0
KLAC,2020-09-11 10:37:00,175.05999755859375,175.27499389648438,175.19000244140625,175.27000427246094,1517.0
KLAC,2020-09-11 10:36:00,175.10000610351562,175.30999755859375,175.30999755859375,175.10000610351562,1664.0
KLAC,2020-09-11 10:35:00,174.80999755859375,174.8800048828125,174.84750366210938,174.8800048828125,1272.0
KLAC,2020-09-11 10:34:00,174.8350067138672,174.97999572753906,174.97999572753906,174.86000061035156,824.0
KLAC,2020-09-11 10:33:00,174.89999389648438,175.1199951171875,174.96499633789062,174.97000122070312,3378.0
KLAC,2020-09-11 10:32:00,174.74000549316406,174.97000122070312,174.97000122070312,174.88999938964844,1416.0
KLAC,2020-09-11 10:31:00,174.91000366210938,175.08999633789062,175.0,175.08999633789062,877.0
KLAC,2020-09-11 10:30:00,175.22000122070312,175.5500030517578,175.22000122070312,175.27999877929688,2212.0
KLAC,2020-09-11 10:29:00,175.0,175.0,175.0,175.0,1047.0
KLAC,2020-09-11 10:28:00,174.85000610351562,175.1300048828125,175.1300048828125,174.91000366210938,3549.0
KLAC,2020-09-11 10:27:00,174.8800048828125,175.10000610351562,174.8800048828125,175.0050048828125,1379.0
KLAC,2020-09-11 10:26:00,174.99249267578125,175.10000610351562,175.10000610351562,174.99249267578125,2171.0
KLAC,2020-09-11 10:25:00,174.9199981689453,175.1074981689453,174.97250366210938,174.99000549316406,1656.0
KLAC,2020-09-11 10:24:00,175.05999755859375,175.14999389648438,175.11000061035156,175.05999755859375,2619.0
KLAC,2020-09-11 10:23:00,175.17999267578125,175.39999389648438,175.17999267578125,175.26499938964844,3991.0
KLAC,2020-09-11 10:22:00,175.0500030517578,175.3300018310547,175.3300018310547,175.0500030517578,1293.0
KLAC,2020-09-11 10:21:00,174.94000244140625,175.13999938964844,175.13999938964844,175.0,2304.0
KLAC,2020-09-11 10:20:00,174.8699951171875,175.02999877929688,174.96499633789062,175.02999877929688,2950.0
KLAC,2020-09-11 10:19:00,174.85000610351562,175.02999877929688,175.02999877929688,174.85000610351562,1172.0
KLAC,2020-09-11 10:18:00,174.5500030517578,174.65249633789062,174.5500030517578,174.57000732421875,3069.0
KLAC,2020-09-11 10:17:00,174.58999633789062,174.63999938964844,174.63999938964844,174.58999633789062,622.0
KLAC,2020-09-11 10:16:00,174.5800018310547,174.8699951171875,174.8000030517578,174.5800018310547,1973.0
KLAC,2020-09-11 10:15:00,174.02999877929688,174.42750549316406,174.33999633789062,174.25999450683594,3503.0
KLAC,2020-09-11 10:14:00,174.24000549316406,174.49000549316406,174.47999572753906,174.33999633789062,4051.0
KLAC,2020-09-11 10:13:00,174.39999389648438,174.39999389648438,174.39999389648438,174.39999389648438,114.0
KLAC,2020-09-11 10:12:00,173.97000122070312,174.52999877929688,174.52999877929688,174.0500030517578,1506.0
KLAC,2020-09-11 10:11:00,173.7100067138672,174.0,173.86000061035156,173.97500610351562,1494.0
KLAC,2020-09-11 10:10:00,173.8699951171875,174.3300018310547,173.99000549316406,174.3300018310547,2848.0
KLAC,2020-09-11 10:09:00,174.36000061035156,174.6300048828125,174.36000061035156,174.6300048828125,875.0
KLAC,2020-09-11 10:08:00,174.69000244140625,175.07000732421875,174.77000427246094,174.69000244140625,2801.0
KLAC,2020-09-11 10:07:00,174.7100067138672,174.82000732421875,174.79750061035156,174.82000732421875,2014.0
KLAC,2020-09-11 10:06:00,174.8623046875,175.0,174.94000244140625,174.8623046875,834.0
KLAC,2020-09-11 10:05:00,174.3800048828125,174.88999938964844,174.6529998779297,174.3800048828125,2508.0
KLAC,2020-09-11 10:04:00,174.4600067138672,174.85000610351562,174.52000427246094,174.69000244140625,6070.0
KLAC,2020-09-11 10:03:00,174.0115966796875,174.25999450683594,174.25999450683594,174.0115966796875,1417.0
KLAC,2020-09-11 10:02:00,174.22000122070312,174.3300018310547,174.22000122070312,174.2899932861328,742.0
KLAC,2020-09-11 10:01:00,173.9499969482422,174.02000427246094,173.9600067138672,174.02000427246094,973.0
KLAC,2020-09-11 10:00:00,174.02999877929688,174.35000610351562,174.0500030517578,174.02999877929688,2933.0
KLAC,2020-09-11 09:59:00,173.69000244140625,173.99000549316406,173.99000549316406,173.69000244140625,894.0
KLAC,2020-09-11 09:58:00,173.75,174.02999877929688,173.83999633789062,173.83999633789062,2177.0
KLAC,2020-09-11 09:57:00,173.8300018310547,174.05499267578125,173.8300018310547,173.9499969482422,3351.0
