symbol,date,close,volume,low,high,open
BIDU,2020-09-11 10:09:00,120.76000213623047,3835.0,120.61000061035156,120.81999969482422,120.81999969482422
BIDU,2020-09-11 10:08:00,120.87989807128906,1972.0,120.75,120.9000015258789,120.75
BIDU,2020-09-11 10:07:00,120.75,1605.0,120.75,120.77999877929688,120.75
BIDU,2020-09-11 10:06:00,120.77999877929688,1017.0,120.76000213623047,120.94999694824219,120.94999694824219
BIDU,2020-09-11 10:05:00,121.04000091552734,4962.0,120.76000213623047,121.1500015258789,120.76000213623047
BIDU,2020-09-11 10:04:00,120.93000030517578,4890.0,120.61000061035156,120.98999786376953,120.61000061035156
BIDU,2020-09-11 10:03:00,120.55000305175781,3414.0,120.37000274658203,120.55000305175781,120.4000015258789
BIDU,2020-09-11 10:02:00,120.4000015258789,1823.0,120.4000015258789,120.58000183105469,120.44999694824219
BIDU,2020-09-11 10:01:00,120.2699966430664,3222.0,120.22000122070312,120.44000244140625,120.33000183105469
BIDU,2020-09-11 10:00:00,120.30999755859375,3856.0,120.12999725341797,120.30999755859375,120.19999694824219
BIDU,2020-09-11 09:59:00,120.19999694824219,3065.0,120.12000274658203,120.22000122070312,120.12000274658203
BIDU,2020-09-11 09:58:00,120.19999694824219,3772.0,120.12000274658203,120.37000274658203,120.30999755859375
BIDU,2020-09-11 09:57:00,120.23999786376953,4085.0,120.23999786376953,120.57499694824219,120.41999816894531
BIDU,2020-09-11 09:56:00,120.3499984741211,11636.0,120.2699966430664,120.83000183105469,120.83000183105469
BIDU,2020-09-11 09:55:00,120.9000015258789,6106.0,120.83000183105469,121.19999694824219,121.19000244140625
BIDU,2020-09-11 09:54:00,121.22000122070312,4484.0,121.19000244140625,121.52999877929688,121.4800033569336
BIDU,2020-09-11 09:53:00,121.5,1678.0,121.43000030517578,121.52999877929688,121.52999877929688
BIDU,2020-09-11 09:52:00,121.4800033569336,4972.0,121.43000030517578,121.54979705810547,121.45999908447266
BIDU,2020-09-11 09:51:00,121.54000091552734,4049.0,121.43499755859375,121.62999725341797,121.61000061035156
BIDU,2020-09-11 09:50:00,121.63999938964844,6386.0,121.5999984741211,121.76499938964844,121.68000030517578
BIDU,2020-09-11 09:49:00,121.69999694824219,4363.0,121.69999694824219,122.02999877929688,122.0199966430664
BIDU,2020-09-11 09:48:00,121.94000244140625,3309.0,121.8499984741211,122.0250015258789,121.88999938964844
BIDU,2020-09-11 09:47:00,121.9800033569336,22206.0,121.8478012084961,122.13999938964844,121.92500305175781
BIDU,2020-09-11 09:46:00,121.91000366210938,6331.0,121.80000305175781,121.97000122070312,121.80000305175781
BIDU,2020-09-11 09:45:00,121.72000122070312,11197.0,121.66000366210938,121.80000305175781,121.68000030517578
BIDU,2020-09-11 09:44:00,121.62999725341797,17659.0,121.62999725341797,121.83000183105469,121.76000213623047
BIDU,2020-09-11 09:43:00,121.85430145263672,15473.0,121.33999633789062,121.85430145263672,121.41000366210938
BIDU,2020-09-11 09:42:00,121.44000244140625,15006.0,121.30500030517578,121.5,121.36499786376953
BIDU,2020-09-11 09:41:00,121.2300033569336,5196.0,121.19000244140625,121.3499984741211,121.30000305175781
BIDU,2020-09-11 09:40:00,121.27999877929688,8866.0,120.79000091552734,121.27999877929688,120.91500091552734
BIDU,2020-09-11 09:39:00,120.93000030517578,4381.0,120.83000183105469,121.0999984741211,121.0
BIDU,2020-09-11 09:38:00,120.9800033569336,8907.0,120.80000305175781,121.05999755859375,120.9000015258789
BIDU,2020-09-11 09:37:00,121.0,6344.0,120.83000183105469,121.19999694824219,120.83000183105469
BIDU,2020-09-11 09:36:00,120.66999816894531,6928.0,120.5,120.8499984741211,120.8499984741211
BIDU,2020-09-11 09:35:00,120.86000061035156,6446.0,120.60009765625,120.94999694824219,120.66000366210938
BIDU,2020-09-11 09:34:00,120.66670227050781,6475.0,120.55999755859375,121.08000183105469,121.06999969482422
BIDU,2020-09-11 09:33:00,120.94999694824219,18358.0,120.37000274658203,121.07499694824219,120.5
BIDU,2020-09-11 09:32:00,120.68000030517578,1325.0,120.57240295410156,120.69000244140625,120.6500015258789
BIDU,2020-09-11 09:31:00,120.4000015258789,7798.0,120.16000366210938,120.78500366210938,120.78500366210938
BIDU,2020-09-11 09:30:00,120.79000091552734,49283.0,119.83000183105469,120.79000091552734,119.97000122070312
BIDU,2020-09-10 15:59:00,119.23999786376953,171771.0,119.1500015258789,119.55000305175781,119.47000122070312
BIDU,2020-09-10 15:58:00,119.4800033569336,132072.0,118.93000030517578,119.51000213623047,118.94999694824219
BIDU,2020-09-10 15:57:00,118.95999908447266,25125.0,118.86000061035156,119.25,119.25
BIDU,2020-09-10 15:56:00,119.2699966430664,44673.0,119.05500030517578,119.33000183105469,119.31999969482422
BIDU,2020-09-10 15:55:00,119.30999755859375,16269.0,119.22000122070312,119.44000244140625,119.30000305175781
BIDU,2020-09-10 15:54:00,119.27999877929688,27732.0,119.16999816894531,119.4800033569336,119.3499984741211
BIDU,2020-09-10 15:53:00,119.3499984741211,58732.0,119.31999969482422,119.4000015258789,119.3499984741211
BIDU,2020-09-10 15:52:00,119.3499984741211,46510.0,119.01000213623047,119.3499984741211,119.16999816894531
BIDU,2020-09-10 15:51:00,119.20500183105469,10983.0,118.87000274658203,119.23999786376953,118.87000274658203
BIDU,2020-09-10 15:50:00,118.94000244140625,27527.0,118.73999786376953,119.08000183105469,118.93000030517578
BIDU,2020-09-10 15:49:00,118.95999908447266,9191.0,118.87999725341797,119.12999725341797,119.05000305175781
BIDU,2020-09-10 15:48:00,119.08499908447266,8609.0,119.08499908447266,119.25170135498047,119.25170135498047
BIDU,2020-09-10 15:47:00,119.22000122070312,8805.0,119.22000122070312,119.45999908447266,119.44499969482422
BIDU,2020-09-10 15:46:00,119.45999908447266,15488.0,119.40499877929688,119.48999786376953,119.44010162353516
BIDU,2020-09-10 15:45:00,119.44999694824219,21382.0,119.4000015258789,119.48999786376953,119.44000244140625
BIDU,2020-09-10 15:44:00,119.44999694824219,14763.0,119.3499984741211,119.5,119.3499984741211
BIDU,2020-09-10 15:43:00,119.37999725341797,8465.0,119.26499938964844,119.41999816894531,119.2699966430664
BIDU,2020-09-10 15:42:00,119.25,6352.0,119.1500015258789,119.30000305175781,119.30000305175781
BIDU,2020-09-10 15:41:00,119.30999755859375,6954.0,119.19999694824219,119.3489990234375,119.2249984741211
BIDU,2020-09-10 15:40:00,119.25,4364.0,119.0999984741211,119.25,119.12999725341797
BIDU,2020-09-10 15:39:00,119.1500015258789,8285.0,118.9800033569336,119.16000366210938,119.04000091552734
BIDU,2020-09-10 15:38:00,119.0199966430664,25508.0,118.91999816894531,119.02999877929688,119.0
BIDU,2020-09-10 15:37:00,119.05000305175781,24343.0,118.69010162353516,119.05000305175781,118.87000274658203
BIDU,2020-09-10 15:36:00,118.94000244140625,17264.0,118.91000366210938,119.05000305175781,119.04000091552734
BIDU,2020-09-10 15:35:00,119.01000213623047,8229.0,118.98500061035156,119.1500015258789,119.12000274658203
BIDU,2020-09-10 15:34:00,119.18000030517578,7580.0,119.0,119.2699966430664,119.04989624023438
BIDU,2020-09-10 15:33:00,119.04000091552734,19277.0,118.9800033569336,119.04000091552734,118.9800033569336
BIDU,2020-09-10 15:32:00,118.9800033569336,15724.0,118.91999816894531,119.08999633789062,118.98999786376953
BIDU,2020-09-10 15:31:00,119.0,13710.0,118.95999908447266,119.02999877929688,119.0199966430664
BIDU,2020-09-10 15:30:00,119.0000991821289,28527.0,118.91999816894531,119.05999755859375,118.98999786376953
BIDU,2020-09-10 15:29:00,118.98999786376953,30569.0,118.91999816894531,119.05999755859375,118.95999908447266
BIDU,2020-09-10 15:28:00,119.0,36956.0,118.37000274658203,119.01000213623047,118.38999938964844
BIDU,2020-09-10 15:27:00,118.33000183105469,13020.0,118.12000274658203,118.3499984741211,118.22000122070312
BIDU,2020-09-10 15:26:00,118.26000213623047,2808.0,118.26000213623047,118.5,118.39080047607422
BIDU,2020-09-10 15:25:00,118.37999725341797,3906.0,118.30000305175781,118.41000366210938,118.37000274658203
BIDU,2020-09-10 15:24:00,118.4010009765625,27185.0,118.37000274658203,118.72000122070312,118.72000122070312
BIDU,2020-09-10 15:23:00,118.7300033569336,14517.0,118.68499755859375,118.76000213623047,118.72000122070312
BIDU,2020-09-10 15:22:00,118.69999694824219,14435.0,118.4800033569336,118.69999694824219,118.4800033569336
BIDU,2020-09-10 15:21:00,118.48999786376953,5882.0,118.48999786376953,118.54000091552734,118.5
BIDU,2020-09-10 15:20:00,118.49500274658203,33653.0,118.37999725341797,118.52999877929688,118.5
BIDU,2020-09-10 15:19:00,118.48999786376953,4938.0,118.4800033569336,118.54000091552734,118.5
BIDU,2020-09-10 15:18:00,118.56999969482422,12639.0,118.4800033569336,118.56999969482422,118.5
BIDU,2020-09-10 15:17:00,118.5,10477.0,118.47000122070312,118.56999969482422,118.4800033569336
BIDU,2020-09-10 15:16:00,118.51000213623047,20541.0,118.44000244140625,118.56749725341797,118.5
BIDU,2020-09-10 15:15:00,118.5199966430664,9628.0,118.45999908447266,118.5999984741211,118.5
BIDU,2020-09-10 15:14:00,118.51000213623047,3756.0,118.5,118.56999969482422,118.56999969482422
BIDU,2020-09-10 15:13:00,118.5999984741211,3660.0,118.55000305175781,118.66510009765625,118.62000274658203
BIDU,2020-09-10 15:12:00,118.61000061035156,3652.0,118.5,118.70999908447266,118.5
BIDU,2020-09-10 15:11:00,118.55000305175781,7702.0,118.4800033569336,118.55000305175781,118.5
BIDU,2020-09-10 15:10:00,118.5199966430664,20016.0,118.41999816894531,118.5199966430664,118.5
BIDU,2020-09-10 15:09:00,118.54000091552734,35633.0,118.43000030517578,118.55999755859375,118.5
BIDU,2020-09-10 15:08:00,118.4800033569336,20427.0,118.43000030517578,118.54000091552734,118.5
BIDU,2020-09-10 15:07:00,118.5,8588.0,118.45999908447266,118.58999633789062,118.58999633789062
BIDU,2020-09-10 15:06:00,118.55999755859375,11042.0,118.4800033569336,118.58999633789062,118.5
BIDU,2020-09-10 15:05:00,118.48999786376953,32648.0,118.44999694824219,118.51000213623047,118.5
BIDU,2020-09-10 15:04:00,118.50019836425781,22068.0,118.41999816894531,118.55000305175781,118.5
BIDU,2020-09-10 15:03:00,118.4800033569336,9651.0,118.45999908447266,118.55000305175781,118.52999877929688
BIDU,2020-09-10 15:02:00,118.52999877929688,6224.0,118.4800033569336,118.55000305175781,118.52999877929688
BIDU,2020-09-10 15:01:00,118.52999877929688,9577.0,118.4800033569336,118.58999633789062,118.51000213623047
BIDU,2020-09-10 15:00:00,118.51000213623047,849.0,118.51000213623047,118.62000274658203,118.62000274658203
BIDU,2020-09-10 14:59:00,118.6500015258789,1442.0,118.61000061035156,118.69000244140625,118.6449966430664
BIDU,2020-09-10 14:58:00,118.66000366210938,1066.0,118.5999984741211,118.66999816894531,118.66999816894531
BIDU,2020-09-10 14:57:00,118.64009857177734,7799.0,118.47000122070312,118.69999694824219,118.4800033569336
BIDU,2020-09-10 14:56:00,118.48999786376953,2595.0,118.48999786376953,118.54000091552734,118.54000091552734
BIDU,2020-09-10 14:55:00,118.55999755859375,4918.0,118.48999786376953,118.62000274658203,118.58999633789062
BIDU,2020-09-10 14:54:00,118.56050109863281,7581.0,118.47000122070312,118.62999725341797,118.55000305175781
BIDU,2020-09-10 14:53:00,118.58000183105469,4429.0,118.44999694824219,118.58000183105469,118.58000183105469
BIDU,2020-09-10 14:52:00,118.58999633789062,1045.0,118.58999633789062,118.6500015258789,118.63999938964844
BIDU,2020-09-10 14:51:00,118.59500122070312,4824.0,118.58999633789062,118.79000091552734,118.79000091552734
BIDU,2020-09-10 14:50:00,118.81500244140625,1907.0,118.77999877929688,118.95999908447266,118.9000015258789
BIDU,2020-09-10 14:49:00,118.91999816894531,3722.0,118.63999938964844,118.91999816894531,118.80999755859375
BIDU,2020-09-10 14:48:00,118.80999755859375,6514.0,118.7699966430664,118.87999725341797,118.86000061035156
BIDU,2020-09-10 14:47:00,118.73999786376953,13545.0,118.62000274658203,118.87000274658203,118.62000274658203
BIDU,2020-09-10 14:46:00,118.57499694824219,2508.0,118.52999877929688,118.75,118.61000061035156
BIDU,2020-09-10 14:45:00,118.4800033569336,3903.0,118.3499984741211,118.54000091552734,118.41000366210938
BIDU,2020-09-10 14:44:00,118.47000122070312,1626.0,118.47000122070312,118.5,118.5
BIDU,2020-09-10 14:43:00,118.55000305175781,3436.0,118.5199966430664,118.6500015258789,118.58000183105469
BIDU,2020-09-10 14:42:00,118.58499908447266,4644.0,118.56999969482422,118.6500015258789,118.6500015258789
BIDU,2020-09-10 14:41:00,118.68000030517578,14921.0,118.68000030517578,118.99500274658203,118.99500274658203
BIDU,2020-09-10 14:40:00,118.94010162353516,4538.0,118.91000366210938,119.02999877929688,118.98999786376953
BIDU,2020-09-10 14:39:00,119.0,2574.0,118.91000366210938,119.0,118.91000366210938
BIDU,2020-09-10 14:38:00,118.9749984741211,3791.0,118.8949966430664,118.9800033569336,118.94000244140625
BIDU,2020-09-10 14:37:00,118.95999908447266,5514.0,118.91000366210938,119.0,118.99500274658203
BIDU,2020-09-10 14:36:00,119.04000091552734,7896.0,118.79499816894531,119.04000091552734,118.79499816894531
BIDU,2020-09-10 14:35:00,118.84660339355469,15242.0,118.79499816894531,118.9000015258789,118.87999725341797
BIDU,2020-09-10 14:34:00,118.84500122070312,4672.0,118.84500122070312,118.98999786376953,118.9800033569336
BIDU,2020-09-10 14:33:00,119.05000305175781,8635.0,118.9000015258789,119.19000244140625,118.95999908447266
BIDU,2020-09-10 14:32:00,118.93499755859375,15574.0,118.76499938964844,118.98500061035156,118.76499938964844
BIDU,2020-09-10 14:31:00,118.75,22185.0,118.6500015258789,118.77999877929688,118.75
BIDU,2020-09-10 14:30:00,118.76000213623047,18236.0,118.44499969482422,118.76000213623047,118.44499969482422
BIDU,2020-09-10 14:29:00,118.45999908447266,12106.0,118.3510971069336,118.7300033569336,118.58000183105469
BIDU,2020-09-10 14:28:00,118.4749984741211,7774.0,118.43000030517578,118.83999633789062,118.80000305175781
BIDU,2020-09-10 14:27:00,118.75,15043.0,118.73500061035156,118.91999816894531,118.91999816894531
BIDU,2020-09-10 14:26:00,118.8499984741211,16109.0,118.8499984741211,118.93499755859375,118.93499755859375
BIDU,2020-09-10 14:25:00,118.90149688720703,11737.0,118.7699966430664,118.95999908447266,118.80500030517578
BIDU,2020-09-10 14:24:00,118.80999755859375,9606.0,118.77999877929688,118.97000122070312,118.9000015258789
BIDU,2020-09-10 14:23:00,118.86499786376953,30330.0,118.77179718017578,118.97000122070312,118.91000366210938
BIDU,2020-09-10 14:22:00,118.87999725341797,6930.0,118.87000274658203,118.99500274658203,118.9000015258789
BIDU,2020-09-10 14:21:00,118.97000122070312,2964.0,118.9000015258789,118.98999786376953,118.93499755859375
BIDU,2020-09-10 14:20:00,118.93499755859375,6964.0,118.83499908447266,118.97000122070312,118.83499908447266
BIDU,2020-09-10 14:19:00,118.87000274658203,5960.0,118.8499984741211,119.0,118.91500091552734
BIDU,2020-09-10 14:18:00,118.98999786376953,10139.0,118.82499694824219,118.99500274658203,118.91000366210938
BIDU,2020-09-10 14:17:00,118.90249633789062,8905.0,118.86499786376953,118.9800033569336,118.89250183105469
BIDU,2020-09-10 14:16:00,118.91500091552734,2254.0,118.88200378417969,118.94499969482422,118.88999938964844
BIDU,2020-09-10 14:15:00,118.91999816894531,5406.0,118.81999969482422,119.0,118.95500183105469
BIDU,2020-09-10 14:14:00,118.95999908447266,3317.0,118.88999938964844,118.97000122070312,118.88999938964844
BIDU,2020-09-10 14:13:00,118.8499984741211,763.0,118.8499984741211,118.8550033569336,118.8550033569336
BIDU,2020-09-10 14:12:00,118.83499908447266,13143.0,118.68250274658203,118.93000030517578,118.73999786376953
BIDU,2020-09-10 14:11:00,118.73999786376953,532.0,118.73999786376953,118.83499908447266,118.83499908447266
BIDU,2020-09-10 14:10:00,118.83999633789062,1901.0,118.83999633789062,118.97000122070312,118.97000122070312
BIDU,2020-09-10 14:09:00,118.94000244140625,2361.0,118.86000061035156,118.95600128173828,118.87000274658203
BIDU,2020-09-10 14:08:00,118.86000061035156,3880.0,118.86000061035156,118.95999908447266,118.95999908447266
BIDU,2020-09-10 14:07:00,118.9800033569336,2272.0,118.91000366210938,118.99500274658203,118.99500274658203
BIDU,2020-09-10 14:06:00,118.99500274658203,2648.0,118.99500274658203,119.08999633789062,119.0199966430664
BIDU,2020-09-10 14:05:00,119.11000061035156,414.0,119.11000061035156,119.11000061035156,119.11000061035156
BIDU,2020-09-10 14:04:00,119.14990234375,954.0,119.04000091552734,119.14990234375,119.04000091552734
BIDU,2020-09-10 14:03:00,119.0199966430664,5629.0,118.94000244140625,119.03189849853516,118.98999786376953
BIDU,2020-09-10 14:02:00,119.01499938964844,4404.0,118.9800033569336,119.0895004272461,119.0
BIDU,2020-09-10 14:01:00,119.04000091552734,3220.0,119.0,119.12999725341797,119.11060333251953
BIDU,2020-09-10 14:00:00,119.1500015258789,1340.0,119.1500015258789,119.26000213623047,119.26000213623047
BIDU,2020-09-10 13:59:00,119.30000305175781,1816.0,119.19999694824219,119.30000305175781,119.19999694824219
BIDU,2020-09-10 13:58:00,119.2249984741211,13588.0,119.18499755859375,119.4800033569336,119.45999908447266
BIDU,2020-09-10 13:57:00,119.46829986572266,13915.0,119.38999938964844,119.51000213623047,119.49500274658203
BIDU,2020-09-10 13:56:00,119.5,5490.0,119.4800033569336,119.55000305175781,119.51499938964844
BIDU,2020-09-10 13:55:00,119.5,23015.0,119.44000244140625,119.58999633789062,119.52999877929688
BIDU,2020-09-10 13:54:00,119.51499938964844,6820.0,119.46499633789062,119.52999877929688,119.48999786376953
BIDU,2020-09-10 13:53:00,119.4656982421875,6342.0,119.44010162353516,119.51000213623047,119.48999786376953
BIDU,2020-09-10 13:52:00,119.50499725341797,8523.0,119.45999908447266,119.5199966430664,119.5
BIDU,2020-09-10 13:51:00,119.5,8017.0,119.4800033569336,119.52999877929688,119.48999786376953
BIDU,2020-09-10 13:50:00,119.5,2902.0,119.5,119.55000305175781,119.54000091552734
BIDU,2020-09-10 13:49:00,119.52999877929688,10933.0,119.44999694824219,119.52999877929688,119.48999786376953
BIDU,2020-09-10 13:48:00,119.5,1385.0,119.5,119.54499816894531,119.54499816894531
BIDU,2020-09-10 13:47:00,119.55000305175781,668.0,119.52999877929688,119.55000305175781,119.52999877929688
BIDU,2020-09-10 13:46:00,119.5199966430664,4474.0,119.45999908447266,119.52999877929688,119.5
BIDU,2020-09-10 13:45:00,119.5199966430664,2166.0,119.51000213623047,119.55999755859375,119.51000213623047
BIDU,2020-09-10 13:44:00,119.5199966430664,4765.0,119.4800033569336,119.55000305175781,119.55000305175781
BIDU,2020-09-10 13:43:00,119.52999877929688,8787.0,119.4800033569336,119.52999877929688,119.5
BIDU,2020-09-10 13:42:00,119.5,1697.0,119.5,119.52999877929688,119.52999877929688
BIDU,2020-09-10 13:41:00,119.5199966430664,4734.0,119.4800033569336,119.54000091552734,119.5199966430664
BIDU,2020-09-10 13:40:00,119.5,2909.0,119.48999786376953,119.56999969482422,119.51000213623047
BIDU,2020-09-10 13:39:00,119.55000305175781,10368.0,119.45999908447266,119.55000305175781,119.4800033569336
BIDU,2020-09-10 13:38:00,119.5,8339.0,119.44999694824219,119.54000091552734,119.52999877929688
BIDU,2020-09-10 13:37:00,119.5,10444.0,119.44999694824219,119.52999877929688,119.4800033569336
BIDU,2020-09-10 13:36:00,119.4800033569336,1983.0,119.4800033569336,119.52999877929688,119.52999877929688
BIDU,2020-09-10 13:35:00,119.55000305175781,1557.0,119.5199966430664,119.55000305175781,119.5199966430664
BIDU,2020-09-10 13:34:00,119.5,4064.0,119.4800033569336,119.55999755859375,119.54000091552734
BIDU,2020-09-10 13:33:00,119.5,1357.0,119.48999786376953,119.55000305175781,119.5
BIDU,2020-09-10 13:32:00,119.5,3466.0,119.4749984741211,119.54000091552734,119.52999877929688
BIDU,2020-09-10 13:31:00,119.55000305175781,3870.0,119.52259826660156,119.55180358886719,119.52619934082031
BIDU,2020-09-10 13:30:00,119.55850219726562,2263.0,119.5,119.55999755859375,119.52999877929688
BIDU,2020-09-10 13:29:00,119.51000213623047,6004.0,119.4749984741211,119.54000091552734,119.54000091552734
BIDU,2020-09-10 13:28:00,119.5000991821289,8342.0,119.47000122070312,119.52999877929688,119.52999877929688
BIDU,2020-09-10 13:27:00,119.55000305175781,9905.0,119.44999694824219,119.55000305175781,119.5
BIDU,2020-09-10 13:26:00,119.54000091552734,8777.0,119.4800033569336,119.54000091552734,119.48999786376953
BIDU,2020-09-10 13:25:00,119.51000213623047,2213.0,119.5,119.55000305175781,119.5000991821289
BIDU,2020-09-10 13:24:00,119.5,4670.0,119.46499633789062,119.55000305175781,119.4800033569336
BIDU,2020-09-10 13:23:00,119.5,1196.0,119.4800033569336,119.56999969482422,119.56999969482422
BIDU,2020-09-10 13:22:00,119.56999969482422,2027.0,119.55500030517578,119.59100341796875,119.59100341796875
BIDU,2020-09-10 13:21:00,119.58999633789062,3246.0,119.52999877929688,119.58999633789062,119.54000091552734
BIDU,2020-09-10 13:20:00,119.5999984741211,424.0,119.5999984741211,119.5999984741211,119.5999984741211
BIDU,2020-09-10 13:19:00,119.58999633789062,2551.0,119.55000305175781,119.62000274658203,119.55000305175781
BIDU,2020-09-10 13:18:00,119.5,723.0,119.5,119.52999877929688,119.52999877929688
BIDU,2020-09-10 13:17:00,119.51000213623047,946.0,119.51000213623047,119.5999984741211,119.58999633789062
BIDU,2020-09-10 13:16:00,119.5199966430664,507.0,119.5199966430664,119.55000305175781,119.55000305175781
BIDU,2020-09-10 13:15:00,119.62000274658203,1681.0,119.5,119.62000274658203,119.5
BIDU,2020-09-10 13:14:00,119.5199966430664,2094.0,119.5,119.55000305175781,119.55000305175781
BIDU,2020-09-10 13:13:00,119.52999877929688,7418.0,119.47000122070312,119.55000305175781,119.4800033569336
BIDU,2020-09-10 13:12:00,119.5199966430664,9322.0,119.44000244140625,119.5199966430664,119.4801025390625
BIDU,2020-09-10 13:11:00,119.55999755859375,2549.0,119.44999694824219,119.56999969482422,119.45999908447266
BIDU,2020-09-10 13:10:00,119.5,9059.0,119.33999633789062,119.5,119.37999725341797
BIDU,2020-09-10 13:09:00,119.26499938964844,3026.0,119.13500213623047,119.27999877929688,119.13500213623047
BIDU,2020-09-10 13:08:00,119.22000122070312,1645.0,119.22000122070312,119.33789825439453,119.26000213623047
BIDU,2020-09-10 13:07:00,119.23999786376953,2985.0,119.19999694824219,119.27999877929688,119.20500183105469
BIDU,2020-09-10 13:06:00,119.26000213623047,1841.0,119.2249984741211,119.26000213623047,119.2249984741211
BIDU,2020-09-10 13:05:00,119.22000122070312,644.0,119.20999908447266,119.27999877929688,119.20999908447266
BIDU,2020-09-10 13:04:00,119.31999969482422,1738.0,119.11009979248047,119.31999969482422,119.30000305175781
BIDU,2020-09-10 13:03:00,119.3499984741211,7352.0,119.32060241699219,119.5,119.37000274658203
BIDU,2020-09-10 13:02:00,119.30000305175781,1957.0,119.15499877929688,119.30000305175781,119.16000366210938
BIDU,2020-09-10 13:01:00,119.11000061035156,5144.0,119.06999969482422,119.12000274658203,119.08999633789062
BIDU,2020-09-10 13:00:00,119.08000183105469,6014.0,118.97000122070312,119.11000061035156,118.98999786376953
BIDU,2020-09-10 12:59:00,119.02999877929688,1124.0,119.02999877929688,119.15989685058594,119.15989685058594
BIDU,2020-09-10 12:58:00,119.08000183105469,3988.0,119.0199966430664,119.08000183105469,119.04000091552734
BIDU,2020-09-10 12:57:00,119.03019714355469,1361.0,118.98500061035156,119.05000305175781,118.98500061035156
BIDU,2020-09-10 12:56:00,118.99500274658203,622.0,118.92009735107422,119.01000213623047,118.92009735107422
BIDU,2020-09-10 12:55:00,119.0188980102539,10054.0,118.83999633789062,119.08000183105469,118.83999633789062
BIDU,2020-09-10 12:54:00,118.75,4308.0,118.62000274658203,118.77999877929688,118.66999816894531
BIDU,2020-09-10 12:53:00,118.69499969482422,888.0,118.69499969482422,118.77999877929688,118.77999877929688
BIDU,2020-09-10 12:52:00,118.7750015258789,100.0,118.7750015258789,118.7750015258789,118.7750015258789
BIDU,2020-09-10 12:51:00,118.77999877929688,892.0,118.65499877929688,118.77999877929688,118.66999816894531
BIDU,2020-09-10 12:50:00,118.69000244140625,1512.0,118.5199966430664,118.69000244140625,118.5199966430664
BIDU,2020-09-10 12:49:00,118.5,729.0,118.5,118.58000183105469,118.54000091552734
BIDU,2020-09-10 12:48:00,118.62999725341797,2162.0,118.51499938964844,118.62999725341797,118.51499938964844
BIDU,2020-09-10 12:47:00,118.55000305175781,10466.0,118.50679779052734,118.6500015258789,118.50679779052734
BIDU,2020-09-10 12:46:00,118.51000213623047,1541.0,118.51000213623047,118.56999969482422,118.55000305175781
BIDU,2020-09-10 12:45:00,118.59500122070312,910.0,118.55999755859375,118.5999984741211,118.55999755859375
BIDU,2020-09-10 12:44:00,118.51100158691406,1640.0,118.51100158691406,118.61000061035156,118.61000061035156
BIDU,2020-09-10 12:43:00,118.69999694824219,732.0,118.66000366210938,118.69999694824219,118.66000366210938
BIDU,2020-09-10 12:42:00,118.79010009765625,2076.0,118.6500015258789,118.79499816894531,118.6500015258789
BIDU,2020-09-10 12:41:00,118.6500015258789,2339.0,118.63999938964844,118.80999755859375,118.80999755859375
BIDU,2020-09-10 12:40:00,118.69999694824219,782.0,118.69000244140625,118.72000122070312,118.72000122070312
BIDU,2020-09-10 12:39:00,118.62999725341797,2974.0,118.58999633789062,118.7300033569336,118.68000030517578
BIDU,2020-09-10 12:38:00,118.75,2169.0,118.75,118.94000244140625,118.87999725341797
BIDU,2020-09-10 12:37:00,118.88999938964844,958.0,118.88999938964844,118.9800033569336,118.9800033569336
BIDU,2020-09-10 12:36:00,118.93000030517578,5177.0,118.87000274658203,119.15730285644531,119.13999938964844
BIDU,2020-09-10 12:35:00,119.06999969482422,21436.0,119.06999969482422,119.5,119.44999694824219
BIDU,2020-09-10 12:34:00,119.5,4832.0,119.4800033569336,119.55000305175781,119.55000305175781
BIDU,2020-09-10 12:33:00,119.55000305175781,5353.0,119.4800033569336,119.55000305175781,119.51000213623047
BIDU,2020-09-10 12:32:00,119.51000213623047,4054.0,119.51000213623047,119.61000061035156,119.58999633789062
BIDU,2020-09-10 12:31:00,119.58000183105469,8309.0,119.4800033569336,119.58000183105469,119.5
BIDU,2020-09-10 12:30:00,119.52999877929688,5398.0,119.4800033569336,119.52999877929688,119.4800033569336
BIDU,2020-09-10 12:29:00,119.5,1958.0,119.4800033569336,119.5199966430664,119.5199966430664
BIDU,2020-09-10 12:28:00,119.5,4619.0,119.46499633789062,119.5199966430664,119.5
BIDU,2020-09-10 12:27:00,119.5,7404.0,119.4800033569336,119.52999877929688,119.5
BIDU,2020-09-10 12:26:00,119.54000091552734,4225.0,119.47000122070312,119.54000091552734,119.54000091552734
BIDU,2020-09-10 12:25:00,119.57230377197266,3857.0,119.4800033569336,119.58000183105469,119.4800033569336
BIDU,2020-09-10 12:24:00,119.54000091552734,9204.0,119.43499755859375,119.54000091552734,119.5
BIDU,2020-09-10 12:23:00,119.5,10695.0,119.45999908447266,119.52999877929688,119.4800033569336
BIDU,2020-09-10 12:22:00,119.5,7519.0,119.43000030517578,119.52999877929688,119.4800033569336
BIDU,2020-09-10 12:21:00,119.48999786376953,5860.0,119.44000244140625,119.51000213623047,119.48999786376953
BIDU,2020-09-10 12:20:00,119.5,9358.0,119.47000122070312,119.55999755859375,119.51000213623047
BIDU,2020-09-10 12:19:00,119.5199966430664,7227.0,119.4800033569336,119.52999877929688,119.51499938964844
BIDU,2020-09-10 12:18:00,119.5199966430664,2571.0,119.51000213623047,119.54000091552734,119.5199966430664
