,symbol,date,volume,open,high,low,close
428,BIDU,2020-09-11 15:10:00,6246.0,120.25,120.3000030517578,120.22000122070312,120.2699966430664
429,BIDU,2020-09-11 15:09:00,1006.0,120.26000213623048,120.29000091552734,120.25,120.2699966430664
430,BIDU,2020-09-11 15:08:00,3754.0,120.33000183105469,120.33999633789062,120.30999755859376,120.31999969482422
431,BIDU,2020-09-11 15:07:00,8985.0,120.25,120.29000091552734,120.20999908447266,120.26000213623048
432,BIDU,2020-09-11 15:06:00,2195.0,120.25,120.29000091552734,120.22000122070312,120.25
433,BIDU,2020-09-11 15:05:00,1954.0,120.3000030517578,120.30999755859376,120.20999908447266,120.25
434,BIDU,2020-09-11 15:04:00,4499.0,120.2300033569336,120.29000091552734,120.1999969482422,120.29000091552734
435,BIDU,2020-09-11 15:03:00,3512.0,120.4499969482422,120.4499969482422,120.25,120.25
436,BIDU,2020-09-11 15:02:00,2937.0,120.47000122070312,120.48999786376952,120.40499877929688,120.4800033569336
437,BIDU,2020-09-11 15:01:00,20255.0,120.48999786376952,120.5199966430664,120.37000274658205,120.4000015258789
438,BIDU,2020-09-11 15:00:00,9827.0,120.5,120.5500030517578,120.44000244140624,120.48999786376952
439,BIDU,2020-09-11 14:59:00,4912.0,120.5,120.5199966430664,120.4800033569336,120.5
440,BIDU,2020-09-11 14:58:00,26016.0,120.23999786376952,120.5500030517578,120.23999786376952,120.5199966430664
441,BIDU,2020-09-11 14:57:00,7892.0,120.08000183105469,120.23999786376952,120.08000183105469,120.1999969482422
442,BIDU,2020-09-11 14:56:00,3198.0,120.25,120.25,120.08999633789062,120.13999938964844
443,BIDU,2020-09-11 14:55:00,1296.0,120.31999969482422,120.31999969482422,120.29000091552734,120.30500030517578
444,BIDU,2020-09-11 14:54:00,879.0,120.3499984741211,120.3499984741211,120.30999755859376,120.3499984741211
445,BIDU,2020-09-11 14:53:00,1949.0,120.36000061035156,120.41000366210938,120.33999633789062,120.33999633789062
446,BIDU,2020-09-11 14:52:00,1993.0,120.3550033569336,120.35990142822266,120.29000091552734,120.30999755859376
447,BIDU,2020-09-11 14:51:00,2571.0,120.33999633789062,120.45999908447266,120.33999633789062,120.3550033569336
448,BIDU,2020-09-11 14:50:00,4505.0,120.31999969482422,120.5,120.31999969482422,120.36000061035156
449,BIDU,2020-09-11 14:49:00,9088.0,120.48999786376952,120.5199966430664,120.33000183105469,120.33999633789062
450,BIDU,2020-09-11 14:48:00,3743.0,120.5500030517578,120.62999725341795,120.5,120.5
451,BIDU,2020-09-11 14:47:00,1798.0,120.5,120.58499908447266,120.5,120.54000091552734
452,BIDU,2020-09-11 14:46:00,2715.0,120.5199966430664,120.5199966430664,120.4800033569336,120.5
453,BIDU,2020-09-11 14:45:00,8140.0,120.5250015258789,120.56999969482422,120.47000122070312,120.51920318603516
454,BIDU,2020-09-11 14:44:00,1292.0,120.62999725341795,120.6500015258789,120.5500030517578,120.5500030517578
455,BIDU,2020-09-11 14:43:00,4065.0,120.5199966430664,120.6999969482422,120.5199966430664,120.68499755859376
456,BIDU,2020-09-11 14:42:00,1019.0,120.55999755859376,120.61000061035156,120.5199966430664,120.5199966430664
457,BIDU,2020-09-11 14:41:00,10713.0,120.5,120.54000091552734,120.47000122070312,120.54000091552734
458,BIDU,2020-09-11 14:40:00,16272.0,120.52999877929688,120.55999755859376,120.44000244140624,120.5199966430664
459,BIDU,2020-09-11 14:39:00,4044.0,120.58000183105469,120.5999984741211,120.5500030517578,120.58999633789062
460,BIDU,2020-09-11 14:38:00,1873.0,120.6500015258789,120.6500015258789,120.5500030517578,120.56500244140624
461,BIDU,2020-09-11 14:37:00,5911.0,120.5500030517578,120.63999938964844,120.51000213623048,120.62999725341795
462,BIDU,2020-09-11 14:36:00,3960.0,120.52999877929688,120.62000274658205,120.5199966430664,120.5500030517578
463,BIDU,2020-09-11 14:35:00,2624.0,120.5199966430664,120.58999633789062,120.5,120.5
464,BIDU,2020-09-11 14:34:00,2464.0,120.52999877929688,120.5500030517578,120.5,120.5
465,BIDU,2020-09-11 14:33:00,2556.0,120.73999786376952,120.73999786376952,120.50879669189452,120.50879669189452
466,BIDU,2020-09-11 14:32:00,4757.0,120.5,120.69000244140624,120.5,120.69000244140624
467,BIDU,2020-09-11 14:31:00,2615.0,120.62000274658205,120.69400024414062,120.5199966430664,120.54000091552734
468,BIDU,2020-09-11 14:30:00,5252.0,120.52999877929688,120.5999984741211,120.4800033569336,120.5999984741211
469,BIDU,2020-09-11 14:29:00,5196.0,120.5500030517578,120.5500030517578,120.4800033569336,120.5
470,BIDU,2020-09-11 14:28:00,43739.0,120.36000061035156,120.54000091552734,120.36000061035156,120.54000091552734
471,BIDU,2020-09-11 14:27:00,14987.0,120.25,120.37000274658205,120.1500015258789,120.36000061035156
472,BIDU,2020-09-11 14:26:00,2896.0,120.3000030517578,120.3000030517578,120.25,120.25
473,BIDU,2020-09-11 14:25:00,2433.0,120.25,120.3000030517578,120.25,120.29000091552734
474,BIDU,2020-09-11 14:24:00,3076.0,120.20999908447266,120.25499725341795,120.1999969482422,120.25
475,BIDU,2020-09-11 14:23:00,3807.0,120.08999633789062,120.19000244140624,120.04429626464844,120.19000244140624
476,BIDU,2020-09-11 14:22:00,4188.0,120.01000213623048,120.12999725341795,120.0000991821289,120.11499786376952
477,BIDU,2020-09-11 14:21:00,4307.0,120.06999969482422,120.06999969482422,120.01000213623048,120.01000213623048
478,BIDU,2020-09-11 14:20:00,8592.0,119.98500061035156,120.08999633789062,119.9561996459961,120.08999633789062
479,BIDU,2020-09-11 14:19:00,1578.0,120.01000213623048,120.04000091552734,119.95999908447266,119.95999908447266
480,BIDU,2020-09-11 14:18:00,1889.0,120.12000274658205,120.12000274658205,119.98999786376952,120.0199966430664
481,BIDU,2020-09-11 14:17:00,2203.0,120.19000244140624,120.19000244140624,120.11000061035156,120.11000061035156
482,BIDU,2020-09-11 14:16:00,1661.0,120.26000213623048,120.26000213623048,120.1500015258789,120.18000030517578
483,BIDU,2020-09-11 14:15:00,3717.0,120.27999877929688,120.29000091552734,120.23999786376952,120.26000213623048
484,BIDU,2020-09-11 14:14:00,2698.0,120.2249984741211,120.31999969482422,120.1999969482422,120.30999755859376
485,BIDU,2020-09-11 14:13:00,3596.0,120.09500122070312,120.2300033569336,120.09500122070312,120.2300033569336
486,BIDU,2020-09-11 14:12:00,1596.0,120.0999984741211,120.0999984741211,120.06500244140624,120.08000183105469
487,BIDU,2020-09-11 14:11:00,4753.0,120.0,120.0999984741211,119.95999908447266,120.0999984741211
488,BIDU,2020-09-11 14:10:00,2552.0,120.0,120.06999969482422,120.0,120.02999877929688
489,BIDU,2020-09-11 14:09:00,3373.0,120.0500030517578,120.0999984741211,120.0500030517578,120.0999984741211
490,BIDU,2020-09-11 14:08:00,1484.0,120.01000213623048,120.04000091552734,120.01000213623048,120.01010131835938
491,BIDU,2020-09-11 14:07:00,3756.0,120.05999755859376,120.11499786376952,120.02999877929688,120.03500366210938
492,BIDU,2020-09-11 14:06:00,1077.0,120.05999755859376,120.06999969482422,120.0500030517578,120.05500030517578
493,BIDU,2020-09-11 14:05:00,8796.0,120.01000213623048,120.12000274658205,119.99500274658205,120.12000274658205
494,BIDU,2020-09-11 14:04:00,4548.0,120.04499816894531,120.04499816894531,119.96499633789062,120.04000091552734
495,BIDU,2020-09-11 14:03:00,9725.0,120.0,120.05999755859376,119.93000030517578,120.05999755859376
496,BIDU,2020-09-11 14:02:00,31446.0,119.7750015258789,120.04000091552734,119.7750015258789,120.0
497,BIDU,2020-09-11 14:01:00,6083.0,119.77999877929688,119.8000030517578,119.6999969482422,119.75
498,BIDU,2020-09-11 14:00:00,28987.0,119.56999969482422,119.86000061035156,119.56999969482422,119.70999908447266
499,BIDU,2020-09-11 13:59:00,7987.0,119.5199966430664,119.55999755859376,119.5,119.55999755859376
500,BIDU,2020-09-11 13:58:00,6071.0,119.58000183105469,119.6500015258789,119.5,119.54000091552734
501,BIDU,2020-09-11 13:57:00,2009.0,119.56999969482422,119.62999725341795,119.5500030517578,119.62999725341795
502,BIDU,2020-09-11 13:56:00,8118.0,119.55999755859376,119.58000183105469,119.5,119.5500030517578
503,BIDU,2020-09-11 13:55:00,1702.0,119.56999969482422,119.63999938964844,119.53500366210938,119.55999755859376
504,BIDU,2020-09-11 13:54:00,5001.0,119.5500030517578,119.5999984741211,119.5,119.55999755859376
505,BIDU,2020-09-11 13:53:00,3105.0,119.5999984741211,119.5999984741211,119.53820037841795,119.54000091552734
506,BIDU,2020-09-11 13:52:00,4085.0,119.58000183105469,119.66000366210938,119.51000213623048,119.62999725341795
507,BIDU,2020-09-11 13:51:00,6854.0,119.37999725341795,119.58999633789062,119.37999725341795,119.5199966430664
508,BIDU,2020-09-11 13:50:00,6997.0,119.25,119.36000061035156,119.25,119.36000061035156
509,BIDU,2020-09-11 13:49:00,17249.0,119.0,119.26000213623048,118.9499969482422,119.25
510,BIDU,2020-09-11 13:48:00,4929.0,119.01000213623048,119.05999755859376,118.86000061035156,118.86000061035156
511,BIDU,2020-09-11 13:47:00,1765.0,119.08000183105469,119.08999633789062,119.01000213623048,119.01000213623048
512,BIDU,2020-09-11 13:46:00,1423.0,119.11000061035156,119.13999938964844,119.05999755859376,119.08999633789062
513,BIDU,2020-09-11 13:45:00,1906.0,119.13999938964844,119.1500015258789,119.12000274658205,119.12000274658205
514,BIDU,2020-09-11 13:44:00,4885.0,119.13999938964844,119.16000366210938,119.08000183105469,119.0999984741211
515,BIDU,2020-09-11 13:43:00,3846.0,119.06999969482422,119.22000122070312,119.02999877929688,119.13999938964844
516,BIDU,2020-09-11 13:42:00,1090.0,119.08000183105469,119.12999725341795,119.02970123291016,119.06999969482422
517,BIDU,2020-09-11 13:41:00,1215.0,119.12999725341795,119.12999725341795,119.05999755859376,119.11000061035156
518,BIDU,2020-09-11 13:40:00,2965.0,119.0199966430664,119.12000274658205,118.98500061035156,119.08499908447266
519,BIDU,2020-09-11 13:39:00,3842.0,119.02999877929688,119.11000061035156,119.02999877929688,119.05999755859376
520,BIDU,2020-09-11 13:38:00,1131.0,119.13999938964844,119.16000366210938,119.05999755859376,119.05999755859376
521,BIDU,2020-09-11 13:37:00,1465.0,119.12999725341795,119.20999908447266,119.12999725341795,119.1500015258789
522,BIDU,2020-09-11 13:36:00,1979.0,119.12999725341795,119.18000030517578,119.12999725341795,119.12999725341795
523,BIDU,2020-09-11 13:35:00,2532.0,119.12000274658205,119.20999908447266,119.05999755859376,119.12999725341795
524,BIDU,2020-09-11 13:34:00,2665.0,119.1500015258789,119.19000244140624,119.0199966430664,119.0199966430664
525,BIDU,2020-09-11 13:33:00,23313.0,119.20500183105469,119.29000091552734,119.1500015258789,119.20500183105469
526,BIDU,2020-09-11 13:32:00,6553.0,119.12000274658205,119.26000213623048,119.0,119.16000366210938
527,BIDU,2020-09-11 13:31:00,5630.0,119.22000122070312,119.23500061035156,119.0500030517578,119.0989990234375
528,BIDU,2020-09-11 13:30:00,2756.0,119.4000015258789,119.4000015258789,119.1500015258789,119.1999969482422
529,BIDU,2020-09-11 13:29:00,10292.0,119.33000183105469,119.5,119.26499938964844,119.30999755859376
530,BIDU,2020-09-11 13:28:00,15773.0,119.4800033569336,119.51000213623048,119.31999969482422,119.31999969482422
531,BIDU,2020-09-11 13:27:00,2227.0,119.62999725341795,119.66999816894531,119.5,119.51000213623048
532,BIDU,2020-09-11 13:26:00,10843.0,119.5,119.58000183105469,119.43000030517578,119.58000183105469
533,BIDU,2020-09-11 13:25:00,5869.0,119.5500030517578,119.55999755859376,119.37999725341795,119.5500030517578
534,BIDU,2020-09-11 13:24:00,1985.0,119.69930267333984,119.69930267333984,119.52999877929688,119.52999877929688
535,BIDU,2020-09-11 13:23:00,2283.0,119.5199966430664,119.66999816894531,119.5199966430664,119.66999816894531
536,BIDU,2020-09-11 13:22:00,154.0,119.58000183105469,119.58000183105469,119.58000183105469,119.58000183105469
537,BIDU,2020-09-11 13:21:00,693.0,119.54000091552734,119.54000091552734,119.54000091552734,119.54000091552734
538,BIDU,2020-09-11 13:20:00,1275.0,119.61000061035156,119.66999816894531,119.54000091552734,119.61000061035156
539,BIDU,2020-09-11 13:19:00,1783.0,119.5199966430664,119.62000274658205,119.5,119.5
540,BIDU,2020-09-11 13:18:00,6541.0,119.52999877929688,119.52999877929688,119.41500091552734,119.5
541,BIDU,2020-09-11 13:17:00,969.0,119.5999984741211,119.5999984741211,119.52999877929688,119.52999877929688
542,BIDU,2020-09-11 13:16:00,2553.0,119.56999969482422,119.58999633789062,119.52999877929688,119.58999633789062
543,BIDU,2020-09-11 13:15:00,3715.0,119.54000091552734,119.5999984741211,119.52999877929688,119.54000091552734
544,BIDU,2020-09-11 13:14:00,2306.0,119.62999725341795,119.68000030517578,119.5500030517578,119.5500030517578
545,BIDU,2020-09-11 13:13:00,4532.0,119.63249969482422,119.66000366210938,119.51000213623048,119.51000213623048
546,BIDU,2020-09-11 13:12:00,1461.0,119.58999633789062,119.66000366210938,119.58999633789062,119.6500015258789
547,BIDU,2020-09-11 13:11:00,2635.0,119.5999984741211,119.62000274658205,119.5199966430664,119.52999877929688
548,BIDU,2020-09-11 13:10:00,1069.0,119.63999938964844,119.66000366210938,119.63999938964844,119.6500015258789
549,BIDU,2020-09-11 13:09:00,2675.0,119.5500030517578,119.62999725341795,119.5500030517578,119.5999984741211
550,BIDU,2020-09-11 13:08:00,2371.0,119.69000244140624,119.7300033569336,119.62000274658205,119.62000274658205
551,BIDU,2020-09-11 13:07:00,2188.0,119.69000244140624,119.6999969482422,119.66000366210938,119.69000244140624
552,BIDU,2020-09-11 13:06:00,1132.0,119.7300033569336,119.7300033569336,119.72000122070312,119.7300033569336
553,BIDU,2020-09-11 13:05:00,14548.0,119.73999786376952,119.76000213623048,119.66010284423828,119.71499633789062
554,BIDU,2020-09-11 13:04:00,7503.0,119.75,119.77999877929688,119.69000244140624,119.73999786376952
555,BIDU,2020-09-11 13:03:00,3241.0,119.77519989013672,119.79000091552734,119.7300033569336,119.75
556,BIDU,2020-09-11 13:02:00,9190.0,119.73999786376952,119.8197021484375,119.69000244140624,119.76000213623048
557,BIDU,2020-09-11 13:01:00,1091.0,119.8000030517578,119.8000030517578,119.74500274658205,119.76499938964844
558,BIDU,2020-09-11 13:00:00,1469.0,119.76000213623048,119.88999938964844,119.76000213623048,119.8499984741211
559,BIDU,2020-09-11 12:59:00,2487.0,119.83999633789062,119.83999633789062,119.72010040283205,119.72010040283205
560,BIDU,2020-09-11 12:58:00,3379.0,119.81999969482422,119.8499984741211,119.70999908447266,119.8499984741211
561,BIDU,2020-09-11 12:57:00,2758.0,119.81999969482422,119.83999633789062,119.7699966430664,119.77999877929688
562,BIDU,2020-09-11 12:56:00,12544.0,120.0199966430664,120.0199966430664,119.7699966430664,119.77999877929688
563,BIDU,2020-09-11 12:55:00,15100.0,120.0,120.04000091552734,119.94000244140624,120.02999877929688
564,BIDU,2020-09-11 12:54:00,5167.0,120.0500030517578,120.06999969482422,120.0,120.06999969482422
565,BIDU,2020-09-11 12:53:00,3182.0,120.05480194091795,120.08999633789062,119.9800033569336,120.04000091552734
566,BIDU,2020-09-11 12:52:00,234.0,120.0999984741211,120.0999984741211,120.0749969482422,120.0749969482422
567,BIDU,2020-09-11 12:51:00,5151.0,120.0,120.01000213623048,119.95999908447266,120.0
568,BIDU,2020-09-11 12:50:00,2385.0,119.98500061035156,120.0500030517578,119.98500061035156,120.0199966430664
569,BIDU,2020-09-11 12:49:00,701.0,119.87000274658205,119.87000274658205,119.87000274658205,119.87000274658205
570,BIDU,2020-09-11 12:48:00,2058.0,119.87999725341795,119.91999816894531,119.87000274658205,119.87999725341795
571,BIDU,2020-09-11 12:47:00,1544.0,119.9800033569336,120.0,119.97000122070312,119.9800033569336
572,BIDU,2020-09-11 12:46:00,1404.0,119.94000244140624,120.01000213623048,119.93000030517578,120.01000213623048
573,BIDU,2020-09-11 12:45:00,1674.0,119.87999725341795,119.91000366210938,119.87000274658205,119.9000015258789
574,BIDU,2020-09-11 12:44:00,1000.0,119.88999938964844,119.88999938964844,119.87000274658205,119.88999938964844
575,BIDU,2020-09-11 12:43:00,1241.0,119.83000183105469,119.9499969482422,119.83000183105469,119.91999816894531
576,BIDU,2020-09-11 12:42:00,3059.0,119.81999969482422,119.86000061035156,119.73999786376952,119.86000061035156
577,BIDU,2020-09-11 12:41:00,8678.0,119.7249984741211,119.87000274658205,119.68000030517578,119.81999969482422
578,BIDU,2020-09-11 12:40:00,2065.0,119.87000274658205,119.87000274658205,119.70999908447266,119.70999908447266
579,BIDU,2020-09-11 12:39:00,4339.0,119.91999816894531,119.93000030517578,119.7699966430664,119.86000061035156
580,BIDU,2020-09-11 12:38:00,6642.0,120.04000091552734,120.05999755859376,119.87000274658205,119.94000244140624
581,BIDU,2020-09-11 12:37:00,2214.0,120.02999877929688,120.02999877929688,119.98999786376952,120.02999877929688
582,BIDU,2020-09-11 12:36:00,3427.0,120.0199966430664,120.06500244140624,119.9499969482422,120.04119873046876
583,BIDU,2020-09-11 12:35:00,1059.0,120.01000213623048,120.05999755859376,120.0,120.0500030517578
584,BIDU,2020-09-11 12:34:00,14174.0,120.06900024414062,120.1500015258789,119.93000030517578,120.0
585,BIDU,2020-09-11 12:33:00,23160.0,120.1999969482422,120.2300033569336,120.04499816894531,120.04499816894531
586,BIDU,2020-09-11 12:32:00,29698.0,120.18000030517578,120.20999908447266,120.0749969482422,120.17009735107422
587,BIDU,2020-09-11 12:31:00,37722.0,120.16999816894531,120.26000213623048,120.12999725341795,120.19000244140624
588,BIDU,2020-09-11 12:30:00,26294.0,120.19000244140624,120.2699966430664,120.12999725341795,120.1999969482422
589,BIDU,2020-09-11 12:29:00,823.0,120.19000244140624,120.20500183105469,120.19000244140624,120.20500183105469
590,BIDU,2020-09-11 12:28:00,5524.0,120.18000030517578,120.24500274658205,120.1500015258789,120.24500274658205
591,BIDU,2020-09-11 12:27:00,3336.0,120.22000122070312,120.2699966430664,120.18000030517578,120.20500183105469
592,BIDU,2020-09-11 12:26:00,3202.0,120.1999969482422,120.23999786376952,120.16999816894531,120.22599792480469
593,BIDU,2020-09-11 12:25:00,10256.0,120.0500030517578,120.20249938964844,120.01000213623048,120.19000244140624
594,BIDU,2020-09-11 12:24:00,381.0,120.12000274658205,120.12000274658205,120.08000183105469,120.08000183105469
595,BIDU,2020-09-11 12:23:00,1416.0,120.1449966430664,120.1449966430664,120.13999938964844,120.13999938964844
596,BIDU,2020-09-11 12:22:00,1771.0,120.16500091552734,120.19000244140624,120.1500015258789,120.16999816894531
597,BIDU,2020-09-11 12:21:00,866.0,120.18000030517578,120.1999969482422,120.1500015258789,120.1999969482422
598,BIDU,2020-09-11 12:20:00,2576.0,120.11000061035156,120.19000244140624,120.11000061035156,120.19000244140624
599,BIDU,2020-09-11 12:19:00,1217.0,120.0199966430664,120.0199966430664,120.01000213623048,120.01000213623048
600,BIDU,2020-09-11 12:18:00,704.0,119.9800033569336,120.0199966430664,119.97000122070312,120.0
601,BIDU,2020-09-11 12:17:00,1617.0,119.94499969482422,120.02210235595705,119.94499969482422,120.02210235595705
602,BIDU,2020-09-11 12:16:00,956.0,119.90499877929688,119.95999908447266,119.90499877929688,119.95999908447266
603,BIDU,2020-09-11 12:15:00,1638.0,119.95999908447266,119.97000122070312,119.87000274658205,119.87000274658205
604,BIDU,2020-09-11 12:14:00,3060.0,119.98999786376952,120.02999877929688,119.9800033569336,120.0
605,BIDU,2020-09-11 12:13:00,1159.0,119.91999816894531,119.9800033569336,119.91999816894531,119.91999816894531
606,BIDU,2020-09-11 12:12:00,979.0,119.9499969482422,119.9800033569336,119.94000244140624,119.9800033569336
607,BIDU,2020-09-11 12:11:00,2602.0,119.94000244140624,119.95999908447266,119.9000015258789,119.91000366210938
608,BIDU,2020-09-11 12:10:00,413.0,120.0500030517578,120.0500030517578,120.0199966430664,120.0199966430664
609,BIDU,2020-09-11 12:09:00,349.0,120.0199966430664,120.0199966430664,120.0199966430664,120.0199966430664
610,BIDU,2020-09-11 12:08:00,1252.0,120.12999725341795,120.15499877929688,120.12999725341795,120.12999725341795
611,BIDU,2020-09-11 12:07:00,1793.0,120.13999938964844,120.18000030517578,120.09600067138672,120.1500015258789
612,BIDU,2020-09-11 12:05:00,2371.0,120.1500015258789,120.1999969482422,120.08999633789062,120.16000366210938
613,BIDU,2020-09-11 12:04:00,2879.0,120.12999725341795,120.22000122070312,120.12999725341795,120.1500015258789
614,BIDU,2020-09-11 12:03:00,1178.0,120.08999633789062,120.1500015258789,120.07080078125,120.1500015258789
615,BIDU,2020-09-11 12:02:00,2178.0,120.08999633789062,120.13999938964844,120.06999969482422,120.13999938964844
616,BIDU,2020-09-11 12:01:00,1058.0,120.0500030517578,120.0999984741211,120.0500030517578,120.0999984741211
617,BIDU,2020-09-11 12:00:00,5671.0,119.9499969482422,120.02999877929688,119.83000183105469,120.02999877929688
618,BIDU,2020-09-11 11:59:00,2182.0,120.0,120.0,119.91000366210938,119.91000366210938
619,BIDU,2020-09-11 11:58:00,1228.0,120.16000366210938,120.16000366210938,119.98999786376952,119.98999786376952
620,BIDU,2020-09-11 11:57:00,544.0,120.18099975585938,120.23999786376952,120.16999816894531,120.16999816894531
621,BIDU,2020-09-11 11:56:00,677.0,120.26000213623048,120.26000213623048,120.2300033569336,120.2300033569336
622,BIDU,2020-09-11 11:55:00,3269.0,120.16000366210938,120.29000091552734,120.1449966430664,120.29000091552734
623,BIDU,2020-09-11 11:54:00,602.0,120.13009643554688,120.13009643554688,120.08999633789062,120.08999633789062
624,BIDU,2020-09-11 11:53:00,1168.0,120.22000122070312,120.22000122070312,120.12100219726562,120.12100219726562
625,BIDU,2020-09-11 11:52:00,511.0,120.1999969482422,120.1999969482422,120.19000244140624,120.19000244140624
626,BIDU,2020-09-11 11:51:00,2286.0,120.2699966430664,120.27999877929688,120.22000122070312,120.25
627,BIDU,2020-09-11 11:50:00,2705.0,120.22000122070312,120.29000091552734,120.20999908447266,120.29000091552734
628,BIDU,2020-09-11 11:49:00,215.0,120.28019714355469,120.28019714355469,120.28019714355469,120.28019714355469
629,BIDU,2020-09-11 11:48:00,2105.0,120.33000183105469,120.33000183105469,120.16999816894531,120.18000030517578
630,BIDU,2020-09-11 11:47:00,1301.0,120.30999755859376,120.31999969482422,120.20999908447266,120.31999969482422
631,BIDU,2020-09-11 11:46:00,1501.0,120.23999786376952,120.37999725341795,120.23999786376952,120.37999725341795
632,BIDU,2020-09-11 11:45:00,1156.0,120.22000122070312,120.22000122070312,120.0999984741211,120.16999816894531
633,BIDU,2020-09-11 11:44:00,519.0,120.19499969482422,120.27999877929688,120.19499969482422,120.2300033569336
634,BIDU,2020-09-11 11:43:00,3251.0,120.0199966430664,120.23999786376952,120.0199966430664,120.23999786376952
635,BIDU,2020-09-11 11:42:00,628.0,120.11000061035156,120.12000274658205,120.11000061035156,120.12000274658205
636,BIDU,2020-09-11 11:41:00,2582.0,120.2699966430664,120.27999877929688,120.16000366210938,120.16999816894531
637,BIDU,2020-09-11 11:40:00,1484.0,120.4000015258789,120.4000015258789,120.3499984741211,120.3499984741211
638,BIDU,2020-09-11 11:39:00,1447.0,120.12999725341795,120.37999725341795,120.12999725341795,120.37999725341795
639,BIDU,2020-09-11 11:38:00,2153.0,120.08999633789062,120.16999816894531,120.08000183105469,120.15499877929688
640,BIDU,2020-09-11 11:37:00,1763.0,120.02660369873048,120.08000183105469,120.02660369873048,120.05500030517578
641,BIDU,2020-09-11 11:36:00,2325.0,120.10060119628906,120.12000274658205,120.02999877929688,120.05999755859376
642,BIDU,2020-09-11 11:35:00,3211.0,120.1500015258789,120.1500015258789,120.0199966430664,120.05999755859376
643,BIDU,2020-09-11 11:34:00,3106.0,120.18000030517578,120.20999908447266,120.13999938964844,120.19000244140624
644,BIDU,2020-09-11 11:33:00,2516.0,120.11000061035156,120.23999786376952,120.11000061035156,120.2300033569336
645,BIDU,2020-09-11 11:32:00,6891.0,120.05999755859376,120.1500015258789,120.04000091552734,120.05999755859376
646,BIDU,2020-09-11 11:31:00,1447.0,120.05500030517578,120.12000274658205,120.05500030517578,120.06999969482422
647,BIDU,2020-09-11 11:30:00,6163.0,120.01000213623048,120.13999938964844,119.98999786376952,120.05500030517578
648,BIDU,2020-09-11 11:29:00,2304.0,119.97000122070312,120.02999877929688,119.93000030517578,120.02999877929688
649,BIDU,2020-09-11 11:28:00,1038.0,119.87000274658205,119.93879699707031,119.87000274658205,119.91000366210938
650,BIDU,2020-09-11 11:27:00,3550.0,119.88999938964844,120.0,119.87999725341795,119.94000244140624
651,BIDU,2020-09-11 11:26:00,1995.0,119.81999969482422,119.9499969482422,119.80999755859376,119.9499969482422
652,BIDU,2020-09-11 11:25:00,8494.0,119.88999938964844,119.88999938964844,119.77999877929688,119.8499984741211
653,BIDU,2020-09-11 11:24:00,1043.0,119.95999908447266,119.97000122070312,119.87000274658205,119.9250030517578
654,BIDU,2020-09-11 11:23:00,1789.0,119.9800033569336,120.06999969482422,119.9499969482422,120.01229858398438
655,BIDU,2020-09-11 11:22:00,3049.0,119.88999938964844,120.04000091552734,119.88999938964844,119.93499755859376
656,BIDU,2020-09-11 11:21:00,7466.0,120.22000122070312,120.25,119.8499984741211,119.96990203857422
657,BIDU,2020-09-11 11:20:00,1177.0,120.4499969482422,120.4499969482422,120.33000183105469,120.37999725341795
658,BIDU,2020-09-11 11:19:00,542.0,120.45999908447266,120.45999908447266,120.45999908447266,120.45999908447266
659,BIDU,2020-09-11 11:18:00,786.0,120.41999816894531,120.48999786376952,120.37999725341795,120.48999786376952
660,BIDU,2020-09-11 11:17:00,2484.0,120.45999908447266,120.45999908447266,120.23999786376952,120.23999786376952
661,BIDU,2020-09-11 11:16:00,2074.0,120.47000122070312,120.47000122070312,120.41000366210938,120.41000366210938
662,BIDU,2020-09-11 11:15:00,1603.0,120.41000366210938,120.45999908447266,120.41000366210938,120.43000030517578
663,BIDU,2020-09-11 11:14:00,770.0,120.4000015258789,120.41000366210938,120.3499984741211,120.3499984741211
664,BIDU,2020-09-11 11:13:00,3687.0,120.37000274658205,120.41999816894531,120.3499984741211,120.37999725341795
665,BIDU,2020-09-11 11:12:00,1355.0,120.44000244140624,120.44000244140624,120.37000274658205,120.43000030517578
666,BIDU,2020-09-11 11:11:00,299.0,120.43000030517578,120.4499969482422,120.43000030517578,120.4499969482422
667,BIDU,2020-09-11 11:10:00,2527.0,120.62000274658205,120.65499877929688,120.5,120.5
668,BIDU,2020-09-11 11:09:00,2387.0,120.38999938964844,120.6500015258789,120.37000274658205,120.6500015258789
669,BIDU,2020-09-11 11:08:00,1716.0,120.37000274658205,120.4000015258789,120.33999633789062,120.4000015258789
670,BIDU,2020-09-11 11:07:00,1182.0,120.51000213623048,120.51000213623048,120.30999755859376,120.30999755859376
671,BIDU,2020-09-11 11:06:00,5221.0,120.55999755859376,120.58999633789062,120.5,120.58000183105469
672,BIDU,2020-09-11 11:05:00,1715.0,120.66999816894531,120.72000122070312,120.61000061035156,120.61000061035156
673,BIDU,2020-09-11 11:04:00,2203.0,120.5500030517578,120.69000244140624,120.5500030517578,120.68000030517578
674,BIDU,2020-09-11 11:03:00,530.0,120.56999969482422,120.56999969482422,120.56999969482422,120.56999969482422
675,BIDU,2020-09-11 11:02:00,2940.0,120.46499633789062,120.56999969482422,120.46499633789062,120.56999969482422
676,BIDU,2020-09-11 11:01:00,712.0,120.34500122070312,120.44499969482422,120.33999633789062,120.44499969482422
677,BIDU,2020-09-11 11:00:00,3185.0,120.0999984741211,120.26000213623048,120.0999984741211,120.26000213623048
